,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CCL8,0.07450652873220343,-0.027319457020992036,0.019918478014038947,-0.03687454909559691,-0.04549500602200321,0.03605321196840129,-0.02537686972346288,-0.01573744872389818,0.00582599031412109,-0.0395937183149712,-0.011694177725839243,0.005986456489768102,-0.004200959946649025,0.011789556913826073
S100A4,0.11198972979891614,-0.01211503135063391,-0.08595666315756194,0.02013885283842422,-0.014250010951033266,0.1087476445445254,0.008126407267207234,-0.022141432355053555,0.020430686031813743,-0.0213571413573465,-0.016140427541049784,0.0204606001623043,-0.043161017177642966,-0.0699904523120514
TNFSF13B,-0.06925555212754331,0.02351558200876803,0.026504343803813953,-0.014355821638574495,-0.0196316738366844,0.07565405716546943,0.002100512714493448,-0.02093876405615079,0.01691667269242672,-0.027586759501258377,0.009914764871151633,-0.02855252513981981,-0.058914697014288454,0.018614077563581702
HSPG2,-0.03591008572667526,0.023597070520028227,0.06747971317640773,-0.056988785401852475,-0.04560284650002526,0.06014541076720277,-0.045345451198363855,-0.034708784679956216,0.03335748748494205,-0.039332342975750556,-0.010202634850722906,-0.012557078207199519,-0.01189387870529774,-0.06313411575655016
FAM3C,-0.006700438920547081,0.03779950975090961,0.10761983246390842,0.0411439194344726,-0.0010503718096576357,-0.037051483034949505,-0.07969126770058711,0.04117288584706068,0.04306527426357425,0.010643405549211211,-0.004592866490565159,0.04888001791158275,-0.021651779644121495,-0.007356279432036147
FLT3LG,-0.03858538370895334,0.008010325765227195,0.06734448102827806,0.025160381514038564,0.05010409956359072,0.03627547591104675,0.037176605239001896,0.06973781939729985,-0.0009998580411088721,-0.037585717758259446,-0.014007033041656673,-0.0014477406068368792,-0.013571246937649311,-0.025381731841513745
A2M,-0.04468492364635827,0.012029746277525585,-0.03456542436722562,-0.1329492475461405,-0.09608242866320772,0.020064409050818046,-0.08440384465546341,-0.025324058144111823,-0.04568606027344442,0.0025254076769635806,-0.034067131950336345,-0.0667654379784128,-0.05679848113440801,0.028817807816403897
VCL,0.036352076460575,-0.052194606907288485,0.04616098980365657,0.0440050094090083,-0.03703919048487906,0.028292212208195493,0.03139993082822729,0.04769582606055752,-0.013453811472373733,-0.06227682617968768,-0.015796535294572922,-0.07591148860175749,0.0016119698444232275,-0.01730670313136016
FGF2,-0.055500836640833384,0.02570128798351763,0.029315586055628742,0.020363669039697,0.011328988173552332,0.018741602875628906,-0.08498256084889663,-0.041429546836400384,-0.033110041187064176,0.02757975592651254,0.0624597081863256,-0.00814623521170885,0.00360964441940844,-0.02038778614632182
AGRP,,,,0.07263950570791447,-0.018433641377228388,-0.014712624692409365,-0.01400191118853055,,,0.0003707961750456251,-0.027064898543674134,-0.0009645593631598396,,0.14751602464965677
CNTN3,0.04961042159461364,0.1078158895114491,,0.01304055096528208,0.10101148584713893,0.011838837120783215,-0.035462062591282484,0.039695857222909386,0.014130160027781826,0.11061872495431532,0.035685750689106135,0.15922226040020396,,0.047359031757484786
RNASE2,0.07838182252935884,0.011540234727835887,-0.04811479626287136,0.00716697758905464,-0.04646721956992719,0.04278024970944392,0.003082752038008623,0.006495842265933662,0.02396519491571624,-0.015012742251245095,-0.009909629710947531,0.0067199790479774415,0.022113993722455712,-0.0481535456975422
ADM2,0.07574141798209004,-0.03152262352548752,,0.43019211746052166,,,,,,,,0.012017198147379345,-0.014640291929240538,-0.022886225544024523
GAL,0.15884557269078087,0.034276651504203094,-0.0515522946171396,0.012481963189825666,0.05054908685058242,0.024638622666616664,0.026258563303528226,-0.007859902911143234,-0.02214888195674776,0.03010034707340656,-0.004570645159790102,0.05713034650979158,-0.014443458439841635,-0.05654784697733312
IL36B,,,,,,,,,,,,,,0.0840920411446586
CXCL6,-0.03442489857272483,-0.023621934874558898,,,-0.018433630811549202,,,-0.02044441680888977,,-0.021646496008822905,-0.0012730725686970592,0.0007243542336955649,0.005828946392307362,0.0125443135237008
PDGFC,0.05888267454680787,0.020155170389374446,0.05934661464384742,0.021285772548165334,-0.03768853626532687,0.007193256578484233,-0.035379056705902925,-0.023069541757937195,-0.01663661572902169,0.03943948124875509,0.027439111164685587,0.06626539032122893,-0.00348066133914692,0.019107861842241863
COL8A2,-0.051515893605864616,0.01225438194864713,0.004978754543230593,-0.030780850909923448,0.010204923964487245,-0.006583029672420532,0.003180536672480927,0.007578350137127536,0.11221701933842622,0.010039174201489415,0.01395182632056846,0.09651609355072964,-0.001683091178366917,0.03479438396558049
SPON2,-0.04032911236062191,-0.023967186873961634,0.04587699081626236,-0.08693923440713283,-0.0363640000803141,-0.007423974685232194,-0.014106253394609993,-0.02385981182469565,-0.0419685983081736,-0.014178584623773877,0.019296112548160417,-0.021990789700122217,-0.023303727990975093,-0.061242185501302254
LCN2,-0.029721025519804566,,,-0.0017802056813059563,,,,,,0.02483502166650776,0.0406460542812267,,,
SEMA3D,,-0.022454002560353774,0.023703090320941065,0.03253302728458963,-0.039925393474290666,0.020873909964915977,-0.011359436320601986,0.002026016390206235,0.043834701931554046,,,,,0.009530372740731312
BMP6,,-0.0019179420539658376,,-0.012744084362204162,-0.006355325526662714,0.020625047360913227,-0.012794193417363556,0.041629344603175314,,-0.053238289990132956,0.017087047109144837,0.07159548650097891,-0.015473939569914896,-0.023462872616971223
TIMP2,-0.011315892474544172,-0.029948416742697825,-0.13264498944834732,-0.01659302573238107,-0.06302019883586019,0.04946027550384922,0.050581131194000296,-0.051143680643056855,0.023990687824735207,-0.05643186472916484,-0.10284274336880696,-0.06650474999496671,-0.058771068763474536,-0.0298339345181495
EFNA1,0.0369841422049298,0.029970785748288334,-0.09651451006266697,0.0321500565785655,-0.008322246685768146,0.0577047043027513,-0.02133234582405036,0.015475440893078216,0.06643006919458912,-0.0239709705514505,0.06201572849622343,-0.01864694696075259,0.010547195812777091,0.009285826093106091
S100A12,,0.12981389409353064,,-0.014696514930416038,,,,,,0.02646207581533027,,,-0.01595429390608403,0.08012111076499903
TFPI,-0.042637610222270646,0.04825081184003456,0.06920729990851629,0.013452374430631742,-0.06382197160136349,0.09797210987250994,-0.010729362200295942,-0.003677573403999868,0.04445532132698035,-0.012267922851328536,0.06236254972870429,-0.015316784758100608,0.03398014145084075,-0.02714643391056283
GPC3,0.0115427031534857,-0.002729367741474264,-0.05544211227984211,0.043742272593295856,0.055312382323235924,0.11111705836858851,-0.016782983193455114,0.0454331503693578,,0.0336388293341049,0.05303002186673321,0.013405373312355263,-0.004961830315938023,0.02929736293274722
NMU,0.026027541884841115,-0.03259580070938337,0.04470034980286989,,0.007650281527182968,0.014001850223513038,,-0.020753102607572727,-0.022310058792591642,0.05006962979709515,-0.016089123553144305,-0.02436089169085984,0.05126378024759957,-0.004207792749917871
SCGB3A2,,0.20190662502202364,,,,,,,-0.02338173906310128,-0.036499720822655145,0.0447025851500156,0.0034440414663119987,0.014173450540244586,-0.02346289361896678
LAMB3,0.09500740363312193,0.017772694972999565,-0.02958066195235459,0.02158785699001448,0.007394687143444456,0.04497684146856247,-0.015556467545153843,0.02689034547182448,-0.03642233810622372,-0.01684903970972516,0.0135357442359902,0.009778838762287531,-0.02332571216749184,0.056882788952451566
LGALS9,-0.011495064175180805,-0.026330622336014964,0.014663577782675288,-0.04150550363369336,-0.053438780092506966,0.021399673809037373,-0.00499682147431502,0.044017394837917855,0.04273046543193098,-0.03906185736880897,0.02900678210172652,-0.02922949370000892,-0.04848822687187324,-0.022799096144340898
VIM,-0.0007262973135872149,0.01667224303223138,0.005921267389159869,0.19113985906499198,0.014759528575486803,0.032986240292052306,-0.018907947761956652,-0.003429469448867529,0.07254725462272063,-0.007950748514006536,-0.033451025193725815,-0.11176486351113024,0.04806740327777186,0.06921219762395207
PLAU,-0.049233139316368434,0.01721387907327958,-0.04278403754745436,-0.03415357907952485,-0.011934332277269732,-0.0157137664171095,-0.04886303771041636,-0.04052120790524686,-0.049642565864326076,0.027106402478420662,0.000451010886601803,-0.07113663658828209,-0.0007609751263600936,-0.06865013037776785
TGFB3,0.022100418735098885,0.008129862182182295,-0.05502990951338352,0.03740982640328025,-0.0014311108172588686,0.09910592311294113,0.029741096032273616,0.029972084375539262,-0.005228450519790771,0.04529659905060331,-0.042945125942533996,-0.009281629675202848,-0.01178179687909921,0.006656844399575501
APLN,-0.0660263223451012,0.04204877406359125,0.06232889875456114,0.14398077516100627,0.024757987002392515,0.11208489376358396,-0.020790609408701602,0.005959981718687855,0.04227486454628743,0.029272531452851195,0.021856077550502322,-0.007104557039923674,-0.02095962613690654,0.03012061190188011
SHANK2,0.01467830557073437,0.09018656462891977,-0.014092991439510599,-0.012872456701622093,0.05807920641418434,-0.03949920624909005,-0.04180680209287976,0.0014289406710677544,0.09452362415159829,0.04565646323019176,0.06175877626916129,0.08009510936141699,-0.022769368116477305,-0.006971228767869484
LTF,-0.071399013130897,-0.013393148264104161,-0.03449243431919732,-0.07713827309710139,-0.030078706480222255,-0.024025648518153305,-0.0061563342391987505,-0.01546979945541553,-0.007477691165853863,0.043437141237148945,-0.053380285859477725,-0.07456424400976595,0.10959033107291732,-0.03347504420210257
PYY,,,,,,,0.10311624527655122,,0.08099379924604759,-0.03249211708913941,0.014386544323298821,,0.010543575000179538,0.09787483023781436
PENK,0.012708895027422637,0.03825164184798275,,-0.014801928623268411,0.11432962376398019,-0.03330499794589292,-0.031187698993810485,0.012671780381846805,-0.025067349447265873,,,-0.012647539160598832,-0.01734248569578085,0.011696762003251326
CTF1,-0.03399427935439832,-0.05567890271762798,-0.02591471480507579,0.05531551422664257,-0.029022192845367254,0.025845641607501284,0.006957951017961452,-0.019489267898593458,-0.011514303964505727,0.04830513960242892,-0.02991446542205282,-0.05277909235311284,-0.03276017324167551,0.029560501925727872
COL3A1,0.04262823980544607,-0.0075774849935797625,-0.07417000549139464,-0.037539005225004224,-0.049012389606762144,0.054834190292776114,-0.0007603182464917201,-0.05135647575361952,-0.05863225279952823,-0.009820214583669417,0.03561694132589961,-0.039089286408196526,-0.061600163328539785,-0.055765709392047835
S100A10,0.011090881780392163,0.04086531121362549,0.08961688754154859,0.08157367955215995,-0.02862331374431722,0.019013651562609032,-0.028934441813769276,0.010681002590660028,0.01834573016016874,-0.01331550777285414,-0.043458028503260096,-0.06518426029289848,0.10794583529493204,0.08154541156808365
FGF13,0.025944186080488433,0.01914988539678656,-0.04066781561066201,-0.017644687426286897,0.04679806355853822,-0.034039610212875375,-0.022621825612586657,-0.026136511275549803,-0.02644178860998019,0.02715140953416641,0.0020986864936583974,0.037548075131792716,0.011843115349594917,-0.005250160276810779
SEMA4A,0.007702767756491369,0.06461862198162788,-0.05563514772766414,-0.010199140289719268,0.10896252856669211,0.004607925656184351,-0.007480453319705465,-0.03329951576157714,0.012418228871880982,-0.005833896865183497,-0.008921790781813582,-0.0017991037736831451,-0.02163435831618559,0.01886280288364263
EFNA4,0.07821065839940052,0.04635811754528089,0.056177873189690745,0.07280880512593503,0.09167468935878305,0.012670546006822459,0.11544259304271688,-0.05063764436422459,0.005423652692521306,-0.042733071426623456,-0.00405221325731312,-0.022610929522645352,0.004387282388468235,0.021377572332743868
HSPA8,0.0007991710382502404,-0.009499817986318168,0.06299458297784265,-0.03839768933412771,-0.0074650539897702746,-0.033456201131650314,0.06951695269491828,0.01843481645486602,-0.06353848066437817,0.019278344141485642,0.06436231696436587,0.15244837669064407,0.0297440716853024,0.049774803148496374
NPB,-0.01151306887410215,-0.02058466973816583,-0.037243370733505594,-0.012744085586686583,,-0.02308434177325415,0.04122509868701474,0.02505480552022876,-0.03164371959728931,0.04528768339895912,0.020458860407910014,0.15334416018458066,0.04544820797172052,0.019105092630518197
ULBP1,0.04600919819056255,-0.043180295328778734,,-0.00860219576566829,-0.01733596665275829,-0.02079330201618535,0.07857658787803365,,-0.015654435683748063,-0.004711879276439573,0.018180855174689262,-0.008074220185860969,-0.017573079874471993,0.0015365243310597576
SEMA3E,-0.07020265606531723,-0.042896408146721694,-0.10475562004474388,0.008885286445332244,-0.03674984973976839,0.051549122551566955,0.012334043580662155,0.01634067416569588,0.014089983128091883,-0.00575960753419698,0.0021929112380475904,0.028098540476026303,0.0019689147815002343,0.038332956651045205
FGF3,,,,,,,,,,0.04752402172113153,0.07601183190026163,0.024604117697864674,,
ADAM9,-0.08446270608754738,0.07340451848192332,-0.06849202568650911,-0.03634438631312331,-0.049530611238201155,0.07561675630707101,-0.03030091528193394,0.024318151709702272,0.03376499034768547,-0.0037689242199624258,-0.004371574603568482,-0.1058808697952069,0.009774869572250613,-0.007097289056505342
ASIP,0.009543750058162805,,0.010497640405737379,-0.01173951903041175,-0.027363228687938848,,-0.017501642461752055,-0.015537323808861787,0.062463104324191096,0.027640660566480506,0.09285292901417569,0.11051357590019235,-0.0024371636029412334,0.03653985738848591
IBSP,0.0607398960211781,-0.04052497581704965,-0.0675703847568176,-0.023626698965351228,-0.016789343314790175,0.1687802865747087,,,0.0023614190786072015,-0.04772849407863985,-0.018457015072589157,-0.09443522276752948,0.03419031321987228,-0.038569134827660015
MMP12,,0.03134854387871291,,,,,,,,,,-0.036730956123841106,,
FAT4,-0.04599664935865159,0.06504026309471779,-0.013956668971083105,0.021705533888287637,0.07683745217073801,0.03306242306746263,-0.025852123293863796,-0.043835847320479335,0.10698979415350256,0.07074776940549413,0.10276155401630066,0.0942044763583709,0.033283166154157384,-0.0006207503603424355
MDK,-0.06618513750695167,0.005609559444991964,-0.03408028391249717,-0.04043524665840225,0.02747986614611263,0.08679424524801545,-0.027354115250163614,0.037323604699430565,0.042301153911969994,-0.015570916412991328,0.11862921392663826,0.04386844824118369,-0.0836855494850838,0.03519133368425119
BMP5,,,,0.011739850120757926,,,,,,0.026900325851858854,0.12664976171293799,0.021445089949354387,-0.038080092461178834,-0.038053057869067326
CAMP,,,,-0.010006805704260506,0.0010703570375452753,,,,,-0.04208435505089666,0.0639954878198508,-0.014374759203988546,-0.018946207169866922,-0.029353581567359354
HSPA1A,0.11479880200819809,0.0042869445952455265,-0.02423842117810864,-0.06889397444722178,-0.058971858159434856,-0.03205664831472985,0.048047694797436216,-0.009263866889217072,0.0017026362879037154,0.04015145749843691,-0.0016317666865149254,0.00352461300979568,0.07398493705367787,-0.006098291390310808
SOST,-0.037508026203558836,0.19754838409545936,,,,,,,0.12302969119949606,,,,,
SEMA3F,0.04407543138830163,0.013838421053508345,-0.025308189449444372,0.04676010344546786,-0.018588500960064872,0.10439605590014668,0.0240121270760433,0.038300901419474745,-0.04915922440112766,0.0018920533629101532,0.07646274707551257,0.051699412876279875,-0.03128832733972262,-0.014530745313222793
ARF6,-0.002091584875171853,-0.026416222828396587,0.06197909068327331,0.05862345854479472,-0.09776780424416542,0.028164557312054563,-0.011460098580343744,0.013233547238143063,-0.035869611034418485,-0.016381208714190854,-0.07562630424621634,-0.03239787966901595,-0.0035871754612871705,0.022963403823077145
IL6,-0.042889202855907194,0.02205398433427332,0.06625520799455971,0.0619886853021007,0.019340288435425557,0.04456197800650346,0.02809462708464596,,-0.019943712403219592,0.01924834778588849,0.11801103963412007,-0.0379394996452842,0.071045723140828,0.012543916721136989
CALM1,-0.05659323526198863,-0.06836618021876774,-0.004121587677423445,-0.16234813667961995,0.038396292305553054,-0.08690383261636404,-0.00796342174145199,0.015586014301392542,-0.04366198292844675,0.018375842002789054,-0.035975105047063784,0.14899005848763697,-0.0033183610304173,-0.03536611132149641
VIP,-0.01830586206352962,0.02422529607540028,,0.008644784839014418,0.07551646054304147,0.02388318877184135,-0.02087151374690511,0.023127917129467875,0.017090694454527457,,,,-0.019999382420779567,0.031406775026527715
NMB,-0.06705491876082158,-0.03230374075817699,-0.01763175901018165,-0.07405462684766641,0.039795033538297976,0.02833862574699426,0.016954480232004944,-0.01686588994439333,0.057705141801419446,0.031154049247101356,0.02335212379260447,0.03463694671393363,0.0755867195265116,0.09497141535843043
CCL26,0.004473483207455594,0.041109386458020994,0.030999414868050613,0.07556841973624148,0.08138944318898,0.009410918307927564,0.011318001192065153,,0.008836701140444438,-0.035861950312649625,-0.038908707077846286,0.0034507670228430005,-0.03615515520214267,-0.03363440213099039
FBLN1,-0.018454601687814626,-0.01251018824923345,-0.019067722210237618,-0.05231312717448177,-0.05103824879508491,0.008460604082875356,-0.03620108561765644,0.047304069600678594,0.014801865575768855,-0.013507966513072216,0.022962432621329555,-0.024301663980867114,-0.018946263857156365,0.02200867824834034
SAA1,-0.017170859285168476,0.08473141669699837,0.09201475371967878,-0.058839898578564864,-0.02913806599772734,,-0.009440405391062749,0.04592481479838668,,-0.03745613714342657,-0.051553252716518415,-0.12348411472176817,-0.010908021709896189,0.03260238946550307
MICB,-0.03873587937203144,0.11762226212924802,-0.0515677920495104,-0.016039150133247502,-0.022402503643092035,0.05103742241270956,0.018331949192232504,0.0016207631964316237,-0.005879245120397662,0.009299808127780742,0.04517183977273856,-0.05386806059196108,-0.05760573030345715,-0.060689091201081485
MMP13,,-0.024737663900888367,,,,-0.014078624530340977,,,-0.013366587246331248,,,,-0.017342478369217377,
F13A1,0.02824911774276317,-0.02431998079799716,-0.04575951487231271,0.014105356665851344,-0.03761560421671386,0.003087529835469475,0.011392347551812792,0.01176032936567728,-0.016834612832280337,-0.03378694783058611,-0.014228815647915772,-0.12874087217603564,-0.039509709607809446,-0.010183002924335424
CXCL11,0.011021504621007988,-0.009559238668895464,,-0.0431456309639213,-0.024855338504886953,-0.022108012885720427,0.003723637056778037,0.06597981339593459,-0.01641109383607438,,,,-0.028253330799304872,0.03789382164373909
COL5A2,-0.08714533735213328,0.008735467449480804,-0.04510277536476906,-0.04418456285232002,-0.05652360890388379,0.12428236856926385,-0.07469968420189829,0.021825667183903278,-0.028204583329932458,0.01895126384410091,0.012236083212416806,0.040552825199117196,-0.05595817856838398,-0.04962719666891365
EFNA5,0.06482929885250979,-0.014453295825910912,0.004981362231264966,-0.018725738879633747,0.05054788459366772,-0.016226366952174012,0.05738190185535679,-0.027718283720202533,0.02641804679852441,0.09206997939380006,0.025790983760490216,0.037065885926771,0.021543840511604226,0.0003196983313630162
AREG,-0.029259049171243785,-0.01707081968291921,0.0920620692183896,-0.029229732369917837,0.00015804044030712423,,-0.0023364331979055034,,,0.03749550171663133,0.03755150370499318,-0.03506989993506964,0.0037791431331907297,-0.04596414192144843
EDIL3,0.018386667082380587,0.004848225700298164,-0.02201435428712691,0.019574673628089848,0.016750556782376892,-0.07285354027517683,-0.03240940782510426,-0.0018869353991456488,-0.024233717074652952,0.08986876844542004,0.03455070497629591,0.012518882457927646,-0.06421241790793093,-0.016034132408476818
CD86,0.06690778861770094,0.006911402062685819,0.030666304876476407,-0.05297427449344093,0.03520833352600737,0.01842292952463996,-0.005933891631198932,0.0003144587754999022,0.026232552239258373,0.03516776524326258,-0.010358416542595214,0.047469560528824596,-0.08838500507484054,-0.03763957026114311
AHSG,,,,,-0.016699642392105297,,,,,,0.06006382733347979,,,
WNT9B,-0.04003165957641665,,,-0.011563958597464605,,,0.10617015660447597,0.013490276060192588,,,,,,
HRAS,-0.026782133202415376,0.0231568275553509,-0.008934038241163839,0.08219082923188148,-0.046173200331304884,-0.0002800208087534778,-0.03323330124903734,-0.01492599706802264,-0.020406383524533195,-0.015119816435922034,-0.03517222572512403,0.0493181956142255,0.054124978497590834,0.0173318878790209
C1QTNF5,,,,,,,,,,-0.031106546324013624,0.017473958820054612,-0.013472299954346744,-0.03527567420609038,0.039431153020758274
RLN1,,-0.02153869783649437,,,,,,-0.02522087745690944,,0.0476263374225336,-0.036557737391084956,,-0.01362940771309336,
COL4A1,-0.08137016978272237,0.010236394098889233,0.008766329072023809,-0.05838505228497613,-0.06213385028867932,0.10579196013552272,-0.03920569135014851,0.005216558891957233,0.0023428302938582612,0.04467269937780855,0.06427889733120959,-0.024947470343003326,-0.041044949875059474,-0.04874566112439764
CCL3,0.040734877172515074,0.04081453147052403,0.00832039753685815,-0.04525979936173589,0.01357438983209919,-0.01076092537685696,0.023788342506609033,0.001172411899970606,-0.03002160299040071,0.00109731037998251,0.040746797247758544,-0.05144174239770387,-0.03164229876645277,0.049622794919637135
BGN,-0.06605186688469308,0.0008253077504578737,-0.041911206325572846,-0.014544720501645318,-0.061706884640537654,0.07454280086531731,-0.0034045538851831445,0.0034344289434732503,-0.01599212782165012,-0.014375444903691881,-0.008468377394187999,-0.051178203952721074,-0.06365038767285323,-0.05462842473513211
RETN,,-0.016770149835473494,-0.016934535610169218,0.04580232297665512,0.012700111249185122,,,-0.02392128893279994,,-0.011210197372675234,0.034750315961696206,0.028327114850599622,-0.0236719125476208,0.0058918156017890135
S100A9,-0.016537105592845942,0.02856747040863792,0.015902962347731364,0.07866698148676143,-0.0391765332962275,-0.002826178381997582,0.017395705182888327,-0.005891280635935863,0.04954330904888126,-0.08068187169452212,-0.029384874179045107,-0.02302482999214576,0.05196072134583945,-0.02619724631395041
HCRT,-0.00632494884764078,,-0.019417226758218834,0.04661095999793359,0.022682820980561187,0.021950120654009433,-0.01678297715396767,-0.028384592980645506,0.0015497031267327117,-0.022191700290418767,-0.02516877167846304,0.010956286163329809,0.0004411403698416122,0.06995016272321747
FADD,0.0013457020588829478,-0.022522630660172918,0.04882569374243401,-0.04116768536955482,-0.053073027776606205,0.005498802929888573,0.06954547493077663,0.006511264423679303,0.06007624060911352,0.028992925596518157,0.08149036174998557,0.04419584846419112,-0.0026642197958579032,0.05659748609266454
ACTR2,-0.00997982828527874,0.023343877064176077,-0.042066834213470766,-0.027032385228211116,0.0039801224765628595,-0.028114025367984664,0.0014807683010373458,-0.024413498108126066,-0.005725952868501065,-0.11437715733715263,-0.04923376518838245,-0.05188270142084001,-0.05380537405856753,-0.039800646605994534
BMP2,0.023802918957107025,0.06397540409786992,0.08511524985823583,0.09117315114680037,0.012637555551378356,0.04684622197711296,0.0004381605041221901,-0.005006347621761668,0.0340060767456997,0.023593401218463126,0.041457516803597286,-0.0015282331836981055,0.00029409908653456676,0.049337629057190246
PDYN,-0.016391735973354804,0.10394472379538548,-0.05785439902863201,-0.025921256123499617,0.1268283789825053,-0.034554794694985055,0.030938675071027037,0.012279072523738456,-0.029841906335212522,0.09503959492542638,0.06350089911393896,0.03267450395389735,,0.036200106693577025
CD55,-0.027203438930685865,0.03937808820216276,0.01678973385455228,-0.024340827910782233,0.05918400768301536,0.05955478579840911,0.007954068708059488,0.007057499554446124,-0.01131387140103585,-0.059792188088871046,-0.04925300934344176,-0.036401815094536834,0.005567688177007048,-0.06114565609741849
OSTN,,,-0.03724337375930545,-0.02391193849544043,-0.02070145486109523,,-0.02593532053533041,0.0399806002892031,,,,,,-0.01126284783426717
PDX1,,,,,,-0.0023425508933796312,-0.017966015940183776,,,0.06718879639829402,-0.04002063397460141,0.08698718524678992,,
CD6,,-0.04251196944222744,,-0.023638575696299513,-0.026039964720541334,-0.01647603068146773,0.001148418503597211,0.04390325023424468,0.04091754706319478,0.035012794086022446,,-0.020460159995955986,-0.054142915271911375,-0.016414239549298063
IL16,0.04719853912409776,0.0009686463768547857,0.009087355938803976,-0.007534553524917065,0.006211969078197927,-0.028541152014609064,0.010666841385006164,-0.06506932329020211,0.03561612268280834,0.046521966059821986,0.023186169832532758,0.01678097835730101,-0.03308228206207216,-0.03558226452993715
LAMA5,0.0741010875435996,-0.024255891080615148,0.10702730735762782,-0.046685215801138547,-0.05565887996865808,0.09196069606426756,-0.07933059310782996,-0.01899803510971844,0.021321667442243657,-0.03223938689532367,-0.009069517962580535,-0.05911692943354022,0.06483754456693691,-0.006921854384440377
RGMB,0.007729535254265529,0.007597717470526184,0.022574582770588898,-0.008737980998154388,0.028382552321063327,0.041522628116346945,-0.041298429332615856,0.006047090165577056,0.0601623912966535,0.04241066309947314,0.03668468730426679,0.0626125007599111,0.05269632447696728,-0.020373656773828828
INSL5,,,,0.08524789372507068,-0.018433641377228388,,-0.021447976978543656,0.03597104028477226,,,,,-0.02379846526357014,
IL12A,0.007442671849442909,0.046492261138721264,,0.041247645470322565,-0.029680290707546953,-0.02280915358465043,-0.054965219859049716,-0.02059929699315263,-0.024042330273430522,0.07453697066368087,-0.057699007776711796,0.016378048391879233,0.008523496845898317,-0.034394676846920345
S100A8,0.010514598788034192,0.056925226229069,-0.030445196807492112,0.0720215106572792,-0.013211945756065543,0.049299130816088055,-0.05390310542555666,0.08570410057108231,0.01743590271735828,-0.04489303508162457,-0.05130518959844449,-0.003455453351751188,0.0035500501222419456,0.013072818627102007
TAC3,0.0075903153084894886,-0.015872844487033726,-0.020844964933882344,-0.0005300163736896424,0.14034296486338857,-0.043094697470983274,0.05500939234975544,-0.02612288855808893,0.00803457698544067,0.004046109459828226,0.03271570146596502,0.04872543121343036,0.03231265654478232,-0.017215730093488008
TAC4,,0.03269613994589351,-0.05333421923339843,-0.022325125857617287,,-0.018078048494591607,,,,,,,,
MFAP5,,0.04070687139869949,,,,,,0.012929316425646696,,-0.028884113606781198,0.025545002053313164,0.030982415572857466,-0.004294549705788296,0.036469698242933994
CXCL16,0.016975834220432785,0.05744881615884333,-0.07992622788864137,-0.06879660841711481,-0.03346950720945927,0.00725259325622875,-0.00674550287024932,-0.009879207535540894,0.016479824414441093,0.024352126740457457,0.006680614103845359,-0.0382526568395217,-0.003006699868263463,-0.034785461312679684
AGRN,-0.04512026196074728,-0.00011419670623605458,-0.08230672373108838,-0.07578759821522525,-0.09668931214934809,0.08429974331519051,-0.005515318730065649,-0.050579645520663595,-0.0051040514250781325,-0.04959213113369918,0.0674626409784255,0.036793873309349336,-0.025106715818289715,-0.020548160390119866
COL4A6,-0.05487388660760382,-0.02903219539242651,-0.025003751861935274,0.05656217039722612,-0.02839826365214961,,-0.021545592121470072,-0.03924267132973427,-0.014449440816478367,0.08212530167815611,0.054187137328690516,0.02568348782320517,-0.06079433058936466,0.043633257632954184
FST,-0.01552098448998939,-0.007958974869639094,-0.06713457262386753,-0.025841392542728953,-0.05248378536973967,0.023342464289857087,0.0028227654346846425,-0.03692865396087894,,0.08761620297740283,-0.003819665721648291,0.021260131672914993,-0.03165253009145091,0.002434687754242224
MEGF10,-0.038376232928487373,0.008062343021377313,-0.04972632470084158,-0.059574162966206885,0.009034548891604105,0.06582033478260058,0.00015556234252648118,0.03712483664726046,-0.0016554107793468184,0.03692347915132911,0.004254805529841877,0.04064123317380417,0.028585302129991778,0.09036489029103517
C1QB,0.06370764287771194,0.02705784164817457,-0.09739289281884449,-0.1343573461250997,-0.060655504392242925,0.04755564399653712,-0.005186827134191685,0.013080998699667078,-0.011709500350648022,-0.03532525325134317,-0.026451482385060843,-0.049293804485856754,-0.10966999321652925,-0.023692663873604976
HLA-B,-0.038316138798061374,0.059802314225647656,-0.02555615511743,-0.022787462984044604,-0.03977683961485986,0.006117739828403115,0.05776635830907987,0.01894248160848422,0.06861409370804562,-0.005357885693813142,0.000550007405442098,-0.1095156455664835,-0.06601331857400412,-0.020412816346418377
PDGFA,-0.05300373831818775,0.04266418565240035,-0.024732143407900666,-0.010471694552210517,-0.01565921775883544,0.03120561695213757,-0.07982683886836262,-0.04329138573021954,0.021427028849654008,-0.07107164081082132,-0.035338136130746295,-0.0018613441725887972,0.06411578868262698,-0.028942781257706787
LAMA3,-0.017009404185416653,-0.009097154269487635,0.021358045284035634,0.1501641919381737,-0.008533884232253987,-0.030445805841596122,-0.026997496083240917,0.0024510678574317804,0.08751825501000804,,0.02768778831247943,-0.042657201910736804,0.03768935396497465,-0.03393880516188365
DKK1,,-0.03170217010549335,,,-0.04803764884297857,0.0849303641548723,-0.004192607320031035,0.0750859890073276,,0.029711826842592416,0.03132444705692166,0.007059750528238046,-0.035315680280523176,0.022333763112136105
