,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CP,-0.060165959856576294,0.06736088244335046,0.07090200515689919,0.0136018357367175,-0.04456889764744282,0.10502234595604526,-0.05994478917622044,-0.08088359171267158,-0.01887982800261784,-0.03544343810068075,-0.018955935162569045,0.04187887804658339,-0.011250880998132366
NLGN3,0.013711697188595868,0.010253499647143054,-0.00102759770917751,-0.054770961355488014,0.026569584082183746,0.032225161950622236,0.010706820524275854,0.0011712361217517662,0.009102155489784762,0.03311285779700561,0.01707478938731217,-0.016022715818357965,-0.05721648806126093
GZMB,0.03155103329786752,0.08928680219268409,,-0.030220851966933755,-0.011496765505985669,0.05904092234957178,0.0075405391494634145,-0.02387947750990028,-0.017771995415649403,,-0.031804416783941,-0.0018175489108594545,-0.025778703953924023
PROC,0.0010331296640721604,0.029230358497007645,0.05638543221944075,-0.025791030572862673,-0.00906246780477761,-0.008451513839999892,,-0.004535204859364992,-0.015143945172921653,-0.07526331152829724,0.023552753623915706,0.11272200589627043,-0.02571710321237131
TNFSF11,,,,,,,0.019286256501378114,0.11891069765177036,-0.01514393935434774,,,-0.04372111756561223,-0.017774865400961442
AGT,-0.018200092786659305,-0.05719334429317499,0.06268113684318667,0.05101461098800579,0.01333553659258018,0.04094315561223815,0.024646611765982342,0.03856416509022297,-0.03360361754530737,-0.011237019996908237,-0.07836473775131032,-0.03748753908562043,-0.08668869742078208
PTHLH,-0.031532231861227916,-0.028419853178927548,-0.01158462189059864,0.04430764881001402,-0.011457556498017519,-0.015982358965285482,0.025301482658821196,0.04488579477997729,0.003919670221158339,-0.026451954772096876,0.06258353711701405,0.008677640124274865,-0.00801215388979846
COL1A1,0.03843960033345666,-0.015866282796424505,0.030488152411978865,-0.029099876472838397,-0.04629653187135942,0.008320774719561186,0.005938157817405991,-0.04238266793778133,-0.03977052419280413,-0.040075553135348746,-0.01228712752535582,0.0607534858045433,-0.06219679289185188
LAMB2,0.014801205450715022,0.028005816989205942,0.09205959831381125,-0.03269844353396971,-0.03925501227794854,0.003160453524723802,-0.017579453604881713,-0.0538406840913586,0.04414072404722196,0.0570137037924231,-0.03435767024330852,-0.011672912264601945,-0.019632258241903053
DSC2,-0.03175530070598707,0.003293006815434404,0.017982611377959992,0.0027140692917274668,-0.0014371786792429153,-0.03386316377576193,-0.014726843354682878,0.06380473738422503,0.013105787928120182,0.013772844310985745,-0.004406755034781406,0.04635932665922551,0.02805074207220109
WNT5B,0.007442414695640019,-0.019702380986495693,-0.011775003958747553,-0.031210819059541147,0.008652168447384107,0.03928362788418243,-0.013591876373152413,0.009792930974316093,0.05161501273349764,-0.011762149970027561,0.06637342945435763,-0.015783779765548147,-0.041624902067612046
LEFTY1,-0.027822426568414108,0.029768420894576972,0.0005009168581791259,-0.025080394887048853,0.18104467180383976,-0.03914170181500095,,0.058256330976800545,0.03541945567657117,0.002196785434723257,0.11259185504486131,0.024601445350946435,-0.027220540932109797
FGL1,,0.04661450098972861,-0.01234589876124153,,,0.03267900919119743,,-0.02308695663309926,-0.02008954078603772,0.05459520034505509,0.013417053892691865,,3.622742682402856e-05
CXCL5,-0.0259260763974976,-0.016554661765958267,-0.020726647645563537,-0.01621671995519368,-0.03670799621712859,-0.024182162874870516,0.016238648586976462,0.07061915649460969,-0.04837239841023045,-0.031863820813757625,-0.03448733476696595,0.02818737516854602,-0.020880321347133364
S100A1,0.03518322967596714,-0.005543925900551026,-0.02205324412488298,0.05096420923100166,-0.0010184388171772009,0.05066124759285695,0.013799855584521625,-0.02454636435987577,-0.014636632866554092,-0.04540221742890962,-0.011192630884603342,0.021384055823270427,-0.06077755631202574
C4BPA,,0.12511991205751666,,-0.019274976284219814,,,,,,,,0.13185780598753635,
NPTX1,-0.0539669074356918,-0.01016918634606864,-0.0662158221341299,-0.00814224363028033,0.007347446495128856,-0.0374138182212415,-0.0064876721921266894,-0.00016062728400790383,0.08564526164330967,0.15589444333568336,-0.0016921750254084828,,-0.05138374292669997
TGS1,0.019800168489389272,0.010032995248068525,0.023182398259741256,-0.002125205166046469,-0.01826716376966653,0.005627163101065644,0.07590472772472961,-0.041398170133893006,-0.0043100084185444185,0.037076896349740894,0.0004524376644886764,0.011052272890167763,-0.027806437294027455
SST,-0.04027467168096204,0.03543343218099337,-0.03611041815154675,0.0720799846117628,-0.035626697527455654,0.010932433269676942,,-0.0004278419256007068,0.11958302767180089,0.0067105140495473175,0.027464891848587244,,0.020702992136289414
IL34,-0.041949093811272015,0.014029229541381135,-0.03892023582526374,0.005811399098373861,-0.012553493313050898,-0.05715790252046039,0.03330731118728642,-0.004537586830934956,-0.0011142092254881187,0.015240710390926431,-0.026816621470939477,0.03849369632649265,-0.013155014042491444
DHH,,,,,,-0.033361316047077094,,0.09217209618380813,0.021998249443537874,0.0470975958258267,-0.05526526311967791,-0.028433523804847868,
XCL2,,,,0.046982235777753796,,,-0.030755241198690733,,,,,-0.020095956328453554,-0.02023863327767078
TF,0.00950705686353561,0.0354364058966164,-0.016857207051644965,-0.04336783953504172,0.026077247589945146,0.036517361975013964,0.01741671874571071,-0.0002868330756244096,-0.024612720607525146,-0.01141667752997532,0.001109070324681293,-0.08447767206832792,0.002320621231973155
IL33,0.024153656247069392,-0.003189637242655018,0.032230995165407346,-0.027856834741485925,-0.029893606432357864,0.037342820737733054,-0.0069005909964160814,0.01216801019983218,-0.01951523182962312,-0.00432208732432528,0.012026080237756772,0.040482370607466775,0.024312121405225547
RBP4,-0.033595277408179566,0.030577400222022967,-0.03393071793910367,0.019917917229517204,-0.0005603659280640528,0.07888206300129093,0.11238530871392863,0.0353381995669268,-0.008328816783763848,-0.003526924244979646,0.053958700690849064,0.011575617837288332,-0.01353763345765879
CCL19,0.035411110867008204,,,-0.012313909584039788,0.03932163776821961,0.14526316659142974,0.006694141531980571,,,,,0.09114068789662215,-0.026057525863051448
CCL20,-0.02694448948827613,0.008314436840907375,-0.019095888757511153,-0.010950849319659142,,0.0018773230890487597,-0.014569022061195992,0.04073885173763921,0.0033512140778896235,-0.02876844403791155,-0.026850380730523895,0.03927089733983133,0.0839106946833743
NAMPT,-0.0077322774225171914,-0.01658618244177872,0.026063738263451406,-0.0009251794663281579,-0.014548293473978575,0.04033135487883125,-0.034658535011934,0.024961285841031747,-0.06716446896160815,0.024716446581081884,-0.04719274560407477,-0.04151028433499343,0.009084884904178846
