,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTF4,,,,-0.0030222727165882127,,,,,,,,,,,,,,,,,
INSL3,,-0.019208303662652144,,-0.00755498729297522,,,,0.058039647932901686,,,,,,,,-0.033802039689663,0.10847323620953189,,0.01948337613386331,0.0012245979826654178,
BTLA,,,,0.02027037138132634,0.06358212447630579,,,,-0.028654505267225194,,,,,,0.02871378316284793,,,,,0.10521214372528465,
MFNG,0.003493661781034119,0.04017347118751923,0.018617733962495785,-0.058719617294040405,0.05039402347861202,0.07521777881040664,0.1603360842539364,-0.010220691150846072,0.028131539801265808,0.09320746800552764,0.014705988333339986,0.03577828932792826,0.04534123168934336,-0.04868312631697928,-0.0596707224077089,-0.033291033595748316,0.01519260561743309,-0.002659584862078263,-0.0682683090157641,0.03587858226741716,0.0382728216796217
ICAM1,0.031202904384534907,0.03067971179736176,0.030304964457839794,0.04306285844426404,-0.01713908137594542,0.028368295265599197,0.15574084031652927,0.014491335330038137,-0.028458589964557978,0.11623649292187596,0.014418227173593898,0.09093261746523706,0.020006585438912625,-0.01249194205332982,0.020371361714708235,0.042613669865595866,0.03154936274380994,0.02851026470178565,0.10023099826539084,0.03321949501958627,-0.007428193976256362
PROS1,-0.043553734939766796,0.0036519574237544117,0.02604460533917104,0.04913434569534077,-0.021992956201398565,0.08394960049556378,0.17552509343918465,0.061260340229785167,-0.004442290194842372,0.06430107419371783,-0.03299954688556738,0.007545568154058054,0.1187791687726464,0.04906641459785112,0.06270047196597302,0.04601856122749365,0.018345562703078713,0.007164922067086926,0.026038457482421937,0.014792159991108498,0.023657094885858754
CLCF1,0.03340424036195498,0.02057242262944277,-0.020670102893193532,0.05110259033132005,-0.006516537701184655,-0.014440251672788075,0.02999557455337341,0.06547383530876928,0.0653455726550869,0.0778588181079596,0.06547106702465225,0.04584295314775512,-0.07876563589403511,-0.10251049306157094,-0.04768105250023918,0.047645092498054556,0.03594514812868427,0.03656093477527058,-0.011865728808181559,0.015039091466356482,-0.009575669881072207
PSAP,-0.10240792019987358,0.03705188269725694,0.022766157087769846,0.043698572489605875,0.04230544758456483,-0.046945840254132516,-0.13955829276689993,0.04240415520006891,0.02229834081944034,0.05408831435499543,-0.07781176041169367,-0.011879824000050939,0.08741101933474071,0.1369583580836208,-0.04987372483856655,0.018028689344250077,-0.018902584798723938,-0.025231817110597767,-0.0018664550691716115,0.05054461531848913,-0.05331358586555591
EFEMP1,-0.08845003137706807,0.007153037026675065,-0.05440716428892848,-0.016698213470425192,-0.016377496465077537,0.048531096939411614,0.13564767519217902,0.06149945755477021,0.084533954547505,0.0679067640751664,0.06087333015994237,0.02062212750717672,-0.04330865807421592,0.06387169154083303,-0.04324241057530381,0.07592110937797104,0.02994175816884396,0.05257094392348422,-0.020752292653340595,-0.01870057401298035,0.014555409073521439
C1QTNF1,-0.023719203155840408,-0.02000832390232114,0.04589762537235141,0.029517348736522796,0.00923083747849075,0.02868515046030732,0.1616190159258211,-0.012954677383493205,0.02262868931339772,-0.0255601636771659,0.08163025483829489,0.05800178963009446,0.12498756912812103,0.05606973147740159,-0.020868134370985336,0.021577265037916547,-0.04954817671281896,0.06332562041302746,0.027074186191176425,-0.040442770112429534,0.012308094159904701
ALB,0.019685192659909034,-0.01843187306663715,0.0113166256672183,-0.034673620377430804,0.004593123470948101,-0.01485903594666434,0.0006581658744201859,0.00983444293529339,-0.025485195210573984,0.03730847013959702,0.025578536248823554,-0.024966405729931872,-0.005739062474300747,0.049096420679914446,0.023352129457844616,0.03207566107449653,-0.03389137972824252,0.04697013772554074,0.04972140285483482,-0.037100530582006866,-0.039111591477861356
CCL13,,,,,,,,,,,,,,,,-0.02256248897623147,,,0.042884581587929654,,
EFNA3,-0.0065520935001721625,0.02986518535138862,0.03708346523265408,0.12712487971157627,-0.020355076689652526,-0.0036310488897159697,-0.1482724551543479,-0.02175899012286276,-0.03009712610047188,-0.01412795875348784,0.0438660172947625,0.038648670382833004,0.008147628672642104,-0.020258509451099645,0.08911635290070764,0.08324029669213755,0.08003112058121066,0.06690154324523684,-0.040278562892314705,0.041871604920268375,-0.008069037370524517
DRAXIN,0.045202899003401666,0.028981992803059017,-0.015301441302807493,-0.011076072301606888,0.01129833266265023,0.08562378073336602,0.16062153762148812,0.050314108341750464,0.06609180034036914,-0.024216240061452194,0.003606826371393353,0.05117039596171501,0.003838075975979094,-0.03879203325677129,0.017149257718299504,-0.03629102242168394,-0.010366807382924555,0.0653166321957297,-0.025128870456546853,0.06601203745620922,-0.005131749026079478
RAET1L,,-0.014963455102080305,,,,,,,-0.024509480282155768,,,,,,,,0.07024480209672936,,-0.01595955108714854,,
NPTX2,0.0007617829259511701,0.011192512778717242,0.0236850327817681,0.00868090871764905,0.013097750816687107,-0.08296349301220403,-0.17552872025144148,-0.01573369118625847,0.028239015168426574,0.09517143985227318,0.09932324022676534,0.10046050839590101,-0.01473921283498059,,-0.052565319085513935,0.041886565271001805,-0.015861443606826068,0.008946962971574022,0.0813404339287433,0.06684966456223934,-0.057256839250636196
FGF11,0.052473450402734025,-0.028456582512344036,0.03231178910331921,-0.02568539953237994,-4.5084901855830525e-05,0.022698319991022595,0.1645010491727468,0.05869992539310013,-0.02116858608435905,0.034987343356419474,0.06452498626195545,0.10849274584058625,0.011472826899793186,-0.0029230011897475885,-0.008614886488577531,0.04750892926834097,0.006954600795796434,0.002783077469694559,-0.030786982231266257,0.06718759632473986,0.03936103720520888
CD59,0.021043093887172,0.012101797069118134,-0.007141285078311231,0.004213621763910627,0.03836586683558309,-0.0614830963542441,-0.11509521157542255,-0.040556890143791366,-0.06423293006937436,0.0845724752190037,-0.1058707752124326,0.0017009132881573453,0.1796655941213217,-0.04442526859204655,-0.0396353693599302,0.02393599895208196,-0.004987123190949394,0.10121566876804214,-0.017014658045050885,0.0021061279596111416,-0.014487574842841175
COL9A2,0.03681119423330213,0.03607971931307314,0.039764040208915906,-0.06023919312612873,0.021185013591154458,0.05400687459986045,0.05178933961845207,0.025740172705072527,0.07643840507781434,-0.04147945743631867,0.03621099981784609,0.03298489916029445,0.13757854468438951,0.008878579847119076,0.007831702921310975,0.04811416970779062,0.05285331022920553,0.01429126307118971,0.003526687805309041,0.07970176115150361,0.12701102530024208
DLL3,0.014610826954210362,0.004377711797134522,-0.01663555234274556,-0.07388302510267679,0.03164247922337449,0.084855032366324,0.1243484952632723,0.05299503649600304,0.03642496910573607,-0.0018141817430698966,-0.0770294017779824,0.06929184705290063,-0.004987154606209931,-0.07291519299062947,0.046463089176963436,0.0774996289155408,0.06488692957171921,-0.011736297114872498,-0.012130164772083736,-0.002063429205587313,0.04462079713048064
FGF5,,,,,,,-0.035118733291987704,,,0.01375912369764787,,,,,,,,,,0.04328389345155775,0.0892496241872903
LIN7C,0.03519839393494465,-0.03430803483659132,0.02730256692002963,0.05180305450889215,-0.016136796338085506,0.02075279901152832,0.038674119383956346,-0.012773619112038814,-0.002351717557759818,-0.04977594410531127,0.01519780832286467,-0.046188274858726744,0.06446232738783364,0.07717208034324438,-0.021516453082819867,0.03896660085313258,-0.0007688774919316483,0.03657504152117495,-0.02723033775897541,0.027349114053338754,0.042108111093335246
GDF7,0.004429668515607868,-0.004810996243261079,-0.03614660712201086,-0.017329530122495163,,0.048398400338298425,0.15175786557865154,0.04510058079279277,-0.022438321617940096,0.09146341943378217,,,,,0.07387590883281756,,-0.01921033245306092,0.05483822671143096,0.03717167427880468,0.0030350613219204455,0.07239476615607189
PSPN,-0.00021892822993974242,-0.00552509425796036,0.013991817252064945,-0.003096453907033883,-0.010384268047277639,-0.01188287623795325,-0.02551184507394396,0.0007120273518237876,0.02037268969424481,0.0011283730973435278,0.025892240747370125,0.06620344076792294,0.03453488909137602,0.003023096504927535,-0.01656166890512699,0.010253730053081379,0.09020747606195385,0.010570811146117697,-0.02432128467049971,0.048186024945866164,0.03505450577001149
ANGPT1,0.030830823490171043,0.02386337053165881,0.016349997889236797,0.05728682027798058,0.03936767125614085,0.07497940709382343,0.17159318511243182,-0.015059797482259217,-0.037711450252776474,-0.05818579881708807,-0.010821978636880523,0.07150200479870837,0.006106233734195736,-0.02402772295086216,0.07815939542207428,-0.030013235379392218,0.03267786539991846,0.01252741592636797,-0.008856378659993218,0.013148702164009455,0.010884193275635659
PNOC,-0.0533909059918977,0.0344910104282608,-0.02391834849121103,0.017049471716149064,0.03959161234350025,-0.06378721390639625,-0.1642599329906807,0.001967705754387106,-0.032536289443894015,0.011934255641620333,-0.005587027818921164,,,,,,0.06045049397411735,,-0.016009775320483366,0.08713745943819023,-0.032048112740919385
L1CAM,-0.003977403703526321,-0.03821190659845052,0.007274977069649535,0.005017860141197534,0.03525928838520304,-0.041030227557687905,-0.11954576283023677,0.0023233734560790943,-0.06106863481167343,0.07925073858092133,-0.10367896351386025,-0.04991730014943846,0.003971406554423708,0.05178476474563875,0.04367952119986824,-0.022662992680165146,-0.06076418241776649,-0.008992081239444975,-0.11121203768546668,-5.995668700123537e-05,-0.05198397834259753
APOA1,0.04725138924312818,-0.010292165998724418,0.04562206240466931,0.008557399322851747,0.10344203937751263,0.062399015450781706,0.12148210334071277,-0.0009801179030523616,-0.003289668127601816,-0.010775960705409158,0.012348491548787355,0.09668177608111676,0.06428785082536587,0.0763910190806093,0.022193281280340697,0.020774436928544766,-0.01526422140419249,0.11479618742055649,0.04379662943534293,0.04785856779953858,0.017166285456565848
PSEN1,-0.031205220889943198,0.02210743479713685,0.039865651993884865,0.02643123241549615,0.02974962068266996,-0.016157715131715957,0.03348220141070641,0.04270372208565629,0.004015938267087453,0.00016615441318113154,0.041216561562055644,-0.0016222095676567132,-0.015023278642379678,0.003917038591955008,0.030482247557397132,0.017040474944062384,0.06755596059739215,-0.005220722374377625,0.022415696290687154,-0.0066938699130767425,0.0718607768980903
CALM2,-0.04970611306136345,0.03517423053251553,0.014535943324831567,-0.037629456008547134,0.038931131505839246,-0.10170924313842923,-0.24383081377254742,-0.024836051477621704,0.03440013848268704,-0.062455343241449954,-0.08416057358143897,0.050336910819865736,0.09960969993214455,0.05276530364313696,-0.06531046827453184,-0.010741100451486399,0.03221927193125967,-0.09198822005252934,-0.039989968782638004,0.03757939764971692,-0.008501789467166418
CLEC2B,0.02910169157565306,0.0448342173728094,-0.03661600424853031,0.027017768874846648,-0.007991656850417656,-0.016309753915815347,0.21520983771197316,-0.008918544720063237,-0.03729329867855215,0.08880679811290731,0.0194581896205866,-0.05467823958186559,0.003138950116527791,-0.009870943945362204,-0.04933935638302262,-0.039459394553117214,0.036972451230009855,-0.008177409178336927,-0.028070168382581962,0.045991626119861094,0.005348555320712593
NTNG1,-0.013069446389566813,-0.02440048511899085,-0.022679806689724257,0.0041324562977995884,0.09387403899633817,0.06086525258431955,0.010871418713005452,0.031340672476325965,0.0018003365425504105,0.07038293879407337,-0.03140352664690103,0.08521210027138637,0.12071082353737045,0.0036451030899864617,0.05206980782066843,0.027531210528764807,0.06861786307800337,0.020625524627904325,-0.02690750795986032,0.11268758683034324,-0.005126268813851564
LRIG1,-0.0072711908095883,-0.022276978801516557,0.06317448231734057,-0.07547010045385444,0.033749581297933776,0.045718610650650054,0.08583440893812219,0.03917927707321475,0.0828642642464287,0.027569464251444863,0.06321091846110698,-0.0640946679549953,0.1483133921132174,-0.14856834878426672,-0.034189022709812264,0.020362603314338756,0.07672155385535859,0.10601782289345232,0.05661530110253353,0.03594313737785608,0.09428428557143656
CPAMD8,,-0.03006312852893724,,0.06763170853697935,-0.033899318407804385,0.007963355815860636,-0.00463936905040485,0.06800484429052961,-0.027158697165915204,0.08915309356336233,-0.05003303519193044,0.12189673247610505,,0.0474369206778979,0.00331141384148151,,-0.021581257074607903,0.0075822751670535015,,0.038579169042430736,-0.0299428242064882
GHRL,,0.0704480802569283,-0.003240286287212387,-0.0331337695463784,-0.03016511659365558,0.0300377700177651,0.007308212481556591,0.02647861515027639,-0.02046336114874631,-0.01897399778577704,-0.03457290906995512,-0.04626321392323346,-0.08957111132581386,-0.012191426423994107,0.02957442104931475,,,0.021033943849848413,-0.02646752125328376,0.03945341297022111,0.013868639102549847
NPY,0.022338897652561047,0.04681918382296397,0.020688960845017097,0.013753957274149553,0.03927621654172747,-0.06320170733924597,-0.0837301570617709,0.007381484890098474,-0.004382551831659928,-0.011414692408240792,-0.0318669663432965,-0.040098436829896555,0.03203669951365511,,0.00211134872413478,0.011661673396599416,0.06129402938774969,0.0317749747888892,-0.033475214334106586,-0.024822304777378377,-0.05244891204481692
MMP2,0.06810991158225706,0.02985841210291554,-0.027745322940083465,-0.012866290570372103,-0.05715979232448738,0.07269210646746069,0.2107575992827239,0.027312775642193116,0.0688642099792259,-0.012387282756411478,0.03785894248512485,0.048852338345722675,0.1875199890484859,0.055037298329147326,-0.016984403007336894,0.00950373591881808,-0.03040915215530652,0.048332657848822264,0.009220625930222512,0.0804493958065095,0.026868784405744486
LHB,,,,-0.011069347150549831,,,,,,,,,,,,,,,,,
PPY,,-0.01134036411665794,,0.015525864157233967,,,,-0.021420015116748386,,,,,,,,0.009364339946018395,0.01700325853286128,,-0.04632481488689055,0.09011964908313498,-0.024510306754701602
ALKAL2,-0.04317209705275658,-0.02806160957269144,-0.029013574484604135,-0.042604427700590634,,0.0055955549382147255,-0.036021465511623614,0.06216915175149482,-0.03754025046145526,0.09307775847688397,0.12428779455618695,-0.05488977395329495,0.06980550824711515,,0.09855323846741335,-0.044983140105086965,0.06520550657980681,0.008865897886009623,0.03066453756289615,0.054280141616029204,0.05963381466927561
CSF1,-0.06756029603224666,0.004009620029186609,-0.019372114178403305,0.005604091291547249,-0.006105712093025385,0.09219907773831881,0.1479566378269124,0.04826605332771671,0.027340044251269076,0.06294893130500734,0.06045416654452679,0.08247818760163121,-0.06816537876255888,0.032272172695174836,0.026838345965795485,0.030202060240368842,0.009755203410975315,0.017425747694990074,-0.011567219325607175,0.015002340313741846,0.04555096355163711
SEMA4C,-0.02040239021921091,-0.0185664444182301,-0.015761165627995777,0.015732083408338995,0.004681887555214548,0.03917215329831902,0.03585037239203111,0.015024688429897022,-0.001305104843573383,0.0032033138410368337,0.08571659357719362,-0.019091684455765902,0.07726729983749643,0.03407249418724614,-0.0224767975023488,0.008629220617020194,0.008137521532070584,-0.05351858466504133,0.04021907168627929,0.06023231987721492,0.004211361279620651
BMP8A,,,,,,,,,,,,,,,,,,,,0.09516806509659292,
ICAM2,0.016992957854118113,0.008428601373169238,0.005504978925843987,0.050424101606839564,0.007679630539597867,-0.0036085691747132936,0.16260394741741624,0.08568722613414072,0.011927687440205887,0.015609756941351192,-0.010481685858741492,-0.049352201741827924,0.055437379092099434,0.06088463238894154,0.014936824581909548,0.030142774824865524,0.07997190383343804,0.01380444478210439,0.040974289528680354,0.020394551229648134,0.003887296126395773
SYTL3,-0.018403370566246014,-0.017401611617521743,0.030954169413446034,-0.011417322006593456,-0.015791437709321066,0.033180350864833,0.11904598091041682,0.023482339486272166,0.01569280139379056,0.024232452505928894,0.029704487534999748,-0.03438538593337464,-0.010279639868163697,-0.022419256721812452,0.016884246833216824,0.005418579616451111,-0.004633644327308786,0.0022863288131015234,-0.056362626420490294,0.05183285586992566,0.042649428539877826
IL1A,0.0577757834418518,-0.009301596437050651,0.015318793513851058,-0.03474117613842656,0.003788951962130887,0.013685443265445596,0.10183402819203814,0.04572467634786611,-0.025835483820670833,-0.04196458869231829,-0.03203363435839608,-0.022538202591358393,0.03730710462142777,-0.11581719177428745,-0.009266518168303862,-0.010674889099350136,0.0795841703251509,-0.026970884754456748,0.020413766053537778,-0.017712825013387987,-0.047445682136532316
HLA-G,0.09901416122713094,-0.023025184398779826,,-0.004922960548370476,,-0.01146400202657801,,,,,,,0.04871648123653821,0.06943824490371861,,0.025362518456217866,0.06390890154738747,,-0.04437729252263805,,
PGF,0.004435909334911537,0.001053564166911252,0.08961503211162672,-0.006926568372754641,0.022196376424578033,0.01830489752321934,0.21516040226734937,0.017858045167994146,0.0021367850223517337,-0.03370910540641283,-0.0024656134599627916,-0.0734293638625277,0.06716723927298586,-0.015114267989328939,0.07452925939251696,-0.0027953004263943835,0.0401798571348439,0.026731093618895335,0.027610380215982302,0.09192372242645909,0.03060235042704252
LGALS8,-0.018662007267150837,-0.026786532879484286,0.0026957118616832607,-0.03255471799164067,0.0184628211236644,-0.008834532674919966,0.05564357930321578,-0.02586859482786677,0.00326386444926019,-0.001024850608373298,-0.014311898939397421,0.05727812898894302,0.07253093226850381,0.06951551460603926,0.02898597389001183,0.055226335179349245,-0.016611004767674315,0.0639354691506285,0.010500421579277618,0.014860130300151587,-0.03553477603483992
DKK3,-0.002239424940842819,-0.005224956576735081,0.0048666979527304515,0.02042159620400298,0.009938593064311916,-0.11034354267491268,-0.204347303413759,0.012829161220122022,-0.026923659432992533,-0.029998596484727098,-0.0758388129384477,-0.01323426359792432,0.08586254567708716,-0.04059955123809646,0.07984152642847396,0.061228574464595203,0.025941957409859932,0.05470337279488103,0.008802832631768875,0.03721943432487688,-0.04938437424539763
COL16A1,0.027760895495028665,0.021819061226864056,-0.004719833060256962,-0.05120879344872509,0.09664413604774966,0.007896250851184911,0.037324663392980774,0.00668433322666778,0.016251786020072954,-0.03855168384137157,0.08475814098711082,0.017237446032885902,0.1627506515213125,0.05275743146003229,-0.03223320247471623,-0.009345451570239156,0.012471431017909259,0.06703531705199252,0.051438770113139985,0.08801416542670115,0.06370154243721028
TPH1,-0.004317023058564898,0.003100287446252026,,0.0046436211148917165,-0.03327657549998398,-0.012147708808948623,0.00664308568556922,0.012528950682850145,,,-0.009790215107845059,,-0.06450889726272617,0.13545197167242745,,-0.01875520702770484,0.00829765228190696,0.005565809585325584,0.09479800500660232,0.049853043480492,0.06328954333090701
TNC,-0.013377565752426589,0.03654890971184183,0.015521235081604228,0.05428902593661483,-0.035536634141543635,0.09545442501385752,0.24130339560650063,0.009011980290878553,0.03919589242246807,0.024928948259296927,0.10838625171261175,0.011705390005640592,-0.022124759765994692,0.10884563289954209,-0.0008476815632958441,-0.04463476510744007,-0.0506311835362764,0.08193712093163616,-0.0141560278032752,-0.012472850941378044,0.006146660388242779
TNFSF9,-0.06199331104211004,0.028344243306648646,-0.019437486640388617,0.03762713518848884,0.022977164392992955,0.028320323830602775,-0.08525329149010202,0.056843526255094326,-0.03417999302818364,-0.049292102588180134,-0.015661974316026766,,,-0.04416102829306945,-0.01047088457861587,0.028597112703824944,-0.03858254521094211,-0.01949491539576691,-0.03781487683346264,-0.007004124489743703,-0.03797350747145994
C4A,,,-0.004399762496136418,0.0012792128315281522,,,,-0.025392353520668345,,-0.020473520703924535,-0.005108325977189656,,-0.009135440655541092,,,0.11385902080458037,,0.005276956212696499,-0.024726642742350088,0.12115311977968134,
CNTN2,-0.02382391844242948,-0.0010185614104299499,0.055183916018613804,-0.04291773018034404,0.07230637948216476,0.036135018913367345,-0.04894315977224753,0.05341563257982112,0.04414134544063887,0.007430114306668376,0.0055387856277347835,-0.02778736591604997,0.04372909319930119,0.05175255064475056,-0.0001561607840391124,0.04561665185505363,0.004183400449934537,-0.10765576729306928,-0.004726459248209375,-0.00019656398609771387,-0.032598704284515466
F7,,0.06504121191516031,,,,-0.010550319764910868,-0.03176960195600578,,,,,,,,,-0.017046790269577745,,,-0.024468583638980673,,0.017836303449543588
LUM,0.07479574403551491,0.005622944285449638,-0.0014696696565172224,0.0009420502832086349,-0.033427855065891264,-0.03569431901284796,0.20461845886758176,0.018281122701386054,0.01664546130541382,-0.014945482274052206,0.0028045411412655568,-0.016918418318275653,0.05239861146834312,0.11675360539214132,0.007535280597843601,0.04506354292564758,0.047095527311380475,0.06851876022598168,0.012278952404275666,-0.030015539767859097,0.05670926549092882
BTC,,-0.01496344886932034,-0.044740740132553976,-0.002606894187784899,0.01595314902593063,,,,-0.0012121081535467339,-0.02495162316089794,,,,0.08463575938028484,,-0.022896730471137872,0.05317091004467005,-0.03686936452420427,-0.023678720653324867,0.05140317992793013,0.028640045441120247
APOC1,0.03488074707542062,0.05476313705853392,-0.012266433020317685,0.01843857897641228,-0.025193501784560524,0.08708413792189224,0.2752704062840373,-0.020845379568476465,-0.006190733322174772,-0.04288605494776895,-0.02784779911600137,0.0351628471272452,-0.05358159341346119,-0.03302269855569503,-0.015856486998723336,0.00918123734586976,-0.0009559508251065126,0.039746832354454205,-0.01737744940729993,0.021849033725035414,-0.010269450455873122
PKM,-0.012097043875186505,-0.014802717866261644,-0.01358180547694851,0.01635884411773452,-0.050181473093577726,-0.04347836227918459,0.07427677688408861,0.05439625164551346,-0.02177600845999896,0.06283452371012495,0.1427281728250759,0.008523466832313633,-0.04727153256730041,0.11396671635817553,0.029222938758417024,-0.008583993461876709,-0.0297696574621932,0.07035191555491062,0.03298670068804913,-0.0295496739571585,-0.07780066040656168
TNF,0.09994862888604185,0.009434042594263514,0.034551209979406625,0.04463501310590073,0.031934473264916115,0.2077377372301108,0.029023976871368283,0.031199963338702744,-0.020187141288784894,-0.01852779222418379,0.005166652025792868,-0.03452136048591047,-0.04862366285800529,-0.01439485250885495,-0.03324332983404881,-0.02222353678089841,-0.0032321363153616153,,,0.008647462782034302,-0.028805372157526217
GNAS,0.02035010558560856,0.005799228113130222,-0.034796155828940495,-0.043953726156324736,0.04572202585639006,-0.09769952281237235,-0.13380943773570786,-0.05660370203577059,-0.0035473342356403493,-0.012121404016932201,0.15892481205773493,-0.012103327725363369,0.0042380215861293775,0.042741976258197666,-0.01071116512815868,-0.034526679062425375,-0.03769209720606846,0.05673159428633939,-0.08053609339038284,0.02279252564545513,-0.005071302976475895
BMP8B,0.10710107884363701,0.013308115528765652,-0.0295230195692098,0.005564021972545841,0.05621634864210266,0.09631491582478136,0.010805090172169277,0.04297492406038501,-0.01986456837296726,0.016629988204654004,0.040411528147694845,0.05331517653314382,0.04269487249802711,0.02480994381000291,0.09943281249722895,0.09458632846713128,0.009627937248629368,-0.018718554676868174,-0.006764617774853452,0.05505823757074348,-0.024541276103990588
LIPH,-0.045190080887306916,0.0034044024458650016,,0.03477434930743586,,,,0.0070899284495052565,,,,,0.10075615010915331,,,-0.02256249727416606,0.04217385483165431,,-0.02855292877851416,0.03475399801283875,-0.011094398758914563
CCL28,0.002623356033699494,-0.02378085450194815,,,,-0.022688147375004845,,0.03202559079554204,0.001114975856780083,0.016908725916276356,0.042135123152753286,,-0.0641556852350697,,,,,0.04190834734090752,,-0.028396736985730326,-0.007546322990231867
PTPN11,0.00973008024585899,-0.013709654768132646,0.0066847417043760645,-0.010530109302465182,0.021757173659716317,0.011863179594480215,0.06753068412907952,0.005021261328418079,0.03662376740738013,-0.08465564498925172,0.04606576396990669,-0.046353417014563435,-0.11132744827054744,0.0637754487810176,-0.004599073483679043,-0.007397824601315362,0.002461284839161099,-0.037902870168096264,0.004366303873773922,0.006535950720401942,-0.04345833481221443
ADAM12,-0.02176752409675806,0.01757588638514305,0.09263544340992755,0.04037090052414785,0.026151370413218404,0.1160479867757543,0.1626832996751385,-0.005783137990937029,-0.02270702695959878,0.031083213518728413,0.07903025369545948,0.02556418830257086,0.08516212777723303,0.03785074672538371,-0.04148902161287292,0.011915941342640223,-0.0016664171976939538,0.05170760475597464,0.07322019888234751,0.008566655330518778,0.08416236525125023
EPO,-0.06888823708832369,-0.02271660907033025,,-0.00815675440509514,-0.03570745445776184,,,0.004312468347957536,,,0.008503447998782767,,,-0.03037350100133807,-0.014780617457275002,0.045334825852831294,-0.025948239631022784,,-0.023409878724269185,0.11875228061555472,
EDN3,0.03855535425408036,-0.02945002345519897,-0.029817580411368717,0.022705576721345468,0.04666293242881288,0.008903841001501968,-0.04953049243632495,0.06886983809270492,-0.035890630421220975,-0.030467783077868148,-0.032936829242752166,,,,0.02358206741933049,0.0367090046240456,0.04937626312969581,0.019531320359765292,-0.004280505647643881,0.016654622528872298,0.04562506173290717
CCL22,,,-0.036146606246706355,,,,,-0.04312966619954402,,,,,,,,-0.027732625815373214,0.04554219652647781,-0.036869366155899544,-0.020541149485617576,0.029781409763130772,
CCL2,-0.02933339106434588,0.037688077597086124,-0.012031476649853063,0.008561171082571815,-0.026048040646954467,0.03795127277583692,0.0493869922487022,0.05116363881692835,-0.003008341614044404,0.07301957411698662,0.028882729092910713,0.0010381200623852944,-0.012736457631389673,-0.011842145417077555,-0.053244028856215084,-0.0025031075575525944,0.027729705975178407,-0.017708202054845062,0.0845225400788055,-0.042633516533259364,0.06671446942714987
DSCAM,0.06174636428569779,0.01553041436746186,0.017694358844149913,0.025576685306304532,0.004777478418548909,0.04299209421699142,0.08802554517762053,0.10078342041005434,0.01911631826587583,-0.05094108549385262,0.02210688202480475,0.0650149378908813,-0.04345896804895666,0.027971169557295505,0.06643374831204768,0.08394144422878684,0.056187929435949045,0.031497300474015485,-0.006972626017923047,0.004619295836678515,0.014873186665355958
GPHA2,,0.017534670095832906,,,,,,,,,,,,,,,,,,,
ANG,0.029195733085994276,0.00499133798992967,0.0227035465883323,0.0356417480934785,-0.04601033307234244,-0.009781840183334134,0.12305598533672911,0.012255887914174014,0.020375450231751163,-0.014636856951502084,0.025198392433769177,-0.014411852714623932,-0.056382127650736365,-0.01577138638268052,-0.046175894469589314,0.03977562439718493,0.021814588031154894,0.05272209618380531,-0.06007398038823475,0.0759910952816895,-0.009762284771824071
FBLN2,-0.006557277468980276,0.039090466900431865,-0.022410064337143362,0.02216293983600331,-0.013504661795912486,-0.02720907951343972,0.022196293806622282,0.0018355387478207871,-0.013274471100153196,0.00011751154487742463,-0.024119244030016772,-0.029458212477954406,-0.12226723598180526,,0.06129891657950426,0.06266148322996025,0.06389072734911162,-0.0005776292022115713,0.012939533596267688,0.024497613269668914,0.021011334921834136
VTN,0.057677898524228895,0.048524836881865124,,0.005723076429490854,-0.025074401759358152,-0.012147704836636889,0.0650718512993406,-0.018452355653249385,-0.03133060326481179,,-0.02708900388473226,-0.02912151362643636,-0.022390323780095315,-0.014542729260797357,,-0.02800911821086966,-0.01824627900901329,,0.11908174247101126,0.04014096283683877,-0.01124262829344301
VEGFA,-0.027982353128574017,-0.04391364617765442,-0.0055565012434974645,0.0519626595842915,-0.0325537551185179,0.08703611619408001,0.08144410420123385,0.031766510244675084,0.051907521577435736,0.046051276555231446,0.1566446942793265,0.04929620146365917,-0.09530390494529606,0.025631710916680473,0.07204203886250718,-0.018210539129766324,-0.04956950187579481,0.04784870558212178,0.020249488933466654,-0.08030229806203903,-0.012379691766785487
F10,,,-0.01529401983043652,,-0.033589272855699216,-0.021124582726254892,0.049431535531315664,-0.011428018694327089,0.09698608880031567,-0.027938583028903584,,-0.03158898706871432,,-0.06161544570015969,,,-0.004322388965756441,0.03338201052361229,0.03793324754412428,0.09835645329466493,-0.024534995186728654
SERPINA1,0.03927327719373829,0.04348431137807566,0.038460509954815536,0.04754062750306895,0.0388832761215794,0.05182991388158495,0.17962788518636197,0.0015378631848796637,0.07411507434494034,0.03592749539405371,0.09121564677486937,0.05883632822314957,-0.0025690454183680393,-0.042012869136900374,0.004180508919557419,-0.029093055731685063,-0.016084312709232496,0.025490707479597075,-0.05097200501603168,-0.013212935404846323,-0.05945025894187483
VWF,0.026947202342146134,-0.04720599034516451,-0.014843089842626174,-0.008174969955496771,0.056234425416629895,-0.016428761056166395,0.21273290687030022,-0.008270360217067027,0.006634671854723934,0.04647361392409599,-0.10728658743145397,-0.07125246733452033,0.04877524941605195,-0.053399505247349294,0.037748320713508914,0.07384865737063483,0.03831389470371053,0.01854418746174087,0.0400712868321333,0.018733908054238337,-0.028223821473877992
