,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
BCAN,0.16300155750632744,-0.04049839770518504,0.02237415825870028,0.013504320719903203,0.03425439139587494,0.004711113737340484,0.10117836067662103,-0.04836727350233194,0.2439618963725526,0.07030733932682089,0.02401900167688577,-0.02193436513349401,-0.03609371295000041,0.07791341892836971,-0.0004210100556467959,-0.0026558670362337826,0.09539403768714655,0.11628707870368117,0.14588593068739716,0.0442457150145466,-0.062113710152558926,0.03884520851347518,-0.027721555502705872,0.09134655477273172
ANOS1,0.03711592716231161,0.025302296059710908,0.005282328467129865,0.07701417153244006,-0.030196061179337336,0.03868068427339512,0.1099945700312803,-0.024464582795069537,0.18822080424815454,0.06922773377752801,-0.004048613605592623,0.034540511046087435,0.09065387325840636,0.08878394024712867,0.03494293990431815,-0.042791687195627454,0.10777963716357737,0.06853765095375758,0.07658990559275031,-0.03368548533465309,0.011657010265336209,0.04574632979616453,0.02662020054445132,-0.09719810164645115
EDA,-0.052611708317425274,0.005719993866779845,-0.03174192057230326,-0.05320791708237206,0.15120524963239027,-0.006317068734843949,0.013121967408015587,-0.03306209852417271,0.026133078138806453,0.007607973107420371,0.0050942771269914125,-0.035937092861009205,0.005601905293062845,-0.03737391682354703,-0.018811254231763712,-0.06451857375285872,-0.06374539503951336,-0.01715100296213652,0.006050766930026341,-0.0016827923547103672,0.03141382307660255,0.09694387182781292,-0.01935924174755128,0.14518427672024087
FGF22,,-0.02793991156477557,-0.012820574845312885,-0.002966313270947034,,,0.06238374496379132,0.06562020562108731,0.008457784506141795,,-0.013194081020538744,0.03705095802547975,,-0.018759437960551257,,,0.06432325538194539,0.023683006225958484,-0.004263459930917096,-0.02561898325945751,0.04715725017394668,0.02192164215285939,-0.04516249974451385,-0.0012989558367254546
SHANK1,0.05772697068346759,,-0.03432014418002569,0.0016284109441234895,,0.0023878102266132522,,-0.015269980870418318,0.03857400213712665,-0.023441675717081882,-0.012258058042834466,-0.013692775404685638,,0.0505936709249089,,,-0.03421226635392502,-0.03590082772999434,0.05854573163806501,,0.0006067917716844084,0.03158957296086159,-0.05105274371444311,
NPVF,,,,,,,,,,,,,,,,,,0.0166812478653681,-0.016488154217275095,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.03136945602174776,0.0185484543242636,
TGFB1,-0.02161265919969198,0.04472815801705419,-0.04262664911231843,-0.01606641851563933,-0.03936348674493254,-0.01692155036037499,-0.04595287334751579,,-0.014625147988310746,-0.03015582869628745,0.026298110461700643,0.08206103820515259,0.026832613837671434,0.03214910058556431,-0.14692861192116133,0.056118118715977765,0.04564206526200006,-0.09112564321782976,0.07352234038607397,0.02286131430607387,0.006339779046967958,0.030533395543830454,0.020754573994683837,0.03567031368852519
MSTN,0.11138647833458575,0.033236706231875676,0.03487165188538762,0.04145308411476026,,-0.005188339547933684,0.10688511887019231,-0.007545615024652169,0.18517763468035867,-0.014488299375163308,0.05223494563635599,,,-0.02100793749301916,-0.04140267292428557,-0.05812388062146109,0.07219117750381902,0.07658801986607791,0.13476491920397535,0.053406222037212424,0.10621363899191388,0.0006818643515628585,-0.006034864917502532,0.06860991766014493
WNT4,,0.0009767134383359497,0.0078616436739247,0.023346509406032945,-0.020590052749081832,,-0.01156435793364842,-0.031165653771037184,0.04178851260366295,-0.034035475514769396,-0.02563436852735315,-0.04537970489135921,,0.03040372569394405,,,-0.03866134796024355,0.034387283889768826,0.08587568813939345,0.06426149715604419,-0.021044038797450107,-0.04957044604874821,0.006726744215888514,-0.019302938996708218
TNFSF4,0.06685560551661744,0.011424458421884654,-0.03689011761748836,-0.0063433422943434065,-0.010354168363860104,0.006449196203245877,0.07543019627233329,-0.018641176835436007,0.068497823854417,0.018638827547261257,0.00445089446380414,-0.004229408778828818,0.08112971889322462,-0.0015441362451872268,0.0035558133105603002,0.02576263344352904,0.011980065287471453,0.01461516350355661,0.014038654016573164,0.012338884141826365,-0.038999540290623705,0.034568226516456683,0.034227687646852356,0.04207702342322673
NTN1,-0.03315973392020281,-0.009177909665390126,0.029677027333041693,-0.03682458942005259,-0.003319304188125872,-0.00965427826704244,0.03753270539443768,0.00511963807611551,0.21306465193022522,-0.03481848236028807,0.012465284312732928,-0.044664485599853726,0.07972585574073397,0.015646996728258516,0.0013455230621563473,-0.07359684650430123,0.07606762344838289,0.029153799021933432,0.0829335233651973,-0.03604259318106863,0.027023028057183804,0.10028268168205041,0.07501717832912892,0.18978574930777178
CXCL12,-0.030501189204645812,0.036682673184049615,0.08168378273029121,0.04841667659306269,-0.013657397755819454,-0.0051942105214259175,-0.001528592209698073,0.021294255959943307,0.04724580363719733,0.039740728309174606,-0.00541580967822675,0.021128799841945295,0.15767420974514182,0.01802211638397893,-0.10821345753803373,0.03150107017616581,0.10167548936277257,0.009398154178816306,0.0879999596259581,0.061895116586929415,-0.07131448087696898,0.022620437231673434,-0.05088485400016876,0.1033513407799775
GNRH1,-0.015971514779823785,0.05838485121382127,0.053366965596530404,-0.04383974696567547,-0.03176326044275848,0.008316771998228797,-0.010106887528519183,-0.015533828560924579,0.00866753693875436,-0.02295391811423176,0.0711701381691,-0.033612565131348734,0.017504315049390776,0.06931677534828323,-0.030378762284182778,-0.07118770200530602,-0.04993165432498874,0.05577359341649452,0.024697773600530156,0.011647745772455254,-0.025663769859481968,0.07296584496975905,0.058465098007706495,
FGF8,,,,,,,,0.04936779434403832,,,,,,,,,,0.04414566818461249,0.010453490868175664,,0.06199436594103233,,,
RIMS1,0.017236157231024406,0.01042910306438145,0.058700203297758144,-0.016844267863649027,0.06995545702345791,-0.045384932871665326,-0.04473809809257691,-0.028059387660006832,-0.09284683803709154,0.04460181633693478,-0.022543831859257416,0.018399601303979492,,-0.04351396859305088,,0.019619819124439702,0.15048723528298524,0.038031835271218666,0.015112423475833926,-0.029165017072433033,-0.0255342904324708,-0.005064091091097888,-0.06639856178775962,0.04240261743949024
FGF14,0.16310622990703572,0.040359317666429924,-0.04683417519057694,0.019815109143260737,-0.058189101534597776,-0.022233302020618333,0.0044620758747346,0.0029682962054798628,0.14368445196627552,0.04426729685148062,0.0013305136192038464,0.006468121505363833,,-0.03709148270717972,-0.003207136885590843,0.15583970783985235,0.025521121193837655,0.06703461658223292,0.02755434114466579,0.011072720901640149,-0.01026070781236006,0.07394513220537846,0.06290368985424584,0.010777964989420559
IGF1,-0.04638356148238418,0.05080859106989108,0.04524292990412447,0.035109735861453925,-0.02806607825748746,0.018159410488797986,0.0017423355087943374,-0.052381693777597105,-0.023955819133961193,-0.022483087624722523,0.008532928242850853,-0.04148471690956489,0.03249701476883539,0.06954683106778976,0.042653546120481146,0.045904252052551206,-0.025688344534633267,0.01753576449638379,0.06699748295222441,0.00879035716099659,0.043535184148566844,0.06057324651650454,-0.040950564608605564,-0.009613595344628743
TNFSF10,0.018381658640808117,0.04801111293136071,0.007144337282150836,0.021706443237889214,-0.027282795925806246,-0.01047920184947314,-0.053090041281454114,0.059078419953937276,0.15841998007053953,0.0028672812496231817,-0.012913225859489952,0.05499394913865129,0.11327376693425217,0.034190774872270194,0.13835328486155243,0.02044844380507148,0.006874572580920023,0.035634451897957074,0.08290223536877253,0.004913154227362378,-0.00291419981464709,0.04179046304586813,-0.06154053049161738,0.031751666982337966
GDF5,-0.03737180106697459,-0.03207660785520613,-0.014062510460688443,,,,0.0371401848828782,-0.01796939345296629,0.1265478307588606,,-0.04113381128743362,-0.031067053201810142,-0.024145337100051213,-0.02375111148164858,,,-0.0377467259046493,0.11104816245079893,0.039903552712631074,-0.023264325851778466,-0.02768559256927642,-0.01148460660895201,-0.006456652566739854,
CHAD,,,,,0.0351348589147346,,-0.02336514369457694,-0.030746645047239316,,,-0.015523993900390921,,,,,,,0.029987146419094276,0.061841575363725164,-0.025562670920263278,-0.03594640438683334,,,-0.05946234698670467
RGMA,-0.014814499115616974,-0.07534135769140503,0.0362589451784169,0.015590010144569197,-0.006482301647723874,-0.008569184448208561,0.024599219433614004,0.0214509337208226,0.21467784657627886,-0.010783842937687192,0.006119217495469933,0.03053381000454182,0.05601706122448998,0.05081497304093756,-0.04348719380991342,0.07570534663719221,0.14651884444691923,0.08788495566758778,0.052511676664297104,0.007214781942530865,0.03119595719507755,0.047254725686980324,0.05664158401486811,0.007292066552927774
CLEC3A,,,,,,,,,,,-0.01001685980268953,,,,,,,,,,,,,
WNT16,0.0280529921807058,-0.04123589016571686,0.03724465466635288,0.014759412280211786,-0.0167786094450302,0.03606184998360586,0.03145362882974819,-0.020931559669786836,0.04289476652464274,0.02483252772588786,0.02731314562219971,0.05174178321494504,0.06594997456323036,,,,,,,-0.03231028598686848,-0.022997530636765323,0.02059892749429107,0.02096961922484949,
CX3CL1,0.10177210771587498,0.067707772315236,0.046950808945006736,0.03801364977645404,-0.05432229755683917,-0.02686449059382757,-0.035985037116678435,-0.002516619698200431,-0.051326057384844526,0.015627599274495394,-0.046271656698089234,0.00020470512131186232,0.07353857707276491,-0.030372932376243097,-0.07814447976492993,-0.13333128128751737,0.09230986566959484,0.046280772482567074,0.062037393610272724,0.004255717683232785,0.048252564852949965,0.07937765495957058,0.036693238446938975,-0.07207319763631773
FGF1,-0.14448900447982277,0.028120679575067767,-0.0386053856412248,-0.03685049956280768,-0.002261426662604203,0.007631678988304881,0.03128080039069446,0.02851934403574133,-0.020818522552805925,-0.021109350389968112,-0.05481431687975495,0.05151560433730254,0.01878301338815449,0.028676674525275066,0.009383679287345653,-0.08019358286006519,-0.03178620050815428,0.06454534075397589,0.10926900188943918,0.014761686600580578,-0.019858608225944378,-8.090222084581695e-05,-0.14669414374756426,0.06732423428508347
ALOX5AP,-0.10983121615407387,-0.01272491858946833,-0.03465800210273237,0.05174841681129151,0.01542097391770296,0.03193290907390699,-0.026298925458456954,0.047045440742621736,0.19212891615670877,0.02102032613352725,-0.04896530682054994,0.002508332582993656,0.05198052965024447,0.021945911641778382,-0.04555763054631144,-0.03880530445243996,0.0674815602989233,-0.03659977749023635,-0.026405187674885835,0.04306518181938385,0.014257180593401076,0.06914413544188644,0.057794167438570736,-0.018777211670552397
IL1RN,0.0751572136097429,-0.0025028081632177926,-0.0028531549922675924,-0.00746280413401068,0.03534895505517578,-0.022076961215893552,-0.0033995837162491345,-0.021323381678104318,0.034319447786839256,-0.03957311392771474,,0.032506781277842164,-0.015153312153156854,-0.025507959526913277,-0.02289869223930883,0.08142293017693819,-0.0517249659689003,-0.04359002831736415,-0.07536342970196765,,-0.03301648280330363,-0.005454777124253138,-0.045543419717353296,
PCSK9,,,,,,,,,,,,,-0.017237963311802617,,,,,0.049399750216518754,-0.018325884852432674,,-0.02232269603205199,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.006479533671882801
NPW,,0.06309254646566284,,,0.016486955027029623,-0.04749422058362742,0.041421310830920106,0.06251595789771484,,-0.021470914574616095,,,0.028478366523141046,-0.01661720423369508,0.01614820951684252,0.009504667697943678,-0.03153595220472028,0.04541315623464872,0.06312681462411492,-0.03608516208416552,0.026576982085614966,0.0017627148039771514,0.04777422867358735,0.09191005546878969
CXCL9,-0.055954420046917454,0.034234264407484526,-0.07687587818691542,0.028982992808534908,,0.023474932641789813,-0.00015844229771819714,,0.13011006732685892,-0.011699465796446852,-0.01029271403326782,-0.01205887362459602,0.05116382699610798,,,-0.025439291332383165,-0.03396430629463532,,,0.04355826820363996,,0.08391187994145666,-0.07136561168968938,
ANGPTL4,0.02964339094963532,0.014130518240358908,0.01779102124243343,0.036332429128810524,0.0058097709927501014,-0.04648651174752827,-0.02256923213774645,0.042671911352689176,0.020285237765178283,0.04589495367508781,-0.012061564017699746,0.04216012542627234,-0.14121295551711513,-0.05365022508469501,0.03079943050967278,-0.00635348187237432,-0.02867371357768669,-0.026170315883516246,-0.08240007992476373,0.04043294488511293,0.029520996696239987,0.06808312691524576,0.09588056511600966,0.08274690802344643
CCL11,,,,,,,,,,,,,-0.037345576140499784,,,,,,,,,,,
UCN2,,,,,-0.010024571056865402,-0.024385221105297627,,,0.05948556701184032,-0.03470623912347806,,,0.06201593686261366,,-0.049907975978730305,,,0.0459395836689434,0.02765859216305582,,0.0046944552892422406,,,
OBP2A,,,,,,,,,,,,,-0.0033375454383110298,,-0.05943091168934755,,,,,,,-0.01398130449038662,,
COL4A3,,0.0011227233701297024,-0.014863876960045002,0.01264313575477542,-0.03459650510131512,-0.025003713152372764,-0.008454098849278927,,,0.0953145429294863,-0.0030431411205456113,,,0.03111938758164696,,,,,-0.006975729229595322,0.00036775912977859076,-0.014337954317827044,-0.045712105248357233,-0.006530391112405629,
NRG3,-0.011144775070049455,-0.009935110304675228,-0.028025158409775028,-0.0085810307241941,-0.017729309415415256,0.04382527882526355,-0.022152690567207582,-0.002666123924339507,-0.06512727558312635,-0.018436980545967735,-0.03579742425986883,-0.031096851164959978,,-0.002720466006616543,,-0.021008956647324075,-0.03351996519942317,0.012060035795927012,0.02696768277846357,0.006361929686730949,0.030080694836912576,0.052918677856566926,0.005953594483750538,-0.008280619379534266
IL23A,,0.07081564480133716,-0.010417569947486952,-0.01085021963210904,0.03169047176657757,-0.021385602808599385,-0.015656108530493033,,-0.0013669058182719522,,,,,-0.01267154571097203,-0.05420250460997329,-0.09045690065842747,,-0.029558330501072365,0.03686807528432438,,,0.0436781805124281,-0.0494405312122999,
COLQ,0.012459156892053045,-0.042133824320543044,0.03436040710970976,0.05810238160897885,-0.05475845448754652,-0.006610559496598116,-0.017014620219833052,0.042828503344445046,0.13817211074679556,-0.009802513483115572,-0.020644233550020916,0.009627732705945023,-0.006752792677422245,0.02530298419024779,0.11417199766566928,-0.036892568069053416,0.006648972631548477,0.0519577142585985,0.06630146615416367,0.04895993385068697,0.02493333771591581,0.03322825380602837,-0.0013612583020167737,0.129968945817053
SCGB1A1,,,,-0.021685531797516092,,,,,,,,,,,,,,,-0.018517110646713325,,0.033937849867353556,,,
TNFSF12,-0.053344926433302735,0.0243341540251665,0.048217500299297,0.0818014638933679,0.06440924245018383,0.04796551133555948,-0.0215648199238042,-0.020897561051910624,0.11699492099847988,0.0205262975621062,-0.004948080676162304,-0.010895729227571887,-0.013945835784646126,-0.007380221640463125,-0.03626307042798012,0.05016711516712342,0.07654573046180828,0.0500552028697487,0.038221558244722224,-0.0404024144306335,-0.03592685404540781,0.01220886080388367,-0.04506747139530601,0.0628920387472364
DKK2,,-0.028781471022373033,0.0003909429150711722,0.010143115522667943,,-0.02441880417674126,0.03720813110844805,-0.03046462393069826,-0.05234591128020084,0.0046001962610275286,-0.023425758941697544,0.060862615880002066,-0.003130901391873281,,,,0.00885770246355152,-0.03489155697654971,,,-0.00478302762851372,-0.0020961077215204847,-0.028506221201540664,
FYN,0.015000566730414683,-0.03504034307931321,0.0033260595206108627,0.010472907393485087,0.02153030205672424,0.03115935103938932,0.0385875660021645,-0.039357286995899035,0.20719878672491104,-0.0089386199828504,0.03052592202310821,-0.024169459064599667,0.09036412267899518,0.029512726462209583,0.03147584050415627,0.028742186912388373,0.04847829734626837,0.08576874223473015,0.11557569295491808,-0.011092870559175098,0.03352237219418212,0.03224765342061387,0.06546508166125525,-0.07364924161810896
ACE,0.017661385994862187,-0.04839730600790846,0.002198711668410366,0.006554214530324773,-0.03802685188049303,0.002128940895431951,0.02323284180198563,-0.009552516220459753,0.19091011484010603,-0.012255966280043194,0.015261778748172932,-0.004233773364358419,0.12329025627054083,-0.0042144809620142136,-0.12210993798560073,0.020772875465306227,0.11709135025038298,0.030328128933563417,0.1288344601632382,-0.016870242666597552,-0.028908025038696116,0.039554410481779975,-0.03642138596740921,-0.004115904192727394
IL18,-0.1260005002173052,-0.013375097150071317,-0.012603591490253734,0.023555836133908443,-0.029838083363955898,0.01900512134169758,0.03422663584736581,-0.020744357353654805,0.2052760653254209,-0.016016797286168706,-0.02336613614665925,-0.020129519272854644,0.09148754593743103,0.0024292706149630777,-0.04004869570117095,0.008275823020755135,0.07054695218561362,0.0034130184989092163,0.1311851927414072,-0.04654617417958578,0.027904327078911457,0.048161403795593964,0.015016671935995424,0.0042528725472656265
PPBP,,,,,,,-0.022297696947578338,,,,,,-0.02791786520223768,,,,,0.06279505782847364,-0.01883689515584775,-0.0415452927079318,,,-0.029427731610583416,
CCL27,0.017796961731752634,-0.03160027824424967,-0.031741920785553844,,0.014208079298050062,-0.016364289329195432,-0.026794524615767968,,0.03284615072317728,-0.0010893029427567634,-0.003939183903722384,-0.03704978595157651,,-0.02951240180688884,-0.02981960119064961,-0.05775670460984881,-0.05909657089474246,0.03424907579225371,-0.008920140368246487,-0.021619973980366025,0.01969410604881058,0.018032488756279698,0.014368176858573724,
SERPING1,-0.09049946350582201,0.03049465656096281,-0.020631109710330064,0.04648303402701076,0.01720741099557859,-0.01586484143500289,-0.03611268409538046,-0.007219587382517744,0.21819773531471653,0.03473454610253175,0.07463513560647887,0.0025713571431236182,-0.0024678293780255704,-0.01396814326531389,-0.05029104927572092,0.04502593565203148,-0.027400078393470726,-0.021257406021587488,0.04110961183192192,0.012373384916912202,-0.01149653342432695,0.033220049310356166,0.0756681971961643,-0.14292767736787676
AZGP1,0.031382886863518145,0.15646130281714682,0.03867019970082607,-0.018058547699666052,-0.008468232856209337,0.027461758570482088,0.06505439561771394,-0.018441138763051246,0.08574084301465719,0.04791844067140913,-0.010266866351820596,0.03792466237539484,,-0.03220002090724141,0.0885806163426347,,0.06140595142830888,0.0761386478201285,-0.05635089393750694,0.02854279630164884,0.038257129028639765,0.04251132948118781,0.0897568454516685,0.020166680992357418
INHA,0.005509178989019255,0.06396167600034022,0.021289264571912207,0.009789510344439877,-0.003480764913267637,0.019532090900446553,-0.00630743554075996,-0.02812258238129772,0.01946448467628435,-0.03873707775655284,-0.028199547262914293,0.11427349732304241,-0.004794204680388966,0.011672959921955604,0.0019745822907282786,0.038052752078135174,-0.017965478656771453,-0.05779603623524074,-0.01094807945356811,0.018323071803843974,-0.0396169440689586,0.0012418891313325348,-0.006861585584836666,0.09854604230162357
SEMA3G,-0.0574365497050245,0.00274523785968033,0.0350595421282806,-0.04605334532152613,,-0.006165780835573159,-0.028447668691033,-0.03721719810113469,0.015415431399329603,-0.02224809811139498,0.006068613193270222,-0.015595928090222807,-0.0004418886044009913,-0.026438224577084612,-0.06011484625197383,0.00990997843951721,-0.01271200527139753,,,-0.003803406475666452,-0.03703452900463055,0.009232011335395423,0.0003676394213002574,
OXT,,,,,,,,,,,,,,,,,,,,,0.049713050908777846,,,
COL6A1,0.04364288564718756,0.048339509947812706,-0.03343040092137783,-0.05974819619834539,-0.035444059665416736,0.008972194119215465,0.014963833409133726,0.018170089142143853,0.2264481724529218,-0.05666416252733713,0.04908125302940199,0.02449208391245491,-0.11975041899221624,-0.04544555045285951,-0.15081070124453122,-0.11185575425669014,0.0954979274877327,-0.05313978890598712,-0.044349225481780614,-0.020695343735270197,0.00203916168110676,0.009373895033172598,0.008870404449762613,0.04084985076348379
FGF17,,0.02252455371890011,0.07500785081934803,-0.025675229789521734,0.06743631475331024,0.05356049397954587,0.07040921573057746,0.1856768733422231,-0.061606041908877654,0.03603119116522769,0.0023248109257750682,-0.053382293985979594,-0.007535621597545271,0.02977207044819448,,,,0.07758750066992733,-0.017681481960306368,,0.060473154872688714,0.09960395786151444,0.005625784614749802,-0.038305401246069445
TNFSF8,-0.0035849376650778603,0.007845223642923258,,-0.010865365201967576,,-0.026340317550294277,-0.005804188097865597,,0.002518849070233896,-0.02841415102983901,,,,,0.1417693701501129,,,-0.017716658699312732,0.04910263319990513,0.017317455336063565,-0.022997533672205004,0.056377686596122877,0.01974240880879333,
FGF20,-0.019210851544107538,,0.006003992146916088,0.03323633373077139,,-0.004522396670263261,0.005087691143212421,-0.01864118272046003,0.04575059822728068,0.01540454270087522,0.011307117330972356,0.13527712484606755,,-0.03105738915825962,,0.09245495850680906,0.01296883192306992,0.038951883194145366,-0.015561396548928203,0.056160359451787725,-0.014881318057862813,-0.027404845147567296,0.02409773381366633,
ICAM3,0.0103622485364618,0.0008208103724725775,0.01563614945635083,0.010264736325524614,0.038062219593469906,0.052892283948892636,0.009643515503396927,0.06785361212978798,0.07482986673287528,0.0021899072251778686,-0.012811173521049726,0.04052683478884751,0.028264239831655106,-0.027419258408909977,0.12176575068178724,0.015442893802728869,0.00880963474231065,0.05562225477950926,0.03363445838363359,0.05719854243268286,-0.022313922928104492,0.04357809583855535,-0.0012581499554046042,0.10501786271858224
LAMA4,0.08167581450975264,-0.019926943466652705,-0.024356476808187828,-0.0017890882900105372,-0.07388347482447605,0.01061441028401859,-0.030215205402343626,-0.042576198171012936,0.24744763528447014,0.013052801206140094,0.010172292525187095,-0.06207616120574291,0.05880481011163223,0.008594740912451496,-0.0557022251704094,0.03541511147602793,0.06862850125940567,-0.022888523861394387,0.04105852426354854,-0.027437691561083603,-0.03089962140947764,0.011432061234263735,0.010034128444475982,0.05007139391773228
INHBE,,0.047742089484615204,,,,,,,,,,,-0.025882433123665095,,,,,,,,,,,
DLL4,0.03772536616974148,-0.007904855987225085,-0.00255498286529887,0.022125880071742664,0.018220283488380257,-0.019271709404996788,-0.06160665753484475,-0.03176869979356019,0.1788785463312635,-0.03721984143051166,-0.019966344573162105,-0.014590509736773987,0.06389590495358627,-0.03824872890271144,-0.016631339362841335,0.0045522483896164884,0.07075477276034929,0.026446342273221728,0.08636833282207981,0.01524083434770159,-0.008294120867614432,0.10471289920780394,0.052690729355136655,-0.012455425281657712
SEMA3A,-0.01350722871504766,0.06350176692411527,-0.004053561668670364,-0.02569087133645527,0.10941790089387292,-0.02146631007783471,0.024465458378489808,0.018291405842103363,0.016667435728407332,-0.04747471309639944,0.025457185886839637,0.014035977415693197,-0.005619985632067024,0.015124153880047895,0.0005262843421484802,,,0.056372807919586286,0.028911035608958142,-0.0003199853398048983,0.01769427270177762,0.021147499517674924,0.05167435005129036,-0.04599708293439131
RLN2,,,,-0.03352105266658466,-0.01818739878305203,-0.015384861578078588,0.009602839732892436,0.04481979680850927,0.001143759225534842,-0.02894336091655003,0.013267160362133438,-0.01004569365712428,,-0.024468305114507413,-0.02405170811305468,,,-0.027155331356943646,,0.042076137054539275,0.0060574554796363825,0.07755683312773361,-0.04042260709199886,
C5,0.012131975631854426,-0.00042294854578971857,-0.0477383857332804,-0.0056085008262384845,-0.04275190235704097,0.029704591058992473,0.015808379452019305,-0.0040059316740455805,0.16169284563624048,-0.025282113652668917,-0.02059758401022868,-0.04532937758593039,0.05240907215191126,-0.016491476293834545,0.06990618924914953,-0.05170719495093383,-0.011986354516205364,0.0600421235159457,0.09020790221997964,-0.0007565982130856854,-0.012355256596773938,0.09707893193727297,0.028793015192245874,-0.07414207428823727
COMP,,,,,,,,,,,,,-0.016228163192612763,,,,,,,-0.009370967645695739,,-0.01603757742384578,,
EDN2,,0.04875588016828912,0.07819178187089847,,,,0.023781472284963186,,0.05053906439955572,-0.035146885395520154,,,0.010535270786216357,0.03539287111260809,,,,,,,,,,
C1QA,-0.16789170515740523,0.007194077978011494,-0.05913824862505246,0.08913192563577618,0.014884856929418667,0.03184470797062878,-0.03427653626992608,0.048161072093483075,0.19788856856239892,-0.0053466405386366185,0.016408896235181707,-0.013777273486406243,0.0957963742732385,0.06971750540551656,-0.13326375760225692,-0.14916800598871177,0.006003561795207152,-0.08849098197979302,0.07472090349699317,0.019296911907417426,-0.030193747118322106,-0.023831545181572968,-0.09673050061919725,0.0957973549469315
UTS2B,-0.020617896657683068,0.03904774707156756,0.05329428313993829,0.008750506937218797,,0.04321714330260215,-0.024456427092942722,-0.01630085301497485,,-0.025018423060252475,0.03379194681902145,,,,,0.008379526347563407,,,,,,0.17059108587008018,,
COL9A3,0.03515839085831254,-0.03587996191123749,0.03894530255643319,0.042890223551997446,0.03460790820845684,0.06657669578819456,0.037988320357585384,0.015924365815114517,0.20631512980904995,-0.05278596525174081,-0.025399880970459827,-0.005107817383461658,0.013917478996952955,0.04623176401183427,-0.011400480181151371,-0.05801517281174321,0.05482110144697033,0.10409503584195175,0.08112853427024228,0.04297100257704083,-0.023540828713530623,0.09607745696610129,0.00804020994220691,-0.04671371582866309
DLK1,,,,,,0.06399914787930647,-0.019918782713227,0.04500471042075901,,0.06680601739879441,,,0.005285120060095046,,-0.05241044199440761,,,,,,,,-0.03562907632657695,
HGF,0.002976024304748333,0.012389652381177643,-0.010461864716549295,0.004183073290406941,-0.04107702746568023,0.018166793892427435,0.04773737746945093,-0.02715722838141444,-0.0060076158099810345,0.02449013456767923,0.04929369838515091,-0.01711945792751415,0.058062535858139246,-0.037267948048798946,-0.04310991875014147,0.07276109297106667,-0.0027000923438107987,0.048020207060595926,0.08878522519803876,-0.025411851613774423,-0.0583862758513875,-0.025224652593807493,0.02997525547156716,0.055078809009138835
GIP,,,,,,,,,,,,,0.025039722155802864,,,,,,,,,,,
P4HB,0.03414651934784018,0.0005973495682466,0.003350558226871465,0.014332763706146357,0.06859524283771526,-0.06416180486279986,-0.03078080090738974,0.0019750443819847568,0.20191090158262154,-0.060254829217707265,0.025803185196476133,-0.0019073040489550692,-0.11186969787540747,-0.03902476442770774,-0.1162898369766881,0.053220879481535144,0.11412982000493843,-0.1117461614036994,-0.053544863312645456,-0.009721493153803355,0.03245678344946091,-0.023811277054088024,0.050108522586923804,0.026842038907861382
ADCYAP1,0.13168059605620222,,-0.04473188730905149,0.01478545212100137,-0.025321591955573285,-0.0021262248821738946,-0.04025321295413297,0.048935730207486955,-0.008027966394721295,7.595283213375376e-05,-0.00514560451203743,-0.028972720974239627,,0.0041396642353335195,,-0.033908014782233,0.039481586159861366,0.0926971079230609,0.14980764503559055,-0.057487269863012155,-0.039687635441251985,0.028095716152969616,-0.04970531404749366,-0.07304804573108238
GREM1,-0.03133219837260798,0.19463376398681986,0.022675595897815225,0.07684212766042085,,-0.0097722465699211,-0.0014564213768525906,-0.04793305845710665,-0.05582291132173256,-0.005399997652349571,-0.0004195977068776567,0.04868236659422381,0.009511047572046159,0.026847731274599614,0.009819469419951063,-0.020812880695239632,-0.026918454676598525,-0.018607367469756605,0.015445751277655675,-0.05936086382467711,0.02827438900862718,0.04603944560655922,0.02129914521998981,0.05128482968667161
EGF,0.048554200995094485,0.039627755067686087,-0.025079894925281964,0.06991139740587901,,0.024725919756557278,-0.011837104544094746,-0.02608740624614361,0.0859610987662962,0.049733964122961265,0.008176277228172728,0.09761156231891453,-0.006117570589726752,0.04980096244027147,-0.014911298810238439,0.03100889734566811,-0.03140761986902927,0.08194050798806006,0.050338696612622004,0.07790780138023426,-0.03175879844904652,0.007193084605376133,0.07981120537433073,-0.0037097770755360063
VEGFB,0.030055056942147065,-0.016008154878544064,0.0437357300814038,0.031130699490212264,-0.023076387237325906,0.0005463854985891749,0.04542776522758448,-0.07772996575235591,0.09376248688225945,0.05131268591111131,0.020162181500132555,0.02215771243367682,-0.13005615851025387,-0.010701284087283196,-0.013674254727837357,0.06388537046329264,0.003844123480392173,-0.07510638841887117,-0.013764396621398518,-0.028423926370627576,-0.002878730806873581,0.04136160052404146,0.1214881625653125,-0.02807720322709326
FARP2,0.060615704353536526,0.0025796610823514447,0.045052784664973825,0.035423950465475564,0.047163576324204676,-0.002329874098447069,0.008335463925261256,0.02669054304195567,0.16102726483126653,0.018463759599090003,0.021771927610583754,0.0298785033624652,0.08846514597851335,0.038742795693886264,-0.08194873533907987,-0.0705514905196154,0.07352306875012266,0.04112532916341532,0.07784276860474264,-0.04868559252063863,0.015673374609923112,0.06183383739731432,-0.00678071179639014,0.07842095501316088
