,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.08469788799993037
CXCL1,,-0.027394787578069166,0.026334046016948144,0.04854730555874025,-0.030058465512050738,-0.007961778380111549,0.006900667630229778,,-0.03659408297484505,-0.023071153400369058,-0.014691010670198627,0.007431729409254815,0.12067061389119052,-0.017685454636967014,-0.05888752277967321,-0.08868051758343116,,0.015455272526740855,-0.04369575543752477,0.07802626789443888,-0.05124569927576792,0.06717787407116102,0.01685285741740628
VCAN,0.06878184053642662,0.041219210381668245,-0.0015580079581137042,-0.015420463667599162,-0.05138980311725128,-0.05943846068884465,0.052839304540826165,0.0989648716596422,0.1445821592740903,0.020649327193792578,0.006532431746364319,-0.07002202139041722,0.05188572314589229,0.05424071292358501,-0.03164229739186953,0.02207615556961452,-0.011916149248998939,-0.010837673500929089,0.01938439125279968,-0.006726384021776125,0.007154220359742087,0.015745519985697263,0.018643039949564007
MMP7,,-0.05998489822169636,-0.016720237153456614,,,-0.0070437012744176235,,-0.007801835856526697,0.07994187514536531,-0.020583371002619293,0.06523611790356396,-0.01914137647711289,-0.006554826970054656,-0.02346201955783806,-0.019110992286557417,,,0.016738217774951332,-0.03785900943597147,,0.0038810905677507963,-0.02487215390947834,0.13918511492562946
PTPN6,0.0443036638684025,-0.018164425290204306,-0.028754650498598735,-0.056812160164798085,-0.052944732584630366,0.009288523037785669,-0.0010820886213859348,0.007761833498906404,0.11758898252381196,0.030610117254091917,0.00034932903390849987,0.03452579336142084,0.0760910837361979,-0.0012411120783341577,-0.018777665919509433,-0.0034802572587791475,0.03137811881958176,0.021324542547248103,0.0016843612575672194,-0.03477606786262642,0.01026641181154652,0.08154903718243002,0.0960251314065017
PTGS2,-0.012766185724760354,-0.060830564566577094,-0.004321639417014677,-0.016747708741248382,-0.061680732754887245,0.11902174229274501,-0.007387273990486927,-0.02714993154439189,-0.1321521355378147,0.010080279162485951,0.006242759901440173,0.009655619759043521,0.04760623981378415,-0.010839049631654952,0.0341972371588388,-0.08771771602430044,0.017544224484659424,-0.07104847965196684,0.012133284006184755,0.055157463030022544,-0.022027524804476475,0.008457803876901116,0.014623312913026095
XCL1,0.01750742943056577,,-0.0347781235994281,,,-0.023179358413309373,-0.026885419751752272,,,-0.03380741671465944,,-0.025108039613611095,0.08815710798856763,,,,,,,,,,-0.006722116752611262
CD58,-0.022673314994238386,0.08132587286875123,0.022074722610453963,0.04719699912380837,0.033011398447473875,0.016015222267418795,0.04024921534392554,0.019321082077844717,0.0878647622305579,0.05309724299781389,0.024057273293193047,0.008364314626490389,0.09111860475869521,0.02714553303146518,-0.029276395735872422,-0.060028819220032135,0.023783132357584835,0.041765584867192174,-0.032960405636507546,0.005240591992162754,0.009109271079374594,-0.014535978605476181,0.08235223687167127
TNFSF14,0.1118867288506645,0.008752339300285551,-0.02501568260776723,-0.019572363891184455,0.10805154757232896,0.04786836564670025,-0.008323630255322763,,0.10308935058358507,-0.024212562121154534,-0.014349251669143465,0.019780069269018426,,,0.035101369608871856,,0.04039762262040403,-0.0351268467411243,0.08656442873274994,0.025040919411944012,0.018191523690264704,0.06233595062910229,0.018474629408041246
CNTN4,,-0.009665898690483957,0.008828575282422738,-0.01532118401777966,-0.03506876185594455,-0.0033790809469375037,-0.025553373948671198,0.015595471733501896,-0.07799994614820681,-0.0054000372567516485,0.036976464003521115,0.018361252485607042,,-0.0673315733222911,,,-0.01727108245231268,0.01221031754316371,0.04658136253970628,0.06702980814326001,-0.022847746843232025,0.005465596195239724,0.0038857683839073984
NTF4,,,,,,0.012917527239597269,,,,,,,,,,,,,,,,,
INSL3,,,-0.031154780128485448,,,0.01122945852274839,,,,-0.023734791636055817,,,,,,,,0.04193272630115717,-0.02988002012523517,,0.0383780438648895,0.046455277709855636,
BTLA,,,,,,-0.020842436578366985,0.026079778269094574,,,,0.012235972256540816,,,,,,0.15425858702499162,,,,,0.0513753397850914,
MFNG,0.03665697123451931,0.06220796080740103,-0.0006176893715938929,-0.017733616885719342,-0.04311612767657892,-0.01940347560575033,0.019607339640357893,0.11781956733647263,0.01741438514437399,-0.039182661910071796,-0.00515128759953577,-0.03520760495219022,0.02073297016474132,-0.035615915770255344,-0.009460310247901555,-0.06927877278759706,-0.005855260069528434,0.07027093649835077,0.017417483227769592,0.01306678394476322,0.046836054029897406,0.085974235444025,0.0021764174885398964
ICAM1,0.04172857696523736,-0.03864745306133611,-0.04560267910077423,0.0006241427860663227,0.100944865563151,0.07191897829338507,-0.05077525047600546,0.0694104003491392,0.06569998019514203,0.03119770486147847,0.07121393978723567,-0.007327047300170646,0.008244893765423537,0.012386324601067294,0.12557780090400505,0.023739299237984308,-0.024718532230192422,-0.012366486336289138,0.028179776572550122,-0.01744299164214782,0.02380555818935988,0.016696179769838084,0.014116331771794893
PROS1,0.05105734872885609,-0.002236837389185581,-0.00662992461219284,-0.001582451760782827,0.03550724801686601,0.006594995660359521,0.003300625463153165,0.029870161911401683,0.08764098351269067,0.08568465684450703,-0.012117303039181092,0.038465574530152424,0.06859679531331853,0.049777562624724055,0.06121148618064571,-0.004245614558563089,0.03973103954514994,0.004617406288853066,-0.019363179608678407,0.10925868235672997,-0.06827697069056413,-0.04725764707415267,0.08652076616914839
CLCF1,0.08258113249373285,0.0908185841359261,-0.04724471533533,0.049716832772042974,0.07455092068182313,0.03296384451334381,0.029175906378531607,0.16240403760991737,0.029490670717910974,0.03508340821068617,0.015543040370862654,-0.03201909723576118,0.020129305355152522,0.08461184464118318,0.06344625883892678,-0.046964865345158424,-0.020235608691713036,0.015538648638393384,0.04036930450359908,-0.07549873902818548,-0.0107854358923527,0.043012971075918074,0.016101484769348976
PSAP,0.034030131948969436,-0.04155329535718043,-0.03727352451979713,-0.011586691341967896,-0.014448684260742514,0.04948526304860472,-0.05284495734042732,-0.09393107562118344,-0.04033675910009749,0.007700289054913701,0.02728336331846034,-0.04409805017420056,-0.049696882562842375,-0.014205958626030465,-0.015739652168801656,-0.07541712665507277,0.005563395752913972,0.03902944087225455,-0.06821508718730802,-0.008317157885548779,-0.029987501415713574,0.03491031932573643,0.07028978065082651
EFEMP1,0.035715183259502084,-0.056842150839176334,-0.02182538131932571,2.4145660423159465e-05,0.06647751195462948,0.015953435819819037,0.058670262104834774,0.07602755913306002,0.1386250661521984,0.02611166097227026,-0.025873382147822675,-0.05286719343731465,0.013643205193622722,0.05655148852685229,0.04398990831842943,-0.011343722788471457,0.03900315345533909,0.015015091605928425,-0.0061063758163053,-0.033840817744175716,-0.05573366524820004,-0.031135956129956753,0.03570604266248959
C1QTNF1,0.032020178023849696,0.07095936548064787,0.020553593232019215,-0.04584282650628008,0.011059831543624834,-0.006262919733251128,0.03778637205559679,0.07003169544708772,0.16295609210881043,-0.01010288421199215,-0.02253160197507772,-0.01203489245173603,-0.007492168735926438,0.019017447644260898,0.1322342361549428,-0.012600107567844765,0.0193001094236972,-0.005406713738950619,-0.0872504406640748,0.07418012775662845,0.01615869779579077,-0.02262755298664538,0.031019502666641472
ALB,-0.034965775760617816,-0.0054664268473560654,0.02283855312573706,-0.02581875774700218,,0.008440419208454918,-0.022299432561601152,0.15627609665856543,-0.017261462348055298,0.08152830239804643,-0.016297719229166584,-0.006981425846556372,0.0007250705797824549,-0.012815705711565392,-0.0875865409022415,-0.0634904534201161,-0.03637496931621497,-0.027265043208515836,0.0009433106114771026,0.032191862438322595,0.0319633782554695,0.03460721539914546,-0.027840249877833245
CCL13,,,,,,,,,,,,,0.003430907000875577,,,,,-0.026075747035804064,,,-0.0406422839064603,,
EFNA3,0.035850964703106815,-0.0905795796360101,-0.048505852596466316,0.023354605450076636,0.062030631189448654,0.16237524925020125,-0.010838126084109315,-0.04466357871567102,-0.125117290322579,0.016913502106239046,0.05334192361690616,0.026331010244853306,0.022378969517517756,-0.0036736957423406814,-0.011200547669167173,-0.12275953791742243,0.0947581550399638,0.02865609253320652,0.05195324647512213,0.02544889644034562,0.07020318481663679,-0.020532918932962208,0.09814481769068038
DRAXIN,0.008371678386405679,0.05286290994516173,-0.04214645659729416,-0.05704558684529934,0.06505022338254236,0.007295326452928221,-0.013030404942947316,0.15176000470661652,0.09176993357285035,0.0624586891526088,0.0739705865806491,-0.026204178717782814,0.04151048083694109,0.061858866145211334,0.04586179712074149,0.006001575316180571,0.06694193094524199,-0.0679654520074858,-0.046833982982901486,0.026962502401976365,0.054089915888705625,0.05475750942754108,0.15037947955262448
RAET1L,,,-0.024269876291793717,,,,,,,,0.055866390392736914,,,,,,,,0.023767781906320194,,0.04163828598816886,,
NPTX2,0.08096902860058387,-0.017230464672477918,0.023551190116266725,-0.01655461063302202,0.03371449035672263,-0.014764871810800526,-0.01380928012222463,-0.07439292958488809,-0.15065991422672476,-0.04286728151695919,-0.0384371690164531,0.04830193725981894,0.11081765558882269,0.09455222170266035,0.072645917681505,,-0.002972646875808943,0.015912940870303455,0.009132431941713088,0.12503139457713516,-0.014750663147117128,0.07481241119368458,0.060167254041873744
FGF11,0.009647178629131474,0.04704383846799406,0.03366293593748561,0.026677725098600228,0.05582661522739019,0.02856317891283222,-0.05412654800806491,0.06753078690611267,0.12003917266248108,0.03109738311874671,0.010794944972378135,0.09253971486553546,0.017881920296433016,0.08835464248477824,-0.01676712908105061,-0.1417126944354645,0.05418120284675442,0.032229233564596636,0.03876951321231185,-0.02379694942504488,-0.008076110380855843,-0.0010029529019057184,0.05323286440154271
CD59,-0.05178716167960115,0.022367191793833063,-0.024165506482547273,0.056182412924526026,0.014566629164748922,-0.05391456145658387,-0.05679634833605321,-0.10155644001942413,-0.07777582015985177,-0.01978854497253265,-0.006526477815159973,-0.05578331694943724,0.05164678281739261,-0.09773377625548352,0.010921969072743098,0.010837178322377955,-0.009447478947734686,0.024153393989750895,0.03827858935720255,-0.014817438666677929,-0.0828683342933808,0.010797066313488127,0.07794577359386924
COL9A2,0.043395604348219,0.01736353447975295,0.03750885545864259,-0.06069437711403578,0.036849958437724054,-0.039369063454762154,0.05122343724631533,0.03446376517699986,0.06534661344423424,-0.03122820006306272,0.01706957223460579,-0.032667630088136924,0.11578409407985207,0.037293300017309634,0.08094084225224692,0.08623844812723516,-0.03898205714427911,0.02319352312395359,0.025214684093433293,-0.009158238817437114,0.020556371078236282,0.010326380073191161,0.08780195166507584
DLL3,0.017759773484551114,-0.04078124847855778,0.05580261702257452,-0.03619404595701524,0.0018596688762516664,-0.11080385473004263,0.027182190732540808,0.0888335356364278,0.04760410122689951,-0.042196649053590364,0.013210126813262286,0.022126518685053893,0.08470510392096187,-0.016914332011000927,-0.004787651678980938,0.1359383632155122,-0.005565353370145127,0.05152864943031499,0.04982958930093795,-0.028613627066415754,0.1203095149960368,-0.019573354078796824,0.050615816498264174
FGF5,,,,,,,,,-0.031203884508661555,,,-0.01840926551271819,-0.03060548628761682,,,,,,,,,0.03954579627366529,-9.20036167427934e-05
LIN7C,-0.021462210336909676,0.1145584665914456,-0.029667750152608224,0.004525191020618459,0.0515621902547341,0.04656322406100823,-0.03914355384346542,-0.00546079505476322,0.0344701195274924,0.045094038576959664,0.017159684363660967,-0.02167602425098079,0.07209004062712666,0.05978533986675405,0.0376553069851114,0.08539213489131588,0.06269502397992527,0.0073987756168240595,-0.020443766433858396,0.026166852958534874,0.021438917643566494,0.020396457817381287,0.08045718350105031
GDF7,-0.005098663407300307,-0.031988721025687235,-0.03379997577599193,-0.01644072068855636,,-0.018004823718470966,,0.01584803452342009,0.0036104587075185468,-0.01742448319574428,-0.01434925111153152,-0.03383909338873978,,,,,-0.039856515493556545,,-0.02593024461726185,0.06879425152114595,-0.01694333119312203,0.12052685554395398,-0.030058566051988474
PSPN,0.01653461716764605,-0.05918670166347934,-0.028540855674289555,-0.029621828103963212,0.076801884497863,-0.000659073502991871,0.023731364109919738,0.045562250963353125,0.08358395956795053,-0.0012880238625571103,-0.01167356206244617,0.04762452233668622,-0.007848490692799885,0.030765139735766372,0.06647487513293862,0.055684795534723115,0.14496550538043765,-0.03595973706943338,0.056529836561334486,-0.003743104381085945,-0.0013638668251032809,0.04563467993701195,0.07784008100252623
ANGPT1,-0.016816627128616674,-0.04277955081643079,-0.025385577378413158,0.0016726155808038398,-0.035841112291182274,-0.06776358337647168,0.04249375881606196,0.04747188232072572,0.044170678129189185,-0.03883797894893388,0.014694937423420066,-0.045509434259558244,0.04455080963769822,-0.034174309865144484,-0.0626828512210406,0.04628221030835118,-0.04190242764062729,0.018037986583948167,0.049932124154417924,0.05076435530973769,0.037472407340868694,0.04872573117386191,0.00561796519609661
PNOC,-0.03397391812316783,-0.03907593212755847,0.0299442694578092,-0.034405304531632645,0.023410811775016103,-0.004325008434873119,0.04220950399327934,-0.03994936913431439,-0.09278756169233993,-0.047826962237232186,0.0011530259763130497,0.18744414046393362,0.0195975401734886,-0.009847357777282262,,,,,0.003363462985224824,,-0.03492000133935053,0.012394856862307747,0.0521752867872966
L1CAM,0.08490451257817487,-0.027278252008381514,-0.0066433500320455105,-0.02874701668206922,0.01972703774833132,-0.03514159288742622,-0.014920575069973876,-0.038447224459798014,-0.10203544350583782,0.02727921899480136,-0.03997988594713263,0.06318096986757359,-0.017672919133353338,-0.08827420382267469,0.03760632106060437,-0.09870984341382379,0.00494837889476013,0.0019333480042298813,-0.048620444451822814,-0.044644558150940594,0.06283156495241453,-0.0017624383944344795,0.06731442268268811
APOA1,0.07002723088711796,0.061739445460716566,0.057420020622148245,-0.022768191030109648,0.011428991231735245,-0.0071088470804543565,-0.036835211134449035,-0.015248518049235259,-0.04201294051964265,0.023019880090512073,-0.023222885248797676,0.06779412828366962,0.02913433544435389,-0.012631403425579847,0.04194504173021235,0.04062759538519763,-0.023585975893568093,-0.018579399793479556,0.03655849189019966,-0.012604821836746397,-0.009507304498884922,0.04450972306358061,0.0169436404404631
PSEN1,0.04696750782893934,-0.02574121525297784,0.03201819598154554,0.026744831177211933,-0.0028524103220612705,-0.01529228453336667,-0.06923651459232033,-0.0031540008373753133,0.06133215726012381,-0.022726947159128683,-0.025260073151998613,0.02731074030430132,-0.006400414875151507,0.027972680887127028,0.057008408333581506,-0.060500869157776964,-0.0886644722254131,0.001893901014720827,-0.05567342066668221,-0.03537259232329585,-0.0164752449826236,0.0020267112443293203,0.05029818595331248
CALM2,-0.02234223328424617,-0.0028975227003666627,0.04414845948086646,-0.006130950935337704,-0.05346120106418258,-0.09705603064544988,0.022390664297598055,-0.06862742291158178,-0.14940867766381496,-0.053945284440731815,-0.023355610176946835,0.032559586205117806,0.062166461792541004,-0.10789811813673988,0.023084486760945582,0.051930834002186836,-0.11599289248020703,0.07476465368545758,0.03364061105869646,-0.050624743935038255,0.024256197314887658,-0.042653451411278236,-0.000545054347699806
CLEC2B,0.026283470601013662,-0.076440774404079,0.03188012963873563,0.03406494443937427,0.09260272336092876,0.04766384728085742,-0.013177659794692207,0.03818643904788723,0.0833994853318557,0.013083664124714192,0.016642876509052187,0.0025635745042992494,-0.008391454883294725,0.00036329344068552664,0.09749897199577717,-0.02366888083757851,0.011297835149424004,-0.01785434279458281,-0.037144948896928834,0.023413295846695572,-0.006534321041482598,0.06295299206854903,-0.07995049008755602
NTNG1,0.025415293153417416,-0.05488528158013172,0.011002871447299518,0.0003503543247090257,,-0.03042001205192283,0.03262778168823296,-0.052489056772090405,0.04186047071260539,0.04750084007758704,0.0042546963077807936,0.001162490610150419,0.10419491651973574,-0.03298418437005536,-0.039722923138680234,-0.04389859080889645,-0.030578637985838868,0.0031966531813856264,0.03419647162286226,0.050197797374540935,0.014117252212697376,0.02424311411519445,0.005168765509251789
LRIG1,-0.053895917701377756,0.03833912717896586,-0.004773370963745284,0.008992359240024783,0.010310832190638119,-0.011759604318335653,0.021227411148383016,0.02286844517196942,0.16185794469026968,-0.025181117819675563,0.08112097698379139,-0.08111843604768593,-0.04727718183147042,-0.04392333699051818,0.06191615422396496,0.09077116505846933,0.07272020716116522,0.04852597178365612,0.07832660762460864,0.013747181709775689,-0.013997638127774232,-0.028749277400382446,0.0381153466000801
CPAMD8,-0.021168365047178093,,0.04006680985002471,,,0.021008474206324287,-0.012409591701279702,-0.04548574281436456,-0.028228112850098654,0.050009443535731515,-0.02655927731678488,0.023144772398622244,,-0.04931839399824838,,-0.005077582530807632,0.12027742701790628,,0.05403588956285438,-0.045432272591402346,,0.1062684964862948,-0.021313776209503615
GHRL,-0.03377260462330703,,0.04188874196344309,0.042946451355112436,,-0.01019457363365723,-0.0048681625998210085,0.038810600485903415,-0.04707912975809507,-0.00993471932494847,-0.01308626878199972,-0.020531594818502183,,0.005780041418289451,-0.0007328778984215344,-0.06347948113064439,0.015593916587293772,,,0.0551252947973649,0.048983477688087126,0.0005316886210735214,-0.01878831549945758
NPY,0.00011230766403015143,0.01450544697127942,-0.011333650438946446,-0.07510045110274856,0.04644462661895076,0.010702047753991896,-0.03302385674269023,-0.015680076140681308,-0.06160511343473299,0.02022260312914049,0.03764040595675893,-0.038497288141464504,,0.016583654530016402,0.20321180382874077,,-0.03547823147007836,0.021671007829054668,-0.013257899108430855,-0.05090483782866435,-0.00048438006338546275,-0.03144630570153127,0.03768796443966707
MMP2,0.020358470976225278,0.06647785011956275,0.05701014572349893,0.029111832628133154,-0.028456424896932234,-0.10057719582054556,-0.08268287176194045,-0.008209495396102953,0.1316262739192491,0.040425634707163434,0.06576799296910242,0.042698953782481675,-0.1116388310951859,0.02519505979273547,-0.11417706413725631,0.005903473602438095,0.08267025486665538,0.014915861080763957,0.011307314190884097,0.05634010752615309,0.03946594325587414,0.006638245195534253,0.07207620722671754
LHB,,,,,,-0.019824003974791206,,,,,,,,,,,,,,,,,
PPY,,,-0.015530087405522378,,,-0.008279892285431821,,,,-0.0192410198839633,,,-0.01812592765310708,,,,,0.08823815886260467,0.0331380138817923,,0.024330211704626258,-0.012625517632566937,-0.038154271798142875
ALKAL2,0.056780581138208705,0.041643512695336685,-0.03009843262061556,-0.013196372004373791,,0.09245793349086466,,-0.020553591761907904,-0.032005984962842605,-0.03996669939838654,0.0684175759575049,-0.007596887210020174,-0.03799873787387338,0.0679614428216042,-0.08002334034288955,,0.009509819989483548,-0.050890148825383064,0.10746706298494732,0.04251658747595953,0.0033130018867689264,0.004532811716433431,1.2028444712171699e-05
CSF1,0.037366447335063536,-0.013105766064121496,0.016698229940629,0.03364348125772456,0.035290449454383824,-0.024529011548073344,0.003185249852042784,0.06784841497017641,0.03620708633391271,0.04052580836077302,-0.02330259995278503,-0.010573126889952555,0.0807182488511405,-0.004285842624190026,0.06828208540032285,0.0693535948901675,-0.03261822438657316,0.012798264340733136,-0.03768703276829166,-0.013340962061655335,0.04185274549405968,-0.0026701294206113945,0.06732859349541818
SEMA4C,0.04814172354445733,-0.032597130120409726,0.023053779834982413,0.05680593034295999,0.014428837436746623,-0.029711865239579475,-0.018695270402515656,0.03070794601810155,0.018480336170933497,0.02922650451723055,0.07974348396988803,0.004290635634387968,-0.020798858535657366,0.008874855629275279,0.008399343873702728,0.05939270036907005,0.07027670854276936,0.020960156594480205,-0.003581340386186562,0.07836314001204739,0.01721378714859025,0.09515847487121715,0.0021699963833047963
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.024342611761705074,
ICAM2,0.05280523783229859,0.0108974746666718,0.046208435949999994,0.026427372360923906,0.00836854606172875,0.021567573818047202,0.025107038120257455,0.03546229342291111,0.0677032447738363,0.03313642444367793,0.0033879670988217732,0.047964033372334604,0.12710981240171074,0.00355708013745704,-0.09295762549566014,-0.05685643167960393,-0.055560252971666876,0.05578189192168433,0.04634643730047749,0.058635218562652,0.0001334568398325383,0.08680366297348868,0.012275050444218106
SYTL3,0.03405281386903214,-0.012999137549502991,0.011456926116515623,0.02471970044965717,0.07534507258672464,0.028052112260844555,-0.0017239538996574675,-0.03140192799930335,0.06770602998993701,-0.005922784325211246,0.059958388827925174,0.06595320168518148,-0.034120134016637875,0.011506913078124117,0.03694971077480917,-0.07058153509065788,0.17865033821583548,-0.001531660385740243,0.0014767765332389384,0.006357025556964925,-0.04436040301828958,0.0727003137957492,-0.06751377937936574
IL1A,-0.024597299972857718,-0.03280917906197482,-0.022058273152563673,-0.013548033626931202,0.1366180798564556,0.044342680251429296,0.061662404444019575,0.001566964714655057,0.03126639310467479,-0.004170679050589238,0.001957288831339985,-0.033210426667279254,,0.016478509173914534,-0.062304416492954845,-0.09387815504003948,0.11447110911249826,-0.011213649953899786,0.02790583458349175,-0.013174366043402967,0.003044151201466058,0.06370906433266327,-0.03377258752186007
HLA-G,,-0.027814440215351403,-0.03734554440414199,,,0.07252123409610671,,0.06441947547760335,,,,,,,0.21062831185760877,-0.04958658286394128,,0.0691439017895764,0.08632459831794449,,0.04773389975938947,,
PGF,0.0023082473887559825,-0.029044532799017277,0.000894648592907245,-0.02523870933231113,0.015768236845825005,-0.02422105134652296,0.0010600304203358239,0.016178438429001376,0.08659878376456402,0.028961387285175725,-0.02366227243145951,0.03973396719156023,0.05569292672199954,0.019358311552656108,-0.08962492753938607,-0.10327066978849145,0.035130010658622264,0.11055248165951662,0.007616002740659711,0.08859274634231544,0.0059398219548982625,0.03353900683080518,0.061323544670919904
LGALS8,-0.009750388781822574,-0.07884588750490236,-0.03078673823945569,-0.021525352779812122,-0.0076563686873166266,-0.03114483029667755,0.018892470597797896,0.009904813841357525,0.004086903920903932,0.016007706570499124,-0.016706395317847376,0.10614816447572085,-0.0006135117244397536,0.039653516239684786,-0.058920070599029824,-0.03954841366656981,-0.017111780378078395,-0.03020526160761984,-0.012342877646467151,0.018691289510433876,-0.05800753884710639,0.061398371664453257,0.018752735630723452
DKK3,0.05015495958381614,0.027687988956070792,0.04448914907627803,-0.0001681408653495718,0.04190347857083922,-0.038326037377052154,-0.002362282070242486,-0.09473107287460672,-0.11288218122723388,-0.058105612584090145,-0.02780028369077997,0.030617769036881008,-0.0010819961928703226,-0.09128635027615693,-0.06964533791895827,0.0015816582381615954,-0.05399543035808882,0.031930398869790357,-0.0009811644054026993,0.0537414947304176,-0.017996391519370204,0.05019663914312622,0.053862274363188495
COL16A1,-0.004759853019161823,0.13519397674176487,0.07772134641385,0.04645939451309839,0.010885386291377343,-0.013533395050945505,0.01502038401102364,0.03014445127794678,0.08737034929552102,-0.005518495584323367,0.016838928132835718,-0.003939033017894898,0.10030325893427416,0.04753992155931834,-0.0346108130810701,-0.007925170436381072,0.024649320979391334,0.0044029661241398385,0.07014780068031021,0.04576580618553075,0.06110182022452046,0.04809653208753391,0.13442518615608165
TPH1,0.018082706079138,0.1138938762646042,-0.027421114111196628,,-0.01586398033805714,0.015380653890164355,-0.01085414780395647,-0.018690901065878677,0.04827869858300046,0.07195799986407933,,,,0.020731402315286435,-0.09118826868903082,-0.0033643684572810754,,-0.055718103747899116,0.037720045792990015,0.0037328885084915915,0.002225529073056731,0.04723049869069021,0.06617321180425041
TNC,-0.003659529162004996,-0.013765801379913402,-0.0188306731192127,0.007724195814772318,0.04702931057968639,0.14630478223287544,0.02142558861638184,0.0893924649119086,0.16167319250992898,0.08142137697652503,-0.018468126038575946,-0.02407563535045711,-0.10744017828719041,0.06148140169927572,0.10543339256064516,0.0662230486239654,0.11457093100497959,-0.015580198786101314,-0.0975826970201428,0.06112982388949488,0.0007723868767971154,-0.00958759815989031,0.06939830104635888
TNFSF9,-0.02116835500032763,-0.06004011480952014,0.02223911239356389,-0.02206734243358288,-0.024562403287229948,-0.03562249476421707,0.023252109632752777,0.023906124415364088,-0.0445581656435863,0.007254217169267927,-0.008305478886677592,0.00977106848139521,0.10259727270698549,-0.0545205518738841,,-0.027849301056107584,-0.0215161260274769,0.02057239313745192,0.011043301482278597,0.02302298452624683,-0.011335626821729764,0.014229895441442384,-0.05329088681389519
C4A,,,,0.0854438786680995,,-0.036370335496552615,,,,-0.022809263967782486,,-0.022154215276460748,0.24251734773156622,-0.015008470878684208,0.024542317301691353,,,0.03063083257884135,,-0.03809715378475517,-0.029765562646333375,-0.000862494140088981,
CNTN2,0.07258912542123912,0.018120595024928188,0.029842372239724947,-0.04417914770081816,-0.030181988893649286,-0.01433639944981212,-0.0023886984358280653,-0.0048856098020620955,0.03484345459442637,0.021735742133016243,-0.04102650734034421,-0.01910847211791772,-0.0060633285157627535,-0.01720090105370033,0.016456254545425122,0.027678916522376657,-0.05470935149945539,0.023315155655915836,0.09087728864179201,-0.026684604801138462,0.031163774444272953,0.06252227372769319,0.006567943660106637
F7,,,0.04979867103207908,,,,,-0.016233100911512588,-0.028228096442975196,,,,0.06216716004620872,,,,,0.1210819089154451,,,0.021677370974554046,,-0.0068648165436954135
LUM,0.012505788772979066,0.03965627191969243,0.026981567868918206,-0.019173060388315687,0.05333324523134728,-0.04500265789087111,0.017618716167405273,0.012847562241335715,0.10851272219257858,0.045334496240595094,0.0476473397831956,0.024522930991222814,-0.08356266746855932,0.04162864734854546,-0.008113854806541193,-0.01988280600811404,0.009540812987187092,0.07233868979049785,0.0615765293731206,0.08313527412775372,-0.025064874452566374,0.04771955143155625,0.053462975661311536
IZUMO1,-0.020227033788815352,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.024269866182610227,-0.02034962809747893,,0.05706819271964569,0.045240297074451714,,,,-0.03517457358419655,-0.026999930251258387,,,,-0.08853454142715876,,-0.026462034057560837,0.04186556560987194,0.09627002430102585,-0.02850408971147622,0.03300644961831433,0.04278202842077025
APOC1,0.05790922666052133,-0.04295246298958022,0.05938524347042374,0.049480044801323876,-0.00593346723655862,-0.025862013740741412,-0.03709800527267133,0.06896786014694657,0.13537987912111918,-0.004121948664474561,0.04899880353189866,-0.027418809383671888,0.11802853322703967,-0.0037517577318433954,-0.1074653284443089,0.0005441114803096178,0.028401142079419624,0.014971852476003775,0.023838347997115903,0.03492558315965163,-0.035869943699491855,0.06040990092545949,-0.008416003316698676
PKM,-0.017482665028623896,0.059433592137494336,-0.037625893654666856,0.024684677888833783,0.12513857984710344,0.12334992147799345,-0.008025337858819927,0.0071280244111538524,0.09262205636016865,0.05723949340871194,-0.0697207766370307,0.031046135533064293,-0.05379508883735561,0.14428329478042312,0.11637618440129129,-0.08491841007946428,0.09637994297083927,-0.031874465397454504,-0.030907363125341956,0.04438871262934842,0.017544463698933685,0.025597476217679785,0.058284721575488356
TNF,,-0.06405437074877555,0.00964643725208484,-0.005844938844303932,,0.0354932960563452,0.04267984513530988,-5.731126796020902e-06,0.11569341472862665,-0.023205357041517896,-0.01913183574576717,-0.00030694623103192357,0.01401079695342647,-0.024445356868132557,0.002879308209633135,0.10517867341423327,-0.04387108902975269,-0.009232093915722873,-0.030248225083947408,,,0.09015525511407718,-0.020504119837297947
GNAS,-0.013872932340202341,0.07965073333972929,0.06438681838070931,0.02818153261335948,0.06402355982675467,-0.10812082765382178,-0.00939646542122242,-0.03596053410242133,-0.15977917460523405,-0.020807896949279366,-0.02065630934889345,0.04618920652678617,-0.07646327437561176,0.11603370028355915,0.0008821528317476654,0.011238927771135509,0.03851262830385479,-0.06393637253843147,-0.005684071043779836,0.07604883907549319,0.016329493566332964,-0.04012157378820995,0.095654919888715
BMP8B,-0.03962291978808254,0.12294012874758017,0.0011636912542756013,0.002346800667570157,0.0026861266772418937,-0.008550610978439345,0.07775925172467694,0.07687210884285407,0.07286313601465186,0.07632363578778578,-0.012703342284656227,0.006405737845847749,0.05902325484987921,-0.013884046786615017,0.09588812063799489,0.047700398988056086,-0.031251953814674466,0.05753412480404557,0.036829022834818016,0.023714264895984872,0.04200396877013385,0.10630365275239817,0.061626550756353836
