,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LYPD3,,-0.03538020590464424,-0.019707494846183452,0.10135726218796609,-0.018618435541623738,0.017108712504662966,-0.017592813828827335,0.12283543563210263,,-0.03610993597496573,-0.05654732366525796,0.01144490522854396,0.016952337145029077,-0.03693957939062523,-0.04640408389654083,,-0.032095344280370385,0.08267712194637318,0.11719121147216408
APOE,0.03937694152588502,-0.015119808260739843,-0.07373043599890373,0.008574533681520167,0.048327075034926496,0.0708981834570476,-0.03180370776232787,0.01879001593860109,0.0027852947600034805,0.022961453121821223,-0.07507725317088951,0.02500856558697971,-0.11583472084330383,0.03685050104855826,-0.0070189818272886435,-0.04021140675422335,-0.04235684784986193,0.07923941158533598,-0.008283303133509973
SOSTDC1,0.005588503160026319,0.027796362743111088,,,-0.023243750142102955,0.035594529069578426,0.00554243150248772,,-0.022934895361180548,,,,,-0.012711292874312009,-0.03756792046087015,,0.07849530149072585,-0.016244995220066817,-0.047369698746794024
ANXA1,-0.03786426825436028,0.014729716099018261,0.017176036180515646,0.03011183655794844,0.005286009022486851,0.09849453472936681,-0.06777536068764091,-0.012957910367063645,0.02946447117809886,0.09180173899047266,-0.010651323759021515,0.0949839550436803,0.016106100499259087,-0.03464584453894545,0.06514744651150152,-0.053300074955805514,0.014246174073910206,0.06126353352683118,0.0229336387344282
WNT2B,-0.007718054460098856,0.02312930041212274,-0.0039571855337035495,0.0373044294036021,0.03170934445140635,-0.012834767019633098,0.04337863802888498,-0.022632073310570457,-0.024698200234745303,-0.015503123305612819,0.0297837049356339,0.03594072586172925,-0.03979266455438288,0.008235711330440994,0.01916789176915262,-0.028987201944984987,-0.006265179599370727,0.055165868384193906,0.020418298749114702
AMH,-0.014744182420215756,0.0007692543878685778,-0.014206993401147956,-0.01435394852215613,-0.02311947117357952,-0.023967106222748814,0.013149667802648323,0.10078639402577072,-0.0358354699591414,,,-0.020194704509585548,-0.03181187238717355,-0.042599827798663975,0.007897958455045052,-0.005322410645070872,0.03466362491491636,0.05110703732692149,0.09098101300550425
GDF10,0.02498291862102529,-0.026842225890383174,0.007233952009285508,,0.033314184006564496,-0.027809984403464376,-0.01692224342827084,,-0.02901754035262542,-0.022354856340882353,0.0467722960307833,0.1910967195110774,,0.06662143200047672,0.025046588841915362,-0.03171182846478442,0.09425245132506767,0.07544292310780684,-0.0013540305570990366
EFNB3,0.015455978478078485,0.027628421351567442,-0.01987269781355261,0.012752207269784564,-0.036356832223670456,-0.006017517135191519,0.004939552028338772,0.0015167281034138157,-0.029214494552750714,-0.024515306009465894,-0.014676096592563985,0.05081062776010184,-0.03858371432533907,0.04273014097610479,0.05614248734201754,-0.026983890231357062,0.010266814383658765,0.0328143725396289,0.023289749366707524
LTB,-0.03196744373091763,-0.030265718889639328,0.06128811260665456,-0.02447604135623058,0.002660055820501808,-0.028244210685599385,0.04085549720926776,0.003213495545232777,-0.0030878381582403057,0.05949605587464816,0.011285700565985244,-0.037965383324129486,0.08606651103788497,-0.0332706582596836,0.025643029179663827,0.07412885776032921,-0.008053924391611691,0.07613398642359817,0.06081646657194369
ANGPT2,0.04368583962532602,0.03794256372995626,0.011252126393145078,-0.015030832010338254,0.04959083163655187,0.09624922754368809,0.0458388000837138,0.07707746935278634,0.05420768275876613,0.07897125523619636,0.12796826532468375,-0.029738678056765888,-0.010094634056970718,-0.03665919934678469,0.06660487964203327,-0.01950807020083125,0.027464199485372567,0.013400208195401074,-0.050353120735635026
NRTN,,,,,,,,,,,,,0.16822218478766698,,,-0.03171183984125351,0.06786356581058021,,
ADAM17,0.03263955116827902,0.030531762127782677,0.00158254226630203,-0.0008596096584613025,0.02253472460769358,0.07399087458649067,0.03428606854421443,-0.0019433561554497768,-0.03889888862411872,0.047379628598326826,0.015341894707515926,-0.11660251500956634,0.01967053111208802,-0.03358611629678546,-0.044222711862229626,0.03513943732094661,0.03371360182789725,0.057831957383264,0.032792706523684906
LRPAP1,0.05782556938610533,0.02767250124647083,0.021117824077629938,-0.012214435585096571,-0.047866863907612286,0.054580912020172755,-0.006312104532246167,0.020700405532154128,0.028898496234204585,-0.02780626666811417,-0.028674626192586823,-0.024325467098423013,0.047948288577185215,-0.03503714254684427,0.039110028628712094,-0.02220703373020102,0.033456385691344695,0.05901330478235443,0.02573894204500352
NID1,0.029337591086251315,0.06920196924691988,-0.0065637176887131336,0.04561713071641034,0.04789187814603006,0.08492821914153358,-0.00463264338877296,0.008192968365584042,0.07716251832688245,0.08221322572037608,0.11795354139624008,0.0037688090200412947,-0.012391056063399705,0.004088338382483682,-0.04874478910895646,-0.013412183511427596,0.03042938250328234,0.0756450359448124,0.005248969265498515
MST1,0.0005806840735289495,-0.04893738268299794,0.026821967932829482,-0.010710250270427255,0.007461594504768769,0.11509424134818791,0.02572488055998109,0.022400390080037316,-0.001988960306373723,-0.03232638665156648,-0.05825443280657772,0.08204208777000398,0.004514948811245463,-0.01380416211515762,0.010549637876709865,-0.048850720601876785,-0.019484228831929223,0.003346333036219916,-0.00409723697896449
CCL14,,,,,,,,-0.02030177271983529,,,,,,,,,,,
IL13,,,,,,0.02683287349218205,,,-0.017689394277986978,,0.03013327925167443,,,,,,,,
DCN,0.0543025859883692,0.05891513680344468,0.07590273967408558,0.009972642520439832,0.060725605708417306,0.10308568606549301,0.025615032181197508,-0.09260982769391704,0.020187940474247712,0.09413970905728565,0.14778172942729223,0.10326062754303417,-0.015625484971946046,-0.018337697581419322,0.0005258078389104468,-0.01878536663379452,0.03938448163501535,0.0743334771127451,0.030542403510464156
IGFL2,,,,,,,-0.01489585822252112,,,,,,,,0.0027733885234504482,,,-0.034326877693014034,
COL7A1,0.006815478624755614,-0.041450758418220025,-0.01608844233771224,-0.025179025055747956,-0.02082210719539821,0.0991044201557038,0.10154711505135207,-0.03889233083270802,0.05377742149454316,-0.013662875722543667,0.024544068242315004,0.05713016846879891,0.02808671258102577,-0.0057780750953708515,0.01030317881970906,0.011280541503961142,0.048732071592923226,0.08004373278658454,0.09012393672603347
CALR,-0.0013303647028845718,-0.04093556529623577,0.010628544436852619,0.025159655607894734,0.019312994437754288,0.08883977932285787,0.06035621801475424,-0.009623711184082515,0.032804007286677414,0.012482994114507965,-0.005072516677470115,-0.03753512587408843,0.03668347512997548,-0.05628092521543828,-0.006774668052244048,-0.04077860793841777,0.003680356631476962,0.03491770044143597,0.09074699681731656
PIGA,-0.046036494959850655,-0.02130410402365562,-0.025732795943657294,-0.001829443742146423,0.012210213439406575,0.04961696560070577,-0.0353837950299381,0.040857366569800234,0.048579184150208225,0.01042919317479524,-0.05045848208374718,0.10481611512516903,0.022721694401131462,0.01849910832231024,-0.02719763646710643,-0.05148844386853377,0.021306665969640516,0.02269793023785158,0.009461531236639767
CD200,0.016169278512229514,0.04550378314039976,0.02079016694958247,0.01922717328223384,0.033831592069986545,-0.03988028790082079,-0.003214036633485988,0.10162308672161874,-0.03584041122748623,0.059580749841257684,0.1079538616973555,0.15625913660141832,-0.0644681629432492,-0.00577211027733154,0.011201016938996859,0.0066021854021467,-0.062207486440478445,0.061473198255490774,-0.03750109521111886
GRP,,0.05015117345733807,-0.018819272186571246,,,,-0.023127622349927993,,0.07372589052411566,0.08457317802087158,,,,,0.004016096015996944,-0.03470305939218327,-0.019681288719847805,0.007904187628660951,0.04406464979705175
CDH1,,-0.005341751962774328,-0.03762234928107512,-0.0004476699271114055,,0.0032083612404216564,-0.022668439094651285,,0.08956858522344709,-0.034003333994631235,0.044552767402968985,0.010972067633200001,0.02599543226847609,-0.005408405991313824,0.01257789268749422,0.008712487013707946,0.057097800907762376,0.016690143833179242,0.054602110301217616
LPL,0.08312383710377717,-0.02646908682803676,-0.03687811744355858,0.019216344274121756,-0.0027608594206462024,0.11087851135728256,0.12349698451949073,0.036862176530108454,0.09363585549436478,0.07238728833768887,-0.08220941992219717,0.0783457231540822,-0.09129035566369774,0.06757696887199177,0.02275800955356588,-0.042531139978922855,0.07303367832849689,-0.061146671785102635,0.12433526590761862
SEMA5A,0.05189506397378807,0.04569707369417953,-0.009616798949059027,0.008483360430559608,0.03751702313455161,0.09935070914262192,-0.01569038190318321,0.028348281422816087,0.01705465067228601,0.11916822375873172,0.056189979577113934,-0.05395788155851123,-0.006024822446916991,0.05164231323391262,0.051176094198747704,0.005301894517166807,-0.005707288365889098,-0.016233247840875407,0.06287354515875408
SEMA7A,-0.03559515680888033,-0.04047662802847078,-0.003967161353044171,0.02711348595309209,0.012233191605552201,0.028277038535611386,0.03908726487276599,0.024242491118861363,-0.026823983856099527,0.08519753280472887,-0.007814504922658939,0.08096601674513368,-0.004620945285846046,0.028497241540534773,0.011767615341817472,-0.024213989124730214,-0.028770758784703466,0.044709485677242415,0.006082208129451389
SEMA4G,0.07704981200771319,-0.0011657360066112477,0.03386050395283873,-0.021847469029956854,-0.004090750015365748,0.1179901120442676,-0.03925098423149326,-0.038683268949817405,-0.029928715789873914,-0.04237667527016821,-0.043229251625930956,0.12727780686033388,-0.04057234328644236,-0.027472240203433272,0.04537862032289714,-0.0010639768955059037,0.05013834541709018,0.0478489056345089,0.0580276270725132
SEMA3B,0.0889058428735345,0.002894105468517459,0.013378877845170487,0.04315863822731692,0.04554508288264231,-0.03801386859524272,-0.008142311961000273,-0.04763816902287768,0.05481356886815682,-0.011644651533059538,0.11450660820586542,0.10854968893217347,-0.09932868582011047,0.03673419818278805,-0.028848013516990092,-0.022301986851009908,0.06047398729970382,0.06182659087132552,-0.009771775066981655
RPH3A,0.012991452802967374,-0.04116650776200464,-0.01897014382928616,0.009908407527189356,0.032389080392191474,0.002240802789079482,0.018298149062352304,,0.07920285837106554,-0.10387356960908287,0.1043478601057763,,-0.01786338499416258,0.03565110837708622,0.010598238404816367,0.01809521087674763,0.034055659887460434,-0.02886081284742915,0.001829155623305904
JAG2,-0.023237754260960548,0.020717695714765904,0.008985004534185792,0.01674092635145128,0.008807829885160445,-0.009488258736107329,-0.037661397505754264,0.06039101550865859,-0.015819104708147708,0.06743300491111708,0.02951298226011546,0.04869452321754348,0.0409238268973852,0.01878445985636266,0.018429928524580908,-0.01628420166916211,0.009902383256301061,0.039455629390906626,0.0077536996140755285
CGN,0.008392115172235643,0.02658084255131927,0.027641109271124103,-0.032181655784388356,0.0424616381566276,0.02325438506940584,0.0291027664909466,,-0.028799624837223058,-0.03909820779704537,-0.021944584409708905,-0.020314771743632484,-0.00029694494497118674,0.007966833512573693,0.012551272132999754,-0.04889527536468605,0.050009632453346345,-0.0003541982652535079,0.06495064905935431
GDF15,-0.08607741649679711,-0.0174654024222611,-0.01799380767875709,-0.02283780675628888,-0.016490475034803057,0.05733871051763892,0.047977574933077735,-0.02205432703628825,-0.03392208138728385,-0.05175288457949493,-0.11245830520939708,-0.03546542519550283,0.001952760232352517,0.03561711286241657,-0.01567776125115698,-0.04295220033203389,-0.02326512014195123,0.1498542096264289,0.06806295376679841
SEMA4F,-0.04710663888648987,0.022286010554335288,0.014655981556324232,0.009441305202026962,0.03337570195094894,-0.03657552107426,0.037495542193491334,0.02437514647367902,-0.02157578073624756,0.19211408423093626,-0.09395827208963806,0.03123049159630985,0.06433060585817107,-0.018004121284912446,0.03250407575455967,-0.07129710926470299,0.02046709194026714,0.06248278213174122,0.01731281781685183
NXPH1,-0.023084610446787116,0.007455560004938298,-0.022657598613467955,-0.028482408115352457,-0.016357205962319973,0.009775316654532388,-0.04201059118523421,,0.0513356948922987,0.0540847792858597,0.15485777693291314,0.09850932256746035,-0.062152527925127786,0.019340445989507273,0.04870338147927834,-0.03479690495215353,-0.016754835438390597,0.021096098490551884,0.09599700603902055
ARF1,-0.07830327430652131,0.031007723222032414,-0.03480935397061577,0.013606915529898208,-0.008059937250902573,-0.0745370549495207,0.012242143696171786,0.10067423997466858,-0.02197524178684715,-0.009884903816089557,-0.025972588519863806,0.02316413092761769,-0.020239151246664776,-0.02540248872932705,0.029232854406577143,-0.027731473360314705,0.027544360870272074,-0.004428795031302886,0.03814144319429216
DSC3,,0.017468844612065652,,,,,,0.08627754904822454,,,,,,,,,,0.033473662426773215,
EBI3,0.048647971909804945,-0.015485013363131886,0.009278330144920466,0.03656391472369841,-0.005273774365507844,0.15670527396019326,-0.0003049790367609826,0.07697907193350391,0.05387244731594391,-0.036904665602406905,0.0754610497004026,-0.05486244102325173,-0.03180785353441109,0.024385279075162882,0.01613251191732628,-0.002127981050860685,0.02870146254598382,0.05851810090380987,0.03437875740555366
TIMP1,0.04952058635902218,0.040570325003066274,-0.023016206634019133,0.05098695151902532,0.028421304752133,0.08496301417497186,0.07746669026960532,-0.027105618241961196,0.06073499020593016,0.03289921481992601,-0.15614848221556396,-0.021111147279195646,0.015994168801495665,-0.026187960955920093,-0.07924119931818302,-0.0501206507336548,0.01916360888160925,0.020038422038943557,0.020008234210638555
SEMA3C,0.017452711159589112,0.027179504914379895,-0.028266747906676694,0.005926658286426517,-0.0031364943329959954,-0.017727096377364335,-0.01591298096523108,-0.013218422146405565,0.04579490461023732,0.11360036673498966,-0.001028447119082088,-0.002777260172894557,0.011790775201252438,0.015793812199637106,-0.04626819452249622,-0.05175327442309639,0.021960606139877385,0.01016588656599752,0.03349249701382573
GNRH2,,,,,,,,,,,,,,,,,,-0.00022861173818334698,
GAS6,0.030745811168352094,-0.015032214861398763,0.021446421102166515,-0.012990571481475935,0.04280594382688507,0.06895586651930616,0.035722255999968464,-0.05448640025866798,-0.03033176935240395,0.015209619010239917,-0.11442727828650305,0.05457007981355313,0.054660307880984624,0.00657943244036929,0.03231102780870087,0.01085663030712683,-0.06779596134198919,0.07433552725684127,-0.0579962520754875
MEPE,-0.03845616681534214,0.0024592323150024473,,-0.014285076362801694,-0.023446391606279954,0.027231240684979535,-0.009814804666662744,,-0.027943077726084772,-0.026223815828027013,,,,-0.0306497065233298,0.013494064679219007,,-0.030371671261523264,0.04360611242652474,-0.004763492595704502
SERPINE1,-0.020790619280365727,-0.018665079749201955,-0.03487983889344703,-0.0008108786252941074,-0.024573926882258096,-0.04857315369940926,0.07339963714733506,-0.10719495101112371,0.07037514048727968,0.04815314402576064,-0.12040011139249439,-0.005990583215151478,0.04062102215723211,-0.06350955679100415,-0.08881052936844896,-0.08211326587458274,-0.022180483509175546,0.027126518406547322,0.03481165819629835
RSPO2,-0.03642634495204361,-0.01139437946414512,-0.02945762824779732,-0.011673570605728833,-0.03059076496451286,-0.018750800060791346,0.1125019893218762,,-0.03304076583802358,,,,,0.06287472502573038,0.01844345900664892,-0.00376493752743135,0.0065450677914059355,0.04159759048163872,-0.0004887997400204149
