,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PSAP,-0.01726790354578388,0.025920882734732375,0.02238349894251162,0.07232269544317775,-0.011812470566137896,0.02082628386546433,-0.05289027495943155,-0.033885197289554816,0.04431822875486692,0.09132502291921227,0.11436616034931499,-0.023117237371053506,0.07532912446220567,-0.031260880721972306,0.05607909366565278,-0.02323402503777331,0.024937329660810574,0.0495368785481156,0.04046803590358624,-0.06730008765168977
EFEMP1,-0.029026855002527902,-0.03769710725153792,0.022570896736460018,0.010494247424150099,0.0028938666893182285,-0.017952201658145147,0.11545372644927504,0.004278747164366042,0.056637105523477775,0.02989961890760167,-0.0020382111286509083,-0.027216584480301148,0.03285791470705354,0.013850242942407411,0.040232412257872205,0.014507063590551083,-0.00015550278679125808,0.048536262201381325,-0.026659135943754374,0.07535773032854257
C1QTNF1,0.03120643980815815,0.06409562620950093,-0.02209636305390789,0.01840534135032318,0.0188926315777418,0.02613223722137802,0.16659043567204482,-0.07302438758512458,0.04149317514340365,0.0018434405217736937,0.023244468318657584,0.07791621503428188,0.0796006629682608,-0.06873617791901118,-0.059977922145226174,-0.08363704510697595,0.0298669180556983,0.0052412388689965375,-0.035149791496583836,0.04316149120093467
ALB,0.0026793016415384784,0.04390349482853033,-0.022586936079225302,,-0.016126732341407657,-0.0004668257265550588,0.03975288129220783,0.009319110159780089,0.03742966325379583,-0.023891581693898076,0.12345213478432195,0.03030612138740184,-0.017707535902528767,0.0195132163589336,0.025681606558736303,0.05771110637874653,0.05314602907506078,0.02246196649170028,0.026730845836381547,0.10325300302905077
CCL13,,,,,,,,,,,0.036213881876447335,,,,0.10511826961112973,,,-0.03376208444700895,,
EFNA3,0.055826121508370075,-0.029576927826252642,0.012362644595764498,0.03833069442066371,0.01583612904536436,0.011969721299457729,-0.0569448456221158,-0.04915701040356117,0.017990493802693793,0.0024595670901075384,0.02029724074012613,0.13545109285959545,0.007399306064137154,0.04353582674295708,-0.010410309162234331,0.01616758999127097,0.0364798611697707,0.0019470016762826597,0.05139248202597262,0.0083129846649545
DRAXIN,-0.021437186983546016,-0.007456537031104904,-0.004838987838310981,0.06634705282983079,-0.003912689446727755,-0.05021624070730373,0.0850420569686145,-0.05573071031214054,-0.021312706127292066,-0.02508574635871131,0.02560993176308233,0.017112809422836384,0.04929990002114014,0.11941851808461161,-0.03505285124477655,-0.06306564725065034,0.021845034660870354,0.002268934144859055,0.012620947461893331,0.02096035765974734
RAET1L,,,-0.01138107734743244,,,,,,0.031018387137715035,,,,,,,-0.007894531836945964,,-0.004099709816768313,,
NPTX2,0.05198043988255685,-0.06583413588909526,-0.0008768190683535168,0.04234329590066804,-0.007609316470132781,-0.03142754619795736,-0.07822562407577435,0.02228365563039656,-0.04141055494841435,0.00043015223014075893,-0.03210401408987368,0.07723897704164492,,0.039397234310371385,-0.05673738778683827,-0.02566921792728467,-0.04389478963652737,-0.055068236254982014,0.06445548918800728,-0.06780756893586691
FGF11,-0.005193956703417073,0.04797133200494709,-0.02589236541963137,0.012908578127987147,-0.018712221803037533,0.011040588239374385,0.08019062426776688,0.05501492258557613,-0.023652651711611513,0.09707503007506788,0.05456326573949802,0.08107943710742699,0.030096967956683665,0.12927802387302187,-0.02779234443582993,-0.003318577109131415,0.0031324650403817054,0.04116486578810746,0.08132277434935616,0.05122235748602952
CD59,-0.016804631173344842,0.004253998304794272,0.0006388397337561693,-0.03937295714789067,-0.05374992052317013,-0.004296680568727638,-0.02427842675652065,0.012186899526035081,-0.002401112736524363,-0.0015937258192596584,0.05241539539015673,-0.037081846300441826,0.006319206702712336,-0.04307074673820746,0.035975832023793064,-0.03244737645844092,0.03774306242944504,-0.0077849992493604185,-0.023001125317340276,-0.1057714674305351
COL9A2,0.021951270198866387,0.04375099524215856,0.014246325106875068,-0.04493354819621083,0.02637607259524838,0.02280790151074918,0.048390323782862524,-0.044838221601483895,0.03428295684317672,0.05103107278394578,-0.02740234157567827,0.025794141784934662,0.006550098930463066,0.05260368058269364,-0.007590865057651777,0.07192981800029027,0.01734296077593771,0.06549475859478864,0.09843309967605654,0.0012345368148115553
DLL3,0.0294348288062319,-0.01248300410815331,0.012149471134466816,-0.020332673640785635,0.007010042133431749,-0.032020827046813416,0.06504875278532729,0.0207666000606066,-0.027346428533954664,0.02305787874882447,-0.017864244429308205,0.04387860806187613,0.07726000851467878,0.002264431156558487,0.01907427714760539,0.09728831953467874,0.048974777887247994,0.021979783001815478,0.17687496501336697,-0.03446953242962126
FGF5,,,,,,,-0.019306665715544805,,,-0.017623531356425377,0.07119958862613479,,,,,,,,0.0007091711928240823,0.07682191986345499
LIN7C,0.06411290893150412,-0.004727977606100246,-0.03583745016897922,0.09773995089566724,0.0022626081324947653,-0.003941761060521527,0.007180799559541,-0.006325508861616039,0.021692658955461828,0.010500343699773531,0.015929789464009705,0.005009134608735449,0.039986013393364245,0.04741537840031727,0.008086277658658221,0.09800027536582545,-0.0012808416139972415,0.05169855006114369,0.05673732875295635,-0.009134095355148853
GDF7,-0.020045438420859703,-0.029821255857140416,-0.0014721644822738285,,-0.027036399772771582,,0.04869574358382325,0.03703445219209258,-0.02336963860221566,0.05316475467179421,,,,-0.03965557638730261,,-0.0210304393626488,-0.021983029406399714,-0.024468586271356146,0.019692069905208158,0.12371629702476211
PSPN,-0.05482278287417805,0.006673625643388281,0.01936818289164182,-0.015596613389875873,0.07455368769998026,0.05673668620922337,0.031187539600985935,0.007089733822781647,0.026303974694234428,0.07359980338878702,0.020723613448466644,0.077908007838619,0.019902600867089698,0.049797196288289707,-0.021293926884850385,0.004596176347212402,0.04431861309806803,0.06525932339716246,0.16641062003526974,0.02871844479438299
ANGPT1,-0.0013836288667179524,-0.027691369701618684,0.02251434199688226,-0.023009887637494827,-0.023502797240970614,-0.008336206666064366,0.00835720177121017,0.006377656432372717,0.041758446157602234,0.031656303714337315,0.00034596742659735914,-0.060283532732840026,0.00011528962390032578,0.04986251537153301,0.07970864515364946,0.0022824986382153074,-0.03867870245674515,-0.025506321438740882,0.06580164911190803,0.06746889316575698
PNOC,0.03801659926759036,-0.03662129387848925,0.029821880423905444,0.015989752173593105,0.012766160965433947,-0.00886449153941621,-0.08645903947243229,-0.010952523059021243,0.01461195671148892,-0.0071835735433545475,0.04134350373723805,,,,,-0.022363861724682885,,-0.029008508400321827,-0.03436577386753631,-0.11055847049116393
L1CAM,0.00041849601764509743,-0.04443073208362055,0.022911907868313913,0.04188287073373476,-0.009620160758170005,0.047049683281363316,-0.08694277339937743,-0.043395263324738635,-0.007955885331453406,0.042586024796963974,0.024682180279816442,0.04055065321466861,0.03265125548256479,0.11552374936742844,0.007943571104149448,-0.08606279108442207,0.031177720790560626,0.02137662387308471,-0.0029158750843644183,-0.07986845395739206
APOA1,0.14970876547270542,-0.044256552206424334,0.01338355839837698,-0.04622517699787161,-0.023597441889696445,-0.032455298054404794,0.20697016057406395,-0.022726238575865726,-0.0055835301526820594,0.014010490853370687,-0.05362973814754323,-0.07684047140763237,-0.027256251758521977,0.006551976895672732,0.04977041136499523,-0.021248019748843754,0.0458458622298513,0.010337502961086558,0.05150157236994416,0.003855955976482581
PSEN1,0.015207080473490155,-0.09373204377056513,0.040185406851301265,-0.025817365701067598,0.021369822923324698,-0.00948731345836251,-0.004575019548691811,0.014304550574167763,0.014257455894557148,0.015242905047895466,0.05135098835692005,0.011756280091680227,-0.047355782233273414,-0.04784643749688183,-0.01579137644196422,0.013930859681962608,-0.024567043299933575,0.02021821197156041,0.010869485322005278,-0.0015875631875521081
CALM2,0.06589112620976548,-0.022493534213982994,0.09619260742537432,-0.010362347062301809,-0.0010974039475337646,0.0011874598344813613,-0.113449296406836,0.04910065181672437,0.008588506188382103,0.03648297022657953,0.0075266787230515286,0.07402780544102283,0.0809904710268053,-0.05501270853050853,0.007621545281977578,0.06164546365162175,0.003951748846610264,0.05086695415098331,0.1430714209863531,-0.005171664728247123
CLEC2B,0.014462784341835743,0.03515973106038466,-0.010615014985269228,0.0014447677303808084,-0.04844971294053345,0.008146739328333033,0.02872492777857413,0.043309783963026906,-0.008349303653199597,-0.03271202464575244,0.047606317736199326,-0.015007785308433408,-0.06971845662788549,-0.018609256621049935,0.010219911255100444,-0.040092569306151994,-0.041129213412405295,-0.021474606360217762,0.037514403103342406,0.03713912773379757
NTNG1,-0.0349325436516178,0.005082937945993035,0.008476317752372124,,0.06243021537529463,-0.04522032651232255,-0.03355389755460343,-0.035579149743063504,0.015479708007799197,0.04167940127086576,0.04530997314215857,0.03144871033708648,-0.08941825398211668,-0.041333344886872424,-0.027753990400702408,0.03324736930891051,0.03138987286067501,0.027131695708607215,0.08744175328527674,0.0715688892255366
LRIG1,-0.026038663470915446,-0.037715881835660554,0.0583415693250505,0.02443576450147091,-0.014514335159763938,0.014403067965086103,0.053016731557387876,0.05373774221842558,0.004264506175696289,0.05830385366012989,0.08551270347160687,0.07634467896999897,0.002216250808303355,0.04034675099144214,0.014990214515844253,0.05374850524447271,0.013886611565132654,-0.014480156972705837,0.08118340015615298,0.06974995807352027
CPAMD8,-0.017638265499385332,,-0.02286576120017026,,-0.017922648057468783,0.046344756715005736,-0.017465477364725257,0.03744043075139891,0.005622104340997167,-0.03975639412470863,,,-0.07711767569058083,4.564766379824063e-05,,-0.02362600019475247,-0.010048611379890932,,-0.017088394239774457,-0.03135099891232077
GHRL,0.0708735350158893,,0.015024415213528375,,-0.04124759438891837,0.06142571495129853,-0.016331295384633043,-0.01624250776772763,-0.007166397435301958,0.08990238629320862,,-0.007048892958276036,-0.009270893766676148,-0.01958654453374898,,,-0.013395686216586754,0.0013480289975492592,-0.01157285062515301,-0.02763623174973518
NPY,-0.02587602387653428,0.021925952043412942,0.0034374082035906416,-0.018108535860872865,-0.029229278149334858,0.01790895781688704,-0.07439076467234043,0.07928484584099518,-0.007523858589331518,0.004222932085221106,,-0.062088118998193,,-0.047956157432785376,-0.009536750872940371,-0.016854423408932034,0.034818768340285064,-0.02125992673655476,-0.05395191117789883,-0.036085000339312355
MMP2,-0.015488323082575655,0.035740608351142567,0.016254044319239002,-0.0031734920676623575,-0.03235299073568265,0.00432821263492198,0.0650017655750704,-0.03689746176528975,-0.00032465421765916745,0.007447811483075669,0.08277134897195916,0.08437182476314131,0.03875661280215563,-0.0029351808677172725,0.010838892002921225,0.02135588757597165,0.05078776290140517,-0.009636852145982165,-0.027531003689057414,0.0008146935669615597
LHB,,,,,0.05939786340785873,,,,,,,,,,,,,,,
PPY,,,0.10771745869422973,,-0.005037287662572107,,,-0.014148200989728093,,,0.016928897961069906,,,,-0.012353982253833235,-0.006618780354489007,,0.04286545359676879,0.03845119024832884,-0.017319288077889003
ALKAL2,-0.0264134477263069,-0.006908287043708095,0.010456152505191017,,0.0033993092523701535,,-0.019802946405689706,0.06836766122992387,0.04267222812533313,-0.018780458378009526,0.03179919533708621,-0.022410905863085976,,-0.05463155024342218,0.011144041830080548,0.10928868369961144,0.011706449061422347,0.03935586648353042,0.010175418649306944,-0.004535102561588244
CSF1,0.0035818935501125185,-0.04231841687016816,0.028417242074770737,-0.02694404127316023,-0.028234225392299406,0.013040872054387021,0.020568369935325948,0.0036190084197703647,0.010472375104135389,0.048588575495633356,-0.08540353402610981,0.036560858792627854,0.1270746797385517,0.036422746578572265,0.06886181727737252,0.02088280777927945,-0.04610575820811364,0.0006174434928459029,0.0907365858709366,0.058011164476597966
SEMA4C,0.01098461148085672,-0.026277947079864247,-0.008732184464510968,-0.0469404673985039,-0.0248758410350884,-0.036843117928906426,-0.041472127991711946,-0.020457108880836444,0.021890170393120145,0.026270731096745294,0.033421771056549865,0.0562201967621734,0.017515334369571478,-0.008439678865801341,-0.00023714066201919136,-0.030083875669684512,0.0010290405970490107,-0.029494162491040386,0.020568438000175212,-0.020755779768409564
BMP8A,,,,,,,,,,,,,,,,,,,0.07295758413221537,
ICAM2,0.023180918118567234,0.020592356055739787,0.002084772492202846,-0.0246545523112762,0.057114684105184645,0.06389485415207116,0.029722744741037962,0.043484501533896214,-0.016480908510055976,-0.061747784382011145,0.005219784097398406,-0.01618930881438777,0.09646960666265762,-0.06485086063686372,0.035611392152967,0.061190521622007374,0.01770137001803347,0.014198454402382932,0.06324778839279906,0.014528267791115424
SYTL3,-0.0007851814764723812,0.04232685800472679,0.0026526427185599825,0.0015118789291201546,0.04674378333126099,-0.002989872112734008,0.09264467038109994,-0.018000890130587144,0.008780088480012683,-0.016433807158092645,-0.022876478219341405,0.06570771096849866,0.04315005549696662,-0.004624546349527888,0.04177486160204555,0.05562653123444808,-0.00215745633941785,-0.026605028232139637,0.05446577906912994,0.05243650378127123
IL1A,0.13597473435000812,-0.004580366620188047,-0.005529367955756949,0.0062070489488224865,-0.006936282790262205,-0.005713813574599118,0.04901141889121744,-0.027294405315194958,-0.010019388223277147,0.07649188609770878,,-0.001205448371050785,0.04015475123812529,-0.042792079911005046,-0.040898787488891995,-0.03171323688407465,-0.023794887733576985,-0.019733896457328717,0.05633432011249188,0.11988407858844741
HLA-G,,-0.009080481696495411,-0.017512760441602555,,-0.01648641279807651,,,,,,,0.08914978285158244,0.11522691613904544,,0.01177790754179128,-0.030556046582116525,,0.019643467310076105,,
PGF,-0.060372917870980855,0.05980834813761919,0.006389868233505989,0.05553859895014576,-0.01079022927591827,-0.004417474877975958,0.009839005634023514,-0.038116453656525696,-0.031223354540535254,-0.03490056169867424,-0.04108743007169412,-0.028364182437196902,0.018586103625914827,0.08849394558360778,-0.018427215700765123,0.0543410881365027,0.02451154128826925,0.0269543088701126,0.047163876568093385,0.0049961829015751375
LGALS8,-0.010730260471926099,0.07568160266283681,0.021652415165940478,0.04564553817850246,0.016480477546089885,-0.024721789341859448,0.012186160837305561,-0.026969467874403037,0.03241330421491806,0.009676822270229242,0.0442368933693216,0.028358345286514274,0.01962553962017163,-0.02685176336332774,0.021833393246378886,-0.011795915320412352,0.02356179549774223,-0.011383350211686209,0.00716800757872749,0.036107990799961694
DKK3,-0.011584454699973303,-0.06535488025634942,0.02847186475254492,0.012156620495770279,-0.03428089212574185,-0.035981420014483796,-0.07038715439267965,0.011029956394366982,0.004007402658344897,0.01998660287599174,-0.014763421961999524,0.06383074179589324,-0.02176157223182766,-0.0262451381201895,0.06642655487284091,0.026888867773028458,-0.0012603479541009128,-0.017865582026274474,0.10930599979390569,-0.12016888514348463
COL16A1,0.005432687999251931,0.017308468291410025,0.025426692874513632,-0.10386053530779227,-0.01447102758719569,0.00986718308892614,0.04763486731919531,-0.003364849554330111,0.028670888291047268,0.06100591484891242,-0.01340491506029464,-0.0018563066203781766,0.07255967717756863,-0.036023102833868934,0.012576171955800398,-0.018611561285341287,-0.02571982885792214,-0.003620786924105606,0.06937722623044723,0.02016227961518233
TPH1,-0.00506008097828885,-0.03971645571362226,0.09207383406751658,-0.02689165250772985,-0.03000101371079911,0.0036715196790745243,0.017085883783247553,-0.032721820044694,,,,-0.06744306476943734,-0.03362821447555653,,-0.031048350246590098,-0.023770767888582123,0.03487037511284356,0.004782851871090496,0.058167090794159854,0.15466242747986284
TNC,-0.026783801586521248,-0.026045073500632638,-0.037915278771834454,0.008829149874400226,-0.005678703739404241,-0.029556370858309533,0.09449015882012579,-0.016344688247248763,0.008573815146081298,0.015978719608219012,-0.03382147996149184,0.025232703308575882,0.026709900958234334,0.06692006415453841,0.01739355645238516,-0.041720770013881386,0.00020691371766124825,0.04605807654359991,0.006103958436819136,0.03423239829880316
TNFSF9,0.09142595335757085,0.014257387402518189,-0.022865758826329425,-0.02994727529054739,-0.027036401591397682,-0.00779207378955102,-0.04686834192635369,-0.006558299085147963,-0.03559865564348892,0.03728433682177489,-0.030517083388341595,,-0.015897420996574065,-0.04995319613741701,0.0608338066278827,-0.0528329416486013,0.022827235665891343,-0.0378148845582636,0.05269214066822596,-0.00801732434099906
C4A,,,,,-0.01850569883485186,,,-0.016771982617871353,,0.028518703687898262,-0.015291577902095897,-0.04086208352562013,,,-0.027876697870663183,,-0.015002244960612672,-0.024726647793494226,0.0557731738268476,
CNTN2,0.062811705656007,0.00022843385067371276,0.0014892065444069382,-0.027206544066188963,-0.019823456729537354,-0.0010128631630668104,0.03171361471594085,0.0189769816701451,0.010031842983366927,0.01998769339624743,-0.01619134141763226,0.007713959246944897,-0.0007191101896232376,-0.12517543784555366,0.055799114624253875,0.07166705593449733,0.031774591375947084,-0.027245224419230524,-0.005582839354267629,-0.11484894837947913
F7,,,-0.012544742005724733,,,,-0.01746546721320557,,,,-0.013940981106996613,,,,0.06801701756034025,,,-0.02446858863740865,,-0.011848670270182743
LUM,0.03656606729728978,0.07600891521512464,0.021213195578927892,-0.013212202615173833,0.009597457668167114,-0.002079895744402828,0.047432744093449775,-0.025160359905480496,0.04562328418510702,0.0026037219883605057,0.06041564189286663,0.02549305246945639,0.07464815796813365,0.016826482063019756,-0.028831480885235898,0.0009010200033025985,0.012945699424659032,0.0006152574244958327,-0.04322179767246266,-0.0003875550534789274
IZUMO1,-0.016853913442867584,,,,,,,,,,,,,,,,,,,
BTC,,,0.10835795208863022,,-0.020202697291804485,0.02830486226144722,,,0.02527619629131487,0.07964146134410419,,,-0.06101734738875453,,0.07982213637957297,-0.013653974954851244,-0.04209274978045681,-0.023678725490400097,0.11593768118575593,-0.0057401280793488284
APOC1,-0.04127923373678932,0.09729166033371091,0.01215450321273584,0.046150931888163244,0.050534471450587155,0.02112793264382649,0.10060694877894012,0.04145739501390015,-0.037978089076625685,0.03669964795994767,-0.029488812044568203,0.015786163802369458,-0.06787761608637276,0.03521640004680845,-0.010132044601848423,0.057832245368915354,-0.055530983290133694,0.021429821963947774,0.11810641119908326,0.15720491055366798
PKM,-0.030522803279838612,0.02804015838331362,0.016215734588150274,0.026062261182819457,0.012341981570668757,0.015720573100593944,0.08454630738072873,0.0025269000002458224,-0.037360595186887245,0.05130539528104898,-0.07400717480457876,0.03012918155258409,0.12796994175141418,0.08383390201255524,0.0205052537288308,-0.05980896480013658,-0.029013239339289378,0.033892001148787196,-0.07223551614019023,0.002320403666068426
TNF,,-0.05351841206674662,0.07777197353973646,,0.04382296990665573,0.0053250345906183045,-0.025632740317126014,0.0076822389911045275,-0.031158705335933706,0.0022307009328527924,-0.01984518333800927,0.02062341790932139,0.01988319781633717,0.04123224287767526,-0.024663182040329627,-0.024532489872163884,,,0.04666301620192135,-0.01196203714765017
GNAS,-0.005682354104678854,0.030773143209447237,0.021696552448665873,0.0426900186374283,-0.018588346453681882,-0.012181911970388098,-0.061622217711275164,-0.020041325600111907,0.01000329932683208,-0.014353055605750691,0.0744025074981607,0.0798759850700818,0.0394714997657306,-0.02146727986902855,-0.05396940195064777,-0.04327850192357809,-0.019406010877816175,0.012709895024699436,0.06392927199025483,-0.04823384747457747
BMP8B,0.0070562157100700655,0.05144667577522488,0.036153562351742476,-0.08736903847136386,-0.02390105186854211,0.02751425431699244,0.013466065614423327,0.0254963725225253,0.13369473283959407,-0.030269284699808816,-0.020308848322924036,0.03434752010828298,0.12211483236674005,0.07669406672992714,0.05435919197070495,0.028326259479532722,-0.00045031013955518684,-0.043882823635182866,0.03071988571865118,-0.021389780050127295
LIPH,,-0.04080081635267966,-0.012858810653506246,0.08750905839602445,-0.023444291860134976,,,-0.013522802888158707,,,,-0.04227123503259537,,,0.028061436640641327,0.03079593738947477,,-0.00021118881807551432,0.17630707708506865,0.09752726987163672
CCL28,,-0.02982122968039451,-0.018087516728478126,,,,,-0.020822891807809576,-0.013097487328008603,-0.026344425317992436,,-0.05705561082403839,,,,,-0.01884802982805868,,-0.014592192074211734,0.05131778755681354
PTPN11,0.05135120716405996,0.060977865726954336,0.045738468553950036,-0.0521315920488504,0.03946845563177477,0.03786217622724915,-0.0250390921709312,-0.003387593314055092,-0.03518367982580698,0.03879830305023282,0.042018054670666036,-0.019823894354766173,-0.06142939922974585,0.031486858919031885,-0.07018793477392563,-0.04292884179048013,0.009924184581882265,-0.05436681131739031,0.025097083587369073,-0.05273333942044835
ADAM12,-0.004672155176239011,-0.029353029691312926,0.022831834169226774,-0.04102468496316436,0.008352657652196975,-0.012948839361989732,0.07553337325396947,-0.03071388906997345,-0.02364949673206917,-0.04524385330043738,0.05439231495605255,0.044482458816608506,-0.0787330643163851,0.014301709373098387,-0.029952722462676183,-0.0020351677622207046,-0.010255135911577878,-0.01047914253837873,-0.0773745368949626,0.05104284077576275
EPO,,0.12166233804312661,-0.017278060657586386,,0.0746356938000926,0.026585866542786718,,0.005416606156509768,,,0.04697181696386512,,0.017439342971316277,0.07682040879963094,-0.027193376596273525,-0.028406737960474732,,-0.007702127499194257,-0.03166608109424378,
EDN3,-0.024770851373486252,-0.010836730830563681,0.02409526628412314,-0.02276318849898535,-0.0297534882620323,-0.002708799333368752,0.04499394274110443,-0.021929014704313722,0.033309917046263765,-0.03156175675761793,,,,-0.03708781448905133,-0.025551962776427895,-0.013806965782632814,0.008356649521345138,-0.038042293749890925,-0.02595469191417202,-0.048092354117510096
CCL22,,,,,,,,-0.018833505246802936,,,,,,,0.05452348437267454,-0.025977526913380972,-0.016046110652129228,0.05323380961306073,-0.011294391299172212,
CCL2,0.010042313436971921,-0.06524897335762514,0.021223500503873068,-0.019458553338864128,-0.02232219559229996,-0.03565032295751622,0.06246493710309454,-0.0010807199819526856,-0.014125821730334992,0.03449619091820521,0.024884519456641784,-0.0549913384273633,-0.029098380936506577,-0.0564114315646338,-0.042888541047001585,0.015830527536227053,-0.05842559879768514,0.01578862311777957,-0.019360040146618965,0.04506543408179656
DSCAM,-0.020096552928314883,0.038467204443464145,0.016488806061074363,-0.01289982441486663,0.04185839978346657,0.04711883980409284,0.05630923119601634,-0.022371447735457645,0.010206548067320867,0.003570879986740885,-0.018648771019398352,0.03411846872447081,0.0891360367728734,0.03689199471087422,0.015390090454365637,0.10048732159187966,-0.06722611810212636,0.06946699393237647,0.03997860189934599,0.02724096856877739
GPHA2,,,0.008987198114009918,,,,,,,,,,,,,,,,,
ANG,-0.04710008228449833,0.025810452734928564,-0.03893139552767202,0.031049002967423914,-0.008089067747623014,0.01351189052619358,0.04693509521935643,-0.009662457430651663,0.012041806652429645,0.06279076135237331,-0.04993525240302034,0.08375670076676098,-0.06779112779271071,0.051833100908351484,-0.012828302687083919,-0.021042540745490813,0.017666629016770664,0.025440618465742096,0.0693250441534966,0.005354000524386993
FBLN2,0.03559825940127654,-0.00985007154394486,0.004662092140285579,-0.026461279791775566,0.005811284755888211,0.059416572489617195,0.024302020046529465,0.008920524766038728,0.06800114934249668,-0.004348623491216765,0.03197707251345126,-0.0623832821906168,,-0.06678201936349092,0.012130384378640663,0.056683688820859744,-0.04273803902655147,-0.04811063554201486,-0.02349038680790652,-0.0762893176081257
VTN,,-0.02370913483955654,0.006224473359221001,0.024848369299984168,-0.030733263896066496,0.03892883351268087,0.06576158902345973,-0.023243906368324276,0.01223728102046826,,,0.05361865428646375,0.009701143227763226,,-0.031083890383169877,-0.019975045472567222,,0.019081251842015496,-0.002312214616898383,0.040714011454882765
VEGFA,0.029092797792402078,0.0461608358185363,-0.043423511357464924,0.07285880664700062,-0.023327002139032122,-0.011751847551555988,0.07996454876603798,-0.012986943095012277,0.04288889537116156,-0.069883182742328,0.02077502533540754,-0.036871691598431934,0.02897493759495522,0.07380027868118708,0.011090597112250073,-0.11682224360091921,0.05689815209040628,-0.03713743972369413,-0.13009006855473487,0.03941668861294863
F10,,,,,,0.11704806542888746,0.054593787799185924,-0.01551319727081876,0.021040464540832426,-0.028941743462500294,-0.04089715651020321,,-0.09093786496879856,,,0.0291758004211807,0.06131142290911008,-0.020437976206768328,0.04381057872797459,0.05364140552927999
SERPINA1,-0.04188073710366466,0.00927189016214756,-0.016783565817043357,0.016575052415399374,-0.008404582823607372,0.03567357939012997,0.0877312046740233,0.02039663242053685,0.009803314031189902,0.008359939609251327,0.01957138347906708,-0.11588303592850663,0.05261948355564913,0.04359665969046552,-0.012562171006221066,-0.03656309712822259,0.044122289680098334,-0.008720017596308256,-0.004132135245195824,0.005784421574613845
VWF,-0.0062092926162172464,-0.015211773950374182,-0.0033151780675052932,-0.02305460476102424,0.02053494214768127,0.016715458822311395,0.08113678085687108,-0.01182816812272767,-0.011021268746776561,0.05327855024794828,-0.015283921466261978,-0.05900923641861883,-0.04640771301896094,-0.04083349197242843,0.00296287744428753,-0.006085261464726529,0.060074730442943945,-0.03709148216010793,0.0027291923834225707,-0.04809063328569476
GDNF,,,-0.020137828933400638,0.043447804858676456,-0.019440669518431503,,,,,,0.08874152106407676,,-0.01580080686612682,0.05345518105057874,0.011223875206247532,0.10227830285045855,,0.03829318331494384,,
VASP,-0.009670139478350714,0.0771683003420329,-0.0252814175957165,-0.018842539114181857,0.025020774281662765,0.003263842011433279,0.013506878910292695,-0.02862927033745531,0.025714126688959515,0.014539425031032943,-0.009680951777249437,0.048166686769275296,-0.011720290494918057,0.044368982362204656,-0.022626454484698515,0.0034679482302368177,0.03973500417323566,0.01571192885880319,-0.009158334809218285,0.03592615624690946
ADAM15,-0.005135901462643353,0.023631014470411115,0.01949991306884554,0.0035674650186726356,-0.04211184422108208,-0.04061302666386209,0.05690915820251703,0.019495439426236594,0.0741176591315742,0.009040927282821642,0.016766345696124663,0.012575276813171794,0.047100929762702484,-0.017646860356806973,0.00577169814314609,-0.006329305617824886,0.0006195337608029223,-0.03612126577266153,0.017842526544495377,0.039403550534795564
WNT2,,-0.0018556641082277177,0.008600979825112997,-0.04189611046637558,,-0.022215847157678523,-0.04483118614061705,,-0.027763945854206325,-0.029837007826748325,,0.06408816490460274,,,-0.01995405234592525,-0.029175142813555346,,-0.0007892810614359241,0.03896271876411646,0.0818813675137076
CALCB,,0.11214527025350823,,-0.003929455323730015,,-0.03339478269281125,-0.019306665505732987,,,-0.01997496991804498,,,,,-0.029520518087385855,-0.03455317232024454,,-0.01524398254718522,,0.000519270654095946
OLFM2,0.0024390854123826195,-0.029532179696548963,-0.027573249567926107,0.022416938632140875,0.06047181286390439,-0.004504861051982627,-0.029421420901363612,0.0011198520974126105,0.00012348236151117127,-0.030522159006568794,-0.026280300090318103,-0.00892794375025288,-0.010863664528658808,0.06132409389344158,-0.0537575769189553,0.019627369448771356,0.03902047614506122,-0.014972250022075927,0.13409033815917853,-0.009754077519740334
MFAP2,-0.02592748801321415,-0.04652977087563897,0.03198338388564621,,0.0367344096299146,-0.00968847926643099,-0.0020556547857738033,0.05924127198299396,0.02817991790074962,-0.02322125772133692,-0.017354753235983306,0.09527140396031185,-0.06833497300077225,0.005468049161502,0.03930886064186475,0.008672582873643891,0.011980644613421746,-0.027673491674197713,0.03845864186064357,0.00861524335145285
HLA-C,0.02259686150039576,-0.002648695424233117,-0.005260754423600282,0.024748436361614067,-0.009660432169355155,-0.006058007593351153,0.07473905429146017,-0.027734540518582432,0.03988220607318143,0.03299210999547591,-0.04127563496086214,-0.04633641988570111,-0.021257049616169425,-0.006740253501263752,0.03221961724110904,-0.05313241099565504,0.041134028531499084,0.030210777973594796,0.029967596949043496,-0.017295806953718792
THBS1,-0.014050566949753322,-0.033695271616137897,-0.009952019026111897,-0.02320702891383699,-0.04020191324494285,-0.03703241878468298,-0.005349688841386713,-0.013699981556396535,0.012010650365035866,0.019227895775071144,-0.06430988562924116,0.00032428011942153866,-0.09519385970680021,0.029251702754698,-0.060345640998163384,0.020122063824404263,0.002971923230824874,-0.0688784682997864,-0.12447118006513798,0.025533038871642096
