,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PKM,-0.05867223961220658,-0.04382786030077903,0.0021000547885700626,-0.07811461661665282,-0.035107117612592345,0.027926876646197075,0.05755435642152939,-0.04736791612783019,0.05549412840040102,-0.07792160948840393,-0.04594582481061134,0.0370717687275741,0.12946961810456706,-0.012546892153526576,-0.06007929631427369,0.06550491945849347,-0.012458025755133998,-0.058544631495105956,0.027301719780596267
TNF,0.029642915044843742,0.030864962740011704,-0.013005468722078995,,0.01108019108996756,0.009836692025060916,-0.013967223624698384,-0.009222944624964912,-0.05832188760310236,-0.018785917526433406,-0.029536429215946174,0.006976945052758668,-0.035831265070532095,-0.022081251437267274,-0.011325750726920554,,,0.11069206177807413,0.04755769815046835
GNAS,0.025918858888219536,0.0045419026055568456,-0.02260016973382485,-0.09052115045775533,-0.06292467985353847,-0.042355243047139404,-0.07498432110198293,-0.01413020496485274,0.10424257399245852,-0.05522022643151397,-0.007825919554690013,-0.005159078889437302,-0.0006036263982882715,-0.044646333475735114,-0.024191533021961698,0.02423476262371536,0.0032871357138366756,0.05252397423131132,0.08036023942384823
BMP8B,0.015197174664631875,0.01994552530179455,-0.01942888317856158,-0.006063050332336371,-0.021533882110897754,0.08340595254692336,-0.020040281381240033,0.03350951217505161,-0.02420737890734154,-0.018298098782963606,0.03128370187424786,0.07777953815032715,-0.036646561545005,0.08344660486288007,-0.04007691030325769,-0.033255957557746886,-0.03605372847541312,0.048804484477287566,0.051006213176837414
LIPH,-0.021245087012340902,-0.035476998276597546,,-0.026182856142139856,,,,0.005123759781161331,,,,,,0.15152628397342788,-0.0167582292177217,,0.11543755680559346,-0.0064058837971067975,-0.009220019842219802
CCL28,-0.046092764618560135,-0.005809932533832871,,,,-0.013205635287426735,,-0.021636500380262196,0.048047146182154506,,-0.01121762968608802,,,,,-0.01777123129039554,,-0.02664640512404137,-0.030076551561845292
PTPN11,-0.004132559799748184,0.007918965139440572,0.016276278056518427,0.11191163337511906,0.014676019372585232,0.030216232432685414,0.000684680904855087,0.029062784832251987,-0.03760181164983093,0.06789310132314105,0.01803774976971302,-0.05381396479612617,-0.12104121080250589,-0.014825677779810205,-0.0427672479561164,-0.045714015437040574,0.008640961859828543,0.022382018748032525,0.06952901735390124
ADAM12,0.05153614633902006,-0.030387280792284723,0.009334673532491917,0.09260386322172917,-0.007297109906218772,-0.025231639648651598,0.06835216213025234,-0.03526658011288786,-0.02528157649218889,0.06335889304783689,-0.052440896058928536,-0.15201299163905113,-0.07287239615379398,-0.040824004924144966,0.05642624325090446,0.03559582270185547,0.01336410500703325,-0.04460794188218382,0.08370383471399793
EPO,-0.017540660880472157,-0.02528785657081261,,,-0.041126802558562166,,,-0.014701011381212718,,-0.011999095038859604,-0.014145040190172684,0.13087404677040057,0.07234947279801975,0.011307718074273023,-0.017913795739212184,,-0.005825221831049775,-0.012753356452455277,
EDN3,-0.04300134180370744,-0.0342107717265882,0.0029468016735545452,-0.030885194103887032,0.03654519970789391,-0.03103026527422327,0.02178203730410128,-0.022785842589390554,-0.027762638874673052,,0.0801376242093172,,-0.02240951999357712,-0.01547750097785455,0.025022230882035108,0.002762859498240998,0.01901301807148895,0.011965736160986465,0.014648169274759126
CCL22,,,0.007816250859865587,,,,,-0.01031510116537887,,,,,,0.05174184984464361,-0.013655846699182652,-0.022059519136776486,0.029018675328054445,0.01778606185329281,
CCL2,0.029765237065875496,-0.047496411618457676,0.03412926791151508,0.03764729387415307,0.018497161984490307,-0.0010434281676517294,0.013864647380014663,0.06318312753893623,-0.06459602211691008,0.002365884742199455,-0.01644654378438856,0.023271591834963013,0.018791850131598786,0.02484083953846655,0.04599615469764779,0.04277687247163462,0.08489421877475825,-0.006205375782941405,0.031678525827797226
DSCAM,0.13052089310666978,-0.008143194939079971,0.03562330409807807,0.045793833389722996,-0.006775364439420167,0.06626709665213276,0.06548010839254219,0.0907661087376364,0.011481492232908373,-0.01765336547275768,-0.021546975440749756,0.08439375885687866,0.10570024941178235,0.07217360990575285,0.12859870161158207,-0.06494358354116282,0.013085482703539819,0.02847496711225666,0.08575389913505067
GPHA2,,-0.031089376566025263,,,,,,,,,,,,,,,,,
ANG,-0.012460317391012754,-0.03514682084676272,0.004640576391735391,-0.09949835993236071,0.023901546789596537,-0.05065624521283467,0.040616863549053,0.07764147291945031,-0.05047591665031066,-0.0384790520012473,-0.007942527440338291,0.032382136404602385,0.05015171812916612,0.05172679618864805,-0.02449862123972089,-0.00043999768375308705,0.018856346755539845,0.04433240171404352,-0.03704884734251284
FBLN2,0.06637549386208136,-0.03986105179124449,-0.005556626597971109,0.03582101849125248,0.1515881635205103,-0.010502938845070947,0.029405304528519638,-0.00035606051376694576,0.021981390136935293,0.03835936699997796,0.09508436038822561,,-0.040351609248352995,0.03197112638123372,-0.023119742064972762,-0.03018868860703211,0.048981836405683946,-0.0001567625878752413,-0.010082539937519555
VTN,-0.017621330084416267,0.0070923674188461015,,0.03987372514521665,0.03556312570467991,-0.024910105573747173,0.041664379728611554,-0.0014019673548688837,,,-0.011753676774992502,-0.04852893074609661,,-0.02782979090357697,-0.02191408551326251,,0.02233108292116771,-0.04621167326925719,-0.03335537872611032
VEGFA,-0.011519935569938923,-0.04331342877178221,0.004030474290324016,-0.12986846223006673,-0.057964264005428374,0.10399553932887161,0.0725815304375517,0.00023903219850809361,0.008880504658707334,-0.11038608230066886,-0.04401043374857909,0.017435801950056597,0.1414184701710057,-0.011154119914817287,-0.08934075243019395,-0.07650916389937425,-0.057140924593400214,-0.08045038609040585,-0.04190331131901201
F10,,,-0.025451933099990814,,-0.027941915562834378,-0.026637477852162698,0.02261803262642749,-0.01611934123978243,-0.025457999005676007,-0.038714210706978835,,-0.030149737076726867,,,0.03912035112424522,-0.01908563841046902,0.09700404944775064,0.030574355978940173,0.020034716735926137
SERPINA1,0.04187175372652596,0.006916552797550747,0.01610821213665599,0.08703785954203498,0.07035995858254536,0.11309074696126921,0.08069674798714706,0.0463408342442293,-0.010746920226872275,0.06633895673460151,-0.04467583635001102,0.022014541895135638,-0.034182432861451915,-0.007853951781205515,-0.009498349857102888,0.03577161261583679,-0.014252333079419444,0.02605229215481186,0.00111242050309531
VWF,0.1346004508214661,-0.004545015081434975,-0.03397410855587327,0.05903254992995513,-0.010246267833439241,-0.0627916963337088,0.06890451479084057,0.009506705239962736,-0.04909676994216478,0.05543883559109174,0.009355728502321569,-0.04077736453417999,0.06613613131061759,0.012996947121961935,0.0442370001501831,-0.06122076620218378,0.06397341560280982,-0.016445738938440035,0.02380164771991907
GDNF,,0.055899093851071606,,0.02386114789141379,,0.028172272976823242,,,,0.017346115272734323,-0.014145039088602325,-0.000595430942519577,-0.02497478411082858,0.03292481221672186,-0.048492829876512954,,-0.005042030294924523,,
VASP,0.033946885697442794,0.013743975991789828,0.010307398782379186,0.011835693087028623,-0.035360808436543115,0.032032000813923336,0.06671963980804925,-0.014637081680107657,-0.06333072037430806,0.013109399058750673,-0.041277839019180335,-0.013233801546649236,-0.004689261633561162,0.0034708543958223955,0.0334208013505776,-0.007480548060146314,0.06844022601450918,-0.020998316023797828,0.043297582355627785
ADAM15,0.06209278001515495,0.04003117406463909,-0.022203185115043027,0.010072911550728668,-0.09640632576204533,0.04175644417700359,0.009804417265234561,0.03231474686038056,-0.030972635102699243,0.033833541448356416,-0.024973140573484095,0.05737389942298058,-0.0164378263568567,-0.030600914496707737,-0.06207651904890088,-0.01591995481010274,0.05314810265619023,0.021162937836460612,0.031466973922023384
WNT2,0.062401195093999384,0.004159148595922447,,0.08986770579982942,-0.03331894558660293,-0.0054689906960446,-0.026979877801144126,,-0.0262454995695026,,0.16592672473750372,,,-0.03019949799258539,0.03452206190872193,,-0.004960309127782251,0.04401578630972029,0.004681683753326912
CALCB,-0.0329007946811032,,0.04926715079731016,0.07074597478948459,-0.05008492089096988,0.004059052879751108,-0.004746999314587331,,0.1340792489962461,,,,,0.03914220431433632,0.05469074102672551,,-0.04695512879409538,,-0.03131769947663676
OLFM2,0.1529226931500949,0.04212046864805149,-0.000564609880577028,0.09091729918382793,0.03259246118236855,0.05930080547359394,-0.058969359576755406,-0.0168059198332148,0.087931982948382,-0.02457019935201782,0.030718397052133074,-0.03677652497649302,0.01750257004017305,0.04782569222134683,0.004196130291088189,0.00886814212948305,0.014125481751240426,0.07348760397236201,0.11644101767012137
MFAP2,0.051390666192725816,0.054339618296870944,0.050366060575268407,,0.03706948465792497,0.10641666348724971,0.029533792151801283,0.00037362275857145396,-0.020426093429592937,0.10866776795737515,-0.033108944472641746,-0.010531231759094185,-0.02175483745345237,0.026952983202610567,-0.030915268454111227,-0.04132530349853363,0.03674732370540197,0.024362928098242816,-0.014756748523630693
HLA-C,0.10714021588635218,0.04878490335540531,0.00593369857537357,0.03466686351532008,-0.017879312825808895,-0.011387713531699309,0.12634305420371383,0.02761724504950681,-0.07331779973545112,0.013690142229699984,-0.028741558466934578,-0.04187425087421853,-0.02073325213764242,0.07831409632015973,-0.010561619878039654,-0.03540847344944579,0.007059795528802527,0.009114208214406581,0.010011208221984891
THBS1,0.04825348742063672,-0.010192464075095026,0.11203307411606186,-0.06592045032182463,-0.0372393469308572,0.03365645858819488,-0.02500027498603005,-0.00014783794725485228,-0.0758597722968181,-0.004033203457259623,0.0365069751071898,-0.016838919849225528,0.06157608512788442,0.021786185057979995,0.031061507713110177,0.08956324902281174,-0.05346829513352177,-0.07693688521732348,0.06726651100393535
HSPA4,0.08687951889061543,-0.021723946638953787,0.022760297899562316,-0.018209519771908624,-0.019687126125127512,0.016031359690316035,-0.019582716888728098,-0.002285556325215993,-0.042094855486016394,-0.008291325484609997,-0.006502906747516309,-0.062128547395972886,-0.09125888590094497,0.03093139825854208,0.04333602212649728,-0.02107934033900651,0.07122361749972148,0.03626409207417885,-0.008123242777683835
LMAN1,0.0011104834751543837,-0.005695404014495285,0.03127786656086158,-0.09689405690462453,-0.06318180039204413,0.047583271099509945,0.06215263258638372,-0.023523561710274556,0.04569627169556996,0.032623941070807155,-0.05987863291776493,-0.007039235539087968,0.09121736057283335,0.003522934798484434,-0.043513299450249024,-0.0012568266796032072,0.003893369773558542,-0.022513912821251626,-0.03330219934798128
LYPD3,,-0.011871467849755832,-0.020554258051911863,0.15866288998225364,0.055281103716224286,0.027613491581685603,-0.025491969369009385,-0.020582598407404958,-0.021143100521485877,-0.004933137071444734,,0.011422339894757915,-0.031814470881507566,-0.0507812487664318,-0.052925575500583875,,-0.03124687246961584,0.013389868323814079,0.010869500701524116
APOE,0.05165651138928055,0.013940520626518862,0.01871286689684949,0.06947765527589853,-0.01891643146628358,0.018549912349135545,0.0837298094445545,0.09712087903403775,-0.08316504757801284,0.03989158604758559,0.032717131523769205,0.07329412014010983,0.011655068806792766,-0.04447144493674133,-0.0019526031970491713,-0.030671028224530522,-0.014638059665490628,0.0966858603814001,0.0900019983478479
SOSTDC1,0.047236184634144585,-0.003075375135044393,,,0.04248496690129283,0.01582627887289128,0.054473744989491216,-0.01120999562212236,0.09219742622748249,,0.02766315260161269,,,0.06241366172552483,-0.0008400429246332335,,0.0009633421311360097,0.09230787689616501,-0.018658757589967066
ANXA1,0.05444152277236268,-0.043158014432472074,0.04835611201027986,-0.05908713671616388,0.06599474426582373,-0.003216540102506295,0.07463777787440268,-0.005831541750002596,-0.058570636662228615,-0.044454225534742306,-0.03517185066984249,-0.0011422883447552053,0.12935273563826563,-0.07897986138746632,-0.018998672713616077,0.010660649620754775,-0.012357654919406581,0.0025293967983251397,-0.05955086258464161
WNT2B,0.032492993028481514,0.0647088537644329,-0.005456634415308853,0.0378902908066259,-0.013036639498811245,-0.012424763277316037,0.1007682347622047,-0.012430192969952734,-0.031252848195052446,-0.020633139631793918,0.0678540909716959,0.10546687306888103,-0.04116996737724656,0.07122410616958481,0.01752101083090695,0.08278480567173163,-0.007703171097955509,0.05105456447758954,0.1052572951054755
AMH,0.01426662421959998,0.058925714206002344,-0.015540072418951511,-0.03976632737030843,-0.051488694997128326,0.07118681516147707,0.002896591981074546,0.0325122666049128,,0.02201067390782636,-0.006714302906464034,-0.028268915937454554,0.0005606359250876764,-0.001603619860374153,0.0053110794220839015,0.09746823101645272,-0.023305530902479044,-0.06493381729905058,0.06360991287435797
GDF10,0.038479979217071573,-0.04106089108161333,-0.02312387651626915,,0.06664160231419981,0.026740190753137067,-0.018856798341491204,-0.0052518381207928705,0.0755560481557397,,-0.027213193204784554,-0.029134378297076817,,0.009212364843343908,0.07374333544745255,-0.0224292868297184,-0.0007788518054259127,-0.009973366845888983,0.0031311172500588327
EFNB3,0.012616021592937,0.045576102387027785,-0.03451474016135605,0.08173226507457859,0.06008344605811877,-0.025584871921034244,-0.04741322329529777,-0.01984666586758781,0.08156244960724415,-0.0069056430821969675,0.026623577057180527,0.011266278390636588,0.10462249492204609,0.019733694600141734,-0.0029038753829886688,-0.048783787289596994,0.027691730961875893,0.07338060112654868,-0.006745898380520845
LTB,-0.0022768758267054058,-0.06485357387559804,-0.03373507980217546,,0.003242438242565904,0.004000766841288112,0.027041472867172546,-0.025578623943070693,0.018155778592470025,-0.023727309494500488,-0.026290691573011137,-0.06512323779538706,-0.042375797099781044,0.0011731517949396307,0.08700480392419876,-0.042814185767166044,-0.05751433125448189,0.04199562504244219,-0.03211799512854937
ANGPT2,0.09561331633468018,0.025354010606995176,-0.04648988819468694,0.09065465072923211,-0.022935634202952353,0.03307095999913195,0.0786553625209594,-0.012543104470787304,-0.026147273963606842,0.049463472132376375,0.03997433377945559,-0.06778529934263158,0.11888247908919394,-0.028281008558953147,0.005987920751763182,0.10991661648056911,0.06407557750361824,0.03523846410285991,0.09915354646809832
NRTN,,,,,,,,,,,,,-0.025579926802771477,,,0.024170064236149945,0.0010707508937252527,,
ADAM17,0.04077298631455962,0.019491899940970777,-0.07369650185690575,0.025100463566151254,-0.01684388375383206,0.04725712680000947,0.07637566002127305,-0.03890976773944125,-0.02809927909341619,0.015182878705829036,-0.019415285310406954,0.02768475030221953,-0.0018711949327848702,-0.005308620529193862,-0.03546333568973715,0.06858854390055996,0.0012537748221126586,0.045519929570387314,0.06787307889025412
LRPAP1,0.06026925636823685,0.02722776687584916,-0.005877319390815049,0.10327261122648915,-0.07544304747796587,-0.023324366164482427,0.07116491978741375,-0.008244683632761315,0.025601675246396817,0.0019534793744408595,-0.03173898331352471,0.01598611613053375,-0.009981489534619739,0.046639821420128506,0.07291298732739035,0.015487610991803269,-0.002921755495005657,0.013151375913416308,-0.0015069130433578376
