,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.026944735342181503,0.005800239065998912,-0.048557326075713884,0.02412257860509977,0.0034155489683269486,0.0052747986376067155,0.04626045981188045,-0.014107363063526297,0.0038274081296033793,-0.008573376821668857,0.0451494957487171,-0.03258887793248464,-0.08377211286131113,0.006035474201096543,0.1146850454866073,0.04692337430207428,-0.004050234838168245,0.08584633892530875,0.13653376468670333,0.011170072239897537,0.09137497983442927,0.2595321145800107,0.021847572302864434,0.05847564460206872
TGFA,-0.13067594628948823,0.03465146033652709,0.06848533162998,0.12161586691877294,-0.006714414654392873,0.1235801905385316,0.03107997726842739,-0.06703631578020253,-0.12159336317192694,-0.016438995935540122,-0.13925665153518485,0.12425574528596559,-0.06626490329071393,0.0023311800292671377,-0.07923517065465902,0.03963916032195662,0.11499841331673447,0.09113384018319388,-0.05518347121206685,0.04881490621783979,0.10032974250193369,0.07161167317693672,0.037792696325424396,-0.030076449754724933
SLIT2,0.21621620059993663,0.0130012767331089,0.03751042897924663,0.03505550590507756,0.0229915210139479,-0.06393469360706125,0.12306529777037768,0.06966768085822833,0.04981042220770112,0.010497592181456806,0.034271705659161524,0.011571881278510256,0.2000009147330813,0.04961106833884685,0.11683921734618304,-0.035540134502957545,0.06546566108908722,0.06661891104865121,0.012777592397830079,0.046216593642852695,0.06290062460317045,0.0973891869869332,0.05809541527634364,-0.004699189512048252
PLTP,-0.03835184267254806,0.023676675399299567,0.04122487311999076,0.13100753857624145,-0.036866955907212395,-0.03501568976093063,-0.02019050223099663,-0.1431921259517279,0.05075075089012449,-0.04785487013680771,-0.16220257945813957,0.06412830981353033,-0.007848165163511455,0.018013003565980665,0.04184263641514213,-0.055261524797666634,0.06281928561519935,-0.021350708217055304,0.05548543159976006,-0.022830265584432623,-0.043135609357304296,-0.053349697978051676,-0.03400676108323614,0.04782063007063096
APOD,0.18838468245634332,0.052359944690957824,0.05923574245535867,0.04081323851619901,0.07000494514357512,0.1879562019261096,-0.004987122981441144,-0.1331059870101525,0.05927910107407247,0.02072282203218402,-0.16939695290573545,0.037860888965098406,0.19820754167778618,-0.05695082988280601,-0.012314553442356832,0.042476817703989686,0.20472699350486656,0.19856915165373254,-0.048615717883112385,-0.04818919564566733,0.022416578720172414,-0.17699655007678256,0.08392282693625043,0.0029736906979809974
B2M,0.11846245865899044,0.009324789133779576,0.03463661060111449,0.13360705344609766,0.034765644282937,-0.1086870187386757,-0.05452131781179013,-0.18520357331240583,0.0353305392250162,0.014024135276527445,-0.2245623515049524,0.10863991460455068,-0.22778884235761732,0.21976139905283065,0.14816128274471724,0.05292284218904592,0.17661665767072737,0.14346703811721231,0.08994335564595718,-0.029039181224160358,-0.10727956183538356,0.1630289557555477,0.08598444084578294,-0.060450970900885255
OMG,0.18172104879968018,0.062412321739149776,0.013187921420841773,0.03695992192862148,0.07085230955717206,0.18725635102024005,-0.06958445457703047,0.04296979085228583,0.056331935889074744,0.01959440329840634,0.020658914817013572,-0.0013048305092884286,0.21001159342781203,-0.031094992290521005,0.013449830191680723,0.08400796311010099,0.11315755910080093,0.19238581493341195,-0.0798517627720777,0.04659363570839699,0.04939378246709857,-0.033759442855200904,0.10777489822692696,-0.020824930621068976
CXCL3,0.00508892923439111,-0.01594228104508935,0.031007944319230818,-0.053503935009937456,-0.012285038199356575,-0.09082683723077795,,-0.012289798452101581,-0.08771082362430258,-0.017874013266079264,-0.00666779979336333,0.0699046394306849,0.011127715817389243,0.06162607965901604,-0.03125465226377085,,-0.03667659648143642,0.03625686157326366,-0.03323765094230999,-0.015993945674261913,-0.02108000155769996,0.054766349902148015,-0.06599677899886199,
CXCL10,-0.04239532944023308,0.011497979278618578,0.027227390317432723,,0.05646137240900456,0.049838885786475266,0.10191710833762169,-0.07922131162889991,0.02463476732035511,0.014570792736645069,-0.004506528521914461,0.07430630837453882,-0.052082754402212064,0.16429636132200243,0.08101764132500414,0.02833374142115253,-0.06829827704064734,-0.03273930642423361,-0.03384770978996518,-0.06317316709557425,,0.0961009848709659,0.03315014908396974,
RSPO3,,-0.013440443980625818,,0.05070413500168329,0.10614478237604683,-0.015140038177562876,0.03896313064109273,-0.006150480452743951,0.2133241908856386,-0.0049390215934194915,0.15906842189953882,,0.07385983689557785,,,,0.0139701160455311,0.09614652280562237,,0.019258672261897314,0.0919930639426343,-0.0012446893838421293,0.049585377200485906,0.07192225333565896
CORT,0.03049797499781502,0.034437971527864986,-0.021217897017446093,0.05164996192940131,0.06920733275717657,0.03529263350420293,0.05489807694172208,0.022059474734128403,-0.017164455379586687,0.008637689215071126,0.014969992089967833,,0.05240887946235748,,,,0.0159650099292577,0.10615224611017136,,-0.023393908395264267,-0.0694609660107922,,,0.08898079020668509
NCAN,0.05851958224224252,0.08005731248552775,-0.006795311393440891,0.004916997221970604,-0.02491110256720526,0.038054330515404064,0.040117788297977186,-0.05674367831294898,-0.07089604766990185,0.03450935745330855,0.12044023050950871,,-0.09104123390165275,-0.056662737994848486,0.10364662721426572,0.0827062625663899,0.17302471210153045,0.18987573062762403,0.08173520574626013,0.010152383445802054,-0.10397580747540626,-0.1306350050983333,0.08346807075218078,0.08093306546338842
PRG4,-0.06417849442507798,-0.01928847121947457,,0.0011362877755311882,-0.01831314820006578,0.08489931683829664,,-0.023988895859145314,-0.02934230758155693,,,,-0.02243839059851479,,,,0.06560985773227368,0.007971629296107157,,-0.0005502155372223963,,0.008852976603605369,-0.031194889335482277,
ZG16B,,-0.013950386025415788,-0.014296302268920178,,-0.021254648179459452,,,-0.008925232972479387,0.014659329276379038,,,0.039565752748794585,,,,-0.029176061870598142,,,,,,0.10312267587055206,0.0508224457252255,
TGM2,0.029125901183856003,0.021949293076727865,0.01737696317213267,0.04805305369908304,0.05290656110742755,-0.11072862807239771,0.04063407098776383,-0.08235867173563638,-0.01554716779874933,0.0008223651367126946,-0.025130251778118565,0.09264164219927129,0.06295463147375772,0.17895425987023486,-0.08207495586989828,-0.04773160940630398,-0.03008835858246819,0.0508266876465582,0.02863175612946545,-0.051442768390891125,-0.03662245699241655,0.10937817845694536,0.09933546728180895,0.01614071836411392
VEGFC,0.045662905053495566,0.006968376776821075,0.01771997045490448,0.047235609499223036,-0.023485216581247918,0.0404930031540955,0.029308887934416078,0.019214571043265745,0.040280181705848093,0.08954025145914953,0.04316559620770185,0.033012620170379314,0.005161301595937216,0.08254681422238976,0.08155055704922165,-0.019326596896960434,0.003447021694634594,-0.009998332748997713,0.09378460771571731,-0.062431393678517105,,0.18081995637066198,-0.034951444682540446,
WNT6,-0.013616897089240012,-0.02528555792077086,-0.013221173456969899,0.020321111818120664,-0.0011732353857411555,0.012191110883961898,0.03003486498128876,-0.04877560579371398,-0.051873240627582196,,,-0.01597641767153754,0.02565121700330529,,-0.05593843005516278,0.05086351527980642,-0.001874351712581459,0.10527131836361273,,0.01671732676127775,,0.02844063870117867,0.01773378248740099,
NRG4,0.03952333639324227,0.016836825408709333,,0.022030572601991226,0.0032264204610009677,-0.007706253252275248,0.012857867385547308,0.05018957201896045,-0.0028303895667414172,-0.013015311939227663,0.005392988073459578,,0.021595732675377087,,,,,,0.02065565910383582,0.07088133214381849,,-0.029116165629416053,0.01030549238072377,
PMCH,,0.01733355337773731,,,-0.030882111007086117,,,,0.06873839174374241,,,,,,,,0.0037375470063846124,0.026279079641822318,,-0.06291134915367895,,0.0499448275799851,0.10259857662714034,
COL9A1,-0.004179088026266614,0.054244048880259604,0.03933572245524803,0.0991140282463261,-0.023278125699418825,0.12199767303151496,-0.02639358944249554,-0.03473291501638835,0.0009970898862181551,-0.035392751451636756,0.09169114969068888,,0.08003599834083286,0.008887794748435778,0.04965021959821551,0.032514972377882465,0.11581301939865418,0.16604935939329749,0.033092769488891866,0.028779736996980793,,-0.030028333793598826,0.07075623529893903,-0.09752448149826429
GDF11,0.002067729812401396,-0.018934648184562718,-0.04098310053888968,0.07908986117574958,0.012347815811073425,0.12883138962502225,-0.02564144348608548,-0.09266890212163797,0.011060472255406026,0.077615771463404,0.042608062965323754,0.024729114257240736,-0.09256415041826734,0.011290217582882164,0.02216233449266886,0.022352239875723066,0.059513025405551784,0.01311936129258997,0.03219847337495975,0.006676342924086271,-0.024187750703795353,0.04986147042883755,0.05801482756276491,0.01275702818892429
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.02807727559264311,,
IL24,,,,,,,,,,,,-0.031811087758986396,,,,,-0.06369678324877515,0.04795877961248413,,,,,-0.05927183738428597,
SORBS1,0.12022890643334462,0.028498445069152948,-0.0028398564163873634,0.13116019217726654,0.01349241924640901,0.01224791092435903,0.013754574963358393,-0.02706493885242237,0.0643328342820918,0.01089648097641596,-0.029810823492999655,-0.023054202937241666,0.004182120650080333,-0.02425791866271307,0.07481137332064758,-0.042669114843790754,0.03214669864535888,-0.009775209137365279,0.06513969305232198,-0.011404681724986473,0.03199535527175224,-0.13747629319433924,0.07670797572794157,0.03888259608415804
DLL1,0.09724117873947519,0.06622108322539456,-0.03313551826681053,0.05854315021221185,-0.007056707994110365,0.19043492635930334,-0.059386887211506145,-0.05076843294241027,0.031571076002086314,-0.0015872606783493743,0.0025895017384775167,0.04232331264777604,0.002810925143678289,0.1084545009879066,0.13701894272377219,0.010129648832914392,0.1043062550205311,0.17004799628388123,-0.04935145187641717,0.06481913304138126,-0.04302333579184029,0.16348490022476045,0.0371085909061731,-0.05270982233522361
TLN1,-0.019718126550827497,0.029973345507457835,-0.009208036052122795,0.055656045309073095,0.002858579338314676,0.010955875948517668,0.0008008286268310961,-0.18811858890507824,0.005276671291950662,0.010550348914841344,-0.11263574308802728,0.07304360042446582,-0.19607289543151296,0.0527643421062404,0.009693056210886257,-0.04923932013019047,-0.08428313529500223,0.02200819313704377,0.01752871307595916,-0.028179616404242415,0.04094179012967701,0.12149234711235202,0.023711996594859213,-0.020158195242471238
COL2A1,0.10064407158170202,0.08862355701737795,,,,-0.05594084247131432,-0.022756770200066966,-0.045781909131935285,,,,,0.03433746580197002,,,,0.0028472865304430867,-0.025598131985380523,,-0.022957496626070658,,0.048867744655482576,0.013662800708939453,
SHH,,,,,0.08749808390853522,-0.08207264913712957,-0.004190330699777441,-0.015209173642281658,-0.050741038483778936,-0.01918375039595902,,,0.10722100105864019,0.11328565531244636,-0.13807169060454727,,0.009700183248413017,0.08781890328009855,0.07075489421656758,0.0229783155851499,,-0.004099833577361887,-0.044393507833189655,
PON2,0.017629308596730484,0.077640336744499,0.02988785982675032,0.17953261360095532,0.07758251855584634,0.2293537654719621,-0.011932237744269188,-0.13036817960186609,-0.04994030950390149,-0.041778104889096675,-0.10238456911409168,0.15554965065260826,-0.11133706209296483,0.0682259634476131,0.11089909766578387,0.06780719528967308,0.17362302657853596,0.15992933400428852,0.08916658617186705,0.07583919560241527,-0.0662456202000768,-0.145666658508147,-0.08587023041417743,0.03741036000999716
ICAM5,0.2354251355410328,0.023128680883944815,-0.017018619499975476,-0.05812261902414954,0.010472307295223462,-0.02459566629533521,0.07031866629596875,0.1464121257590363,0.009618441264876975,0.05308814179708478,0.17948775143264512,-0.030113103151666286,0.12726962876959008,,,,-0.06669539771067201,0.0497955834117898,,0.004945169449651853,0.0077082160137623024,0.018987599254225218,0.00870446952852778,0.07396338358495143
HPX,0.06565316536330773,-0.002864924675044268,,0.05534151076198653,-0.007098589328873597,0.07608891936153513,-0.014357523520799768,-0.037243264418366125,-0.011657543769003437,0.0006139933714145475,,-0.006493975820818974,-0.027842458638297814,0.11224188639106182,0.08204584760803828,0.0005982935431523569,-0.010517515133107511,0.14101833973839123,0.08633658929378848,-0.015275560554077637,,0.0631332346238282,0.023874333209427567,
SFRP2,0.0659357373246476,-0.02031980365700416,,,-0.0216735265416964,,0.0034304496240032327,-0.025492165027410866,-0.020689915827206216,-0.026539455623741715,0.007557597326570235,0.007918254742961288,-0.02029718344757963,0.09987162647752734,-0.044113141616065416,0.04839850201264197,0.10731408480394432,0.07893806990718837,-0.02364932448663289,-0.016092860414209417,-0.07393345134785655,0.10988116124305172,0.06992066224294628,0.01971862489893117
CFC1,,,,,,,0.016810516015588237,,0.08193840633775691,,-0.03849908256824108,,,,,,,,,,,,0.012625936044744435,
CD70,,-0.016807983239530075,,,-0.03683882839749676,,,,-0.019635240822258777,,,0.09750400300187015,,,,,-0.008521676653517303,0.052653677207421236,,-0.00873948071804133,,0.07665110726042665,-0.04113772511574845,
HP,0.10730089285987916,0.05765827762729993,,0.14045524327552342,-0.033430996016077276,-0.08162288711945924,,-0.05173890438625753,-0.04730989770250389,0.0004551113352349682,-0.037913578623318775,,-0.00474828216451668,0.0500490253525766,-0.0172506061400518,0.08106644257403321,0.035744174306401484,0.011798064091138238,0.055055984577372936,0.021511720573324098,,0.04442067689243656,0.060310524522403194,
CXCL2,-0.009562250489317385,0.016987077428048367,0.011057896716080604,0.011998317528707102,0.037503229669309544,-0.030385726520959278,0.019127172650933916,-0.005960541196492009,-0.06885266633650763,-0.02322000982603948,-0.024556822705772557,0.09304695103611887,-0.021559594222038698,0.03888074900733559,0.14164602928924797,,-0.02182248276671555,-0.02361868259348177,0.008122726516846836,0.015743917420858212,-0.07589337256796914,0.050825238110474354,-0.025674612110680572,-0.03397873669083963
NPPB,,0.014052139082869808,,0.03788879463311641,-0.030462755059524473,,,,-0.011198036796176675,,,,-0.004293709427022856,,,,0.04448390678550756,0.05978889865808513,,0.005802328158680936,,0.012340286628750472,,
CCK,0.28223497979481715,0.09329601842501534,0.020420815353875705,0.03378653452400669,0.16178761827792362,0.013566393578248867,0.07816760998285714,0.19751612626046386,0.14844405037438532,0.009437491651689797,0.23471949988601387,,0.3167351347059835,0.011021854091059087,,-0.03631321518456965,0.004071163644758352,0.0738744334604459,-0.030243078883624958,0.036939217616912046,0.023768177592447495,0.028933766928722116,0.12341316277737888,0.0776512337446311
SEMA6A,-0.038996145115430605,-0.021289014879113225,0.015540449963088461,0.12764805183856573,0.003524578042977226,0.06642750746090106,-0.0276185989989853,-0.13209116154478837,0.029280743224863102,-0.039908295365022564,-0.009558937155798282,0.05571383381307074,-0.20768286453137996,-0.022004108370148524,0.1397069689599317,0.03540910715343045,0.08139115579792933,-0.002991259509634634,0.031032218944663237,-0.0006473886076865061,0.0012532528922340569,-0.09839259163138438,-0.0012426222837425794,-0.01097442239013064
IRAK4,0.05824217709947327,-0.012571710852962376,-0.006604699831948093,0.0765365361914841,0.012854614654957153,0.10153232315146381,0.040795747136158765,-0.14523244249347114,-0.03659234192941264,0.01538249808152586,0.007510235259505677,0.06853449807307574,-0.06065066603391478,0.046290725890666844,0.09695144657825554,-0.041590291373565784,0.11439267006116105,0.09095630739163899,0.06393228158537675,-0.05130123821960942,-0.03804413739819384,0.11832169188741232,-0.02105314257394588,0.02756785017475261
GSTP1,0.051541794384275336,0.06368918813694366,-0.0402513803752358,0.028612537703503554,-0.0030938993997762488,0.0834478625665129,-0.015135391108573718,-0.18408159161555662,-0.015668313238000678,-0.039442773847812966,-0.12868335968171307,0.002592632674142995,-0.12744649838056915,-0.041983288319529105,0.007045956714877334,0.0250138328662809,0.08727811585066282,0.2235922393596555,-0.025064763744380675,-0.05911081517382971,-0.020607726415029056,-0.06687311203927017,-0.020826812341272122,-0.0384965939234032
