,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PLAU,-0.13120947032418132,-0.01143060295744127,0.0317327606468791,-0.01143008304577372,0.03062941209742381,-0.03776413120805578,-0.03143423906149355,0.021835620398657267,-0.02638568281304441,0.09858211261030327,0.029186239790407895,0.13619154110080933,0.07954406528262725,0.013232645269538134,-0.02288962465228304,0.051841339882803525,0.061075634876413196,0.0832459658303986,0.02087979461073636
TGFB3,0.03436906810501323,-0.03975438993543603,0.0392649569214963,-0.03509654534186483,0.006454610820862813,-0.03168629783898737,0.0078088135461432725,0.038225918574216616,-0.002886562084327451,0.11134870983269539,0.02101435805523448,-0.00648286082076327,0.07238368832405917,0.020696209655797247,0.04763571162516681,-0.03509215738133633,0.026579298689704385,0.037155689855848,0.030707826127514187
APLN,-0.015290113993371355,-0.04799049137707149,0.007785513334028095,-0.007993031211368986,0.020359114753265628,-0.12372699569732713,0.01715685581755789,-0.017097503527066432,-0.04286098068076168,0.020569811786722687,0.0369555703436686,0.022627605575760375,0.07402772613993877,0.027286210010501764,-0.0710127137575006,0.027751096171012294,-0.0492286059397432,-0.07695531373338389,0.002308397219378062
SHANK2,0.11112343422470651,0.011177697247900681,-0.00953645123465012,-0.03660567627707749,-0.026543890630025838,0.1321062502191623,-0.02238831173256967,-0.028820995055592626,0.06492115163170967,,0.033106389374262656,,,0.009195945671980482,0.06783170255819919,0.005785984441752581,-0.017235793694800945,0.06365001333086766,-0.04103733945821539
LTF,0.03513276853105851,0.021017300372611403,,0.01259155874534119,-0.043174596553312336,-0.01976927753985703,-0.03445222288146748,0.004301770524276823,-0.09256176405553362,,0.010595358723773547,-0.021100453372337857,0.04151997142730048,0.00973706587212734,-0.04452604539525344,0.0044155060635605835,-0.07481211847542804,-0.06365362900876305,0.0343349503165314
PYY,,,,,,,,,,-0.021310670210665267,-0.011256683334443162,,,0.07035245388982454,0.011612776993441556,,,0.0475576964185185,-0.024675755605963846
PENK,0.0613740084603368,0.06781540322193076,-0.0283259874762245,,0.008972025644514554,0.16156925981906692,-0.00857559960890726,-0.011220476232170717,0.04289696813301729,,-0.020118134503074512,,,,,-0.03396566514506652,0.048007502283138326,-0.024738100766012266,0.018738633840527392
CTF1,0.014262976595670314,0.1233640416725883,-0.007214141148182593,0.058993961825850524,-0.0019304261869467743,-0.04014971586319701,-0.03770807892248645,-0.02618678673036379,-0.05820352454712197,-0.028570204227021702,-0.020518655761542447,-0.07894463005204645,0.0713402385321236,0.037514930561903595,-0.02838765280094394,-0.024928931856076243,0.0025295644549869815,0.09782722262832233,0.0546357383668554
COL3A1,-0.025340248904049654,0.02915108917653756,-0.0325924289884948,-0.031148614898403534,-0.03307351928053345,-0.008194748404004316,0.06523605988125045,0.01650587221262617,-0.024805089463086988,0.03599112991911875,0.034206732712407845,0.09530777781156591,0.058981933974173055,-0.0181312504577477,-0.016891707837065867,0.11011433829095292,0.02434690694711674,-0.022467868131757066,-0.0739967088227112
S100A10,-0.10948320693972065,-0.01824270454261348,-0.008189680037887956,0.017532020592868104,-0.02490797694280159,-0.11524093594904826,-0.021426235761841758,-0.0007823367184086425,-0.10623727512187776,-0.05725446985371994,0.011211463793728015,-0.05743051354774553,0.018487602685567355,0.027767823702108247,-0.16483389790482422,-0.03561562089058566,0.02672061261933785,-0.10882541470625487,-0.008164364106815165
FGF13,0.1049403606009267,-0.001771304015614271,0.05156517763411655,0.005112996954662214,-0.03607497101833536,0.04936772097444378,0.05323673882614162,-0.03244304658787955,0.05723168065374528,0.0019204776796936888,-0.04504237829699092,,,0.04572548532830454,0.09639112429613858,0.009871683737321403,0.015715803698743834,0.11244781341634767,0.0016443868770459984
SEMA4A,0.0333730493706942,-0.0163047470711059,0.0014711826392502722,0.04092394312527452,-0.009019842514899158,0.02156553287335068,-0.010465105801726434,0.01925176796257187,0.019789872254021394,0.0003707409356706396,-0.02578785443361734,-0.021588811848916697,-0.03147604031931752,0.021899324183802225,0.037376190768306054,-0.03185164114181815,-0.017680738484800108,0.00530510363461038,-0.007318460229585278
EFNA4,-0.02588144368075938,-0.03889229449279501,0.0687333814777109,0.027415403093148782,0.016212355370298692,0.02821688042741349,-0.0005476199787829832,0.018493365879011767,-0.04205274776062048,0.07060927951666764,-0.03664179262822205,-0.06192102785247296,0.05603542047480045,0.017929571481389232,-0.027504665395349938,0.008578243495585523,-0.023897779605089507,0.12124425656336271,0.015528407191270435
HSPA8,0.023162672447702183,0.04942082622322768,0.056122369520578495,-0.04082326340213729,0.02151691865408185,0.04498919147431018,0.011186531083013531,0.01933479402302144,-0.06755323846118541,0.10530606877097949,-0.041538969436263166,0.09949903755584791,-0.0384649979064947,0.0013474057510756035,0.09414464528318252,-0.02991949757676186,0.0025250616425479037,-0.03964063378289316,-0.0014159005828431259
NPB,0.12852552708608686,-0.013962553923827701,-0.02339599567183522,-0.025922932254987274,-0.010485320570003141,,-0.011077069361082114,-0.02229021727771661,0.032715108583460654,,-0.02539608778243913,0.02618009948153641,-0.04190718753883022,-0.05268063021713879,0.04069371895450049,-0.01008230510179273,-0.025679861776300432,0.10870206565838293,0.08741559686422125
ULBP1,0.005585928594823307,-0.029289136510023,0.028212524018310568,,0.015247953072472845,-0.016474986590769965,-0.004727280585752425,,,0.09751787595095569,-0.01256367544234811,-0.05061655188465318,,0.09825086700843168,0.06039287405679082,,0.020247083191251278,-0.040997822283636486,0.006822753948700084
SEMA3E,-0.058967100625207734,-0.05769092793464941,-0.041861996994422494,0.09538245199529068,-0.0648911278746888,-0.08282278294877961,-0.021066402836072553,-0.009053650655583495,0.08628059273087432,-0.031455159353300434,0.0040506153293281295,-0.05698582719912669,-0.00186522034582085,0.0012154492217610483,0.0451954689320508,0.10131527249956504,-0.04367517366786561,0.049116772709666086,-0.07650602479112904
FGF3,,,,,,,,,,,,,,0.047389787814955585,0.14749761722478694,,0.017585663410722995,,
ADAM9,-0.030856947679652275,-0.04903172725912356,-0.022807160966805896,0.006756160647181141,-0.0023046869600392857,-0.02822566499964655,0.04686512927767778,-0.03387340429369123,-0.06404805921152307,-0.006334728721753531,0.018082050954284456,0.03589291798214444,0.008435055331054766,0.015839262274017503,-0.06144201018778392,0.05027855072911743,-0.010280126761474731,0.07702145036985376,0.05568871419302036
ASIP,-0.015053804336776527,,,-0.028396645169342018,-0.009658803649287426,-0.011613430460178539,,0.004981943693899396,0.0355051746098457,-0.02254074281052336,-0.01612955301724283,0.12655495959642926,0.0901227682568679,-0.016357192352222494,0.033049509470308394,0.07812907564885099,-0.008039300371981974,0.10076633733688611,0.02812854409395803
IBSP,-0.02189795488438664,-0.05563749496046727,,0.0554891868730074,-0.05696280415680124,-0.06609798148334736,0.12850118491669735,,-0.11577958513495273,0.05044827035884521,-0.02841425070723649,0.04367585989500503,0.030745743794714366,0.005491146953479985,-0.09240655530270588,0.13546242875721692,0.007498921654255068,-0.016086821341632168,0.007734079437970068
MMP12,,-0.014181389678784252,,,,,,,,-0.024006154294483883,,,,,,,-0.01821227867011336,,
FAT4,0.10568726997826323,-0.03766252781119079,0.11238832612470614,0.01141359888974325,0.026038032529255052,0.045626160155019954,-0.032051720335687595,-0.021011393080666477,0.02111069531648358,0.0313799736927432,0.1302595340722101,-0.08366656398784732,0.09238169494969882,0.004411397437100837,-0.028476885820737596,0.0016280571982760057,-5.502016471793893e-05,0.038659966158709785,-0.010251525025581083
MDK,-0.02335844431931669,-0.06063326179581375,0.028428755211852702,0.03533533156662848,-0.033023755837883584,0.06141925678755264,0.029064225096637843,-0.007960235944166349,-0.034580798575036355,-0.026047698406385742,0.03881301455572569,-0.04217716957193204,0.06652421971219939,0.049031190895709606,-0.016155331395972302,0.06796751702455811,0.011304634792234734,0.08940737244268486,0.10779783514470648
BMP5,,,,,-0.01583968807605344,,,,,,,,,0.07488842591733597,0.11656650275475966,,-0.028436313875755317,0.0800788739080278,-0.04391493835963925
CAMP,,,0.03143696828003953,,-0.0036116826529840867,-0.025472138642703295,,,,,,,,0.018703305991453097,0.008402177055267624,,0.031107858491091017,0.016801405546983596,0.011592678725580619
HSPA1A,-0.04215652258989903,-0.06031967140939765,-0.03974986683543901,-0.02012250378165279,-0.0681675083144116,-0.016098097663920768,-0.009204681505290524,0.014119037661754376,-0.0038929190874578833,-0.14955347856243328,-0.04259432820976656,0.038006143226458365,0.022137451304320776,-0.01041420719934737,-0.08238296420240508,0.00047780551694381,0.04023892573082158,0.03167689693573891,-0.024075958047804814
SOST,-0.012144679415324258,-0.02196669510258967,,,,,,,,,-0.015503244603069552,0.020996462959063537,,,,,,,
SEMA3F,-0.03185470628255056,0.007434783551598368,-0.0058031759563548155,0.002391384772400116,0.026114611503311784,-0.018800751544960703,0.050590955184636396,-0.008449621830476688,0.053213708298713996,0.048534590849203675,-0.030713155121408937,0.0176210994955476,0.07481646590908739,0.07848418899909756,0.0504523569063848,0.06976982450790109,0.013999889161783989,0.09767276862968859,-0.014046874577042743
ARF6,-0.06199111611437959,0.016753050025977653,0.10140514397689028,-0.004162191082540208,-0.0037546490715511817,-0.028971032553078858,0.018882203938872723,-0.010606756169084158,-0.06843422660444276,0.0801724850731963,0.053102838599523354,0.029493857870550144,0.010911895123350142,-0.048628154082529504,-0.04081124838358353,-0.010022005027495345,0.009583896584496413,0.008063219820184521,0.047263343312285364
IL6,-0.052447690251402036,-0.016514672718956187,-0.0020644130157686257,-0.06754725684631996,0.059151933699123964,-0.039397539782024774,-0.03170237562639141,,-0.029278149681412822,0.024216944113103753,-0.016006091488159704,-0.028517705431366943,,0.00798611688918707,0.05397442686669792,,0.030115597090820158,0.08402029746207501,0.025885183824354483
CALM1,0.07204339372958161,0.047875981291256156,0.012013015915007558,0.001101855730442421,0.009869765650663892,0.11898860289863711,0.00022359950730188282,-0.040076165228325404,0.08224100085978685,0.008331893926285344,-0.007812225744685005,-0.058365358151624726,0.10100727957689301,-0.018138127151858374,-0.022609800013683068,-0.0495927266389351,-0.003637434953101634,0.0654885428865193,-0.04154700286530185
VIP,0.07293550356549143,-0.03790814956904993,-0.013602555485648258,,0.019761422436207435,0.045230575654835924,0.03276914209708156,0.05301132166648279,0.05672660453861751,,-0.0235993266660305,,,,,,,0.04914947008427968,-0.04727072635773538
NMB,-0.11839645624496276,0.03913506610574516,0.05659075724412243,0.03622458572245702,-0.03324342290898516,-0.015285049183375855,-0.03151671965034896,-0.031658529746078946,-0.0758695317213012,-0.017238982592561344,0.041139310482692766,-0.05067654261769167,0.017215607935720665,-0.0017489011002939391,0.11680340008933203,-0.0059048193326866,-0.001715791272393444,-0.04257228857240112,0.0633196889743378
CCL26,-0.008125770211177174,-0.03179367885565032,0.04119931048805199,0.001323181854627278,0.02932541341454028,-0.0025993377651259966,-0.003391196485048704,,,-0.0542110499103992,-0.017775883881023722,0.04986063266907712,-0.009937591521041149,-0.0471285456015384,0.031606770166796486,-0.0023524537136290777,0.013180749033146635,-0.03447676718429482,0.007142113482680623
FBLN1,-0.010262791493096685,0.013216488895247147,-0.01044759136197541,0.032757213721747266,-0.020489725844072187,0.004697776196234226,0.07042932581455073,0.04402100349814402,0.07617292706715822,0.020754512057033256,0.01562544132340845,0.05343241030662828,0.06277252321231674,-0.0012083347342401163,0.009537303869963952,-0.006128783947632273,0.035973854623930636,0.07103966581655302,0.04754950440925306
SAA1,-0.04045014186814631,-0.003168282586441409,,-0.03633131918931598,-0.0160054947528494,-0.04359206244983166,,-0.016758401517991725,-0.01579141727799782,-0.009480637932202458,,-0.014378331196041937,-0.006614346914290209,-0.0077031975699788325,-0.15519105181763282,-0.032427621835599954,-0.022134552556630147,0.027720788085858705,-0.005269014701123023
MICB,-0.05033816378474386,0.0060605647922532925,0.01634291013142286,-0.041738503029689934,0.08754447199289032,-0.032836099062479134,0.07945426307331006,0.018571735524578893,-0.04328393534061305,0.03115877729438194,0.043044141006882336,-0.06189034022544182,0.08100306877508029,0.0296741828665874,-0.027109285131497525,-0.0048141490363637855,0.03240527389631801,0.024258525135877604,0.09669390473325687
MMP13,,-0.01677952430420952,,,,,-0.002193253908962805,,,0.08851814019625515,-0.01072753226799983,0.0004222644033088794,-0.030657681296827586,,,,,-0.051291332882012174,
F13A1,-0.08759957604636445,-0.032934187812555575,-0.029072114695654336,0.01839471926797642,-0.052482691762680576,0.014853662148190368,-0.012578393130969713,0.027356052035698825,-0.05953927089731818,0.14677328886571506,-0.00827200107833596,,-0.046175939506184524,0.035605093848692614,-0.12829791568738855,0.06986282785748434,0.032631334833253985,-0.01628509657698419,0.04182810748857355
CXCL11,-0.009954128330584167,0.012766267453920734,0.011254033263321138,,-0.0172134785618041,0.18037623502748604,-0.008618585130007742,-0.021394812111625392,-0.023603186770556662,,-0.013170941500268287,-0.08209375486531571,,,,,,-0.03487216322078896,0.00711907834610837
COL5A2,0.0021123179367008218,0.0005897268714255677,-0.005691407440041621,0.0695711534612493,0.001283271908303917,-0.04089530256267229,0.0018559241643416173,-0.018100114947283183,-0.007826402602969164,-0.00606922390172099,0.04773876082960793,0.04188101316020491,0.07645243381114307,-0.056972990036190135,-0.006763489604671904,0.0744711802108997,0.05954093097495335,0.025759833412131044,0.022516913964802147
EFNA5,0.0020304269566946247,0.026768251616963033,0.030858620652049414,-0.03462284053424755,0.0024985566886624867,0.09289397416103598,0.010843899740865626,0.030580742462004606,0.02702799648008174,0.1158333333933756,0.025185269201096178,-0.05897742332171953,-0.030193231293916743,-0.003583115855068,-0.021588875051950604,0.07581896825622728,0.021609917730593075,0.12405821064896035,-0.00856524600751559
AREG,-0.02459885061409101,0.019817017337832078,0.02492202145545278,-0.001965642222518893,-0.024049047064950754,-0.015830544055493032,,,0.033958845940827764,0.012932507057377501,,,,0.13038397493772672,0.14969680384536582,0.016891500116772935,0.019213432470443614,0.030097454807190362,-0.022414256030196675
EDIL3,0.09438513150924242,-0.031446600493361995,-0.008874935016744998,0.11780366877708308,-0.0064637825728035446,0.07451737997747229,-0.08118147640984635,-0.03684506185178689,-0.02460222853111216,0.025170414426686702,-0.00069648263010117,0.025742152296951745,-0.03727204002998706,0.03056593080799588,-0.011690532290438937,-0.13281451497458868,0.03610091701721129,0.06635501158147625,-0.07791699268118381
CD86,-0.04969324805657211,0.03239354952636677,0.0741744086846817,-0.003899155284489945,0.009926095942384819,-0.04148892610368793,-0.0044647071653795035,0.010610254714791286,-0.06074891835021078,0.043592843853770574,-0.01125358979429867,0.004111296481870375,0.011810338874387184,-0.027308403440161645,-0.03339184790018115,0.018066284978693788,0.011304060317107121,0.073157137923314,-0.028120046410016704
AHSG,,,,,,0.02429263083250829,,,,,,,,,0.08349914873607048,,,,
WNT9B,-0.03365566693541869,,,,-0.009514359592761125,,,0.005497475170582012,,,,,,,,,,,
HRAS,0.0655955160258279,0.02270763135258405,-0.021663382343387973,0.0733090227466169,-0.035153868204384736,-0.03271460731267033,0.02721813403811406,-0.021357063987837124,0.11680398565830123,0.00015359733866792592,-0.037362695612311994,-0.00250528780572459,-0.04968647337824243,-0.030676876925517765,-0.0770519137547744,0.07383035123746332,-0.015300035694858853,0.13707963297988113,0.02556656421318136
C1QTNF5,,,,,,,,,,,,-0.04133820059536541,0.04491521373329372,-0.04454472406421763,0.06373637936113602,0.028649950580743187,0.013286910405543983,0.1062839356661039,0.04980688217799889
RLN1,,-0.01460966990563339,,,,,,-0.02351589278047142,,,,,,0.005660211885165803,-0.0220217646468176,-0.007060409218071861,,0.02527028592127321,
COL4A1,-0.12760042515219308,-0.003200754677889422,0.04110482699553892,-0.06691009775907844,-0.023340827743863486,-0.06372030265463872,0.05099840117310047,-0.010623424019843538,-0.07423404047071049,0.024512752295703818,0.0485887251283425,0.04212666510673848,0.1391850520415491,-0.019761374907255328,0.07996043867082415,0.05937701763034881,0.03245652515934275,-0.02740996209749602,-0.027896173633585385
CCL3,-0.04655892652630422,-0.044112157622405446,0.007072826527899759,0.020077709771901858,0.004845664373266522,-0.07857200596859065,-0.035368221103156364,0.02183763883812021,-0.09191705697366656,-0.023039149705907737,0.046267972776429404,0.011664506478549892,0.029184633595397858,-0.010468211253234095,-0.024722257629846433,-0.027164934022597436,-0.052572975694278115,0.1619152752314757,-0.06897228222264067
BGN,-0.01681451763731501,0.024856342395244826,-0.002476994350584639,-0.06384097653213072,0.007492241146110853,-0.042646817902846704,0.0677770178468138,-0.04188140007510374,-0.06086436708177555,-0.01523807531246931,-0.000141576403303104,0.07290296071653528,0.08489719324241003,-0.015486963868490036,0.03100332706121119,0.044489180047373296,0.016820690377057933,-0.00028275994472033223,-0.06465968582987623
RETN,,-0.019692498915255093,-0.019560934612663377,-0.02320988961553961,-0.011739518043457721,0.018311776107045295,,-0.02790311077477572,-0.04079237107469392,-0.02099101520766997,,-0.01998586316582152,,-0.029666248497537167,-0.0254436060294236,,-0.0229133110962375,-0.020136406788035802,-0.017961104235682954
S100A9,-0.17180348309520116,0.029854517194874107,-0.026815576094591582,0.02223135073427364,-0.03294373213585985,-0.018224162754668854,-0.03268902432284863,0.036609120571883765,-0.09314015011721613,-0.0016736034249103535,0.02612216545238803,-0.14908291498194656,-0.02322635710639312,-0.03015379068204454,-0.09966986948977148,-0.005616557413581234,0.030832061331111018,-0.06645565958929785,-0.006010840476359731
HCRT,0.057148640863273946,,-0.03351632991423831,0.01865698157702421,-0.0007612643682595097,0.029085080556995442,0.0027724273167105394,-0.026465734441262188,-0.044289391550497194,,-0.02041916321320145,-0.025640478832920147,-0.010859318088287813,0.016894101071942867,0.0522178609824485,0.002305882923514387,0.07759948264388919,0.09519595024286405,0.03207322161249764
FADD,-0.027622707344813063,0.04686790681746445,0.011560377182908829,0.03874442728349906,-0.017121354445251445,-0.041600539670659624,0.05231944651920577,0.0071809969095438285,0.007969316036963502,0.056209590760455876,0.030733203025763683,-0.021269774762344713,0.06301256519158302,0.0653223336556499,-0.03867803524543458,0.04507528440429695,0.032311940117408,0.06750233855638371,0.07471889843016445
ACTR2,0.056992508260936034,-0.012140788853863792,0.04958713351251857,0.06550526035072762,0.009602382125810802,-0.022359191024127707,-0.020094628854496678,0.023739110038878894,0.011446304930107233,0.07200048524164111,-0.035646895236774376,0.0035069593638205557,0.05563832163322543,-0.026138393650445062,-0.07440718287225337,-0.04285872800353512,-0.04108596525842005,-0.08820163018510038,-0.05613425872934171
BMP2,-0.022921848721549544,-0.055078180716670096,0.01355023000690618,-0.08003064395810532,-0.010218679021836412,-0.0020840589075112035,0.028347366553824464,0.016419166358085404,-0.0006058680405250062,0.07584870011904946,0.03697494469130845,-0.013950963330680775,0.03461690345280732,0.024392646578482648,-0.010981846422451083,0.07728907187367333,-0.01897025974915006,0.0706976664780067,0.009518635768488241
PDYN,0.14269377537585495,-0.01742732948134107,-0.06541097327426529,-0.04147303841126861,0.025391128093865963,0.14954856120301585,0.05229307662448175,-0.03753853586757147,0.01860525168283431,,-0.023950018598613308,,,-0.03371613260639855,0.03189439312047823,,-0.0009464503713337217,,0.008277267807470765
CD55,-0.026777628209127616,-0.00892290460322385,0.030001711747127086,-0.00680537328392738,0.003545969775891171,-0.005080605805253991,0.0031068515390705485,-0.05757145005234518,-0.044939476167023394,0.02369975450063816,-0.0011985117883976564,0.0901898023332274,0.07399054999432984,0.00994998851315967,-0.004233221466063567,-0.0014131572689176232,0.04168695628494667,0.07884123550799356,-0.018154209856004196
OSTN,,,,-0.025922934361069593,-0.01967378034849489,-0.019673329908702204,,0.011063064767648349,,,,,,,,0.009819848303353668,,,0.030764241609163266
PDX1,,,,,,,0.04647922150094426,,,,,,,-0.027002678172376702,0.09077125975188743,,0.05991761597974836,,
CD6,,0.07830020918111447,0.039665312765012006,,-0.019448868442386837,0.034462347769991984,-0.023626245960059234,0.035188541928379925,0.05035053648450709,-0.014225261674867968,-0.014174662550753867,0.13100743289055342,0.09097993163424734,-0.021026060206487673,,-0.01919572598906491,-0.0255380377933329,0.09388955786277768,-0.03684999860769731
IL16,-0.0264893350287984,0.019230970852623996,0.020359372153886505,0.004096270974587538,-0.016289993447291002,-0.014416702595413182,-0.02709138574722923,0.004663084751465673,0.08953820273052679,0.06467395082265276,0.06456115877478463,0.049446939045333815,0.03720304421268333,0.05115219571650224,0.010230764284429091,0.0060623961637830326,0.019216259405215538,0.10345358391710613,-0.028251751100310345
LAMA5,0.03721975304448867,-0.039382784015752514,0.07291860223237694,-0.016853180735208983,-0.01789203661554993,-0.0393024289708694,0.01096688252901424,-0.015004651154589786,-0.06003859346315607,-0.047289001623974,0.05870911331134081,-0.06048417484497612,0.0931624990201192,-0.02567424516951882,-0.04972617286649101,0.06561544215574491,-0.0006108727919913674,-0.007375122871853303,0.03688438067752303
RGMB,0.0045019721576921665,0.014841343165659167,-0.004424359362144926,0.06498169937671681,0.001985356683989374,-0.0026644917419042873,-0.02105675242429298,0.009792717448463117,0.078140881615726,0.07274620156971508,0.0760953335464155,-0.013380981258326721,0.06849373161141767,-0.011822314282264943,0.0446096031612858,0.002179923321395877,0.04228625941481574,0.08266067404085838,0.009768758644873095
INSL5,,,,,0.020284793061518827,0.025652804247592805,,-0.0031691842115367853,,,,0.04804128837032792,-0.03416709666231633,,,,,0.07788395042620863,
IL12A,-0.04817246534502859,-0.004007850615586041,0.028731792084460982,,-0.03252639457655948,0.06303178340741396,0.04910746972882757,0.025764070766908086,-0.023603199751973874,,0.04986129483464553,0.020970140029766514,,0.007239514783502192,-0.016226459679497495,0.026137541999087244,-0.0029528862756994533,0.12395467310032474,0.015277487867253805
S100A8,-0.10589805848850042,-0.0277501260863457,-0.018417331261503495,0.061436771157599636,-0.010585019027314175,-0.0397199971842697,0.017998030274402194,0.017462962210077308,-0.06540420263659007,-0.05302551458586207,0.005825879613198481,-0.12294535863662047,0.034922848030299006,0.019830553395025097,-0.10197409717204184,0.09021490122349089,0.05308615141624019,-0.017006044068921426,-0.07933377421219276
TAC3,0.16663380291582,0.0029805207909611984,-0.026318963241175268,-0.031238678606965723,-0.02026314260091729,0.14840761794947277,0.05914711311906673,-0.009626837834652853,0.014315260356139201,,0.05361177603906346,,,-0.040218033050356664,0.012327239415648457,,-0.03484052018297251,0.0775040899182316,0.0045158554894976
TAC4,,-0.0023134457057893665,,0.0093306945911935,-0.018368214791913143,,0.004001229689523593,,,,,-0.07103643409722576,-0.03776606024547479,,,,,,
MFAP5,,-0.01543218356285903,0.06747303197705326,,,,,0.0125203739846749,0.04658626978484633,0.015166479913658198,,-0.0939478674106019,0.006949808293102529,0.02629367256536979,-0.021191251728002364,-0.010737616928400683,0.013987500778888431,0.035078172988609255,0.05668610941469034
CXCL16,0.07519838532918709,0.028071825425672665,0.03977225919321561,0.11660962469929625,0.014112935719337152,-0.027786369415674996,0.05362841561711425,0.008245165642783167,-0.03706385220394459,-0.015929700190323512,-0.01825642555818286,-0.014033534042944548,0.03870050828495645,0.013369974304845893,0.015407665740618566,0.047759370271687224,0.03678838739979638,0.05475412722081905,0.03004133042284897
AGRN,0.10966598623698587,0.032231664490573575,-0.023592729649856946,0.04206479897929826,-0.05440756021181674,-0.051335824942172356,0.0051803228058356155,-0.027806765148236365,0.05914873740258007,0.05293052830190493,0.04796294992843236,0.1304004236192204,0.12441819423194383,0.07101638554396043,0.10101505312710932,0.07105885500136755,0.04387035011518562,0.04049092807514375,0.02240469287937183
COL4A6,-0.001482326099989421,0.06625605860216563,0.025360935269116834,-0.007363954017340168,-0.012986910073078629,-0.007407016238443976,,0.007894274922039299,,,0.10453971603472609,0.021315977609941587,0.010588343765943663,0.034954942128054174,0.032661944376707275,-0.02078218808264344,-0.036489238699386424,0.13785113810955735,-0.03211797193656808
FST,-0.037315468656040185,0.06352815785808108,-0.039897564771612604,0.002385615672338664,-0.021261257462745046,0.053121236794302265,-0.017861321556476233,-0.016351851370446452,-0.03442667862450436,-0.011591726404646176,,-0.11130273049371349,0.07700250581325603,0.005182310349312735,0.06600026837770889,0.10794618945387566,-0.0051691868663041015,0.10169357939485518,0.031506687022355276
MEGF10,0.07893206924961692,0.005468311254442257,0.04511575486242032,-0.042570608102227604,-0.02107442671668114,0.010640962994692473,0.030243921998356304,0.009590063593143856,0.06197918141633442,0.135665706078693,0.012603119441835686,0.08349643451083039,-0.005819094830756197,0.020484545945447612,0.08288935981220885,0.008790663353512895,-0.062148957018749236,0.08276584394677709,0.02667856032411611
C1QB,-0.06369437175174313,0.04821474990255125,0.10845103254309534,0.03234858976468109,-0.001646146901907641,-0.024522671735782563,-0.027368686073472193,-0.02733633863312867,-0.09304309127134171,0.05247056419297337,0.0530844416197224,-0.04503263271170795,-0.04491649734875314,0.015309502507474943,0.05318763627510563,0.03914673729877385,0.040733396368059074,0.07170268919662048,-0.03952178153121784
HLA-B,-0.14337524146833794,0.09346887380760505,-0.06781065836592713,0.013536917624767204,0.014235047467191737,-0.10842355948334975,-0.0017860729629540566,0.00152757167990883,-0.04861061303402236,0.02075439471103143,0.06577435961808627,-0.015513860587364077,0.04184117635577763,0.03886518016790474,-0.12095988254613602,0.0918317216383163,0.036682453385671374,0.0587068090489166,-0.09010203337215744
PDGFA,-0.039582241611115586,0.010801619499371808,0.01357334235946498,0.037710865266088606,0.01389389848288305,0.010395706640430692,-0.035943974426419674,0.00033966417915152,-0.046316612234038206,-0.006190998860199575,0.09603271051057653,-0.008958441888635357,0.10319156673042905,-0.054604721933748386,-0.10190421851269983,0.0076692950871730435,0.021165075358645136,0.04766884304108721,0.0004944526798622348
LAMA3,0.06748408659231629,-0.02610253640812036,0.0436362944645614,0.06944606374905316,-0.0182093227076233,-0.035857617635453094,0.00907116274461253,-0.0014799578723917978,0.15438598729111616,-0.02727559258376412,-0.027253953605476385,-0.014482571730653017,0.03435805264853197,,-0.01733714046448126,0.035578290132495825,-0.02115068406785564,0.09234304649666207,0.09633684407087177
DKK1,,-0.0274385399788229,,,,-0.07223989672020498,-0.0029863490336695785,0.023779019470718143,-0.04827303159444817,,,-0.0477004921435782,-0.03814751288255229,0.05304689446680724,-0.008270253914152804,-0.027343679939790953,-0.01107740333960632,0.11995028108298554,0.05560950155784052
INHBA,0.01267857298853173,0.01802600533279523,-0.01956093176965719,0.019395048740005704,-0.02112108369546364,0.03107142680425168,0.00733081920534023,0.0021514586917912117,-0.04586264954631952,-0.012350854937744881,0.02294261052744107,-0.004608474019810961,-0.007123334770906347,0.050172305926366956,-0.04870384175044929,-0.002814759246111824,-0.022282266794133327,0.007320790506914056,-0.03214384784487101
LEP,,,,,,,,,,,,,,,,,,-0.008339229826137615,
IL7,-0.027209728903994982,0.009403359422344496,-0.02868743239472418,,-0.015749208717437232,0.030445170013137294,,0.00495621321504467,-0.0035140915459683365,-0.012477567850241024,-0.013752912507777267,-0.07264808124252774,0.06292371835612162,0.08501923549614905,0.004886671739086982,0.16659964379807937,0.02739510241691355,0.08867212053367093,-0.057442030146676176
FABP5,-0.07391611824222305,0.039686866757966836,-0.04080629908272784,0.043861813054261234,0.007476131019961182,0.020692995702923586,-0.00039629410372065495,0.011587082933818374,-0.055655627699579865,0.07706713691079452,0.020597727484604204,0.029668931754873992,-0.0338290335775816,-0.006767194683430984,-0.02031070818455676,0.09242987900938227,0.016889667309970637,0.0806793621901076,0.08922547989933514
CCL4,-0.07157800457785721,0.011461025383910483,0.03634154285783151,0.00950045492306215,0.011333960077546478,-0.11348715379059844,-0.009117034250793883,-0.03053094660833624,-0.06281066781970093,-0.03448517870595469,0.010510300661126962,0.056497790966500684,0.11775375327634169,0.002215064086601495,0.028638445164559302,-0.02279748850320524,-0.006399005302197518,0.05552330420598691,-0.03544606064505133
