,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NPTX2,-0.005982296973831554,0.12645133634077627,0.023349897262221146,-0.017139315018618068,0.11106615733586,-0.06123005797415794,0.13249050908346896,-0.166594372564962,0.12027496603461513,0.06943411585422345,-0.015255211570869174,0.0013759077913085478,0.04364815126203396,-0.0017467232078325898,,0.08627214474053083,0.003740810558273139,0.14546640868175517,-0.024605397001310057,-0.023434734563337445,0.07989056858942203,-0.037525427464221335,0.18364735511982805
FGF11,0.0334018319637049,-0.03529378120853104,0.016127401263096124,-0.000257906735494542,-0.09402490874990443,-0.01675062223928421,-0.04518405132485304,0.13422948812038443,-0.055367133199589906,0.006774582160951051,0.006049974207596457,0.058791946444303946,-0.1184037001284322,-0.019720252762172315,-0.020909709224312442,0.05342866052363459,0.08447415736653148,-0.015415042728817397,0.03566037864663816,-0.04765711629621561,0.05723466990051487,-0.0638709435031008,0.056290961827309825
CD59,-0.08188992638062607,0.11262044546848356,0.0042711491978022174,-0.0017770294038573094,0.023872887559834854,0.009772067631229175,0.08382915462137934,-0.1231704070285624,0.1029653089480447,0.07391601613223144,0.009106609896104735,0.04598323744724105,0.14464367548367987,0.0913016499447436,-0.10752161448261476,0.06589649962728404,0.05649659715281045,0.11266375456423645,-0.0461700019652062,0.01572646886113887,0.042358387152303535,0.012959184110301033,0.020911567495777172
COL9A2,0.05178409588843724,-0.01917272339543794,0.010019100008770924,0.018759058832548716,0.1826544313138186,0.04795983304152762,0.05755878510333685,0.09537233899568273,-0.029622553830208977,0.06146185656696689,0.02417483905656146,-0.034989710804997576,-0.050336921511069575,-0.02793453400233795,0.10935738361686388,0.05889506741045137,-0.0031933735370255198,0.08613396562908296,-0.015658623767774493,-0.006519414984961192,0.06368162687174479,0.000391930772880409,-0.022155506835405795
DLL3,-0.049600054281221884,0.12768253844929736,0.021038426372806125,0.020071295922504284,0.24405352811282016,0.0461755191350875,-0.03917542034685642,0.12459380459370248,0.04145866174174557,0.04649424649213109,0.004069247999275309,-0.03702616452609943,-0.010298129247288628,-0.08551914862721782,0.06992430825118821,0.06651432707549929,-0.04341201920263741,0.06940628520659214,0.11532652225427371,-0.01128074376334745,0.0361303079404266,0.04205050453988995,0.012548477559401723
FGF5,,,,,,,,,-0.001899231510872936,,,0.017684057937743417,,,,,,,,,,-0.018815433959667165,
LIN7C,-0.03148260172813636,-0.022299529239954635,-0.003536683858291736,0.04861765225979744,0.13011233329108654,0.08830926822261112,-0.011284422482487993,0.035136348959038395,-0.03383870773168122,-0.009829713888346888,-0.003078252136074588,-0.022185727802479738,0.044602079531606484,0.04952623051690453,0.13994400145585303,0.06572041128109898,0.0053952322410987415,-0.03698948038182172,-0.02674195485361862,-0.03949297870488595,-0.024724344850030593,0.03973172723930133,-0.003668781800505665
GDF7,-0.04126768779577454,-0.041044746035197324,0.048665893467540654,-0.017652197324858926,,-0.03256131650030894,,0.10387774154839492,0.04019230164286807,0.036261609399549824,-0.05217154358275944,0.02864670106484656,,,,0.17103238667940843,,-0.028941503375605984,-0.0026747766767437784,-0.013322163136398005,,-0.011874112784086214,
PSPN,-0.022229334324619876,0.017330647652748072,-0.030874860038807257,-0.02569808846711713,0.0069522522253725955,-0.04741605322916978,-0.05146952052890695,-0.03677583396098806,-0.02091745628249025,0.034845930423919876,0.035692914774807204,0.11864435191155082,0.031515779385613465,-0.009934705744824628,0.003462634846916632,-0.019371967505145436,-0.009942910475845255,0.0524563763392108,-0.007526777465895364,0.046263245064667724,-0.029397084824369417,0.04585000521952301,0.009969139870171638
ANGPT1,-0.012164402796061579,-0.0004482048253250332,-0.027073795364557396,-0.007428255172873798,0.07989209905584305,0.021721541471141387,0.05758073190328179,-0.02828347569308502,-0.029429240727463286,0.06925589065470643,0.03888367509947208,-0.01790048029900797,0.006886976979257103,0.0976259767402148,-0.05088331564993533,0.049852371328569185,0.05588000754290401,0.04351734075980726,0.011583084777915751,-0.01780502925428529,-0.032578476313243836,0.035198119447607853,-0.030540931855599866
PNOC,-0.006184425205030665,0.1449303471210407,0.03395230619035324,0.018870515073084668,0.1524170262717054,-0.00043789961173332334,0.1447639486506552,-0.11617224576560854,0.09356397273102131,0.07672088253848193,-0.044139060818620894,0.024262568519176374,0.09572427898455549,,,,,0.0730389077381029,,-0.0329016647462829,-0.05332145930931099,0.05025973402222394,0.1234331052468507
L1CAM,-0.012578553181599806,0.09646739010974133,0.14671199810580818,-0.011155922053626019,0.11431578664926478,-0.009151442917100547,-0.008816786911494375,-0.0515940880136041,0.05952194984448261,0.06646840214339514,-0.06578455666151599,0.00470364998650042,0.2371724686936198,-0.0074744534979385695,-0.011775002027681513,0.0029399476128246613,0.22484167927240964,-0.0705513352117957,0.04840655047288269,-0.03014872483640985,-0.0027607341715842637,0.06957251629963426,0.11782072560324697
APOA1,0.04587225014728647,-0.03295628780505536,0.03242327356581908,0.0006969865813015124,0.09649782923320965,0.012535174043481413,0.013900341335639112,0.0470699190445909,-0.0018460921987762371,0.046961554705845954,0.019824198586886266,-0.02914650959421212,0.012302514405595153,0.05926627249196138,-0.02117626185518223,0.08228771857927099,0.08950465223737172,0.040922434961232615,-0.04302783384848386,-0.013572544739244618,,-0.02901332307077504,-0.05060415212429466
PSEN1,-0.043651558919879256,0.009901351992325225,0.06310963269866289,0.10735142413498783,0.09327653838168627,0.014850256388527164,0.04325867323801818,0.014076675037790377,-0.058965580691299695,-0.03018744174696345,0.031809997511357255,0.04322291702911303,-0.09214908104365352,0.0049311195353989885,0.0034993120528612966,-0.027317534502836523,0.016541924071349315,0.053281868576705436,0.06349620021977524,0.03394490189859077,-0.016981542384321358,0.005521906631421305,-0.11782140467745912
CALM2,-0.02124987610152991,0.12341537400109422,0.025719730411706797,0.013949413198194479,0.15922487725162301,0.04020677749473336,0.08051045334240536,-0.15606255180905282,0.055715712676996175,0.16024826954391702,-0.10849174203106697,-0.0376362419250212,0.19973516363407437,0.047625866255343874,0.020499372852545036,-0.0029198990708507785,0.09041605394238031,0.052273981298696315,0.06467014968576473,0.025545891870314825,-0.014133917750158242,0.03814168824651053,-0.08965459208801613
CLEC2B,-0.06825577738968698,-0.12637646711357145,-0.06356366527075816,0.08213341101253835,-0.22171545786397154,0.01253499850154548,-0.016590830838290976,0.010414259090991577,-0.019951913666729795,-0.013201603355808141,-0.006111459646409746,0.0427442251341379,-0.016967688417725328,0.17074146480198268,-0.003309358584967108,0.019967067110245627,0.027369550889318948,-0.006627777476640083,-0.0218150340643475,-0.006144390551054948,-0.03667474297627315,0.026986919551843593,-0.00841241975241912
NTNG1,0.03928385114950832,0.04897301500156321,-0.03248655091797758,0.006083645971634702,,0.0022623490532339284,-0.0057104372690255974,-0.04366043199977254,0.006602894243031394,0.020427318540701532,0.0031195511271684645,0.017560338050739095,0.1583627091920856,-0.04221904126675659,0.008204518252929819,-0.052021285038037775,-0.029103608490320284,0.08632682216500895,0.011267907134009545,-0.02737718428077829,0.06082592251691082,0.0020890030072258895,-0.004890912807841226
LRIG1,0.07048494417074488,0.030389881834384146,0.0493759611130718,-0.04637468478241985,0.22792447073767694,0.028805864066530733,-0.06970164737614588,0.11564881066429335,-0.07341476585401956,-0.0769230165786262,0.03659458890087335,0.0611268311983621,-0.04610942712954594,0.14476793180437084,-0.14820195024719646,0.08112593839806001,-0.08674619151765732,0.07168512401207389,-0.010859317184700354,0.03615868744766006,-0.0870670926006753,0.021187824611456456,0.05492225064695592
CPAMD8,-0.03631202364375115,,-0.003676680758928445,,,0.018616096764068973,0.05840136047147051,-0.0274708827198139,0.0238427680115144,0.020147647517145078,-0.016406608881775076,0.020074141671880024,0.04144636157252839,0.0099585546326569,0.05537047048595236,-0.007522575285465099,,0.044085851902136264,0.05528169324298513,,-0.05903295175354846,0.04254234771298426,-0.025459052996811348
GHRL,-0.008270680777710905,,0.0016301279097234245,-0.0009417016525625956,,0.035245036599855346,0.020282413180639683,-0.027053803246835616,0.04887642082905293,-0.047627512897127196,-0.0029793111494372617,-0.008484107000663158,0.010934133344419913,0.003651228740888145,0.025902450895506402,0.018893766919028894,,,0.003344837212217536,0.007361405332985254,,-0.024770626670555577,
NPY,-0.053271155876620985,0.06051597352930586,-0.02631608215095318,0.02927864742281313,0.03861452378727928,0.02071529424465362,0.07799020359765817,-0.036866619118162504,0.07340869122897847,0.06390048622759158,-0.03948948610502256,0.04521237838715754,0.02900873117380117,-0.002563093202957161,,-0.024096057643467433,0.10670648130552353,0.024878756416979057,0.008326946310153554,0.02940894756279911,-0.09017536503417839,0.020970133457352734,-0.014428386001283626
MMP2,-0.03790170861682258,0.09545981208351852,-0.038124252938753975,-0.05808121226689529,0.360340507868191,0.04875638279961364,0.1047663594256492,0.10823678808648748,-0.03444749423860704,0.020244829913459866,0.02461369265086684,0.0025014916830331515,-0.14980009383868342,-0.02778908111891551,0.015024220821025338,0.1005206359315665,0.00962616367405746,0.006432272795253216,-0.01230195945791028,0.03687613687137521,0.08301004536684033,-0.06078105495694414,0.050828863530232096
LHB,,,,,,-0.01879904427538634,,,,,,,,,,,,,,,,,
PPY,,,-0.032791878582719286,,,-0.014288084496211306,,,,-0.0278965816447001,,,,,,,0.1750389220475713,0.053898811510503734,,-0.0269737047518689,,-0.017579360610737282,
ALKAL2,-0.0345939478789256,0.049403612675287596,-0.026604128646157143,0.031348700490699696,,-0.018525923483540426,,-0.014885674991187706,0.002308664073984164,-0.000986466504619121,-0.017724592242635295,0.02651666443830789,-0.040204698792420474,-0.04324300072328799,,0.13489921743434677,0.007503200399453458,0.0562242003769517,0.016249062931487084,0.04423465666135108,,0.043247974819200743,-0.07847128410968444
CSF1,-0.016499775558300057,-0.08952259562294843,-0.043474919366629956,-0.020582948630648936,0.13404824886876154,-0.005511800747960503,-0.10770788634334676,0.07393815159448959,-0.06983653252259552,-0.021989105945681046,-0.010522291499001555,0.016685613151233052,-0.09717324973745303,0.025910338082377558,-0.037634162038350426,0.014656294322113288,0.06484377151702694,-0.02773515278278307,0.03472101680910636,0.024430060713548314,0.10989177492398448,-0.02199477450934233,-0.03703260724850917
SEMA4C,0.010461415651667885,0.006655624268879561,0.08476859982940822,0.01340542484080139,0.12078982795124957,-0.014947215165093609,-0.007336466715342199,0.09292977520794646,-0.06694993835630286,-0.005804337082378374,-0.0023400349916314254,-0.019327456318583444,-0.047743142316268375,0.04900507982966331,-0.00567604759950009,0.09615215843534232,0.05845066197909912,0.0523669603998366,0.10149419513816361,-0.0413332417454538,0.06503649271330457,0.07985718993689567,-0.05148491073883193
ICAM2,0.06519289450259692,0.012534912881941173,0.016792935273201987,-0.026828147512043633,0.026447234522739553,-0.05483955260156219,0.08025039286215335,0.066294382809221,-0.022214905226572625,-0.03204207769844837,0.010311089536269247,0.009472158913829895,0.0780981399697841,0.029826228113385055,-0.03388994886228442,-0.0022999840461921306,-0.016145535510966216,0.10535855077183724,-0.05544814904538761,0.04572436264817161,0.08635751068641523,0.027527464941699283,0.05960813203250041
SYTL3,-0.002460042752139976,-0.07365755242247424,-0.025463184322426308,-0.059062027975558914,-0.04695090280333027,-0.00035008153487217126,0.013239054876381696,0.07755939771926672,-0.06047569000738749,-0.045323712392238785,-0.011017517521245905,-0.00791909487799431,-0.050667695650088364,-0.04174276540783139,-0.0231764113430445,0.08394655462370632,-0.04322164674404265,0.0062159104717058366,-0.03869021831687325,-0.00564584424007995,0.03660098884920575,-0.05437129361932127,
IL1A,-0.007960036303557799,0.01756419385133803,-0.03549045484396431,0.02970315942971956,-0.07389676305583527,-0.017843303495035923,-0.013469874586347417,-0.020336542348417294,-0.03426963915451837,-0.011222267143007681,0.019628771951192954,-0.03893487831066499,-0.05424881113669511,0.0703261233343569,-0.11212396447520905,0.01725412252670581,-0.0007589135060987226,-0.01995577863915919,-0.041908099323303985,-0.026891089416422667,0.030339169551220416,-0.0329435998381549,-0.01186016275839561
HLA-G,,0.049333009783413935,0.016816175160960293,,,0.06863742099163778,,0.019942535842517303,,,,,,,0.026371305724364743,,0.06927949941643174,-0.005600209278373462,,0.06744789170681414,,,
PGF,0.06775539659358232,-0.09543821872311825,-0.0577818500443905,-0.008784849442196149,-0.037953577031704336,0.053508978740084215,0.060477472873819375,0.12409368881253306,-0.011560925842700616,-0.006870355785426857,-0.03244129738536628,0.019130631298027823,-0.06026898292308247,0.12760064363323484,0.00990315341903045,0.033699836811655795,0.02752092923789702,0.08081680696543697,-0.045331903442253865,0.013393636321578627,0.08173835601080645,0.032273239602206544,0.1057124295007285
LGALS8,0.09545352446574666,0.020016718478310856,-0.0044920498121089805,-0.02738344460685855,0.10093833937181307,0.038299670984848655,-0.02307817583564016,0.030482296559749707,-0.02151790758100155,-0.02442142653799267,0.05060144601138167,-0.02421926547836449,0.0033564978669479604,-0.010691952023313979,0.045628539704269354,0.19881669058659956,-0.0076612413709340865,0.02227567989876743,0.025847201404493605,0.0131310139675146,0.03644124541749507,0.036752266678336504,0.047795969975815124
DKK3,-0.007282040964195781,0.1555335537137518,0.06111845499021994,-0.04822226014514432,0.0926134808986356,-0.03516327204033907,0.12600864969600448,-0.1784809342752716,0.08804510678515161,0.03623625703914034,-0.07878304612740025,0.00877023584591896,0.2330346181425049,0.14272791871351934,0.029504371156130717,0.018014289701814453,0.029149922996097852,0.07263676773617764,-0.04898119920397509,0.04561221129681437,0.04711192322416116,0.08919222859723273,0.10813009551970557
COL16A1,0.03209016081502758,0.11490338525246399,0.05713494453832001,-0.009613321069215381,0.2964715791052542,-0.0011053011908494588,-0.024953867367406925,0.09037220313456058,-0.03634811634791317,0.02030546636832419,0.05859534319478759,-0.02572480341979537,-0.18201651911849123,-0.025061093128584472,-0.0006437222299516275,0.05346099078391777,-0.005304154092741068,0.08514129071248977,-0.06328621856769137,-0.02886769844924085,0.0249160787648446,-0.024370872504019862,0.08124235813524627
TPH1,-0.0143374506196336,-0.03309073939824456,0.042147131110469145,,0.10613720762268407,0.03731372481304061,-0.03209777536827201,-0.019346333844962853,-0.009847139007110295,-0.0381242395627722,,,-0.012696455868845963,,0.026173115800541255,,0.029518708465135678,0.0015307166061215927,-0.06007004992811193,-0.03436029023345785,,-0.058505094646754394,0.05612505651126029
TNC,0.028029760816980567,-0.08232274189449247,-0.014939861767909091,-0.03890520008958379,-0.15881661123848317,0.026664045597133968,-0.07712998378950559,0.18740002040949164,-0.1060309515174529,-0.14465843264833925,0.024678664176411673,0.03585629814436901,-0.19101482057732522,0.11624719597087375,0.003498679586222326,0.005575244165236727,0.09368606920803994,-0.04407268092812164,-0.037813109577344926,-0.03659856996855456,0.016862447273361683,-0.05104300839634403,0.028855551527183686
TNFSF9,-0.03631200640947393,0.09548110249919599,0.0608754488994597,-0.02308409637638946,0.06805967026925962,0.07645305887848915,0.01553140718667869,-0.004464781313420592,0.09240882649999771,0.03919328198992637,0.029491972867864584,-0.05274874911887666,0.041206696426121174,,-0.04561589050957888,-0.0235358890397779,0.05549518356456243,-0.06604208410396391,0.0022345937104284574,-0.0428899217079902,-0.07432525885006558,0.039110907770631496,0.07581424037011643
C4A,,,,0.10474079689031428,,-0.022287357854053457,,,,-0.015217173355455893,,-0.0014752635464125024,0.07476061573640568,,,,-0.030828847868031632,,0.03348714653245072,-0.028045146781553825,-0.02954129923885625,,
CNTN2,-0.12304172301839467,0.07931114013822091,0.04543463493324093,0.00013549979393965084,0.25480648493712627,0.009139120891960591,0.07244396717134827,0.0427126336486813,-0.053795545342575954,0.03932493716725036,-0.07477822517711777,-0.025606715104988333,-0.026369037333553516,0.019506365189656007,0.08633622562181466,0.008591438529231641,-0.026014351063562507,0.10881388272157279,0.0685674533139519,0.04052964833977172,0.0005163447213845591,0.07810477246144727,-0.12063928156010525
F7,,,0.01181421372048782,,,,,-0.014429048695263675,0.015507964177785341,,,,,,,,0.10279659532668982,,,0.014140186840217074,,0.06785315730113102,
LUM,0.03159511842289581,-0.017708082666400678,-0.0611736323490166,-0.015448109462154582,-0.029826378600433974,0.0021241279545414103,0.060560697012384826,-0.016353489974018556,-0.03569691037575796,-0.001970728523392358,-0.03659131302854127,-0.013678968828865823,-0.021401853216061452,0.08830512421124825,0.03392093043356258,0.10133897775500701,-0.028502305455489516,0.09718016687704792,-0.02721852022598115,0.021346505642768514,-0.05181025829960092,-0.06092460249342592,
IZUMO1,-0.005045012810099107,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.019447225287201324,0.018663500167912326,,-0.014587453814735623,-0.023022426647577747,,,,0.04925341115098406,0.02381529813966058,,,-0.10077463565761867,,-0.028101232655840816,-0.008355987394102529,-0.04498328232440844,-0.026856585555973082,,0.015305469475643142,
APOC1,-0.13865689934652756,0.050715871753060644,-0.03339502160833804,-0.007675201041748481,0.08713139144512191,0.08853184495226854,0.15572652443729984,0.11098291855013388,-0.05343815509504713,-0.005376458806819953,-0.05387902787606321,-0.01521569887205956,-0.0964148732525539,0.07912592335667147,0.00220403477330774,0.04777164815629222,-0.03004362196204369,0.04495338338421573,-0.04566467293600064,0.04484908700095508,-0.03898921676583978,0.022471367364953143,-0.0070184856839584425
PKM,0.07900043682014937,0.014913690041234743,0.050907388533068414,0.039971933021784624,-0.18256455941499772,-0.019166161262979632,-0.08739225955265148,-0.02231067835509101,-0.025340472584666082,-0.053603196245123524,-0.06371073016320568,0.040216204254011796,-0.1454043667562098,-0.08639193409462324,-0.0020632249039783403,0.05406659025254331,0.09221756392594097,-0.05783410084835092,-0.007401013029497923,0.019847723214030933,0.030458425712449687,-0.0461091321483711,0.03333018351013898
TNF,,-0.0036796068043156377,0.06861878315539706,-0.04546473610291994,,-0.025201883710105556,-0.002915866661787129,0.028820533338335723,-0.016629476635135712,-0.04366523872095758,-0.030142169573300237,0.027976398178389858,-0.045425540966066776,-0.07192894171500067,0.027715284518413482,0.03988400351135974,-0.01156515086072804,-0.03376092749199818,,,,0.011345885169951074,-0.091819932213588
GNAS,0.05872847777246945,0.1406453269358501,0.08679585894249202,-0.026206423519304207,-0.09508487268348266,0.04208771676844623,0.14172426231054466,-0.14153310288528778,0.14177527016976063,-0.010459632995076823,-0.06466291071874784,-0.007226478417821063,-0.19599003423704484,-0.07884614924993626,0.005950795922913497,0.04826182263314698,0.01757742476597743,-0.09005452978278795,-0.10664455210249667,-0.023342339519069586,-0.03804685722663702,0.05084092376245905,0.024149467599059286
BMP8B,-0.05265563782274525,0.017447992823700294,-0.025535551061871328,0.0008159787283473679,0.11140340118729015,-0.028785256954429166,-0.016716939978703903,0.09669480886299334,0.05762201233305212,0.04931732827961164,0.07318640832118349,0.007421803875711342,-0.0339961334191668,-0.0647494940617692,-0.03286010918626772,0.10729003135785145,0.0672864019629688,0.06558009097117519,0.06859198955971983,0.028848683200665005,0.07446111939117697,-0.010883415225575887,0.10806284255718006
LIPH,,0.039446299249261595,-0.02197228647445193,,0.02457387287919273,-0.028235157557933082,,,,-0.016372051074153886,,,,,,,0.0345253391203424,-0.026891533244526446,,0.07000107544748979,,-0.031093609394312768,
CCL28,,-0.041044710006604396,0.05898132182688537,,,,,-0.03508203804928846,,-0.0202917073159592,-0.023797529862070455,-0.0546990789816003,-0.0006629189259164857,,,,,,-0.017661360585592305,,,-0.0408993629527241,
PTPN11,-0.05095277536391339,-0.0650914238099416,-0.057158351547540245,-0.06070700737088692,0.22388044022773584,0.0032196679744857385,0.04110203418951534,-0.0021685994208314767,-0.05443810457907757,0.010942232698376315,-0.06179368235692352,0.007196124985498585,-0.0795285180365442,-0.004030520255604187,0.021399493312818714,-0.05309950967005743,-0.05504513052368458,-0.03817312634585101,0.04900235763537121,-0.033249705025215175,-0.06129079322359714,0.07887855116521171,-0.05247208885605891
ADAM12,-0.007842264404541716,0.006377433108492094,-0.04886452616864061,-0.027820003544369257,0.13645242632795232,-0.0718685162050413,0.04728553637515455,0.03346631953230089,0.01636941727715206,-0.09869116789945317,-0.00160333609212433,0.03402640230393152,-0.09385243505304593,-0.09082386412323931,-0.08294554303236003,0.05477464502988127,-0.032689992703024036,0.0786411959742577,-0.038698387533559746,0.024826503479282187,0.007818145525866934,0.013184391970125825,
EPO,,-0.05412422481389528,0.017467809482762903,,,-0.02878525776044667,-0.03444254208665777,,,-0.0278965828623914,,,-0.012602496693185122,,0.14803374990912468,-0.02362698335082601,-0.03007316268211449,0.026772371689424167,,-0.02655166298965602,,,
EDN3,0.10624437092496689,0.009770696102081299,-0.02907956034556004,-0.03258522989057399,-0.01994681314883116,0.04858816794833291,0.1244777437392967,0.06493798066848372,0.014626679448152694,0.049538390253277886,-0.032105529921553834,-0.011835858404137959,0.03589644389903905,,,-0.046677949105095894,0.09347865117245387,0.04346131793765303,-0.04542713737229248,-0.020583868349565,,0.040950785352419417,0.012590312692031676
CCL22,,,,-0.029535567097556305,,,,,,-0.03397284843120966,,,,,,,0.03144299006135767,-0.0011598534010400197,-0.007202497556897576,-0.006415014835521488,-0.04742128828960598,,
CCL2,-0.029687109351802906,-0.07950072255387305,-0.04654636391701608,0.02142260541735253,-0.028095473479722563,-0.0075263827640176615,-0.1279309773017543,0.055375030608263084,0.025085083508968133,0.0018858592216832125,0.04206349487960604,0.04152061354023021,-0.07524759497512595,0.15061795103218192,-0.03972663266097152,0.13138177604142942,0.03405891700164148,0.005826257139451899,-0.011463790657670858,-0.004887939094519154,-0.02868806391001678,-0.032134716911683264,-0.047454138776937604
DSCAM,0.01882329788260331,-0.01348808238474256,0.06204524470773287,0.031839835424149816,0.23258746503475997,0.017125221568885372,-0.0904860435015236,0.07282404913022117,0.08248350182149232,0.05010553845938546,0.009823366817093431,-0.028905907779846557,-0.049520560876508565,-0.054328509727508766,0.03840914150276258,0.04099662314872027,-0.0227064140034381,0.02956133862143098,-0.011620372015247666,-0.0415070256536672,0.04000922045371917,0.026646202592084424,0.12406196472720202
GPHA2,,,-0.010162847891468497,,,,,,,,,,,,,,,,,,,,
ANG,-0.04656867818090749,-0.10305144822570982,0.013089545296793565,-0.019174380015479997,-0.20929026566305986,-0.02256596819445421,-0.061126330306913695,0.008530224325124071,0.007230526645434686,-0.0023293453650618844,0.02802044830235816,-0.034176039424988015,-0.09097623549179479,0.07677755334293287,-0.022680502049867452,0.018490720595983536,0.07835777374919448,0.03179443516852949,-0.030744287165095713,0.011220975510959632,0.03256361216579652,-0.006305706285637487,
FBLN2,-0.02681114317325659,0.0020265619459519484,0.0668786473244002,0.01875860635949318,0.004993004042953102,-0.01569442184378942,0.10143228690628794,-0.03012270246507325,0.015072244874815349,0.012115302492843701,0.03351041833496601,0.011590556689156714,0.04714036709846718,-0.030300984524251718,,-0.018489973737428528,0.056503078946682085,0.10012039680619883,-0.005609913327932462,0.04546644091155796,0.08913808353637946,-0.09106517679112502,0.09277981109897489
VTN,,0.017134104953245254,-0.024072572746269588,,-0.019724224768300744,0.0913928772573229,-0.023318678883929238,0.005416592747743845,-0.007796591748136198,0.023666189068281118,0.0049341890780944826,,-0.028225217822127998,-0.042627788295206526,-0.05461236639245174,,0.13345539988590877,-0.027489099775962745,,-0.02346085872444825,,-0.018940682791343012,
VEGFA,0.01539029401154746,-0.1276678333626453,0.048010181369810466,0.04183938599244329,-0.338146981947782,-0.016936817456239265,-0.15172175761910545,0.08820487977884746,-0.04810969374452218,-0.14906489443802168,-0.037871088045640044,-0.06249067330702167,-0.20493451698585477,0.024846342883345838,-0.003921786595508551,0.03591357666062146,0.09220599605956792,-0.08902311419717551,0.059805505697166327,0.003852791746092982,0.11997529405169509,-0.0694128295925779,-0.06261637893920396
F10,,,,-0.024224074811887996,,,0.1580351713670529,-0.030566012604964575,-0.017554883430362322,0.0816436038500143,0.005691494302976626,0.023336126142331257,,0.055219505032698214,-0.06656893739759953,,,0.08429336088253742,0.007536597582510786,-0.011936567120864317,-0.05025932043849863,-0.006536937089122746,
SERPINA1,-0.047703894821983166,-0.09426052589313784,-0.06713521445734623,0.042157322597928426,0.05941529084162369,-0.027381574103220924,-0.016548912739712495,0.09183966199512732,-0.03743470134684338,-0.02698328554038766,0.03213372121522526,-0.06710726143473403,-0.023199409107139506,0.020855607620134452,0.025060883899847494,0.05754734929932226,0.04760312213481101,-0.01607067387980255,0.04902074753831766,0.05350393145936047,0.0017319681478569881,-0.06050584409790472,-0.028105490442722023
VWF,0.059499956872798486,0.012443713288047097,-0.020334210550399825,-0.0351929668716355,0.04416993138653424,-0.010596157226496495,0.059738282257823794,0.06778661062921501,-0.025072566690201224,0.00676579151409063,-0.0004968888116799119,0.0533620005128115,0.06467484609645933,0.03613707067705757,-0.029924317179277397,0.007673345328133032,-0.04340883785800404,0.08946046661899391,-0.08202061305672084,-0.014315524911750867,0.035396175273858535,0.033513220738809926,-0.06222424940387029
GDNF,,,-0.004322516697379268,,0.01684996839854819,0.03836752706893372,,0.160005091248004,,,,,-0.012868979047792363,,-0.037139040889386604,-0.025876703310345233,0.053006636435747455,0.048903607818664104,,0.026410345286616812,,,0.0566080571993431
VASP,-0.011436734117567003,0.041747553412461585,-0.048555665713620806,-0.02212218416202545,-0.04158997084897775,-0.03535087460026863,-0.0358687304302859,0.0845158671787624,-0.027586949113112838,-0.06801777712966554,0.04664613942981595,-0.013153415966580252,-0.04860965151995509,0.06614892986093059,-0.04201492167325727,0.04304771950924215,0.028717947128811788,0.05640514708156761,0.014204644498665752,-0.014730323203298923,0.0548397337695935,-0.07143478293303937,0.11116627264281326
ADAM15,0.028338688938771006,-0.03812578507304763,-0.047230130517098214,0.02583199110279348,0.003014446844858641,0.04468135672833148,-0.01211547943519181,0.0794962536023319,-0.08092201111481213,-0.02465508515023282,0.028714875272141428,-0.018327599613186325,-0.06505824324711759,0.06785948976827981,0.023119462160869027,0.056131839717830354,0.057425616227220616,0.02272473862795343,0.00397761085847919,-0.026190942146854086,0.12060701270357344,0.0040797533913125355,0.0038955467293684326
WNT2,,0.06995662924310107,0.018190591237444452,,0.15085036303892244,,0.03943974692846599,-0.02634209139168258,0.07950661081170211,,-0.02646797770655135,0.05525585675625908,-0.009475016046550502,,,,-0.01389275070490301,-0.029304395006247985,,-0.03188120734400055,,-0.015079003817130092,
CALCB,,-0.0227121854057071,,0.07303681896910952,0.020915526258601307,,-0.02310371067440232,-0.020306607847673245,0.02042109780373403,,,-0.013770177097856254,,,,,0.00806332524696272,0.08347913278702264,,-0.005020971570648033,,-0.01709663853811043,
OLFM2,-0.007595237037024305,0.11420624807885714,0.029850334971612914,-0.02674562173306914,0.12208043762021767,-0.009266775269056879,0.058190548352698004,-0.020805486368307827,0.10081704518316266,-0.05501257058345098,0.13046302985072972,0.08201045271374997,0.0351266405902865,-0.0037256457553902084,-0.0619478252904843,0.1635585929637917,0.0552091747488836,-0.01128650164815584,-0.019458116214252915,-0.0025448807320618354,0.017117104334871756,-0.005153278667160667,0.002552179332603943
MFAP2,0.004855618830209698,0.0056814551902672535,-0.038278223798870914,-0.030522006296553855,,0.024136803103369145,-0.034405604804847154,0.1269127475669969,-0.015738907686759857,0.09042484402907305,0.04770404521740279,0.027073233205497517,0.005454237890004482,0.005255864862147234,0.0999694218275246,0.02649234876050209,-0.04744830660697468,0.03657348739096103,-0.024091480845070835,-0.012377222855254073,,0.06264090157644935,
