,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CLCF1,-0.006463054549345013,0.05281496034187888,-0.05512556713463962,0.03666099989054795,-0.0024319771043884307,0.14623592521286913,0.011942707353415117,0.09226307882125571,0.018600533132370065,-0.00418414760331047,-0.04161699233749774,-0.02238129345591213,0.09586592390361807
DSCAM,-0.07535966082226159,0.02285438225712651,0.1380786974563938,-0.002211793763341996,0.00091727324715276,0.06631105813317603,-0.00277287043710737,0.052082467355323576,0.019785977298949025,0.053658527083172966,0.05043093596875067,0.07277446745087011,0.04214618306260988
DHH,,,0.03413420749167282,,,,,,-0.0223216054825026,-0.030158683813435935,-0.05821366562461351,0.01896255166372583,
EDIL3,-0.029092329390792534,-4.891126952497085e-06,0.0023424828755809245,0.05084126845728282,-0.017839453097218686,-0.10261362671445029,-0.04348605535503455,0.06108229672231661,-0.014347924373310507,0.07299835047327433,0.011315228051673764,0.058339440222097215,-0.08278228360074959
LCN1,,-0.01698280615879542,,,,,-0.02070687040033287,,-0.016893073170700663,,,0.03812730430118355,0.01572397222860605
HEBP1,0.010171588773751027,0.04216376278180868,0.0033883712946894463,0.004580292760511894,-0.0028706861299408245,0.008749353565088762,0.023851428465903296,0.05639026670755498,-0.01978413693665564,-0.020577347262672865,0.0643006485089024,0.0738023667980671,-0.026516569685196785
MFGE8,0.0007791933760051332,0.09780656197592726,-0.03485468927799691,0.045350614895140924,-0.05001709470683063,-0.014198687587060601,0.056318616565957914,-0.002481434158594575,0.04490714018150895,-0.07916685815041864,-0.030645275352616227,0.0590032990472653,0.03715678800301511
CX3CL1,0.013512515806351003,0.09286310981155624,0.07400602484673648,0.002507641018910647,-0.020816711377039512,-0.06036012148090103,-0.02962186385954904,0.0409464090300113,0.020893159929324577,-0.038814846270819485,-0.028310343077725775,0.047988974809047034,-0.01672710029898091
COL9A1,0.01717772478553191,0.06664117812692241,0.1055698382864565,0.05885498943306312,0.00845355055423649,0.1560366452842442,-0.006267672874099465,-0.003061604407305319,0.0991003956498539,-0.04445918821567314,-0.030278076083066565,0.06688671784260956,0.10036330919310922
TNFSF8,-0.020294677501914004,,,-0.014513108192600184,0.00243751903947925,,0.0019111439796869892,0.03826360765008393,-0.019381566333172697,-0.016864624716140118,-0.0162481340375146,0.09554212090548371,-0.02197188795422695
EFNA3,-0.09414819631514999,0.012264355588664682,-0.03752273466859944,0.010359028825236968,0.002281934819683668,-0.04766148297356338,-0.030433710056889683,0.005844148225443859,-0.010049101091652048,-0.017647396492168253,0.04210632967874772,-0.0011525862337720453,-0.01870088956913166
ANGPT1,-0.07051576735826383,0.03706775038900748,0.10537765211510138,-0.00258415147827587,0.043683237464954394,-0.0324574079138234,0.03338238828838505,0.02208260994745959,-0.006481940222263984,-0.046449416122658634,-0.034271195171399635,0.03540759145706609,-0.05182686701869577
LGALS8,0.03717641027126121,0.03897562128061556,0.002896886607938028,-0.0005208922709455917,-0.007592494911350097,0.02504790816098723,0.06529130917224313,-0.04072320861317766,0.0023303152884549855,0.01556714783143096,-0.03656731947255418,0.037874230394954606,0.019527395219606666
MELTF,-0.009244542151384904,-0.013855509882451855,-0.02049666729968107,0.020333329096561964,0.04289743915974257,-0.005141035863730628,0.03574766785267247,0.005054844128494867,0.0768668807769132,-0.039253896268461465,0.0524146155310265,0.042144340127039534,0.09035565180862337
WNT5B,-0.04993658746176423,-0.022416898998687616,0.025700786696732442,-0.0003883152590513926,0.054507786450327424,-0.03032430753350195,-0.03719210644312266,-0.024687847520492096,0.05829594051807872,-0.04134405509636864,0.09891845746866924,-0.020922439053562898,-0.0397169854977719
LYPD3,,-0.013039585891235196,0.0805871518943726,-0.012960751303590565,-0.03612626221042141,-0.019374658008798756,0.0058791864769600485,0.05563306051536128,0.01904536828067675,,0.06436556878305047,-0.028165643694241464,-0.024701203802877138
SERPING1,0.002365471709666779,0.12016997228795381,0.08983141004361,0.02173045210157744,0.03493509222056682,-0.01928076326285979,0.049408373202619815,0.016740181798717897,0.016267874309765656,-0.055406901212974195,-0.03146218059990305,0.041534351766559265,0.10188069445032305
CD58,0.033693680611197104,0.10606754702096484,0.11681624705970767,0.07128559351035063,-0.031088555182227803,-0.005553314072180974,0.06698689887724359,0.0861877755735773,0.030132449522568577,-0.01670368344870622,0.028861921265917866,0.06425638054864756,0.043217149463843633
BMP4,-0.01790754388346129,0.06690364330095053,0.06063233787192426,0.015540187082934186,-0.006336695921265567,0.07939994571394024,-0.01849738223523085,0.0634965949829949,0.038402824241581424,0.04263735972108058,-0.008277597301437888,0.09798812690164341,0.0003055076391069493
DEFB1,,,,,-0.002192267329519734,,,-0.01627537582474219,,,,0.07809902801423335,0.0030891762827901124
LTBP1,0.02144534687929583,0.04698449692122227,-0.03041733674848572,0.027809297455038292,0.04267603172386729,0.010417258085415302,0.07754952383809285,-0.006674786926948342,0.062312256884600334,-0.05677123955722358,0.007755197993295688,0.0765692428917391,0.029472174332409493
TNFSF13B,0.08918315719788066,0.02124511110016986,0.003959243600962875,0.007839662773153457,0.10169180069900059,0.06467925757533889,0.03093814097036243,0.0053673007625198174,0.06520193420038586,-0.061434568720981415,-0.00044140198002508567,0.07436901385406204,0.06062933473861311
COL14A1,0.09135229127617833,0.002446825883550798,0.07274473837552754,0.000571430802964842,0.04737008696319617,0.050258868955312896,-0.0048580547559809095,-0.011694776285163676,0.003286120487432364,-0.025325827965190603,-0.0075715591908314195,0.08895831835459818,0.025207091599006446
NTS,,,,,0.025243779779120856,-0.01663694631444239,-0.007906970102833913,0.01923080447925907,0.06426340588361382,,0.003637791217972408,-0.031238654194750158,
