,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANGPT1,-0.010056884441982376,0.10681445220459936,-0.03970755292336555,-0.002486411719487237,0.03526092403873085,-0.04606817613680345,-0.04473854118596662,0.0012585755206034833,0.10593826315945014,-0.07102752271887997,-0.03687670213219634,-0.050543575967680186,0.19438609465768866,-0.03371345839868058,0.13546735538568958,-0.07028330572531878,0.06053904727921029,0.12690950914437488,0.12126650132326017,0.013401970704582922,0.08707522570367593,0.04913086745915585,0.14236079077472946,-0.10788958205795222,-0.11593943152637466
PNOC,0.05284393197688968,0.062193374284259265,0.04422740573645058,0.010065447858898737,-0.037848150989403126,0.024043895981636854,-0.08757894143107593,-0.05410921241329247,-0.11018632084857063,-0.15519992967624133,0.08288759693872073,-0.07775471049789412,-0.01959459831889033,-0.01542289491136287,,,,,0.08655876287843861,,-0.04373214896333567,-0.03869567624080347,0.01954828354311589,-0.12187137750763588,0.04389433247580134
L1CAM,-0.015896401965266836,-0.03243702159427332,0.04840272970237794,0.0009493676157242945,0.00588718148945598,0.0450229876813547,0.06744617424232895,-0.03762278089636049,-0.05450787909915253,-0.09189697328565181,-0.055352170099149264,-0.06825592531645153,0.10221400017813578,-0.012576728259152056,0.13403484214875483,-0.05542541952515136,0.011733457140060733,0.1612476589447814,0.06026830746497304,-0.04334190680510434,-0.058575414317800986,0.028767695428700082,0.07101346855263786,-0.1285284339719447,0.10032391987554733
APOA1,0.01601666049999173,-0.0005590919174202867,0.03509474267999357,0.01913090564950023,0.07616199475146133,0.009178305936406263,0.07444530626008329,0.05850943000026182,-0.03950176613224463,0.027044073300610864,0.0004906158634160361,-0.013100096326419201,0.03051391073581112,-0.019034102467195477,-0.047719705047988475,0.043364702830417316,-0.03487628872695074,0.11114691267686513,-0.014593060907700552,0.04823628563229543,-0.01639508783447089,,0.12934478701479166,-0.03427012141609404,0.028088838467244557
PSEN1,0.07426883366423943,-0.0613800649656521,0.09030407022281801,0.006937687681825542,-0.01966434849722455,-0.01277642129780057,-0.06578733815307823,0.0015843221223925854,0.0023501839192490103,0.07059693313193333,-0.018533069508621967,0.01583080386979177,0.01603580316264538,0.024724754148933124,0.05577154544667067,0.11931490389019347,0.022157106056065478,0.09009030751501554,0.0625254215505256,0.029434058570174202,-0.012148413325110352,0.03164272681025841,0.06855859268659537,0.08556375652236878,-0.03782105600186308
CALM2,0.04298166022032806,-0.011601391598174703,0.08724250157456194,-0.021268525650167312,-0.03235387610843245,-0.1353635371397262,-0.13724611426998704,-0.1337204914058841,-0.19388643644579015,-0.15801250983585774,-0.00156276969356497,-0.2080566204451916,0.2280736272993526,0.04353324540351415,0.16505642311581478,0.05362102189652915,-0.17122655413984658,-0.16490256764587627,-0.06433465134416683,0.025204460463882396,-0.0732673552668769,-0.026126697375788217,-0.06971918842108416,-0.2936521204042232,-0.0023641685822440536
CLEC2B,0.05893902330785466,0.11468358076591992,-0.143325194550024,0.07311105696613915,0.09099433582352755,0.04077304023951904,0.14228315162956154,-0.008405503167227175,0.14109780737339636,0.02096778417724928,0.05102027518457019,0.09474578918773809,0.033955295961086575,0.015000269516391601,0.15039670463975183,0.05333013804749573,-0.030829312675120846,0.16917861551489607,0.14709535917341063,0.05076903497022242,0.09049152672362368,0.028844438778519013,0.09234330555322054,0.18956348094719402,0.07638781695822404
NTNG1,0.08352169905145757,0.024875300782187627,0.0802452219841606,0.037042433322947835,,0.04135589774762784,0.03690187463972046,0.018810078295916216,0.035836823632637106,0.03570848356276233,-0.016452373151411067,-0.0455620976725735,0.0847870000815087,0.0077529890791237606,0.12569345227246126,-0.05288901680670085,-0.029645883201567635,-0.06845463892730386,-0.04469267435748855,0.016889033163310595,-0.016834941074903527,-0.07367101995645825,0.020121885431409546,0.04635499984952915,-0.04261676941276202
LRIG1,0.021361355470904515,0.09100779199493864,0.1320499266325031,0.008042638275087393,-0.017751462232180177,-0.09488556715823766,-0.027285741580510413,0.026407644634659746,0.12059111989824436,0.09470668980058199,-0.027688806842029113,0.06028265148359149,-0.1990362073409541,0.05992991365682573,-0.11159395872223886,-0.031749246797938925,-0.05576790678013376,-0.18939202623366963,-0.09917199087508055,0.0444695311848067,-0.07553794090420383,0.06665262743633267,-0.030637920219552174,-0.1733020909275565,-0.03858694378194445
CPAMD8,-0.032361447676714214,,-0.02129338285582953,,,0.024570898733111524,-0.01055423860890076,-0.04641428778500896,-0.03526693726951394,0.014068901386135006,0.004332953775796145,0.1070958282286991,,-0.0022337990661706257,0.06304660271775542,,0.009544041045800164,,0.03468787255374942,0.01037496268243065,,-0.07607029304483594,0.06979314247856595,0.1023477802609861,-0.0020385259020426812
GHRL,-0.03775061475129294,,0.0310253738618369,0.01846198732824174,,0.03042972003974992,-0.042896663128182355,0.009662537541966443,0.0330061532307589,0.039450011687740066,-0.013613194737200952,-0.04734185513518649,,0.12162016670738783,-0.01960120451047662,0.069368235812869,0.006893585244526206,,,-0.038677854037839986,0.015222446603884249,,0.03211318222352088,0.08113076109496506,
NPY,0.0870887922185509,0.000951458935744195,-0.0056374335314451855,-0.01351654045122579,-0.039651083610793794,0.00946111978327994,-0.09091765446885379,0.04510755934651242,-0.1489718836878688,-0.016705543470303875,0.02423487036846958,0.026591069265149637,,-0.035021393471110975,0.030091019226036127,0.04311265841821002,,0.3207494640313222,0.367839239841555,-0.021897863494153468,-0.06341881021889015,0.08301695066175485,-0.04064931987946126,-0.2165979877092628,-0.11461362842318729
MMP2,0.0469680811889252,0.027344631967458236,0.11561213541984228,0.05064916574829799,-0.03844989563980161,-0.09020914717945275,-0.010107633032537857,0.06843726850372957,0.14225974135196776,0.014972072464761036,-0.003104090304108342,0.1561524966868202,-0.3343295294085157,0.07772321237328693,-0.04309862122727988,0.08218445195672985,0.02130368381792407,0.09149178311404031,0.007378506650625585,0.06744835980242136,-0.06559282792578375,-0.059170745428837004,0.0735323569982894,-0.02169911092917594,-0.08428586780806371
LHB,,,,,,-0.07229606936239473,,,,,,,,,,,,,,,,,,,
PPY,,,-0.03718186950117394,,,-0.023054222948604427,,,,0.009698361353303361,,,-0.03887087456367595,,,,,0.2840394525487171,0.2184758506443418,,0.1051509153443414,,0.011945111280549939,0.039439528258428155,
ALKAL2,0.017088901723867296,0.057708426559128785,0.056014316563563746,-0.03097898482388149,,0.0014877301743404093,,-0.00863723272381795,0.034069980265706165,-0.026193777335230223,0.03588058076989952,0.13446962114368388,-0.023390041504587122,-0.0023776582960400726,-0.04805708488465692,-0.03272182436589943,,0.06908651308189243,-0.010534766616263397,-0.013235309555343359,0.07512455986591579,,0.03964105162614991,5.653686239703092e-06,-0.012939904614527637
CSF1,-0.04305868097902732,0.16132137310697897,-0.02071462752574717,0.0017950166843968946,0.05336498965084492,-0.05768725626061104,0.19480083394087866,0.09159042006930751,0.11208565999792484,0.17696302253262164,-0.0483454464559416,0.04461316070001184,0.2967582251082737,-0.024469652382059094,-0.016332677634608807,0.09859172634627004,-0.10815241101807574,0.3003642405723257,0.24097297039876542,0.06604879568810902,0.07156190923192728,0.037945672507111755,0.016509491532026088,0.1294592210178216,0.022085257209673647
SEMA4C,0.01500611197107428,0.0004838233241047301,-0.02096821030132227,0.011037051388436527,-0.0683071754834604,0.00484524591584517,0.0040008173435378295,0.052483164159671414,0.14935622405309373,0.017431254745985218,-0.018464748055378604,0.011904258893319187,0.11723465491112442,0.02240510258048818,0.015371592388764586,0.07599085499382947,-0.0027483439324835894,0.020946161020888292,0.007243530376255073,0.07739272313853614,-0.05060806701495891,-0.02338520587290185,0.09929663923700453,-0.08609368339182646,-0.04184194590736663
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.044444375872635195,,
ICAM2,0.04422900673724144,-0.026836406359574582,0.014489189859543731,0.002365629596524567,-0.042394943414234554,0.06337464118163544,-0.0028656417283980827,0.0457309033269777,0.042741366382098786,0.0050577907892968114,0.10661567608594325,0.07101890804228159,0.13059246644623096,0.009765373469322047,-0.005059655178653145,-0.014970923284229842,0.011345041551180804,-0.12367988042560239,0.03876342195106434,-0.015249938379644922,-0.08089965534741024,0.055824956397198956,0.07850930054185126,-0.058393732962877046,0.1335875119125265
SYTL3,-0.016686003137573027,0.055446188393312355,0.029071337043792528,0.06325820465762609,0.05474769938170746,0.02380416737866777,0.055479650312795455,0.0028402449740959936,0.11726240191694746,0.05079017696534456,-0.011993648191389414,0.028762220738385285,0.0027879260059214834,-0.012955411964855912,0.021939343226346233,0.03466405200573122,0.004182028049112964,0.18248398857151654,0.05726843412997904,0.08406828073817278,0.004600603376950665,0.05258758015676061,0.1461953451383427,0.16616086085498905,
IL1A,0.02131623651543053,0.038371126797973255,0.015376818937177142,0.04704973249255797,0.04883058478521692,0.049269646458443235,0.08527776135388838,0.0019360260246058362,0.019249590452885,0.20405526691538334,-0.038373714015056674,-0.0071987894313416696,,0.011760126211633939,0.14507974161950987,0.09341780921564402,-0.05278949635575718,0.1344160511086928,0.16948674014246384,0.06813675664400957,-0.03203480060132448,-0.06588544272141114,0.04487600608174802,0.05157973736802759,-0.042732937833490296
HLA-G,,0.1566057208652359,-0.008017670019121834,,,0.0775823488001076,,-0.020754526179224967,,,,,,,,-0.00030194201569072235,-0.03348713516451516,0.11891234404297431,0.014633121793611755,,-0.008678563909767244,,,,
PGF,-0.045632410691409206,-0.06021920446250665,0.016384242125142688,-0.0010070556479234347,-0.0038335772129631657,-0.03638137608815496,-0.006080576963893866,0.12932213713229185,0.23223894998214256,0.13387269679423675,0.03624180645568584,0.06942373552550313,0.2184902487429402,0.05043680658721,0.06263624364146049,0.00992568094020152,0.09923752253489182,-0.06063937602653473,0.07256888832232951,-0.02138750343606504,0.07953976536740039,0.10322534630948346,0.06235744944226166,-0.05108550365790244,0.024840544928976842
LGALS8,-0.015579061124122155,-0.06060816243055465,0.038401695519064985,0.004159997526519201,0.006262368658343175,-0.019683052745567114,0.07956542708160122,0.019335351962194856,0.05870017575685468,0.009336873978519932,0.007165520808767306,-0.0577476582287894,0.03471618462038686,0.022445965573374943,0.03397188979106673,0.13414678143364314,-0.013560048307716593,0.11810047761434371,0.1181410222905425,0.07389205141465309,0.08252251137120711,-0.02263064282145983,0.0438957049197811,0.07002654710326014,0.08508098050245783
DKK3,-0.021482487936411054,0.0033563714381920095,0.1380673234752691,-0.033518502060267456,-0.05096410543350347,-0.0544634654435667,-0.14598355795640472,-0.09029540322615179,-0.13739463458961473,-0.12877003053906666,-0.01587673742051243,-0.13651967550454738,0.06710482676692262,0.04505735675332599,-0.001995109905002293,-0.008063657898999311,-0.08299416642779114,0.016680154362809015,0.039003484088127455,0.11402806996614931,0.018805451804309432,0.0026159006792515187,0.02224376598983333,-0.3079898153334488,0.13929281759842677
COL16A1,-0.00790644209984697,-0.018953897033905997,0.061819200040083185,0.020329918388029545,-0.07244810020469715,-0.010955820403307554,-0.05085284654351644,0.027873429312944755,0.015193791390883296,0.06535589015212658,-0.00023805269899116973,0.02109900981533949,0.18819105195760383,0.008026978380688402,0.0029236802443871517,0.009566609304414006,0.0026182204244007672,0.14452700892636058,0.09181630178326733,0.024854637023392214,-0.019587000602378953,0.008949151080701318,0.05937064061327105,-0.05439471750570926,0.10928766324843492
TPH1,0.05676964874767178,-0.015844348413651232,0.006037142238177919,,-0.011208657467327564,0.005058901221539241,-0.006651388763929989,-0.021992314717706258,0.046207523785167154,0.01866309698787255,,,,-0.025600842024311662,,-0.0606896211020771,-0.0026955325416643788,0.0532157033510505,0.01854198056565188,-0.02683694219136795,0.06541763250453289,,0.03153219873987977,-0.01853995590603793,0.06870318635383592
TNC,-0.053388739288447555,0.1414176985385579,-0.05779110703319934,0.08303663825906799,0.17141003066046237,0.043140574442494764,0.22371241957067237,0.10130400317353834,0.22495139713483286,0.18120347638149903,-0.014628211060625307,0.13883438650429214,-0.30182344105043457,0.019192322662697492,0.1430174154367354,0.023591159936378538,-0.11102994023209395,0.301512965586583,0.27981971841239817,0.02869026323878112,0.2151343848224128,0.01737135380935285,-0.07058873157167021,0.1631195169370861,-0.023146323939438954
TNFSF9,0.03965908710443283,0.021037206957716336,0.08893121007284832,-0.03712274437993498,-0.06557360161992226,-0.008149698574979668,-0.04649870802978055,-0.006868514282629043,-0.05630439859771666,-0.015181329465221497,0.015056293615670038,-0.024747798972878626,0.006393410235635649,0.04289414348556529,,,-0.03256426730084484,-0.0264098886536942,0.07679468775530422,0.0201763543217403,-0.01299028058929883,0.02696865454577864,-0.03667893648695298,0.06831659691226916,-0.04760349202505537
C4A,,,,-0.0305284009580674,,0.08430207356227275,,,,-0.027600982390898074,,0.03981151970351432,0.03220570611453604,-0.022504112661814072,,0.08426846546097652,,0.10946980965193788,,0.022848771470433748,0.06484735908289173,0.07933206700146667,0.03531392783495896,,
CNTN2,0.1167385436398162,-0.03770398230736568,0.054023180755041714,0.010591318126873838,-0.02621532931331468,-0.0029880578406506503,-0.06933888500632011,-0.036905133622561925,-0.08193075840070892,0.03109380374826676,0.0017340165423076319,0.12197969163150947,0.06707037214772281,0.07938282954999289,0.07976816811012633,0.022571102403123523,-0.0235690085076069,-0.11939100298131948,-0.12132605079952043,0.013899511586549115,-0.08874235984342164,-0.03019484543497384,0.020942116585176095,-0.15943089538958188,-0.11199313671286902
F7,,,0.03208175790483256,,,,,-0.019100388088940223,0.07401986283039663,,,,0.006663545814746585,,,,,-0.03825614718013648,,,0.0011334987235067095,,,-0.053120576004029973,
LUM,0.029965500717287628,0.07287321653748209,0.004811976179001543,-0.014169012086287465,0.06708554748612819,0.0036787151431788095,0.07987604002992263,-0.02111074877838219,0.18738682299119558,0.09727360027507215,-0.02657351771435315,0.10700982254844466,-0.04720618089034177,0.10004967816704376,0.06579190440893,0.050534017191480166,0.06371248827862117,0.000705148517244405,0.14571821339548194,0.020530464239585343,0.17240552713570226,0.06570544040138135,0.10135073618639989,0.15664776041136375,
IZUMO1,0.028380417182176768,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.05814270228965459,0.008657566703855764,,-0.04189954718972617,0.04791053349519188,,,,0.07878002767368415,-0.06225657567834582,,,,,0.03634278689368933,0.0551215670796072,0.051295848199788746,-0.009821060610075635,-0.01496726420401136,,0.06368548606033116,0.046668128891437406,
APOC1,0.09376298354744289,-0.05099618626527005,0.029114662654592494,0.020485643052297192,-0.10894175580921561,0.06843611996199059,-0.19857859815837076,0.0915625612067548,0.14024116923976948,-0.010817020578591106,0.02412891287647081,0.07881881796222032,0.29635117741567074,0.07129979837240391,0.17808547617495707,0.07036204446370865,-0.028097154319000395,-0.38871230708306165,-0.30401613703381564,-0.025706468773090095,-0.11120915056702348,-0.11178641441813719,0.005029710804288614,-0.014375343564764114,-0.08108859921375097
