,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SCGB1A1,,,,-0.027109620029434418,,,,,,,,,,,,,0.11533928385127326,,-0.00671500959389661,,,,
TNFSF12,0.05545197430308904,-0.022058167847008703,0.022432068493023937,-0.00844014274977795,0.013632724941495002,-0.0026039202677069447,0.0009541492660463171,0.004207492297899259,-0.23544617346738184,0.039591454590951314,0.05626017547252248,-0.08868559715262109,0.12286825714157561,0.06428478478941849,-0.018753067613144544,0.04679795327947838,0.04402110253410446,0.02878738936077088,-0.03132973542092854,0.02608651354755744,0.11234430523968587,0.022585031591910693,-0.03685865827490021
DKK2,,0.0019067800866672546,-0.05507122854596449,0.05785754781556208,,-0.005616986275581718,0.0052025946837695085,0.007549512047067927,0.17468236582391533,0.03358048845045576,-0.032436190824289925,0.09488336343282502,,,,0.026517926016601284,,,-0.04278414857973989,0.017975151330109775,0.013469785462829202,0.10791404084478584,
FYN,0.04822177701639949,-0.09296449912905042,0.04948590100843466,0.07416301719633805,0.011396160437138399,0.11845257747286042,0.09618849958483915,-0.2999439754839029,-0.3983417458779414,-0.05310082200506314,0.01952205373809165,0.014552820062872573,-0.11599343930969809,-0.01494697382593099,0.08968300337503127,0.0981774552010657,0.3216446188987255,0.1088668259327884,-0.044581713274601885,0.039179748488325325,0.08617887470237444,-0.019108634637824837,-0.1360375613503533
ACE,0.09682523554137805,0.10108012546060796,-0.005910885097752258,-0.02851319233377323,0.07010582410955733,-0.03389679093868391,0.026213191343893202,-0.07968744211033361,-0.2626084023011721,-0.06662899430545526,-0.008943001127741818,0.016733412032185514,0.11819647490800529,0.05879436996977242,0.019410283206780562,0.0071338762112820395,0.20631969608059456,0.06652495417921606,-0.05250998118425666,,0.08272497835001526,0.22471331099497824,0.005449158682628901
IL18,-0.10430551125757201,0.07878996575087993,0.03935426277776487,0.029646253824949682,0.01996150328596374,0.038896142296625434,0.0032478493345205715,-0.01521541438068583,-0.4708776740508469,0.08117518455269924,-0.06429352514961424,-0.31914346296840657,0.008275679922265236,-0.04023656695595777,0.004935353906796993,0.1533318539857406,0.2167463843361731,-0.0368932665511544,0.09396702152121628,-0.059878630685970775,0.1463667164640083,0.05954093139205913,-0.012814260933908325
PPBP,,,,,,,-0.045436656490171895,,,,,,,,,-0.005212372754836861,-0.08557490118600174,-0.021045900192093663,,,,0.10113656975053571,
CCL27,-0.02889432355602049,-0.07642501618529773,0.06180504048973746,,0.0058244467938724604,-0.0264135889804123,-0.007931833095736415,,-0.05257657309332453,-0.05948165203298211,0.021038226359952852,0.018503989014546952,-0.06699885726532225,0.0013035107512811197,0.032658870410499856,0.006242643784601068,0.0807035948575645,0.06614357722556208,0.008546738787831895,,0.05142282699190875,-0.05256419601633955,
SERPING1,0.06849852647637968,-0.11211982831327737,-0.020304120955149198,0.0010371546910963054,-0.027009979558469007,-0.04745610808178366,-0.16270392536428016,0.04101902210495106,-0.4825408538396609,0.1138730920896412,-0.09538470571265804,-0.43982098457964264,0.222221857324528,0.0010845639662581865,0.12708933603660158,-0.046988775784911646,0.03218795922936972,0.01444851247935301,-0.07975946477927218,-0.1670948384182077,0.1902715511902102,-0.15117410576624404,-0.05445952070593634
AZGP1,-0.007037592185857047,-0.0292233370639463,0.06054439504694538,0.025946087791301555,0.013759278400165277,0.038241912870440126,-0.18688872791906996,-0.2196537903266767,-0.01311415923421941,-0.04467057509659362,-0.029473654231709483,-0.12393243679948313,-0.14612911033409384,0.1231795170126341,0.07822273363359138,-0.09297629501510347,-0.06545234223052067,0.053156754197560954,-0.08395754953718211,-0.05812303401519925,0.18347352662812746,-0.08949838843955027,-0.00023602116850000819
INHA,0.05849709199095172,-0.041105273301217084,0.028188923858652758,0.04828331325739679,-0.04932540518664792,0.008273039248509285,-0.025566373149362602,-0.04437746027067078,-0.11414091880061751,-0.03259584934419619,0.043911849166416154,0.13071369664705787,-0.12614451870014182,,0.013211175409167218,-0.011708975180703173,0.14647559866283796,-0.018279922119611606,0.030927541871736255,,0.07168203140793152,-0.07329669003370778,0.0142751583814386
SEMA3G,0.07149192506490702,0.024514496662114214,0.0495490362996908,-0.05710686116886481,,-0.00022311533998117664,0.011473759598756694,-0.05720611161962632,-0.028533235761977093,-0.0035761443958611965,-0.021304217724688077,0.05308413515208309,0.09044405011365057,0.04887355846382964,0.07157077369509042,,,-0.016864631407269418,-0.06455283043814665,,0.13837623505286556,0.05995201703001968,
OXT,,,,,,,,,,,,,,,,,,,0.0014274165365074974,,,,
COL6A1,0.0038173119418750032,-0.24223521256566197,-0.0529509969604431,0.03748452331278573,0.016670002536877202,-0.03056870886797433,-0.2089820531747496,-0.19776408730465297,-0.5806606699266891,-0.33056967036282753,-0.03441794800845887,-0.03705246604097684,-0.4150789673148125,0.09216623390896338,0.14043502989280257,-0.17675467674632214,-0.22748652433586658,0.014880858688386095,-0.17862166365800938,-0.044632193210648666,0.0615022241497632,-0.06448287585497109,-0.013762390952429579
FGF17,,0.24862705431534304,0.06762927921083019,0.0089674614314441,0.011533002530794432,0.029093836672415545,0.17995243239732875,0.048143429655058426,0.15595618346289392,0.05388620277871875,0.10785467495770455,0.11364853354005507,0.07009880132929289,,,-0.015352486382898942,0.10746632118102535,,0.030222977922552272,,-0.007480172911517584,-0.034907606659231934,0.10250952781741157
TNFSF8,-0.016330780149797226,-0.003516876575604778,,0.05345316138740289,,-0.037253843992361375,0.06084831409524379,,-0.05832356222622663,-0.019268593361324367,,,,0.015964812505511683,-0.08371075906405613,-0.031787751562136375,0.023151541747194502,0.10388970934018467,-0.05539099534441665,,0.05448336091178765,-0.07991904689832724,
FGF20,-0.041768639399167945,,0.008833376917648586,0.019829078034723845,,0.030728527520598112,0.055698638173177654,0.002888130421084884,-0.04600097800086359,0.01836133055968789,-0.024220274916383556,-0.010578919464427657,-0.04426720289595946,0.10217655075903888,,0.07000569669685883,0.10352224451571872,0.07487280233473356,-0.01691374153030996,,0.12428324937806695,-0.018913879167715184,
ICAM3,0.01670412241237319,-0.14368759599628775,0.04814417751443372,-0.004262566903200681,0.03888672994772651,-0.0114460089716381,-0.012798041773274193,-0.052872483569009796,-0.18223994871332463,0.022036440373804582,0.04761629699624299,-0.0903128368936978,-0.09740685478957498,0.052903348027028084,0.05846844167671168,0.01773063757120919,0.13904371914472316,-0.0038925582792433263,0.015040182222588022,0.04679434911871013,0.16689261186030194,-0.10001508037404196,-0.05830043572814191
LAMA4,0.09530251488914131,-0.13593566498873103,0.007164244289084201,-0.0357533031883508,0.0742713213623122,0.03292905750761462,-0.10580704615537684,-0.15858046087261926,-0.5078168261943126,-0.17227659292607062,-0.014001637926856396,-0.18150928652450185,0.07244311961618576,0.006957836639186624,-0.025970694185825895,-0.14380303073744863,0.044310110632708545,0.029699248239755706,-0.15931847360161164,-0.04911070176321461,0.057126422160620416,0.021251163797654227,0.04814054573686803
INHBE,,0.029713543418272582,,,,,,,,,,,,,,,,,,,,,
DLL4,0.01671086905451603,0.1500910962117719,-0.01164649830061582,-0.0017330621390583315,-0.03325632412005541,0.0128333112481715,0.037775600013074916,-0.02785705561122594,-0.3072186003260717,-0.012982598178901744,0.03996300296305429,0.015248807127849165,-0.03738027637791806,0.004564995671610577,0.06637812509963305,0.0070063558441880525,0.1098783266125662,0.04484636096822152,-0.10878197093131214,-0.04764319399733469,0.14283644859766104,0.014604075844585684,-0.06851568709519479
SEMA3A,-0.03711520965186415,0.15786253851264379,-0.011162892295706852,-0.00045127565737801986,-0.004783246949541049,-0.009340266819815587,0.027512580189112498,0.05229075001707656,-0.03216426735996824,-0.02480720147866695,-0.06371962714113061,0.26730250781284637,0.18848627097685414,0.0005807199092270508,0.027132897103213215,0.06874003564398443,0.05396964070715694,0.050391630372223814,0.034327835547903696,0.001770559827291933,0.08800879196219528,-0.09487027397619076,-0.08151798841267967
RLN2,,,,0.013871324692109676,0.05736136486121525,-0.036814127819435216,0.032572964293005865,-0.02387126030296116,-0.020925642604399816,-0.028418128075512375,-0.02373393170812581,-0.032888685724797764,-0.00919300411542622,,0.01283173733020862,-0.07203835061730071,,0.0833274368107366,-0.0290819505187885,,0.019936310494844924,0.031227227912844192,
C5,0.01996689365235156,-0.009829609803771015,0.016526273501769474,-0.027543573515635987,-0.016803961210975233,0.03645441038612746,-0.0190999682717493,-0.09681604140653284,-0.3420140578398292,-0.08023011276787906,-0.004107361256485647,-0.05372712629381957,-0.0850812075007114,-0.05737578626870924,0.06837952691196801,0.03347717850866972,-0.00110501085961605,0.038765455543896744,-0.050562407819699964,0.007091072929671151,0.1140433039774634,-0.1134976285733707,0.02446254608433743
COMP,,,,,,,,,,,,,,,,,,-0.019600714415671017,,,-0.01246454571223896,,
EDN2,,0.13760199210013432,-0.029526874706302168,,,,-0.045924233506206884,,-0.09233672694346,-0.07630663718819222,,,-0.11889070521944888,,,,,,,,,,
C1QA,-0.09166794911142534,0.23924600891146947,-0.014705194485920815,-0.0582267379858628,0.06523873817253367,-0.08512207672438549,-0.07457824223123845,-0.1782473145052504,-0.5637717325721152,-0.03664834944474414,-0.11440591345760033,-0.6351637067014725,-0.2821081124769932,-0.01783280579822568,0.03610073613332316,0.004321998038662618,0.08187749997796778,0.017201352997209957,-0.10486042452530397,-0.16112519763022795,0.1835348195612942,0.17089048892932962,-0.2622854001812619
UTS2B,0.25418897495981735,0.07378657378023598,-0.008192387057706352,0.06255911125919661,,0.00407388397330308,-0.05817490269514143,-0.017790353563844733,,0.012679399722069912,-0.019860984309152126,,,,,,,,,,0.0013854842145098502,,
COL9A3,0.009050232720586865,-0.0462814885778158,0.0944473572722472,0.02037294384880765,-0.02078556333827511,0.027155651289672254,0.13461912003747464,-0.1809184851026599,-0.4670069712299648,-0.2404848567468791,-0.04080328640495048,-0.2657874442357747,-0.4196201597618812,-0.010770448154255059,0.04574315362661717,0.0062734990324321204,0.11589794564854758,-0.00847822444079935,-0.06340950905372196,-0.20648612921873022,0.06559604675130812,0.05409542647748451,-0.17198832909886827
DLK1,,,,,,0.080318620549141,0.16595794023406407,0.03505926346835695,,0.2054399974593405,,,,0.10103104288377496,0.059283230626632245,,,,,,,0.1382266794852585,
HGF,-0.06812609899601801,0.2829770034176382,0.008569759552044306,0.10001952649116928,0.08045883080432731,0.04312219753675117,0.01438254053333685,0.02344664819563955,0.21999342817921816,0.12637772209530837,-0.04116387410175657,-0.17955759504630717,0.010035205088914582,0.07663025494332693,-0.02612081732902448,0.0761010815670146,0.02011216355449473,0.004476086225756071,-0.005468956005282781,-0.037495541566736526,0.07963394702721856,0.10591337439462245,0.029545155672204056
P4HB,0.007374044048038748,-0.2278607865920061,-0.04913732737510608,0.03298027787986894,0.004781124659083472,-0.11030931203012088,-0.2878886672715823,-0.25227250317729155,-0.5356789282245225,-0.3100300588979198,-0.013268372193877229,-0.28810297740384966,-0.20239027622774133,0.02955144127354685,0.0494773406831678,-0.15980816261119365,-0.3406230001100013,0.015960747909670458,-0.124863506199109,-0.0957798882604312,0.019756464883876907,-0.2162407785527087,-0.0781313861991687
ADCYAP1,0.03651691114246855,,0.06971084694286639,-0.005470466655025347,0.09509516564036588,-0.014414470297053603,0.12773281454788463,0.1206857445247823,0.19244195109115553,0.09280117291113332,0.08590395126451497,0.18683072463294612,0.2368097235968141,0.014671371255935843,,0.0970702396478947,0.1574886312505743,0.0664552799999142,0.12264406181838565,,0.09927923605430203,0.1083313868829915,0.071874777974353
GREM1,-0.0781059478517602,0.1880572775014531,0.013946496189008702,0.007371369978767886,,-0.02961889716913504,0.18527973033246034,-0.0719393343255423,-0.06329007459195546,-0.01020875074653789,-0.02644807299849031,-0.31608324878515237,0.02926794089211782,0.060906548529828,-0.13448683316521484,-0.033623048879679436,-0.09566113419238562,0.009296656267188326,-0.0052620955717467615,0.0721397154319492,0.07438488446960842,0.087232552398603,-0.12256850307847696
EGF,0.03332920087664805,-0.09887273888990118,-0.0004899399610243048,-0.0053976935204841855,,0.08665999028351444,-0.03319371988182501,-0.04055799821114212,-0.2109725436996475,-0.040691549962516206,-0.02519274312250659,-0.059341489297735035,-0.022970563351340297,-0.03508786008529997,0.052683475701364564,0.0046605512965512885,-3.1848774972506765e-05,0.07697355254681981,-0.053394924600219267,,-0.01773543183329336,-0.08570274063462716,0.10693246447927861
VEGFB,-0.03491994289715198,-0.23911308231940265,-0.03177039903486399,0.007682718131026591,0.021813615143393996,-0.01222976660316728,-0.09226474833670885,-0.09458716886028212,-0.34349331989262405,-0.09167558255583931,0.02975307714976427,-0.1626041739562008,-0.3122780834896745,-0.04717167642770691,0.009815369804943082,0.0062104999260060075,-0.13780973244364256,-0.018122087397915196,-0.012539289207947767,-0.06614478195886135,-0.03023420526043719,-0.14371642447985394,0.02494191150736528
FARP2,0.10043223849139643,-0.052090967134275516,0.11284651617229519,0.02087776216331397,-0.04592256073272861,0.0386733386938963,-0.06751879259065087,-0.10213758867458245,-0.25335601849074413,-0.014639546748734215,0.03885782829206949,-0.02281839031245641,-0.09762898373915005,0.03057175678973899,0.07866408322267718,0.12950678416351627,0.12257603595603073,0.035223736556433204,-0.06970580369778352,-0.02125320756291757,0.05467940241843663,-0.1036824684366285,-0.05246646155560271
BMP3,,,,,,,,-0.037939118294903054,,,0.026903072667126653,0.03482850161899902,,,,,,,,,,,
IHH,,,,,,,,,,,0.022952757193073634,,,,,-0.021224538519864545,-0.014196682982746723,,-0.02704643052599006,,,,
LAMA2,-0.017486927321470627,0.01225396003613842,-0.020354382172688094,-0.023745535664475577,0.052433047818185065,0.03089205056181693,-0.06069049336177293,-0.055587012748186906,-0.30052952568752894,-0.0919260069366257,0.02739115193334372,0.0033077517427475113,-0.11735542974938225,-0.036699037309571955,0.05349277376763518,0.045816617712391046,0.11152528404173126,0.0474254010466278,-0.08362760552698346,-0.07323720157881394,0.13351087431321298,-0.04006434486197299,-0.0409233974828144
SERPINC1,,,,,,,,,,0.020147750001104345,,,,,,,0.05915220964368203,,0.0551323814051751,,,,
NRG1,,0.07027930319516434,0.08146546317133034,-0.03862605867999856,-0.027668836289991963,0.0037224900317357527,0.0010925910723418245,0.09236895976343276,0.059466810505632114,-0.0023389845696443214,0.04143571220433793,0.30331090540281286,0.18545722720983548,-0.03453968853953938,0.001535806731940615,0.03281701103193529,0.054343741205203105,,0.010763538415868608,,0.06331096997662045,-0.06706093248371946,
SPINK1,,-0.06818715621230206,-0.07829857559032742,,-0.040268281716152786,-0.034871056753135,-0.05278705408290631,,,,,,-0.05363381273869992,,,-0.08578675201692548,-0.17400685214946568,,-0.04768180905151055,,-0.027272580044918285,-0.15869743980035872,
EFEMP2,-0.01823031890185113,-0.23104966299297666,-0.017970593392121797,0.052359233649401205,0.024333970151999604,0.030293134445884554,-0.17037879181044788,-0.13082900004947157,-0.4867821869839095,-0.1388028515425902,-0.004927589798582798,-0.17282165712553213,-0.35291800236873644,0.16004249402185805,0.08432160156013122,-0.0992238118554864,-0.09557016654820635,0.02691778558039117,-0.10417919400837311,-0.08204556600662566,0.09345112761100675,-0.17420566078361763,0.04110680245308405
SELPLG,0.05538667881265405,0.0727328798835618,-0.050256345770801555,-0.01119825494282446,0.0009425697928494695,0.058840509601444484,0.0782011425604297,0.021378156857819675,-0.23673799859836964,0.1156358670854528,-0.020056080196207957,-0.139077885209919,0.0723925424967985,0.051500369598501614,0.04871122288448572,0.10731324974251515,0.15049113089591118,-0.016418944167243602,-0.09774543365098706,-0.17386240527007604,0.1646193354076558,0.07045625771423812,-0.1140330205098173
GDF6,,-0.06400349460057901,0.030918225985788597,,-0.042796699355727996,0.035698535791442804,,-0.03293762775427031,-0.024176608036416428,,,,,,,0.0006279345812479551,-0.015755129482264728,,-0.01943521730820634,,,,
HLA-E,0.03599949161581154,0.14113066989775777,-0.06404463224619937,0.008237635047047023,0.023883304702054974,-0.02258075310469732,-0.03338166718654627,-0.14030497950950824,-0.5790815961166965,-0.02251406100087573,-0.11449439458880128,-0.5751428200362847,-0.2407779644818949,0.005420670945636013,0.02518775420779564,-0.01729667889461973,-0.11106449662142354,0.06545148021509085,-0.08443293347040395,-0.1076756754437385,0.1370394076007369,0.16067713016575788,-0.16131722350192
PTN,0.14102445419335918,-0.0944233123194135,0.13317455256912802,-0.03266216871475379,0.06798221934627101,0.06072929954702195,-0.07376855828536943,-0.3638806263696873,-0.6315855382115264,-0.35563577699557974,-0.015553521822502843,-0.2318225913912978,-0.5426941942664707,0.1636116732154094,0.03843799924848226,0.0031635230660303545,0.09513888476982568,0.035277006074070166,-0.1631317177837811,-0.2832413410878875,-0.059675806338071735,-0.20066886296701858,0.02315611417731477
CD274,-0.0166847760596812,-0.014867306592954776,0.06465004958434785,0.009762691263964654,0.0809199538558664,0.018106955118227214,0.030634753256701786,0.0473131651203734,-0.21062140414870964,-0.06452282168219825,0.053840752248277106,0.06427275928675406,-0.05040857432099926,0.1331383482410403,0.05932714358170451,0.004374012971680878,0.05448291363315459,0.0791774284341511,0.018126495030830515,-0.07094713948184661,0.12381476149479137,-0.08915680136863496,
FGF10,,,,,,,,,,,-0.0239660968192431,,,,-0.012485224326431106,,,,,,,,
CD14,-0.052617901452471645,-0.06704414710753415,-0.050763303247395516,0.09334097987139865,0.08517485025054376,-0.09651389453988307,-0.34366651926637326,-0.20306394286839866,-0.39334039191859577,-0.07368969719366852,-0.06643380263620985,-0.5580458762038418,-0.2914592125921332,0.04679318260135027,0.1408601692836567,0.030769305684573804,0.031802626143531174,0.09251137413391314,-0.06782038187487743,-0.08965335773989762,0.1730221492325943,-0.15940605151283618,-0.09355025521164984
SFTPD,,0.041120737176485976,-0.001444210124373223,0.065459257991434,,,0.095402922499883,-0.012947777975826446,,0.06307646245016921,0.009837236231625366,,0.0930385179892154,-0.04434846105928669,-0.02049328983776397,0.07383149467245988,0.06485234036191119,-0.03553419094938872,0.05343181189867968,0.03593035229029921,0.06048611868791634,0.10163190499152468,0.02968144340804705
SLIT1,0.07615611516103844,0.28212896307017665,0.11900395975527556,0.07129319746210694,0.0022670608223062526,0.07066642578857373,0.11854321468337702,0.039125730636919986,-0.14517984083009564,0.033919666931234965,0.1003780313158085,0.5295441436060064,0.12532360180734914,-0.02176702921792559,-0.028965705431618007,0.176599411658517,0.13157195342992653,-0.017271130007624435,0.1667547383137634,0.03290328538142604,-0.03401636461449644,0.31634883702131184,0.1105195967532389
LPA,,,,,,,,0.032064428759592256,,,,,,,,,,,,,,,
CNTF,-0.006987930511894806,,,,,-0.024742194699851987,-0.017824317387670895,,-0.10535985214178595,-0.05734452573088917,-0.0709070325695287,-0.12538522796990836,-0.062274580074671786,,,,,-0.01686463806215974,0.0044504201513267255,,,,-0.08431607067317143
BST1,0.0791665265010417,0.02272788098110372,0.025409443354868454,0.04338051642476141,0.007974052165392305,0.026883429467303533,-0.04724945258289479,-0.03835853256128091,-0.403351170893471,-0.03728513070148845,0.02150875207779854,-0.14122776245509935,-0.040837804491251746,0.02324947571951814,0.03585874662866826,0.05190607506507376,0.14752757387844645,-0.006245766553921077,-0.028608127397737222,0.04641099201462032,0.1594939495698178,-0.03509734763028137,-0.008115712448722202
AGTRAP,-0.007850860750309038,-0.06432046361105369,-0.02034934624111444,-0.10272877223479217,0.039696855375675404,-0.002257504897108494,-0.1047007869057311,-0.17482138625309102,-0.46235257654796436,0.035781455139954954,-0.07413706528039216,-0.36095687603853915,-0.18410909142589493,0.03843195230189516,0.11079766818059482,-0.029087590166961733,0.008152065361771432,-0.014473121215249301,-0.039486605771159165,-0.0479702354927501,0.08607332028388187,-0.13787807680227163,-0.14370732117644477
LAMC1,0.04689978514228867,-0.08763218970391902,-0.02236285240366954,-0.05847735289319336,0.02767193488776466,-0.02834923746629306,-0.140024803411541,-0.1651763926012233,-0.510397614771953,-0.2642838654856724,0.0063063819546378685,-0.07379248942819229,-0.20515434191311135,0.07719697735854568,0.047591470285648925,-0.07348149284524087,-0.10824626895795596,0.011627003626125846,-0.12235521706378195,-0.015561568423909967,0.06487538088513814,-0.06951782408656954,0.048177046976188506
COL6A3,-0.011505411461040681,-0.06635083548442847,-0.02863072369414459,0.015654228068446123,-0.0631309763096326,-0.05428855111190742,-0.03670202971115649,-0.1104376520355636,-0.02310332482173479,-0.03316379746752834,-0.05322878391148572,-0.1744944815344835,-0.03207859085249013,0.06838651692057869,0.049619546287753016,-0.1378945717431278,-0.12880057174038678,-0.04712822600350466,-0.14844632745093844,0.01439370278711208,0.10252735527972215,0.002011104472989314,0.07877884733467781
FN1,0.11112913769103777,-0.3701474877374802,-0.09990665615968465,0.013003697995078561,-0.05113083233551956,-0.0937562139492365,-0.24441392149220587,-0.15770358124072428,-0.500625624758734,-0.12946146343272072,-0.06283471556104431,-0.2954403454923433,-0.25295479762316914,0.029961413303335512,0.04557904439592314,-0.19166256165217813,-0.3004886949059906,0.02537577374727528,-0.20116693935858201,-0.11911436887573178,-0.008417136828012128,-0.022752354740276575,-0.03159405928508413
MIF,0.022476722958793494,-0.3376765365654571,-0.10611863129222097,-0.032204903026745176,-0.08329771947941991,-0.02288025145507858,-0.05076209634131989,-0.11665126714971516,0.07317774109648344,-0.04471783188516705,0.06023528090465144,-0.1018219441892739,0.045636107265586555,-0.07359084220841546,0.0355104538109411,-0.03139380764179962,-0.1297757735046019,-0.06346384926852858,0.09936666984783403,-0.1904397084915303,-0.07076309639299055,-0.3092367474357508,-0.007162526360728865
JAG1,0.10462275614425778,-0.21501239821675558,0.062392677055711145,-0.03099609160494489,0.04280370233734397,-0.06946609387650537,-0.12423954715862688,-0.11501971803473097,-0.549315119884867,-0.22500966390974364,0.011344948469301003,-0.08675412658050811,-0.4646564666240429,0.09966453970583904,-0.004586176989932915,-0.033267361235951684,0.009298377543659602,0.07764612130751503,0.05564994387711883,-0.08365122092146465,-0.053263055083084626,-0.07586328667288617,-0.0770105077693112
NID2,0.06209307869865917,0.07223350241364265,0.012924206106298828,0.004109104234178649,-0.019856320760765177,-0.05320078147535005,0.019943812366496838,-0.2349768284582967,-0.3435079542614455,-0.05582233866150489,-0.030918707566345814,-0.12315643180509066,-0.014869725906187225,-0.00886203751477566,0.030898119199707804,-0.06977855818055889,0.12463696222112543,0.07938367525377311,-0.07473489781838191,0.12773180137308981,0.07878129105019803,0.09248038865343372,-0.06526012990645523
EFNB1,-0.0002362836637245805,-0.029647586472760678,0.057370509913429346,-0.0044079019020996195,0.03284185594570402,0.016484824321125094,0.027339992567217034,-0.17479516413150936,-0.22291364530440472,-0.06277305230702918,0.018079625794404457,-0.012821404729516575,-0.23534486880952327,0.030904048117507736,-0.09592805144704268,0.13068152644361988,0.06317596093099698,0.01189883052934326,-0.028580558224010705,-0.026121163853851694,0.0017632195914783048,-0.16062588101099795,0.11486833252926601
COL4A2,0.05699911111732057,0.060540465750865774,-0.0007218533944934008,-0.0030445733677343743,0.0411488468891075,-0.10464995670608693,-0.07757254671289239,-0.20640146576399174,-0.548834297063029,-0.181153804593569,-0.027736295306253034,-0.28048350489888263,-0.2280717971516086,0.006221999154502704,0.05641737703191724,-0.04600089492811473,-0.049774803630651995,-0.0010811227079221834,-0.1911010777765831,-0.023308767394520476,0.04252214882234913,0.19566916661736325,0.139734478359532
SPP1,-0.18095006642501515,-0.21105209573938208,-0.10292684803391004,0.2030809986978153,0.10995298246103535,-0.025403284498945588,-0.3869264854837643,-0.35879953140397747,-0.646562954749703,-0.22786983767492158,-0.0711146269784165,-0.6411717517106474,-0.5528127941520887,0.07674842297824043,0.11305357560189122,-0.039678768118390745,-0.14027127943180132,-0.06876575230844281,-0.021123231307390078,-0.10176208987712988,-0.13193169874086458,-0.30714534504776103,-0.31165466501694755
PODXL2,0.03470580560000029,0.1980323993145186,0.01632711917954856,-0.03635501117900559,0.014074367820308922,0.04519895613411743,0.09496403277697148,-0.06029600970169333,-0.018265971520410106,0.040926865758026246,0.012742767529864972,0.26560240418463865,0.19762818960484757,0.06297232277687655,-0.007809679042290993,0.17180767272375305,0.17005456823850515,-0.06059245857239432,0.15844247634178854,-0.022139118144357258,0.05995400173143564,0.20168164690412077,0.008327866153368288
IFNE,,,,,,,,,,,0.03518719682209101,,,,,,,,,,,,
FGF9,-0.03137062466834662,0.5081444488151318,0.10667629448250872,0.017148643338462218,-0.004784704889260258,0.012537903783556235,0.34794345118128367,0.1138677294959616,0.3373552300252605,0.1452111849632407,0.030328458562475236,0.3669092709532523,0.3494680409611932,,,0.11076166410350756,0.23796660312521659,,0.060000729302649075,,0.014823651033323422,0.14082856858724216,0.14360715679849786
ITIH2,0.05965853150811609,-0.038228629569352385,0.03759190213874229,,,0.0015021572771886798,0.12994011952714596,0.07424818556687116,-0.060597201074112525,,0.03305589120434618,-0.03258541919438214,0.01708376704353245,,,0.06084649469305221,0.08837726684508196,0.054114779716106794,-0.025912192337970857,0.03377218929230231,0.1651086538339593,-0.10204347093623409,
ADAM10,-0.034134491537670605,-0.08750201047297232,0.03845565869009924,0.025147482868427384,0.014751452712811579,-0.025276158252920417,0.02619534030751784,0.02492093177157524,-0.25305215819476573,-0.05036245958117822,0.021281001148182026,-0.15910114153788196,-0.19094294877488818,0.08902211989661088,0.01336842400201613,0.004976625252515636,0.030865374274564036,-0.008460980523361071,0.007444168100346653,0.07929060944055903,0.03778544516950564,-0.011561266822671314,-0.08977270443768905
CFH,0.025619226618936848,0.02898211614970583,0.057565308902441964,0.03365219102549031,0.0030891525173315634,0.01871157132538067,0.10320127074257833,-0.024136874314932378,-0.31656857656095194,-0.025520022636865692,0.006332970791605215,-0.05070548491815901,-0.07221192281988703,-0.03189751900931483,0.04626432466521601,0.06871255874553095,0.12035553328534736,-0.0021978749437209432,-0.0712900482118044,0.0629587210220733,0.12541500005331788,0.06450195573388515,-0.04935543019849001
COL4A5,-0.03079717563712594,-0.0848266866626373,0.05678099543383628,-0.01963679508550946,0.12335461418475713,0.02134553302560952,-0.12666162445776116,-0.11363716752994718,-0.3411902603458494,-0.07095067690669046,-0.044123296336085215,-0.29779037618419235,-0.14370861580441724,-0.0022820383262034407,0.11938784650408565,0.13359231571885255,0.19725531921117684,-0.003445585259443705,-0.03183149238245999,-0.1175737557924305,0.0700592874910266,-0.08885016889524816,-0.18473768807735
LTBP3,0.008909339248703919,-0.24963070902306994,-0.0535714959045716,-0.04982166948085928,0.033697667652071835,-0.002506200612222752,-0.0017562792381196,-0.15300184699818697,-0.18086850531645715,-0.06778998503721494,-0.008699931732882337,-0.01706053596777258,-0.16548468990094117,0.03873545364044738,0.028249736071454732,-0.032664636589685415,-0.05088956398536368,0.010067709351159176,-0.11051892053253458,-0.22837521410599707,0.028533732451975904,-0.16427007279086747,-0.07285551032058087
GNB3,0.029422696243053423,-0.06070910393259251,0.015094636739852467,-0.05770588365600695,0.016915907944289134,0.039518010754438025,0.01908390456010359,-0.05893695077422181,-0.17702822706778043,-0.04176828382048615,0.0567787899490303,0.19055353207446224,-0.09784723342821414,0.04318586778679809,0.11147490765693499,0.07172167634834238,0.0964367051543512,-0.011530097384173555,0.03207646289188706,,0.07077323074424406,0.030705866378457614,
COL6A2,0.09339500824055383,-0.18428355989162695,-0.02890827110976998,0.035452894887235846,-0.00015932212668780143,-0.10370660888814769,0.06250821665720721,-0.09867810891848312,-0.3742553087174743,-0.18394774851647552,0.007025902509597751,-0.26719628697062414,0.06559830926716435,0.053964718764332426,0.08424282849331848,-0.2067611929289725,-0.23907719933193416,0.015519918636916912,-0.19309494209562422,-0.055984219976780596,0.09029015386625881,0.022278550862846504,-0.006315767992688119
PLG,,,,,,,,,,,,,-0.26119508706957967,,,,,,,,,,
