,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
VASP,0.03638654199920908,-0.03287758128502146,0.06224317399766384,-0.0013025800474803432,-0.01068215865135214,-0.04103640527762511,-0.0009828140384648457,0.11648128747661335,-0.04259711538961802,-0.02731787207985051,0.07139352798763256,-0.014605098851674065,0.06723783650578152,0.031798381985145015,-0.05437249590166392,0.03412066970224748,0.019013207326873144,-0.05085684144426985,-0.012590839715875391,0.07712520898884971,0.033602410010893015,0.07609600541874718,-0.013821973649126653,-0.0511961412074047
ADAM15,0.005199186211665064,0.022912477220726393,0.04563014661242103,0.017506206568150922,-0.028595514397114236,-0.022168453458803257,0.04078748548928094,0.02759671840607558,0.0647993095630619,0.024545905018500704,0.04896465233123267,0.038019641701200965,0.0363401569252177,-0.012793065219201037,0.043405975507761915,0.03962039947579192,-0.010115611994849068,0.032104862208509485,0.003084039478700005,-0.0602892288221297,-0.012118434838816224,0.08493139105692667,0.09581851952727705,0.002878032467413215
WNT2,0.04228532882364423,-0.023145632530095422,,0.02981030614947134,,-0.014779065677238433,0.011819924259845958,-0.04724631049316008,,0.038991911011082535,0.1074559650855472,,0.031399479615527644,,-0.024053402790768282,,,-0.041375206411122044,-0.03726436978295309,,-0.0397052681777305,0.08128036454488441,0.021731567067265523,
CALCB,-0.03250719255018948,,0.017880107489005103,0.02472744064560746,,-0.022215839134614224,-0.0028190383464781073,-0.023917653259778637,,,0.008982519060649728,,,,,,,-0.036210873340435205,-0.007314753033232336,,7.911828505216308e-05,,0.03812271221045453,
OLFM2,0.03812078351369413,-0.051997178591312296,-0.040848989324164094,-0.06454678847973246,-0.046732683607619695,0.029218603080359444,-0.06058117084082939,-0.00019425968070973254,-0.015608621001712836,0.011908999022961303,-0.011620183790355261,0.08943752995301257,0.006721361762195273,0.016671047026226262,-0.010657673508857365,-0.010123601750312027,0.03910090099988934,0.06642491233222804,0.0801192152241354,0.0466998493986325,0.04072735499968093,0.06807095986373966,0.038681446187252104,0.03422906164629409
MFAP2,-0.04167579345153791,0.04430089571430728,0.017347940781232123,,-0.02780037631333806,0.119783913351085,-0.051817591955649396,0.12524308407047308,0.05127088461244357,-0.004521012716778961,-0.022142151388018626,0.028032892948353767,-0.0068470753203571325,0.08728188299083307,0.1824419278359925,0.07796884622541889,0.04229998844375287,0.036418199046732776,-0.01188473223529848,0.07871057018003061,0.04404187231559024,0.058646457456370135,0.04025237161490368,
HLA-C,0.03186331430872181,0.046686964838599465,-0.008332770034948077,0.025569354860616178,0.02682924280898874,-0.01745304201606189,-0.08244163284769271,0.13296285997952242,0.03361264741487874,0.034193958632489405,0.005388714311897528,-0.02033136822382952,0.016270559403223396,0.11759096273422277,0.03957679334281116,0.07989239503536365,-0.04216837287934996,0.03669949563884338,-0.12257164628261762,0.017959285810920236,-0.018910419133164335,0.024168563153251606,0.048815400894193034,-0.08347046860644364
THBS1,-0.02880131894482262,0.0013389919877091225,-0.004599682702473452,-0.032814303041569376,-0.002409889598097282,0.03944935399266913,-0.04666293467613434,0.04287866247576363,0.05124580459042073,0.010998791844776392,0.03219355504164269,0.017152234798423455,0.008800970727800589,0.036944668285930564,0.10675088897565892,-0.03667229948958991,0.038348354841345786,0.0006000149791599414,0.009201607938368082,0.05301867881639408,-0.011849005539887294,-0.09874369071726859,0.0930459796691129,0.01954888462970478
HSPA4,-0.024458922085325276,0.043953073707539446,0.03178832773821456,0.02444939025794709,0.07922080104379736,0.011059964160121446,-0.0744316421404515,0.03076440782789798,0.02931721294720053,0.02170819837496332,0.026613268148405148,0.05243682428369327,-0.005989784395209088,0.03189746347366415,-0.049451844880766746,0.07391883803150787,-0.06859178172340298,0.012803151144453349,0.03818385621924262,0.01844770515933939,-0.0017106586799794862,-0.04749556126044206,0.006367705726048142,0.05731343878583905
LMAN1,0.015513072900095,0.02552043985872873,0.009895248569467567,0.03717057988496408,-0.07128348624020665,0.004022083881237602,-0.0025197771269437966,0.0963968157560545,0.048097438079168116,0.030374643130934416,-0.06161641550096758,-0.001501471452940686,0.011619134195234262,0.10482989103038809,0.032685475256277484,0.010318766146466228,0.011223086378483325,-0.06557733838304533,-0.04796236986458292,0.04786402133495294,-0.0011149658429572182,-0.05721558197580186,0.06513267040089904,0.037539128198184106
LYPD3,,-0.02067626270461041,0.037300571684994226,-0.009932874405203036,0.0013226370648581403,0.08436142000151196,0.0029403545740427344,0.04617815820484683,-0.02133087255816205,-0.010361958374011743,0.023286877488971937,0.012131430556176964,,-0.011974450834017191,0.008912131007449654,0.009781129098447756,-0.052312999601477506,0.04415242413928145,-0.014289981282996632,,0.05021968633299477,0.058460319062006647,0.1133924851708167,
APOE,0.0012226940870039792,-0.05813678939752616,0.000553001499862054,-0.04548748918927365,0.02608360184172726,-0.08326846693149628,-0.0356802438167593,0.03264341752114437,0.030662873458640678,-0.025384461541241674,-0.05405578961976923,0.013910239067122004,0.05688817305838272,-0.0065069009061861855,0.17058627048300395,0.027270438533850444,0.06307409320666243,0.04154656710311515,0.05066710442347142,-0.044253926060487565,-0.02703567856788386,-0.06012867381347736,0.005470037866336499,-0.061333116890306856
SOSTDC1,-0.03933245020586939,0.03475456748580911,,,,0.12265265884203473,0.011160149340472656,-0.003253389041360889,-0.02179905120000642,-0.018247132874841622,0.023895142169367695,,-0.007113164501710695,,,,,0.026388469600489996,0.04227304654700715,,-0.03221645617763971,0.09752706801931628,-0.053009041064793705,-0.03422651538797916
ANXA1,0.012417402007109696,0.0519353704894966,0.05237066441248953,0.07584992099170862,0.019863050258012226,0.038258405162625665,-0.023916055529999453,0.10123745636806405,-0.02341321036576037,0.003960318040110878,0.03640122561725465,-0.01907616852985659,0.009230437944952681,-0.02589127694214058,-0.05726595439698237,0.02064202248771558,0.10055611307162429,0.01631570105237747,-0.027328850326681333,0.010431453537718747,0.03598153391896891,-0.0531867609762151,-0.005378783524391604,0.006468321104575664
WNT2B,0.0008914597617788174,-0.014924077865972466,0.034833181058667194,-0.008894401631434904,-0.020607606414282456,0.028660663001955022,0.0658921072004998,0.051635780619865436,0.05564547507835813,0.004943963945311032,0.03957484636837069,-0.029586172081600928,-0.028641549749323304,0.06304333577735177,0.0008369298927907401,0.017011098287824787,0.08923970037128925,0.024747097243940638,-0.006332658552207426,-0.02439088625003502,-0.03185587623830235,0.13177144322348686,-0.01665322532170583,0.2759802431045236
AMH,-0.03878712848384904,-0.0332176480020808,-0.028850084366899585,-0.024371455786002347,-0.016004489230948316,-0.022838501987404624,-0.02680085681170918,-0.009388774640167376,0.0028829312425145887,-0.01936795292093897,,0.03278422134127853,-0.01572235326657949,,,0.010398240568267521,0.08361782501823677,0.021949929721140002,0.1107087863120132,-0.023648200437405145,-0.004070684728542313,0.034138811343693905,-0.031921512780764064,
GDF10,0.08841816536277504,0.032213450024752524,-0.024171473491972923,,,0.07853665748761679,-0.04333638584093603,-0.03853959574837471,0.007494515652257122,0.018497081976316186,-0.03589518749887896,,-0.045144683300109345,0.006112472335937732,0.07834668788142861,-0.06555180964394705,,-0.03440655172124116,-0.003591016685604845,-0.029846684767573826,0.01603626115255211,0.009763343679021078,-0.04995011913609846,0.0050156119395915145
EFNB3,-0.013333725406302604,0.027648897337439114,0.03679613106300952,-0.029244746823999253,-0.040661380114799237,0.0223513946905647,0.07459973644697342,-0.006977012357230902,0.010410293265827113,0.016386817390840556,0.011697532627917027,0.0790770530599954,-0.038626375928688624,0.1073814876706707,0.14727394095508675,-0.03376240767557499,0.0016796530344466455,-0.0005074838770057453,0.034816349049989856,-0.0442362317201404,-0.02183844100327332,0.09147918802422682,-0.02595753577715061,0.052937068252898185
LTB,-0.0050013261406157625,0.003431615004093486,-0.0071003590923425395,,0.0012014263744241516,0.003456582826593083,0.04767531894315556,-0.008872530081444348,0.0369549900074348,-0.000122351488827035,0.11738497735803623,0.08302436048860573,-0.02295567072298514,-0.014456179455022854,-0.020621554312734467,0.05204424677024513,0.18023566119118237,0.010691146253993635,0.05093311001258592,0.01501365425696405,-0.027094890332804624,0.07528002038032508,-0.03922610999561092,0.05176537290869634
ANGPT2,-0.014780082264057103,0.022894127396556416,-0.01985515076996178,-0.004667459399957274,0.035993364345547146,-0.009816698155653938,-0.017307684390700646,0.11872680466835855,0.0055640201479749945,0.012179087471917871,0.028904728155488325,0.011852140725217775,0.062434162342991165,0.027531236726654452,0.10347002192886039,0.05743674694916274,0.014467333068799227,0.001913039869792678,-0.056467685417139694,0.08733025094661118,0.0185073456647561,-0.0061067757170504946,-0.02342150260082216,-0.030613887700335532
NRTN,,,,,,,,,,,,,,,,,-0.04206144762310118,,,0.038292456553905084,0.025158548582813862,,,-0.04752676504295885
ADAM17,-0.06221819425736572,0.00838135289816794,-0.03976860261591859,0.05111843755531107,0.03439929398002476,-0.02891969452281327,-0.04821458220567377,0.09102264364758751,-0.012569219718483801,0.0477693368586265,-0.0020389202871356226,0.04781497410081126,0.00482084346976162,0.010547807870494436,-0.000930607512734296,0.007769532015316837,0.07795999253057782,-0.03823652238011343,-0.03343250317611081,-0.003034871928445277,0.03996928171085441,-0.018877631236265388,0.007883500287541196,0.01695846833398644
LRPAP1,-0.012035685524553169,-0.01256528476507731,0.02916100224271072,0.056530750106545395,0.0249768872132911,0.023720908733429115,0.047564412847829876,0.0860721821528866,0.001568147220162389,-0.0269500530413402,-0.0017238552460201522,-0.028946028882868846,-0.04850710898148203,0.06696178918108726,0.09013175086834507,0.00897167891168116,0.0651121039225211,0.10961488579516945,0.02178368679835071,-0.012239408851503009,-0.011522850193521245,0.03490350384294531,-0.005321945899383588,0.04561658967772411
NID1,0.01812082682061046,0.004056508329276004,0.01670916631834657,-0.03946128432613369,-0.01875322735565999,0.04671837584774336,-0.06439409828452705,0.12746715267255074,0.0266550112489915,0.045543051935935566,0.0256604034469546,0.05508186304754443,0.030239615293196773,0.06574994397963548,0.08325450752287028,0.02020112689868985,0.036221076529430955,0.08891441675576281,-0.05602258717372228,0.06115549166307532,0.022122971964575737,-0.017951424790758546,0.004547448301627365,0.03708218097804272
MST1,0.14095377368180914,0.05569274850924674,-0.04667648901188,-0.007917087969198825,0.032887880589642454,-0.01765314994754922,-0.05775018303104412,0.10992007807133723,0.054641514293326296,-0.000981949012469971,-0.01247640644018782,0.03186804845705228,0.02765970730796257,-0.06445188001621883,-0.021480450805884187,-0.08535205254849625,0.08819708547533026,-0.02166529158710491,0.04687785089102572,0.00813045123740035,1.5013152053233752e-05,0.1358859710468622,0.05471917508611946,-0.05264288475520595
CCL14,,,,,,,,,,,,0.06468592439694063,,,,,,,,,,,,
IL13,,,,,,,,-0.02422690192065383,,,,,-0.03195569934927477,,0.11374350680007547,,,,,,,,,
DCN,-0.024114163342513727,-0.03288451630805169,-0.0023203867497792264,-0.039723130639788294,0.019052015661094105,0.02054955785239252,0.017080625307444537,0.12881458639751447,0.04112570740138297,-0.0058317414408931515,-0.004619161418823412,-0.006509685678011987,-0.017829850251755205,0.0025042268079138253,0.05118380857963171,-0.013452540849302965,0.01574362949391957,0.07853520491339287,-0.06097177281428156,0.03627644922733274,-0.029980648666824677,-0.04499621018372962,0.07216834706785082,0.013948504125839065
IGFL2,,,,,,,,,-0.018060877383264364,,,,,,,,,,-0.03595032658853994,,,0.04932279027989436,,-0.03950431713196225
COL7A1,-0.0047471010655004125,0.04267526693560766,-0.0025922971122719725,0.05932825868161785,-0.006605622938745488,0.004897746785121025,-0.009973602135251487,0.12339621795402086,0.01612458283001117,0.017900461626957295,-0.03147508192290613,-0.036712587397361635,-0.014538854419400784,0.0435523195889463,0.053318114659102946,-0.031845257238497016,0.07045493013893976,0.02704390340683368,-0.04445179903078629,0.007098087126955439,-0.008080734627700415,0.0864922569852617,0.12052146738017112,0.0035519258009919777
CALR,-0.09248225719364432,0.07428060906804702,-0.0850776983730993,0.12795547940641902,-0.06888911213636756,-0.03639924520292488,-0.039819516473401595,0.0899613402966555,0.0597193498342107,-0.023675129957755406,0.013096066090089835,-0.013856379986990526,0.003081501956301812,0.11486592399234723,-0.01502484706978953,0.034953737523124785,0.11157776043140061,-0.04157411485540553,-0.04077935308988248,0.003402348128970293,0.049597101887163764,-0.02701326946709189,0.0628469237217524,-0.03526985493437469
PIGA,-0.0063290155008683836,-0.021698097033786633,-0.05201196321611409,0.04026221229137326,-0.019716022075281302,-0.041010952683984844,-0.027267456529118,0.08977357738685418,0.015321622621253498,0.027978626269351575,0.020839477353148964,0.014692528410577088,0.016399274233707864,0.12439600749183992,-0.04720354273227998,-0.002838529115619401,0.04515059166775124,0.04144270309162408,-0.019819697466296245,0.04652400508450937,0.0620098410672089,0.041584328136636844,0.10226513385550393,0.03734754946661953
CD200,-0.04049405614246308,0.004230952194842599,0.026632420953059132,-0.03964482508019237,0.023075237843503855,0.07735656915561513,0.04751856825292688,-0.04161107524781513,0.045660586816692175,-0.025397210849544865,-0.0010932489249792792,-0.0034737232345560675,0.006972733047034302,0.1191633749313039,0.022687187419495367,0.029506540072658224,-0.0031305987932503986,0.0370627607448052,0.06430430833613221,0.010862922234846601,0.04323269023448495,0.022513382553465276,0.03693158744914202,0.04943528922791676
GRP,,-0.013299571952344063,0.04247653857571155,,,,0.00045774031677100346,,-0.018062621892657463,-0.023956798501081504,-0.021065249322856718,,-0.027528276270417523,0.014441221249629741,,,,,0.015587310747039897,0.032137013063277826,-0.03229579229924913,0.007516796657616827,0.04556798297884925,
CDH1,,-0.003165428376320735,-0.029589931267793225,,-0.01169918299657798,,-0.03233460815937641,0.01688652214693503,-0.004299349583353165,,0.04536390584110852,,0.09456828215286918,0.011114132999262992,-0.037694627272829274,-0.016812562251621543,0.1211343766553441,0.011038140559332207,0.04843473576188839,0.031162839572192083,0.0068280804877402755,0.04894457402144481,0.04147580914188696,0.10526582171965126
LPL,0.029981564859873515,0.0018408628851856385,0.019857515525671315,-0.04436317550495915,-0.004379331587507129,-0.02830397838979359,-0.04504697788090249,0.1358022984257809,0.05554588090279521,-0.04648218553412355,-0.03414373472632827,-0.03003643242432935,0.06779004713425928,0.16071151871557637,0.12347138980573497,0.02752151765527818,0.02249524183195486,0.00761305804464418,0.13330722015260543,0.04725317611706148,0.1621589340053425,0.08996476711683947,0.10840028080862779,-0.03666923503174557
SEMA5A,0.0544709355943724,-0.03364315565480744,-0.026330139678398715,-0.036196067969753144,0.04164533385414668,-0.032960982799516134,-0.04338643482400061,0.10355174699917556,0.015537710989574734,-0.028547203993316693,0.08316309500349972,-0.0352362827225543,-0.009918007943137344,-0.05109142689337741,0.06871395086009703,-0.022594448390699365,0.10778268873131545,0.022322167660699613,0.056385482115530516,0.11341198174123006,0.06515015733302947,0.052866946796594295,0.05447981404812261,-0.045549413690044505
