,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF14,0.008793413689306445,0.06855439267996292,0.029393097292982968,-0.04417849353291665,-0.028278834778685816,0.050088364405520204,-0.005922672425426107,0.07427924786545347,0.02394444789195972,0.06449737688921506,0.019523349492003194,0.06307644252732264,-0.022102603575627572,0.06971501270805486,0.02687938849134695,-0.007790902287063641,0.007617001159190471,-0.004061994521872703,0.00613549485912369,-0.01945391746491714
IGF1,-0.043403620563482924,0.05337833695938972,0.0775590425099541,-0.0003126980750607256,0.03821428828390547,0.027405791951603378,0.009658337031108327,0.01623523261511555,0.006325591062102255,-0.07173514195264007,-0.01626275803535233,0.06364260554494411,0.03174002149736013,-0.0037082247809850774,0.0688546032805447,-0.012793039547671357,0.004816190039993704,0.025514036854770297,0.06960784569879071,-0.0020580874540060004
TNFSF10,0.049753117627831966,0.03993351103971885,0.055606848114013674,0.002208459923525983,-0.012581667597772109,0.06917204111806469,-0.006765423398766915,0.08675030180683169,-0.013625682502425318,-0.06482033266023272,-0.009836237273094715,0.08698504343337991,0.046288499861323176,0.048950959698195406,0.048379386121667194,-0.060912000472303225,-0.018110776355015203,0.053444380965119116,0.11670437216672484,-0.001685941577454882
GDF5,0.02049538750392634,0.10001274912028045,0.07877590502347266,,,0.011996559806199533,-0.014432371994493324,-0.019844426088003016,,-0.02462417362571549,-0.018831358466896778,,,-0.041333283044189095,0.04363361623692151,-0.019397955693763933,0.024657629085469136,-0.030676159677801126,0.02022710124937017,0.08054758437715426
CHAD,,,,,,-0.023194456276312624,-0.024694601966720926,,,,,,,,0.14608825118688476,-0.04631644675138227,0.024252713005702753,0.0024066160990872834,,
RGMA,-0.05384296610868637,0.10216523291576847,0.044747765491670866,0.03937569427317134,0.08315319391332654,-0.04805952059278848,-0.013930666586820784,0.04806625271803945,0.0031228644513004626,0.010529041714687486,0.06885586175130258,-0.06154849546848247,0.06512042202021022,0.10167095466856897,0.044544178878134805,0.02983201848105765,0.04488142201100187,-0.00769242154425279,-0.04103823658805682,0.061690971144666984
WNT16,0.044858495701655794,0.024953484180903214,-0.011607391126639298,-0.012026455360480288,-0.028518374831396444,-0.014271151511246836,-0.01681147760329271,-0.005709880327132587,-0.02769328411589045,0.06077093986367806,,,,,,,-0.01850605486312711,-0.017115078254911667,0.0230948639959796,-0.04117784212522875
CX3CL1,0.0028612062482776873,-0.03961734656875148,0.02486726156768817,0.012109169420505739,0.02332818944378119,0.018264614365165546,-0.002700307608235061,-0.0127185553960937,-0.012411879678850126,0.061061885479521565,-0.04779442441368981,0.09633412402103911,0.02290453534635877,0.06282278487827658,0.06421071008438613,-0.03999592630673393,-0.001117192316932082,0.013954736604604131,0.06443840894007877,-0.018799966236472683
FGF1,-0.037773737279151835,0.11098257719756581,-0.002495954056531357,0.03159290856211883,-0.0028362139913919032,0.046676476372724346,-0.05434768756265669,-0.06389985763394337,0.03242633189159157,-0.09581271069341704,-0.02102638628208921,0.03194513725050663,-0.06891729881387905,-0.06884358330517122,0.03398448205482417,0.022920871891623427,0.03837105980857415,-0.027899771033382304,0.041348598831419094,-0.07664028459575949
ALOX5AP,-0.006302885022942513,-0.03259402273250241,-0.06596918295845083,0.04945094390401349,-0.019430100339019957,0.008831109399431915,0.039621768536150355,0.0163320455655216,0.047300483223395924,-0.09569933780118198,0.06400288591757128,-0.06588955846585087,0.046440416269205934,-0.03965931468204192,-0.02751629186971733,0.006907852354885624,0.004365392809979324,0.0077365440401279024,-0.029087303931389148,0.032029504208688116
IL1RN,-0.019211521051448646,-0.014945586140320462,-0.030982826514527422,0.026202508935144666,-0.03670165056358466,-0.009845608119725536,-0.017126174979944217,-0.018283015139248557,0.018431526205924583,-0.03359530925798537,0.04777311134544294,-0.018661703878072877,0.03753931227400886,0.023523948601779872,-0.021561689727799826,0.003707888021311583,,0.02623372142354602,-0.06045325220075113,0.027187047658270184
PCSK9,,,,,,,,,,,,,,,0.05252167514938291,-0.000502762374291776,,-0.016612857070767366,,
NPW,,-0.01743031632369517,,,0.03713694158845963,0.07348072169606099,-0.017740147211552485,,0.001882377544150869,,0.05492887045762458,-0.03596282508074055,-0.056183640969515766,-0.00022891520443318053,-0.024598993191951916,0.14574477966483249,-0.020668154702988564,-0.03840583314111618,0.03828490387802659,-0.05004226079453177
CXCL9,-0.010987369289462345,0.07187380527291716,0.00028064616417409767,-0.019053435391462127,0.010904886194497464,-0.02275916572129093,,-0.022112253457327757,0.017775254724576722,-0.017003797874933776,,,0.014476923405702181,0.09835288957668328,,,-0.024244107431398907,,-0.018507706721856095,-0.02648225884835096
ANGPTL4,0.03671753300773921,-0.18166836467138808,-0.10117847131280937,0.02790562126041171,-0.03830817066976014,0.045386290230621566,-0.05757840992039595,0.010084738598233091,0.043115685091565006,-0.055606358157688385,0.08372778415709087,0.014972814942559132,-0.05395018426387182,0.03473726640265354,-0.08343019874508535,0.007780214719074263,0.020241801202090216,-0.01581146726245413,0.008047552568641992,0.09618484003749292
UCN2,,,,,-0.01433032772844863,,,0.0203146084828185,-0.003526749125379342,,,0.060773795096193066,,,-0.039640749592150346,-0.035262310471886646,,0.022064705438044282,,
OBP2A,,,,,,,,,,,,-0.05848657381941068,,,,,,,0.024322851086433676,
COL4A3,,-0.03325058767895964,0.03587797572253888,-0.029306616308394887,-0.06307999390569569,-0.02722292955361281,,,-0.02385572172013654,,0.12537746972120423,,,,,-0.016063533953847714,-0.005418060408159121,0.0013952733027407522,-0.05022861189877296,0.010854701303563403
NRG3,-0.034868991277059044,-0.016097972201973506,-0.020707195828675095,-0.012830498471165333,-0.019141674619331184,0.004071765662542328,-0.02009961736694689,-0.0566395107763923,0.02502773276680761,0.09909211916137141,-0.01376887771353797,,-0.04892798115296462,-0.041346975585629685,0.09585611307090522,0.0015208650305065447,0.05158211708757501,-0.019163720417511493,0.06663456526425066,0.023839040191858264
IL23A,,0.017853021420279405,0.008752856987509841,-0.016041984079356975,-0.022545820143255943,0.018117028742688477,,-0.023700879838517427,,,0.12563120836258998,0.047960049196413744,-0.03820077523817295,,-0.022925563850464768,0.00491667432292051,,,0.047918068821866604,-0.021970777105265276
COLQ,-0.03505269556693229,0.05541924988773981,-0.019910215687738608,-0.029548905344909216,-0.018181379814502366,0.06977594246517373,0.12537350213276735,0.033765856630561863,-0.02080306185055198,0.06231257378820852,-0.013159830647337329,-0.033019968764511624,0.02708194260999067,0.08615857790450357,0.07723994161832537,0.04486374438531669,-0.013774884904921111,-0.0016138260571738048,0.01284894954389808,0.06943678590479717
SCGB1A1,,,,-0.012203962291266173,,,,,,,,,,,,-0.009507972275363485,,-0.019221178657528832,,
TNFSF12,0.05688257392129548,0.0012337108210453039,-0.019816498035121127,0.030124243059988048,0.03990473101256931,-0.029259562103607813,0.0017551701699148174,0.09435335273301136,-0.028835612853879984,-0.06064752065888513,-0.01735406716391215,0.14081517495513218,0.024443449702708547,0.012666152624496168,0.03549600067991188,0.007891982573699096,0.014376222392736173,0.038421390587328824,0.04849879152792414,-0.04306716715632877
DKK2,,0.0025893595120432037,-0.023226511318155594,-0.01432118362840031,-0.014541594516216495,0.07467994189266215,-0.024468092726168292,-0.010119683607496117,-0.02586266461518332,0.0038802775665736644,,,,-0.03595597876120235,0.006382078795602465,,,-0.022124421318691214,0.003923722383620984,-0.03774948107601671
FYN,0.040047294097455624,0.02193071248000818,-0.01166472249044426,-0.03287643983105935,0.054300291423781635,0.011978262941078257,-0.05523345443262626,-0.0028228456210906434,-0.04829155782967095,-0.0817185627478106,0.024785749083466417,0.011864305194433378,0.02722999392067851,-0.0011837680773126194,0.06924488535584918,0.0268323042589542,0.01232852143837577,0.007789936148140424,0.07925186812826951,0.007617608347883055
ACE,-0.002615069527100314,-0.05263114660871894,0.0018117948440417612,-0.0064285152462138714,-0.004527185623830808,-0.03484742686465711,-0.026501623142541512,0.006289009514409404,0.03272513610500184,0.009489381992679053,-0.021400846854212036,-0.02993960259081141,0.07949986869106523,0.00517382513714858,0.021943599663216833,0.026842162370062244,0.040237133525435974,0.043211087287365016,0.0186996067575683,0.018375955721246815
IL18,0.009567875695850778,-0.010184405589807944,-0.019668703452591862,0.015506525399090216,-0.017891520021585842,-0.021292580485368116,-0.018826934054405418,0.07173460663880406,-0.02530843250991242,-0.006295676354345422,0.0924729256815796,0.003381627086341015,-0.01459349948149179,0.028887021732751834,0.09383749859650896,-0.04724570655574021,-0.060257771551531496,0.0530140847396381,0.11994845898294137,0.019899223861824755
PPBP,,,,,,0.009551238627796874,,,,,,,,,-0.028070148217616803,-0.007481562076004015,-0.023795501731867418,,,-0.037833077615551824
CCL27,-0.021867509949927536,-0.047328253864818016,0.07808412056490194,,-0.024539553094715155,0.05517414660310215,,0.022474143809689096,0.001795498782929459,-0.020817681313988867,0.029840144182527794,-0.0062027206434965,-0.039582933429340834,0.03825056468302276,0.015809829614824848,-0.012872639042811619,0.15325939469143357,-0.03556181627632239,-0.03561570343747179,0.08144056696823047
SERPING1,0.0024232709801482277,0.030581331604704352,-0.033755427657419235,-0.010486456286995956,-0.009990721212449505,0.09318603734510288,-0.020233161410532066,0.03990539811980899,0.06111640497320107,-0.12516195618921053,0.01553325752256278,-0.012827426300084516,-0.05160383267072365,-0.0744442527400412,-0.0034224297084085526,-0.02285529517911631,0.03882361243226997,0.02896560395271115,0.10644431220584707,0.07180978535272584
AZGP1,0.0385857098479927,0.017594555427564586,0.025794228863417833,0.01802391029061245,-0.06559274108647548,-0.030103407909464034,-0.035490719525233916,0.011944455174767443,-0.01655197854943812,0.06021670895134415,0.06622517014387418,0.0005473452600400786,,0.05578721596110566,0.02922147756626779,0.00744628323406918,0.061100899944179804,-0.013208252054759992,0.07946732939168669,0.05847100356616872
INHA,0.031158084005439107,-0.04066198985858841,-0.0026684682028127993,-0.018701202656935086,0.007654187838870761,0.004240775698448699,0.09282256192704552,-0.011360566762643007,0.012949839792219557,0.008210981067096368,0.004001908863728234,-0.022466823289017723,0.036470641594625264,0.04408426858786135,0.0002547421559810428,-0.0006393070346209501,-0.020668154580483517,-0.027973355864463544,0.08119176824412208,0.0307191376569949
SEMA3G,0.02671044041606302,0.03044006368304035,0.04804403495391999,-0.01927861515048074,-0.02701634547489125,-0.02580042987295141,0.04537184389978077,0.04442442864411977,0.02124126351749818,0.09308500884230539,-0.02878114637670938,0.0053938880041868534,0.028495122750850567,0.004395153455103997,,,0.035682975198323745,0.06578464565352188,0.00670941177387664,0.1306848936666912
OXT,,,,,,,,,,,,,,,,,,0.029132741369483475,,
COL6A1,0.03689502626120609,-0.005354273138975074,-0.06236456819959177,-0.0015575721523252049,-0.06252786742506733,0.06087745383682805,-0.03204825058902984,0.017227505414728672,-0.020731001882722973,0.0008026696433042881,0.06084521208666588,0.022261151635235454,0.013894927408227042,0.09320357931472752,-0.0449326243416149,-0.01798847587492214,0.04592364932647265,0.006154647452076417,0.025481545960840627,0.07947837179994424
FGF17,,0.062044728825352405,0.057012308051135996,-0.013383553837581597,0.049709371448568226,-0.026831687388079065,-0.007311543953505757,-0.028533649779348177,0.01989792693651415,-0.029994655987007148,0.02418853451668057,,,,0.03892688004823177,-0.019163103981975387,,-0.03585236696516928,-0.03421621605460371,0.03582376914049213
TNFSF8,-0.023741595335757714,0.11175048090284372,,-0.011846407627520148,-0.018280431461867603,-0.014933119920057742,,-0.018283015295438732,0.03566004534990473,,,-0.04963965064300648,,,-0.030458223740472946,0.09287967034381003,-0.01850606205772252,-0.01711508051392758,0.0673051061276174,-0.042603122643693384
FGF20,-0.015716208565876723,,-0.029187669321311588,-0.028238178527787407,0.019591016222798147,0.08038645037091739,-0.014971929027164191,0.024197900199591078,0.02926476714065626,-0.030444122231889744,-0.024624229848653187,,0.03933754930475234,-0.03537775834499601,0.033266399301684624,0.023658217005719212,-0.04904244422242593,0.012080105580459704,0.08417939609113215,0.08655920364907005
ICAM3,-0.020243703948036568,0.02010551449204966,0.020539504705680698,0.029841868888711192,-0.016627830648927044,0.0038358614628791563,0.015283823924970498,0.030001730957854727,0.008630013220244542,0.004527398687801595,0.05922991448988562,-0.015619435212630785,0.018197716642032517,0.05443328306449784,0.07102130705201228,0.06679277394399383,0.03623272854118029,0.10181044415927665,0.07378766847816809,0.026019714406707934
LAMA4,0.02122803314669135,0.019118853344662227,0.00906996641180841,0.009917875396475059,0.0405491780193138,0.02840234207847417,-0.002577107691312059,0.04632784509489505,-0.049382165431777286,-0.03607136667122186,0.018617685947056234,0.02595299855277199,0.07566542120121215,0.0436672046604837,0.005391510268525748,-0.03526115759860659,-0.032636639967633725,-0.006320989493689822,0.052920772237058177,0.07267932315087794
INHBE,,-0.031075535795828134,,,,,,,,,,,,,,,,,,
DLL4,0.010616041046140515,0.02337310286772024,0.0009605581559499339,0.018464132009130867,0.048580051107308404,-0.005548729467306096,-0.017477685807013026,0.04134187690566568,0.0149332107591244,-0.02372280602484486,0.006763764141553218,0.03553805703206335,0.007802566832156161,0.061952985803302336,0.022141580214595506,0.01729165029869226,0.010793552690330112,0.023554415309480544,0.08386512008985615,0.04376263441073975
SEMA3A,-0.022299122658105592,0.0804074582008533,-0.02973236795142347,-0.02230261803294219,0.017609222294677124,0.017165464630817567,0.054302787837089736,-0.042584906576831706,-0.03373014262413082,0.08167147571523053,-0.04006610306735277,0.13381122696862155,,,-0.02592812688512555,0.05326314400482511,-0.011927986247383315,0.021676407790057185,0.029318312731592418,0.053850540172750996
RLN2,,,,-0.012722255995446352,0.044803132669421215,-0.022905079801621472,-0.017588502294119963,0.04040314429945779,-0.02103706616348216,0.002632476449035373,-0.019399994187417724,-0.03220857215937937,,,-0.021061787738030524,,0.22321836825416624,-0.018772443787564038,0.05302141436270861,-0.03705054403549742
C5,0.07150911568094542,0.05259486918220754,0.05865562133612086,-0.007291274332470757,0.012487723872616393,-0.0068690452107559126,-0.01962964201980505,-0.005531496045638213,-0.03474779710171985,-0.03508954616384871,0.09530296416943272,-0.0757955477319766,-0.0077689188860745485,0.06792330275607865,0.011767133137679478,0.04501141852152148,0.05690027597680497,-0.001571390916434141,0.04368013599563487,0.12353489474234117
COMP,,,,,,,,,,,,,,,,,-0.02216150554582382,,0.023970245209116614,
EDN2,,-0.047237835875778705,-0.01661663149043711,,,0.05382294372710448,,-0.00877983630585169,-0.025546008828680813,,0.007903553711604243,,,,,,,,,
C1QA,0.002645296218351209,0.031650701930229626,-0.017285019206114284,0.021926607368311004,0.04763825826901114,-0.0010468143101408514,0.009425303136547079,0.020532281151362512,-0.043715394742221414,-0.10885759235394425,0.05988921551694822,0.015549545377338625,-0.03604348555960327,-0.08352648724062997,0.026258775519468536,-0.10079569359848312,0.057362824570146985,0.009215012021452473,0.06995136915506946,-0.03389062885136899
UTS2B,-0.02013336579945244,0.027615980272743333,-0.017781668835300565,0.12157509437437328,0.04469122730931511,-0.016378859849003422,0.014560177340108034,,-0.0181842814572225,,,,0.031562044430881016,,,,,,0.062442833106403535,
COL9A3,0.017694365144656374,0.1333332345412182,0.06884805997113379,0.05774636388785088,0.02609339648830682,-0.03618882863295674,0.018067869268555546,0.024815257202492533,-0.026261455478159088,-0.0853816709145686,0.04507415398560946,0.010255602793115132,-0.014285379013049927,-0.0038230706802483442,0.07252649694158193,0.03137483503638005,-0.011697945397928533,0.02656269875179409,0.032542289683544924,-0.003390286421767064
DLK1,,,,,-0.001605656162968971,0.0960244703397858,-0.001317129584378178,,0.011753377998122008,,,0.008769281607717318,,,,,,,,0.040348115873185084
HGF,0.04638452560047588,0.11437429774130604,0.049492685034312,0.02359772603235366,0.016285397806242097,0.07870582007807174,-0.0029330257114270563,-0.0015799695098730724,0.058450384834888854,-0.05413143106364416,-0.007002186434840935,-0.07980367863883991,-0.06214133163626154,-0.047795049562658974,0.01691702867196893,-0.013631687512699858,0.030640617452556355,0.0065010322638277,0.029713029030024152,-0.014274333994062484
P4HB,0.009228615493111013,-0.01810754755920303,-0.00013310529102060774,-0.004915028211412841,-0.003787288632546776,-0.017630391989467316,-0.04485700792503154,0.026749575305532344,-0.01153378112966887,-0.09608810455100206,0.035717708190970726,-0.01772063109419206,-0.03354848215212905,0.012881171700512933,-0.07583600435268927,-0.02817724991649766,0.03865200343332193,0.0034638658911319616,-0.01149871523313868,0.08730002048829404
ADCYAP1,0.0858404563909044,,-0.0070898841192721445,-0.017978133292777546,0.07122416096671297,0.09513806924885233,0.031143430932227243,0.02752608551334129,0.006359012753845742,-0.0075118909046533976,-0.028586441116169363,,0.0682696028404867,-0.03978907762893775,0.030346615335012806,-0.049153098363913274,-0.03731310913958823,0.05791411003629345,0.018306071458912464,0.020866718184245965
GREM1,0.008707381092441131,-0.004827676834874243,0.065308083099962,-0.03483710032892227,0.03826474886526583,0.034596680261422645,-0.002335807569919531,-0.007221688039688578,-0.003563025429138455,-0.07925172621429406,-0.00197451456765808,0.03042964111412908,0.10398634911736027,-0.058165859589201015,0.060839369581528864,0.010526399107234541,-0.07603095135913156,0.038884298797559155,0.08841774877107303,-0.0046303682197225025
EGF,0.05033227591385921,0.08025556381874235,-0.046013013378431805,0.0007276083684062944,0.0012073548668690426,-0.017403834671762708,0.05263415639154544,0.010102125732543595,-0.007052705141172171,-0.024446196454464646,0.03323179149355318,-0.06706024236107362,0.014003612174385201,0.007158356442479973,-0.025751509186701257,0.06724835884108088,-0.040469269319732736,-0.023635334128805887,0.037968179560326006,0.03328019809311461
VEGFB,0.02090953490838618,0.028436458975851807,0.033007632251417444,0.020809035184527373,0.00653763793631473,-0.02742287474895748,-0.006422239290689474,0.018073338221259314,-0.010994160218934635,-0.11373621947138718,0.09771588648405109,-0.031607974103995296,-0.09811554846844481,0.014290839404815767,-0.02226649140996381,0.002134812291436409,-0.032120599999311314,-0.07293033546756504,0.0030677140910571415,0.0019958743735585794
FARP2,-0.0338199468884315,-0.03412216026428382,0.04537138027440209,-0.00993360191142753,0.03799212756004035,-0.011254801523254691,0.005079358395787106,-0.018404784303519304,-0.00777922228656961,0.07585956588622329,0.052063209524883816,0.12036390629256558,0.03991237874353197,0.0479972051580236,0.05017211708370464,0.023955225674437083,0.008651323054640671,0.02208223119219545,0.04060585791824548,0.09262373025588734
BMP3,,,,,,,-0.020426488160728715,,,-0.018660616366289823,,,,,,,,,,
IHH,,,,,,,,,,,,,,,0.004369528998867596,-0.023642301771985754,,-0.01854424918329769,,
LAMA2,-0.020226708292264667,-0.001286712653828607,0.03947575007450752,-0.01913661897386788,0.03154844464413829,0.004537583997079965,-0.026287999216718035,0.028512065811120802,-0.03176404936478593,-0.04850655828515239,0.0019660250081681057,0.04404446308241965,0.03428731606255146,0.04490821923732069,0.06436808321984194,0.0156301053169248,-0.023988973546200224,0.013878935999336138,0.04993926350058133,0.053009548907250174
SERPINC1,,,,,,,,,-0.019455538449253473,,,,,,,0.022754932478848598,,-0.018313379455490216,,
NRG1,,-0.0461017395464625,-0.030838949158137847,0.005919310152890239,-0.012991786198733847,-0.00594430928119,0.051779311350823524,-0.001353326190843228,-0.026106905860832124,-0.031108561084867176,0.02182328481409351,-0.06786675650574785,0.007293395059518381,0.027772658152288958,-0.003839727641895292,0.026544853046456686,,-0.011482656870994002,0.042388080891145784,0.09169445304007261
SPINK1,,-0.088141275903991,0.00979096611271526,,-0.03651763471438246,-0.026704635873680885,,,,,0.016524637906068312,,,-0.03818903556148314,-0.05813252244853949,-0.022185154456259407,,-0.022510828627232516,-0.05504654757852586,0.04206009457629877
EFEMP2,-0.048936405146889156,0.07792348222612687,0.038518698837214586,0.013788856007881054,-0.04311580526448003,0.048403133467277155,-0.03310153984779952,0.022644867282093764,-0.02280546293440949,-0.06968329010655212,0.05217848635697558,-0.05118251664704085,-0.012853725754014049,0.00026601949367809617,-0.018974764870862595,0.036831919172107395,0.09452496945740214,0.027442451012688593,0.033246103292513866,0.09642121063823518
SELPLG,0.047737453707798465,-0.03687246502232281,0.009818081769097682,-0.03412579020064887,0.0705647189642538,0.02255767123323174,0.015660446841443527,0.02397218043284614,0.04270200557391735,-0.04443924125840495,0.07185821644379423,-0.09571943179698755,0.019072544715864892,0.06626003482269056,0.09672438804602529,-0.01983071100135159,-0.04580898937858437,0.0757777410375723,0.04706161567956016,-0.05484249521650647
GDF6,,-0.0296040506170612,-0.01557934935890311,,-0.020666933349793682,,-0.01178804889274656,-0.007423790384904835,,,,,,,0.036794534963789996,-0.015777453532052906,,-0.02729540942775309,,
HLA-E,0.056299056226898785,0.058480222915650075,-0.07855695250838146,-0.001316130928466005,0.006047673126645247,0.00942043769405524,-0.006678976841100431,0.005291428843442892,0.04760134057605396,-0.11448508285869274,0.014784337539387777,-0.010337939341814466,-0.020478570073621343,-0.0067282417418227875,-0.0032117292763925048,-0.10267214093765183,0.019077215406347343,0.03093548568575661,0.0613630721746561,-0.10743083139147926
PTN,0.011285442893274626,0.14132634193932278,0.10071762123602725,-0.030893782575445002,0.048881142474673185,0.01732098696485514,-0.006111799239746596,0.08920532902459466,-0.03534021752018557,-0.04376405819312257,0.12092441682308556,0.009331756278475,-0.05979672474761194,0.12422759951767628,0.050590942443255175,0.017200101983760492,0.0541578073192892,0.04544596807820339,-0.03098709908046667,0.055577663025197024
CD274,-0.02836816859220382,0.006048696541679086,0.011048109131354013,-0.03505072824825454,-0.014681492214309743,0.04373306225528123,-0.015861369179461775,-0.03105951855464043,0.028702252675022535,0.0020855478146922127,-0.020441018458292295,0.012475336991159072,-0.011872857107444514,0.004247986973295642,0.027373511027844365,0.010883343147132291,0.03091909521904464,-0.022284704655136343,0.06877258055435304,0.05128581587142864
FGF10,,,,,,,,,,,,-0.07288373111345418,,,,,,,,
CD14,0.02760308446674615,0.04954299667026056,-0.07793631325843767,-0.015310603735497167,0.008394235927214238,0.023728490019030265,-0.02791029809769074,0.07020472775338348,-0.015857669196011955,-0.159521780037737,0.08977442653162902,-0.00512031897825821,0.12637387535152433,-0.020282118541860742,0.02841926231061731,-0.0543981778807746,0.009389483924506215,-0.0029587385315065886,0.04222164454867264,-0.060502650214634246
SFTPD,,0.00019826638643502935,-0.026811576611414062,0.043794977723608526,,-0.01677027758055184,0.009033909252006134,,0.001863382539762617,,-0.022378610113274713,0.0505764355159724,0.019825000510812776,-0.030764294493639766,0.02928564402871307,0.02361744932365517,-0.040176656477461443,0.013746199310385192,0.04259723684982335,-0.009616105966873635
SLIT1,0.022889994667873358,0.12095608335450615,0.08794883411860036,0.023491838638534143,0.09656721420909149,0.03632464018625554,0.057271885855486135,-0.005494452897834481,-0.04491693851181794,0.13236655099732106,-0.060092910327630575,0.020576793547710682,0.007973938755800354,-0.011253037765669723,0.03254302862795412,-0.04956073889087105,0.10067906819491618,-0.009959531195295484,0.004365908065643823,-8.9604906761766e-05
LPA,,,,,,,0.09921380458890976,,,,,,,,,,,,,
CNTF,-0.025968414335984086,,,,-0.014541593021337187,0.008946485398126319,,0.006759605154426062,-0.016584257732355032,-0.029843656821117465,-0.022525463504868056,,,,,,0.03318333795060354,-0.01877244585762223,,
BST1,0.10566710369510768,-0.04113527211674034,0.009525561066182634,0.049065082958942394,0.011256000846535401,0.016919279729702523,-0.021082148886438393,0.07838278232316495,0.025878469452500334,-0.04810169082024093,0.052178452798318356,-0.05547958408565556,0.04998058785075386,-0.05257016537181927,0.032217442609756584,0.01995744837061567,-0.024545090408042605,-0.043272383257768894,0.08797855166537664,0.02163466124698758
AGTRAP,-0.00046043244087872024,0.06194985301777817,-0.024787273896596917,0.028594209106516562,-0.0255449670160536,0.015297307726910828,0.019682933782877256,0.035639905265227985,0.005495680012614898,-0.08844349059065411,0.02530158654894063,-0.007477669953549756,-0.04400722736882669,0.06897434330904535,-0.0007710515926157306,-0.0007213250512576885,-0.025731419720652588,0.036597171581378596,-0.005488008634509128,0.0472313448876693
LAMC1,0.013922873394632483,0.04539624892451627,-0.004255729900667188,0.04366210370955669,0.011335433724009207,0.006384739590491938,-0.013631481168929208,0.042745971266527065,-0.016510960435600516,0.019768467444861833,-0.009844006082116979,0.06231571457943677,0.011162448551339741,0.008944234178578439,-0.0063459746688577495,-0.0204580286875896,0.03152116462825305,0.03631538748112501,0.0483675788298342,0.07367063996550188
COL6A3,-0.03018259859354921,0.015931132314514363,-0.04685575009353672,-0.01858245533534804,-0.018412837494270858,0.019690781076693538,-0.0051088478455538775,-0.03477474689767967,0.03954384326454367,-0.01788974989594613,-0.04299576084024604,-0.05958432059334225,-0.0493942625093648,-0.0067381059239548765,-0.027830874792566452,-0.01752915131315279,0.0161702536748657,0.015792522927315426,0.03770480097919238,0.040677025109774
FN1,-0.03569988208685163,-0.12892688472611952,-0.015031899704662066,-0.0011543933642153606,-0.05934789999810196,0.009418795721541586,-0.02502895658932095,0.04461604054005521,-0.008934951219236917,-0.05352456401995319,-0.0016149730766397816,0.013138031164988325,-0.05363860365682685,0.039329150460012965,-0.08596089012210281,0.0023399240828785458,0.0008412119328096654,0.009775715565309224,-0.01685774762859828,0.0911678182757923
MIF,0.06301048565190874,-0.008178334851224937,-0.01510126085420448,0.06139276373111615,-0.0491139977894155,0.014228948974485118,-0.002051121982994657,0.00040597971701586926,-0.005954345841190957,0.005844853761703325,0.024187318119927536,-0.006957056603715309,-0.08790322980135994,0.06591568337347394,-0.0658134474348855,0.03697573035289307,0.04503406312171725,0.0107538637446916,-0.018191406961842835,0.06038859588008106
JAG1,0.06665499671865942,0.028884597740073677,0.010360206951535698,-0.006299655916738991,0.10127822604240831,-0.02378437919318085,-0.007182158528038877,0.10612852472981084,0.011060083423862648,0.051048325413105576,0.07035827841462398,0.12006202876046573,-0.05446879292493825,0.07037954505006812,-0.01954749233480498,-0.08253085757943326,0.019060203652150918,0.041174690639259076,-0.042893125458120795,0.10524104642359984
NID2,-0.015695391497482378,-0.014232420245502366,0.053619194744975465,-0.02220105243554118,0.02506583393692165,-0.01203779043823623,-0.0036452398008189504,0.05046520214243751,0.028589964884227003,-0.03794821344099168,0.07357221046962834,0.0029633879922020185,0.025758909597834147,0.04692451260906057,0.06784869537773201,-0.02362381807398074,0.0025163379103852277,0.018644331689291308,0.0360889241056881,0.00019747407137353038
EFNB1,-0.018594094279069672,-0.009833092388236162,-0.02024458870930097,-0.0002348239101613044,0.005533154102792502,0.07077493633014328,-0.028192118271048148,0.0490752169184765,-0.0017819838625529399,-0.05468861145116199,0.02273742344223324,0.07421395533393155,-0.02720445961957334,0.08419584526127247,9.710278695251493e-05,-0.026610042730060783,-0.05557875675601656,-0.03912432018295158,0.03271606637962333,0.09607229445996687
COL4A2,0.0441161073153482,0.047667484919665035,0.012258128072980929,0.019826431056831222,-0.006011903249363911,0.036205921970423174,0.025196539842179722,0.04014458588234188,0.016597016901111122,-0.01933291966577021,0.007418117595968747,-0.04304235044970764,0.0406280083992875,0.017111062810577823,0.0011762254931764558,-0.004018729645061393,-0.04086439275018475,0.040589642473828014,0.021854399425407917,0.04991049689454708
SPP1,-0.014897688764836103,-0.011895391425617928,-0.07129338825424048,-0.029211419013695936,-0.11189118318283628,0.018064393898355936,0.04000926158700337,0.06094030475997894,-0.02194502439611883,-0.11355855655150966,0.1171418606019843,0.06197966353623004,-0.0373876224995808,-0.06993330817928764,-0.05746107852609303,0.015021265714028034,0.021927029871363,-0.0011780972067804635,-0.06391427276774615,0.02693115401983128
