,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,-0.012468636445753507,0.07379978587765597,-0.001069087961926046,0.15495529281260315,0.0008676359235636365,0.2527821285937185,-0.06259839401349954,-0.07567719842927183,0.09757617863055844,0.039663444630338295,-0.08294599978466667,0.14467080425827855,0.09259171482950235,0.0018275718242989035,0.17438757265365815,0.3329061528545782,-0.022672919176703398,-0.0390805381056482,-0.0013973874077957517,0.019629688445199352,0.14728268269203165,-0.03567238016526207
CXCL3,0.1989016116090914,-0.009715585284592784,0.010750497703426447,-0.0495297442758343,-0.05963565361367313,-0.0976902562276386,,-0.04283889779756807,-0.037703020673756214,0.018762928578688023,-0.035104575016103805,-0.022037669483993463,-0.030486178931786373,,-0.1433943108857595,-0.1038186376792671,0.023865312923394107,-0.020136526568002966,0.05628053435523954,0.05752371047391663,-0.07207546511129853,
CXCL10,-0.053146471148071577,0.07880155518412671,0.005936976515025201,,0.07364112892123104,-0.09264137741188483,0.01666144051094113,-0.1556617879221178,0.06743514684756949,0.018614608846858643,-0.00027146128752297897,-0.03502052375948802,-0.015863685796075104,-0.03907912694168148,-0.07102961734765074,0.014427345769195549,-0.010258225551778358,-0.048886977037191096,,-0.07617420028903278,0.014692050329828623,
RSPO3,,0.0008420459042379246,,0.06905049870141731,-0.021722299374201726,-0.07195076451346186,-0.13367933783402408,0.05328880974608361,0.026405650470015845,0.07528228747523333,0.09001092741713637,0.05100675574320374,,,0.04916674458474142,0.15426410535741172,,0.046929516932145865,-0.033910689060374206,0.05979753046669012,-0.01516788341100426,0.09396007082957145
CORT,0.0810539329470827,0.029061787462407663,0.016927625182707358,0.1282542791277595,-0.009910082436422678,0.03807796278327545,-0.0012880246265726274,0.04855418709070183,0.003831887127043231,0.07318606909286877,-0.057074205631353465,0.040235617603643505,,,-0.03131381445212837,0.02711556126705012,,-0.0012550725930948494,0.0025111610558352024,,,0.24198028393046705
NCAN,0.030460919884664147,0.1506216930839188,0.044927692607883596,0.19880022490967927,-0.030879560809023807,0.19352459687801288,0.24678931495487955,-0.056878565839357305,-0.04080217565396153,0.07050493305404122,0.17970104727699499,-0.14481248917475253,0.04125339204144474,0.06861488891178336,0.22812250696202374,0.3561501255975556,0.05954772992563544,0.02954044236844763,0.0088837189403813,0.13235131270269257,0.08402744698372462,0.03061908640732076
PRG4,,0.0055293938464106955,,0.012367196059756985,0.010712260989901148,-0.003961952678984836,,-0.0012171267269573012,-0.016307345209083047,,,-0.026924637539585874,,,0.006035400172927164,0.05821372965606414,,-0.07434646692483869,,-0.0733523457102349,-0.014937780210432128,
ZG16B,,-0.0038549283906429074,0.041566983464311154,,0.0468735997788057,,,0.05461754880708543,-0.012566474145455482,,,,,7.373297496992243e-05,,,,,,-0.02999571547130773,-0.02351826560950948,
TGM2,0.01397755275530562,-0.05863421608198446,-0.01836296205403088,-0.018339811044707367,-0.038720566776826025,-0.1938262473088101,0.016154958281128163,-0.03834919597222653,-0.06352058419799714,-0.0024494621040667057,-0.036411329603685365,0.09394148396723342,0.04002390089806684,0.034171419956976104,-0.05308666478290898,-0.08594236355628167,0.04682438960897126,-0.07474649850060106,0.03831382830755573,-0.11273741325777138,0.041641604159101224,-0.0064934072226416
VEGFC,0.05446609401463625,0.03329811647757088,0.05932709618400003,0.014562543684589755,-0.032288964309549396,-0.034043413103541406,0.013858011820457476,0.019667276193109585,0.001058528030833384,0.009273884719959295,0.07047262150273297,0.011536311214847318,-0.004386905873870678,-0.034864175655101075,-0.04309029250932761,-0.008132685885772695,0.007843323614181321,-0.02018069405720156,,0.00875069747732998,0.016151736701665094,
WNT6,,-0.05230865452150635,-0.035334171893963755,-0.007947014791470117,-0.042727649657259247,-0.025266043333453784,0.058659998758756215,-0.04564016534713581,-0.0038190050818149783,,,-0.023981119191353973,,0.027666961474976718,0.03193255624609733,0.11907356156053854,,0.03139975402841975,,0.024204664516125993,0.01841414611576945,
NRG4,,-0.031927693773079927,,0.11862379846906387,-0.0022839930446066784,0.027699165196351627,-0.009485002696733759,-0.028605941130581472,-0.010892341780673524,0.04696667370293437,0.04476382398421512,-0.021603912469275163,,,,,-0.003541439230586951,-0.06867234301121239,,0.14687790084561642,0.056086438353811954,
PMCH,,-0.046031003180859856,,,0.03667129191223338,,,,-0.03048367168215252,,,,,,0.04109693543043341,0.03270209500739278,,0.08175399268549646,,-0.03826395115271382,0.07450382944356067,
COL9A1,-0.008923541391713,0.023792593464049525,0.0008102835349070619,0.1439428254014288,0.04911278987237964,0.17443552608748222,0.4060190341122433,-0.03712543757171498,0.01776917552981941,-0.004088381503006466,0.09421675403940788,0.003154159885712348,0.03648511986304964,0.10872029182385674,0.16508681262393868,0.2634841972406186,0.04581652504495201,0.026591292428019823,,0.06668803457493201,-0.0029220838427357434,-0.03241199993614739
GDF11,-0.021177723988748957,0.045608765337880025,0.020598333567793708,0.14930296645167296,-0.06292548366571839,0.15234285304708833,0.30299075246883383,-0.07178821149149907,0.04505188389111612,0.02606587654718475,0.06745334502976355,-0.04196825954267951,0.027661205111703828,-0.035173458953830575,0.07134462713547911,0.0463023722553177,0.016091184426798955,-0.003045019267036902,0.025904088614718306,0.013181223921567415,0.10210305418129006,0.011736633607509005
RAET1E,,,,,,,,,,,,,,,,,,,,-0.011690458477831721,,
IL24,,,,,,,,,,,,,,,-0.07579697849684001,0.0007851453339631594,,,,,-0.03112854438798616,
SORBS1,0.022909349173262313,0.045780078621273645,-0.04404791017944848,0.08151254063873127,0.00640383178817303,-0.022240373338461412,0.0005038046990887786,-0.01362550430424724,0.0560932519750378,-0.02622861806728713,-0.034140304368243536,-0.0017047114509943007,0.10581113057931821,-0.035793759226071,0.01765303433525474,0.060613270364196635,-0.09968077227305411,0.029484739645573167,0.006850430672238648,0.05798111951471622,0.07053916816759728,-0.007942840106126862
DLL1,0.030809623606017376,0.13165095651233705,-0.006575397450966011,0.21732429484204235,0.016824640929229674,0.12752730595453368,0.27552668699815663,-0.02963371357179886,0.08836122063436481,0.028178478373181402,-0.03517658506968543,-0.02323556090083995,0.02867403053619845,-0.04693643510521125,0.18427615658312232,0.2341070347765672,-0.023879821583498332,0.04517044919611392,-0.049794386155027105,0.0049484042967209785,-0.000977393389143977,0.009498422555671338
TLN1,-0.03710376640337953,0.027202834951041303,0.005002887306117181,-0.05311789926991952,0.029794759854634555,0.08071917859858253,0.2900278664340228,-0.1824227091091752,0.024794151904105003,-0.01993129244650858,-0.16818734373944358,-0.10598757713986516,0.05502458257832033,0.036232472145832334,-0.10372468537174866,-0.06820172530125464,-0.0015896046777804105,-0.035542120254190394,-0.010781875081283877,-0.10552028216818167,0.01819163585949871,-0.023660192029628994
COL2A1,0.008492710896538977,0.05947078784509295,,,,0.015410807090799884,0.09066090993329086,-0.024681540398428015,,,,-0.02237275892627187,,,0.03920635935563203,0.030164836940136774,,-0.014776844810384673,,-0.008788128263342694,0.059043764727669965,
SHH,,,,,-0.03210188701929191,-0.06651687725771284,0.001823511130609351,0.050425812493094406,0.033328419104419714,0.054050993533925784,,-0.02135239771838644,0.08049437335626872,,-0.006475648795447018,0.04656265585102713,0.035455214321587,0.05592950160521126,,0.1893105194354559,0.07481217764171806,
PON2,0.09056798609212077,0.1518117068978552,0.011358824466455896,0.21124936491733007,0.0022570045337926025,0.2939828305284838,-0.053443335225071976,-0.24068832143129756,-0.04280001441486485,-0.049658347431259416,-0.09130637131909752,-0.10381244089838125,0.010208465496269052,-0.02943893974813289,0.18740929786687213,0.19762978984006457,0.10123924923918658,-0.09843270588964026,-0.025111781860540777,-0.04525438320637384,-0.012762290213021556,0.034556275053973254
ICAM5,,0.037947244194916706,-0.004806328634734687,0.03256981631708085,0.12942262189164025,-0.07457961750863494,-0.12938306869038552,0.0540081307977152,0.02135144271599724,0.06141654359779403,0.23187092393552705,0.05256704382564933,,,-0.031942954176058545,0.04803497918640021,,0.061465153889631245,-0.005811542934806849,-0.016083917142369706,0.07124962551834634,0.1097845271605314
HPX,0.004158150278381433,-0.02222416647172798,,0.04029244729646117,0.028016450233929086,0.03903207335803562,0.10779955190317125,-0.031126631965511763,0.0028602036717159584,-0.025686908457682154,,-0.027133753973517076,-0.030486162982072757,-0.009460693190361495,0.033969488506246974,0.11286316387451986,0.05730752323670977,0.01982597782473616,,0.006807660508936947,-0.0019866721674948623,
SFRP2,,0.037247959106057785,,,0.049203925256053986,,-0.030272240737214438,-0.022073043490655846,0.0658847115296424,-0.023260169408021277,-0.09127438695341246,0.0471405705351065,0.08808159032712956,-0.008452038292823509,0.03010602118791841,0.09025069111198677,-0.034725161593264504,-0.05096771076566378,0.12475268800081736,-0.05244948268188513,0.043982389686325896,-0.025690134440072256
CFC1,,,,,,,0.026191704190391896,,-0.012569585352001901,,0.14451585937767583,,,,,,,,,,-0.030506665663489387,
CD70,,0.018687342578600576,,,-0.047842251155959435,,,,-0.03815235040693329,,,,,,0.03205335180971972,-0.009969562851651516,,-0.035623336587255985,,-0.003293319573755762,-0.05882907689065614,
HP,0.04952852313040399,0.062386879531791874,,0.23587769530558494,-0.007302462139606005,-0.13376562387268595,,-0.0883009429991934,0.0890037576146076,-0.0013587010032379148,-0.08844731524613007,-0.04859507604220856,0.03565017519556961,0.1971068997894978,0.020589245075442613,0.09323373013867135,0.0069362095699328635,-0.07218661552687386,,-0.040020388706541815,0.036053372806746184,
CXCL2,-0.044589843823028615,0.04928808885403659,-0.009396985653537358,-0.010584928727375749,-0.027189109376278622,-0.01817187532661271,0.1093530359065529,-0.04256368859062006,0.004564106698472591,-0.035698512247913976,-0.10320739453601932,-0.02536932584099656,0.01666147709379944,,-0.07582914370972996,-0.028874216930448213,-0.01984771289765644,-0.023608014528343,-0.058297755014645423,0.038944365034164374,-0.09749972861488077,0.1908762684908672
NPPB,,-0.02165281707504236,,-0.13694676419991883,-0.04185248447619985,,,,-0.01370533690168889,,,-0.0274776678200493,,,0.028677670424514357,0.014023109687649676,,0.004363075924576953,,0.27901522532148626,,
CCK,-0.0014276316646272059,0.13454722701984123,0.021608623832277272,0.09628896163182127,0.03825671345628257,0.060589335881021535,-0.437002625557766,0.25142148701199296,0.07774358554112577,0.07836341004197225,0.2716616759647744,0.21336420780377527,0.01512414059548419,-0.03347695001623443,0.07529612002292001,0.25458370388509177,-0.05344561207235905,0.05882775911786974,0.18057616724061615,-0.04261170478292212,0.1239365835702088,0.1454364457039565
SEMA6A,-0.0525586150796033,0.08166409708344018,-0.03149223067180998,0.16515918332949958,0.009205493341281339,0.09465177671754597,0.30647484180796214,-0.21294520418584925,-0.010977942235493742,0.014353236803722249,-0.07544720581806014,-0.1254306457875007,0.0034052615207474067,-0.028958072542701892,0.23862519718311917,0.07972102608507735,-0.01678680944578687,0.009443295736058252,0.05368000073167767,0.10103866185399853,-0.03235004581577277,-0.05268563264933257
IRAK4,0.05777889602218852,0.01569383891306839,-0.04234557137502411,0.0681618374725027,-0.02228537060663356,0.029771657395144396,0.20651844128991662,-0.1538946582211392,0.025231370577372382,-0.054413551591153644,-0.07612850305274352,-0.02093927263098708,0.08932960971800387,-0.02592125773772554,0.04579945695402033,0.17971127444296456,0.0076416149056141615,0.03686144287313221,-0.06227044079951612,-0.026748088880931595,0.05710214329377134,0.0029612938781076177
GSTP1,-0.0074026866023971525,0.10194254064600496,0.029640739462912853,0.1494584435060175,-0.009444982365682498,0.09034171655844539,0.3034006509625227,-0.2335301672281385,0.009652505368566097,-0.009056716711900191,-0.17502098088494336,-0.08993865511342027,-0.05347544459340054,-0.03408367225410054,0.09293516192952335,0.242232752803831,-0.04314589854978731,0.05236929060850178,-0.02153530850062057,0.0495135627716527,-0.06817212489964072,-0.040156348035834705
VCAM1,0.015617430269713285,0.003385579419883471,0.03738889867228749,-0.01817815904476474,-0.012246259895046898,-0.03703123525845176,0.15320904312145972,-0.16872428198403255,0.06375885450846008,-0.005042384612205425,-0.08278400135479413,-0.03623172190834481,0.08349850632864594,-0.07157443228697481,-0.01805340159526174,0.04009642990406499,0.06359933510463572,-0.03848177007016188,-0.013591295953432203,-0.041462730246665386,0.006532685674013631,-0.027673689947064078
NXPH3,0.02381711005780974,0.048814209686988776,0.016007888812453283,0.06327696547693697,0.01407984097831848,-0.04425559249501546,0.30346285420685903,-0.06075053023599328,0.007216985431711005,0.02902301810850102,0.08886153366079244,-0.011998228065851638,0.039093242448430175,0.08126170245918464,0.09475274209543123,0.16717726489123724,-0.02103063669716778,-0.03547543362217535,-0.02511278771017562,0.025569388214720847,0.0426121024682906,0.0897758994014165
MTMR4,-0.009605119862330438,0.027667002325656068,0.048752903626802076,0.17499505623260184,-0.03241968668340889,0.06550947237123464,0.04332331134700466,-0.01495702342230545,0.0351029627903261,-0.012518090723225716,0.08621174321940041,0.0028174343704898404,-0.05837704686720563,0.024807011762785745,0.08772820943559012,0.09586148535379896,0.03330888964319557,0.018779448331725776,0.04694758687096578,0.05790103203951499,0.09803355916444645,0.14508262255914664
LAMC2,,0.003503091364775286,,,-0.01481089302052061,,0.024846746069446327,,-0.003382341655798403,,,,,,-0.08695585525865324,0.006286261472412503,-0.0017166514761117024,0.03644945920192991,,0.052174075532144995,-0.003747827781361779,
IL10,0.028455871089774425,-0.008312835735548252,-0.035491113900668184,0.017075903111659626,0.0338444960172772,-0.012834228308841747,,-0.0414487777489343,0.03677387041573498,,-0.09196798425694623,-0.010919272055966815,0.013010852292540292,0.032542432016740445,0.06200985054041327,0.13761018080496187,-0.010269148777974947,-0.07639283543943452,,-0.057750725387999365,-0.08577753331134515,
SEMA4D,0.01806020818958731,0.045553807760132,-0.03311065112994706,0.2574016161614102,0.0021648477885244646,0.04093047882851696,0.07899028440886961,-0.0035114442325504393,0.11437223924805988,0.03803973583503719,-0.14295523087764914,0.05429311866182953,0.0686439454209095,-0.015487408133306001,0.20504174994696905,0.2721953690463637,-0.024922812467368667,0.04705547775657453,0.061608754101836916,-0.04557635570462713,0.13588605071455284,-0.082802388784721
TRH,-0.0172583713173836,0.009613863346923789,,0.03484216992387536,0.020119086443983067,0.03483925838448052,0.20652962030316388,-0.02847141091971929,0.022080365202897433,,0.01776939973149324,-0.08987943202386771,0.057427012097371145,,0.1037229151830088,0.19288248517993145,0.05859189118938679,0.07451660886916962,0.10995247869548154,0.022522607540769495,0.10105062499808402,
SEMA6D,-0.002022930712661877,0.02308714703087158,0.031054639057645963,0.25696747444845364,-0.034662136943419034,0.026817258060624485,0.3139753596494623,-0.061423838668447694,0.041238111874056266,0.021689602606869005,0.04242847527859262,-0.07016850050104251,-0.020729924203899033,0.018272358096329707,0.11067423260991698,0.12310927358652204,0.010060556528747162,0.057464963888657426,0.014949045142086469,0.09362608271602144,0.04265546980694768,0.04948356522455953
CEL,,,,0.03772953276522392,,-0.04988335632155263,,,,,,,,-0.037184049367527075,0.002017737023933685,0.05225952208059186,-0.009241654644944112,0.05134215644429875,,-0.058735505538906864,-0.03378550046898968,
PDCD1LG2,0.06427120031695657,-0.036516248052900935,0.0095997928615812,0.04833478512998732,0.021471769264145978,0.005061785133907073,0.014740630397036826,-0.0033199482395746284,0.03847018561525688,-0.008803256120023646,-0.07321983852846682,-0.04207509662495971,0.00549002322629581,0.12469243018132362,-0.02562016136322902,0.09960319608691547,0.02343716411251729,-0.06718165174390818,,-0.06329374440120064,0.0894734780786738,
