,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,0.054429423614929,0.08426727417524991,-0.029815705145553286,0.030478970628697876,-0.01754062486405011,0.04101717490378069,0.05960592658166285,0.024992159042699927,-0.025677402851907016,0.06193203962949252,0.0298014413924158,0.07572687761465184,0.0073337427833669215,0.29163117308043524,0.09358434905888868,-0.04385534143811066,-0.03448932465764378,0.10700272558607825,0.037873121126617455,0.08261582593909159,-0.031053612218620866,0.03294033569944463,-0.023075131874724004
PLTP,-0.05867176232343602,-0.03684335297513495,-0.0088983217727777,0.019040437818880495,0.03260512062308805,0.07465612157087917,-0.029526009275931155,-0.06058381939984891,0.17124499588184205,0.058719271813704954,0.03933549191991857,-0.21908295656412727,0.09774561298211845,-0.07768596385266481,0.09160944899392885,-0.006884941808794183,0.08556653122737572,0.055752072459146006,0.1337168439783574,0.04716829230136317,-0.019931767887599667,0.030637759532252656,0.023830467731435115
APOD,0.03845660810232289,0.0882389461641878,0.04153937858790201,0.010197539876437907,0.06373546274139028,0.007173076032116828,0.004781528136476356,-0.04527958828437882,-0.023775639945908193,-0.004536646377152944,-0.010837368244349405,-0.15752521695352323,0.12499726031820697,0.17286771792648523,-0.05088304341992653,0.036166723521157865,0.12403738706939503,-0.06869514085391794,0.012468386681184858,0.08546827699344245,0.06885596284991162,-0.16737716232094324,0.10385305033886404
B2M,0.0606860263086937,0.11265639011197619,-0.05130631114143735,0.02974705514950724,0.07966199165957748,0.021000574460714305,-0.04982675376775629,-0.12161124844631045,0.20952182347232284,-0.026850873033210904,-0.03023624967071293,-0.24630899566443906,0.041176613288082885,-0.2995355430250326,0.0974647453873337,-0.01151881591748754,0.07309326448639934,0.07798386970742038,0.12586247860861693,0.14118076627454218,0.029870653355232275,0.20498929837326785,0.016027860014382455
OMG,0.022111945044528642,0.07204681400189941,0.1460550239722168,0.05686086044157404,0.03113965633175726,-0.03190911308443331,0.007523907444271583,0.0054608625541681605,-0.09401058644908605,0.0064466829873595114,-0.03851200945976474,-0.08334624112398066,-0.018553328578609782,0.24938555762876524,0.044190064118734745,0.04272635705993438,0.016483787073037676,-0.07476735032727065,0.00846488856415056,0.09016129574081469,0.0034283235867469623,-0.015584892553075332,0.037977379686957864
CXCL3,-0.022581814101002642,-0.007382735555068161,-0.06280532950931574,-0.03519999302932301,-0.01704042134994247,0.024962172912563415,0.0026929715234142062,,0.008642714359800956,-0.013433926947220792,0.003972371292405179,0.032928932022821,0.0812618753423643,-0.027358970529944533,0.038581138730469915,-0.09808102729976424,,,0.023975560237542676,-0.003934334316016534,-0.009931220279166132,0.02899542433889935,0.005997615257463509
CXCL10,-0.12399829469721727,0.06282323933437785,0.05979356133754772,0.0005066505860129741,,0.05290314119441457,-0.017675167510256808,0.043542957985533814,0.23561275930106243,-0.014804706984408804,-0.027248308525626888,-0.011388368753335223,-0.025280810816727485,-0.04347671509344337,-0.03608059410074832,0.056706685291873477,-0.03909723016203554,0.04593101897276361,0.06454129347416657,-0.014660036818509555,0.013014060968138766,0.13833992844711127,0.047827041317189
RSPO3,,,-0.030176170360026563,,-0.02207805620557884,-0.012453785202858652,0.06353650983653678,0.035219590273560385,-0.010790830970597461,0.055767582712935394,-0.001623323496419174,0.09161116082633691,,0.04419698125217548,,,,,-0.05161935844412071,0.008315067827263727,-0.024831499752893248,-0.01898379524784536,0.02243652895804005
CORT,-0.01072439750387978,0.011776510045474049,-0.006680940099762624,0.03412657225354908,0.04147822360939731,-0.027928569583032147,0.11813311057434657,0.005548807824086108,0.007146610166163326,0.0020946373352017877,-0.008384865259706208,-0.008943491269427775,,0.08598719266588375,,,,,-0.022350862423802357,-0.02888862183629685,-0.017620907667854617,,
NCAN,-0.029677612296953794,0.09512974406437119,0.0855598493938227,0.009546542959583895,0.03373980757087275,0.006379533940825823,0.09548851582971193,0.005974753650372696,0.16059346141656008,0.02982736638525667,0.0007803467606129223,0.14508151514838516,,-0.2571799877937295,-0.146793555693583,0.10378691004234011,0.07741747969709621,-0.03109842625616351,-0.013298729424232091,0.060282059817511766,0.00036903928867424536,0.0342936181920479,0.04567727645270293
PRG4,,0.02111439418470088,-0.011771913496818883,,0.1265182760691297,-0.012291348926016164,0.008263766781836924,,-0.046729482153360286,0.02591553126881347,,,,-0.03342596482400293,,,,,0.04361714724291323,-0.0426269293311015,0.05601858633127298,-0.04918488166049416,-0.01616181576328356
ZG16B,,,-0.002567102170625855,0.04320604066735856,,-0.014265613657432855,,,0.0434471265890706,-0.024515161443755845,,,-0.0077176843123306854,,,,,-0.028899684530854987,,,,0.13463881363024738,0.03813762670101195
TGM2,-0.05620495272949855,0.06739814010088209,-0.09998771153838157,0.0034440578565082883,0.11754063321271789,-0.029690212275767028,0.019514703042930362,-0.037957895870099845,0.10213621854269274,0.0333029108572017,-0.04592828329163198,0.0071108898810253885,0.06909828193512246,0.08324609095146215,-0.006432725085457964,-0.051006165762989296,0.2230603475308744,0.07133750649490529,0.053309626402021415,0.014927880239136583,0.1435249863654273,0.14893446737099617,0.09152515323364167
VEGFC,0.004365499114972655,0.0753026681452431,-0.052866229303780404,0.022460627455403465,0.08380917519489539,0.004638786646358029,0.25504947971353403,-0.0015455937974743468,0.12639271903746904,-0.03821477125244243,0.05898217709900612,0.02114138751404108,0.025151250173177375,-0.03411252945728448,0.18239589158657407,-0.0006454695969399514,0.09013399360204344,-0.03745973071728509,0.006664045362808504,0.08615307875814793,0.02033592782152729,0.12427173133533899,-0.05137542191263383
WNT6,,-0.036638139116801485,-0.016644953185039522,-0.01905343540606359,0.04130660573503784,-0.017000518233971834,0.013118371500569924,0.0319641421750201,-0.015547568720683148,-0.0012673510161336822,,,0.00372353916132258,-0.029771693132428657,,0.008106528252125772,,0.208811493990118,-0.04888213331815888,0.04527534712254988,0.014403974143468161,0.027786448061404977,0.04785804794489633
NRG4,,-0.027304040956257984,-0.011469861002589128,,-0.016548689941578952,0.08087491080732825,-0.02179488086177826,-0.03511245506507361,0.04853982412807695,-0.040797160169281865,0.06823466289964202,0.16507375374381947,,0.09160281490586353,,,0.14142626868568892,,,,-0.04215781075479576,-0.04118696897814869,0.035912506072700905
PMCH,,,-0.00514491716943321,,,-0.020727337419717728,,,,-0.027920962775197018,,,,,,,,,0.11326973078721128,0.1387927202626507,-0.02427272683618485,0.1366857710979086,0.1684223142832838
COL9A1,0.018741803285237443,-0.0005580959206036602,-0.0008703117899244587,-0.0035999651869147112,-0.03586185298490132,0.14911241062560454,-0.04578317190752206,-0.04146928198146494,0.07850034494072217,0.039058114628031694,0.014957031042173448,0.05435315959408228,,0.04698928072346546,0.035625587340853124,-0.00012408184946868336,0.026687186148800623,0.15872883589387488,0.050907919178774304,0.07329242260344253,-0.014283807378404848,0.010265237024078671,0.0709367519379409
GDF11,0.05821024511673785,0.011855476247668703,0.07522859709500015,-0.04410410482127897,0.04137181282987249,-0.06366371180357956,0.03428491684167105,-0.11064251571493894,0.19615639035648122,-0.011033059461317548,-0.02031370114881239,0.050069770074831085,-0.0005098942386037521,-0.1010548324717563,-0.08290330039905834,0.04587388284376676,-0.0729261946887293,-0.006252746658042942,-0.017103284421770854,-0.016399915637245247,0.03285049585045942,0.12098539775712218,-0.05259618816822902
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.07992485865785548,
IL24,,,,,,,,,,,,,-0.0019742623191509935,,,,,,0.03515037539988199,-0.027166161680640143,,,-0.02445551129273948
SORBS1,-0.07681747816916619,0.08217362746914221,0.015668792356304397,-0.013264767228888382,0.0083396338154482,0.027658516732806872,-0.009644015221405388,-0.013483252284592975,-0.061255527625178045,0.019144769819544598,0.029423142430989355,-0.00048503487443115944,0.04916148603893229,0.02496298638652084,0.08745146830541058,0.0055654452446633595,-0.010087467080065577,0.0078046959508007085,-0.007724303040624015,0.036561546661615464,0.023656242623658043,-0.10465916840018188,0.021484587888693903
DLL1,0.0398654736126633,0.05882642195608746,0.07411315609624075,-0.060271248401837646,-0.021358398476975682,0.01099626389163296,0.03427267895988123,-0.04443205406571011,0.11755394884664973,-0.028161783876380495,-0.0423969390503781,-0.036729801741308,0.05137365783776545,-0.10828326226986427,0.041487218746573754,0.007894914397981224,-0.02110894399436321,-0.049920597666726484,0.04242598935398879,0.13840920067485987,0.008397116806466522,0.19942561012193413,0.08366953723476367
TLN1,0.005223985444041979,-0.01322039069525091,-0.09037832655662169,-0.02493087550829454,0.07403740927956787,0.04804604413842,-0.030148300951013236,-0.018906643376649997,0.14544153798328227,0.018860580349333477,-0.007916023537685642,-0.19215027339029997,0.005467653791793102,-0.2203291164745261,0.06011577943301329,-0.00150649233520242,0.04356942492213074,-0.01178721521506556,0.03500051419387791,-0.014352647822923757,0.050138694397164715,0.11594322106421466,0.058440022551154144
COL2A1,-0.02633803481775824,0.05584979216289835,0.10313666968928378,,,,0.16989480878802019,-0.014904186261565406,0.028543606297971365,,,,,0.024739400275627394,,,,,0.14779423657963603,0.05550432405802651,0.03642176171626238,0.03584134915028012,0.029934019969030206
SHH,,,,,,-0.012772729602356106,-0.0019236159456965673,-0.027388543467207885,0.05436947883142038,-0.0017117796111389392,-0.005670503860152023,,,0.18657585733630455,0.05969816912655851,-0.07485670165316069,,,0.0627200141323521,-0.0017627963608836377,-0.04244612055372717,-0.016203603577829677,-0.023423610398257667
PON2,-0.10604920357235396,0.09965298159133602,0.0971410489975239,-0.021039857571204846,0.0169724678843705,0.017824730533776135,-0.012116845197889173,-0.020803411577864302,0.1395208537709182,0.03428089064771432,0.010490661680089533,-0.08409080386721617,0.07905254567541951,-0.20004645402170695,0.0447916026082525,0.11186132092530005,0.05434486691953802,-0.005912421284979442,0.06294831863742736,0.08945945892282677,0.00048300159783084477,-0.14292687533664974,0.09644142724407527
ICAM5,,0.15415653920657676,0.07043432594154556,0.030884847751792923,-0.023599259710030143,-0.005549710558261575,0.10059303145548813,0.08589476742195555,-0.007223341704377998,0.012660733766812276,0.010078698359957925,0.16902406707842943,-0.01972874726279477,0.2404458144106495,,,,,-0.03172518248687292,-0.02165669412216867,0.011486242689221694,-0.022976742210362163,-0.014094611191124084
HPX,0.0025446965806786783,-0.017964006499012922,-0.023223491329554768,,-0.022078062009825847,-0.010672218669467591,-0.029549441215566814,0.009183391929690001,0.14321953868462364,-0.013151300441295805,0.06449823524682101,,-0.009666132798287565,-0.0476084757247103,-0.046472854939960236,-0.0022746867958651938,-0.020572137770975867,0.01120343254835683,0.04182366591142803,0.11917621566941587,-0.020996672827062128,0.05324629632906707,0.09555967701660224
SFRP2,,0.02898838023067113,-0.012095741952226154,,,-0.01454675483816081,,-0.01799671059696704,0.029772096364907946,0.004300225483322186,0.006362052096095566,-0.05290594513488351,0.03606406855745541,-0.016310647947291673,0.0338265044841655,0.014923194133577742,,0.06252493917025954,0.11453526535340473,0.04930158258454265,-0.009104012768848653,0.1097519374264501,0.0015992442059652831
CFC1,,,,,,,,0.0046308499751250105,,0.02414603224574248,,0.09523579322222808,,,,,,,,,,,-0.029457377075765113
CD70,,,-0.017046105009023305,,,0.021189296837641147,,,,0.07327816954468198,,,0.02644530882947374,,,,-0.035874021605259675,,0.12447353608246334,0.05519754366277056,0.016539496104645956,0.03462956480683551,-0.007474951635397357
HP,-0.014234737869962991,0.13987140438732082,0.04861017195933151,,0.09144460611253186,-0.001362441555522781,0.025387767231595967,,0.0050805216239181465,0.022571128571390202,-0.018230611963222683,-0.052234282239253964,,-0.05905885778644194,-0.08531227161582906,0.155968358704592,-0.09686480989878861,-0.049252157833453505,0.10365989869033065,0.07840758911745764,-0.05839578208936434,-0.009606066276663591,-0.022556300480806903
CXCL2,0.05446104512230696,0.13421305018506946,0.028776042303981352,0.0044913297413586815,0.069861749885863,-0.00012485185441915204,-0.02347776649251841,-0.07383872523254016,0.05390470177894749,-0.009319501809612846,-0.016042454056834042,-0.03347085690522364,0.09272358971083298,0.01998716071688849,0.08891267713543186,-0.03908973663023135,0.027165140639005488,,0.030096256897294622,0.048726129374611335,-0.017510962722542506,-0.01538725096174584,-0.006391451772765194
NPPB,,,-0.06536411707177393,,-0.03145677978105972,-0.045499442807406164,,,,-0.02701575985809896,,,,-0.023976760665190836,,,,,-0.018114571944815493,0.07009742672012358,-0.015112442595341351,-0.04177959302651864,
CCK,-0.019929763096195062,0.12431874163109562,0.28360182641231346,-0.042988683926027636,-0.019749324999208697,0.02668929922814138,0.11324368781771746,0.13386426738790883,-0.1334684691692139,0.06745317248771242,-0.0021049599579513814,0.2914456694116164,,0.39321116829830066,-0.04781657049465206,,,-0.03596922942477985,-0.05216347883732341,-0.00020073317517897897,-0.010809478512115028,0.06550625761518551,0.03544806407031499
SEMA6A,0.03191598305653561,0.016562174910691545,0.04069332914037645,-0.021177786169392546,-0.007832501750231464,0.07625298266581472,0.027025595160670893,-0.015102469801164475,0.09681859387406941,0.050640781040360544,0.028781108362504897,-0.13799973829192091,0.059233515383830884,-0.2909330641978404,0.03913033603193519,-0.07322801126326721,0.07452362556482472,-0.009210408822233177,0.008658579546653791,0.024772281591521943,-0.04327621740591588,-0.08893581635173187,0.0009957590877061899
IRAK4,-0.013388312912780169,-0.032792227717081214,0.05041976249162575,-0.06996659073106597,0.07001969435670696,0.018425286546794244,-0.03568818116035019,-0.043989457561997,0.19292592515396798,-0.04291324229049995,0.04553133258162894,-0.06539677313261344,0.09231128413447075,-0.07014605853984289,-0.06964374821497153,0.010025246658571282,0.03856576951317849,0.12344260631415133,0.005398579667795139,0.0014210714550199949,-0.014384047239852376,0.12169903071649762,0.04123732129222594
GSTP1,0.008433287131149502,0.07596078976187148,0.024128142569926486,0.01086599709493449,0.019823146497146487,-0.036919952316116375,-0.059858549440717876,-0.1300105188927956,0.15865027706090237,0.036693053991039434,-0.025097939471208384,-0.22228301145121293,-0.04802120089625356,-0.23803623885316802,-0.024036756865395605,-0.005530732216503636,0.019445648883777006,-0.07921574956883125,0.035722006921285215,0.10367451151631193,-0.05361776604474503,-0.08242501008440446,-0.0355765959068541
VCAM1,-0.0572412538705085,0.04115173261518193,-0.005235842094882394,0.009651241995786502,-0.03595452205554131,-0.013729324284444608,-0.01855888664199271,-0.02515401195660482,0.18512521664485668,-0.041433181900106135,0.04089813821351994,-0.05576060722007244,0.01420825073819019,-0.08836272831685489,-0.0037794906534337853,-0.019943288470626278,-0.07141522808888698,-0.003812101982254675,-0.014419669197269147,0.036163504805632116,-0.050923088305645174,0.13592254783141008,0.0013187107510112639
NXPH3,-0.03539751695789618,-0.026363644163571228,-0.04446445481503413,0.06755610889134843,0.027050788759505704,-0.0004607844792362906,0.048682452446363496,0.018230802897994072,0.06740396801135314,-0.01740802846608442,-0.014604582285993201,0.12178737961669495,0.00940720303818457,0.021095643286590585,0.0969124181842496,0.05689021183212894,-0.013581317381389608,-0.0432165285414976,0.031445679980072985,0.14907615498163537,-0.022772971695075535,0.040755645324691316,0.08776688872754673
MTMR4,-0.007437602681140292,0.0018293647594752364,0.03214949591496828,-0.0007961085899674842,0.07330946695409385,0.018799706113281255,0.014519913945032846,0.038740543682394074,0.06638868700287906,-0.00036809893313739003,-0.03522910586209339,0.07186084283727964,-0.03809136240701933,0.0379002297355415,0.021959451985541868,0.03048413608873166,-0.008399293181082046,0.023544909368413636,-0.008710641914416046,0.06931694340701408,0.01903273591867864,0.02026699376520185,-0.03880568694525263
