,MGH258,UKF243,UKF255,UKF259,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL11A1,0.05440771735727562,,0.04192622519954324,-0.0024153602756463036,0.009869585461078157,0.022627043874834055,-0.03860741510302912,0.005566758694033441,-0.011250907373057001,0.06864599396987743,,-0.007125414866082501,0.012288617230906705,-0.0037161258491271,-0.07400210177727191,0.02995194414191526,0.021342593943968525,0.03492175836249377
NUCB2,0.005308267721424814,-0.0006536509918906103,0.005698353420758958,0.047438124762220486,-0.04218874831607709,-0.03625297433019134,0.06772319250997871,0.08567872669903129,-0.02738661150112922,-0.0720237702887853,0.01760530928400818,-0.009598011993000906,0.015949420090314633,-0.022160240042122335,-0.020280751183267602,0.00489416859957053,-0.005259521544695717,-0.05660299198682742
FGF16,,,,,,,,,,,,,,,,,,-0.02896864250132313
CXCL1,,-0.009970187986156785,-0.022361686523572392,-0.02696369809706357,0.03628260393207808,-0.017047757180065154,0.05755960273476483,-0.04027652765745587,-0.033594645894657854,-0.09300128800661764,0.007003297125906339,,-0.008569307086061443,-0.039295549560748363,-0.02342375431748454,-0.0415279676612874,0.019527314037303917,-0.04745993058263142
VCAN,0.04708788051798377,-0.003853834250644259,-0.02468165317721043,-0.06501549692988791,-0.050152920422409285,-0.003968417171244463,0.12396272219835792,0.01431207769826817,-0.1423475371368213,-0.12895647059298054,-0.05834400505442743,0.002827948787936856,0.036512457061739785,0.02842931046955285,0.0026503997329762035,-0.012106172565395229,-0.11005541954255105,-0.018131619918861093
MMP7,,-0.026184624094169606,,-0.002237682674650157,-0.016298363954278312,0.03069380798922177,-0.014554859496621646,0.003976274120163536,-0.01518260230309722,0.057382060291947215,,,-0.020393985989542788,0.008451545218479035,,-0.031022525842323484,-0.07394031288031072,-0.013946961703804087
PTPN6,-0.04079593678139807,0.0018047215517264087,0.03498873002778712,0.0035734203095749975,-0.004018889370466797,-0.03743987837384831,0.05482007293221655,-0.010544603035659957,0.04395102097373477,-0.05755625988651237,0.02747240254645434,0.07745577633973667,0.008277380732663597,0.03496468111346888,-0.009039418681065812,0.049947205746350636,0.01219148332369385,0.03276593163777042
PTGS2,0.02528601216327308,0.007634230152920569,-0.005256438677586702,0.10832232025254686,0.018347062961478405,-0.036357667966904705,-0.011096415135027833,0.019532265075025347,0.018605461531703546,0.06405457329972974,-0.0007522192609740654,0.014653552170686975,-0.008047172129320811,-0.059021100382805204,-0.03828797340967105,-0.05527924568746067,-0.03141653269756894,-0.025931805059888503
XCL1,0.010227502476326873,,,-0.00893009130355275,0.014909898920401071,,0.05589780121968529,,,,,,,,,,,-0.013533393752564953
CD58,0.018206584639428404,0.07423577138139664,0.01425129039862324,-0.0003791146928717748,0.013495993692467553,0.026299540818389106,0.09817496343593315,0.04404395393921364,0.07004863161142608,-0.07868528491419227,0.014405596034526928,0.027774134146721138,0.09489953316667582,0.014895090236305933,-0.018905314803052953,0.013433570796565118,0.05589316085657722,0.04649245197084281
TNFSF14,-0.019289061857302555,0.09267972006088045,-0.0014220814744676877,-0.03573525994182488,-0.028796478164377075,0.0184592794750498,,,0.009028853261490558,-0.07528216394780675,,-0.020252476177284002,0.0024633319053718036,-0.02685822256653993,-0.02718316113071521,-0.043409548703152015,-0.05339857710625589,-0.0016511065227949905
CNTN4,,0.0024923179226063502,-0.026089045000585693,0.004734154670611488,0.020792385713687543,-0.012418630161203256,,0.042644095843191704,0.023635118482470317,,,0.008149557419682454,0.04368882208268402,0.0425691749617189,-0.012121856012384332,-0.028767131081679064,0.040773390735781935,0.01072266907945328
NTF4,,,,0.04635481896488275,,,,,,,,,,,,,,
INSL3,,,,-0.02038633359185017,-0.018793727830789832,,,,,,,,0.06110062250590831,-0.008792445233203952,,0.021687645133553788,-0.03460735803376394,
BTLA,,,,-0.02254965811822584,,-0.021264117255816384,,,,,,-0.009902053861796167,,,,,-0.03346358482793783,
MFNG,0.08416895815577181,0.05242454895267104,0.053264896666493526,-0.006603481632426963,-0.009068902029854723,-0.014457452704179722,0.04206140226065816,0.011290450074208182,0.09282362138957179,-0.013495816858868689,0.02062015607155913,0.01784364925462877,0.008268067109795768,-0.016362391002606853,0.054051263455460706,-0.0387974564838776,0.00742961973566583,0.02459599735716807
ICAM1,-0.0399381929942963,0.04058346411076815,-0.010371363319485308,0.015161097789663952,-0.001701862797236838,0.01267756942586381,-0.039348283651270424,0.055990123086717226,0.0226911455081189,0.16027777704025073,0.03751636798378945,0.08776874810073748,0.04311822820109656,0.03234277157979216,-0.0023648809768194146,0.00792621014355519,0.05717513108406041,-0.040187578062733466
PROS1,-0.0120330911076517,-0.06792995872241851,-0.02115195869799382,-0.03401089412989202,0.025101648699611543,-0.01983283942571114,-0.0031162362353796226,0.06704044359404956,0.009097159547776882,-0.018105490568946486,-0.022913854767808245,0.04185933758435562,-0.006942368490845457,0.05636159239933768,-0.07804042596732143,0.008952260575941316,0.015375641821686799,0.028756643157398804
CLCF1,-0.01608995017841672,0.02969982787811644,0.03329199760025892,0.05065920728737837,-0.05364258163315886,-0.04547677355136182,0.07876347652034685,-0.0110502879240897,0.04156089576523408,0.08270791979319327,0.016832442138090053,-0.022057089163180256,0.009821487658278122,-0.031048542818317756,-0.061033600126834925,-0.02919538858703226,-0.005702294704357544,0.06794385571246889
PSAP,-0.09361254647567367,-0.043824478520885814,0.07433304219874387,0.029155059753445945,-0.008472079276612723,0.010802212786690123,-0.03989453713025655,-0.028208443287800377,-0.1194506663750661,-0.0881309877246946,0.12070513672493817,0.057505334441173575,0.03340954672249496,0.02742601054666776,-0.0074655326617702675,0.013446331768239485,0.010831465327585355,0.004119874131377985
EFEMP1,-0.021933965567700955,-0.05310750108116571,0.011812197227917116,-0.028052566854794694,-0.08676281591077695,-0.020903736513423032,0.008388438765315477,0.09381013584258921,-0.015712398062234612,0.06024842677574747,0.04609841798232435,0.08052163455861996,0.006815866171557062,0.09554994560514808,-0.05558670549143284,0.006896246084810314,-0.025836695636736597,0.13004231625705073
C1QTNF1,0.04926016013289735,-0.001056192444004862,0.06437120601386435,-0.002011898594975719,-0.020641527502543434,-0.012950975582657398,-0.05131697293656316,0.05438885848170871,0.018248311017659228,-0.0030911286048389357,0.03322720097141756,-0.013220128379111335,-0.049906814417145916,0.034656616621995685,-0.06808357575146207,0.018568050258776957,0.040515953276686945,0.024550094657129904
ALB,0.061365471872527694,-0.02839829016216818,,0.03767978258340869,-0.020517821491640012,-0.01891221552042846,0.003754425241109985,0.011664841119561195,0.02775660968352879,0.050778929156508876,-0.0735214919564747,0.09509046193946703,0.01907811596816119,0.03579962598311519,-0.045390307465643126,0.0196402635100139,0.017314330743666815,0.04341409748472765
CCL13,,,,,,,0.07570326959350057,,,,,,0.02032455021694918,,,-0.0316662015259704,,
EFNA3,0.035209526869472735,-0.021794626210008904,0.04586394629195215,0.07823314064359019,0.04750672244310079,-0.027570310165718356,0.0711569535315426,0.021674092500752182,0.019618586149843922,0.13758906363559195,0.11681877923342669,0.12035653009108079,0.07628598052565336,0.010639903964989605,-0.06332096040543816,-0.0182541472367632,0.07440826075834203,0.04507522254525114
DRAXIN,0.09433879022456187,-0.010400947342865388,0.022265470452755298,-0.019510550524245735,-0.001014832839422779,-0.015185581005747233,0.006643535541876681,0.07008656712360657,0.01663304502556407,0.023384916487348317,9.093066045848285e-05,0.1124549662116145,-0.06140002103541674,0.006832110484312532,-0.05120415317989695,0.031235504764988264,0.017691689036366264,0.027524519869558957
RAET1L,,,,,,0.012903144167087833,,,,,,,,0.015811415414614595,,-0.015728532800817114,,
NPTX2,0.08257819722671758,-0.01632503735026471,0.06925938051971359,-0.012384001492180014,0.023518491186757157,-0.05624835349841477,0.08364353695735123,0.08612598941745428,0.029931937348160947,-0.06790479551208474,,0.02480026720473559,0.022953757219734083,0.01040411137323426,-0.011705940408057888,-0.06187914508177698,0.0880670439738706,-0.02146822491762192
FGF11,-0.011313563302130226,-0.041039623513817285,0.014361051374513717,0.009232163597814499,0.0655818955648013,0.033728944645222046,-0.07341119773593298,0.1091874344942335,0.02879780558846369,0.17021909402377317,0.11056819293640437,0.02007070162995089,0.06858765519961463,-0.03359700378222656,-0.026915498791655598,-0.03722565167941428,0.11480075411177112,0.03312771392035457
CD59,-0.09217119435110126,0.04091950710771241,0.05934427067043074,-0.016539227650557972,-0.05426021343038693,0.02941789533839346,0.11093800535357305,-0.06543482208992592,0.0426460991717117,-0.1004749344813716,-0.003376678960422548,-0.05293703692273955,0.02338720595717571,0.011544701369890819,-0.05494405897990133,0.02153033606136798,-0.05504541687208144,0.031961946321254285
COL9A2,0.04671644974275338,0.0473437865616864,0.058431795784910166,-0.05453807604961607,-0.01256063804696824,0.022104098972778662,0.03288534402535658,-0.021175634094554002,0.014424686604895957,-0.026930811351522144,0.05906492886129861,-0.05349488313411605,0.0627276207765242,-0.01145838896053786,0.04411868266137291,0.019597465464878158,0.06759952103601251,0.03222483811938698
DLL3,-0.0297805973330696,0.07311533946836878,0.04255874964807401,-0.06768258794196075,0.002774860613426467,0.00031430680964011654,-0.022258901930373432,-0.056684053892796814,-0.015137444530508103,-0.121987286950604,-0.00826551901408614,-0.05783365309138393,0.07104340902128793,0.0034315230697969986,0.008537029188234424,0.04446676350427087,0.12705769897803515,0.0549673584872249
FGF5,,,,,,,-0.0007332156490535071,,,,,,,,,,0.0006357536746193017,0.0724348861599867
LIN7C,0.024297888193819558,0.006088527966853258,0.004830494559039322,0.029590384133226212,0.020381385188383536,0.007377146676395653,0.0568864916260982,0.015533074640001868,-0.022924883535370425,-0.04197303232616781,-0.07141385023390706,0.03912976562675686,-0.013137267806805377,0.024045330090271322,0.08888553285334046,-0.05438763188438326,0.03150470161333501,-0.05035260031853335
GDF7,0.046782946359673595,0.09357091094683906,,-0.0026199283014239367,0.04146281417821738,0.05192191412167915,,,,,,-0.04471892534789367,,0.031979472154570726,-0.018370126587237096,0.008167819805565957,-0.005921239827207876,-0.010104305946582674
PSPN,0.032867467793933014,0.04806673092584703,-0.011334015076702366,0.02146334431063749,0.03450769087296565,-0.008217461201768228,0.0020837269824240476,-0.019533787396387826,0.043590731709253434,0.007702986275110065,0.04220248853505932,0.022428744230861174,0.01890077106285665,0.022019049231419063,-0.05594768831763751,0.019392298042010786,0.035827815532263406,0.05560929650699171
ANGPT1,0.10748601332149277,-0.01757030056963005,0.011943570032931979,0.007217475385544076,-0.020217811525602845,0.0012811114020330877,0.042600551928306064,-0.014688525397084245,0.014980990235026784,-0.06709857833869644,0.0985007492489579,-0.013824598877067855,-0.001479015068076718,-0.022606985180080755,0.038829713659785846,-0.013439733808500273,0.09404219579210114,-0.020684018053094996
PNOC,0.10459142422710287,0.023668756773897168,0.035306215012266655,0.013279223766002903,0.014212262850370725,0.09680235248469891,0.0791959256488944,-0.02706156820583276,,,,,,-0.00479559709507964,,-0.023809019745322534,-0.03571800622705712,0.04456484897843645
L1CAM,-0.027359681982503943,0.011198016540634409,0.0024410792702689705,-0.0411742569244975,-0.020738467154782687,-0.009547508660889069,-0.012525873737440248,-0.06945195808544018,0.058489354898615696,0.06166716669427479,0.14539807832406632,-0.005566654699359363,-0.05647983903531793,-0.013427976534489891,0.026576196282271588,-0.019467077039906175,0.1034935079090092,0.026201179120206797
APOA1,-0.004287899305343687,-0.043101279781137224,0.01007165122975788,-0.02200141036860413,-0.024472702952349594,-0.02694832354489517,0.0023192313811627916,-0.00511714866121933,0.0003248374022696445,0.0767586178535053,-0.0047286749880806715,0.08034473427910109,0.018687889900236718,0.003341303915443889,-0.01941387573990004,0.008051522641954908,0.07812534208661895,0.0799080290193822
PSEN1,-0.0735572019924951,-0.09620074963340536,-0.04529598500164167,-0.05704742234924834,-0.03377228801948407,-0.04706395161147482,-0.01918451959525336,0.062172844066751,-0.01509583213781582,-0.03009640516103739,-0.06091151237936868,-0.05161179407094093,-0.05430280047978139,0.04796376718447016,0.036188436866886664,-0.02940629374319477,-0.0033149461086691306,-0.017656156885878134
CALM2,-0.004043534004744771,0.05517320766247988,-0.014809803202899034,-0.046427441362599166,0.010612808497687814,0.035723407760708294,0.043201821978556695,-0.10759031210574706,-0.06119874672050246,-0.10329073585758204,-0.10434943933395847,-0.02519306171425946,0.06227992971146474,0.062418166912336426,0.04503354661112329,-0.03674943322949837,0.16284872344256635,0.011946132534704463
CLEC2B,-0.04811822801950752,-0.03900557649861877,0.011947455345415624,-0.0034680729037431714,0.023127178886628387,-0.0003261785762697015,0.05834012265764678,0.009909076752952068,0.052873041774288206,-0.017557122581634357,0.0025062450266113484,0.06646797149796661,0.016101249203555146,0.0017785739308487016,0.010468901151435657,0.012352524547072174,0.035073411524381544,-0.057089941670162264
NTNG1,0.011053371803279411,0.07382509407118454,,-0.006544699742561814,-0.045665176050436164,0.014498954970499571,-0.03333644741025429,-0.043883723658327795,-0.031131204226693104,0.14248632758916627,-0.0681683466543012,-0.002980808451835082,0.03788832393014748,0.004245172979890683,-0.0036495341366380727,-0.0053061041793432,0.10374151764871851,0.017761583319819554
LRIG1,-0.043798159112797705,0.0406208720633159,0.04571577770396422,-0.026321554034938414,-0.01652630528217264,-0.0017433956974789776,-0.021053471268049472,-0.027255050767211485,-0.12241487647931448,-0.11445986923716085,0.02254424498204685,0.01220301465187054,0.05804636438908219,0.05695652061581089,-0.053471744084373676,-0.017747170701232662,0.10376985128292583,0.02415896955564447
CPAMD8,-0.02358391913120923,,,0.03903801774115086,0.006201166197797294,0.06272222155689132,,-0.001091749162711807,0.049120650970719194,,-0.032720594732084635,-0.01710903170111276,,0.03130903830602625,-0.01881004898722583,,-0.03626186249013073,-0.031865759134526585
GHRL,0.027279791120908243,,,0.01748814573800673,-0.028323435737777614,0.11955834737951539,,-0.020314152438381115,-0.020260133745089698,0.1226968015481951,0.09207350281971471,0.022319322386313345,,,-0.04270454464754142,-0.006663789386173381,0.020845286173728522,0.006967598198981949
NPY,-0.007058351300011727,-0.011332794696040613,-0.020983989856589263,-0.0024154842744447077,-0.02163450902922571,0.00900995150264837,,0.006942691691468538,-0.025788817460440306,0.05529016593245095,,-0.02911208939469707,0.00010669516413731829,0.06272859970781061,-0.03723677790503647,-0.052667248619640256,-0.023751158058766007,0.05647546388026951
MMP2,-0.00801750365202555,0.09693063809132545,0.009907044247907192,-0.1046972513571071,-0.017103080606568136,0.00606203421398059,-0.08926263564229095,-0.007423804643664012,0.0849091817879655,-0.16328350904865777,0.007838769269725446,0.03067794429560021,0.02588226744458808,-0.009348272122337678,0.025711067747407387,-0.07403279512618494,-0.0401639241221881,0.04060792895470946
LHB,,,,-0.007163474353512982,,,,,,,,,,,,,,
PPY,,,,-0.004188658866587278,-0.015235460939825342,,-0.008224482395946383,,,,,,0.0165225814227416,-0.004936009269129615,,-0.023167648524773158,-0.003741295498772661,-0.01920960115654834
ALKAL2,-0.035317112965294266,-0.026225198793139344,,0.0341911324592379,-0.036750387882245016,0.009902563887614717,0.0600295575624296,0.05304493375775285,-0.017388576922061593,-0.11448149203866521,,-0.0507500759988895,-0.006221081925665658,-0.04970727618887862,-0.054634860315250854,0.016202695242055934,0.08650590525356873,-0.048187001043855884
CSF1,-0.02962059526422418,-0.054574635254599636,0.03665830671594208,-0.06285028981055807,-0.0555710192089182,-0.0030488869489484665,0.06965546038699562,0.05943863048020928,0.020322636183552775,-0.0268110236964401,-0.053101611274193154,0.028727154417707897,0.0501071387570317,-0.0042620543661476265,-0.021678988783612477,-0.0026072045489394834,0.07427257774465147,0.04200482733677044
SEMA4C,-0.044708504064895405,0.033317163568434206,0.03681143373323053,-0.04145988011197017,0.003727224806241731,0.028789001856126255,0.015610081378690441,-0.012828669779829941,0.09534701686803211,0.043009935672994264,0.03899114845869237,0.016436398611944306,0.03724632243303704,0.03767120220853511,-0.006601813280791072,0.0014428334250997689,-0.015652108146188455,-0.014000173930324282
BMP8A,,,,,,,,,,,,,,,,,-0.002509748212512777,
ICAM2,0.07395139048544296,-0.007054339862083259,0.07346931628850031,0.0024251222225162945,-0.03530781549031932,-0.010472026793496762,0.02871014982358559,0.023007287882498374,0.17983800232471242,-0.003553061933028069,-0.023922675396382924,0.0025822358157115257,0.01239357798155738,0.011403374467366728,0.01537577457457222,-0.0009386562628903805,-0.02570862899414664,-0.05605343985187088
SYTL3,0.030428639937609376,0.04466672987346149,-0.014427814675014502,0.043536843987279666,0.01927112017940721,-0.01737231440058814,0.051897732411036034,0.06133052467802757,-0.04242594638490653,0.048422863349960765,-0.03835163327936223,0.06250123769774617,0.045882287183447314,-0.006926691225912332,0.012101420498968988,-0.020747813969350517,0.044295662673626654,-0.012109463405727664
IL1A,-0.02740413499640131,0.02956401208951929,0.04941172582118043,0.03978265854162397,-0.05664199422536355,-0.04280605353235674,,-0.0018018656400220906,0.04773409948876298,-0.04837251932545152,-0.07753929895259733,0.08768125177624976,-0.05909961120633498,-0.017497042714407978,-0.050061077455920956,0.04720399306189198,0.06036214535946443,-0.020348774617260007
HLA-G,,0.022858757398714707,,0.07316106338434077,,,,,,0.0703262870659701,-0.08028087231547555,,0.056852692712896974,-0.05632556654430735,,-0.015765128752100895,,
PGF,0.046890881143216094,-0.019332103557048532,0.07187888576431768,0.03244318904549482,-0.025332572046284613,-0.006572293706733211,0.11296171113715854,0.058998473625259854,0.09484444381310791,-0.05321276534581536,0.022360299225695573,0.07715789027553145,-0.00353444564563278,-0.03906445192738354,-0.030087400958149865,0.007853944548433163,-0.007201722966021696,0.018477265917349727
LGALS8,0.024687952785532694,0.02397712833205609,0.008282050804808637,0.0005778412321863419,-0.014484369049248654,0.06739381611461119,-0.004227839580452985,0.0028061763548468377,0.03788577255685074,0.07783021844075369,-0.002384509290384105,0.029032044377558238,0.09309627417065644,0.035156195803807515,0.010477635813597914,0.009940638879154954,-0.01681472891967232,0.029227014070659297
DKK3,0.04124479001363167,0.003959280040855488,0.03541328360440873,0.01380113063297314,0.032855474254743666,0.02532641176356033,-0.008504411401294428,-0.09164645938916034,0.07294194876707416,-0.03710465742120091,-0.1189983737069164,-0.028358342857972993,0.07212557844625705,-0.02546599016869931,-0.012180889825616305,-0.020035184924088425,0.05448186717037227,-0.020275526009160213
COL16A1,0.07351531014278509,0.0333073282525951,-0.04536283329445436,-0.062070231082239996,0.019947262089168565,-0.004175374142866725,0.08390041359318909,0.0006855582351011725,0.048716270722380974,-0.10705073012337459,0.05414673069476992,-0.019649236629394617,0.0895027135224757,0.009142582916197482,-0.10788278881044497,0.005049248906033038,0.027269990646130844,0.024074010174010285
TPH1,0.0028274977614646934,-0.026721473055061853,-0.014543755448683703,-0.017925409229135356,-0.03523642415971291,,,0.02629970234285708,,-0.12325126191126869,-0.016710129818585516,,-0.02255861493140653,-0.046646702663060625,-0.026388950453729628,-0.08293128105189816,0.07994403056814268,0.05504465079774592
TNC,0.0599757162703989,-0.034736799140906126,0.00806660831070031,0.061629884760159695,0.0033248843391359703,-0.06166694631803409,-0.03967251940762284,0.12688454665154697,-0.06947108769662652,0.13357506506905678,0.039628999012131044,0.06764213662157659,-0.08692503456751238,-0.012974382635080621,-0.0988312681407672,-0.02344448723647207,0.01101925822875171,0.05450922515891041
TNFSF9,-0.023583907937897497,0.02228140967454127,-0.03470260244988364,-0.036375173380739964,-0.02194412799228305,0.021895920119937986,-0.00163680568228947,-0.014070711014827018,,,0.000632816509204793,-0.04024604937180602,-0.06890182328202857,-0.02028911050281875,0.0774992866007238,-0.04010894996348728,0.12406469278852977,0.07838395269067946
C4A,,,,-0.02489784009805776,-0.018060874753159654,,-0.02874242964864844,-0.009608310591706037,,0.019039320580392365,,,0.02817156755842661,,0.007941163011470662,-0.03566161098235134,0.0181359105548629,
CNTN2,-0.07414329205567254,0.014978195128707494,0.03143471993303777,0.024873395106983054,0.004908538368038391,0.001493551119203237,0.009344740283656956,-0.028828615813711007,0.00872845865484883,-0.047456678063770276,-0.038614215087784245,-0.11592310228151133,0.06051851099072106,-0.003132846872134447,0.0008546233478825295,-0.019168723555941812,-0.006960855788135061,-0.03583692135082062
F7,,,,,,,-0.026203814365427045,,,,,,-0.010680516704467968,,,-0.035289429305659245,,0.04923870746221677
LUM,-0.025054848002930542,-0.0350949684744463,0.015922174645085958,-0.05786241084383939,-0.0023858375489639373,0.012667377856119967,-0.09838077245510848,-0.0008537477490280926,0.08483625724680681,-0.019025187408354505,-0.06595485747107359,0.02992864691700711,0.01814273798953151,0.015057893443491835,-0.003817898674929002,0.024057613736301074,-0.09318257211577595,0.05521272780308021
IZUMO1,-0.0020760473755446845,,,,,,,,,,,,,,,,,
BTC,,,,-0.0296395809938771,,-0.024340625534704365,,,,,0.0258288837834349,,-0.03527763067814714,0.018990526071489128,-0.036201227620811904,-0.022464783448603465,0.07241277657357112,0.06408990190314291
APOC1,-0.0841382190722153,-0.025025694186362957,0.02555191394963767,-0.009405381528076406,-0.08457380823754458,-0.009007918319450754,0.02355473718574662,0.011102866488367655,-0.014527094127419074,-0.11771040294492202,0.10656039621086912,0.05849436715733502,-0.04881168897767541,-0.006131240010091396,0.044238989810593356,0.01357383798266534,0.05005578985398721,-0.016508108807747404
PKM,0.03028437035648941,-0.03761259969883719,0.0057328885111370045,0.11201708101247851,-0.015398733523700307,-0.0272430766979033,0.05742210457894268,0.12242490212010253,0.08171612261171787,0.17361272726187685,0.10780107617844498,0.10204345997762504,-0.009939725732492367,-0.005533396257527298,-0.01385770414578214,-0.015904172451363302,-0.008439534313904934,0.022370557926280288
TNF,,-0.015224678081809257,,-0.015526374294066305,-0.005610558613663014,-0.02220098382096674,0.05680154533933583,0.023973010379375402,0.014709294935774395,0.010577289637764116,0.00140075903476464,0.033417491004857296,-0.0342404224003512,0.06697174107791391,,,0.0037550456161017467,0.08710828721541827
GNAS,0.08161520659584114,-0.0018034306997338344,0.023293898196003384,-0.09408628261460694,0.038200405809293944,0.06321786497390465,-0.09331226247310112,0.11667773084862797,0.08458804610300652,0.14707601956335795,-0.016426981015539386,0.049062626957940184,-0.05262005922303775,0.007528027629477932,-0.04943820933854189,0.05264184272561501,0.04871314161611511,0.003962186292991417
BMP8B,0.04102540140627117,0.12492266467682686,0.01658149284622155,-0.01435447052574363,-0.02761226269015911,-0.01474122505971507,-0.0610718132540481,0.02631036113075655,0.1712834276217447,0.016723955766271843,-0.014419241809989524,-0.057045452064647485,0.10650172390229266,-0.00866960289409221,0.06886473990546622,-0.02464195916007248,-0.05345319014708397,0.0974787606049897
LIPH,,-0.02745103749070719,-0.02236168417257189,0.006035674137814095,-0.014562002289130524,,,,,0.03739787715597771,,,0.018463982104001644,0.030371458607979913,,0.01734964624248793,0.0058386481796775976,0.08465635348699348
CCL28,,-0.020063904773359644,,,0.05352883197662016,-0.01743575652543517,,0.03228187770164045,,-0.0048799104645794456,,,,,-0.029163845935558676,,-0.02411968432545108,0.02790280120027923
PTPN11,-0.0232129265316865,0.05867148699873282,-0.011131199673752526,-0.034270839566270334,0.011480844026298308,0.004630320106603385,0.0397118246939204,0.056965586381794026,-0.08700243178879838,0.03410851855405121,0.013516425964206163,-0.04258094020535592,-0.04460309052833555,-0.031234741774843002,0.02577180537545727,-0.05479915865776041,-0.01739289761062,-0.029607347858622117
ADAM12,0.04837545986214617,0.013071120330635686,0.025945500654096825,-0.0441211619964659,0.07903118893505835,0.06633575596230078,0.023341741911932414,0.027848864428233727,0.061582220967482885,-0.06977646417173325,0.005951861475930416,0.10089479595391215,-0.03768934663530442,0.04555529198198279,-0.04192565683597823,-0.030214044947119944,-0.09538326645190216,0.0684326001906266
EPO,,-0.011305181122696194,,-0.013960389198496855,-0.01523546160485622,,-0.0238255191605961,0.034514373090701315,,,0.04796381091922229,0.12469411070090214,0.022991058792179237,-0.03935202232499595,,-0.010415993934684361,-0.009080671713482613,
EDN3,-0.004058231270897643,-0.027690492575025975,-0.006723247754661436,0.03257978668798998,0.023838149659491256,-0.029259262645266567,,0.027030264561773085,,,,-0.052297163505744204,0.02665541229463243,-0.03898941132189258,0.0059698500909129495,-0.005794931308056066,0.03691547684180483,-0.008348062490920023
CCL22,,,,,-0.012719491054866205,,,,,,,,0.06759383417854632,-0.035986821875357164,-0.021454653701372,-0.016743921070138515,-0.017061637089895044,
CCL2,-0.017617097281051698,0.0008267435424357867,-0.0157219129014532,0.0011447757869474464,-0.05195748212418351,0.0219885904377084,0.008176066919603008,0.029343114791715162,-0.039748659125525464,0.08046976013238448,0.00030381621484053815,0.11792528227775163,-0.042358195164694315,0.01328054100112089,-0.08212995295771616,-0.002625322727818352,-0.04058887507323281,0.0819488128012227
DSCAM,0.019330861471455636,0.02494536433088136,0.04247089250995446,-0.017355953824499462,-0.03944682634630467,0.025816928042164306,-0.03505269322045203,0.055588709823015975,0.029356970708165977,0.030835244553015173,0.006975511613807536,-0.048005727802094486,0.057618314201582886,0.02883569294136328,0.00458585217503641,0.055439135935587344,0.05339934976377455,0.08020585969514095
ANG,-0.0411359085113721,0.005371545239552292,0.00021092831126948375,0.05042145331130075,0.0844473946677443,-0.00497066789360628,-0.023421943215498554,0.08955322786365834,0.004862599269373866,0.012924738298833668,0.06325515789789214,-0.01574268914760685,0.046688837753814556,0.0092805813141689,0.004362116261261506,0.014960234600652083,0.056923491660759065,-0.03120644687410003
FBLN2,-0.01500457476443896,-0.04305460007935581,-0.030663065805488266,0.007345391013085607,0.005790652540569124,-0.03736495999066151,0.016701385542232723,-0.06174223683539223,-0.024423493962184583,0.07080163824627994,,-0.09416867060007758,0.09273138596138857,0.02369230682725935,-0.04119978786365038,0.01160054907787333,-0.010928993958725958,0.007854517208798513
VTN,,-0.025973930548604803,0.05498329910428317,0.052367183576440185,0.06491013841199227,0.02726885588581656,,-0.029688863247028553,0.06654336621527175,0.06523191768649567,0.035070829274782424,,-0.04315442893076608,-0.027671548787931932,,-0.0069931386761338315,-0.022156457765315565,0.03461845510938716
VEGFA,-0.03695115585598784,-0.0557130109089708,0.0014050856748403394,0.09577390192373589,0.051990999269681516,0.007674706216259465,-0.07838521142092446,0.1439003553835849,-0.032982211263738154,0.19959745827462855,0.08351769671577287,0.11015468236060723,-0.03350469355421733,-0.03750633714974964,-0.061234828718821084,-0.019716456478238022,-0.023942434874455742,0.040605680703080724
F10,,,,,-0.016705354358689143,0.04877534386832765,0.033358311758653954,,0.068985181289426,,0.014676878589048134,,,-0.001302808935398943,-0.01434558101619784,-0.017378699069215593,0.0011378673318806591,0.008328377090859122
SERPINA1,-0.04582977355509556,-0.009316389674876744,-0.002975490939515233,-0.0039010533049584056,-0.030043922418033574,-0.033251187136516286,0.07924867725471356,0.0330709178085662,0.025184392293093955,0.1077644643451596,0.11105386586041806,-0.0033559187776701725,-0.02766747423704897,-0.08678255756215948,-0.021330160642188158,-0.019846132276783123,-0.03816632252762285,-0.017094333191873846
VWF,-0.04549831088338745,0.03163428511466244,0.05500631511140131,-0.06874582924219975,-0.029549283651932778,-0.03917419082887573,0.07743831027876698,-0.013534944196173173,0.144772613630906,-0.05844397470126003,-0.04180986847481056,-0.027838618224470656,0.06303408616972009,0.019367640821724347,-0.02819477705145076,0.02916353745739335,-0.045279452396138536,-0.05291322378393827
GDNF,,,0.059493001146544953,-0.026155763442854495,,,-0.02589280024722835,0.02423007211397942,,,-0.0780331988727157,-0.017548127610276142,0.03582863240710431,-0.037396701492933476,,0.03535298364321166,,
VASP,0.04265426930284062,-0.0236975180878893,-0.022551437663252318,-0.04002584522921947,-0.04267495478544288,0.03444884327760611,0.05168101380306347,0.02602522053342789,0.0804690111417821,-0.006485484140280681,-0.04261368312840626,0.018883501056417628,0.0027557543390925093,0.02016399621317021,-0.07523919923159553,0.03562388291850927,-0.03672853715425601,0.007507874130280456
