,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL15,,,-0.05786467333697472,,,,,,,,0.014157615045805262,,,,,,,,,,,-0.022406442409212385,
GNAI2,0.004304755695962582,-0.07446192907499272,-0.029859794438608568,0.043993935188576784,0.0014318102160167756,-0.051210561907657395,0.01315303527722692,-0.021696196546977062,0.048417344160298526,0.02773239190774984,-0.01887756531656614,-0.013263730110510347,-0.10827028051012112,-0.02725651163986959,0.05554366332303483,0.06627175656660747,0.19205379075132106,-0.011950589027136837,-0.0270153301234499,-0.01822405314275222,0.0847673730250833,-0.025655967239633412,0.10697941115971386
HDC,,,,,,,,,0.0500811511846877,,-0.030947702777727706,,,,,-0.019049398237173363,,,,,,0.06757947323917647,-0.01980367765325166
COL11A1,0.01667776080534963,,-0.035049524708561965,-0.05086623067848743,0.02711527667836934,0.06213559467059071,0.02292032241125193,0.09244871427918568,-0.027536084969997186,0.0415501501568879,0.046300639020056676,-0.03909250668205951,-0.032321993344069176,0.02008118617657527,0.0845594448821014,,0.0019654446174551784,0.0740728891551633,0.0759519015199611,0.029625997070129265,0.04978170349247789,0.03884857619097948,0.10704268415075319
NUCB2,0.06437366666511185,0.05446712555354555,-0.056763070483546944,-0.02328573897618688,0.010852798266373875,0.012363171428950962,-0.06163820850284624,0.09153266443582835,-0.013882889346232729,0.038881571138770485,0.06400014507576557,-0.008748283514546438,-0.002633331496452596,0.03309711896024935,-0.0015506641731298848,-0.02379638626140849,0.02381560025981488,-0.017535126355547378,-0.06509819345283481,0.006195664196820453,-0.05774316284821679,0.039902626467733494,-0.009441190942282204
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.0336298923970092
CXCL1,,0.04967632280510788,0.08572186730522924,0.010449768183633456,-0.012388455647546598,-0.03684876591427254,0.03946936185950893,,0.0011122706342974785,0.0013763828502998442,-0.02313393825604669,0.023458193526052676,-0.021577225534771902,-0.015525293214961608,0.04863405375094574,0.012807726506843545,,0.019838913963474144,-0.024798895186221626,-0.025204486690687034,-0.03675911772673007,0.029396899400688434,0.018739400743312963
VCAN,-0.011877284171037563,-0.09551695239070378,0.06159474060390522,-0.02274983875514339,0.08105671729928449,-0.06296668100202304,0.00044879246430151997,0.10417467775477053,-0.008337497397027745,0.018416513847023273,0.032600932432497814,-0.035756140236924826,0.0007694031417740271,-0.03707717919128505,-0.009799969644535934,0.09810510596320578,0.08897012225557989,-0.027440169237516916,0.06963836095702608,-0.08894139700374729,0.03708750950018217,-0.092629656223966,0.07215498676724581
MMP7,,0.03088861965212,0.027374268026297645,,,0.0064835523944480845,,-0.021971095235961968,-0.011055082830077972,0.03258224012546023,0.02415628996912374,0.019495624893549193,-0.04541418060231102,0.04141166495476973,-0.0674376915635642,,,0.040339650027260934,-0.04369833438971298,,-0.056413561547037284,-0.045305816208571735,0.026114656777218807
PTPN6,0.006937789045980883,0.02003781449908903,0.04640706374377365,0.018537537413630557,-0.020040872773623142,-0.012066107977594928,-0.02107578944920709,0.03851613773799965,0.01922438112034466,0.01113910203273587,0.02829100632813598,0.03384229591825788,-0.0062723958777399095,0.00851442017227566,-0.062316550193427925,-0.01774722869099013,0.00398937666892961,0.1214646294254754,-0.01803217844316747,-0.009329187498153643,0.05212119817152021,0.03303935814641262,0.008337137879980703
PTGS2,0.0054324562477041155,0.09568156024923076,0.060857257273659614,-0.0001311610999637351,-0.034070960659480204,0.012999047065685242,-0.022848988066616456,0.05739570634700464,0.01717661151435103,0.0028608612063858695,-0.012911226107485291,0.00428841407146114,-0.05813739211560902,0.06103745652459362,0.03484067324334278,0.002781654743821401,-0.0662456518042872,-0.02076395281557081,-0.05536839952444477,-0.04014917464121933,0.0537641331298574,0.03910935140868514,0.04149411185916515
XCL1,-0.009618923610755637,,-0.03800581288921924,,,-0.01393453846073838,-0.018176317072308292,,,0.027959548813114354,,0.034113061831966746,-0.0005819706060668977,,,,,,,,,,0.017693673278626414
CD58,0.03866029250742775,-0.013795539737887245,-0.01858147501255847,-0.033611749724929786,0.09509796297450857,0.04576882807284539,0.002598878408311923,0.05964381157961632,0.024626648571865424,-0.019407200546465043,-0.021573321181791862,0.06889280534498998,-0.03618206884765022,0.0907907299534789,-0.0015435229558735143,0.07908624502273935,0.10632152643449397,0.07559919712103808,0.08572672054680233,0.009949958517611785,0.03403380544791658,0.007876240769591036,-0.018101492345857083
TNFSF14,-0.044639974143617554,0.009034978904873597,0.1007653245525345,0.027860763199107453,0.0956052812012478,0.05036226368586229,-0.0365871417359795,,-0.023034889746789508,-0.021831211922455743,-0.02259577026976264,0.06529155098896733,,,-0.044166349929743,,0.09446653702015467,0.04787352181912416,-0.04548877758663524,-0.05159562311284782,0.019955804566629202,-0.017814804283011236,0.01887338428239587
CNTN4,,-0.05398572600400069,0.028378273714097492,0.016503732526690042,0.012418047324207015,-0.03578438559509276,0.01223933433997731,-0.00024819916708515284,-0.017752041027137684,-0.02561206450317,-0.005834777269723456,0.046250814065259896,,0.015157999475661139,,,0.03152673584900881,-0.051448724456356114,0.10263338382335947,-0.014004996172084954,-0.04351608025072165,-0.015013344997555841,-0.038576745236468174
NTF4,,,,,,0.042377881270409,,,,,,,,,,,,,,,,,
INSL3,,,-0.02361721517372955,,,0.03647375963152592,,,,-0.006827209291099481,,,,,,,,0.08624073375812366,0.03495212295087176,,0.030997088045764638,0.07142712979839522,
BTLA,,,,,,-0.021964416505675006,-0.01894941563566441,,,,-0.028855571467232336,,,,,,-0.0021195046957570864,,,,,0.19899702310914952,
MFNG,0.05916671273099567,0.06905619187348024,-0.015020943406018778,0.015154621002402023,0.08653115241402776,-0.006097877910758016,0.004417357341771497,0.04699116484946846,0.04061511679512711,0.04775710223933893,-0.04824134271392595,0.057581596717992324,-0.012031126435646378,0.0022769076344896404,-0.007304873884404596,-0.057672486147644454,0.0724635891882233,0.04896439198370063,0.04158525310651102,0.0040693381147878,0.02091109572583986,0.011388731056541519,-0.004884421648096047
ICAM1,0.02929467907931384,0.07594787257586168,0.05656517194240473,0.017108043821383458,-0.071296283879142,0.06634918498566104,0.018709740543154635,0.056688639065117584,0.022572395179420442,0.07270972014594511,0.03691944574922631,-0.008497655581204354,-0.0026308762807612253,-0.009219402493969858,0.02822123180206848,0.009713853548410494,0.02226760408308837,0.047966602547314136,-0.03387593969120719,0.11557769980475854,-0.06442713452785284,0.03073562503176928,0.08228767294129824
PROS1,-0.011748771368016076,0.04760697804392302,-0.016762341397634724,-0.019171336218819394,0.05607652144323086,0.09261050431511221,-0.04562452272005457,-0.035644911753301034,0.03576022471207038,-0.004636294367868501,0.0018577095481146838,0.021295766842901468,-0.06544593129073366,0.001798154742089827,-0.09205089572554565,0.0619100227481605,0.047628938989635376,0.00751152048945419,0.005841769451949303,0.07949390760009066,0.006265286282095201,0.04879766424659796,0.06466500071201303
CLCF1,-0.018047399241396977,0.03995716879331414,0.06824415516558885,0.0020371160063309144,0.03728905391570585,0.09041477562014788,-0.00844171519497787,0.08969652083414636,-0.021068889835342924,0.03515945765435269,-0.030191342172794233,-0.04628574963457351,-0.055579267840932,0.02846260911281343,-0.08251574713677695,0.08255509881656702,-0.016085050538501393,-0.00646110066794478,0.026199735492771343,0.0006385067760677002,-0.018466881578022593,0.057170614635887525,0.08829261170666527
PSAP,-0.005260070748526312,-0.02109659578391107,0.042870513576072494,0.030544078931671742,0.060829677108407254,-0.026308334598897896,0.011280333525437027,-0.10337850935556307,-0.04107726410263599,-0.0012830100655442124,0.02725883630462987,0.024472673543468642,0.06053116788709096,-0.0375456222401999,0.10036957476089846,0.0051167264394842045,-0.018125677578574664,0.004481125446103278,-0.13547874083851572,-0.040886637900902,0.02169252564183113,-0.01404312530768191,0.04457972673646873
EFEMP1,-0.022798254656383733,-0.011077829512673753,0.03705456157767123,0.01065706497247759,-0.003286075069275279,0.11272749653221421,-0.039685807166717726,-0.008561145569817085,-0.008388465033571083,0.040976051651796117,-0.0787771092588709,0.002888153098611929,0.027336475566887376,-0.021747288658319243,-0.02972691989652313,-0.07528913307590833,0.06135221242688692,-0.01543311301553954,0.03948791728776515,0.03581416274014054,-0.008756774839684187,-0.03903898571360684,0.13108394582858673
C1QTNF1,0.03778428200979896,0.006075325004873734,-0.016610989298033816,0.01708307500551761,0.021134450529663742,0.02757938775315946,-0.02985772836195927,-0.018347907855006975,0.03992925559105862,0.04491280995524882,0.02259211677102195,-0.058817570555704655,-0.004363529672623802,-0.010568443021288247,0.01956046007292264,0.015662641346775683,0.0655077942188027,0.028970725480784457,-0.12517877889212284,0.11035946949355484,0.042418694292894694,-0.010682306251166866,0.11758325353493881
ALB,0.02960181871107465,-0.03411397466291562,0.07289059280210064,0.06965817494737382,,0.01820385882662755,-0.04476016255359664,-0.007858375618553968,-0.01854351054876243,-0.02690110031094314,-0.003872180864359136,-0.029503465862223965,-0.001831789052064563,0.04270336611369411,-0.040602607936657785,-0.09676920005799526,0.0797746296051144,-0.017724928676341317,-0.005692022937413796,0.06442615782499367,-0.020686435713294846,-0.021061237179567094,-0.048320823834682364
CCL13,,,,,,,,,,,,,-0.02099575043363492,,,,,-0.02410199322883435,,,-0.03452131310135454,,
EFNA3,-0.053526808594361965,0.05799574923546472,-0.05635395857473324,-0.04011569591180626,0.0500505425045133,0.0003805976080376556,0.02955147447520964,0.021250009509985426,-0.00390707747181258,-0.002327285927084055,0.041161682448628625,-0.02453942526022322,0.04619781828018471,0.0352534581468183,0.08734605290241271,-0.02434045487820889,-0.0014584865159366785,0.022377762743443847,0.048162342956622924,0.05994817031116145,-0.013532956398677931,0.09462338597158282,0.047399345202382405
DRAXIN,-0.0303684211460328,-0.004421348022642973,0.0002658246099226978,0.013816641058143769,0.008520045781599615,0.015563340780774704,-0.02572269732844261,0.07281918922152451,0.126387550380478,-0.0039440689816650455,0.006754549856265497,-0.01595843603793237,0.025679274212413426,0.01614845676285072,-0.030736129607355736,-0.055786959214764356,0.12815561975165363,-0.013638043055762777,-0.09486502376077734,0.01785718251647519,0.004991585266763893,0.06686278554221751,0.06641543559389196
RAET1L,,,-0.013932197431655045,,,,,,,,0.02190699132912687,,,,,,,,0.03388673073674195,,0.004321476022390786,,
NPTX2,-0.006279490297533416,-0.021077184062477963,-0.029684388223469707,0.04820986565935983,0.0851154156931011,-0.005231894393330439,-0.01174340896378118,-0.03508045306774165,-0.02101225132027381,-0.016317061775856907,0.02235141306929227,0.03838303272378897,-0.04809546051059171,-0.021398811608353406,0.034091497005065745,,-0.022787653304293526,0.009811835533178536,-0.013681258579567729,-0.003144052743563974,0.025535258005599238,0.07324139423472215,0.010403023018358038
FGF11,-0.013783826603820909,0.03372365736391061,0.059244433221130446,0.0026523006170762497,-0.026118989798422837,-0.03432464160647941,0.04712358320490957,0.053370777728086044,-0.00986858703058193,0.05075455287216621,-0.009066209386475219,-0.05603004154091921,-0.008151150213732826,0.06473500151188542,0.04515515770179002,0.04287657248152043,0.08163554281736368,0.022791203714898515,-0.017494324058886315,0.12028439285598619,-0.0022164944536777684,0.16138309238241588,0.08361410147111172
CD59,0.034845139480475525,-0.088612513728567,-0.024729618128820203,0.0165406934879868,0.09837387473019493,-0.058598996269023866,-0.05380363517267394,0.03617319365884739,0.013937447315000386,0.07765125538450394,0.015681437181900904,0.053888502027416074,-0.032649231955352985,-0.01709182914164987,-0.0055550536069596135,-0.03512306746104331,-0.0430822837529843,0.03164381301643895,-0.05349160745563015,-0.020625941006179125,0.030070886035377265,-0.0605820206425321,0.030193051153354685
COL9A2,-0.02505195169232935,-0.04680115127474006,0.020916650479230588,0.046477561941837525,0.09199014055052938,-0.0015684624174103006,-0.02506531173188851,0.015205633136190054,0.002113636112401714,0.017242949515744125,0.0431644958943063,-0.026434484990363032,0.05755035072687414,0.054527254191602634,0.12845915727060023,0.07389668341663283,0.08772286843287849,0.03426788426466148,0.06860603722306644,0.04866053003363528,-0.006657381206699762,0.04292622136395007,0.0055485630975249675
DLL3,-0.02085012952882133,-0.08967322800714324,-0.027148655024615848,0.007093286607593061,0.10721027434171998,-0.1140647591452051,-0.02623178514205733,0.019296668507899,0.0879027408934804,-0.007535495513043949,-0.009775420537113345,0.04049499623099608,-0.02676266774915097,0.03921722059998011,0.07722657016144464,-0.012836338243532423,-0.0014532162600023784,0.025422618450875338,0.15493382540242503,0.048383480992594874,-0.04402897747217507,0.07930793514186178,-0.0408348548227283
FGF5,,,,,,,,,-0.014766093060141315,,,-0.02324636348707763,-0.024344246721346798,,,,,,,,,-0.028376179624842672,0.08465142171945747
LIN7C,-0.026188230780205605,0.044359259508234085,-0.00966727384215371,-0.026053653765195976,0.09912270977016718,0.007933390642445099,0.06608244935529237,0.025255371280805107,-0.008109151492108843,-0.006975300579397735,-0.03775786346855728,-0.0032207204175289886,-0.03499916023897758,0.005772586142865282,0.03914346056694027,0.031663819409031804,0.026750124808823057,0.011569456749718912,0.006128575295801245,0.11011755631406926,-0.012451467477063315,0.07987826649237609,-0.013394312578825009
GDF7,-0.028265796507666033,0.06421414269249522,0.10754912607988971,-0.031023853269147184,,-0.016316685724162266,,-0.018653741471601964,0.13786699495657784,0.025487206738824417,-0.02259576939169097,0.007301348108220198,,,,,-0.027997099343565066,,-0.026963316927231393,-0.053065747326606724,0.049143798905860514,0.13254029207504237,0.043091746804537145
PSPN,-0.03509712692779277,0.013070021319314003,0.009187857690296125,-0.02732333955991055,0.062438546898447765,0.0643426205556422,-0.032725206846810864,0.007977437713865658,0.05567632218908957,0.03966637927913081,-0.04080618718694514,-0.029721987969236644,0.009130353817917847,0.02549718175399091,-0.017952748375475905,-0.02150700071677137,0.08511256741635696,-0.02941475555082811,0.04568834915238701,0.06555846527183669,-0.02819099521149792,0.040400742987663676,0.029941808227714688
ANGPT1,-0.046092384587841415,-0.030269148110159388,-0.008958093354154557,-0.0022995465432288655,0.05156895259711151,0.028356924921620355,0.028713013761665032,-0.03339201471734766,0.046614499630552364,-0.035519934555321375,0.014012377067389786,-0.00016105285625602958,-0.009900457527790237,0.02592703586278916,0.023826017489648472,0.04869211564649012,0.03482679918448716,0.029299497680184736,0.032064598233720217,0.001287690494953546,0.025173988507665394,0.0068811633963262,-0.026730114421479725
PNOC,0.05673343172182926,-0.034764714406459965,0.0028845782580918236,-0.012032914628812418,0.04185540307489531,0.02715189707337914,-0.014546356670001403,0.04353316739219681,-0.017576016481479332,-0.08635326005835649,-0.04248862567582441,0.07989171476003265,0.054832681266003845,0.005797512143892136,,,,,-0.013452861160170944,,-0.02966084048105923,-0.03250272288927588,0.017636097369295747
L1CAM,0.05157545247756458,-0.06443255374348592,-0.008761761168148145,-0.025716520180199997,0.07118548365622895,-0.010379522265026184,0.06971911247848156,0.029608573799802317,-0.03324674860353787,-0.041949680888635286,0.05849179958502701,0.06672603183267894,-0.012346345892283901,0.017555010710360835,-0.055425455322600785,0.025464642540236303,0.07048579248267291,0.02986335332216192,-0.09326883773503192,-0.010802159628653774,0.013722847290786147,0.009754792968841568,-0.016898119978774523
APOA1,-0.03208526225235169,0.12246937460406755,-0.016804236323526872,-0.0052376576319240874,0.03704765110055368,0.001452811492510723,-0.03167889689792957,0.0018665654941966718,0.017139565926890667,0.023058033481928333,0.03683170245358097,0.08400986059442121,0.0442596281373182,0.008042336269412864,-0.04695231951304049,-0.050821039021917716,0.0035636826704246245,-0.010251015176996118,0.06906204528950989,0.000456435325840495,0.016020974146831853,0.08033637883437543,0.01643449801428536
PSEN1,0.02430334008182045,0.017331410343036372,-0.005812893037377041,0.014135301801672422,0.08448762351647136,-0.013195204397909475,0.07058393623927635,0.03890373127540397,0.04714471607699274,0.02706433827996371,0.028327373500641594,0.003033811234102185,0.0031021356661329173,0.04322681057833639,0.0476832830750216,-0.06384187966154421,-0.03266354423992521,0.03928354087659905,0.009534830928722392,0.010941731974760009,0.023590514555182858,-0.030300607776224637,0.018940697252040607
CALM2,0.04155488736769556,-0.07821578817062755,-0.046769229666472116,0.030164321977471598,0.04729370657187996,-0.02651141183720869,-0.01531181439799848,-0.049035679734840396,-0.023234103103866748,-0.01692019605495325,0.07053552696073484,0.02596167469289463,-0.08607006467848047,0.031816325312604664,-0.039492804289785854,-0.018077727217996862,-0.16854054159539858,0.11072323309472525,0.1203656744373651,-0.0385880528131662,-0.033868990819368346,0.07952929572737438,-0.08361025437336989
CLEC2B,0.018596139779085422,0.0705420470677583,0.01025515756639322,-0.05435610499319893,-0.029858581741880677,-0.033580995471355055,0.03260540237817074,0.10907402517205013,0.04118855399067849,0.020507560454242877,0.006766514119187262,-0.020918046406174718,0.08315006211850472,-0.0447003327830135,0.032753868486301393,0.024729671607283076,0.03200867424798672,0.0007110874079118634,-0.02421929442979972,-0.0013483116399362017,-0.020108582622636848,0.07128284462667732,-0.00999559235923429
NTNG1,0.03675798109583024,-0.04851692896557758,0.017825308915524824,0.041371469698483,,0.08161116798283195,-0.04618412874730564,0.043095644989032664,-0.03181048426554947,0.06379831202934194,0.02693063597884876,-0.03889047283480533,-0.02300524679891568,-0.012306532479354523,-0.023886659443108076,0.09146561820758463,-0.04186316097472149,0.09161727719310335,0.03557250376514661,0.007940902707959201,-0.04919996858232849,0.07153362046190985,0.06435042543189419
LRIG1,-0.03642170551009525,-0.05877794973384737,0.019259548708125192,0.011228856219233975,0.12909933975883048,0.039221940097500685,0.016320134132593585,-0.04218302078526805,-0.022973447651308362,0.04257643388114344,-0.010709404349767446,-0.03289593947992325,0.04729806769003008,-0.012457348627717559,0.000894955348246977,0.080892646523232,0.15219967504125645,0.020277468387962464,0.12116617934792907,0.09880352398472973,-0.03273669345315114,0.05956993629968911,0.07919980580057721
CPAMD8,-0.02487147513995008,,-0.040155896850126695,,,-0.03257493118147572,-0.02307779797667537,0.04528555979494682,-0.013357918343180229,-0.03579019212019024,-0.0006317191073460007,0.032947305040321825,,0.018173726180512204,,0.019626463961912317,0.0384566524693956,,0.06463207550054995,0.09116506936750741,,0.01083774438908517,-0.036993174629919065
GHRL,0.05019355336315592,,-0.016382809920244178,0.01199127007499802,,0.024402836316316186,-0.029577186388785006,-0.02190204552222188,0.0152801546078864,0.021755924058055345,-0.020606950794673937,-0.004071484077228361,,0.05016103565237582,-0.0731509770494715,0.04368645857506158,-0.02426723877603709,,,0.04129774591106608,-0.02706271812939273,-0.03691647014465282,-0.03260986835188491
NPY,-0.036487424718059984,0.016305312949808665,-0.029182799510090673,-0.018844898146431248,-0.022795811930656208,0.07481295166214144,-0.019460253959105504,0.009504372877878213,0.0285851185495737,0.023481644172461104,-0.037246984779876695,-0.030866765881678825,,0.008332824549440348,0.057052052471468474,,0.061549084990620756,0.04135549181930886,-0.005062881478002345,-0.07141190659763359,0.013234784067015707,0.0035100739226739505,0.006801994620809687
MMP2,-0.0026104745068030537,-0.009816879640948978,-0.006900990903227054,0.006847723975315101,0.10057391609531155,-0.02390486770532113,-0.02726982424677108,0.08691321649804389,0.044695789105386685,0.002002655978092238,-0.033975620622351405,0.042141475517364156,0.06266316887584929,0.01920342014906429,0.06206074442946696,-0.10681792146675262,0.10603244890349835,0.05958487092617062,-0.03863960677784667,0.09898840784349733,0.0979607816627413,0.008967604188219225,0.03984024276490682
LHB,,,,,,-0.03562873893702381,,,,,,,,,,,,,,,,,
PPY,,,-0.04472186568948296,,,-0.01965135079549973,,,,0.060655662240040625,,,0.07803234571095383,,,,,0.05496507718582229,0.0023526561252115914,,-0.005108166756778894,0.08738165345138078,0.06617932829294171
ALKAL2,-0.037245238683367494,-0.04238352622985955,-0.04973843714509331,-0.024901725204403022,,9.685129916540378e-05,,-0.0026313431040469568,-0.015145657660399062,-0.021497918314483933,-0.02299936087555345,0.07706934809379254,0.08238220127690661,0.04503112786827534,0.024205335180850947,,-0.056266499686569715,0.036956155190187245,0.012997717798526836,-0.0279155388661092,-0.03773508748557523,0.07427779451924413,0.10079246786005301
CSF1,-0.04705776959172384,0.07190194307034534,0.04213313935832815,-0.032899808476732524,0.02679971265232613,0.035065824206708215,0.025482565456934253,0.13365610678927214,0.022911239486504757,-0.00025109767040231324,-0.0017418957455654456,0.07983545336505005,-0.022975223143978825,0.07464241177271468,-0.03545512935695283,-0.02138342322750304,0.03905864786013446,0.0049956714069135265,-0.05445896461542663,-0.008350387930187454,0.09189297869088706,0.03660032186889999,0.10418304452083574
SEMA4C,-0.002151585970351777,-0.016394170804864768,0.007564315743746118,0.029855210652727223,0.10971470459192556,0.023522579442406724,-0.016152749856315835,0.05881870978539285,-0.03998278109994461,-0.010729934800721135,-0.023418175384103075,-0.040294402154558054,-0.02285612386180419,0.058301272465172124,-0.0533408732542118,0.027452390827609297,0.12668663423250176,0.01452662615747787,-0.03115680564441899,0.007232824687829483,-0.022946763472449366,0.048435182157205756,-0.0055879065411178295
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.05172038686586049,
ICAM2,0.0384397192419136,-0.06297197659115386,0.02136258179624875,0.020494529741658104,0.05090814915952885,0.002048567850540781,-0.02782421203158449,0.07305260244589279,0.012709785331587046,0.02475999769104882,-0.044152843221855954,0.06735618544341242,-0.035563163841537286,0.004203424050391534,-0.044801871330504534,-0.09632421571425515,-0.00853480330050099,0.08497122877221872,0.05910921822937195,0.07766421155871975,0.0069131246433637725,0.026638835973830325,-0.06362442935249177
SYTL3,-0.011938250215328855,0.053280010888252446,-0.013467252569559784,0.04779947270454508,-0.06941428863187049,0.1066819694363379,0.01112013876118744,0.02896641878617617,0.016397954399598094,0.03569489460200425,0.037259772696249464,-0.01616695492318734,0.02186885738336951,0.01687910740463272,-0.09362103242693295,-0.08916562611360586,-0.04065820479963494,-0.021954555264167404,-0.02039070078978539,0.16996704429286497,-0.04396660817673561,0.003422388010117574,0.015011901378127421
IL1A,0.03520947153431049,-0.026241465755589527,0.0003920393901283216,-0.02246726263235536,0.016027799988789643,0.06042108894244771,0.042364546933682974,0.00498363724508013,0.12047457069721466,0.01666854308605935,-0.03161355855852373,-0.025872334893201055,,0.014326239762834952,-0.04728621541843844,-0.0034039779825476273,0.11190764973048489,-0.014280250922321632,0.008222095378204314,-0.027020875950905212,0.04018898519130845,-0.051749528360695386,0.004627801591488659
HLA-G,,0.06746267342147995,-0.02254855436856168,,,-0.03763084289945333,,-0.009588435515213121,,,,,,,0.02298416886582376,-0.0591022876405618,,0.0829209241478464,0.09070623177150121,,-0.04537524112639598,,
PGF,0.004171245581729221,0.023463016353797207,-0.03213295943008741,0.04134872978164876,-0.04314974889596155,-0.07190112934967907,-0.010423757246480701,0.09915264728162441,0.021655059891001003,0.019916196185105147,-0.037260986443742,0.01597246775872135,-0.06892692375708023,0.00389594062290623,-0.026249084641229367,-0.029402370012416093,0.16455696744255496,0.0257614973424984,0.06612339221172375,-0.054366806813048264,0.019302423260709713,-0.0006611823546388469,0.020856002194042954
LGALS8,-0.0043902974702066545,-0.011681269178624365,-0.0367247650939864,0.016838028105427734,0.0542901480497864,0.02454482940990077,-0.00933627239958041,-0.0010139267099508091,-0.06239771576523791,-0.058743135692984255,0.010575641682073176,0.020461464449492272,-0.0007430434924548282,0.05992235868603319,0.021690404676225027,0.01747129126040524,0.021652060369122355,-0.01781383808951683,-0.013734368104281703,0.0011809891627628044,0.027930554944913977,0.05091519626637617,0.03815038786745362
DKK3,0.03825958522612931,-0.10080116925414656,0.038325762060844905,-0.001798827077381799,-0.003918911734526302,-0.053675205800461236,0.019776973180643868,-0.068964849269049,-0.024930560388997013,-0.017926604987005868,0.045593413691207674,0.006087113055061424,-0.026694997746289584,-0.0334490375764528,0.061683721764270005,0.005868916873779575,-0.022155436610650326,0.034298780592889766,0.005026448983860257,-0.0004680334051582012,-0.0307943977391697,0.03210159853679018,-0.057696638706206824
COL16A1,-0.009816956271684135,0.003324381592716878,-0.012247964098991853,0.04419576170546689,0.09799703320771877,-0.009830954921504279,0.03254084854308839,0.055562042235219475,-0.031038899520079308,-0.028758667690369655,-0.009966763885284526,0.089454932116504,-0.06730759422746645,0.03810185093927729,-0.038091834611077575,0.0031648707700321498,0.13894194523145134,0.02162520078636272,0.05712349177424083,0.07347728817612327,0.06278898719450239,0.04227843772970405,0.03238020634748301
TPH1,0.05121402062660023,0.07225337704421839,-0.005466549486144634,,0.05072162582232854,-0.005075736805722741,-0.022653850366720532,0.03459108331491633,-0.015879194803356065,0.04872038527041169,,,,-0.009717044757541952,-0.07491591277458513,-0.02028232259616411,,0.024336939141651977,0.010936697314646391,0.04938220142265772,-0.03717457955118059,0.03951253104729366,-0.01921833911827869
TNC,-0.05348457697186476,0.03714124198265075,0.03159526819826788,-0.008362641031657842,-0.003743555109041828,0.12803925496708887,0.006852847392413079,-0.029293498640666438,0.023276319242437775,0.03999215571773362,-0.016059277412183246,-0.013584910907797457,0.05738543751588574,-0.020812146055898116,-0.024310426524217204,0.024728960506707184,0.07971509476957114,-0.01738592012201526,-0.12577030019162486,0.10129434383241914,0.013131801440353698,0.019317100557722698,0.12274703483605601
TNFSF9,-0.024871463335543312,-0.08315536384469799,0.03087440348650485,0.06873584309975914,-0.02795946214690806,-0.038947836701847725,0.036137620899872824,-0.030780078194902694,-0.035845769987193896,0.026829276419401634,0.044857541268561174,0.05386456464155948,0.012515531560703876,-0.003506744663790168,,-0.043331645305866244,-0.04927647864695285,-0.05923646823564383,-0.0358107824150027,0.022427159853080584,-0.03866525100890341,-0.02875177488998895,0.00951035005130716
C4A,,,,0.03313560679285257,,0.11120006393363091,,,,-0.0024901186894861708,,0.06855181793473095,-0.022908521005380107,-0.02749906551109987,0.05440572643636697,,,-0.026833130881180698,,-0.044241633130806896,-0.0252826910543953,-0.012804052474045988,
CNTN2,0.03682769918496717,-0.014284054107418866,0.023533718505869692,0.01248079892201813,0.06981367957120097,0.01707789310381167,0.022170824918367922,0.02967582068083496,-0.024663913153460598,-0.009258220412670753,0.06265496551995756,-0.01759876420973918,-0.024256468975662117,0.016117637563521955,-0.0014796347930809905,-0.00592900098549746,-0.12444854757698852,-0.04159291917495304,0.1163320838344265,-0.15456578351794276,-0.031042026893103723,0.05998697231178485,0.020002398929386433
F7,,,0.047236171441394706,,,,,0.01007460866247236,-0.013357910579111246,,,,-0.020885173562204196,,,,,-0.03380819566563184,,,-0.025018828764142336,,-0.023473835678404338
LUM,0.006535008451399226,0.006625285157633676,-0.06199756084556155,-0.018304867702699113,0.023306123428761965,0.01975252948842874,-0.0395657621058797,0.018200046724095146,0.0013133746633749853,0.040640018096783484,-0.028569837014073056,-0.029139029801548547,0.03499260520243535,-0.01574322640071215,-0.029768893547905236,-0.06039947978465139,0.015944217068774545,0.07157512195269634,-0.0006605486371077929,0.08069516988930317,0.05686176296884987,-0.05554787455804345,0.05656342922667196
IZUMO1,-0.023765471112778033,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.026522304757058312,0.028610388473097065,,0.017912012187033487,0.006350693821586699,,,,-0.0378050831794854,0.02874439499323154,,,,-0.014158565904986683,,0.02882671732211375,0.047469143378873785,-0.0379609908945295,0.0392024420970907,0.11133206771734812,-0.017126994298115036
APOC1,0.0341162301759287,0.005031525057810389,0.0640677370032652,0.012225830807764132,0.03672773050871884,0.0556309458343124,-0.04209392084650376,0.08600246058709521,0.01952605331524432,0.07464684870149753,-0.02185283854392855,-0.01090685136960425,-0.12454141773760925,-0.09424982485970258,0.07824642786549577,-0.12293218595057093,0.07553989460706322,0.03419228393970298,0.016234053456095045,0.013674112956732053,-0.028927649652761726,-0.00858632331297599,-0.03168047673724208
