,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
SPON2,0.016072069403181125,0.03129553060678703,0.011878312355106507,-0.04071382755454178,0.009784084548646715,0.015694234843759064,-0.004488880467990241,0.04783183743225148,0.03850984686173838,0.04062330667355516,-0.03132894354586489,0.06376454923964808,0.01709331614941398,-0.01919383692366982,0.06276244837507661,0.011720983438250718,0.01901595625841548,-0.01845957357783662,-0.02789350665957465,-0.08800607635362785,-0.0730071000655036
LCN2,,-0.02952862212491125,,,-0.025545496258412115,,,,,,,,,,,,0.04616485741760326,-0.01186913691857284,,,
SEMA3D,-0.0061269736717953875,,0.05655540088599347,0.038028622942519526,0.08512663223773911,-0.01226290478097661,-0.029651570540692125,0.010915257764276596,0.03514644619891458,-0.024481099741170395,-0.041481893563314276,0.003081119834805011,0.18735074160893722,,0.08706445924138094,0.06637728505643714,,,-0.016371172546423916,,0.02348698795728841
BMP6,,,0.00825451569303804,-0.02084704664977253,-0.008240023812682483,-0.0007150838668958399,-0.040017763397161954,-0.001488466997318584,-0.01065558892893559,-0.009731521256484979,,,,,,,-0.043210719123152004,0.02454009471893559,-0.0008649827936015921,0.03140220183133363,-0.029392980458007752
TIMP2,0.006968742099687153,0.01942070613677916,0.04485382723308912,-0.050823516022060415,-0.05473518930080916,-0.005931369768297439,-0.015949177155099154,-0.09408513560817403,-0.0050518684032650725,0.006475083661417027,-0.06140668348111606,0.0351677705272566,0.009558246504487805,-0.09959455922504783,0.00040618640036833766,-0.015570609178502889,-0.029189209514361495,-0.07892799848122178,-0.021651636880904376,-0.08485908649565548,-0.013449424550202845
EFNA1,-0.015458892740064968,0.013049195969371976,0.00334511744541943,0.0012427916983268252,0.03389299779907606,-0.08183347603551153,-0.0077301780124888215,-0.03228464588054138,0.0009243155583383207,0.02274836023587332,-0.05633370803009648,-0.04673959477879734,-0.059259614312273126,0.021541480635993496,-0.07136440821569921,0.05641883162988011,0.007641406749866267,0.04678405687246754,0.03745109299404787,-0.01698985010914882,-0.01988706661634474
S100A12,,,9.869585395917922e-05,,-0.03308275318108243,,,,,,,,,,,,-0.02617538216367911,,0.00237843426319633,,0.015574137092937973
TFPI,0.07997624176577409,0.025988794246766568,0.06810891119752568,-0.0023092986193656772,-0.031866333383832525,0.01487643512234694,-0.06143991887638871,-0.009140227704965025,-0.03496902359961114,-0.006346268428246524,-0.001926101828621629,-0.04774795558486209,0.04122217977223426,-0.06762398985398198,0.01022532908399847,-0.0036821492705232622,-0.04374412409715849,0.03042796073779008,-0.018767603707214083,-0.054091608990457424,0.04084666199503738
GPC3,0.03495572113326728,-0.042148797631957266,-0.037116231559761514,-0.0014303784466566834,-0.041576454886728065,0.07693929881424148,0.008311403394660419,-0.04623753859232623,0.06711059100860083,-0.014395837573017515,-0.014374571126016639,,0.0061487807847447834,,0.03536729106875435,-0.011634413629056246,0.03560817274503725,0.03253980056118003,-0.020446268214373658,0.004469362251625029,0.026068621346647215
NMU,0.05013769589487126,0.08595270140485264,-0.016269973661174636,,,0.08039136763338672,-0.03774759842218532,-0.020898676036292217,,0.03296198295082078,-0.026176957021226542,0.06668542882060068,0.028560441151454126,0.03957444627511517,0.015074613838529873,0.0345303427387134,-0.013073848028665978,-0.020188513686519367,,0.010052141546831308,-0.028481945239251967
SCGB3A2,,,0.025192582316019355,,,,,,,,,-0.0233817357057832,-0.02399778789295016,,,,-0.029624903144588686,-0.019894549826204186,,0.042560465766524995,-0.029393006768138448
LAMB3,0.046123491536237085,0.03250084720986122,0.05944681099880879,0.0029262861362482303,0.04234378384889828,0.07840030864688369,0.01675906439487738,0.08848112370735049,0.05575168125021624,0.10790019763040416,0.049487011706735445,-0.01564827420269295,-0.03190288877518351,0.010727235911745419,-0.01330075677437768,0.0008593850084553099,-0.08120736675667904,0.0720435614381895,0.01987690213086321,-0.0007679265902038521,0.0446009829739555
LGALS9,-0.0269702180950125,0.06049205630834567,0.021353503343934876,0.03186152257098988,-0.018308421043932578,0.021838427775876416,-0.013774668540694762,-0.0012948657339271871,0.054510281276293905,-0.02976207528965832,-0.06951975490741683,-0.08312083671986478,0.06653771343430748,-0.1532748831240615,0.04357858202911426,-0.014142208784702124,0.11645177847046259,0.039347307395756544,0.008493198334207884,-0.020588595894367175,-0.04137151266924923
VIM,0.1449701251107554,-0.13146296339723143,-0.04530491099059218,-0.02799796744484657,-0.0712585457754322,-0.0849415844003324,-0.08422454104628845,-0.0722226999230822,-0.051490016089135456,-0.03702635987282879,-0.08105232616009109,-0.11296528848928093,0.03006682429883392,-0.07320453725736818,0.07288421402015487,0.08433980511137067,-0.06369932701467614,-0.11765133592415108,-0.09502852832629156,-0.06237895585620185,-0.01041919690979418
PLAU,0.03856364419799055,-0.08368818205791452,-0.03851927069426147,-0.03394377069904515,-0.06454616496557253,-0.058300447461500045,-0.0018521678571310797,-0.04913145557420834,-0.04195829506365166,0.010751784277663917,0.001370193873487696,-0.07468330935530956,-0.04622517896597371,-0.1531124593035901,0.047331289722432245,0.0212468414065028,0.0028245394575985667,-0.019684442157877752,-0.07825050285544535,-0.10286945827651207,0.03933158844519177
TGFB3,0.0828153287841123,0.031938891931656464,0.021119839438258424,0.054461710866441415,0.00417528522995198,0.043077494082214965,-0.021776563372070616,-0.055690380312011546,0.06151205357250597,0.051640691302015054,0.03992743848710005,-0.017187320253689256,0.020188458662319917,-0.026452290239586743,0.0031688028080883003,-0.028407096192418744,0.002954119378740597,0.0113450712210423,-0.07313040060186858,0.03831332317809837,0.011590335949687811
APLN,0.13288726281362356,-0.11933722269570007,-0.017582496045158054,0.03195965623175697,-0.05084680860847011,-0.1609564399508751,-0.03529078146486833,-0.02455041923273223,-0.046388856318867404,0.07161258131487178,-0.01956323540398551,-0.11253025393943109,-0.04489218095445736,-0.011645158257349405,0.05379814556197157,0.06459234443719217,0.029000903556620338,-0.03720680041559721,-0.05160410421533721,0.03364509585119456,-0.018464499544032197
SHANK2,-0.039549462070443304,0.16159589109752234,0.07946112296748965,0.004034205256199793,0.030712164301454487,0.14207684977439447,-0.00662375665557685,0.05947054953834105,0.03572514431740774,-0.019352611776084383,0.033402360786211345,0.013308712616113053,,-0.07733157675617897,,,0.07583351633398988,0.06793068697844011,0.0877203995147105,0.056352732554612324,0.07295729572073255
LTF,,-0.005245689817360684,0.016576898856965516,,0.010355458241970454,-0.09720833339459985,-0.010305858639307018,-0.04810987409696552,0.026834019970840735,0.029271408822018674,-0.10115784622163061,0.02299579951265657,-0.05849973527232822,-0.06301171462976551,0.0030465873017991195,-0.007475900709831347,-0.013819169319853119,-0.05920480991050222,-0.06985695534463804,0.07178128772929344,-0.015259510128128298
PYY,,,,,,,,,-0.02822662347738113,,,-0.014025911507939932,,,,,-0.03458999327741787,-0.006197867381693462,,,-0.026786143272927256
PENK,-0.034411940752172944,0.13339730271491085,0.08985938117317138,-0.022608071845974933,-0.008565542203781393,0.09748617059380735,0.0373105698134894,0.12610780215079292,0.12143619288034185,0.007887293953106132,0.05208575333169094,0.029084005743738248,0.04550256861759182,,,,,,0.04317099687374341,0.048160212334466504,0.07430154383790025
CTF1,-0.009917979739621894,0.11250343256747873,0.08368467139420666,-0.02739380123034805,-0.013304668464241162,-0.014256871947138169,0.01597729672686255,-0.05707882713119433,-0.005089443922927197,0.027263251862599716,-0.017566117906123006,-0.02556639832735532,0.05217566510363529,0.14599111673140852,0.05681102069240675,0.02446206269024905,0.08216971272520489,0.04764909598748863,0.03100805780928111,-0.025954496169801607,0.09437758732244186
COL3A1,0.029658138125810914,0.004758587502790061,-0.012452365895933919,0.005443628046397627,-0.022770319513170434,0.05702144774084531,-0.03133026803609989,-0.08047793109999508,-0.04382006931174904,0.046535532490133216,0.0440020894429861,0.0627743866391214,0.055909247003745444,0.03409306923475543,-0.07314189233110996,0.05766747136019815,-0.05510599424179255,-0.07613008508059642,-0.047548463043153306,-0.09691746344960803,-0.06447601183425408
S100A10,-0.10369878142848223,-0.162197544610929,0.0017846494181423945,0.02514742351614371,0.0036557694908339405,-0.16991598727866056,-0.07857773233441757,-0.06819849759095374,-0.0440151338384974,-0.03867702595212954,-0.04637746959830578,-0.06689320323162187,-0.015234005767200177,-0.1316470960745431,0.03469643677059092,0.05912604187025558,-0.04424256682857793,-0.08474191246404916,-0.0446139341421027,-0.036802073880034404,-0.05155260160805644
FGF13,0.06216260290868326,0.16690245428238681,0.06225056948941109,-0.0007300573931769546,-0.007508754936632606,0.04164000789094457,0.05296547967246623,0.1020955935194086,0.04592126588973913,0.03943034708831673,0.08020032550489477,0.17158896383484953,0.13038978966514986,,,,0.01085562210569788,0.03706469321206282,0.04733902026372383,0.02105145150062234,0.02817603192459687
SEMA4A,-0.03951763778191838,0.06920165472214192,0.0741734945160175,0.05216255774949026,0.09300526543606379,0.03614520652442611,-0.014626583181951158,0.052040014908757856,-0.045037755808536105,0.0028055710417078817,0.00036801156369589206,0.10762147703573664,-0.0463402276579783,-0.053762375208667654,-0.06276946147313442,-0.04027524998316677,0.02594427277840468,0.07386399943904297,0.07395728870484812,-0.05394492590121286,0.01608331852208701
EFNA4,0.07527392271189583,-0.0660311589092523,-0.03828419707307046,0.04402198002202486,-0.06999240122403219,0.029138341161685566,-0.0008299391032456044,-0.027796898578034548,-0.020174624421431503,0.012598585552265708,0.07768841499218677,0.0032769905968604877,-0.05162739238433312,0.11771068079838609,0.04805688153614663,0.09446893542488453,0.06420895530534321,0.008771989018588432,-0.054935553839931775,-0.029312595737020542,0.06060416509354777
HSPA8,0.08907217114523906,0.03236033813605426,0.07736004543847942,0.05990228392319568,0.051916029074332966,0.12486787367898633,0.0594038915417146,0.08899366238644066,0.032240031473555655,-0.00044155854510057106,0.015485323145961226,0.1293358114045736,0.025763433104036684,0.07607572572457828,-0.015361099868976422,0.01084692237764076,0.025527785990818463,0.030883021514146576,0.022852589519818587,0.03293797342178695,-0.020794096598124402
NPB,-0.023681915057151202,-0.04011940734659376,-0.02968144353183317,0.05783253070706527,0.02373625680418859,,0.02712250075841156,,-0.033667402445043064,0.030482309185095022,0.03399007781209557,0.012823238313886215,-0.004129475107004778,-0.0731957731433971,0.09600878122819634,0.030419914525420286,0.0742567967053278,-0.0038131515400608826,0.07123195218545393,0.10158803101311151,-0.013734195451951
ULBP1,,-0.09135756895955564,-0.03436996712542867,0.024186165821422818,0.00811670277857172,0.1521148030098805,0.1413027939231735,0.027594249725675948,0.03215836785732306,,,0.20098073072869077,,0.251488019563336,-0.013453139998622854,,0.022198130742259833,-0.02733073741602132,,-0.029194645917016607,0.021096409451017928
SEMA3E,0.022337110316235226,-0.017596967851280995,0.048257883115245634,-0.017044436421923735,-0.01759602188840554,-0.017172248700340825,-0.021439336482474123,-0.07295444029625495,-0.012648335575755204,0.011687374260848843,-0.02699401029841176,-0.03027367642505575,0.049438981233612046,0.08211495501022195,-0.05922275164309924,-0.00285348813504666,0.05185662709159165,0.10623030685578287,-0.013419297369021112,-0.06687161567947071,-0.005031623538645366
FGF3,,,,,,,,,,,,,,,,,0.06868211481889118,0.07303179885770614,,0.04470626545967321,
ADAM9,-0.05138676831143891,-0.07744596530628375,0.03489411280760453,0.013111117877055774,0.01939075591188974,-0.013950473175360212,-0.03153418761285914,-0.017259457086616654,-0.0015401747690270498,-0.025583764848889044,0.005325081826238607,-0.05743166048466046,0.0471201841225046,-0.12689126888110797,0.05858145083541167,0.014644299568031345,-0.007060800719794054,-0.02982661677916229,-0.053187333599017055,-0.11507681123814525,0.03984017615838659
ASIP,-0.016624827267834826,-0.01262052450193116,,,0.008081877276865865,0.06369774872843564,,,0.0037903456494109704,0.03926562836942937,-0.039987278845826535,-0.020097543526897525,0.0776730826576245,0.002354277726467429,0.0005589120311225177,0.08794783614354687,-0.008520359982340894,0.019789903572415557,0.03962982676399022,-0.013120268343898858,0.05073366463018146
IBSP,,-0.04716356058663367,-0.0014389172526163686,,-0.06541284253420261,-0.05852032192759599,0.05706428530139444,-0.027265544150647806,,,-0.039458115331214454,0.004450621015307026,-0.03678277019405484,-0.03650072406968993,0.1388763742406371,0.07682830165491306,-0.06111537142714978,0.01454953243880082,-0.04602422787127178,-0.1021958304818605,0.011214025427362214
MMP12,,,-0.030146642172348668,,,,,,,,,,,,,,,,,-0.021080328630185836,
FAT4,0.018533681693978035,0.03630404211687151,-0.02148871653569295,0.04853252448494618,-0.04080548634340522,0.031806207983432463,-0.03402989833791979,0.018760751125325242,-0.014273440216282178,0.00677318274855142,0.012757088493843959,-0.029841905384501457,-0.03510449091862314,-0.08823840724902787,0.012162004487352874,-0.044028705716626544,0.014683204179128296,0.07861362026919021,0.12651125785688538,0.05552248451611621,-0.05773848016844079
MDK,-0.04282243656569785,-0.028569063356070085,0.03685917809488805,0.016858355366057676,0.05407641911818537,0.10731461779651141,-0.02130169931314928,-0.07188396484967263,-0.041415125609747146,0.02183890575782083,-0.013841014336306048,-0.057897496889019046,-0.04120798899171002,0.13068730392530836,0.09888311756806374,0.07338764177234856,-0.017854823647963997,0.02925375300381682,-0.09396801175493323,-0.013964911148868499,-0.0049767652644037074
BMP5,,,,,-0.03631057709236551,,,,,,,,-0.032055268202507294,,,,0.00714000231064017,0.09639344057750861,,-0.004806798132179945,0.0754608206069306
CAMP,,,,0.009579731761291886,0.013989973300923863,-0.02289039244175912,,,,,,,,,,,0.0563572735844457,0.033706424022855445,,-0.030869990743674764,-0.02253266259596807
HSPA1A,0.04815575809416579,-0.11620395990910291,-0.02089957413248675,-0.016304452873448692,0.02835172342006893,-0.11878876851152088,0.07239853079188956,-0.0077765392058183275,-0.03541318494533795,-0.008355101070651618,-0.006793395913442065,0.05949853974351791,-0.02773394781195186,-0.13872026630568365,-0.013534755687043222,0.06471543141094388,-0.06505045287099691,-0.0625216699790393,0.027595729902428243,-0.08388650562675024,-0.003103919774387936
SOST,,-0.037265212523643815,0.016516009545139286,,,,,,,,,-0.019317158565103878,,,0.0020214813723577036,,,,,,
SEMA3F,-0.03316872279437963,0.016802272517389343,-0.019432563786511297,-0.008329184020070341,-0.047444674808783775,0.10041734384536713,-0.01479414139885123,0.02533373069377959,0.04065696557937897,0.021114609105537068,-0.011921635146975628,0.02138659235355959,-0.016496590528123307,0.09300334225071814,-0.014442340255829644,0.12986598810166236,0.03931145913382759,0.0056396621247671655,-0.014305889538336536,-0.0318696874450283,-0.03345589617724231
ARF6,-0.000893798116165735,-0.11294460387393683,0.021937696689873436,-0.009886272897168499,0.03962402082779569,0.01691500965322924,0.00037444308490686395,-0.01739846968757899,-0.006363915447370726,-0.015535956833675443,0.014310752659401196,-0.040019261805481446,0.023401509239035626,0.06675268679725901,-0.006585768111370157,0.10350210040686902,-0.07760862141950091,-0.0032328320971859986,-0.05993397628950927,-0.04306502528593864,-0.041387222870492145
IL6,0.00992487178284927,-0.02544968740640732,-0.002931960146408087,-0.027570619169092713,-0.029693505883099405,-0.004116552480564974,-0.012950956140437508,-0.06611457874209938,-0.0017735396828061272,,-0.0031350852645761515,-0.002689049456221911,0.04895737843536224,-0.0005260752963094999,0.020368315782038748,,0.04962371153191461,0.019006907732068187,,-0.01809289336237613,-0.06803852175377811
CALM1,0.010038394418486894,0.14436724324361042,0.0007575773355972829,0.05511623421779807,-0.014355181356746573,0.15772441988183641,0.05995064333967251,0.07230379591864236,0.0029698061173483604,0.04390611194818405,0.10624496033050516,0.10306886914315047,-0.14604691206392487,0.014114543125413128,-0.02058868457955945,-0.03517537644818415,0.026802171860113022,0.07897116579542836,0.015920641174066327,0.08154069002048227,0.0339452668311285
VIP,,0.08234123543058508,0.040002545979224424,0.010912566185311957,0.03575447429369709,0.11800752275539156,0.0179803062783882,0.07379369293917641,0.06454884733937315,0.04813160156968694,0.017382146794849826,0.09127542528421227,-0.028496955374734567,,,,,,,,-0.06831846329026613
NMB,-0.03679699207245736,-0.09665440800836282,-0.026698957609982185,0.0055356340745888015,-0.04721513273596033,0.030512723138380087,-0.033684024135425594,-0.0463336333523453,0.039780381200560606,0.03561310863926199,-0.08426825818265653,-0.07060102210385502,0.012309889504109382,0.05107271840980456,0.06309396972517983,0.02048807303963824,0.021365501588265192,0.1269119070103676,-0.03144210007991744,0.02787060992635001,0.013402455940221348
CCL26,0.014763524054009545,-0.004504315129174233,-0.026367782388749896,-0.007118329924000527,-0.001134525558607964,-0.02205211416092143,0.018461086629021652,-0.022840167920639424,0.035074289061209164,,,0.008294438070805215,0.039822101594441627,0.15712762245021927,-0.07735599773565877,-0.009331094679531407,-0.0224424750719105,-0.032216208914489876,-0.05126284011669275,0.004930863410084103,0.02127459298264508
FBLN1,-0.03691242067999244,0.08205369342056068,0.002798584561348974,0.06177666560531298,-0.0056361824671255665,0.03349646784430944,-0.03436207178245366,0.06765066755220682,0.05839932903939676,0.020518459271526714,0.006811402226834534,0.09070466805658074,0.006176758793554022,0.07056816999929659,-0.012134035613518269,-0.026222187854822852,0.014814866192203392,-0.014444896055940624,-0.04964887677157935,-0.08738028740315702,0.010021633431600774
SAA1,0.0008724103475258618,0.017015771754340554,0.021265447706273907,,0.001292240473383133,-0.117061686285994,,-0.03391172230360499,0.009330818212610809,-0.021076696956946195,-0.010314144839643864,,0.19028124843396763,-0.0168227460821545,0.018248376918765543,-0.05593218116306613,-0.06177161623978815,-0.06998811514284588,-0.012963106195946145,-0.07077158393870028,-0.10488892648640737
MICB,0.0518612241929621,-0.015209104556537444,-0.02580149705947359,-0.017716875160419802,0.021926795592179738,-0.028681589171456447,0.06492083284231603,-0.030591382178665492,0.004084888799178829,0.018820979015555617,-0.022411681427276783,-0.035404374879204406,0.011470061407297191,0.10325391899366693,-0.0471152670384532,0.03364271276472324,0.0439180694369178,0.1130988053223896,0.016989254244292578,0.026396018320746128,-0.011573865375668013
MMP13,,,0.006939433109411999,,,,0.02256560458160641,,,,,-0.013366585327060618,-0.0033896857097768206,,0.03450393491122711,0.007784629946808102,,,,,
F13A1,-0.051877563069428645,-0.07286117984758676,0.0020694707489675892,0.05725405917236922,-0.05974104025905949,-0.045035592329591596,-0.018613067778602388,-0.02440287951940181,-0.026928859234554972,0.02324385812950594,-0.0007621834174593558,0.03404204590074196,0.0882472332436689,-0.10703802271024805,,0.05123086742721128,-0.06498955912955875,-0.05601843106455478,-0.058837709470562036,-0.07127374154983106,-0.08071154396692187
CXCL11,0.04511352134058387,0.054563084493745063,-0.021545255038393548,0.008075298018426548,-0.0062774096799751425,0.07103733154874246,0.006669636321729291,-0.04248271398921186,-0.019580823293342656,0.0308888750166277,0.044946017298632214,-0.016411091479651623,,0.09552343762476564,0.09420157816338093,,,,,,0.01606653089215759
COL5A2,0.07316188548712525,0.02601169957468153,-0.005278716965142224,0.00016586743111652477,-0.02212187471890579,-0.03367897472970306,-0.012106104707399413,-0.09574223426253513,-0.001177349585879737,0.022116999958829573,-0.016225631358022973,-0.06358208696949845,-0.011972925746842672,-0.08574372904779434,-0.09261672192651597,0.07367871001352509,0.0028115987947808104,-0.037202604252742424,-0.10513750557289372,-0.06959468775360887,-0.039995566502751406
EFNA5,-0.0007668082058525165,0.06305356055528154,0.03311037587720865,0.07439989999347874,-0.026856083005229802,0.13148128803682776,0.04665247297956667,0.0019441464684365657,-0.029390644094156065,-0.020881875851748728,0.009977857085877105,0.08265439671676715,0.013451730187272803,-0.0782748120448775,-0.06129252597715476,-0.01253108997061052,0.0481404410413378,0.011396224010964993,0.006856717792769659,0.011549626395425965,-0.030544018275435226
AREG,,-0.029069636447643567,0.045263461822997265,-0.008440577299899728,-0.012002959964536316,-0.03784995462509938,,0.027766073662076545,-0.03143028697518408,,0.005031970630431117,,,,,,0.002177118227370854,0.04046435528454579,0.009011395136333332,0.046703719716557776,-0.09911912324156089
EDIL3,-0.09785132034245726,0.15960636688794813,0.038818070841903196,0.04440097609951041,0.08584764608311465,0.10333335963267352,-0.02433642235997355,0.04775755941951615,0.015095772216685848,0.027289659970874312,-0.05710907099515312,-0.02781121261434031,0.034410385619497615,0.04100912948885124,-0.0509445912670868,-0.06892252154516407,0.12638542293302402,0.024090064540911053,0.09888676266103377,0.05863390457421886,-0.028325456843695515
CD86,-0.014382292611320029,-0.0216429894729294,-0.05137571612636445,0.03054136244014169,0.02734250774238596,0.019639711373859337,-0.03400127825285949,-0.07110040772289078,0.05542698761522745,-0.021726821228849336,0.024184366407504463,-0.0012073444455879738,0.04310740525118036,-0.1050976139780484,0.02975967247574466,0.09011882001400828,0.0010560519045109409,0.06792907754689916,-0.008091216869104523,0.047976729605296545,-0.0689929590755742
AHSG,,,,,,-0.01929472933828642,,,,,,,-0.029725208649321405,-0.03184254341141813,,,,-0.027026650590138573,,,
WNT9B,,-0.03977250878767338,,,-0.026031177451765277,,,,-0.024846573133048232,-0.03920968054598355,,,,,,,,,,,
HRAS,0.053063518692528636,-0.01919175055381623,-0.01260260565961564,0.05564962597797738,-0.0001173143939079792,-0.04670549874025534,0.06953316253414173,-0.025477855860747717,0.013964361106438297,0.06668241188207828,0.031489229734280304,-0.009446546140688891,-0.039830687459333165,0.028687644956925485,0.01197503849171118,-0.03008575136554316,0.009118749464951902,-0.0310535660324691,-0.03249215459944956,0.0732830717679875,0.034429431129490616
C1QTNF5,0.04633432869907307,,,,,,,,,,,,,-0.061123703057469725,-0.048970061569809493,-0.010221393328442602,0.026952823520098583,-0.04869775299274443,-0.013338988824836018,0.03771895968348996,0.006662485260173235
RLN1,0.05845284963270784,,-0.009212761902706288,,,,,0.03706395418601179,,0.08708621461971616,,,,-0.056529917063035895,,,-0.026506158611137164,-0.003598330249618778,-0.04102509862107947,,
COL4A1,0.0614198588905737,-0.010292330551955001,-0.0009596667065903843,0.008178934727391642,-0.012558273971317792,0.012100034592785565,-0.04249604945995361,-0.07882913940582213,-0.029373431222232082,0.024738274565455163,-0.013807097222934316,0.017602224668897774,-0.013393779114374777,-0.00027106601853453354,-0.03416654253263596,0.01741289429352064,-0.011863504613269849,-0.03957766630724404,-0.1060848344623448,-0.11059341797550486,-0.0064221900391184875
CCL3,-0.04904819935814591,0.07278257470753628,-0.014687724924133951,0.013355181106761605,0.022368910543944194,-0.08572397284046702,-0.03756876496056476,0.03238502585799726,-0.024148166338658832,0.005376260156415474,-0.029876405557942933,-0.0721303909198095,0.00922291729915728,-0.048039303614913036,-0.13217637325295853,-0.056805443861479454,-0.06626682604036507,-0.005810106601261243,0.05026633763026307,0.016110174326808713,-0.06054062490684625
BGN,-0.008211882123545636,0.014703615724872648,0.020411506911407723,-0.028192339236152608,-0.06192869346850827,-0.009713451703710128,-0.03493563738546714,-0.01766642875884788,0.0309785155998477,0.023756874733704036,-0.003638925582796354,0.018848213391365585,-0.0071273154769156384,-0.01943967331063597,-0.011580033703788297,0.10789918617560766,-0.05819350590504815,-0.08488796213526567,-0.09608061783190901,-0.10324811110493358,-0.015915473848810455
RETN,,,-0.04186209756055822,0.011256783519455898,-0.021888787118466684,-0.020077394466247185,,,,0.06868166834280098,-0.04075197709323187,,0.039387181884972075,-0.04342143586394539,0.010012676160162,,-0.043845950774986334,-0.04264057209712745,,0.02995457064806615,-0.036184608859487565
S100A9,-0.0664488210429689,-0.16171055615412586,0.008157190838504216,-0.043590445624750965,-0.08153368484760777,-0.06100040906598201,-0.03459272028182096,-0.061197439031199695,0.002892151566514646,-0.03493522884543941,-0.09165021015740743,-0.02580766909014712,0.013749186557624613,0.08237830311574419,0.05354182081942585,-0.008691412549443023,-0.05924033027317849,-0.04097403393900987,-0.016446465861527596,-0.08104211508040311,-0.10519507116135406
HCRT,0.03618729767548741,0.10150459827924069,,-0.035185229236656484,0.004938390422679246,-0.019356536681541792,0.0730347847565494,-0.017582251434728934,0.006841964737309394,-0.01688866727086702,-0.03363103004546995,0.001043794413664473,-0.011322843565038477,0.0645657547113416,0.01007827495725346,7.411534907234695e-05,-0.009699806630990357,0.021917320241265793,-0.03561998543106223,-0.04390823339175072,-0.008918862407180948
FADD,0.04611047795583528,-0.07532533807145896,0.026147285090131808,-0.06973727640617769,-0.0408722385849679,-0.03725485249589718,-0.004030202758814531,-0.01546623776710649,-0.003062081940087625,0.014505223317773283,-0.015508615733547105,-0.027423146366220272,-0.027324380815560483,0.025895096372085823,0.011255707787758142,0.05944050071333541,0.04816759142811816,0.06792430041536844,0.048977640878663305,0.010604075049309988,0.04352930708142943
ACTR2,-0.012893237333263221,0.05502505426667707,0.04031444049753462,-0.04124868880050312,0.034104673776803575,-0.015656809123149304,-0.06160129286697158,0.003908225315709601,0.041691679689412314,0.046126004331141814,-0.03337809035449903,0.025073552631590737,-0.03220423222722403,-0.09548916495494329,-0.04678489107166927,-0.03582234802461105,0.025900257544030695,-0.05931598362958721,-0.009327414632622162,-0.10148655724367406,-0.10391314587284319
BMP2,0.034977366306784684,-0.03409827575298235,0.019752176784452152,-8.486657376314404e-06,-0.029712338352634562,-0.012778276061895641,-0.06515233373995565,-0.004769303284103791,-0.028109236395121955,0.045213486630306894,0.07713205949913846,0.004008376214650971,-0.01691458276218148,0.056513725935950776,0.055321118126141634,0.03402660181822472,-0.0036468117242017825,-0.00502278051617621,-0.04055619431582673,0.019395715751121183,0.05937721755018209
PDYN,,0.1787251982647429,0.05970738894652736,0.0030351927475048297,0.04656817737865776,0.05417926862973691,0.06302974194621948,0.14609005824922572,0.060539783067478606,0.050386015627461624,0.05057435705271694,0.040758257340065294,,,,,0.01330271234905138,-0.004867550301047884,,-0.014918652826134105,0.1319896137551827
CD55,0.024081203577123143,0.05023494370297863,0.03249369654278814,-0.021063711630997798,0.030688154940084932,0.023876385544694505,0.02282437945269056,0.045906664936673246,-0.03993484849707762,0.004068783053648645,-0.036582981836131595,0.026284615644568368,0.007991627741073164,-0.08440374957821462,-0.02493259337038706,0.07113719969333118,-0.07004959061099457,-0.01624652732858621,-0.01941532459523745,-0.05274204977653001,-0.005033378878909023
OSTN,,,,,-0.009972815830686429,0.02912443428288791,,0.11535634282891531,0.003371100434858369,-0.030148468933550443,,,,,,,,,0.11331079897149739,,-0.004986421322049217
PDX1,,,,,,,0.04616015140242222,,-0.013359871328085225,,,,,,,,0.004411204563844025,0.08265863567286583,,0.013818471201403032,
CD6,-0.001715492046860971,,-0.02614418708641022,0.015087679590206309,0.044077377543423696,0.06471895088809958,0.03274165618079739,-0.012498143239281882,0.036645303774625944,-0.020761780411626678,-0.003938333533666987,-0.017661735405086667,0.12843126420308396,0.018056554420504183,-0.022521843759498724,-0.025239961103946617,-0.031075975139967314,,0.008597262387048612,-0.003731934350771564,-0.051313586254652974
IL16,-0.018468719055168163,0.00037098515438007117,0.029953298932462617,-0.01997846971684311,0.007010016841105213,0.012916270160639568,0.03777908406783522,0.016652264577922196,0.05297857118555922,0.03646638283165365,-0.05343314838212671,-0.023280588043576734,-0.011661142653829053,0.010001360522828582,-0.026851675684033252,0.06563561103779368,0.04983903125512457,0.026270361450980766,-0.06378162251023113,-0.01979470603626635,0.03745057916515333
LAMA5,0.05029729019200867,0.017500222774453976,0.017295986850699892,-0.005459605437197811,0.0010004464809277916,-0.024050478388738764,-0.009774587355175193,-0.00493507685804267,-0.035743813117602025,0.026273378550248985,0.05077388561412803,-0.10590189175356918,0.016978359892860357,-0.04373808098489505,-0.038671767109379404,0.0686939252400464,-0.05611142255199792,-0.033430164720448526,-0.10449582816693498,-0.03495606659788282,0.009332997391943435
