,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TIMP2,-0.15664708451873724,0.0717500536421287,0.026097527263030294,0.024966161661977345,-0.01804441252653702,-0.020413180136975847,-0.12291587861461374,-0.22953765691169722,-0.015790275915962854,0.028753967720349993,-0.17902335999900212,0.1052243330565113,0.011345430633816106,-0.05308771477454721,-0.0036599981543387885,-0.008292009763299173,-0.09022065418326874,0.03681060489363665,-0.015259995226687638,-0.09426025173293374,0.034456680721350046,0.17227043253062627,-0.12149980560217535
EFNA1,-0.09856599265279076,-0.010089952711772605,0.0173410854563257,-0.08528037886229355,0.001327284317893849,-0.09512660771778791,-0.1005040867504601,-0.1538345441989551,-0.030129248513767828,-0.011454439586882397,-0.22056449942653764,-0.03104034191675598,0.018560206150934917,0.029041358066641154,0.07383061140174033,0.037979679956517666,0.0024432352121270527,0.04347785122278751,0.017543976962139267,-0.06303927512721065,0.06747087073915163,0.04010185116446617,-0.09716121415827285
S100A12,,-0.015656842783121034,,,0.0439002933812655,,,,,,,,,,,0.02445018861742825,,-0.027047437315362362,,,-0.00892703148259779,-0.039031325124551666,-0.06507622364350392
TFPI,-0.16504504966129424,-0.0008245425314567384,-0.026882461694715393,-0.039376505807259383,-0.08929856065928037,-0.01968378508639824,-0.033036066432962745,-0.15791240056633235,-0.025031299597546006,-0.01395793570740633,-0.036300127345803894,-0.1295500623687712,0.09383784506864218,-0.05202155946413325,0.046160812837244485,-0.00219518202496764,-0.003325020297750934,0.02625393705758872,0.05924283616211077,-0.013222839518713355,0.076716808604339,0.15235417340494598,-0.03037022264869254
GPC3,0.014359398165591734,0.024203597990389215,0.01263693143227761,0.04022976306697726,-0.03569768092811056,0.05523064967145751,-0.16360113950867025,0.0007170463572931375,-0.01170772333212388,-0.040448610576379274,-0.055842028463448455,,,-0.07327846705562309,0.14494968384654522,0.11856940476722186,0.07355851856219635,0.012348435241764327,0.03412525866198906,,0.10913955659059195,0.15346001621294791,
NMU,0.04417654365338452,-0.010282991196889095,,-0.037563815834966416,,0.0724512784108848,-0.049641514360146737,-0.045534262485515016,,0.05976148869718784,0.19168757781195211,0.018789811816396405,-0.07238285806773656,0.05465182271183677,0.02219146931620383,0.04843664552982603,0.05780646221322236,,0.04087697203832991,,0.07431221703377001,-0.03343694458582887,
SCGB3A2,,-0.05343534100760252,,,,,,,,,,-0.03850302630086223,,,,-0.021419232342280416,-0.004311980627964201,,-0.021591707748611216,,0.007325387933574986,0.017460999133606436,
LAMB3,0.028859491064099015,0.06255815901385275,0.012305033429375103,0.05455540442874492,0.018457518271875813,0.08591165726491787,0.12060697464443805,0.35668990102649567,0.06713646507062604,0.003555943942958941,0.11417869583364414,0.01354684165716492,0.029240752780485157,-0.07208611584183076,-0.059526457150332314,0.07628299945868222,-0.010257711226112153,0.0676413934271363,0.028159807862070098,0.07318731418158711,-0.020250078153806795,0.1029191177143738,0.2843684548977108
LGALS9,0.03243824189864644,-0.009815935787541665,0.006021961454518631,0.06671302906828823,0.012090484042422437,0.0203671672846146,-0.10808540851625993,-0.24998073692279418,0.023617394607922424,-0.016751230279171976,-0.3069430547038711,-0.13299284301997544,0.027424923101180082,0.026592829539000978,-0.10447409359088053,0.05112405007833355,0.031133324551032737,-0.013427694717976512,0.020018732197635013,0.0537768269672694,0.00884379922426332,-0.011144032345396657,-0.11771751047785939
VIM,-0.24678678253571576,-0.0777213131380987,0.01228157605683063,-0.04417932047531168,0.021445508230433445,-0.12097166129436497,-0.15317129132162594,-0.3084112998836849,-0.11669304871436895,-0.0837968783226453,-0.3332830038146748,-0.18206934222671392,-0.04018591427042534,0.0667607976844155,0.1819839873140435,-0.046093030150054136,-0.10939462290629075,0.11946385493351135,-0.07180736304974066,0.04476234682833318,-0.023787052822084133,0.004717041725478259,-0.07743731986046293
PLAU,-0.1912001723189201,0.006781468326316393,-0.009408840060602292,0.014886068339077105,-0.03399126725477407,-0.11461282658234698,-0.1322075965616899,-0.18736454938919836,-0.0836563924606226,-0.012057002027750325,-0.1455870522133183,-0.11265771926968454,-0.09307929745388246,-0.04690819437510539,-0.03403383693415362,0.06856386245535127,-0.024633421385495444,0.08267966975417691,-0.036966275534468594,-0.08703127109476866,0.05306074497459224,0.03378269781225028,-0.061069005149786526
TGFB3,0.036227175874356594,0.012059713643428926,-0.04153354717690022,-0.0043767735799007884,0.010829429010841692,-0.008504923625038591,-0.04608821974323254,-0.15899951437403975,0.031265835422945656,-0.0023093394152991567,-0.10516180931547596,-0.10155193623819345,-0.059872443143098704,0.034803114929340656,0.039864201446296293,0.06234551618685855,-0.02014414245190952,0.05677162418649867,0.060612633604795255,-0.02856019849504196,0.0002783126144962586,0.08246632431774666,0.023118629428127927
APLN,-0.21216551719149412,0.010321742926180412,-0.040635438521484296,-0.009420072776883363,-0.006662382696582124,-0.16795663311124426,-0.05397789641411422,-0.2042215446322579,-0.08735233202030909,0.027668449184373285,-0.09270134053730505,-0.1409185460009095,-0.09448457995726421,0.02837152423981221,0.13926849837901137,0.012012476829952396,-0.08312840509557322,0.0763914671056848,-0.04327887887686535,-0.039634463785479225,0.029324490242407287,0.15175624208298133,-0.014283421677323186
SHANK2,0.3340939016910098,0.13080996853758914,0.08326164912565343,0.061436723352188916,0.07798363766243115,0.16803387696838315,0.0994380486501389,0.26982676116109167,0.06599475184961888,0.022907915945705105,0.25622603885466266,0.1599124939946856,-0.05062235291947495,,,0.07316098394719305,0.09593628865907423,0.034176250313021336,0.019129601095729604,0.026927573031517892,0.021621230935695745,0.10271467174560468,0.2609481026748342
LTF,-0.038360197178040414,-0.008798063885674279,,0.003963500553919071,0.00403215364506325,-0.1445830349740959,-0.06539256293366243,-0.1630705029616424,-0.03574284404489627,0.01346689120563124,-0.26561629949776017,-0.08755251724357131,0.038480723928501256,-0.005038196905255254,-0.05888443462744541,0.0343148050013261,-0.04921416609500466,0.0014095522753155344,0.0036282775959976254,0.05518446744387379,-0.09432241706258969,0.08968275357998279,-0.12378669741651954
PYY,,,,,,,,,-0.03728176754951336,,,0.05700074461818741,,,,-0.03125543813524058,-0.002957974493253674,,,,0.05233598207192051,0.040260818759648494,
PENK,0.29265870777743264,0.0006790215085393112,-0.025369496412721397,,0.03695385910423501,0.19838415458513312,0.1401507068522472,0.297732396717078,0.09570311846213428,0.062119500464279345,0.04626958222839069,0.09050329374558927,,,,,,0.0260046782089654,0.045536159258379436,0.10499381769316216,-0.01277159656892262,0.21233631167772987,0.0936640490291821
CTF1,0.02414625603089908,0.07437745209864223,0.03830451820166261,-0.022411696122693715,0.04212115224557004,-0.05830525413429604,-0.0115469145747039,-0.005480507083814195,0.03053181840598018,-0.009251354018258388,-0.09052154113147229,0.030312134682543686,-0.02457314268929158,0.026258083252294746,0.018543693973276567,-0.002896609068428391,0.05161431315338339,-0.005939122960057082,0.025658974927687057,0.060264603356839384,0.012543427436634237,0.05246608330443301,-0.03393838998234534
COL3A1,-0.012942278187479015,0.03995754163291797,0.023552711428470825,0.10838240658195118,-0.009192303339380193,-0.034782417556357935,0.010422554739665134,-0.15816799418219157,-0.0814635249478539,-0.030105873781383,-0.12522204103341691,-0.09190698753005348,-0.06098473467981669,0.015234959427241627,0.09341067463664841,0.00030813954443281505,-0.038535711073267594,0.04360849679658408,-0.03681368002017858,0.002564776775820695,0.007977095799501423,0.14522468589563006,0.216462983540697
S100A10,-0.290869685856449,0.010381061153389565,0.09486366003024041,-0.06750798162709569,-0.012060476064790713,-0.21498576775808065,-0.23273802098638136,-0.2986333448473498,-0.09124755715190568,-0.09898301249749172,-0.29994858543286584,-0.19278791515040283,-0.09683333407513367,-0.0033874411921778506,0.1957264308160684,-0.04577560216415309,-0.0561556520831946,-0.11031354860706877,-0.06881435654312897,0.0267651305158005,0.04017191101185598,-0.12829086458148933,-0.020679841632027043
FGF13,0.34530128944775657,0.050801595282726715,0.03306157572816373,0.03273044819819614,0.04224823535007674,0.0425360121738802,0.1729474231120308,0.2874614448476719,0.05660337795162134,0.0696391098035648,0.21656209973126186,0.221138634572895,,,,0.09466156701125977,0.10666446334093731,0.05005655685481392,0.034134866971781704,-0.06962687415316865,-0.015926475435030604,0.122081189717444,0.1926724924949743
SEMA4A,0.10419693379338302,0.03839457723761437,-0.035298852592674825,-0.03126302741133248,0.051471054474509816,0.1487449871798555,0.11751828189535261,0.1777494257862846,0.035762662514453245,0.02694940597877305,0.1623111630142146,0.177599353750637,-0.05109656276400537,-0.017695404825507504,-0.025390858570761773,0.11456014161121916,-0.017256925230038862,-0.0019290189684154702,-0.0029667947050390064,0.0925169694396474,-0.009613080841743966,0.07028184149097925,0.11429739591042062
EFNA4,-0.06774289667619193,0.09088128930596859,0.019491447151132626,-0.00853362701594435,0.004271301602295797,0.015063302309661419,0.035416884701115356,-0.11671801276412054,0.0004084340251290432,-0.005533258286776398,-0.05999447513517107,-0.036229367998395,-0.06198942275518376,0.06697481697139565,-0.01992068792750255,0.06838975120339631,0.010241872730367339,0.08804240852836347,0.02076326295044486,-0.00504951555997189,0.06243812563724697,0.02738844654207783,0.039053284400815104
HSPA8,0.10694819235872093,0.07055222511886156,-0.018950578238765135,0.013041707417414318,0.05515004370428712,0.07496080648061121,0.19920198443503948,0.17753654851696798,0.07358023404670665,0.04061148403425662,0.24636201662137613,0.14590996483368612,0.05030339136754288,0.055235838481329076,-0.04903328831649192,0.06327941541925022,0.05611554062969224,-0.013487783598027225,0.046964432905222356,0.019299122610889438,0.044398176747667085,0.09483957820641836,0.17491866813891987
NPB,0.02095380209148563,-0.04104111690671673,-0.026274455857198457,0.002203349994195957,0.02625765231921723,,-0.03439201026695244,,-0.003769308114613183,0.051155240680275764,-0.04594199013963648,0.009322347254436167,0.028161705983043538,-0.007276543880107454,0.06164438180521371,0.036054258500685665,-0.005289461262196066,0.05695424752122148,0.06700326219515673,0.04755205214072256,-0.021272617667522704,0.03151713657566467,-0.0666577815009538
ULBP1,-0.0012734301197456666,0.04311893406018451,0.012631875426812966,,-0.014858463487654723,0.013698675110776116,0.040567442802396526,0.0518860555650276,0.03391885337927328,,,0.013580966777418631,-0.05908598447407709,-0.07800481743161394,,-0.05988183638516343,-0.050006384715921205,,-0.04034970674539097,,-0.00598212719984124,0.04114075347253174,
SEMA3E,-0.11143128001525608,0.04185935414140332,-0.03765457875399666,-0.0010318942141075704,0.0123666814549681,-0.06676987185283535,-0.14430126600764773,-0.08759485802855616,-0.045989747257810035,-0.04839920922814124,0.03381701166746302,0.09224024598316426,0.04284419554697409,-0.05543532185902694,-0.003058969809679855,0.11107404279537281,0.063476290518972,0.03939110191021693,-0.0032993602338073254,-0.05766475935766952,0.053338357089497655,-0.057203750600403384,0.05253237331840301
FGF3,,,,,,,,,,,,,,,,0.05087452772136497,0.11663405566817664,,-0.06255961502987843,,,,
ADAM9,-0.1420512433492388,-0.0163537276936422,-0.0396668048522468,0.005122960301500634,0.0192587308467936,0.014049255482032208,0.016221074192992277,-0.2287591706883509,0.022985976583688998,-0.05856775411846646,-0.18661267395048448,-0.16573812915418862,-0.06187159783379922,0.015500925361973476,0.03506671695710546,0.042483749914468,-0.013157954881956088,0.04360523725993593,-0.09454348382636306,0.1268220195096396,-0.011131501753527288,0.037145972417626745,-0.025728243523293608
ASIP,-0.07623284843232413,,,0.09594149063114035,-0.022689772257239296,-0.00698124904664818,,,-0.011617116893357435,-0.0027147936530467014,-0.010592450444477998,0.009857391309967505,0.005957107278516859,0.03147868394608075,0.018867762257097017,0.050277667881474385,-0.00893562769235321,0.043983536048606976,0.024835838838046395,-0.044070525775989404,-0.02917757569220721,-0.008829037550966657,
IBSP,-0.05770836997285703,-0.006826192029847267,,-0.007686190882769594,-0.06451351128554772,-0.07405970220831865,0.04414584951005973,-0.05885926683426981,,,-0.22751919021387895,0.009542608829702055,-0.055002619961914676,0.03177315073359966,-0.015828517495833565,0.03475697659029887,-0.012687909258434507,0.05523373635849377,-0.01194757673953775,,0.008590488199609073,0.025134076522227364,
MMP12,,-0.041684356234674806,,,,,,,,,,,,,,,,,-0.028786121631314658,,,,
FAT4,0.10277242800916782,-0.011565313683931749,-0.02568147898802668,-0.04873163210422236,0.005647886516140415,0.04652317683260091,0.054168062141140845,-0.036464070828575404,0.0401275505778867,-0.01722830145061975,-0.10450146393810729,-0.028625013196879105,-0.02959265359776474,0.07088970671584024,0.014777985541694733,0.04722859792527029,0.049293655992674275,-0.024373671216370713,-0.020156583663260088,-0.026214450280501556,0.037442087977758935,0.022738005288534015,-0.05671694043933219
MDK,-0.027346485316975797,0.06509104823222052,-0.08803328784159398,0.07167546216978203,-0.025281563444365822,0.09526630120737216,-0.15834815869400473,-0.26283531981132613,-0.0977457611916409,-0.0033685348621658603,-0.06473589382308444,-0.14167718037097954,0.13810565276348444,-0.011220845354011796,-0.012198963042605732,0.10057344247535063,0.06327195106025102,0.03844193934582416,0.019060954406201897,0.06265238198037477,-0.07209770707103703,-0.029291438480698425,0.18247086704631488
BMP5,,,,,-0.004727647128153225,,,,,,,,,,,0.0523685394734381,0.06107501256017971,,-0.01283168648529445,,0.006476583347095011,-0.044453878379352635,
CAMP,,,-0.022301434968638238,,0.009920066329517295,-0.02174999620818474,,,,,,,,,,0.017167891560400203,-0.03215446897343555,,-0.02037996687426069,,-0.017096693043302295,-0.06653961785119746,
HSPA1A,-0.08964775076279824,-0.026179237424258657,0.07592215272572403,0.023495754460412247,-0.025301787252234257,-0.12200847088291325,-0.011749679481807142,-0.17541446409840994,-0.09863169936531235,0.015441585072718887,-0.019131234310663128,0.07259538607006012,-0.08586909934397573,0.08995801772846392,0.055305857571820764,-0.04589580053985517,-0.1269765048351342,0.028610691865206553,-0.04012413655886806,0.019677092589570434,-0.01568162642506233,-0.017211177926331957,0.04969224739561144
SOST,-0.053175369273727194,-0.03569175575829414,,,,,,,,,,0.00681435103404664,,-0.00785384522513313,,,,,,,,,
SEMA3F,0.055530322894992795,0.06014249700876878,-0.006287526608827988,-0.05033161356111229,-0.07989259688809848,0.012530867849090112,-0.02197121470109403,-0.07648312985177752,-0.021762347203080394,0.006161717714631945,-0.010461599704249322,-0.023316260686707266,-0.0314861721314647,-0.015203635949036723,-0.03489180226873305,0.05137699381487842,0.07117717642897287,0.07293637659914537,0.008131024004772863,,0.05284240594746454,0.10720029739839773,
ARF6,-0.15944883924928335,0.023322640705646464,-0.06291828421802544,-0.07349607017653374,-0.003030084721256448,-0.005457426417051213,-0.04169466102989706,0.023123779760604493,0.010163889992620233,-0.04992967112791329,-0.09450118183576439,-0.09256897998984871,-0.01349409067178392,0.08898522955499043,-0.0747795973213039,-0.06002141323948871,0.05754227263797117,0.03281270398798028,-0.03082476268204288,-0.04331117575714538,0.05169451515072365,0.003318507773501808,0.02204426711897319
IL6,-0.09020090391201667,-0.017788100426529854,-0.017884951984660866,-0.01596890754675575,-0.022232883118817843,-0.07664266235753711,-0.013332682709079521,-0.0851673830477756,-0.060435526190560286,,-0.10603519440180198,-0.05180441956087234,0.03287786602947595,0.04700063287451141,,-0.020464372145992914,0.07551955197951758,,-0.027754524288043394,-0.04067818073992065,0.04061080739825896,-0.0331097874688088,
CALM1,0.27130013167971906,0.021675541901907576,0.07607000139716877,0.09661151885196366,0.02272404689683341,0.185798208174823,0.1926043228567099,0.31669999362988804,0.04850658104588912,0.013958901428914955,0.33435342725693434,0.20957461350196419,0.02429090383806774,-0.007719425543633558,-0.05377947005105712,0.03435419657171442,0.1369675313102638,0.01933136909354592,0.07822340429610031,0.13231643160290044,0.014921522861583193,0.11533862225502563,0.26306124102895134
VIP,0.24565840972424405,0.036132728825248046,-0.03789400921846279,,-0.008516271742014012,0.1446616034083512,0.14646377035233984,0.23920455429696813,0.08468163939101095,0.04828410232049125,0.221454935073504,0.11360857342221009,,,,,,,,0.024435275145534993,-0.005335235879215922,0.21405915777115245,0.08492870701531267
NMB,-0.22748257914052677,0.013191287230045198,-0.007836210309216508,0.03602769964208534,0.02295802322860864,-0.026289142367894792,-0.13768521097941108,-0.21493940601055625,-0.021332376913629873,-0.064477219923838,-0.2324252888923996,-0.1987398973935838,0.004729950405585737,-0.034021861273471406,0.0765554780850356,0.007822157735240092,0.06980359850942607,-0.00832656711301203,0.050410012630474434,-0.0008021880056645574,0.023599211997941096,-0.04308042018201191,-0.08019069574625004
CCL26,0.02859808527364507,0.01045484809364695,0.05125006865557276,-0.00865600258705502,-0.00014632506989915566,-0.05178947777880906,-0.014744115764791033,-0.0704343244053545,-0.02768348877830834,,,-0.04592552365474351,0.07726700600137516,-0.092639117579485,0.11036204554044071,-0.011623021022850791,-0.019330928675668265,-0.04332731194131264,0.08576516862747444,,0.03376159134735135,0.01945629704045075,
FBLN1,0.0793018467692799,0.05277505085046587,0.06993549655610366,0.07723149529293664,-0.005091589586538955,0.06390466271973935,-0.005558100158147837,-0.0006270633043976454,-0.007910786495564138,-0.011139974626508493,-0.05513643723686936,-0.0012072699837498294,-0.012537629623487881,0.006424293733934927,-0.04660556946289017,0.03193697715238808,0.05175552405991062,-0.0003311976882071103,-0.015492311454393396,0.014099727195255615,0.04235870580435023,0.05872225871429556,0.059515969520550965
SAA1,-0.018449865122262234,0.041136749520375646,,-0.0057931405984487875,0.0072406056320503415,-0.13153338454274455,,-0.08230659825761338,-0.04629250757180745,-0.02651267540969228,-0.13716805021801007,,0.04821656753316235,0.039148618812345146,-0.005096779119002423,0.012294677212253607,-0.04272194098063405,-0.018909050823440188,-0.07535245245579023,,-0.0660871577469404,-0.031017904690053437,
MICB,-0.0702925107119598,-0.010698488439895766,-0.009589442247544697,0.03558931328297019,-0.013250211371676066,-0.004407564601374041,-0.024740178509227308,-0.1447673840884085,-0.02368101768452558,0.023894870718794387,-0.0363756217381683,0.00963719994706086,0.12177206747645909,-0.057193922256943856,-0.020236203159137385,0.09753348243250645,-0.01077820260029365,-0.012737542957759756,0.01611193016889519,,-0.01985275813439584,0.0255705222006814,-0.06392074262394032
MMP13,,-0.049321236097999654,,,,,0.0018125578916439494,,,,,-0.03472013032509256,,0.010475171701529435,-0.004009949685750521,,,,,,-0.012834227456851078,,
F13A1,-0.10661634787141298,0.01643543301121318,0.06967669498138128,0.061328665280044804,-0.07585402477243135,-0.0589426441593089,-0.0412181438089471,-0.05266940595571556,0.006912868604800284,-0.07488139657417119,-0.11405761685521483,-0.021340911598867418,0.04019689967643965,,0.006745012802683357,-0.013715986049296663,-0.0676709264729659,0.022868163370035513,-0.059784350374566336,,-0.09043415915586855,0.013227311986208622,0.39639999103762313
CXCL11,-0.042671789675788885,0.04965811792682911,0.031030800448317124,,0.06674281773436415,0.0665242938983885,0.0271609607309425,-0.101819377619776,-0.04493289841682012,-0.044729819700948116,0.028165779013455947,-0.02435269609858712,-0.037581810042591014,0.029927581319521054,,,,,,,0.01167907022365502,0.023057500887737597,
COL5A2,-0.05506685180076431,0.0460911283080293,-0.01687266785072337,0.007699854657310966,-0.001966709589962064,-0.0728128445906033,-0.10836686275052392,-0.20128024066731284,-0.07296796279553046,-0.062901955844767,0.03181415229049723,-0.18800858737132264,-0.08464249234903662,0.011570151148531972,0.11984333488217719,-0.02415896466148605,0.023921428384021982,0.12821310315531195,0.061715352169724756,-0.06800989320488267,0.027103174413115237,0.0924538644132652,0.1274037775837902
EFNA5,0.062372468212532575,0.029651092329945134,-0.011869816577766945,0.027009084415045466,0.03328427432811073,0.09617825042840093,0.0443424082956798,0.15876198403925285,0.05618197508133004,-0.05517959510405403,0.1793621362281149,0.05281432723727678,0.011187783932582908,0.021734528437414108,-0.03926929822356336,0.031226505363921846,-0.0349836917364495,-0.025944435948018773,0.029506929236705833,-0.055911736979161374,0.027569192144266383,0.04632168556841312,0.13599185685109375
AREG,0.0018480970225901005,-0.010429377199329761,0.0012721184668504177,-0.04912197234373392,0.024789443934974054,-0.041655586261323,,0.1179420617626565,-0.04998021355608447,,-0.0839818051381188,,,,,0.10905838366479263,0.026169604366378368,0.038804433953674194,0.008989805457497342,-0.07478393180475287,0.06094291026300719,-0.014939019799025526,
EDIL3,0.3514490899310554,0.019801246837363933,-0.002888629193686296,0.00969955461923656,0.08457593501613418,0.17635074850887184,0.17932536452512332,0.12616399006921378,0.046092952748521446,0.037534836917374595,-0.29943607781071807,0.02827825320533638,-0.06700943866169824,0.006701872299472763,-0.16206468245399866,0.10124493827402972,0.041232017947823545,-0.030301593888912723,0.054383221479111545,0.005176372117967065,-0.027704314088988668,0.15645640607881148,-0.21988088433762387
CD86,-0.09754838440837932,-0.00860070601792276,0.005643508511405279,0.031235059376860594,0.010656691751382858,-0.024189740614007593,-0.00326523554309758,-0.157866152339399,-0.010810407753601646,0.00029907690924402714,-0.07688175578599478,0.003320947880722652,-0.010290149627044986,-0.012289238297399563,0.013346280134928648,0.006792187030897116,-0.012025214718219154,0.025924107035923637,0.01666385430338711,-0.005781834263414178,-0.01325787533852716,0.004659997738841634,-0.05175652426887256
AHSG,,,,,,0.05009459004872003,,,,,,,-0.03582834496102484,,,,0.004426151014477279,,,,,,
WNT9B,0.029743114982159733,,,,-0.022350454587526093,,,,0.012508180299553239,-0.025458961604607297,,,,,,,,,,,,,
HRAS,0.07868924430674265,0.023124677326271145,0.03706149213646707,-0.009733596090365813,-0.0157898017057005,0.012770878517695646,-0.04915151993451119,0.08500570695620402,0.001271373580461228,0.022761744288934287,0.11663118769929348,0.11143224018743884,0.026130140901632886,0.046729001472815196,-0.02167556566799916,-0.05826624320386125,-0.01445110361052617,0.05012830107512402,0.013962315003287835,0.007538333760938976,0.046933325028546656,0.07285304299988184,0.04065760798978256
C1QTNF5,,,,,,,,,,,,,-0.004716229857240982,0.04537374843915157,0.03945153121863014,-0.005543065086420821,0.05110854386583414,0.04544156270598356,-0.035753702857929864,0.009019025445719833,0.0745675572687542,0.07863254057226016,
RLN1,,-0.042943230431676443,,,,,,-0.02693990283667818,,-0.015232228119225488,,,-0.03700528984552222,,,0.0009588730636701483,0.019264568907091904,0.06504618950096248,,,-0.02203711703981619,,
COL4A1,-0.05328843683027022,0.05483335457272956,0.005644611532030966,0.03746404756244944,-0.061592171375773684,-0.019671413589722176,-0.059880158110128735,-0.2124966027697348,-0.09562173607107181,-0.025519857177354652,-0.10285570641059212,-0.15839680189295158,-0.08664239477713387,0.007115915063066827,-0.015491774249876335,0.045452627182001916,-0.011383558292649417,0.05608148483195183,0.001724255543716571,0.10740572074444273,0.02040623074161958,0.20482467795426065,0.09070507079706187
CCL3,0.04380348549019642,0.003795296164369466,0.006979862067011485,0.027772776512854265,-0.05596420150821712,-0.1808616642826974,-0.020273719390107116,-0.08772177224754331,-0.0951898650249686,-0.006217567506441903,-0.26105682403937575,-0.061579701256911826,0.01255197579210842,-0.0737795171371367,-0.06910720409993602,0.003626421291767675,-0.01797776058613489,0.0033222829954879293,-0.005810328106703158,-0.08847411899695488,0.02862894308731654,-0.10034474055986775,-0.051377382609571864
BGN,-0.08121658123590507,0.054344137822307396,0.014750983561696084,0.07030389756789483,-0.021689243287890788,-0.041905597020073404,-0.010667071232298899,-0.13833609310974015,-0.009649322858772406,-0.03637279946319463,-0.244032131565519,-0.06422513234285099,-0.03111755406091848,0.016588234689505807,-0.039203084400162104,-0.06697154872172878,-0.03208963124919809,0.061943128393300656,-0.01652611420701514,0.0783584181789494,0.04607095145358527,0.19211797282275658,-0.07571488929054869
RETN,,-0.031165249259066666,0.009275359004225622,0.011128871696803513,-0.02757763802719587,-0.006158017634001934,,,,-0.017869221134741937,-0.02828988550228762,,0.00029510365587019015,-0.07386650722737421,,-0.0179654531271399,0.026867182430306412,,0.03882876553194877,,0.020586072662005385,0.06932950819288071,
S100A9,-0.18754896101894478,0.026933740264539895,0.06666614032723703,0.08777697861534797,-0.03508942811896426,-0.14746309130093213,-0.01723457961352206,-0.17364666991603425,-0.04148433160266569,-0.0009830057910287099,-0.29138702142870115,-0.04713925471307968,0.033400298273983,-0.07650856894581838,-0.028608118298076128,-0.03799509772011811,-0.019054474968712362,0.0009353190399527682,0.016098056379524488,-0.04615423236628771,0.039856973057267785,-0.033821506936397336,-0.0034560732956026574
HCRT,0.06421605856937991,,0.005525939201536286,0.0672472207144978,0.10302803881408695,-0.007548106510497605,-0.022301182479976586,-0.05203606732494018,0.0020806642097362777,0.013228879178079094,0.0681316321720202,-4.6523407445658825e-05,0.09997074683003034,0.05229223397840653,0.005744065576876043,0.031821704138927445,0.06002119271051658,0.06513445156000808,0.040643673718632777,0.012120162380790778,0.03680143886647483,0.0072785214398161735,0.02810546420315125
FADD,-0.08961529886611654,0.006184013112147507,-0.06170881058863891,0.017183375256385826,-0.019503245039513672,-0.03445256526168443,0.01744224123262845,-0.16443889195710354,0.013580657955860054,-0.0394917863214756,-0.03209285962771916,-0.03527796155987283,0.015319121567701321,-0.048727284778233744,0.0020451919069429474,0.08870181350308724,0.09476122087052015,-0.005596574984710871,0.009514025836500479,-0.04378022021440479,-0.014666476625663059,0.027801028469115398,-0.018704851260295745
ACTR2,-0.015060684181110538,-0.007561056549276007,0.0102031482600314,-0.003650997629650749,-0.004350319568530376,-0.05787359441589107,0.027673666889682768,0.04509165595104374,0.004268733593906622,0.03192828606969974,-0.026474393224793447,0.05688366719142055,0.0528620264390498,-0.07695653441518882,-0.09778628612630907,-0.04287908409016248,-0.03172044963725348,-0.059392906784886644,-0.07670606500557947,-0.01733114833201333,0.05837670227206341,0.07149564377138048,0.022065662830031998
BMP2,-0.08978291450175772,0.0072102615829767016,0.02642702454759948,-0.1004989765471779,-0.009255813449944899,-0.02840570182426104,-0.14639897829873524,-0.024861422736664248,0.032619993237752616,-0.027604712768592294,0.04080776743351733,-0.02938603926837097,-0.029592908725520287,0.015512445502334079,-0.012447683104326725,0.07957974181174844,0.00376731902817147,0.013234342758953212,0.01751016310098743,-0.03436409704196679,-0.07275182352029526,0.0656400082666337,0.038186761755366665
PDYN,0.3486879842381998,0.09074625605055449,0.10524755187820926,0.02959670411976636,0.11283283518453505,0.16943053812510722,0.0991583023552453,0.36715831980002833,0.10287978306030751,0.007891903318137947,0.2724472518873853,0.06792534038749241,,,,-0.0010966872927483994,-0.0354201800510788,,0.019075565637841154,0.00682961466183618,,0.1098093369632957,0.1962979294649076
CD55,0.08075788286982391,-0.03745206623168386,0.04033900799989494,0.06580691636241763,-0.021302796052551032,0.006145124944945661,0.042888889630739356,0.04212662037655156,0.016700047041162243,-0.06318096209253163,-0.07468389874584497,0.08449280354666867,-0.02297652555228164,0.04739821245975673,-0.030906154980904134,0.03526893890704628,0.015771168703416244,-0.021896859379512607,-0.0314444928036712,0.059072303186702486,0.05687358184477067,-9.895557040417644e-05,-0.0874505180423915
OSTN,,,,-0.03090306826134966,0.012827102921153886,0.014987085541970731,,0.10862427554542296,0.007660038172951105,0.016420952892012012,,,,,,,,0.08227887869820608,,,,0.10825943668895192,
PDX1,,,,,,,0.015544785853927882,,-0.042108379177097255,,,,,,,0.0036259281513635142,0.02879251084184549,,0.09095380814167232,,,,
CD6,,0.02894101468975621,-0.007898278890894997,,-0.006359479690684086,0.029221436217040948,0.06162619920933592,0.08597786245918748,0.0571609516507218,-0.022118155191265285,-0.018646921059618064,0.04310365566250448,-0.038150762969486614,-0.010772620553412998,0.042412711180917724,-0.013963212382432847,,-0.02397393137875625,0.009001489473772235,,0.009009923663922663,0.044496919022678494,
