,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ACTR2,0.009011978100196992,-0.0512298130901096,-0.04963339722688279,0.055756441653642894,-0.032526361501030145,0.003951938058211285,0.001053109198457691,0.12695403877113995,-0.06299886174849002,-0.012975741390694373,-0.11704673073362529,0.04554058513086944,-0.022936192026621,-0.19299192564471718,-0.026668869785807958
BMP2,-0.03283875402078937,0.02536303470550809,0.060855203045367186,0.05448858798617823,-0.0066111208328711105,0.042143718113548,-0.05723446237941919,0.11496463000522468,0.043196272445898534,-0.005714942630901868,0.019942337581376902,0.0653929495401632,0.016373503476980775,0.05475303925804585,0.03112220476400839
PDYN,0.006516155322526475,-0.04820777979398091,-0.00490223732012796,0.0307623817515351,-0.1739416160209281,0.02533994619042805,0.03943655093459812,,,0.05470175425087437,0.006635607704870964,,-0.04325744976919741,,-0.05687721810508614
CD55,-0.009604540954199216,0.0588465403543818,0.0206985366003963,-0.01542686075753172,-0.031683441715555094,0.006974669563077123,0.008615156971704618,-0.044955545799647494,-0.06642698316669958,0.006919403000581338,0.042970692812941864,-0.04490720392207188,0.08519069533765215,-0.06962794014985776,-0.01727800823402155
OSTN,0.031934684073861665,0.03342576515254576,,-0.014424576911752588,-0.07905295101577224,0.06448372602601181,,,,,,-0.02928874494729228,,,0.07924082453109416
PDX1,,,-0.023111959272974377,,0.021185892606910176,,,,,0.03759227864246502,0.09097919238552138,,0.0020786576381696437,,
CD6,-0.007677567287089355,0.057123836833964936,-0.018583533135689594,-0.01868122193940772,-0.007918076445364608,0.034881247204156036,0.0884499460128888,0.20790778495531215,0.05315234550817188,0.009797788290666022,,0.07404973935027533,0.0023955365606449443,0.05066868421307207,0.007343661551059367
IL16,-0.014444382400965367,0.010384519383295727,-0.00906031559278735,-0.011800180074234421,-0.0009821868300230086,-0.004061345992430291,-0.030401459841598002,0.09458977631389504,-0.07889053263168515,-0.024828056652306234,-0.014596023284180635,0.03354671991084522,0.009645869351925327,0.020696754150766685,-0.023372446199241583
LAMA5,-0.010546948802991339,0.043991637449410315,-0.008771219991093065,0.001313154746802281,0.13666449545404105,-0.022549539345914315,-0.13140920887829102,0.07894532051910745,0.034796079796855915,0.10258114820395284,0.058856291735964905,0.11255113310428665,0.061287559631712264,0.03698917024366657,0.11053926375907132
RGMB,0.002195121429689763,0.10833137271175766,0.056699305273512586,0.02822543617595749,-0.022818090906562023,0.014094208509931549,0.0352140509743464,0.1577560519386649,0.11463319018014113,-0.0335798245514068,-0.037065583758774105,0.03083162079536026,0.05199206898023702,0.1458194205756044,0.09752695260380548
INSL5,0.09733778427270669,-0.030499976869476263,,-0.024790000441055084,-0.04088265113072393,-0.020982733112111702,,0.054533277946862906,,,,,,-0.032698470700196866,
IL12A,0.03968175834924716,0.012772021619269554,-0.01161762373225166,0.06555240323806183,0.04244720442733833,-0.0157487876120806,-0.01814750602696373,-0.03421882686552409,0.047325255121615076,0.023526118732149316,0.08539783862576447,-0.06062935707683337,-0.0008165772009047683,0.04011069673412041,0.10282528751092347
S100A8,0.04112666193772932,0.0741617920969599,0.02389672422952431,0.042282418731794114,0.19074166159545403,0.031551182259761695,-0.08315022560922931,0.3086633322873729,0.03403271338522857,-0.08745064538514016,-0.029914987140168423,0.05397068482041523,0.0917856160825673,0.11299759516691085,0.14339902866122708
TAC3,-0.0222735015709703,0.05536737912253257,-0.012471224895595297,0.033743866038994486,-0.11610194638908951,0.030248639880264102,0.14030706913037375,,,-0.048183437600141744,0.009046113179966977,,0.053636614262699146,0.008048752116421134,0.0831858769242635
TAC4,0.03664812996759559,,-0.02039047023660427,0.001393067950818559,,,,,,,,,,,
MFAP5,,,,,,-0.0046739283475459616,,-0.0035642291797440867,,-0.025919253327021368,0.021036005496033315,0.08068783347648609,0.03159895203980936,-0.03210568394133151,0.039152449239832854
CXCL16,0.0402302406843879,0.010861434562141432,-0.046499588385789686,0.0023326784333505927,0.04636864582348389,-0.009966186449542747,-0.011394244990104083,0.16963580635285921,0.060777336779467526,-0.02834767719315802,-0.07494156209876263,0.09254858317653505,0.07702457519295122,-0.06335660264491606,-0.006558856534399376
AGRN,-0.059009427959895555,-0.08389948520942386,-0.01028511627088221,0.007799851192457173,0.10442047000850359,-0.03195676058552419,-0.061662373586922024,-0.0028850858547873836,-0.15986287577440494,-0.009158904642044496,-0.003632030406046582,0.1315385998880733,0.019419606417737247,-0.08817809426525726,0.1312857625726941
COL4A6,-0.014275375128716326,0.028996780861183274,,-0.02957841586653969,-0.032533751793077256,-0.027193376600263997,-0.01090665136536623,0.04881603972212669,-0.046917801977413756,0.0077478853135133805,0.056757891050588614,0.09262723014804163,0.01330192371900963,0.030884046601129807,0.08545427508812235
FST,-0.023370641998828857,-0.023436536670993473,0.07420843684299974,0.02775260945352365,0.084632650961571,-0.017693899447010605,,0.2757932445723665,-0.04435079676930069,-0.02838838526324961,0.008025198354149068,0.16363836712076874,0.0690749201577987,0.12370569249154345,0.18665642153301631
MEGF10,-0.027577622228152163,-0.10307358850800809,0.05351214653772946,0.013800842631942653,-0.012736706408051423,0.011151040385378444,0.002238823324868941,0.029998027875170457,-0.098794523184857,0.009218293968340409,0.005786252596774435,0.008629310516394042,-0.09093509818546049,0.15211653947244516,-0.02943822178055244
C1QB,-0.02026568077904992,-0.13669701151007885,0.003913431804473549,0.01683658851216185,0.07466696996985214,0.026460752638861204,-0.09709152697402551,0.26153547214924117,-0.14858298366250958,-0.18576108618493803,-0.1385350666658415,0.09407447094660211,0.09165053062615786,-0.13257701186332813,0.09546238534343468
HLA-B,-0.001096032845861553,0.16685749669359493,0.029785585055609104,0.011946127777045856,-0.03458437157982579,0.0474249531632115,-0.11484674889754612,0.17875492821424122,-0.03423480545612484,0.11267466300050408,0.000116072008902006,0.13770542008472877,0.13046912382930506,-0.16371708905197743,0.03771381732255537
PDGFA,0.026730683916002442,-0.00456569212755961,-0.013894462193313717,0.02781070255567414,0.00844537284800048,0.034574128996392964,-0.06003527998093,-0.0843113516493068,-0.1372737321084471,-0.08258288585600836,-0.043390859672572515,0.03366975899707837,0.008627096239184779,0.034351040035264825,-0.03496013619350163
LAMA3,0.008298844903350549,-0.05663933602132481,-0.011323982856512437,0.05815385876941035,0.051866595996946985,-0.025723033641764967,-0.025632479025334293,,,,-0.02799645410276453,0.00479516614561775,0.04127371480568496,0.15606469041417403,0.01784261577453709
DKK1,,0.12891313950438457,-0.016826511713016908,-0.026592262402929865,0.06672421132833788,0.0013153809795852119,,0.17997440710890664,0.2822121694972104,0.1686460010565863,0.13466642136216309,0.12270905939965157,0.04383007817913501,-0.0700393257849317,0.20429895308206436
INHBA,-0.023216561228277012,0.10974756349210195,-0.021076522261350407,0.08187253407417197,-0.06317389996873068,-0.012554220545424233,-0.02135240478164903,0.07877485726906742,-0.05384505388842077,0.14974133174934545,0.07786121565083015,0.08517005894962125,0.10224979789440795,-0.004655426368608016,0.09549596364148265
LEP,,,,,,,,,,,,,,-0.0389131770428284,
IL7,-0.017311728591077352,0.07334504629949053,,-0.016604756863205852,-0.032238682165830916,0.03591003296953052,-0.012934682670114444,0.07373795055740778,,0.013683592899512282,0.011702338479474545,0.004580962611897524,-0.049842809353537056,0.09901625606043052,0.11800753861058827
FABP5,0.06724899044590969,0.07020997184407736,-0.02563316204469853,0.034473348615876934,0.026610312518078858,0.06499087561686281,-0.1430339710739281,0.2038818898616955,-0.13312005787423603,-0.13869309547217795,-0.06365173103944717,0.12657645361926123,-0.022560764909877292,0.17955493334471684,0.1605015236843178
CCL4,-0.007082298628382195,-0.07931989554606522,-6.547971042914483e-05,-0.029681964261900784,0.10335204455052142,-0.020405570473569012,-0.07182986165590644,0.2047177323292953,0.04928490588307184,0.04340450147801436,0.026977962885074643,-0.013765558888086742,0.03262682345501573,-0.03248006664274691,0.03030236420172555
FBN1,-0.03904776298089947,0.01204146903829325,0.03255481573992167,0.06520347558984957,0.058352829394144184,-0.055854163588560074,-0.07670300300803073,0.04822323744218217,-0.0036029648152541604,0.0342630177639305,0.012542265710351302,0.055695754982481124,0.06892048350998267,-0.09662221344189055,0.04105971357706057
TCTN1,-0.02283576915113057,-0.026637059124729582,0.001128844621213508,0.04189012500231661,0.012429872171123325,-0.010279170231852167,-0.0908353397676083,0.10794697170732241,0.053400620020998775,0.004484972647096218,0.05995204247308455,0.10177876112574716,-0.008105031641090926,0.11603552547705884,0.10385076492820537
NCR3LG1,,,,,,,,,,-0.0190532652665584,-0.01580759031899475,-0.04257754813765183,0.008679491343507529,,-0.013477674047017666
BMP7,-0.012704894832406577,-0.05367843459427223,-6.476024765597542e-05,-0.0024915026475131295,0.10132087894047166,-0.02485263623790912,-0.06853094362046643,-0.0685703220228591,0.0680972957815688,0.06099529487136669,0.02882028280485993,-0.02625774649445613,0.06592824150340316,0.1808552683360664,-0.008238377776854558
NLGN2,0.00781755506320876,-0.02249430287987135,0.04603467643014235,0.0868411480856691,0.07528221426098933,-0.007692068651583629,0.07845756218045934,0.08630271793649384,-0.05734837815514272,-0.034803570664553515,-0.08204702448567336,-0.016630235540668007,0.004380451221601502,0.08684335669759388,0.030074750840871387
CCL25,0.04659191194174101,,,0.005338379555363698,,,-0.03416468385493026,0.028761476251858174,-0.06018327321668441,0.04111770160215078,0.019357871421828727,,0.00911796959639283,-0.013498764448528247,-0.057586941018564826
NPNT,0.03225749553919265,-0.029538036586335362,-0.026456335896727235,0.03204236075743074,0.10687462337451076,-0.012613190111599478,-0.0649051630137438,0.06103177621018019,-0.17926890276448232,-0.07412602178702625,-0.05706079625436272,0.11963258178588723,-0.11956549739839943,0.165050498402002,-0.006841267737847697
KITLG,-0.00957892584600372,-0.039562385745951965,-0.024794025294459312,0.022476075768933106,-0.028848736555809214,0.044827395963889405,0.19880621050256336,0.07699968053337312,-0.07972444594494998,0.020019306302674816,0.13125158619198282,0.10504844539297191,-0.07209048353504735,0.13632157588976462,-0.016935550169624496
MADCAM1,-0.008703242977395878,0.06284104323619887,-0.025726749179653428,-0.02242847320918767,0.008334919509512368,-0.016442657445064363,-0.018537889483900494,0.07539795504375195,0.010714763292041162,-0.012014241600842713,-0.00044938317849484036,-0.018436934810792373,-0.009192944687596075,0.0437637202819742,-0.06846413737453892
F12,0.004131961655590008,0.04270271335847529,0.005091476994603574,0.026202381607088883,0.02596249925224725,-0.04108644558871332,0.04429248022412308,-0.05750505277644598,-0.04306802184529169,0.003953103887107426,0.012493039443311288,-0.01199761118561047,0.04727052447510505,0.08969640427641165,0.15812841513184928
S100B,-0.05146364696335402,-0.15753786828960892,-0.07538092337560064,-0.0451817956900988,-0.0063770306463680785,0.010746959136970602,0.10470464386217165,-0.16465950781116984,-0.3243422774797876,-0.07005837465225064,0.04634228029682903,-0.14149018946367098,-0.039626461151712256,0.09585941234418874,-0.07288420733896754
IL27,0.0031797294771004517,-0.02251286002462234,,,0.0504670879241086,,,0.1838092663321461,-0.012612059654347679,,-0.037674699622913324,,-0.007937043975040522,-0.0121404220238133,0.1743573413246257
CD99,-0.04408343857740728,0.12385872918977024,-0.05313634592989962,0.027027794077418968,0.1066778247811559,0.004273382022728346,-0.14045722008214231,0.28703066427178586,-0.0497332682258372,0.049009958826127374,0.06169591860153911,0.07584185314620358,-0.07631664493054723,0.04869014975732961,0.18064374477768
PDGFB,-0.016314273781245565,0.010375953994686224,-0.003621495393416011,0.019530325319327663,0.05452227407116299,-0.001108836306730601,0.13413197789342152,0.07245040372286389,-0.031211075970722393,0.053743372753011845,0.04848983358162965,0.11581224622223578,0.07003657528533422,-0.03194957218734585,-0.006620718680090965
CLEC2D,-0.012345272074304782,0.026382169202354575,-0.02295210916593828,0.03273669431995662,0.04443211867015315,0.02558711234539785,-0.02712115858647825,0.03051009715034509,-0.0021813596573788587,0.01877137249797813,0.09252488491225808,0.052121177886226625,0.05890763543151895,-0.009294263251941999,0.028619343087846867
F8,-0.0006452705406395138,0.04936814778713936,0.030915758854312667,0.038797207317340994,-0.024822688865747986,0.0933240441561855,-0.06094366970651905,0.18305993667886075,0.025470683313547782,0.009202758894381565,0.08754899366654438,0.03948498650031301,-0.00037054845079202383,0.15064419908310644,0.04848593031414802
C3,-0.07713559160216536,-0.05855444642356028,-0.06474379466802702,0.0030849336427346977,-0.10230396429871237,-0.005186669812907209,-0.07323774258735755,0.03992895288551374,-0.2618388880046791,-0.18086188026163064,-0.21784505326911127,0.04206258366371654,-0.0072194116330592945,-0.1693453260285172,-0.045085361990190906
DLK2,0.020169339232395438,0.07054879371687604,0.0007425384082813533,-0.023612987442519166,-0.04471321200285287,-0.023246439325438864,0.23769050468643232,0.005124493843698489,0.07755103522054115,-0.09177511042974462,0.091921961794088,-0.05581029467524478,0.014942389795491564,0.07130083620870159,0.011006640514159642
TSLP,0.10467875208402107,0.09778371325562076,0.03414295158528227,0.03297088658469616,-0.06159181753035485,0.015680848935348258,-0.015053808416505273,0.05470210474513606,-0.055862524012173974,-0.020987113168085502,-0.0021097190128813517,0.04647763989123637,0.011229396132189845,0.12652103160159617,0.06812062658559713
OSM,0.018723884353615005,0.09333725747443931,-0.024935922508827466,0.018261200030209274,0.10130138423255947,,-0.03207090226669745,0.09460730530172491,0.14009604584403143,0.08616230218615384,0.06990078264082608,0.029995918413657775,0.09805215763326917,-0.013380005584357197,0.13983644692862518
PRND,,,,0.16248941805370634,,,,,,,,,,-0.057263937767669644,
SLPI,0.0360662417120968,0.0786468784128365,0.061444749468680435,0.03568947395728581,0.03863498150815634,0.0070976444627053915,-0.041312787536875506,0.22648612608246121,-0.051738284237895955,-0.004455891312660217,-0.14058615965688964,0.06666896018130487,0.16547049474634204,0.04836872892348517,0.08523382969216398
AFDN,-0.03952834115635092,0.04297300615018499,-0.009198184172010088,-0.02986915971546674,0.06570145327939056,0.024597185269278992,-0.00934218970056942,-0.050991848448398366,0.17067310994290055,-0.08323614611127651,-0.025333113072893886,0.02592772414377186,0.013097265891621274,0.07122718862970698,-0.011588260410859466
KISS1,-0.01680649421326482,,,,,,-0.012799905923576648,,0.0015239508311919259,-0.027906320315504565,0.0062046007123357175,,0.0523658802104278,,
ULBP2,0.021516382364641443,-0.01624605738540342,0.01309806189482518,0.023733244764045546,0.02920057658598539,-0.022485015285878807,-0.0037544578074419632,0.11743959783052911,-0.011564214301567746,0.03342882866497784,0.09443675254172111,0.00133911169450996,0.050950223691787644,0.1672189982106715,0.10386845599355152
ICAM4,-0.01045830283864978,0.06647757999045706,,,-0.018141711489035563,,,,,,0.06222828881190873,,,0.05776260768528094,-0.01513956273946075
TDGF1,,,0.023236208441720876,,-0.013039410544733171,-0.016779667281628313,,,,,,,,,
ANGPTL1,0.013208359746551438,0.016249166518503732,-0.018160509216150044,-0.025063192269675502,0.06462246493520499,0.026319724444691984,0.1887041248530365,0.007803958753979515,,0.05209010449784164,0.023521469508333438,-0.047693495198513076,-0.03496178194461813,-0.04339340072261475,-0.014272488406820306
LTBP1,-0.027250021465850774,-0.050270487228168584,0.03683353006040453,0.10128405293805444,0.0081244880514489,0.0026906455437444893,-0.06699729164034934,0.08351070921802854,0.051782543835992796,0.054298432522066155,0.09909315123660102,0.05307051260385117,0.0012916280799960282,0.01303544145483585,-0.0503173652590928
NTN4,-0.016010468034418045,-0.00871459128961174,0.03932223374159414,0.0283221310128969,-0.026655279535515188,0.015223695891492897,-0.031818692929813874,0.03721476979530089,-0.044409153768366,0.011495186384892706,0.04221742404029875,0.026839804614594367,0.035230511693261156,0.016906176703270815,0.019626412266127113
APP,-0.03259341307492098,0.07896267655424852,0.009784878076594221,-0.008179910117500308,-0.10222496038082145,-0.0027697478309590667,0.09823746826915376,0.07082770959161573,-0.060131869203448624,0.03228962020612239,0.057501511676354845,0.006318851931490864,-0.006543833972917206,-0.08203062715822419,-0.02168086600677901
RIMS2,0.052241844995409265,0.01413641691168771,0.05117728704193127,0.025376198508782286,-0.10205697480275201,0.055907828970512816,0.13687672919602298,0.042846938329796705,-0.04683108989183956,0.027261240891336497,-0.010037958662683918,-0.04961461659389172,0.047053671901391585,0.1074404357547405,-0.03900917899132939
WNT7A,0.037751816175667106,0.023382479425330113,0.0039996314596318465,0.00729393867149788,0.12379488047535642,-0.025259421597305886,-0.0013668526328079397,0.2309150339375032,0.17336883117997112,0.04429150799027385,0.08714169167934259,0.031431162991103614,-0.010575086611974928,0.1862045352540134,0.08471221563394193
GAST,,,,,,,,,,,0.04793323517439872,-0.05217310308308285,,-0.004922252404331759,-0.013014338329376087
GPI,0.05490635836675812,0.045756908973170654,0.04571233633504077,0.0428517584742882,-0.02422163426586394,-0.03732569288534552,0.08121285518261002,-0.03391029710426043,0.3065390018548768,0.15870742849703842,0.03271498914388838,0.024313771458108483,0.14123638331481295,0.12866175950769285,0.014304768702345325
IL1B,-0.0014151414988329513,0.046516340744540446,-0.012407824924448401,0.04096738356708276,0.12057927783957272,0.007196799188508961,-0.0304877320985742,0.07743072849861164,0.22666270877227862,0.02633721302030299,0.04527142019015824,0.06750256400087544,0.011725429807789524,-0.12455083041396814,0.07242370872626733
SFTPA2,,,,,,,0.05406650173836645,,,0.0370684470662581,0.013439155478852246,,-0.055760963013216334,,-0.04529309099547583
HAS2,-0.012684729131887113,0.044843256511840734,0.03867550208715225,0.03536214201788528,0.07208232343486179,-0.03335391304983677,-0.024273424006542484,0.06310265323851721,0.039910297150420826,-0.08037361508126471,0.026590238236204385,0.062119934667880294,0.06492897493477515,0.19877343669527855,0.12711251920686129
IL11,-0.006204575735949875,0.0473923409055774,-0.01899888993237017,0.009641613677838876,0.09796362607490974,,-0.011520604464463978,0.1934161922334348,0.025717141644388097,0.06230113009201922,0.09644654639614578,0.09920576076706672,0.06600760608005692,0.06771373828090531,0.1033829342222482
SEMA4B,-0.027065519130954303,0.08055679056490128,-0.006589126579500189,0.02025302036460575,0.031884640532339664,-0.01890735612844556,-0.012856935492391182,0.06229056422223526,-0.003295544275820956,0.03587061302794927,0.0776598441445511,0.07753594558395759,0.03286697592692145,0.10582962349956321,0.15017775370613523
FGF12,0.03452662715047481,-0.09793069662994629,0.04488470912134073,0.03470833021032145,-0.1516459309016926,-0.018739667250403498,0.11536591551003145,0.11259329496256136,-0.0041717563558740355,-0.04965153479760082,0.022184036587317022,0.0958093750444024,-0.04636231553387531,0.06465482899429194,-0.08395029612094562
CP,-0.0028464251824126215,0.1329262420986551,-0.010583315554707023,-0.03766127618983337,-0.0900358047178683,0.06714157900988427,-0.052176789260369755,0.04609557266805838,-0.01788308812026891,0.06288927431154967,0.04216710222269121,-0.06074225517959727,-0.013710307947125078,0.10833987034683346,0.02715422860358092
NLGN3,-0.03971217203032912,-0.0834219672803261,-0.011759882800241131,0.008851208159427025,0.05953822397118495,0.022536733583557327,-0.04078486182777819,-0.00980227718551064,-0.1456677372627305,0.007906435266287778,0.008990929220040352,-0.0014692922581932954,0.027984370851563148,0.22641846089709075,0.0931731710549149
GZMB,0.008544959026879838,-0.0332647786532625,-0.00154460218021221,,-0.04364625586045057,-0.0142679096152893,,,,0.022062080963606838,0.04499752161221613,,0.0469041705054242,0.00827454424012552,0.0235593115042626
PROC,-0.013398786451118498,-0.010789778109034287,-0.03460458837418586,-0.019608105450902136,-0.02386716810085055,0.03931086972445386,-0.008143986342265461,0.0177203695285684,-0.016434571696062203,0.07155314666209613,-0.002186642851464378,0.03324264064401415,-0.04409371918503848,-0.04370082281072543,0.04164499976516033
TNFSF11,,,,,,,,0.012548696387192963,,-0.00927903911250613,0.02508071487161069,,,-0.0004762678821191648,0.05181328108503891
AGT,-0.045055395466731485,-0.1779940122423024,-0.026034912190581076,0.007886216450982014,-0.1306869699958045,0.01268535709367661,-0.10686444553884313,0.3185929978637025,-0.06805883181787314,0.07224648386721609,0.02640087819420827,0.006975452404098369,-0.0324108798497719,0.24462934609286907,0.08909715801981379
PTHLH,0.013849071219299685,0.030411703812502654,-0.005079595384876076,0.1376185010149295,0.0011733013315074765,0.008585863378063151,0.0844542140570056,0.07997974402253016,0.00857469125662384,-0.020605522676706407,0.08579296266127222,0.107050967339434,0.08350265933325805,0.09243728692479793,0.1485230156541628
COL1A1,-0.03601233313057631,0.03738106824778276,0.04178418925586248,0.0012787173259306767,0.16267763759828555,-0.00547675047727879,-0.05457524486156761,0.090573493171106,-0.1970888125059193,-0.07224225692555573,-0.01679892420618232,0.18151072073239885,0.02496970917564182,-0.2567562490806267,0.10747054199233802
LAMB2,-0.0622015236025401,0.010736607261095304,0.004569592947381746,0.019461495243091338,0.11343095386087623,-0.055441042797312774,-0.12088342939901751,0.070717610214144,0.017268298402538188,0.08358319906568773,0.06271095981045265,0.12165625308135375,-0.03153071006049495,0.023316687232544226,0.039136303179650535
DSC2,0.08150924517218106,-0.01423324970139273,0.021316347125069437,0.030209518863745472,-0.010950429893898746,-0.028232473925158486,-0.0032493165354241112,0.09489334169384747,0.10498648023444386,-0.06637757700033914,0.030029565272754948,0.030146777621617687,0.06865031666397202,0.05501026374952552,0.07734480094005403
WNT5B,0.051259681653863555,0.011820748000894844,-0.033099101228148214,0.007042968516828968,-0.0244848441270467,0.018680038067072646,-0.022769902245929223,0.05264470828767461,-0.043539712127814975,0.07774752413875229,0.0951993835625457,0.06329867595887169,-0.022822336384081644,-0.0063744174077018274,0.04400800700566508
LEFTY1,0.0438648889384072,-0.009797089792478737,0.04230313338995566,0.07944515290374587,0.008657809632108082,-0.020148259529596216,0.029872143593859972,0.056733897741249914,-0.017192914726883037,-0.05613264206958505,0.004397001468955662,0.06985561574334012,-0.02096903703846208,0.13280261001879753,0.0006847807749674863
FGL1,-0.011379005936994755,0.028518781534912663,0.041657443963505465,-0.019071985231596422,,,-0.011816198350354783,,,0.013964659196309648,0.0020506778329123306,-0.004544266385269261,-0.048322875437021885,,0.031614104098901155
CXCL5,-0.01045830169901927,0.04593663211972037,-0.014875237815390123,0.0856580559844674,0.007986450341622922,0.04104999018048002,,0.06376490518958204,-0.006107945976055436,0.08844395602920442,0.061800649774294926,0.014006482140226017,0.047891148756071186,0.14648325835475146,0.039340310389154365
S100A1,0.027792507076286607,-0.04808186518365035,0.05434070741528427,-0.02735010463452671,-0.16591816182924451,0.009598229095266341,0.007881932478729191,-0.0477535624853076,-0.018152042611762342,-0.06393999804188154,0.02933516390342054,-0.13311342607525575,0.0014491432582185632,0.12211365461967631,-0.005451229292738264
C4BPA,0.01060140499942255,,,,0.017316380930606935,,,0.004812173292666108,,,,,,0.05575056717420575,
NPTX1,-0.02235336022077277,0.008393474769970802,0.029689007952120348,0.031795856462691084,-0.11886496555132067,-0.02766421942301821,0.06181365453214665,-0.09015889626864677,0.13421878437226012,0.06290273861890966,0.04461299044242894,-0.03880035719196719,0.022601175064277123,,-0.1707223183645751
TGS1,0.0009792224740389419,-0.001640960285244553,-0.000754968148313995,0.07206550018648235,0.03208599612914163,0.046362768487316366,-0.0533010980723563,-0.010630531662556057,0.029273365979241402,0.03371877507787894,0.04893141938104119,0.06156534292759846,0.0030748479356804415,0.11336572130996936,0.13372571020242033
SST,-0.024621141153493478,0.0497897977482827,0.014910876514385803,0.020475016329109353,-0.1412911394474845,-0.011808483339119307,0.1702630726579406,,,0.04389308155653198,0.02862221348694327,0.002188284419341499,0.04929043338757744,,0.02195768052284799
IL34,-0.025052310892646333,-0.02493388196424966,0.05408664151035653,0.022697878822324234,-0.10983617176860105,0.032166754147967755,0.20749135660844165,0.06034268822015371,-0.010147661242136232,0.041822578233071374,0.13125330319766526,0.013081567458956703,0.04343628765736792,-0.05042181137533602,0.031839241814631235
DHH,,,,,,,,0.08200714928609383,,0.08832299758494802,0.037185633065031046,0.043926352543885785,0.09221178191891242,-0.04964619340233039,
XCL2,,-0.036373184302984106,,,0.030131799323115126,,,,,,,,,-0.012835789974181399,0.064911091836268
RSPO1,,,,,,,-0.01090665136536623,,,,,,,,
TF,-0.010777973549619953,-0.026920150382917982,-0.001245619465507138,-0.09012007704861272,0.0007785877616332681,-0.02850965820398004,-0.04703353361240612,-0.059239360849282545,-0.006816982956809692,-0.055154012608224674,0.00872892403051247,-0.15336020053270288,-0.06644478472143377,0.13317762339122613,-0.1186015437657608
IL33,-0.008963395375535482,0.06515212615616876,0.06757525719387973,0.006928849441637986,-0.1007955904710377,0.0032989919616650504,-0.04628883522402202,-0.08274289702885289,-0.02857678387750355,0.049734392631560216,0.07546460573448421,0.046309193018112135,-0.029893888211882116,0.07677601684624008,0.18108868935939387
RBP4,0.005933947347064901,-0.026044486532307103,0.027152749226626537,0.023384172132646486,-0.12666237645802247,-0.0008109782338543937,0.23087557748106793,0.07333721023099149,0.0594000469938618,0.006147530658858288,0.05902765639564512,-0.031197964509844044,0.09905311928341774,0.11433546921096699,-0.027915610436186813
CCL19,,,-0.018998895534523847,,-0.04958291460014572,0.11092671772100653,,,,,,,,-0.06701130670272072,-0.052887705550751014
CCL20,0.039368738972382245,0.0752033317149262,,-0.013742989154766046,0.09314470600663619,,-0.010747942581482282,,0.24397082507659754,0.16265875900719506,0.005875972153848678,0.010734481596543551,0.033599292207724694,-0.017865909134582556,0.012750448776232636
NAMPT,0.05911197303799086,0.18289930905524884,-0.013305986190101565,0.01884353449960747,0.11608114230997993,0.03253470087155729,-0.06639983321478518,0.16774510276786353,0.11623322902830646,0.021944076357215608,-0.020841598680121743,0.22204908905993104,0.1215178261185238,0.00404329150029005,0.19177886945981135
