,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
VTN,,0.04147085649212728,,0.0283599754978602,-0.016566003056013693,-0.007655268490106347,-0.009089206009946501,0.005193670734101024,0.04520738862382436,0.08973331637230399,0.023256774741052314,,0.021799836297182726,0.027149149545051925,0.0012571883651643688,0.07838659834964283,
CD70,,0.01935486940049552,,,-0.0349043458422392,,,,0.029877409453359906,,-0.03847450592580314,,-0.024242935949702425,-0.08720365577442353,-0.06638946757591717,-0.031143098696181957,
GNRH1,0.06443442706345595,-0.012061985041364074,-0.04026664481815843,-0.033596816455747455,0.0068635648709243985,0.013324385426392263,0.04783147894172455,0.14739331375176568,-0.04068143843170254,-0.0429874866236133,0.11321956007340087,0.016520887941252362,-0.03956297263606196,-0.04608632899972989,0.007002864561517268,-0.02539593510268805,
CKLF,0.018096693749278057,0.10664995637355973,0.006383751106127966,0.012813044929912951,0.0040366460420049495,-0.06354813771139661,0.24185957743890596,0.24030128254360636,-0.013195642246229206,-0.003493663575423613,0.027896951995865955,0.0010273438193511497,0.11030824195559731,0.19936720739946479,0.037334551490109495,0.01600590822632147,-0.04235190166790718
NTN1,-0.002989119712293359,0.015767621504440592,0.022156060534296713,0.011043593857740815,-0.014879695099932236,-0.035411008703243305,0.29561971931298636,0.20798938301189349,-0.011126984841536453,-0.05172162445292546,0.02345379991749795,-0.03672130191401406,0.14815449221157115,0.13341475988705317,0.0073243616230912,0.023798543540438706,-0.03645085202166476
WNT7A,0.030218808874438573,-0.04784151674036384,-0.012945063628893775,0.017268533401124383,0.01857960602273792,-0.012773783203229881,0.02984827566401384,0.030899228210715234,0.010486741138550297,0.01024293885709178,-0.014740572594372663,0.14074364251981358,-0.011597515130003358,-0.03352367462633763,0.056685952947493075,0.03016733800630402,-0.04192634688499641
DSC3,,-0.013014908693049367,,,,,,,,,,,,,,,
HCRT,0.013952347405175421,,-0.0037940574590567674,0.03129724114459216,0.009042297710717297,-0.03302245372413485,0.07431013176747439,0.11450618190111334,-0.014703429274683462,-0.007998316603708774,0.0465223753612313,0.13568860480302972,-0.015253399988498726,0.06124550771645552,0.0899296683652443,-0.054005574266872254,0.015584227763637081
CXCL1,,-0.005997402991721824,-0.03209960630730053,-0.00821454110231601,0.056739930283324046,-0.015000694655961646,,0.04043378989950254,-0.01810045668755688,-0.01740835521256033,-0.03210433656831156,,-0.14795752302489557,-0.1665451525452767,-0.03428950444108655,-0.05473158604613257,-0.038609995281080944
EFNB3,0.08993817658379757,0.012254246894384223,0.0760363979278756,0.05850150404116769,0.022791646663847375,0.028603687465938762,-0.15111956104812768,-0.03973223847598723,0.0031329644840294,0.08172181627081243,-0.05503952936422686,0.1004441285502204,0.14072399321735424,0.15774580412830733,0.15860637332139618,-0.023150682350317142,0.13161476806920402
CCL27,-0.0008989566135846549,0.11707412119055138,,-0.03284209692779179,-0.0077122128043301255,-0.03890950766540496,,-0.015621814059152436,0.01876103420822508,-0.036458306822983594,0.01884039363147353,-0.03952948341012736,0.018264390419788615,0.061309374507452996,0.08175316785435144,-0.023572340024966394,
CCL7,,-0.030664162963252906,,,-0.020810635239149885,0.009898717384092216,,,,,,,-0.005257014686308974,,,0.0700759876087788,
BMP7,0.07201481683786996,0.03865467287336432,0.053490230222353254,-0.05653543593427808,0.025291457788594818,-0.04862515419674014,0.06207444782387505,0.1403185713158486,-0.009791131488511507,-0.0027764486346494852,-0.03412167900410358,-0.01781895855659254,-0.05886046067343573,-0.10548691684588568,-0.11478565636015049,0.006640601474661808,0.10725210586673715
FGF5,,,,,,,,0.02663418984718196,,,,,,,,-0.029241157349031897,
NRG3,0.06400299997802049,0.03621566019347578,-0.003711478646031065,0.057235395190869974,0.02266851215676523,0.04879005807041194,-0.0644872857311875,-0.12835971892449385,-0.0012356503036160726,0.023925642631930477,0.04314033337879512,-0.06217097756753124,0.19927078159330086,0.17352516905831517,0.12795143177119003,0.028325443478534603,-0.021750870150824303
RETN,,-0.038630876433218185,-0.032143460889198956,0.04877992316520508,-0.02391194085846584,-0.04155538761268822,,,,,-0.03860956278825087,,-0.029493481687668854,-0.033318054100857086,0.09239064588323755,-0.02336925700517263,
OLFM2,-0.01965446632953294,0.10049618166917892,-0.015113679882983736,0.08609312458272339,0.025238037133928783,0.005373280928918473,0.08056661877911715,-0.07625626594188688,-0.015343458048794957,0.01340982017969625,-0.11300099671232744,0.12117909228308714,0.2397468989517274,0.21420128996406146,0.11250927421073044,0.12178873950116434,0.06310488326000029
NCR3LG1,-0.022073700400987627,,,,,,,,,,,,0.034664845098600086,0.019287026261770725,0.002197668690441123,-0.02138196978502323,
LRIG1,-0.030901811553219388,0.062458781722449515,0.01733612151568479,0.04330202905770962,0.00209986356057151,-0.05958833870633393,0.08387388512335717,0.10539953448257955,-0.034596328233440055,-0.03891011467706942,0.056679759358268106,0.10482326016473958,0.3053283899282141,0.3151252333599355,0.03821570489901534,0.05383034867007858,0.12223072598698062
SST,-0.014261098307902557,0.0450134934666957,-0.0017376077683719695,0.007485725402368442,0.025898384526120692,0.11615365221465611,-0.08216660146106228,-0.1671525965468778,0.06878868125019115,0.03940682304909926,,,0.06925874133146834,0.058732045433959885,0.05317281495596917,-0.004955844793579124,0.025282703099434038
TNFSF12,-0.02681741946680519,0.07322505109618495,0.007353748773724067,-0.026102058764185337,-0.0007586041005811468,0.01377821188524389,0.003422438285369752,0.1458740546120513,0.01436934242866915,0.04117693899324443,0.017703953438134152,0.037280522285720735,0.14315307198397959,0.12092037467449536,0.11428525379370615,0.013668886501204014,-0.039038076650827216
SPP1,-0.047360150917968594,-0.08036904887490347,-0.0826310513927722,0.0087942257275561,-0.011519973155656999,-0.09352432796001313,0.23721240885649936,0.20302270302470113,-0.02060201605868439,-0.03384727483852496,-0.1410760437854365,-0.12909907793373762,-0.14947361912684207,-0.20624914784595813,-0.03219558226835641,0.032637620409332,-0.0448335160649235
HSPA1A,-0.018639988757863494,-0.00699259070500262,-0.029526342533811336,0.011627026634082256,0.06354387054779431,0.0036154594253385492,-0.05939585618015182,0.15945941616084533,-0.03463683742152358,0.044966972173449735,0.09097057040190518,-0.013599055735118734,-0.141278820755504,-0.29037230716262336,-0.04030848291302993,-0.00013813936158243862,-0.004848954395625335
VWF,-0.0515786013862558,0.06621642826770396,-0.041209520739839876,0.023555941026543934,0.01305831087269092,0.07690757086398275,-0.014357637331364597,0.17782259436877854,-0.01447149235096923,0.058364855656133106,0.10415356228671323,0.16459771568176595,0.13092759244266325,0.09588197215715429,-0.0859067425724235,-0.016321866258654196,-0.01500233933979536
S100A9,0.010608587892678876,-0.033935374029342845,-0.02145377960047262,0.037680838995516455,-0.03692224579181811,-0.05374933868773761,0.03294626182162924,0.15399286574197407,-0.053526992515832976,-0.011114785879468634,-0.003489142246244802,0.016702146472048898,-0.20406822619811532,-0.20428961591270514,-0.07401950687283028,-0.014071633078590412,0.0123461492949396
DKK2,,0.0043698379733333615,-0.02121645149939215,,-0.019963827217067836,0.07802653832596058,-0.013221832070970566,-0.05427176409781651,-0.008390182045422476,,,-0.0345442721077153,-0.02801636680908312,,0.0044866679850888245,0.03537510621486177,
NTF3,,,,,,,,,,,,,0.1483314347069296,0.2930392716023773,0.20023340176286888,,
NRTN,,,,,,,,,,,,-0.022544046859558877,,,0.04307561777645885,,0.0033170160448960386
CTHRC1,0.09603397660541832,0.06816215696627717,0.01913934268827612,0.027413127702057696,0.009213387930580545,0.012989700091460837,0.3555862769083034,0.10859242769668968,0.0296162108952474,-0.01346599023720061,0.059495195985490565,0.036941454746232616,0.059288214817574625,0.04081769498183441,-0.026917213206520327,-0.03327379446446801,-0.04323646507056965
ALKAL2,-0.0450497162014677,0.05689640534543756,-0.03311362797034533,,-0.019673782327853086,,0.10469993304038654,-0.03329782474383268,-0.003971737339715539,-0.025853896807642027,,0.007872544687311347,0.0566699795245276,0.11180537929516772,0.07337066592794964,0.0660458072733286,0.020953700744749858
RAET1G,,,,,,,,,,,,,,,,-0.01851645551157698,
CEL,,,,-0.02821423274633492,,-0.010687818755092936,,,,,0.006279500987902752,0.04326205729957441,0.001711202455822734,0.05195032409260232,0.07646765188057868,-0.004900945170740134,
CCL19,,,-0.009309823197127285,,,,-0.032979138693862986,,-0.018327647195595573,,,-0.030460551278365812,,,,0.0127118995707681,
AGTRAP,0.01569016606235925,-0.0017944258639157602,-0.007017830578985434,-0.03793486215701578,0.018611838808012544,-0.01789073357877117,0.11507189695606776,0.16811549716208266,0.03148340540163577,0.0004015194650034331,0.06759105032712366,0.017903547710518275,-0.02113558400540265,-0.030590476041878274,-0.008336345372082452,-0.015389835605354429,-0.03194449541295384
HLA-G,,-0.03439928399441598,,,-0.02108566304358396,,-0.01399068806694866,,,,0.0544506267702114,,-0.028995551004044225,-0.012695825040481354,0.06803654780503887,,
CCL23,,,,,,,,0.03486445858109265,,,,,,,,,
TCN2,0.06255740415565456,0.10668557236533319,-0.0038894419565406717,-0.0476607136087829,-0.03475262172066685,0.013638084705713345,0.10977061917612649,0.17953127697892837,-0.059380545784690375,0.014984357297934655,0.006974186335275194,0.051932881016037095,0.09618126765400374,0.05728741062419095,-0.049307092551605085,-0.02306676163614808,0.06508670283130479
TSLP,-0.02964349942526473,0.032893393053836546,0.08279910885757635,-0.0034963891861907524,-0.058884286735286076,0.01011544785964333,0.025782531120947638,0.15172460053319395,0.09260210139467105,0.040433247525280505,,,-0.006998077193597648,0.0517466585733849,0.054492641305019685,0.03075052247887835,-0.06047072103403257
LGALS1,-0.06660590097566135,-0.08329749530769658,-0.04757267903077306,-0.08258283847349175,-0.0374801952353267,0.03450827577570993,-0.03833563580436304,0.031127924492045794,-0.04983931797794708,-0.014545134531634139,0.0046152570708873995,-0.08515439065545374,-0.37444897491859763,-0.42534924417387365,-0.17462853984116644,0.03429655649363237,-0.03488656600384771
COL16A1,0.03951938962076072,0.06123886401267598,-0.06587927700742802,0.06345971972680517,0.02666665457531983,-0.019813702855790545,0.11757149676906438,0.03679273819906525,-0.03560198382696081,-0.029507378269226597,-0.009753362108090786,0.02368910222614024,-0.01606797853795088,0.07865355091367889,-0.0032455311340269907,0.022294139242495348,0.156326609383641
IGFL2,,,,,,,,,0.004557608204918393,,,,,-0.06047952329067016,,,-0.041281560170560117
PDGFA,0.01744232962708187,5.0920540891452674e-05,-0.018201228768679585,-0.03797289121961997,0.016788408649725743,-0.006194849161278661,0.16834289138543249,0.03840830303016322,-0.033720730435806444,-0.004720680699744097,-0.02660257659912934,0.03323012107687099,-0.08959268509246922,-0.17327666587066218,-0.002938078348228967,0.023130860802853016,-0.011760142138214852
LAMC1,0.053495679540647004,0.006179215216044425,0.06410721198407279,-0.02632277186868892,0.0284878945142924,-0.0410036199888527,0.19059735422469157,0.2288278822557096,-0.030129530481783337,-0.035562378186012905,-0.009103318501078731,0.06832256069336481,-0.12127936049926556,-0.16886909279029932,-0.10180449974697504,0.015244905893880958,0.02270645326429064
EFNA1,0.055730668505068436,0.016298437112141115,-0.04132969961047367,0.028778793299664214,-0.031832970010242656,-0.04159976025259043,0.20950028782647773,0.0894431227663321,0.04963051634407416,-0.04812645732363655,-0.024443045673606337,0.07612803165285677,0.00694459738469423,0.058786858162518885,-0.02010359094648678,-0.05789059116056978,0.012594266438640353
SEMA7A,-0.007411903316750938,0.034622603332944854,-0.008002813908028749,0.071778366789778,0.007372386177611696,0.08568943352056026,0.07475019841662227,0.016056196676608292,-0.025666461569076097,-0.003147221473642903,-0.013463292838136617,0.06383464818327299,-0.0014775987658987623,0.052955958891455907,0.01612905441721676,-0.003873900737000187,0.03164214943652215
ICAM1,-0.02506328685314686,-0.04328309962279833,-0.017413156688285227,-0.012223568146387271,-0.007745063010652465,-0.0634225871810345,0.11368361079032167,0.15383815434227238,-0.02557265087035177,-0.011250954131047142,0.038072949501829385,-0.024804500174177537,-0.09708897348361455,-0.1506118224962751,-0.0182577163432534,-0.008899090180106747,-0.03905254469735858
IL10,0.013495607407148131,0.0018273443196539238,-0.0005303224469255332,-0.019720274319701674,0.003064265532346701,0.012667909187424869,,0.03617616599609993,-0.03717629828182767,0.03337570091570723,0.010329435621981126,-0.04731605344021103,0.016474174708211962,0.19856367559520907,0.006631998379413725,0.011591885403524245,
PIGF,0.01347643963723397,0.054833140296846127,0.052704265558118385,0.014395540173345172,0.03879346422949319,0.037752665230673076,0.15474554141335697,0.1238845005435421,0.00561568327321033,-0.05026605566795694,0.026711459493023462,0.06108496242001934,0.20527335118118023,0.2166548249999224,0.06810818050012118,0.04446880062575278,0.046307477467932144
FGF20,-0.04654255198296574,-0.016963759345320812,-0.0035260773603871132,,0.05713303559685992,0.03398689147924817,-0.01884016654777519,0.038759409112570524,-0.005666712153936717,0.06421017016257426,-0.023542155561476916,-0.03398875382998117,0.041489786937692355,0.0819490879711106,0.014395800353759636,-0.017299406738185145,
TGFB1,-0.014323675130407715,0.0002490974366655321,0.046378924790405895,-0.0010414471385236915,0.022177504297745523,0.03144820068354537,,0.07956337148257371,0.04799398006011482,-0.03103469326524037,0.1062131402598874,0.01012521598237973,-0.06138532765253596,-0.012864867073351936,-0.11207009565462597,-0.057292213400865634,0.010450934443211914
OXT,,,,,,,,,,,,,,,-0.0033526584861835016,,
NGF,,-0.024382347207009176,,,-0.04154161306163411,0.02158315975588102,-0.023159951276727216,,,,-0.0870729261103781,0.02113939433673091,0.03966080004922256,0.054870944842642405,-0.006124925974359557,-0.035233570440381994,
SEMA4C,-0.0193349326769921,0.07736327702134467,0.04932916271818631,0.0030464065742132605,-0.01806491348736216,-0.0419041996969008,0.1594614639180329,0.0763556405954238,-0.023802472869148508,-0.018032982480200094,-0.09930368513771445,0.048193001254000986,0.05857044508301513,0.09768536479289204,-0.014563060402875283,0.06073695535322236,0.04204849034110951
PROC,-0.03798246309200514,0.03142976805087036,-0.06260746238940368,,-0.014031160609412733,0.03734127047527774,0.0380694459292317,0.15687626071546115,-0.01634274837668053,-0.002936897820945658,0.07321659999053798,0.0442265848938739,0.05215849426348175,0.07026095840895025,0.022048277220450954,0.05133863773096217,
CDH1,0.006788469947877009,0.05836752487351718,0.1409106684875926,,0.04220494102352733,,0.0624380515545071,0.12022660560707722,0.02455077689385209,-0.025390530593294703,0.01973995342813915,-0.015538517600982087,0.026200061868087363,0.07448592939864249,0.0318244525747385,-0.0390400558092889,0.1026816718185061
QDPR,0.00737176935970605,0.05175486006801101,-0.008076867420648044,0.03591459775556623,0.035811179651994485,0.04369917338403741,-0.0816863522985072,-0.24347918316334075,0.052254042966300526,0.047430285962738114,0.011895198808588274,-0.12087001004950035,0.07659074807001266,0.1744850450398053,0.01551818750443541,0.05676107019027076,0.123538416742194
IL11,,-0.042807919463690065,,0.01855885181647027,-0.005794817587126632,-0.02312047241510949,-0.019347804204860236,0.04643727958259088,-0.013882071545876421,-0.013754639655685526,0.0076272660040273025,,0.013199128648734432,-0.026797968777705697,0.09701664381420748,-0.030634166205656378,
