,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MDK,-0.06930801229521455,0.05980136461047352,-0.04320362237962851,-0.009899414891401028,0.05710351803539476,0.14747582242516008,-0.29968304652861183,-0.3805299167575849,-0.2590249210232804,0.022699893877853452,-0.24634956818545,-0.37724258047306475,0.07099467403870732,0.007068378410307175,0.06097818852704927,0.01581108904133968,0.08116057158983568,0.026859966626179524,0.007579796509391843,0.044852726122355885,-0.05909344685224067,-0.2146293836262211,0.1369665752476832
BMP5,,,,,-0.038365392953968465,,,,,,,,,,,0.07002627916481796,0.081671638895613,,-0.027066854390116014,,0.015440128167444011,-0.13586749480195748,
CAMP,,,-0.028385764455842667,,-0.01851383338074522,-0.05444121155039045,,,,,,,,,,-0.003120358605715907,0.023439349938662434,,0.034475448311215365,,-0.0062888338823127755,-0.11931759035842351,
HSPA1A,-0.0915374814204105,-0.057559665781556635,-0.023354786837087055,0.031236700059497503,-0.019452008582243597,-0.06779567857139703,0.031028685677943892,-0.29580800409515695,-0.17989701453375084,-0.07249544562306336,-0.11360315254391345,0.20916829166326437,0.02384908650811371,0.04991585461894129,0.09722091577183377,-0.06835393627438201,-0.10469400929200832,-0.08376078155817135,0.026228433533114104,0.024026608107112348,0.06380775335935064,-0.035921047985104315,-0.01512323069153805
SOST,-0.04256034505460294,-0.005325204907419699,,,,,,,,,,-0.06182862351851752,,-0.02941399897299109,,,,,,,,,
SEMA3F,0.08369338058059822,0.021992523672923578,0.000852868571206497,0.07798900078509337,-0.005409510854390793,0.03760729731060758,-0.050147280874018325,-0.12060089791827969,-0.013854108703797241,-0.008827098480181346,0.06776069461252768,0.0071206265814861445,0.07424097645376683,0.0942166263693875,0.18186754068949956,0.0005324388514206089,0.14366931532599822,0.10007323353671206,-0.025195129100794945,,-0.01851984716498299,0.08640909182925113,
ARF6,-0.11769179615858825,0.021480878767459168,0.05489884129691189,-0.003559114796907924,0.007739475971201539,-0.06426873893333013,-0.13751870799552543,-0.0878535505940127,-0.09309932178324985,-0.006405243523421269,-0.11747912440023432,-0.11327275106827002,0.07855776723816899,0.15671529154576633,-0.057127004239490756,-0.014062825640147679,-0.04105356139467509,-0.00130254306440894,-0.003574039382578948,-0.03724516309030963,-0.0755465652614864,-0.1434576256033728,0.03840189065038714
IL6,-0.0030276640932015856,0.0186089177377415,-0.028342075044437934,-0.038395330230681354,-0.004736577610578859,-0.0866402673016239,-0.0013522365386439594,-0.12663016935766783,-0.14189675315981815,,-0.14895589505619575,-0.05928974977584126,0.04286281783945023,0.03266573155115068,,0.08914134561560043,0.0886056212678839,,0.020737975377283422,0.05690320489390882,0.03309981589935156,-0.18725236629054223,
CALM1,0.2646290617618628,0.05932324410573757,0.10738021792157837,-0.043343749169593444,0.030322568446854072,0.3175683502873194,0.28252974102799244,0.4154014862299417,0.0855252235129933,0.035494422888481474,0.5803202280317052,0.4770463153805669,0.05622528074083136,0.07832790394359708,-0.024694321892101367,0.08869909852740841,0.09126453526775344,0.030624051589287462,0.012565827685649981,0.08044384168878049,0.2072943450116352,0.3850743485834401,0.24011497681860147
VIP,0.3438577641627896,0.019419865309343125,0.06944908154076043,,-0.026680222155588802,0.12889708638084588,0.10466886003634442,0.171653684369081,0.09514226186915747,0.015174162803126714,0.299187022928382,0.2587041600210247,,,,,,,,0.05259541502029532,-0.037864716123713144,0.12721256129044378,0.1415864117876031
NMB,-0.2212198845359361,-0.0018208542065693324,-0.015335550174571888,0.02366425882451203,0.03006628624396608,-0.02194431658312668,-0.08797671362980805,-0.30565057827959613,-0.0003803633092294746,-0.06304242280893084,-0.2732804710128837,-0.4185913752208461,0.05096285249962253,-0.06162803981548757,0.08826852333152758,0.04281811572171866,0.10611823318736559,-0.0946073552505521,-0.0033194980126242477,-0.0482263811624002,0.15278862511027444,-0.17646818932956618,-0.017234853703705776
CCL26,-0.008510773977997762,0.007679426386732766,0.044886368629611546,-0.017985780204511033,0.01439280995810927,-0.01751433202364854,-0.07015642516748082,-0.06252369091771835,-0.046034026329544536,,,-0.05863577197527499,0.020392698897616853,0.026813851781914255,0.06321570162388207,-0.1230464918660655,-0.05887570895471317,0.014439236522331419,-0.06067629076338146,,-0.06259017419530585,-0.07033687676503611,
FBLN1,0.12658123599243937,0.020140901024434544,0.07102870342689714,0.028300867256954108,-0.00709353248346289,0.06253642576160859,-0.019679265216383534,-0.04595235813835468,0.04162587149663633,0.09403144519691935,-0.07941351277580504,0.15548902275705215,0.0840101676882441,0.013012651182240178,-0.051218500028818295,0.02759438144292842,0.03232816812207083,0.060877987985819275,0.014830935567129045,0.017920681781063937,0.020931842093642433,-0.018933447495333308,0.10788763059542229
SAA1,-0.0451676777552431,0.03591727194215878,,-0.024297477391519943,-0.047863657592661535,-0.22885967446508804,,-0.14678265577103333,-0.09655231314701898,-0.004015126271147607,-0.22241231312914125,,-0.0027323283018786835,-0.09089373283262524,-0.03845983457147379,-0.0024673224642445817,-0.1087547058347861,-0.020348586023302615,0.041320769057107666,,-0.02102025348095577,-0.02889275961856009,
MICB,-0.058818339327912555,-0.030417445593386973,-0.00020117169981000898,0.024292330264314915,-0.018442530225773603,-0.05310440036169468,-0.024744729893523058,-0.1592600391066107,-0.0399549063159598,-0.022861344417854736,-0.03122623033915944,-0.0683362121152595,-0.07119079535487845,-0.04205796956923378,0.122932438320025,0.09225026880687541,-0.019209377659964274,0.030102516802518117,0.05902552881581519,,-0.023451424258188847,-0.08957047387483504,-0.03477090024228355
MMP13,,-0.037441531371415884,,,,,0.05235333631891594,,,,,-0.0028649901562144363,,0.03349320088385372,-0.04208571550962766,,,,,,-0.04884662790908115,,
F13A1,-0.047392766313351965,-0.08431565637611992,0.07693366081783909,-0.002152089801970479,-0.06299058337304582,-0.08637409095173484,-0.1075705052538994,-0.08092175094444565,-0.007574160583075043,0.03699742438798695,-0.3251172291404945,0.0531962188506567,-0.06810951791875004,,0.023627916573331742,-0.0004732566787208659,-0.06627375526883492,-0.02205201160908216,-0.025309985988363887,,-0.1558118849046457,-0.14351896732056812,0.18511846404882973
CXCL11,0.025727263525430078,0.03359784559155964,-0.0038376338917995995,,0.026667252728713592,0.03648251080458295,0.00219509473597443,-0.17659029338937277,-0.02869465822793838,0.020715270514874706,0.05641226206589377,0.06192407161395107,-0.0480733111609926,0.09620666270326894,,,,,,,-0.013370001556917664,0.03322414551257767,
COL5A2,-0.07908015917946205,0.05044288970742155,-0.05919811414850797,0.06496718030671625,-0.013696085780451684,-0.09658763870721462,-0.1669049341449961,-0.2407940506460535,-0.16136611091737915,-0.020620567929720165,-0.03321233919295203,-0.36788262808886407,0.002377905189804315,-0.00040728272309947024,0.09777213036878142,0.05052631866265478,0.03163178444270163,0.08143010547481822,0.04296198485962175,-0.021006364000852328,-0.1517537087851791,-0.005937681497447029,0.10982172933579332
EFNA5,0.03803916294764769,0.008655436293971972,0.031182951480661462,-0.022896110694142404,0.021413905071295126,0.15817470731829852,0.1396376380621639,0.18266539627121803,-0.009712932918375997,0.003162316271806526,0.3488009624844314,0.2674553465895725,-0.023016815100983287,-0.027879595429648185,-0.04144813595813777,0.04916980322584007,0.01648671189102495,0.0321173113812931,-0.007092045417838532,0.0926345390193459,0.06957716147862525,0.17312011585918755,0.1545795416197887
AREG,-0.03320023351640869,0.032512290494165486,-0.0445970373145468,-0.01426088532240236,0.03814731965156379,-0.05950212789849608,,0.10555030461766611,-0.07777615658360777,,-0.10895948364265026,,,,,0.09795412032556174,0.09085993530924333,-0.0025575130883477423,-0.02802435267899916,0.03528867358568568,-0.07001722369009535,-0.10796634758032027,
EDIL3,0.3239766640600738,0.022969021086270365,0.0164839934923859,0.011844882054870198,0.12408973205754008,0.2295546871559169,0.11332291928679435,0.19381557021555082,0.11626079042959267,0.061571990395279316,-0.4596319055420923,0.07025992441610755,0.054821810800217176,-0.039422794726569566,-0.07180518394799187,0.02351776999206113,0.033540836459626674,-0.1543981669933909,0.04940838456848655,-0.04294342718749246,-0.06731646943887526,0.2813055846089919,-0.13566815718151307
CD86,-0.06552768075219809,0.008379898496152116,0.0019021342507741363,0.003988290622934822,0.019009096043019293,-0.057460614148321945,0.022464237461044846,-0.17618268630246756,-0.03852746857900319,-0.06993660600299095,-0.13709002225851105,-0.06448027903762574,-0.06923655410690152,-0.027751670195075975,-0.038089356851741925,0.08845694963731357,-0.0009579746424397255,0.10248931363241794,0.028371387267322575,-0.12083885397115576,-0.0002486002267147325,-0.06176410161159459,-0.15845955137740445
AHSG,,,,,,-0.009049659390827412,,,,,,,-0.04583034116086394,,,,0.1084275959613936,,,,,,
WNT9B,-0.002283270812830674,,,,0.019129175026373364,,,,-0.04963832465483249,0.0011237150614745873,,,,,,,,,,,,,
HRAS,0.001444449154336935,0.029064907282723745,0.006875644279984009,-0.04350975378324673,0.04881933787667911,0.07471394103636025,-0.030921680497236634,0.11750521824327509,0.018749568460965087,-0.009986990275185587,0.1628680504347948,0.11927353177089413,0.024842205618871963,0.005200451038475078,0.09366846861197266,-0.04052972906385971,-0.011301658815536865,-0.04066103229444528,0.047433738251647616,0.035248133684569374,0.11251286139366429,0.10350374405284303,0.11604738033482842
C1QTNF5,,,,,,,,,,,,,-0.027645452773792007,0.12473909804278012,0.011145413406545068,-0.0248195864240995,0.02068885206969833,-0.013419576158254756,0.03462968472283005,0.02949777546604073,0.11676912126357204,-0.015347293467892,
RLN1,,0.04331743929477182,,,,,,-0.03466917664055993,,0.00017379316326710434,,,-0.04733584708481118,,,0.02325271129287698,0.0030092692425973495,0.1006475098287456,,,0.08566841607674298,,
COL4A1,-0.026233371119259552,-0.019785342087423042,0.018837301454383552,-0.011484141996945061,-0.06671606527220339,-0.04167080483939326,-0.17717466262141834,-0.318563756101341,-0.24758891118097154,0.05707508734304351,-0.2147237107510492,-0.19074194005456901,0.04985161158460998,0.07587219215051734,0.12392171617015485,0.0052435854640190275,-0.012246410745298553,0.1259131433975806,-0.03818308609918889,0.031651045544633605,-0.2152662032028811,0.1594785840090307,0.010626676469468426
CCL3,0.07021018208079223,-0.01559450828688646,-0.08372736829914466,0.004366400082178642,-0.024226825470468043,-0.24034392685718103,-0.13343070129419404,-0.13535405274418294,-0.20525096823763128,-0.037743189414653995,-0.45223791177203054,-0.24116937962518473,-0.026558257954703447,0.11001116092749229,0.04673643388476582,-0.01304762624886412,-0.02059014802137064,0.013187180535808342,0.05548578779075509,0.030851221740280307,0.18487106520544308,0.04754290812151487,-0.12784290309488663
BGN,-0.12835654714532918,0.0017107542839626564,0.06288386307461309,0.062465655827607325,-0.07562285847790781,-0.08803301374582653,-0.08732594938361865,-0.2148584828010686,0.008876707078736038,0.021765850307385814,-0.2792102037140859,-0.0798241500661561,-0.028042449917829157,0.015212169995564849,0.0369995454321968,-0.0036653244765071868,-0.048163740432857545,0.12977867873579674,-0.023991357564951504,-0.041020696443217985,-0.17820022444874703,0.1135866226184898,-0.09377728440801004
RETN,,-0.06158855117422914,0.017350700099351815,-0.02489411050190249,-0.03310936752629463,-0.040842322531218216,,,,-0.05534040820493653,-0.07126282686724886,,0.031453654807182894,0.04404905602426068,,0.011933678099008598,0.06871071849572269,,0.026273565203573834,,0.007214313388932455,-0.02292553330005833,
S100A9,-0.08860319038260743,0.02450488761376401,0.04152108565132939,-0.008380662993854905,-0.0005925935741418175,-0.1489013387392153,-0.03820475494087624,-0.2700229850671025,-0.16765171875591442,-0.021050465813182782,-0.5106356546918184,-0.16176661906747844,0.044066139834145,-0.05873972357021122,0.024752715238806993,-0.00868388334723571,-0.12983922455623892,0.06203151957207543,0.033548653259419185,-0.06159092840473643,-0.1096620919835639,-0.20210071690735182,-0.04737256907886918
HCRT,0.03272351519671204,,-0.019633080894601296,0.057665889271872287,-0.011987712259842182,0.020078493113678965,-0.04309160294963554,-0.06603845253417219,-0.040557753267699545,-0.024209130593612165,0.08489346955520823,-0.0013731292483278666,0.08015444312513409,0.028657887965976694,0.07220608914177751,0.036538455602119276,0.09245948816565096,0.07868309181601875,0.020147305646779474,-0.02204106892436649,0.15534139923208898,-0.05452635886848455,-0.010209424869045617
FADD,-0.0672041277779003,0.033341599461033135,-0.021074302311122298,0.023367355448136614,-0.04582605099312386,-0.023958422644058373,-0.08533234168553241,-0.21040820589120257,-0.031182849705772217,-0.10278477096339031,-0.01651845394623346,-0.10286594620921256,0.018041153354839308,0.0442345518422306,0.04617528458198413,0.0967505071189026,0.05314104662064865,0.0015845834548912203,-0.00390179200264055,0.04734093057319782,0.1506902678800816,0.02365307640949393,0.052220185113518364
ACTR2,0.05678662364751172,0.08453689642250398,-0.0006255364678546716,0.04428700119631156,0.02635922439955401,-0.08408350142798392,-0.010185151370686034,-0.02794208902456767,0.007289617595520829,-0.02102632405235667,0.03105215769449533,0.058709158051057066,-0.05118596052236588,0.0037073474415686486,-0.05900371978053892,-0.03972521265192727,-0.10421535532880344,0.08497357834718301,-0.008752572763093327,0.11103473036311187,-0.12625379944755383,0.09384390638397196,-0.08013987159442565
BMP2,-0.031312368876271465,-0.0332946953939073,0.0984667479888201,-0.009214531502256668,0.025280850684187978,-0.06122293244383176,-0.2107789545507551,-0.028779066913872168,0.023329234985997,-0.032980956573092655,-0.057117764508525036,-0.13156140317333434,-0.07983454432965627,0.00606307126137809,0.03547295666295046,-0.007230947577164834,0.00225782457487585,0.042463336855430314,-0.021652842195303293,0.04021269889853477,-0.02854658869798388,-0.05936119832534866,-0.006003627555279629
PDYN,0.2988737922761065,0.08683183032383367,-0.018689104615966855,0.15528983475132174,0.029921479549132483,0.2673079597674727,0.21219419055212296,0.4231758284780529,0.15470021539214662,0.05905621364658546,0.2622200055692323,0.2663871054258236,,,,0.04279139091915544,0.06681123853708738,,0.040767587503645154,0.0065186947239656515,,0.15050135301689294,0.14104173960753194
CD55,0.12562194633515933,-0.00921172246839088,0.03522664442544949,0.017652109528084634,-0.012803995100383152,0.01685494282129833,0.016787699278454863,-0.010431345155372187,-0.010640006151284317,0.00980450720662346,-0.1851572053847937,0.08882593130314151,-0.06347643787799187,0.02035689641446593,0.03372158202433774,0.06731527110511241,0.05402079830875676,0.06535696054905224,0.029103397744562196,0.007055443534442563,-0.07999378926490722,0.14844649781929545,-0.016912712802548684
OSTN,,,,-0.027804026783736516,0.12520814116300616,0.02786678000181421,,0.14403717823381493,0.04974645906206091,0.03355370095819709,,,,,,,,-0.004767548583502713,,,,0.020453475935955534,
PDX1,,,,,,,-0.05404247826766684,,-0.0561222571894507,,,,,,,0.03263526714679987,0.057566125262229616,,0.10014653841272587,,,,
CD6,,-0.010675079907217916,0.013877885396684483,,-0.006320750860023389,0.01812732585636335,0.04015305947473824,-0.0495436231137569,-0.05451097436854014,0.06289405691635676,0.008949348229128,0.059780880537561434,-0.048801095455033056,-0.006049842868205628,0.06743851450807865,-0.021535368640237033,,0.07073522240443772,0.01703151337142014,,-0.008924369133631142,-0.0271437277732928,
IL16,0.018047374958537248,-0.008573846296949563,0.009598950080859401,-0.016732569696540488,0.0001541129098384515,0.04645101827427739,-0.04081314155512244,-0.09520256726752996,0.04924029234152964,-0.042710233789582934,-0.10721078572765641,-0.08269399455001096,0.009918846701843226,0.06402601288283727,0.02783900016386484,0.06087940683076262,0.0904655390887651,0.0325120217122617,0.052871645873652076,,0.008020480531700324,-0.03858811491066592,0.048140086521403364
LAMA5,-0.06630507465130168,-0.044162521237640556,-0.003190785825819373,-0.008492929430446234,-0.06947047235107318,-0.14517324714129257,-0.06280815644694973,-0.19317277922525758,-0.1042843596725953,0.05333427842332256,-0.0009829651098834486,-0.3386878908799201,0.07454601667371158,-0.05152324273135252,0.12471887396922611,-0.015551345207475394,-0.03715995263889028,0.1077434647070625,0.009613205939897748,-0.005857185218527923,-0.010289878224347472,-0.11723069389366654,0.06190850282538001
RGMB,0.12634152752725913,0.0773583983154308,-0.015493007368027945,-0.0038314792945481927,0.058528240124587905,-0.036043172690609276,-0.12236744722773304,-0.0799989177318647,0.018700809506186595,0.0016694668389405291,0.23668108741496957,0.12535536438407424,0.06759442220157867,0.08143776636758354,0.05106015604521277,-0.041786297214104096,-0.020723102754373026,0.06327687300149282,-0.045857872673542466,0.09159123750845863,0.05949602428797305,0.09670882208972367,0.13778181085785768
INSL5,,,,,0.019457974253960793,0.10618275498669504,,-0.10310559030520958,0.00465830843918375,0.019276336479793998,,,,0.03086973473577771,0.1278611053608683,,,,,,0.06797503039067763,,
IL12A,-0.01564776878735975,0.04817046746077673,-0.051675693450843815,,-0.005617983859418952,-0.027631160482948693,0.029768284812897464,-0.15009410750045546,-0.02144234810199764,0.009410288260133643,0.09688244656521494,-0.005501569303782519,0.07676891036083047,-0.021265426074798564,,0.10745566645864686,0.12991336198458472,0.010842021757182558,0.030650141093384913,-0.05514045451907395,0.16134509966967384,-0.11216176467233022,-0.03874062961114122
S100A8,-0.05711898538916675,0.017744014727739166,0.02669883481218808,0.06731709075649803,-0.010374547860607727,-0.24233704340034232,-0.12881025255764622,-0.31318820705712097,-0.2783441019444055,-0.018094857976050944,-0.523668301701319,-0.27913341624600274,0.06654672745989952,0.01888689443433887,0.019378986652358376,0.04127190165977598,-0.08474252338227063,0.007054449946212573,0.10864093725176739,0.007955061512281264,0.036438228189894756,-0.0695946602598924,-0.03384406129890139
TAC3,0.3079026654696938,0.07269383757918642,0.044628143072600414,-0.03350550692212511,-0.003961234658886227,0.14191172779333083,0.21414914479341288,0.2984183453895259,0.14336193326185248,-0.02163703185434412,0.31907926378903484,0.35090568122820576,,,,0.043092402415354225,0.03042069795065441,,0.05136289152743455,0.08754994923328098,0.07306001428422726,0.14019046798337578,0.010540137190986567
TAC4,,0.037476660909967145,,-0.03480133471124278,0.05303279418052477,,-0.11002891184186019,-0.06157069025671478,,,,,,-0.017977783646562853,-0.007629656617794833,,,,,,,,
MFAP5,,-0.015183330695438004,0.014735465688436698,,,,,,,-0.03767241753623907,-0.07325546589929623,,,0.026658778205805873,-0.050709151383304014,-0.027557687424632875,-0.02838171001647415,-0.06703417263514556,0.0193337191669651,0.06363343517207842,0.043245862252738895,-0.131181881739928,
CXCL16,0.0411078136178071,0.00042092465100592434,-0.006062383058571585,0.04510161739993118,0.029706552831710635,-0.1176723436017629,-0.10940020537351364,-0.2935967107490041,-0.09780962936996139,-0.04631466636266288,-0.3746745217011372,-0.06547185893952641,0.0003199215464963854,-0.002802725825210804,-0.015365636570857613,0.024829747504539833,0.010418967890171311,0.008024289679596563,0.08389623231972854,-0.0351095118588712,-0.04607295308521521,-0.09894648973301368,-0.005286603449731118
AGRN,-0.038413554293952504,0.02318233075154979,-0.05585947501154831,0.07560384895613285,-0.07565987291276792,-0.024375990776390268,-0.23202573088578823,-0.3485660552300358,-0.1942299779805509,0.0035332257580586147,-0.11495540523245956,-0.08117183092120213,0.05716143780824913,0.03297525705738371,0.12487517428673067,0.06112411372897499,0.11606599423667975,0.0933530251489671,-0.020195074676001654,0.012036044003292463,-0.06624995691355882,-0.0015656150292504168,0.1465703222869715
COL4A6,-0.014139756285523001,-0.005357393934662353,-0.023478779901529866,0.11621605249456667,-0.0015341732820848897,-0.04637982357406016,,-0.09319567028207702,0.007687109679622623,0.042373456552527125,,-0.04305459548932639,0.06131476085250019,0.02106238276150478,0.047212972987381016,0.1412158325518722,0.08786408295182804,0.1123075060541929,-0.030352753223763095,0.024668535374902305,0.05455341694083181,-0.033190427390928735,
FST,-0.023954049017143975,0.1161215747901549,-0.023000681251154145,0.05277573497684386,0.09698842936274535,0.06657735345774961,-0.01267541789720073,0.0233228281756249,0.017501999669790803,0.005832702401723924,0.05312721408915479,,0.07712490875642491,0.01332143849542231,-0.006423093629762507,0.06866735813315993,0.0778395987208939,0.07860680527635726,0.05648715250875358,-0.004998233708752553,0.0018073661300897087,-0.1638254148986072,
MEGF10,0.23261954333752774,0.0769778753646943,-0.017546439347287553,-0.00929724101264576,0.020602731390600273,0.06695596949768784,-0.08807436958594501,-0.0012631948204008482,0.0650418868587466,-0.0012138308863201977,-0.20807911739435042,0.02076783712633198,-0.07710951051195684,-0.12417870626321374,-0.02580911476933065,0.08324628726620152,0.07792632563329281,0.02921981737982187,0.003034919095708723,0.01679359001516726,0.23873917565013233,0.18252118725804622,-0.13229417224311116
C1QB,0.09499668277716806,0.01703377320612434,-0.07781198823025441,0.05627005609772462,-0.008348652828637388,-0.05842172964341863,-0.20816225990701845,-0.3748908084566065,-0.1304367438201115,-0.0914228690760632,-0.6038529419680693,-0.35148349820278346,0.004696601413712922,0.08792537554536656,0.0009540459899784307,0.052486446404640265,-0.016007991517407408,0.12305785705747667,0.09240711851563478,0.026205444382867146,-0.05580713061528654,0.06993402678048503,-0.17708285712679614
HLA-B,-0.1942992955756314,-0.042231937057548886,0.026227053323519964,0.028836428109390435,0.057285798169872844,-0.25179121811607347,-0.10031116741405889,-0.41016745442423136,0.01788068955514743,-0.06983953241898747,-0.5553135266266677,-0.42338963408569746,-0.03139348098790465,0.042803114669401905,0.003535766873004235,-0.039834161845145835,-0.04756479095049604,0.16158201880680106,0.018812302702279727,-0.10965647483248189,-0.2111059987654318,0.0641545144218466,-0.09054072866077402
PDGFA,0.023112082023691912,-0.0036867596863891026,-0.009166538623416941,0.06563582602530046,-0.04582313972363552,0.017456338278522655,0.015762920360681148,-0.07051667097594233,-0.03403387590950921,0.004952080610948708,-0.0058345694073657535,-0.2160689944815905,-0.002011022690737589,-0.008335550297287284,0.06591118117173156,-0.03255052273008743,-0.13514386591326807,-0.05626613365170253,-0.09168722014339609,0.023469835293560483,-0.03970694176853352,0.10101703731734184,0.025868273950488536
LAMA3,0.14330628684992083,-0.06258178334078535,0.0015871651020032723,-0.038191560739889614,0.01324842756876147,0.08705755115962764,0.020377299322152202,0.22436858446125643,0.05787434629100546,-0.006011467387946575,0.2094863062921714,-0.05901058363995839,,0.06497906891083921,0.08271224739954369,,0.036747532751487844,-0.021374860721902478,-0.003322120681912496,,0.08497921307274824,-0.01696421331530499,
DKK1,,-0.003705597596314707,,,,-0.09194499380349017,-0.018942821252458285,0.06847807329512327,-0.08532073304597544,-0.023691137845877137,-0.1809861513178776,,0.03704010168859174,-0.02623026100077444,0.0364817716135642,0.10354151949942021,0.059472835298279944,0.004549832393413186,0.05025477017981582,,-0.0869498537552932,-0.11669522650084328,-0.022128273744073102
INHBA,0.04729793742824429,0.037628455217998395,-0.0022335659828811617,0.04884611329378924,0.0027609071198869428,0.1288473912661633,0.09772885582606575,0.3114397915895577,0.028170736592184657,0.024003113996096066,-0.1328968902534384,-0.04124058404411567,0.04986200554674724,0.06106745953706937,-0.016894017796064472,-0.006996287588336002,0.057227951136422345,-0.028608392099395204,-0.06625266301782566,0.06317983343079828,-0.04762566918325069,-0.0007968717318918786,0.06150467317218046
LEP,,,,,,,,,,,,,,,,,,,,,-0.04486003750442793,,
IL7,0.0458552913797139,-0.015760237963877405,-0.03456326340506476,,0.018210347331975133,-0.0019750576147334513,,-0.06092082574940494,0.00383194524994361,-0.0032985261870526307,-0.03107301990385925,-0.0426647918809617,,-0.023903398318336606,0.023709348404266195,-0.00298782335649201,0.077096950854068,-0.03669538009516046,0.03205408044573482,,0.06375208913476094,-0.06450982650377121,
FABP5,-0.17443113783177047,0.08364068357686712,-0.054352634244284485,0.025951585350618103,-0.030775297947582877,-0.09634424081697883,-0.26646012853673307,-0.22697709074949138,-0.016021635786664146,-0.0012454226700937168,-0.2271502025786956,-0.4862767689380935,0.08280780122203973,0.15147106694952941,0.020201373088427402,0.10798863592350086,-0.03041287632358387,-0.009703585222001088,-0.11102066375974577,0.013623596577241432,0.11996290588138538,-0.22531717802570894,-0.038420135358839896
CCL4,0.07764175236864444,-0.0524865487621929,0.009360155729152319,0.08484952882880416,0.017125513048546377,-0.23787168541993753,-0.14294419649464146,-0.09053900462552329,-0.23394456575467362,-0.03477175756182425,-0.46153446096285067,-0.23826364464984126,0.014690543298666649,0.11412341187581738,-0.03207761759757668,0.02242361121717315,-0.0731469833493022,-0.06041314306470734,0.0868650749037556,-0.01731444692208702,0.13701268859997776,-0.051307366480404855,-0.18488704860985525
FBN1,-0.005677953609010797,-0.028211539409914204,-0.013849200478980243,-0.008466308362040764,0.008698263491608484,-0.0026803761665736693,-0.1086690623977964,-0.1634923748098731,-0.015151039454406141,-0.007173165670519805,-0.05824919495375028,-0.06742674036024757,-0.06257815726139886,-0.05249622488433518,0.07859295474850764,0.06491977613034909,0.05132307603398337,-0.0032687035503571344,-0.031097933659071975,0.06012701718115947,-0.04585225183891145,-0.07382852831579798,-0.012520331490087518
TCTN1,-0.013504424490598842,0.0319432801444142,0.023410599221124716,0.06054493314044301,0.05814388683503108,-0.050325179964279786,-0.06191914891194638,-0.3153265953372611,-0.0429075764954038,-0.04392537657107242,-0.08779170853229441,-0.16281532595270862,0.01565007217862148,0.03220080722754657,0.08930355145053727,0.06515523963184708,0.07489446603038391,0.027824881423200495,-0.019473254094005406,0.022763114603838615,0.13986349679243035,-0.02141757725946696,0.10552218928372326
NCR3LG1,,,,,,,,,,,,,,,,-0.024126995685944383,0.001708289445209905,0.020979716934188614,0.07967068816460535,,,-0.09583601283844799,
BMP7,-0.002811602844714086,0.049690226875698185,0.0627548140396652,0.06043787689401855,0.00403080735078486,0.006015187991125503,-0.003945831306685829,-0.16994234818584808,-0.06859876991762665,0.04855888901056749,-0.08611593980404043,-0.2921157686513231,0.08794552670106573,-0.030078948270402892,-0.004227402248692043,0.00032336261283268065,-0.004039969155054409,0.08325611863926118,0.06976330071153397,0.06291985675613258,0.2565585256106245,0.11832047949925772,-0.048327385586869
NLGN2,-0.00784937042125497,0.09785972314773876,-0.04786836892285318,0.03961129058776061,0.07552230690670268,-0.0035004345336078855,-0.16414304334948387,-0.05413557655817385,0.034959754071765055,0.04325253639508646,0.22994250184184659,0.06061466816767346,0.03334156754799687,-0.09069526442326133,0.1216564336359745,0.05430077824777025,0.06340991852342914,0.06471001050418747,0.01899347198636803,0.07781572834302977,0.09947147343211883,0.09943036857091789,0.18187216506365544
CCL25,,-0.022280378444617242,,,0.013525743468306848,,,-0.04435291965712601,,,,-0.08436122685653884,-0.05647884500960091,,,0.06877924036072099,0.02901812262716697,,-0.031504225521573254,,0.01923118640734539,-0.0595525139409624,
NPNT,0.024778867269763354,0.1156391771486332,0.036308162539660294,-0.054086273303744305,0.00218234798177378,0.11042269830862746,-0.010381262069496484,-0.3697253328380093,-0.1035241433401339,0.0147113872140268,0.0435606509627515,-0.314834639203913,0.008583422287525613,-0.00042296537754213647,0.018654090587300474,0.07050135484269057,0.028653187119450023,0.1431479381091899,-0.05025024402107744,0.007142340222784787,0.213725075404383,0.07622058013253195,-0.06743111514902517
KITLG,-0.0012770376732514873,0.07473519483919339,-0.0320105272865125,0.0005650806606336239,-0.020844077136965802,0.007241941299343241,0.004223061275750745,-0.015522224042261877,0.04602449860577447,-0.030464577114467505,0.2105437698502342,0.17392820544250706,0.03939419083150162,0.051908611726633455,0.10542476032607885,0.055726197765610705,-0.04271293365828022,0.009418257160914332,0.03637431630545728,0.10773895796913778,0.11210722218953438,0.006757487348998762,0.06653657402507551
MADCAM1,0.07954703008465137,0.035510383548930505,-0.012890075943449224,-0.008767461220547251,-0.03632268577263111,-0.0008269391407869912,0.10499929370805512,0.12162513989048622,-0.016078056533546776,0.03305014140872103,0.11529132483266946,0.0073674956419680785,0.052358548138024194,-0.024475535068710353,0.0073460076685759705,-0.06462814019923938,0.05016041379112718,-0.027114430924548332,0.00043056640922464024,,0.12805545682982578,-0.017272692252322457,
