,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SEMA3E,0.124785957918519,0.035318452446544406,-0.006418425114865477,-0.07835312813465432,0.03678221185189577,0.022862817305544236,0.0455073532527999,0.016432298223530678,0.021583015517331057,0.07529607165906047,0.04663261404289991,-0.00584240567078056,-0.04129344775667919,0.02461068898218102,-0.06462393390421367,-0.02399335541261853,0.007118774586742183,-0.027749500703861594,0.02734855444297051,0.08424385768095201,0.03639470377468777,0.01722983323369257,-0.0576004927825484,0.009754801032770214
FGF3,,,,,,,,,,,,,,,,,,0.024929701632682443,0.06490265605875752,,-0.009673547182745148,,,
ADAM9,0.06736539301260393,0.006533086598515941,0.0038476697493814364,-0.013292278968212152,0.0025596030293764203,0.040644256549126054,0.03218664873777895,0.04963177792728573,0.004896703661137301,0.035265791982539194,-0.053211066641192524,0.026680637258757692,-0.1085968247582043,-0.018924605689761214,0.10455080993230505,-0.04334099238854465,-0.023856733633507682,0.17960659942164733,0.1090834892245147,0.06459398374801816,0.029191237021866937,0.022295589801478288,-0.047347619483123125,-0.06606468726983444
ASIP,0.0384994867684833,,,0.08417066079344757,0.1053081829355157,-0.03907089596841562,,,0.019027912378622253,-1.674765431139778e-05,0.030153613810801606,-0.009037172053580426,-0.027347011805470743,0.05658717539459085,0.002705700025300349,0.03481108690805344,0.06168844213736974,0.10986784605864634,0.07725188299921595,-0.019077419728775205,0.019915327970810796,0.040104584542234784,0.051886455220619035,
IBSP,-0.057227279379271155,0.04998946284060704,,-0.030369946455696625,-0.04210509590702069,-0.07101155194130253,0.08423476458928612,0.1248147802862061,,,-0.14120605646659817,-0.012513194810706108,-0.011139215803896691,0.15442532535190953,0.03918991578495774,-0.06586914332346266,-0.06313189183011415,0.08051236993976665,-0.06538286702539531,0.08762381093603903,0.046748757566216124,0.15299123184668864,0.03839401729419807,
MMP12,,0.001573966309308429,,,,,,,,,,-0.03342760399886516,,,,,,,,,0.014334516014897611,,,
FAT4,0.018340865773014033,-0.03158211727529012,0.009326261801055561,-0.007944204794751476,0.02068974931843008,-0.0117641143844134,-0.00638370589361149,0.025655735170534422,0.04993412312087884,-0.00030430028205161044,-0.05515628616962877,0.05974900830914297,-0.03153097088218268,-0.024993807221943366,-0.023059219135820336,0.051200706565802924,0.04105817798097354,-0.01630895344584198,0.006474545091778423,-0.025175068148773863,0.09305213110567613,0.0618505679633438,-0.09307334688121544,-0.02006808765493472
MDK,0.12252450198838577,0.04253804341212335,-0.0015713358067890356,-0.04169325750813891,-0.028454054337294685,0.002249693810429763,0.036445524470090834,0.08629205980098088,-0.0814999811456424,-0.004769390996860602,-0.0519101440704133,0.06734463704060617,-0.09789561243615055,0.07560378961457086,0.07524681531863728,-0.001706520745032616,0.09019102518793112,0.16902781802283737,0.13912921411215762,0.10128758216220847,0.052110292129921465,0.04142766191683609,-0.044481246522627214,0.13986415781132422
BMP5,,,,,-0.001997763645118841,,,,,,,,,0.0107303809313795,,,,0.040728396424670375,0.08641118961296039,,-0.034906599202611834,0.046386984567432295,0.003758585385401569,
CAMP,,,0.04868961922601867,,0.012367826416806917,-0.03925707760564113,,,,,,,,,,,,0.05216071171010987,0.027294977861508116,,0.05566844233987017,-0.010492027476979962,0.011419948056244815,
HSPA1A,-0.11675939006859977,-0.04469895054353764,0.01452327786459242,-0.04856167225147414,-0.015410572009876888,-0.027827649160508103,-0.04584092289974218,0.03377788574216564,-0.0816734735247968,0.033266696884004264,-0.09907335925617851,-0.022970163682330548,0.07919499160568809,0.01774270673115215,-0.0035341928366699874,0.09402481354288944,0.04852100433210477,0.21460365483737867,0.03145697558638949,-0.01014936826903629,0.06272442396985732,-0.02524373044047469,-0.0455047014901745,-0.07186985316427934
SOST,-0.06405154509258335,-0.02436447436388758,,,,,,,,,,,-0.01659951295090275,,,0.014295769968885406,,,,,,,,
SEMA3F,-0.11530353757849097,0.08222002606216988,0.014031678802445649,0.01678268114285188,-0.07887193678803348,-0.054776205673972525,0.033562746645146226,0.09540392428774698,-0.014105412060314364,0.04790019489229594,-0.019034685644220218,0.042730479734045174,0.04322017531000542,0.12338875667341558,0.08454748794020743,-0.13505197371109,0.12483129851552488,-0.0022717632174209853,0.1121120648375423,0.08032874628127921,-0.013933499027763386,0.239821849136985,0.030027504748183394,
ARF6,-0.004449774868196054,0.05177082307158724,0.010739988351340565,0.02607769262007689,-0.009037059159285259,-0.030257690128643717,0.012544170736774378,0.08967640674328486,0.02441416301261781,-0.008176534510265938,0.02396015269721003,-0.034488844801827255,-0.04597481582274609,0.07269892642502522,-0.039679385490586555,0.10565263254201641,-0.011817158034177216,0.0038112419158169777,-0.023003993612134642,-0.043068965392112225,0.05657807951660423,0.03016846755506443,0.028888015078705514,-0.04111886754022428
IL6,0.03646850229809791,-0.01550767232200933,0.0014548183912611828,0.01057964837525752,0.05787004837119868,-0.04500914501973498,0.04305212583700568,0.024526756638417233,0.0036243730144953227,,-0.0013867364065123108,-0.014409375979085759,0.0549978896909419,0.013662017067020629,-0.0012329315335096248,0.0452854134917624,,0.1469558565594939,0.10003327259105751,,0.0408719182285342,0.08270307540336339,-0.07135172276784543,
CALM1,0.0616583331612837,0.04296788665653197,-0.015483534870522491,-0.023897752915614964,0.01703649629013816,-0.009452372741237674,-0.03247424825561014,-0.03233164378492109,0.054438016378566045,0.023586479984603944,0.23725697639386897,0.028067019117782095,0.14165269219283771,0.04451533623525457,-0.02501546437124029,-0.046357869138313294,-0.011332094403083477,-0.1618953356289447,0.0038750748544578426,-0.10939092345527773,0.019932741274140214,0.13162978254048047,0.025710054726936476,0.2076651425029526
VIP,0.11179283673877836,0.05489099823866,0.03415022479590898,,-0.011133203077039239,0.00597820697502595,0.06418121483496493,0.007451242452952421,0.025427701019920677,-0.0004212343828343834,0.13151676848793428,,0.07622043511497356,0.12140744670107043,,,,,,,,0.13246063211410122,-0.0326990802698347,0.015972262995468858
NMB,0.14121602503039113,-0.058385301034117716,0.02212533940157742,-0.04938479006507113,-0.030864339869185468,-0.054223404363251466,0.006609187740420288,0.05534128113500707,-0.006752166146672371,0.05214237539453508,-0.1461849559168195,-0.038985970005791945,-0.112948828182896,-0.019274271809461882,0.02828032987576358,0.04566323972335233,0.08255696062139177,0.0021030230008839425,0.11419455706804403,-0.019990098856089777,-0.059212394729100275,-0.02958734481705707,-0.0680800992587301,-0.0856107470082302
CCL26,0.010666487821797657,0.03892334933161764,-0.0199463212859447,0.0014024835700833897,0.07024878346721312,0.01705972961328735,0.04332211080249833,0.02213864482823199,-0.0012199830685713869,,,-0.0677589845167287,-0.02516223121712878,0.07546042045849549,0.00844463658501869,-0.0013750802236944732,0.058981126372502794,0.15141607287954428,0.07514038941734974,-0.025956293179334004,0.03246617709128336,0.13567471229149694,-0.008830797435230275,
FBLN1,0.002882078977480228,0.0534180201264176,0.04868023201003651,0.02685993000015344,-0.0018708247371658022,0.0131232700849349,0.004793903513540828,0.09365802814800668,0.019578232350788677,-0.0004127514587820563,-0.029555419451846327,0.04302660816362935,0.019196623838394825,0.023841779960140454,0.1061677660955207,0.0382339501860796,0.05858635072541832,0.03325863417499895,0.06443088732362472,0.019082529560084587,0.04018762500694494,-0.009927829193239538,0.06882948490364842,0.09234803659950497
SAA1,-0.029320306582980998,-0.04501607082154172,,-0.02712590683491969,0.01082220641375058,-0.04981626622934446,,0.030232474265912485,0.001663764001068815,-0.028258251925760005,-0.0626115397912229,0.03556408252220458,,-0.08081316596472543,-0.11378976686897004,0.11752626273919699,0.008441882049137263,0.204743957169572,-0.05997957437204547,-0.05328147315055047,0.04986921716276276,0.09252968086772499,-0.023776478418700838,
MICB,-0.020158294974103423,-0.007848346626265889,-0.027860790906463682,0.046854503082074846,0.01000092938307206,0.02536261617283409,0.07335134338015412,0.06397911574538744,-0.043778117008945044,0.012271843608587355,0.029772651475245784,0.0564110568776691,-0.0504515517495308,0.03933295658294446,0.019362036339691028,-0.05777600981482631,0.06276175631553796,0.07333918541382603,0.06744102869527878,0.005808929068367047,0.02290217029511144,0.14264138184113243,0.04783482130553554,-0.030056047481656804
MMP13,,0.054090418029368266,,,,,-0.029200165288597514,,,,,0.00676421502669995,-0.0049588589995610164,0.06020849746801695,,-0.05043432863315915,0.00848188348689924,,,,,0.07326152220381861,,
F13A1,-0.05739141402454766,0.00862074336707956,0.019216939350643263,-0.02056296203173058,-0.01065726490112021,-0.03928888401078426,-0.03890177854290005,-0.011969598667002097,0.006485037656672012,-0.029778898493978436,-0.03704694803469507,0.03476279306511503,-0.013177007708803304,-0.01152925925317335,-0.08935582855661307,,-0.0653268260673736,0.10814379175549117,-0.02740451932808982,0.1161572426468646,0.1024685735402814,-0.015493874150872115,0.01396152433443356,0.11591043415794611
CXCL11,0.06570162918865871,0.009369060639900832,-0.020415635360297755,,0.020312626756034697,0.005668706565611593,0.01688812679236561,0.04974570121085837,-0.005069049155281658,-0.03607623256344217,-0.03527726969425116,,0.04567315253425497,,0.09427279894001209,0.07512006849194766,,,,,,0.08116746165637498,1.1020112921390056e-05,
COL5A2,0.09839564047245906,0.05593402761759567,0.019398713728521533,0.0293674496820932,-0.011199861610937752,-0.03406616189257886,0.003102206514386336,0.16082587139988347,-0.011922430123351617,0.02441267788705147,0.012897438892442738,-0.01565619585871174,-0.11478422405416705,0.14451474926051608,0.005276571447433553,0.11182426580044146,0.041546880056209594,0.02649499440625345,0.036825819226421266,0.06539419347504813,0.0764179858904344,0.16403084682112462,0.08885295073690062,0.20236884028302773
EFNA5,0.0019688486099886967,0.03271463895485711,-0.00037641381755433736,-0.038469318495894536,0.01119096792543948,0.0248465922998832,0.023318011122272414,-0.03876098597668514,-0.018871484195675893,0.043856242424178855,0.16975368376983532,0.028561515623960296,0.19230011203491357,0.024238728768070143,0.003365432133197178,-0.06355629017988791,0.012703513217520281,0.04691791329492808,0.08041033196815912,0.010596464597703567,0.013031756082605398,0.08806067103086261,-0.022049411208340877,0.11637781613905825
AREG,0.06790123364520292,-0.060297832730196795,0.01366848454935989,0.08829845003821112,0.06474440514112922,-0.0689233935936079,,0.04154066699025176,-0.05997067541799416,,0.019511168064111847,0.010241179333145023,,,,,,0.03150917923797854,0.22807276363571097,-0.029601563551070124,-0.03303629005247948,0.13307122607549912,0.027738452621798512,
EDIL3,-0.04890631203813273,0.05274564335291653,0.060378394403074055,0.019310953936088594,-0.03428478720480633,0.013637541873296778,-0.023621653554929536,-0.06926541300945999,0.004584075082636353,0.0009206868933720049,-0.19815630481171717,-0.03299871321213021,0.04174289851506044,-0.11294115309657726,0.034647244287919814,0.061539728271222595,-0.09645259102503553,0.10095450823686103,0.02803504753348918,-0.05569655072660811,-0.022415162413464865,0.12026366090455158,-0.008133452763000412,-0.20015185979063876
CD86,-0.061311908354354974,0.021397979725514087,-0.01629600574489827,-0.026728194468971626,0.026380298975444652,-0.034545738874486386,-0.015195895714806612,0.04458921648372827,-0.03515353223536282,0.0013953487235030362,-0.03209568920700551,0.008487193770650757,-0.07024895436672567,-0.005485205774220576,0.14310715055915674,0.09026339281034931,0.001049605699411059,0.01595641864704953,0.04512054960738288,-0.0231918894241688,0.06321563073406863,0.09511417537331014,0.02565752224642934,-0.028334119085670555
AHSG,,,,,,-0.016360809090442015,,,,,,,,0.0734459569569938,-0.053681475410419725,,,,0.06318159830227281,,,,,
WNT9B,0.09089533157675496,,,,0.03708372143303126,,,,-0.01855651144675387,-0.036513388705052156,,,,,,,,,,,,,,
HRAS,0.039994595031583854,0.01891788569912377,0.019349249679910592,0.03680397852810736,0.046451946170846616,-0.00914425570307401,0.0405549392684197,0.05987882571116465,-0.009547668971240238,0.011657206511716771,0.06576790263660326,-0.020703333100981762,0.0448983503285068,0.060187171438384916,-0.07409195399618179,-0.02722604001061746,0.012154657436583642,-0.04609245271102178,-0.041934757937150666,0.08031347874416933,-0.055708173345057545,0.10918086732465833,0.04724180258656198,0.01135105168185227
C1QTNF5,,,,,,,,,,,,,,,0.10285544068924705,0.04283866143661963,-0.004269436730965711,0.0055100158623211356,0.04393999051523581,0.0005498725464607107,-0.01473421667782481,0.12209421176217213,0.05367837837683084,
RLN1,,0.19076578069329653,,,,,,0.03669296483600441,,0.012189002175898026,,,,,-0.0724097546641553,,,0.07819319834766697,-0.012200071438867496,-0.02077254176896607,,0.08373241356146492,,
COL4A1,0.03273404993787499,0.10354784117731278,0.05568765278353559,0.033419297947445116,-0.0471867241888215,0.004432265738318684,0.05836887033649787,0.13017984217959694,-0.0767372727693025,-0.004378547928197556,-0.02603803825548009,0.01783270841860029,-0.07308904553094595,0.08832776111690631,0.0357773153531422,-0.02142924206386493,0.06739776923895421,-0.0030975509938174104,0.0942882296665486,0.08118732833884063,0.004684762624931545,0.1673769124421511,0.12218981504772423,-0.014912075457798697
CCL3,-0.07423504616927704,-0.012177833159084852,-0.02450253680597935,0.004230275346102689,0.02647384597025871,-0.041508745842254446,0.004975337379094907,0.045211724093680815,-0.022255952520330313,0.0005297951936531792,-0.14204993154966017,0.033129894438576515,-0.057532228300579046,0.04041552069420866,-0.004179815996963221,0.10224124291353896,-0.005756959230792955,0.26327122673992875,0.11863298910350648,-0.012389396535203216,0.02934876751963732,0.09224775880414435,0.05852974033633101,-0.02677335947877724
BGN,0.000899409324899169,0.03598537451451804,0.019397455412737297,0.040459418377294123,-0.012468202425899463,0.06205862699003992,0.0016487990674769353,0.0961585649220986,-0.029841608333932585,-0.014899480978271316,-0.10201120660885796,-0.052308482161443334,-0.026006385892620727,0.0601631956007604,-0.0031027169057467273,0.04564781740564342,0.038106193411305535,0.004902787405206518,0.005494076131793188,0.05374826584272048,-0.015809433527834545,0.1759951657806331,0.12613321348775042,-0.07555228813840184
RETN,,-0.0050083110790392705,-0.01882542586038559,-0.025788428161795617,-0.013654186260452155,-0.0058148441198586625,,,,0.015796050479812532,-0.024988565644350147,0.10691228917697077,,0.01919794732420334,0.03202678551035444,0.04242871995012925,,0.09722187381029647,0.11639188007775306,,0.034785331667381396,0.002786054117814848,-0.029958093922103225,
S100A9,-0.016887671226195024,0.00656658887234143,0.013569055630146354,-0.027817329627826622,-0.03310325421468624,-0.08323733990102232,-0.017223352952165913,0.08079535005474801,-0.05929373802220422,0.022436320254899982,-0.18236557471773776,0.04965870253146282,-0.011049470625056282,-0.050693767483806336,0.03438434641401963,-0.054180770149607746,-0.0376704142619262,0.11722413886225061,-0.018568520168212307,0.10685053431358817,0.08448245275838821,-0.07586095257053127,-0.07764990443124281,-0.06785086574011781
HCRT,0.10909481603497148,,0.01014094277091046,0.05312736563057925,0.02899646402100526,-0.03200436608299085,0.06503015907630373,0.03685665617369385,0.0326042588851794,0.06455394961806953,0.004211795396108602,,-0.03280409760661752,0.07000403529522209,0.15188705998595245,-0.07521039611135415,0.018712166674503424,0.06459050233045238,0.09350239507538802,0.11853020150211287,0.06491057941001221,0.07055584163930285,-0.0763749682442817,0.20562386135109534
FADD,0.05559658543654181,0.026858913132867514,-0.035594597071390705,0.10759273085979203,-0.048254483222502774,-0.017010320842834364,0.016151790327399006,0.01655418724386203,0.030209319200913517,0.04501623038726345,-0.05890718324528883,0.029858552978482323,-0.053508023782515804,0.08094277344105644,-0.05750647362466136,-0.02213293102618918,0.07446720700996874,0.07422901619363775,0.04456561103677871,0.016437731115659368,0.06249570728110406,0.10828250498684053,0.006520899767079631,-0.012360667665820816
ACTR2,0.017545475299083797,0.029160551422822655,-0.04390476315157177,0.0201985756088775,-0.04092255969121074,-0.06090846668202815,0.023318018333821806,0.018351173440136623,0.04016959865149174,0.03378322893334343,-0.0373393145838847,0.07464843831145884,0.02476125256939995,0.012448486159430444,0.002301466706992314,0.014134880917279342,-0.04514601418146309,-0.05814756997656946,-0.18134893468715693,0.03204660828174858,-0.005755036191159,0.01989622990433276,0.07121117012575502,-0.08405553894268564
BMP2,-0.039194586142972325,-0.011854567622198048,-0.017692618589899844,-0.035715724001933076,0.037486189088170044,-0.014569602169518393,0.02147245382089496,0.049230310080180036,-0.012582404963236168,0.011653774885506608,0.06975731238251572,0.03666235272742885,-0.032374687728055844,0.13763759852836835,0.0049510008855555634,0.02317329954011042,0.08547101328900007,0.023042198513567386,0.05738511544883461,0.008391770869119833,0.03209598889909447,0.06785563413582067,-0.007340403935439997,0.009139264256798084
PDYN,0.009943030597682983,0.034592701230000605,0.041527441522181935,0.00947978654280292,-0.0026111543278883615,0.01806700186250061,0.021310050353219395,-0.03850219950781693,0.055806482038870835,0.000926637721205685,0.0019232781015235138,,0.08946322403767444,,,,,0.060871858354258165,0.0856707066801789,,-0.02843240922982778,,0.020632566653960335,0.13666757255448816
CD55,0.013481692878992656,0.03753219303001417,0.0628525240676086,0.024901518332371645,0.045331434829115134,0.0006944311006826637,0.038302568746782346,0.023980667966406827,0.022741926505728136,0.04331726186262207,-0.07723977624357499,0.038170942732594554,0.023269781320198607,0.0036074846303262445,0.03497623208600664,0.02595228233669533,-0.00221777466385145,0.055325926824132135,0.05710809342483468,-0.005985195798677163,0.028490193703342815,0.1134985195205564,0.012150738203785698,-0.018636099724585766
OSTN,,,,0.04584475456437936,0.04106166086783215,-0.0411391473615149,,0.010914665935441934,0.027899585388748083,0.09318132229742317,,,,,,,,,,-0.02144267196827607,,,0.05330567227640619,
PDX1,,,,,,,-0.02486939390907526,,-0.013327317689171978,,,,,,,,,-0.06317640018188334,0.014051449088929758,,0.04764455252035328,,,
CD6,,-0.022015462118265102,0.03998537875130162,,-0.024904449233701716,0.029715419798389067,-0.03417257262327242,-0.04733861734708158,0.00728813053397085,-0.001174015783751643,0.010368370922818051,-0.0028446112136752684,0.041205038086767086,-0.02294115889581495,-0.058525667410294246,-0.07610597545031982,0.12530605546874252,-0.00910948179129837,,0.008738541735277506,-0.014469634601679736,0.17332800534978995,-0.0002344598187364372,
IL16,0.03293966018562956,0.009973552682721987,-0.0004535322411057716,0.020644365003384905,0.009427413833711916,0.011103339283328266,0.02745817648449446,0.07639902275404763,0.011566423446418707,-0.033706693872605976,-0.06681039765030233,0.01322348067089979,-0.010713188097215337,0.026739422334885427,0.021966258593392785,0.03266139597310866,-0.03239842908280781,0.01640312622703781,0.040485683155006974,-0.06285655833754589,0.08238986222610456,0.13848591178246414,0.10046083578849219,-0.051934304333364135
LAMA5,0.05829870013349487,-0.033981823694051845,-0.0026718659508879576,0.03785698442758336,-0.02333477362413319,-0.02039695465349932,0.0705292166338397,0.06867536089945157,-0.04262231961642798,-0.0011857642461649948,-0.0003693536942589187,0.015212786347871888,-0.09167008778309943,0.01231692550556713,0.024623404064466888,0.08964075856516113,0.1122273815210196,0.15453260589757908,0.020252298332552654,0.07120769011927501,0.026870106334200852,0.07892223666237501,-0.0073010029850266766,0.1692915880592784
RGMB,-0.011133085618864143,0.06589800290178452,0.040625119572152146,0.03241106618766369,-0.0486335248989283,-0.013939962656010779,0.04092178052698719,-0.009957199460478587,0.03753210114868836,0.021191573600521242,0.14619413799398925,-0.05512490128478118,0.06939753182112918,-0.01757073569282233,0.0009079137751412714,-0.03948991047623162,0.04309220749248462,-0.05976757886730187,-0.09655631554775214,0.0403469592926636,0.04649805735048521,0.07991004738729907,0.04756210463801954,0.06955851473028647
INSL5,,,,,-0.0026682749977362894,-0.017233583759103617,,0.013675984010279212,0.00015943930231032013,0.03252144581260155,,,,0.03325285554566865,,0.02452986393052549,0.1303807785423186,,,,,0.01750455346453944,,
IL12A,0.025993033181799602,0.039127949582511555,0.003374857477650252,,-0.00560092601389303,-0.04538529315655153,-0.02414671453633559,0.025891987572015728,0.013988622831464037,-0.014978291943769586,-0.03527728909624804,,-0.022706555067023283,-0.06220657741421315,-0.03153031307178618,-0.07403624586564772,,-0.00841086119736914,0.013488172401265996,0.05576547251519954,-0.017616842913700147,-0.010803255540083663,0.004924185139906953,-0.04402714634644455
S100A8,-0.030469446740348217,-0.0007005153261328429,-0.03152910206929649,0.03726935052758313,-0.1025737840456592,-0.0469275349426397,0.005188595683020467,0.08306251848819939,-0.05825955994192978,-0.016498349478609283,-0.19359887214953966,0.01950506548278094,-0.05351692303276708,-0.08240914931315639,0.07525469312827225,-0.025820796621786237,-0.02122405823664055,0.08559999192000795,-0.05348881987404539,0.024590576243696677,0.06834489138325972,0.00408825736532404,0.0040405632663146705,-0.10399095393028544
TAC3,-0.016453681143390853,0.04980967118966244,-0.009189762215347523,0.026566804139593007,0.02499817982812682,0.04575441597114703,-0.007405226932571706,0.020859861825097362,0.023426003239983586,-0.008420197532802954,0.17249026217850222,,0.07825431155638232,,,,,0.0390580135631488,0.03487547224835448,,0.00716815643761186,0.024558172487624975,-0.006477746454284963,0.16105915606851756
TAC4,,-0.013296982101330537,,-0.014784183686789108,0.013118735029531809,,0.015336011774078735,0.024774972716645405,,,,,,,,0.0003254102124924169,7.104659117414146e-05,,,,,,,
MFAP5,,0.014128150243467958,0.03991439748472111,,,,,,,-0.03411815380153284,-0.0418927702699945,0.03865929963344966,,-0.050829630310228725,,-0.010675766525315593,0.018056032073745124,0.01314677084544409,0.019790803260741695,0.04027505107756148,0.07860579108231586,0.07536418775921784,-0.06724571788566994,
CXCL16,0.037675530729949815,0.062406815491350694,-0.0009541025142027516,0.03376267353695607,-0.013764146828048376,-0.048032709280649996,0.00038529344744455947,0.023113388825464827,-0.010540154859262858,-0.061859752943285023,-0.19600620511899738,-0.015276186074885767,-0.01028076008499677,0.11042154564598523,-0.02857593108953343,0.12699873564636324,-0.005762976308794434,-0.001991519222035034,-0.008816465068597299,0.07561371191541551,-0.02107796442438015,-0.006460264821196223,-0.03739419302989092,-0.09542241279446408
AGRN,0.0644059101421214,0.05147689902190915,0.07779711985208468,0.005646387116105577,-0.0382732669542282,0.01818287117115418,0.05213211390341124,0.11212986824070188,-0.013350050548521054,0.0264622187314098,-0.02213424603925384,-0.0037773226619067495,-0.06261041567670117,0.09233681021658537,-0.03291597322046843,0.07131231473919687,0.13977096148593257,-0.06779247526243372,0.007162798936139563,0.04333561631533333,0.027656126598184432,0.21389314476084667,0.09715047454926323,0.12529753881851555
COL4A6,0.08739903494376516,0.05991848036111548,-0.03827516639589852,0.0302041099522591,-0.011830206524000275,0.006398383269322167,,0.012301703244597428,0.007995750612027836,0.012379980780228186,,,-0.019747398529138302,0.031201811544695136,0.01451946849767058,-0.022142677408045833,0.008209159305257735,0.03809982170331564,0.07277178110765344,0.024368056973206702,-0.013630085021203907,0.12309994138110777,-0.03221968816480513,
FST,0.035173858105113844,0.010537364881262053,-0.020949287190803148,0.028779563642203715,-0.03455611445874777,0.03650255492745898,0.02220178773785602,0.06863735313862002,-0.003056655595377178,0.13352851417011324,-0.03110876376857467,0.03739618718017288,,0.074144715043029,0.0850500441151901,0.04426124694347898,0.07831551109259742,0.0019115934112969813,0.1016010415484389,0.05568649022580629,0.017620848330668768,0.1349581399838874,-0.052823030163634564,
MEGF10,-0.04092011923195513,0.005392218523048984,0.07148666906581264,-0.0317366098835645,-0.03215335413805881,0.06040317956431384,-0.04313088783966425,-0.000660476784029069,0.027479669742147272,0.0076776405823542745,-0.12865390198668306,0.0025075601903761435,-0.004019128557409285,-0.036776573617325975,0.05209018379485785,-0.061059968541741755,-0.03853548699076683,-0.05992972949875988,0.04758441950026268,0.02203947499713388,-0.057083518007734736,-0.008546260076321054,-0.004930135293871536,-0.028008084140796065
C1QB,-0.07108630860488002,0.08457871527553523,-0.002264809629303185,-0.030517877646003284,-0.05268775005226142,-0.09241969590068853,0.03928335793968074,0.08542124721028957,-0.06100061709216791,-0.028669039671311677,-0.22535367574169288,0.02673827495278046,-0.054749661039145116,-0.07397864006116703,0.005389930001531498,0.09210115910927091,-0.1012624549610055,-0.08456937424380817,-0.0936530463574818,0.06392438618969927,0.05840350517402277,0.07842799333639437,0.02027355925532309,-0.06662945409196577
HLA-B,0.11879809156072048,0.06053155842735881,0.0034530885944927875,0.04185590260206188,-0.0354236271713946,-0.1058083111772227,-0.01828057756423827,0.08681735679460115,-0.0882652899734606,0.013866891739617072,-0.2011023199414395,0.023866528684315852,-0.1086343134319222,-0.012673603453287784,0.05181049304229333,0.03585959055988908,0.040717085242711615,0.2870209746589014,0.01148629584916516,0.08491119970463315,0.04888112737994571,0.16173020084482048,0.10114545969289575,-0.09294220788648695
PDGFA,0.06340200551693916,0.031422408979863856,-0.035849570345652886,-0.029172107680250244,-0.05539535983087202,0.020646000245798803,0.061425542169049545,-0.02608437642484043,0.033419760633677936,-0.0020899051258565825,-0.059071013366869894,0.014926833914813979,-0.05531169813732113,0.051377353761041564,0.07760986727084522,-0.04581479870701377,-0.023348270214900248,-0.021587151146936434,-0.09454506548842717,0.010089101930409489,-0.0022557871510850386,0.1420904981725663,0.0422168668009674,-0.1079305848230947
LAMA3,0.021585060257466565,-0.03873793061432727,0.0220354862914982,-0.03956358755827922,0.06659449420461898,-0.01874188685759645,-0.03311598888818968,-0.019381830489318134,-0.01957497769899572,0.07429975371174335,0.08169514442045477,-0.03659194065843325,-0.003567687085337858,,,0.05722721956965899,-0.006816954385840395,,-0.03126574990084389,-0.02424409763960067,-0.022453489116959966,0.06494837407766031,-0.06666891530779671,
DKK1,,-0.04017713175003464,,,,-0.08420491416524596,-0.005663103929120808,-0.028225821964282454,-0.02917336691955141,0.04591886243641741,-0.03370646442786859,,,0.14464055139124343,-0.017143682581835795,-0.025736862933248415,0.03818536107661862,0.25921698189268216,0.16260228964715,0.06849678231777623,0.003118736850827316,0.07835573200402969,-0.012509643181525643,-0.025499891393257552
INHBA,-0.01567974205473657,-0.06397945800761656,0.016796693374177673,-0.03208437555279262,0.038395544499315544,0.002593459795974083,0.02058516582482152,0.0004280042321720253,-0.010888394062368667,-0.0029978669144142844,-0.02028717372913032,0.016416118582890875,-0.012668450449281094,0.02571280706976847,-0.07884924155202275,0.048836369932644626,-0.008341022036798793,0.04679901006572045,0.014708451895792713,-0.013429091782138136,-0.011258564063218337,0.08916175635189358,0.03432258716273857,0.10043444395561008
LEP,,,,,,,,,,,,,,,,,,,,,,0.04476607248713514,,
IL7,0.03238935070697445,-0.0031891397370389916,0.03634972509144425,,0.06016406132620452,-0.043038623466101274,,0.039734653897091486,0.042715579119615335,0.013130911252125227,-0.037761971200429706,-0.029533209091039365,-0.036671377873972386,0.06583259029255392,,-0.04245480088407488,0.019117237058802448,0.03910539461679489,0.0282864231586303,-0.02272734439260139,-0.021041282970214653,-0.017674622379667024,-0.04587683486117481,
FABP5,0.10244805851452615,0.0847398275087805,0.02380481153810776,-0.006065037798286563,-0.01995498659358624,-0.03566405796199075,0.014379087718442337,0.007444075068416509,-0.0021429136662312748,0.007250199426803432,-0.021866147860668757,0.04963411784575275,-0.16263573683645235,0.12351900989782703,0.04056020723181303,0.06626424489383395,-0.013138463569490827,-0.0425239674817041,-0.035308750384208845,0.08830581215169488,0.023554998129420596,0.044409418638718445,-0.057935077564920855,0.012683880523819895
CCL4,-0.004829847485041837,-0.019319400984666616,-0.026872228056309712,-0.06013971742213312,0.010761564116769153,-0.024294050072947396,-0.05049749784363352,0.08336110771105568,-0.032557060257419425,-0.0013602991884721044,-0.15056657050546662,0.04752571282366921,-0.06803505582497528,0.08239640261085744,-0.05976575972086869,0.07048800397530756,0.008756969746027207,0.14466124243612988,0.05260915750293134,0.03925057766604075,0.049300795632868925,0.020358579113620774,0.0072264953558783904,-0.07355472281920972
