,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF11,-0.05310350404861637,0.04050412564413633,0.02715303400537485,0.06806690733548731,0.0235930714018611,-0.013197882583142702,0.07310649679360812,-0.02355380596716757,0.017349548773059113,-0.05502786838451006,-0.04305151438520521,0.04118691823452099,0.029904411041074358,-0.004105574714310007,-0.03879512700151293,0.008195185942353744,0.09201717820230301,0.0020425439883971887
RAET1E,,,,,,,,,,,,,,,,,0.0742134926752309,
IL24,,,,,,,,,,,,,-0.01638533568941753,-0.017810524973473917,,,,0.034221014646708625
SORBS1,0.012257217568553004,0.08342053087197092,0.028194959918032277,0.05146779855784704,0.027469212368266688,0.012131990745089775,-0.01618977492501359,0.011157487940027945,0.06973566555343896,0.013291962192758666,0.06776218230400385,0.04986835953080247,0.04393602735217199,0.01557689733182975,0.014283633176086575,-0.04818728500186542,0.06638245283524637,-0.0046786074321921904
DLL1,0.09302227350663798,-0.04295317752902063,-0.009174614589767554,-0.012269906162156723,0.08799242313244696,-0.01790905120180273,0.05083326005370727,-0.01574802325753037,-0.026026898020268238,0.007696105354676342,0.0959124614554081,-0.0033291743735505354,0.10517016049282399,0.09743544126215961,-0.013551787479122482,0.023808398267797234,0.12715666047885518,0.036606944604552626
TLN1,-0.04827915246211834,0.11290493873719014,-0.033534826734009135,-0.05353604286059623,0.046795185969529814,0.022951845561406583,0.08471732641062339,-0.01708454015694802,-0.03660435440182244,-0.01572331288430897,0.045987290119391705,0.031432600696098476,-0.016632877261831405,-0.03135722658981117,-0.0028168825969214968,-0.06772102734941297,-0.04160838997356478,0.033657718169354325
COL2A1,-0.021234236021881108,-0.03154667994283891,0.025415958655701815,,,0.07490340715515796,0.038596281560009736,,,-0.015650643998640745,,,0.027186417120325095,-0.04641967645388112,,0.09795862413571224,-0.03208578255844757,0.039005709450719475
SHH,,,,,0.06337529572566106,-0.006305717180452957,-0.019455757829011915,0.050280557035814154,-0.014901629901378426,0.031155577612569346,,,0.016607164528980624,0.060499948935601275,-0.0010529467732413435,-0.0038597990565757303,0.05668246302211664,-0.022608144619579877
PON2,0.06609231978983791,0.11179185914105876,0.045252934540790025,0.03423323685912063,0.040121844090220245,0.026439938581241905,0.1047920614858886,0.014339691947642052,-0.0373344120770693,0.012736197666456622,0.06226624242792302,0.04445274243069337,0.04319144036003211,0.125109595284516,-0.008856924132250917,-0.057274986427696,0.10975133724321116,0.09174838608195021
ICAM5,,-0.07350996494113002,0.005590427168461491,-0.018628564209313463,-0.004818641242791544,0.011733279601590828,-0.048362055691292184,0.07110599295647212,-0.006985224213862185,-0.00520220032261941,,,0.013037189077753808,0.03354757018921905,,-0.02075954321256489,0.10745331213784677,0.022918767741470062
HPX,-0.005148808755183444,0.03321231302715575,0.013199926869935987,,0.026758674871340964,0.009580576108082368,0.1565834764975197,0.013021272377525196,0.07402302088397708,-0.02931114602336538,-0.0352694736537628,-0.040763159290824205,-0.04149677009180046,0.06506418812779592,-0.024900744440193148,-0.033850585195052,0.12854473885950735,0.07942930681496282
SFRP2,,0.020440815394527845,-0.002259220982888403,,0.03760454184117636,,-0.01975203972026512,-0.011137105783330714,0.03639760323386173,-0.029302297416779647,,0.03198696186070517,0.031944935431541595,-0.04790629087665894,-0.008695275469920613,-0.02925374345900959,0.027772142299060866,0.002688721062424314
CFC1,,,,,,,,0.006795398806631322,,,,,,,,,,0.04210811612719652
CD70,,,0.11457335301880937,,-0.040319456699647545,,,-0.006344205100726564,,,0.03228680604128599,,0.033077870031058554,-0.02189878296491223,,-0.03093065870688434,0.09562867648646302,0.0692738371722626
HP,-0.030129348812548928,-0.023522355974934288,-0.02383503309816855,,0.017091573894194037,0.006154317081108815,0.0383672256977157,-0.03614855705611959,0.0237912669640038,0.07283880634941077,-0.026264959049258216,0.025755110712671295,-0.10513915750190957,-0.06081452512245422,0.0006009742414942188,-0.07142317579399272,-0.04322147647204604,-0.005646374313566405
CXCL2,0.06222819559403737,0.15277604521456153,0.03427208349127085,-0.0011290151364376547,-0.08076337511710281,-0.015824686824493797,0.0064120707142761545,0.008637456166122546,-0.0015799563210499537,-0.029563636578918275,0.03748110144269012,,0.007418574452134974,-0.07568156463413306,0.027195962610220177,-0.08514181665874733,0.09350798170932782,0.07126978267462067
NPPB,,,-0.01899369876435338,,-0.09123774362510212,,,-0.02701576316952318,,-0.01922173292894636,,,-0.0021940524958084457,0.08640087359735542,,0.02259236867066234,-0.029309211209653165,
CCK,0.07695382518126982,-0.07849274936833615,0.07368393930407029,0.04251484398490692,0.012820698861967605,0.0405822514964625,-0.08051591416084972,-0.0018771113160743582,-0.003851422163686847,0.0049105234627215485,,-0.001031196145011456,0.06535352244118268,0.14570719039165433,-0.029674478087206635,0.011658409377582259,0.042260233248744235,-0.12465652585381516
SEMA6A,-0.001472437901624303,0.06663121110338346,-0.024522530320102317,0.08410935007375463,0.026891049037017573,-0.06151717820206918,0.05002021491864362,-0.0360713729201108,0.014147618499675729,0.022451007739059226,-0.007564686565935389,0.06730578362959075,0.0829270535841371,0.04152873695013968,0.06864120093469589,0.01325860365482665,0.04912249287146164,0.037891636929201035
IRAK4,0.10316194710980871,0.07558435805134851,0.07931436894812881,0.01511587043501513,0.029722530646229543,-0.053296035469320976,0.15210351319324378,0.004697476240212324,-0.043692475502678324,-0.012910628018424452,-0.0505245742956972,0.10426426578138272,-0.004902711159584508,-0.00015215422133604288,-0.025729281773336745,-0.020114174405686604,0.1080489105421814,0.03225809214395415
GSTP1,0.03472796849056694,-0.04324790133073312,0.027798442014144012,-0.04469358041289467,-0.009058516562492687,0.04306225659627219,0.11730407699015025,0.03558126929410306,-0.010143898824547921,0.003066195677852225,0.1182919396780585,0.04403339137698979,0.09480280798355203,0.09222484365354028,0.033202104513135225,0.022919725608728653,0.06032328887183712,0.09728763941385414
VCAM1,-0.09131984581631167,0.15603932172003268,0.03777278861293981,0.03659506526991525,0.021199270643212146,0.0229116510007915,0.11443870012458685,0.030420052080950177,0.017285177034734665,0.017388620331181125,-0.08259656163756202,-0.015505783456558104,0.06408645259622262,-0.044278057571490774,-0.0501293034675213,-0.03866226825639848,0.13576179122727633,0.016448285362563455
NXPH3,-0.000557488589631329,0.02019429889794933,-0.02816090453569438,-0.02580799628384561,0.01833543917484443,-0.033770158634798916,0.024713297255528156,-0.0754930453029514,0.013128053975141177,0.05122220431424344,0.07457777668276326,0.01888421735300732,0.08916904155915048,0.13095849260282433,0.06859678503785784,0.0389557120213982,0.11084238883357997,0.020461458186576163
MTMR4,0.030957928536160174,0.032430353586295806,-0.018980652431690878,0.05069950432397414,0.0144610101973683,0.009373921060939863,0.019870260499952323,-0.03629533742268752,0.0007781327521145039,-0.03744308763427537,0.13208908882659237,0.018426329610694875,-0.025737259486728916,0.016925715971799916,0.0764731092305371,0.03963265296563781,0.05480604190807959,0.0654470802392411
LAMC2,,-0.0067540062513061555,-0.014908067488770594,,-0.043338202220219744,,,0.0018703709289965983,,,-0.02736025003496421,,-0.020144275518462606,-0.02339021682758021,0.08692535146494097,-0.011870206640322487,0.022701783557845506,-0.03153305597472212
IL10,-0.023482323326322312,-0.015905751408148518,0.021559127859313274,-0.020728392583910415,-0.02336184363545568,0.009954561943832195,0.0154796964867188,-0.012359465426685493,,0.059634242799806614,-0.022463458081117757,0.0117853509038507,-0.03834221498561012,0.031901690816661235,-0.032351524862137195,-0.017068861430118227,0.10375286548653727,-0.003801457412259706
SEMA4D,0.008708783752261905,-0.033096647864736234,0.03335990299157928,-0.020696845968597444,0.030182365500308356,0.00880105832398273,-0.04835217998555377,0.018909133642111345,0.08490246932872127,-0.02092360044114537,-0.039965451044478975,0.03818557279881181,0.05519050424654286,0.1051024413388996,-0.004877323693997182,-0.006511670992353752,0.06816234560580137,0.018956991210451222
TRH,-0.02075803618524722,0.018511402744871744,-0.0424288032951199,,0.011430319676914345,-0.019608951112106338,0.038124058806964914,-0.00894041459685482,,0.004753083125050795,,,0.06433584771857719,0.03986048829814406,0.09321312410836345,0.007033117600941296,-0.019666630516242227,-0.05392282946002617
SEMA6D,0.02110836256933575,0.031173094270715265,0.011166967720992446,-0.021821865003904827,0.04915251665377797,0.05549863357916625,0.05067664352584705,0.005566644539562633,-0.006624859695358207,-0.03085794628163037,-0.05417459135080569,0.04681280035755951,-0.01125286088620749,0.08983406644574114,-0.008818697462669813,0.021227913985819653,0.09228270204389892,0.09606156060013699
CEL,,,,,,-0.029034342625307265,,,,,0.0018623048644019992,0.09403182084968359,0.10053701653618444,0.09722791683280292,0.07883899373537102,-0.0035976635594629565,0.06012550503766878,0.01026276797331037
PDCD1LG2,-0.02527495858473318,-0.041559639995640094,0.05056466366432726,0.07588625925092311,-0.0066501268877233195,-0.03452336708520227,0.06274887853028857,0.03964021553525015,-0.027884353318883795,-0.02943322102811332,-0.0020100376674753017,0.0854703834044236,0.1848641165568754,-0.04490256603370782,0.054015347373112296,0.03593935624109302,0.11094956804609167,0.03255731957242646
SPINT1,0.014326022980269464,-0.02983389316480487,-0.00841354802789704,-0.008512149682518714,-0.03183081793600648,0.0027722341272834027,0.026811570162735568,-0.033427502657354044,0.04542125116779798,-0.025254973553793584,-0.017589079071447668,0.11576154370484672,0.12714809121858514,0.03504749669232858,-0.028736644028042813,0.0010214085460982408,0.04961816738832299,0.03043973969199971
CTHRC1,-0.05396622573771681,-0.06546960830158916,0.047646743880954676,0.03776185486819796,-0.026907090263414896,-0.050641140661717536,0.07476781962803779,0.01586319499941288,-0.017048537729086103,-0.044006224401038456,0.0691167750825917,0.12115054701663214,0.005400600681060875,0.03487019769069591,0.040182743535564336,-0.02643337379647002,-0.004086894125408489,-0.019443107653422855
PODXL,0.011522123703712125,0.08204626144217404,0.019971411736912862,0.03939746382789356,0.08000081979286645,0.004383841846437932,0.15438128537725826,0.0003298568504088667,0.026226837249958657,-0.009885149962624021,-0.08912460077985689,0.106783802854287,-0.00982830046723751,-0.006365768194376413,0.06407481307528078,-0.015722258621132922,0.004293030004425919,0.0008680333019683812
JAM3,0.025583716053527404,0.07104547020020852,-0.0028388340164204042,0.046367033514423964,0.04113531700985503,0.028880926255456393,0.09213665257038645,-0.022203666088788432,-0.002344295076757885,-0.014618929220945872,-0.016124542180190934,-0.13205742079950086,-0.01107854945637165,-0.04224093001950585,0.04420260504056577,-0.01251607502108071,-0.028046600695475578,0.0029620342593656814
TGFB2,-0.06376606860810698,0.08141423974274167,0.03900788921324577,0.03280039459740373,0.030750516989726105,0.017198314109301276,0.149177674638455,0.010780400396678186,-0.00424644344447479,-0.034233013496866575,-0.016238669483596948,0.06006434928574917,-0.0029600777567444997,0.03912964230345719,0.05436902665375916,0.01737025227588621,0.009185392946432903,0.04922679811485487
COL18A1,0.0017783928913483282,0.06313970520856681,0.017965736294897155,-0.029851779571051118,-0.03551225123110058,0.018867424039497104,0.12113171879663984,-0.03586538052805469,0.06386327641557339,-0.006908036562780895,-0.010806951225778768,0.04611754681309214,-0.007968332571343795,-0.03045672885944942,0.060229800778251574,-0.11421116317063186,-0.055242168785605346,-0.07791510773581195
NODAL,-0.03284027966412073,,-0.030631903884635575,-0.013938850167701074,0.024508060869862968,-0.029751537164049355,0.10893407834743109,,,-0.00025315548353667047,-0.005456280754896007,0.017806842603087698,-0.0244944421674226,0.09298473062182147,0.0738363522385904,-0.013574471575160958,0.014075171937790582,-0.004673949089178017
INHBB,-0.029480788335127506,0.05244574251740375,-0.02932853667634898,0.06290846614329647,-0.007351747241522279,-0.0713670546890174,0.08781069252889172,0.04892675355896653,-0.013751323811992911,-0.06803583496693821,-0.03781198942546689,-0.0008132748305026568,-0.039057472309888396,-0.04205116490070982,0.03943911838879228,-0.051801096790305944,0.08711625476468045,1.1701226874372748e-05
LCN1,,,-0.014908070843146479,,,,-0.02171872400162297,,,,,,-0.026053798464399314,-0.020776400416607235,,,0.09252601966232847,-0.022117748430245467
ARF4,0.022905671936333784,0.07166089720056523,-0.003413859012989584,0.0016168582000212158,-0.007010490791812859,0.030649262825079716,0.01685894951166114,0.04362093127931061,0.03899957372187091,-0.0038630886290749447,0.021194754326257018,0.11070753065146506,0.028025898113715225,0.06302163597501521,0.006940253948974538,-0.014586722216009889,-0.015001378687289317,0.027544513209660115
CXCL14,-0.028697640643739256,-0.07392152396325613,0.05220061252695404,-0.0016997037830216468,-0.01315170625803706,-0.05759931715702793,-0.013102987474516492,-0.020823056569998524,0.003378630670453384,0.035495329371414974,0.1730034943009953,0.026483519389588057,-0.08389169413373687,-0.04346104855595895,0.013719266718076684,-0.05297276278758205,0.021354970651969906,0.04593427729384253
LIF,0.004852837633704815,0.06302616423009684,0.031607450644884884,0.0008631970444906179,-0.03049959279513744,0.008212884713282293,0.04567895305125783,-0.02062689141949206,-0.015386303670593198,-0.03183349502923581,0.09338199410011774,0.003865456500484542,0.0030921614383199797,-0.062269630653669736,0.00992565793768147,0.006691147800169629,-0.05082213027902742,0.09049454849587414
IL17B,,0.0008959024807486388,,,,,-0.013391821214738328,,,,0.10113123024221184,,-0.022672316644463328,0.0662958082268497,,-0.016887904006873976,0.08529525430283744,-0.005372201571837351
MMP1,,,-0.02055323745294503,,,-7.830756163405123e-05,,,,,,,-0.03582049521132456,-0.034244719728184256,,-0.012229055372430738,-0.0015203773772411095,0.05175708081981889
MATN1,,-0.026505693681444252,-0.0022130335193301454,,,,0.010872587732065765,0.016452404296421315,,-0.01565064205099299,-0.018087275375311667,,0.07441279483979811,0.0065110278536348355,0.029304726563017743,-0.017404798080916536,-0.03992620598920594,-0.02278927173969395
ADAM28,0.050764916530224614,-0.0014818002068237043,-0.014505655444640568,-0.051369723674839225,0.02556517718873537,-0.048261288112631084,0.10500290367643901,-0.005996189505990071,0.031187264741099098,0.0006853953644435636,0.000970052300411139,0.0295344268966971,-0.06614747819272222,0.009245255089528191,0.07349925454495566,0.049760386765630465,0.06230760032312649,0.02072268973647063
TCN2,0.005103941316891061,0.023552744642219164,0.029838552142982883,0.007927958557981634,-0.0011477993332193884,0.0764235582149859,0.13438251059339762,-0.00786415050953475,0.009348224947246462,-0.036183419348467104,0.005790111440624919,0.05453242288058401,0.01993052751180757,0.016322809836427993,-0.017272281891470544,0.005862512996644448,0.06393725098525072,-0.02218591587872732
THPO,,,0.0010478493974589134,,0.032041446837147936,,-0.044314580757390934,0.00906759918136847,-0.016010910093951926,-0.015650643848821665,0.0022399228280141946,0.11652551296907815,,,,-0.015097856182847999,0.06554132878551869,-0.01934259813586458
CUBN,0.007403466438571095,0.010373703809146253,0.04219181043957121,-0.033574518747225016,-0.00936831997209369,0.050164658320155764,0.0958535965229989,0.025782695931655407,-0.03886494690948298,-0.008496455436122893,-0.016453734687783033,0.16490386591369827,-0.000264236617434541,0.0459614578578098,0.06319936444923697,-0.012464118352835365,0.10503945526731025,0.03442036266078876
