,UKF243,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THBS1,0.09104273044450176,-0.02693612269800082,-0.10336648145263384,-0.03988120249378733,0.0708997915964497,-0.02584835728650222,-0.03990771454526221,-0.022399011454641078,0.02622201453534261,0.053224948222592376,-0.03261853330790076,-0.10360971878420666,0.020924526310401793,-0.04026455974176091,0.02098330612076798,0.02464394313821519,0.032954968429617246,-0.026171565023808033,-0.22449116056763435,-0.006866681873839524
HSPA4,-0.004523840255188184,0.004555083261317513,-0.016908708950730572,0.012765189303671003,-0.005136069707272267,-0.026935362888567838,0.03640144292681371,-0.005020875740429471,0.04330160274909904,-0.003355285339267469,0.018000056530209595,-0.04825971732475888,-0.08405211452801156,-0.06610930989838741,-0.010522056340569954,0.028692553277843147,-0.0040501222240225745,0.023412179864511214,0.008293197822703612,-0.07097319047550966
LMAN1,0.03123199794546685,0.026137362712705982,-0.09428787142236586,0.043817755142368985,5.608525704669074e-05,0.10841366818966215,-0.006873510827137578,0.00034746242015152256,-0.0091865842762361,-0.06883341598212596,0.05958719147230207,0.04306540357333008,0.0008961913210897059,0.03959406790477502,-0.04639263060099552,-0.02056368240267967,0.026537226268702585,0.01404274715748807,-0.11170631384503864,-0.002790539494547034
LYPD3,,0.13202762675197827,0.15581906122890202,-0.0232490649234591,-0.01672776732147324,0.07789224952717733,-0.0004912900039387498,0.012639436437708958,-0.0205194752378237,0.027984166424460055,,0.048499059642844115,0.08313140780646995,0.003745017802090541,-0.009359527640850919,0.12844512352377013,,0.0142254416931012,0.06453702634812522,-0.027759944255403613
APOE,-0.03298854147281497,-0.03393437935478455,-0.005617946458731325,-0.03505445474917703,0.02405118960423855,0.05590523796119295,-0.019808027507094678,0.0008275293674710547,-0.007282295388880574,0.06218395019864418,-0.062095585887838256,0.03211421989049082,0.014398574992117497,0.014349243880622923,-0.05274165950131225,0.014801315593215224,0.00877943831164081,-0.03023906214707998,0.04609868178365711,0.017775214323311365
SOSTDC1,-0.011776933627750159,,,,-0.020883389648196492,0.04359229203999131,0.057143761937716316,-0.009118434817475358,0.007865615168705894,,0.027144709163114622,,,,0.025314048265824382,0.02900031117566709,,0.010599291400258472,0.0725459225718763,0.0020028023819391107
ANXA1,0.08644606442156298,-0.03333007852068503,-0.1127470432085378,-0.05999342906090097,0.025606212211437784,0.08178332858850272,-0.06669763880564948,-0.0024343553140788493,0.03229716915154292,-0.0008608908649750357,0.024678977858189722,0.07137620024664204,0.027240461650631143,0.016245158181098673,0.005377196580301671,-0.004566213872477949,0.021359211602633106,-0.0022195595496510433,-0.016129865202301703,0.02722745278445472
WNT2B,-0.032272233357955156,-0.021346274710052064,0.07486230114922185,0.014707636017192225,-0.024024921477885413,0.008431747093908952,-0.020565987251195614,-0.026615889735716856,0.06664928719167046,-0.02620184942016112,-0.01049301249240177,-0.02242601988031765,-0.039026635322985524,-0.014655836493014001,-0.0345469097614699,0.02624072575082051,-0.033124304946334095,-0.026324371363777722,0.08422344571879513,0.0560560529093705
AMH,-0.03247106699274866,-0.020349631114035368,-0.03815827872548571,0.0059022754963414265,-0.0207717309825817,-0.01911821814168909,-0.013281977997867903,-0.01590185911222743,,0.050035887728365466,0.04517564684435192,,0.012604079201727266,-0.06653950628337735,0.009623702243924092,0.029012547994324945,-0.02254003670605509,0.012079301416151772,0.04010079665443317,0.019518961610953272
GDF10,0.09979002387743624,-0.01704953659021809,,,-0.023018151077198352,-0.036071551672980304,0.025348952543893858,-0.03281440970201661,0.07849767562749957,,-0.05013233822325088,-0.11421528291326036,0.07082473025737128,,-0.02141577745776843,0.03172618531018315,0.0069551294548418,0.0911676078865894,0.0026534617741715665,0.018036278809411953
EFNB3,-0.005227022386958649,0.02898355226524428,0.10598894833267934,0.008640797502037837,0.0328949649051013,-0.0025558057783414056,0.01687991757175729,-0.014152144191290588,-0.04536976460829046,-0.06100981192263554,-0.06324906994467444,-0.026687564417153413,0.11552362107803181,-0.002016350199197919,0.031113058133824856,-0.0025868020120426243,-0.04445906707765417,0.05557373186219742,0.16979551273250937,-0.0808749938044197
LTB,-0.0084402815789802,0.0016906638841226234,,0.04111839913160361,-0.023826399856645523,-0.02619737524854308,0.009936278160053807,-0.03191138303915453,0.020845565863218854,0.06441313080518943,0.023405092551534556,0.05820214311062247,0.02324879746230292,0.0677501642867135,0.05395564377018004,0.07922726118588175,-0.011453457369497167,-0.042684810276393065,-0.028800181451849337,0.03780176895552576
ANGPT2,-0.003768175289148201,-0.03881550402861574,-0.0027234580711041076,-0.053900736404606665,0.00659546723365353,0.11855698861492224,0.0035165990887239804,-0.0077524187614939075,-0.009374915402273082,-0.029606541533919593,-0.01589047717546224,-0.12508116772623581,0.0100089327528084,0.020139346389801867,0.1389621117612528,0.04232465028530236,0.021526482181903346,0.039639719028392036,-0.07516970704781577,-0.06819286906922804
NRTN,,,,,,,,,,,,,,0.1895467878999456,,,0.1137560905153318,0.0037154023428715363,,
ADAM17,0.02676130325273442,0.020625684788906362,-0.03760341584632119,-0.004978920378526965,-0.0058569227824036615,0.09327583389031385,-0.009412025241997097,0.023408467129429927,0.026717463145644244,0.05646776098430415,0.029298663143844078,0.006207150663839634,-0.07817199509858308,-0.0069073737543283165,-0.03417818196246854,-0.044575911799279784,0.059043025720290555,-0.019658919756346375,0.059572294164541996,-0.00527115044075989
LRPAP1,-0.07224574664265111,0.026241427742412674,0.09097481587552034,-0.025252691962967873,-0.004902242920995011,0.09799937621022498,-0.03010777240117432,-0.013451633548746499,-0.005631794589213316,-0.00964418952192215,-0.0034302512688519043,-0.007316286277735499,-0.01274940673777809,0.025468097124475564,0.015112974056031655,0.016433341132377634,0.07745210113433608,-0.002818997682166764,0.04278315950543077,-0.010225847861027476
NID1,-0.02473639020738011,0.01391045087498788,0.03338945383509473,-0.045200284241065515,0.006698264395268434,0.12002614582876547,0.03514492494581041,0.0783027016861565,-0.024698103297391336,0.11306336035437388,-0.015386926525468256,-0.09635714231416247,-0.01745116330657379,0.05774647994515491,-0.00589564858909905,0.03057792724280688,0.007138186904062947,0.001188814064222585,-0.09617330084832548,-0.03622499017445056
MST1,-0.0342339581340139,0.032248100945993605,0.05072279861940796,-0.012392258654346115,0.012337330580236826,0.12692910101784524,0.05056903012772338,0.003462147060074017,-0.006451390072973674,0.028821555094665077,0.1187525290514261,0.041022698892210045,0.11830900977187121,-0.0634472031928233,0.015298732309605422,0.05450602164048938,0.026759449388424443,-0.016926156219888525,0.08057052574553895,-0.014617209340486501
CCL14,,,,,,,,,,0.010133413442246357,,,,,,,,,,
IL13,,,,,,-0.022675431009001813,,,,,-0.004308519260833697,0.03253944985760769,,,,,,,,
DCN,-0.03603955268113258,0.023271948022098612,0.10916471216388676,-0.03448738841758949,0.012119037829413341,0.04309065133585562,0.0023223632604820765,-0.04341698644391788,-0.04561391680831438,-0.008716238469998607,-0.08117419315976358,-0.06446298103425281,0.016639764433468998,0.027607615966043993,0.019913009738281317,0.028814579423240824,0.05417663456556319,0.0668766782345618,-0.1136658929591016,0.020700674414519556
IGFL2,,,,,,,-0.020136094497997366,,,,,,,,,0.09333723474282893,,,-0.02081414199847091,
COL7A1,-0.01922656532240905,-0.024838710718265582,-0.0189239403359314,-0.014623001475108357,-0.013035327141178504,0.08721684904379336,-0.04292939399104704,-0.009023596225691181,0.0140719543145398,-0.05806973647825856,0.0011369455624784558,0.06988301327199195,-0.05270577591115373,-0.004137252344431067,-0.06371162451393908,-0.021471003070583864,-0.0023647743949980564,0.012994987767602922,0.035528834585691144,0.049420431884189917
CALR,0.10341942676756728,-0.005907203565093672,-0.026826606343648477,-0.01929536262690387,0.03800354221020182,0.049303461148915616,0.0555836021274023,-0.027663465991219258,0.026721840323048602,-0.041872443842214196,0.0035976400852936164,-0.014332464702713784,-0.07213658766235337,0.003047338744082127,-0.09435118035806168,-0.10242689242485124,0.05305370028040709,0.04870081705309673,-0.10335446767405647,0.06635609359784428
PIGA,-0.01601486588974419,-0.01707243603000243,-0.02188815944989787,0.04532140387278654,-0.02752576648201832,0.1070594470759986,0.027342961927259112,-0.03166670082699806,-0.02731084454547211,-0.051940177608650946,0.13849743311268436,-0.007356942374902162,0.10011959781085866,-0.017797252296467544,0.014734252180965815,0.049513237652902525,0.0035204362404167235,0.05167776017751885,0.084342926012529,0.03891615947177128
CD200,0.01393217205184124,0.026478050448524772,0.048320250383364724,-0.05006127164736765,-0.032021182475712125,-0.0568748384446059,-0.019502954847297273,0.011146262286066428,0.08414301522689767,-0.02178481962076176,0.021013653955297897,-0.03282723042740875,0.07224938067683857,0.08549903942104134,0.05897740384386518,0.05282353131195803,0.0003013565475460727,0.03670068634371436,0.06206216377277845,-0.05283756334074486
GRP,,0.07477844500111124,,,,,0.004037185858684799,0.038023682665033656,-0.018859478408543708,,0.07312788374711662,,,,,-0.022472366962675402,-0.03113143212692494,-0.019532479349019943,0.0733949693116446,-0.028482073252887024
CDH1,,0.005354985457773285,,-0.0330281375000614,,0.10370552429162165,0.04638457216981298,,0.10807446880697742,,0.0034576399972053983,0.013738506667188486,0.026172794669327454,-0.060441745598199065,0.01572431598954102,0.060116787296565354,0.030352504304795542,-0.010820124980015547,0.0942984907273107,-0.01743123488530577
LPL,0.019937840019710596,0.042967345854869866,0.051905635506806165,-0.0036716152734098113,-0.001806693370964585,0.15231998085600068,0.058477718998590174,-0.01967357202455207,0.0037341067247874354,0.00689225049517477,0.024248676183235663,0.0020308196893289374,0.01435425526458107,0.00645273216154848,0.048195483806405336,0.13025547423856393,0.05169387935133566,0.046861774136268415,0.20476504495428352,0.07050063301804546
SEMA5A,0.029142149660001528,-0.031677104941915314,0.054438165827817825,-0.0003025942371759668,0.015744415010501327,0.10606028711470561,-0.014818017958094377,-0.0034793836301801376,-0.031652674209610356,0.04342175132367629,0.007854726656846662,-0.11485199424599157,-0.00911779720831766,0.08966486077614051,0.03342321954986908,0.04211157679881001,0.009176236910333205,0.04718257604737264,0.14904543066305503,-0.0067667136424362445
SEMA7A,-0.013598565645616957,-0.018188056519268306,0.06322753851938252,-0.03162906916706758,-0.039068473579898184,0.03068832680362862,0.03812523060361564,0.03407153152416293,0.015366204413393805,-0.01632997352119343,-0.045862823468694656,-0.013921789917633431,0.05453634052475784,-0.1018731733787464,0.022408368546772212,0.0005282906177089283,-0.03212868964893005,0.0460094059088078,0.011367003170900844,-0.03945930670370458
SEMA4G,0.016141580567530768,-0.009525093331256831,0.029029215509289105,0.001846793821310827,-0.02911782570065715,0.02157512701843687,-0.03126490228134093,-0.03470975647870722,0.10795990245882706,0.12125850600090762,0.08727563537734728,0.00796076705205357,0.1043025956861144,-0.013303770783616048,-0.003136056995124962,0.03203210086393458,-0.00037429964867714805,-0.036356694228066075,-0.02621703152102344,0.09653941178337531
SEMA3B,-0.05603080936515059,0.015132997602203218,-0.05351448911735415,-0.0431967332712424,-0.07663093256452158,-0.002513733471359752,-0.02179394274265803,0.06489387814054104,0.009291907543046965,0.01736734044362721,0.03571956814786807,0.019430403254549353,-0.025625535111004252,-0.06617815609837364,-0.038974956106378675,-0.06153249777090925,-0.014774920659117629,-0.02730549759539898,0.018903324838711072,-0.011948603128430407
RPH3A,-0.004814436235570328,0.08511496045992063,0.179539042952169,-0.0381704601834445,-0.00818299245930281,-0.04423860125268286,0.023370532229949115,-0.06485268845111444,0.004585177458243999,,0.0008118039912572187,-0.06796816900094192,,0.001227305419644996,0.013222654954035344,0.07011478755024707,0.012444504291721592,0.017131879786513184,0.09792860226217862,-0.08282612692451903
JAG2,-0.006866771033015015,0.027043604239425388,0.050589320640932,-0.013551585721893473,-5.610923212279333e-05,-0.039879246440180496,-0.008389865806527782,-0.02701064525059644,0.022663078079739794,0.01342528928821102,0.03630176887163089,-0.04962392924570345,0.08147072784762194,-0.0014640131844529441,-0.004857747470615806,0.003777578524064356,-0.04128253765862863,0.024891344074004777,0.011307427347584352,0.021301890762144757
CGN,0.049414682330334615,-0.01970383095425637,0.03715044288145298,0.03967463235255754,-0.032911794111127844,-0.038770074624975455,-0.018940562911449334,0.024012520959111428,-0.004493547787318386,,-0.01331961801313465,0.04440754396616454,-0.04266918554376966,-0.04444886387327865,0.0023838230317769203,-0.008996464296298804,-0.02271710158312992,-0.014300761259235448,0.06998631010923763,0.06496047746865778
GDF15,0.026168242373564566,-0.02265270937310558,-0.029643864456254238,0.06419378000022456,-0.012554353767181677,0.07844281742781548,0.022677458099598268,,-0.02610009801419244,-0.010098892229096072,0.019434028322669737,-0.11011651205719465,0.07715294860425703,0.056294267420597316,-0.051348746393457274,-0.043546907669593675,-0.004614026419844682,0.07195305013952741,0.07478189792288395,0.06321876277254446
SEMA4F,-0.010176707589265675,0.016035350993088872,-0.017662553054030514,0.009785824380984203,0.032098876367490564,-0.04875988400761864,-0.047466718006415325,-0.01908256566677512,-0.03179776044603743,0.005435040523770425,0.01607107447060958,0.07675488703261471,0.04779279215651238,0.04218453016570239,0.10551867047638212,0.062139453349303445,-0.060347468910004996,0.024970118937217872,0.10004771385555428,-0.0018546022884070427
NXPH1,-0.026531894732822407,-0.025191810144509646,0.03706640307095979,-0.016410437262839937,-0.03496569465110514,0.03354599969340468,-0.006319265196974839,0.0313698959810938,0.059916182350888116,,0.0385530223963997,-0.0003689106207982458,0.1456647143444492,-0.003992136912291974,0.06073909788106194,0.10533100085273202,0.00961361777027154,0.017600961928969604,0.2067166605866356,-0.0229366288110427
ARF1,-0.03567017031649661,0.002085145589841702,-0.0565409100080988,0.016385365810877198,0.003518843720119802,-0.028285196124857952,-0.001218785034378384,0.04548313615737161,0.06843694176326043,0.0557144248812595,-0.025824567764501996,-0.07867700160483128,0.008154305942851665,-0.04225446427295299,-0.02497962661480617,0.03347560050853956,-0.00043537935891002893,0.03706500909119732,-0.03190491456567497,0.013621638312365188
DSC3,,,,,,,,,,0.07325648162796403,,,,,,,,,0.004892625133531352,
EBI3,-0.05575108423160075,0.029216987958158094,0.10094971122398458,-0.016704289389752665,0.020579458771093045,0.049732742028905604,-0.016350849410723123,0.02699008139956678,0.04102495054746291,-0.022785110007416204,0.013259560467925919,-0.06377508612045919,-0.07841209640985061,0.004425538139860228,0.028016428647761462,0.06710509299807269,-0.02747531511611218,0.023258280506750113,0.08884660089697759,0.05576261455640445
TIMP1,0.02087174434974453,-0.020452294442263045,-0.10422284980418961,0.012490107529278004,0.05983160134094317,0.08729532162336924,0.05136191398621189,-0.0248947431532088,0.014967563903094247,-0.006891671709043995,0.029927531236364217,0.13402274264607816,0.06983601871126874,0.0492351480332461,-0.09290619372016345,-0.13162201935854295,0.04350629903156637,-0.010691390548717475,-0.1640377731058441,0.11681400166197095
