,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH916T1,ZH916bulk,ZH916inf
FARP2,0.006705059705131628,0.04205152334464771,-0.05210371576030406,-0.024335431155084783,-0.019356161997007022,0.011767272750190926,0.012531337304725916,0.04619209207584754,0.006518672348477487,-0.029344444371568686,0.07957264476374404,0.010091015698893844,0.020116565083635584
BMP3,,,,0.04068305598934777,,,0.04489448242773507,0.03997615061659218,,,,,
IHH,,,,,,,-0.010646500244885043,,,,,,
LAMA2,0.0052416911066448905,-0.014317279031844697,0.011305392043201277,-0.03320949521192468,-0.008734496994655165,-0.01764000041300596,0.00018097068321582677,0.011479813086795687,-0.016528023397470573,-0.05308577151406787,0.08307837918577267,0.013638232050837182,-0.020651380583469558
SERPINC1,,,,,,0.05172528234898495,,,,,,,
NRG1,0.021104609291295227,-0.011029569114619478,-0.012536314655231345,0.08028435759477018,-0.03243891479010678,0.000873491015360259,0.011511831930739513,0.09572874548449375,0.03281347767751545,0.10716391032084421,0.019562133305965113,-0.002221399639147282,
SPINK1,,0.05406572277265625,-0.02315575720600808,,,,,,-0.031027198897355387,-0.02522944528161002,-0.041829146020474016,-0.037038588226992436,
EFEMP2,0.018511921973496062,-0.005997351035869891,-0.06880479859425712,0.07364481014799336,-0.016679488053273062,-0.032460532732850794,-0.02454489506720469,-0.058177737222066,0.008517326625234146,-0.0433752397792966,0.10629109189936985,-0.02066071158824958,0.10278067399883045
SELPLG,-0.010901623231206583,-0.006735742549281825,0.07818561794243585,0.021218986839398758,0.02990269301316866,0.03480053901291459,-0.018644635628327237,-0.10475163226080607,0.028058289052842515,0.056978449007531,0.10145896668413577,0.04241169109838528,-0.008547191958252534
GDF6,,0.04244525586365049,,0.0019511450393530675,-0.024658520628673176,,,,,,,,
HLA-E,-0.005299995249975689,0.027125981321007995,-0.016915412270096422,-0.059263083612901696,0.014270281495298041,-0.010154692946794101,0.0008409793117122426,-0.1885443089245762,-0.029054587543299985,-0.006485225757492484,0.11707967403914828,0.04058804929790468,-0.07106809530896976
PTN,-0.01498111236469159,-0.07844438387478887,-0.05687717487703356,-0.07720056671226631,-0.06135432143571037,-0.0816766653839912,0.005276082149613328,-0.05326559384779212,-0.028399511918114618,-0.12249294161486755,-0.006479284288984029,-0.0746868650499382,0.0726468701781542
CD274,0.009208996259324809,-0.0016327504742155994,0.08977089842951984,-0.024348268800984844,0.04551858529515509,-0.009843833804648294,-0.025663263334895974,0.04863020408950144,0.012795506878916821,0.029222640885231306,0.07263932853834254,0.03315204965525042,
FGF10,,,,,,,-0.012103143769004392,,,,,,
CD14,-0.02378196289812176,0.0012338339463993954,-0.14306404030705913,-0.0744561044799668,-0.011847419125968733,-0.03467148399495765,-0.008447880096825684,-0.15909984133264715,0.056808815930963215,-6.859330006181768e-05,0.013459392580136242,-0.015506118255975167,-0.14066279851807947
SFTPD,-0.019694956000519008,,0.13600803344081988,0.05539598422047402,,-0.02791592206523137,0.00590521124720169,,,0.006640594765781506,0.09936735793361642,0.015136694179804337,0.15626669690268133
SLIT1,0.024961991570764164,-0.037803556622537024,0.014207615196303586,0.058131482248365667,0.03280103302006935,0.04045743687109805,0.08639799452497718,0.1797111011580946,-0.021616305861756887,0.04032281398867557,-0.007255341455401035,0.13987355685426509,0.16041916363638012
LPA,,,,-0.03198367358408548,,,,,,,,,
CNTF,,-0.01361129026048139,-0.012948603096206665,,-0.02579907500432996,0.005760266694889552,-0.02163510672789169,-0.0358190775252075,,-0.0171173429508147,,,-0.006233042454636624
BST1,0.05497853720221659,0.035144836047430635,-0.03020503473498225,0.0042534976215512455,0.0046522128473112795,-0.025633144676489274,0.037347432184282055,-0.042035951958459876,0.0554615258447168,0.010723354007702425,0.10415743681053899,0.056616866182168595,-0.05449485627491064
AGTRAP,0.04592330680767766,0.014402390013523152,-0.06899550953628145,0.005442192101145736,-0.0008582999407079849,0.001391459237749699,0.0021564831301272448,-0.09591814796874241,0.0453229353015863,0.006140906467998544,-0.00775754835730075,-0.0429076946149164,-0.021570212758720713
LAMC1,-0.05587796854535694,-0.02018053937944559,-0.04737706513468655,-0.019865192525402583,0.04139485069501864,-0.015078325908105197,0.04273025582432135,-0.03552376548019247,0.0032929534732950632,-0.07282397460848637,0.12153779848801055,0.01977497286957821,-0.014337265158768353
COL6A3,0.00014823255567512528,-0.011941828966908768,0.006120332291050533,-0.06474598183307723,0.016679024697737087,-0.02874491889276092,0.01897420876661269,-0.04254216904457592,0.02691598837937277,0.05742058364907673,0.12433973243648735,0.05723086465603213,0.019811435297109454
FN1,-0.05964863768043495,-0.018015695221566996,-0.14457554374477924,-0.04029650654681921,0.03455911357160357,-0.017591704893138528,-0.03456017256844237,-0.12953549506548848,-0.001735377787816673,-0.035497290118314165,0.11977247545942978,0.03389798795767612,-0.0286203490344484
MIF,-0.013254045857588694,0.08567736920584379,-0.009345095964918277,-0.0016919170637132391,-0.017549237152864876,-0.0296210647600397,-0.03534309456560599,-0.05551249154615639,0.019647628049206816,-0.04954027039788444,-0.0598062205709345,-0.08728784421087482,0.04061351746643772
JAG1,-0.012553927449048364,-0.0053734905347789415,-0.07561943373629253,0.018490931062507363,-0.03860493520486769,-0.0589863335246175,-0.03432957910873755,-0.016665738635035312,-0.0019159623822333981,-0.08365681026675444,0.11369365108680668,-0.018659549565907218,0.03946914347303133
NID2,-0.021659166241234963,-0.010662528715922815,-0.04851486084668931,-0.03468949451576954,0.053383407441251376,-0.006226256052404257,-0.007704069625689733,-0.018610338118435536,0.03130218357001013,-0.027482643788392654,0.14928429824143863,0.0600372784875622,-0.08327258308765907
EFNB1,0.058391697328624044,0.019073360327168103,-0.002426950893532054,-0.014676013590949926,-0.0021521461301953924,-0.0032941922652082295,0.03060115550541032,-0.04148184307262071,0.04478937543599843,-0.04216948866578103,0.07655986684678336,0.06925244908803695,0.028826346356331405
COL4A2,-0.015009781747947157,-0.030925304583757897,-0.05839847987549091,-0.008485581583363593,0.06149824503417297,-0.08586262061021245,-0.010684523267257193,-0.01390609608463549,-0.010818275609273793,-0.05436054671399579,0.14562485958399113,0.044185536385831795,-0.062179044152808054
SPP1,0.020364470867858944,0.10917860032149992,-0.14616835901381856,-0.10786174868766789,-0.02061369788258277,-0.10104231986507368,-0.011703050384320854,-0.22147040441644292,0.07223869218481793,-0.11473762279305745,-0.11523988964480342,0.015469084609694516,-0.20797689752616466
PODXL2,-0.01884771685797301,0.01939829048245783,0.02526708063419232,-0.007220491565468999,-0.03454440986310144,0.025890145134845142,-0.03689146255275752,0.15264019569262285,-0.016464073548747977,0.001617540168265559,-0.00780030155999862,0.18510097483582463,0.047408828266332026
IFNE,,,,,,,-0.024171968088032115,,,,,,
FGF9,0.023597621157696324,0.012916259771872853,0.16321250452150335,0.13870859308060313,-0.016187999130895615,0.018567685487214863,0.025353366996961647,0.15741985251049204,,0.09185701296566032,-0.05058637091899894,0.04125526602140024,0.0036328878032853085
ITIH2,,-0.018185209238939033,0.07227296749823486,0.02102706963647644,-0.025120449503007725,,0.023759525499560275,0.03608388084707416,,0.03994959734218771,0.08419912562158013,-0.010911578147320614,
ADAM10,-0.008649579921933706,-0.07738360858533927,-0.01496973383886661,0.0493874757319181,-0.054872927139236624,-0.029832256387499582,0.008133074934593405,-0.032226587951234974,-0.039408001185447974,-0.0003091027186236827,0.039698672415504406,0.038422333479765744,-0.07858180872392251
CFH,-0.025496000924503527,0.0239347595093347,0.023186109767767197,-0.030693710381902255,0.032703861471962546,0.0277676416187081,-0.02648306861000733,-0.0875409157397784,0.0039640768496747095,-0.011170408503062087,0.12850810234760315,0.008248736544217029,0.11227075673966272
COL4A5,-0.00943740056776037,0.034444908537628154,-0.049926471229356895,-0.03571391229051475,-0.06763091484789438,0.024832075980284668,0.07481896307952036,-0.13735666350220158,-0.0006773722186155551,-0.0036130683971623205,0.010689512055028072,0.018220398386968067,0.009483410182188274
LTBP3,-0.07222608294771236,0.0031619034994615756,-0.0088321134748302,-0.06586156428892577,0.028929083356127542,0.015255411362599095,-0.03761272101382465,0.03346760573403446,-0.0173296538786845,-0.03201908544515841,-0.008736039016590806,0.014398167409955087,-0.004638893347316283
GNB3,-0.028113952259203188,-0.021301583379083052,-0.030542491992401947,0.03582249422737702,-0.009615698868329641,-4.5186804537537595e-05,0.04008905145122358,0.007636819210689552,-0.005671952094350486,-0.009185054997781696,0.03893262297059478,0.01616543188702765,
COL6A2,-0.029296009945493716,-0.004546675858507401,-0.03039994954827152,-0.04370525184432972,-0.01234456081873842,-0.05911316564344083,-0.005408353723160668,-0.044763746116436534,0.020472189433623438,0.0735097062513876,0.15851031835790586,-0.001646644974695336,0.04849347795591008
PLG,,,,,,,,,,-0.04590428824184475,,,
GDF9,-0.031041302434762566,0.07953902055974871,-0.04265567315347569,-0.004654164080473983,-0.022974278482942877,0.003315397231689923,0.10007075945762607,,0.03779124324192486,-0.059054006196195136,-0.002979007381628472,0.0013265460734238526,-0.013403540683214617
NCAM1,0.012686132272612255,-0.05290584848918316,-0.00873548755432867,0.0037403207099751313,-0.026569244095045016,0.017897395359562987,0.07093944180012776,0.007790161193534865,-0.0330602326297572,-0.031702704646819097,-0.12179187255665058,0.13490837527581762,0.006449989210048869
APOC2,-0.013856815206736829,-0.03237752648938412,-0.03678985014208024,-0.017946969264300016,0.02060194235353501,-0.014552149236663384,0.0079047317540959,-0.16672427810803928,0.03523832713227381,-0.039564394147586085,0.03119613121848548,0.015460783118260341,0.0009210288617834782
BST2,0.04885457467557339,0.04843871707828651,-0.09600192220768904,0.02116327822403775,-0.010799915016577158,-0.0084351430294308,0.019310783144366097,-0.09011520450867261,-0.03818632346315347,-0.08465227211096085,0.039062991659577946,0.0425295949172295,0.0788415597810897
COL5A1,-0.028193942971537295,0.020953660829716742,-0.03613366206468227,-0.012479589732692616,0.06695451087896764,-0.006336188455899224,-0.02568383413245453,-0.07292647149451456,-0.009428494730973699,-0.059437429672733515,0.16647284129187648,0.0028172046788060767,-0.04356288017990829
CALM3,0.05877561758950271,0.004155956936151969,0.13670918074400135,0.12829027727411432,0.023139283534595604,0.10179738803679747,0.08069004622802083,0.21579072233964597,0.003511772074368814,0.0850509270288119,0.021427806311334317,0.11540010369568693,0.22180513728501214
THBS2,-0.006694389141272753,0.020099524371856824,-0.026681619829197194,-0.0508700669358976,-0.07247527154340133,0.04211174061963279,-0.022579251909860907,-0.07415834007307524,0.0011175423826545769,-0.10900642036676257,0.034733404610841706,-0.07835344528353264,-0.09631705898984093
SERPINE2,-0.005794941249272866,0.06215207171908326,-0.12385987244982247,-0.05476717343605429,-0.010081231270207944,0.018057767310745456,0.012716931174794778,0.017614032581902965,-0.02237343035767382,0.03205853837803485,0.06275210372562529,0.02691041752381996,0.04144671490300666
EFNB2,0.01812376798650792,0.024756890654987106,0.050890280402444206,0.03021294190580568,0.04101333293776476,-0.02865816166770236,-0.05211234992364221,0.057900502857316016,-0.03026458249490671,0.031089539834998015,0.04471569192478837,-0.034083758970201494,0.07240056204183545
PROK1,-0.015110188988470328,0.0034831278865241288,0.03621424809885402,0.10877105188569179,,-0.022397885649729454,,,,,,0.08584709528271885,
LACRT,,,,,,,-0.0210875251684599,,,,,,
MMP9,-0.011732914305606931,-0.03390700854585441,-0.05259140573917194,0.013522478785519888,0.05864750916890583,-0.011290558150000893,,-0.04887060001244244,0.04280154015506079,0.030082014235508846,0.1239267641486474,-0.004131425806358884,
DMP1,,,,,,,,,,,,0.054956769856347454,
NPPA,0.018584715833460382,0.016598984603473154,0.057881608085705256,0.011486380501627097,0.010462700492619331,0.04185084880211933,-0.03833171028352598,-0.015085084430452124,,0.032719607207551675,-0.04050048732269252,0.13754766741349866,
APOB,0.09420404569337529,,0.01972390998567289,,-0.019781364972297075,0.012238134963197466,-0.009386869686052835,,,,-0.014645206798646228,0.006357076795660336,
C4B,-0.013673140138430778,-0.023219981686348593,,,,-0.018213808119558805,,,0.059183544853503765,0.010548349997477547,-0.001328196015063245,,
NTNG2,-0.006982971724162725,-0.01617882977182819,0.04857319559973035,0.009095363267797661,-0.0028234058650861787,-0.002836563067026201,-0.03435275309184948,0.0022783058600731095,-0.018357176142842553,-0.00152828840607256,0.07328429368395324,0.04747447925199959,0.09524181152008532
LAMA1,0.0010877218305261301,-0.03832851107779448,-0.026488692522032845,-0.0159727755580581,-0.014686726129897307,0.03882761570778502,0.003904975553438812,0.030173132035782313,0.03207968119538641,-0.007104456939051356,0.07107475650476243,-0.09454003694232721,0.03577891995100435
UCN,-0.02819297188012718,0.016736741340854566,0.008159249043385199,-0.04574946789542758,0.04690289365653158,-0.02643667413708977,0.0670571108115179,0.04711377644560115,0.015016255895515923,-0.04514302843076649,0.054615090231809556,0.0331424646922998,0.13884985409065026
ARTN,,0.09118978877364974,-0.015359328082832196,0.061946467340301715,-0.01725185196434358,0.025056657867371532,,0.011637844534773237,0.012653482702184126,-0.029294080347251138,8.80498912206766e-05,-0.05556668800243659,
PDGFD,-0.024302418608393068,-0.024917746019781174,-0.002446180705190029,0.03607189169228202,0.05844912232683691,0.02549696002018363,0.04283198992238374,-0.039498462816868134,0.01588577707179411,-0.08332822441344505,0.1112608608421728,0.0013851613927604312,-0.009177271863214178
EDN1,-0.03433365662855933,0.026618652546484593,0.028690711662208154,0.0337224760741412,0.0434832112146235,0.005750570781284571,0.006033013533602183,-0.07758123004562303,0.07300043929660442,-0.03716728386109847,0.12485231809088228,0.0633853408754244,0.05436903268417994
ARPC5,0.0596032757038188,0.02278448258896327,0.0047506984434809284,-0.03402654032420718,0.0033466465991264685,-0.036600266284712614,0.09314710929471916,-0.15368286155619343,0.018633777461907156,-0.08240687155928757,0.13275552721136574,0.016803388784480282,-0.08939950920688579
GSTO1,-0.018304904980769636,0.02031675975587079,0.057033757313163666,0.06103693144650225,0.034742490694494345,0.042918948555788386,0.020959640824767835,-0.10291417639281467,-0.017004189404263,0.0843138698177528,0.1257554994450737,-0.008053688570332266,0.113980876505802
PROK2,,,,,,,-0.021425751287418856,,,,-0.034058744969761974,,
SYK,0.0029819526587943706,-0.01905598280634759,-0.06626161358157495,0.01920982163887882,-0.018324057597571514,-0.005222835363263839,0.0012986879819779091,-0.09954549144839023,0.038763661719155316,-0.011040007514311955,0.11939279927228595,0.027235202984081795,-0.032610050592529395
CD40LG,,,,,,,,,,,0.11744335301923585,,
ST6GAL1,0.03442772731334704,-0.028939928047762943,0.03748386827575761,0.05058917743801983,-0.06905938543310619,0.06703913300766787,-0.044525658622370706,-0.12720779702177035,0.008876873585793645,0.04645400452207621,0.0697626212029165,0.10082047753056202,0.013665773342148125
WNT3,-0.015217626364739646,0.03374063344678741,0.058331710081301016,0.023298332676050047,0.017883303226308697,0.03666073522466591,-0.017067135346427953,0.13946863387494496,-0.013478552257815855,0.12538049707128804,-0.005897766344204953,0.053907653356428484,0.1646112617156629
HSP90B1,-0.02480335032293026,-0.02390513699473835,-0.12987407000073106,-0.04813425323256828,0.0057996404607674095,-0.07557634767868128,-0.037203777304895505,-0.024681136157590936,-0.02055689406589244,-0.10645368471221464,0.05609903906228758,0.010897509780957156,0.072381489865893
ZP3,-0.0258813558722307,-0.01321225483981029,-0.023375643003630278,0.010124909502126488,0.03471523576413053,0.049538425536270005,0.09457576460769718,0.019244442216212528,0.11084000405981999,0.02450646520207222,0.04911916953633818,-0.04307937092194504,0.009747095972089951
ANGPT4,0.021349470123324304,,,,,,,,,,,,
NRG2,-0.011725052481540007,0.03271573454997231,-0.024439155280447666,0.025094654019967123,0.052449350483848946,-0.01112536258833231,0.05646560457930717,0.0008298920148696788,,-0.06128004362829833,0.041692329654664524,0.023826212271361065,0.07747874067310657
MELTF,-0.037616856907794885,-0.025973822611739944,-0.011003606529849889,0.010143940843053327,0.04316482030138238,0.030035403154264603,-0.02856209675969573,-0.021863579008786257,-0.0024896641031053285,0.008632823809273656,0.04260751944721502,0.05310834297262828,0.030456429891690253
NLGN1,0.06848601046982586,-0.008533468495422539,-0.0445132052035532,-0.0020980157492280194,-0.01870209348083764,-0.0490286278461765,0.03939266512263417,0.07070014007037617,-0.010712505199548335,-0.05189395934050436,0.015183500745874885,-0.031799574234580824,0.011702668915951285
SLIT3,0.00420594798377994,-0.031876560887040946,0.13328574891675546,0.06229001212987785,-0.0323677201457583,0.020227792642614966,0.0056306689250430345,0.05343770843660943,0.030882385483389584,0.03126343837242255,0.16472669605097395,0.12067593762267222,0.16782160265751164
CCL8,0.19479537740974354,-0.02790947801087166,-0.04151712504935996,0.018006713845422802,0.07962334107195512,-0.039837486036873176,-0.02038359299189166,-0.04818658591706617,0.012824553163423172,-0.02733342715066785,0.03675533081497063,-0.02722610159398814,-0.06516489400560838
S100A4,0.05061642670551987,0.011779270953257377,-0.038521632805089925,-0.038192250705672635,-0.03551028262410444,0.02730005450842672,0.015301387638508818,-0.13913119038949656,0.04968205327215607,-0.07792397861474193,0.054698595958813566,-0.034388769544333925,0.036121627698447796
TNFSF13B,0.04798517905788082,-0.061401694102824554,0.00016908659137642075,-0.05825616990613602,-0.03743847901406595,-0.01749324851648998,0.000823068587540302,-0.09897282992506769,0.05585615935150983,0.01782127113425238,0.08484541901794054,-0.02705122403349668,0.08870520410469296
HSPG2,-0.04322428802428633,-0.04682558446167363,-0.07907497531211341,-0.039423472721172255,0.040110972416050085,-0.03543998366082215,-0.02048534380394638,-0.01753022017777842,-0.02627152860315323,-0.02019163286807336,0.165926012308192,0.02774981221367,0.05201654480484316
FAM3C,-0.02971312059465089,0.11454668130068209,0.03658594215517667,0.08344988461527722,-0.023718274652504135,-0.010862166257215991,0.013357491184090726,0.14794545390360453,0.023857653472845245,0.08842653212055228,-0.00023076624584986494,0.03566248656915816,0.173521422503208
FLT3LG,-0.01059032591380444,0.021066224504396047,-0.033647297129824054,-0.017448400051969137,-0.016349600508612984,-0.011416338588518184,-0.013730012912289462,-0.061474568654858106,-0.002671513249827968,-0.04887217512654777,0.03738559070621983,0.01901408178393373,
A2M,-0.05136523029576576,-0.03874313518822544,-0.047184860630539865,-0.07913141911826536,0.01775275404297883,-0.08670652807405281,-0.02464967971225195,-0.22307570984889355,0.03155881907298668,0.028847698794644556,0.18454540362480487,0.06490114081753683,-0.11551448294379725
VCL,0.015491181448520897,0.027176105617346437,-0.020376680612241866,-0.03195149344664949,0.06739285556915549,-0.05857660669112343,-0.005465546809878231,0.022098452076339904,-0.0027325791273615165,-0.0934921797898915,0.05611012722673607,0.00017429758704079427,0.1443242990738005
FGF2,0.025907059812573748,0.03637952104444575,-0.048071892554386875,-0.007575060886349269,-0.031245118407970947,-0.05344280586526052,-0.00903291231852593,-0.0219507166592294,0.03719573199628849,-0.03436899148177472,0.0009671074960133559,-0.0010628224107295063,-0.03660958872450636
AGRP,,-0.01682773732209674,-0.012948605270748268,-0.033423980214890604,,-0.016435347090034753,,-0.03148016278710821,-0.018007116458541,,,0.0035811280660209112,
CNTN3,-0.012245397555771576,0.03370065741850131,0.1607485686527985,0.003502555277588758,0.07389216804862409,-0.019682444522748963,0.01593018033031947,0.2635901454948682,,0.042381965921297816,,0.1286476788846138,0.21058099230410707
RNASE2,0.011788340847550064,0.022812897808655273,-0.026644568878553706,0.00751698476718277,-0.012534948319777205,0.02144553292274047,-0.03319635363141172,-0.0781004184211701,0.02062348446302785,-0.042178303195472895,0.07610418456677916,-0.05097169990022413,-0.06778173866833347
ADM2,-0.020333163651068232,0.02112128184078678,,,,,,,-0.025643064485945895,,0.04178175203974742,0.01597782457143195,
GAL,-0.0026179565008969514,0.02219269851383527,0.04395638784994132,0.006832121191647304,0.008642232532452113,0.0029720849252407255,0.046195661185184866,0.0917416632166737,-0.02098381897288203,0.03444154013355316,0.12987214855056545,0.011984472434599268,
IL36B,,,,,,,,,,,,-0.019561235938921645,
CXCL6,,,-0.012948597848947745,,,,0.016680370568512556,-0.03872586942874039,,,-0.018631657548263094,0.0359054449385574,
PDGFC,-0.05320251554449254,-0.01867694730492669,-0.042194981992842384,-0.0025894057166874363,-0.023526531991168963,-0.0391535598479095,-0.05223355601357532,0.033423418846868024,0.0019198942634090963,-0.09835545894336105,-0.053175792377900974,-0.0013725598252600027,0.06449981548916923
COL8A2,-0.029955556695326315,0.029951549529926572,-0.008865345008110263,0.023090755482511112,-0.04263794009349402,0.05046300299400434,0.07614198070241784,0.0031700622181596687,-0.031670696857405554,-0.014238606158509078,0.057055779244114646,0.04198697334960234,-0.05053362560171509
SPON2,-0.014058330757808723,-0.0025086085590678175,0.06554903223312548,0.024928231663814478,0.04254268448415508,0.0188174060911768,0.0253222217019333,-0.036033982898049495,-0.017389936861753635,-0.006629926063625168,0.17831597651975514,-0.0061468398070963675,
LCN2,,0.022140264750182746,,,,,,,,,,,
SEMA3D,0.05117298283621983,-0.03214917387912879,-0.006088158359948266,0.03451092785883685,0.016892113824408344,0.1028113996345605,0.024298521771905574,-0.02499948024207687,-0.022232153349035583,0.1261277147157185,,0.20738968784883,0.06143841043579369
BMP6,-0.011732915029949992,0.0050506928174028735,0.07657780990425615,-0.043705779050970374,-0.02195875920327452,-0.01501773627329197,-0.03416928192641188,,,,0.05669272497196033,-0.0536394896248972,
TIMP2,-0.0639226819248526,-0.013979402951080803,-0.029540186222473005,-0.036176203517259115,-0.035883198027895184,-0.023742323062271847,0.018632653209078684,-0.09496889246297356,-0.02372252002783197,0.07162515874979783,0.05261583987282306,-0.010219318653017546,0.017509870342847813
EFNA1,-0.014196071882991301,0.04860621217705171,-0.0772567750373911,-0.018076742157039163,0.001281842490117356,-0.022446403633702264,-0.034160170341157536,-0.14427519977923792,0.0011367378067089105,-0.020106344625803456,0.12342328526847374,0.10043757073577007,-0.09150870784624596
S100A12,,-0.016792195869054474,,,,,,,-0.021823368554892177,,-0.021596594504757673,0.04489938579280632,-0.06516507394990291
TFPI,-0.02851217041741832,0.009395583227498628,-0.06718504134983834,-0.037314780504242584,0.05461739128490381,0.05278592999832132,0.037210678104363445,-0.07929873428441754,-0.002163587601092591,-0.0846724195077279,0.15373554483421747,0.0392024450038271,-0.008797366678382545
GPC3,-0.018474462960642788,-0.007512709375540412,-0.030697058600463945,-0.04043788362915253,0.02381626502426915,0.023523156806488716,0.018469908338088932,-0.01667630682476778,-0.02098381926899429,,0.015327592726084827,-0.05156642601147602,
NMU,,,0.04680781929654492,0.037404377798311676,-0.005218201544744771,,0.005442535485147906,0.1042267522640091,-0.02164561873512733,-0.05099822532288006,-0.031050926260970422,-0.0764727146199348,
SCGB3A2,,,,,,,,,,-0.04082568410596601,0.1495686532441778,0.0048422462517494925,
LAMB3,-0.02630616406973292,0.05280076378921255,0.10306938182848314,0.04502186740599039,0.05817675569336762,0.00860088496164737,-0.016265885184053627,0.08655035612444292,0.0008657574698873221,0.022398495397401554,0.08725147936389661,0.01404971038026477,0.08357373859691389
LGALS9,-0.0580691128741018,0.04453104300803366,-0.011952121214224088,-0.0014776117278432217,-0.047666460906105226,-0.02596204280070577,-0.003276368429727502,-0.17737857593993686,0.03207449773298864,-0.030789381337844018,0.09542758977994825,0.06039232014116466,-0.01900240642063032
VIM,0.020439782580238826,0.03853621427721032,-0.07546757191977949,-0.1042104859311599,0.0003750636199538217,-0.10867791149315557,-0.05088329673132481,-0.20890924244039458,-0.004657920532661341,-0.14419180032323353,0.1338861561496394,-0.07079577245761805,0.21011300599264832
PLAU,-0.05243504998325226,0.022673852624510236,-0.06713390304692013,-0.04518777781153948,0.0051582785788158265,-0.06955951299354159,0.007802828983693855,-0.09823905177999577,0.05290727708877922,-0.057992190419515414,0.17474971644809936,0.02991378908958689,0.014034018830441865
TGFB3,0.057524905563028805,0.04722440132172566,0.005649804392448404,-0.04722147434581578,0.00424535467645477,-0.041611418704686105,0.026732619774205345,-0.04998098853063612,-0.0018527145304702171,-0.07512512299234692,0.1202565430712944,0.012884636997506792,0.08536575659626999
APLN,-0.0065306088272515,0.03692684302830712,-0.0909892644058278,0.012744373555332172,0.05297688082057796,-0.04043038403369522,0.009539060459919915,-0.019391957623429934,0.035934118731738775,-0.13841778060114093,0.039439509692996456,0.04287113144472812,-0.05551746585626381
SHANK2,-0.034402743360395414,0.022809202996746072,0.12768958136180197,0.08475241440148544,0.03400187149783379,-0.017020535370593226,-0.0328459762227109,0.15608337622554386,,0.0388076315640267,0.046697032074839925,0.10391614973106146,0.22368280189754547
LTF,,-0.015291466204083753,-0.10293180131826518,-0.03254790178034349,0.020991390025666905,-0.012325887712605336,0.04004115834705277,-0.1758647669817637,,-0.0683774013036666,-0.09677733648602191,0.06866073848116307,-0.09930984266551378
PYY,,,,,,-0.018671160467333574,,,0.02637511042089227,-0.02448994547396919,-0.03461603830746357,-0.04888225119707975,
PENK,-0.02195527354286236,0.0012326179036151973,0.09394225358603239,-0.0044661959329569,0.04618785385106695,0.024294479539126702,-0.0014694168765139592,-0.021211518566553574,,-0.020592434380980157,0.025064860574814187,0.016653756841823485,0.07605951120294045
CTF1,0.0028850968701964025,0.036919085731115076,0.00957576926441786,0.026231683218317477,0.03826537482568821,-0.006391541484830252,0.0017506600777133785,-0.08996655288025662,-0.03690557423282632,0.020845467841225457,0.0729979755804099,-0.011296112608346818,0.14027735222687698
COL3A1,-0.0386491024758461,0.033881997456003336,-0.040234508007415105,0.0018544396863789897,0.02407198778743943,-0.008626585513935551,0.050931658142191374,-0.0706372364173688,-0.015130748448269981,-0.03648566794245998,0.11962565999673493,0.04231182185021994,-0.005262051395125688
S100A10,0.01632589539099415,0.021155439597782877,-0.1660862309968839,-0.04656301961364627,-0.009157519306364758,-0.09569422886933401,-0.053485624487459235,-0.1839419050140965,0.01879186007979235,-0.114481157820026,-0.10005912207994977,-0.0460137646261301,0.06814073874546794
FGF13,0.021552947509017872,0.05462909330443823,0.07927356292723238,0.08659610716314904,0.02842401943915474,0.05335392684510537,0.002745528639927607,0.089393469754402,-0.02161630747508817,0.17734746792192657,0.06092207068911079,0.0770734498840853,0.06431857070091661
SEMA4A,0.008624504662738525,-0.010436568600148275,0.0788404628272734,0.08588526196813123,0.07221604782913643,0.039712783125387514,0.04087450303050901,0.05186805918474959,0.014095811723590071,0.09662311747581452,0.10697231108799235,0.05830784777805736,0.017080316994057886
EFNA4,-0.04708040860862823,0.04115418122421171,-0.037142273615825575,-0.01830203853063634,0.06095653150052474,-0.007521259143356411,0.026395468191526602,0.016904962360923138,-0.022656385409571076,0.016464756672315787,0.05819797116535825,0.04173002390203076,-0.06314788851197757
HSPA8,0.00471394476183728,0.02151563369672404,0.07503867244955247,0.09277408880887057,0.010271878107597514,0.00936985863159553,0.08584402142955572,0.13405953639232945,-0.03704363287562439,0.10578851079288493,-0.0564537362916874,0.09184960668973971,0.09018102068535408
NPB,-0.013823144495598582,0.06588665191135731,,-0.030619678774659258,,-0.022270091003744108,-0.030964169302614787,0.02917433658884077,,0.10443696698575418,0.030352953226552168,0.03534263426766032,-0.01806262536057171
ULBP1,-0.023572826703867435,0.09084219507909186,0.19473134596283115,-0.03893593474411565,0.050809358073793116,-0.02290259908127841,,,0.060037834854690254,0.025822085279179317,0.027429753032097826,0.01759944515831548,
SEMA3E,-0.03807062490742785,0.020073855239694703,-0.046456738672907553,-0.04034045727042349,-0.04132632317644053,-0.05176430480779925,-0.0005930148975148468,-0.01906167049582118,0.019091153565138252,0.09442928806561184,0.00561261719873676,0.053013248680904825,0.008947749655899666
ADAM9,0.031036594333389976,0.04712257413884123,-0.020507592245146672,-0.00145117924766547,-0.025127920169463094,-0.02720929724103866,-0.018578627711814687,-0.16847105254007042,0.044124436911047615,-0.09939028959383382,0.07624361238093734,0.0014085928828814812,-0.027712480518694904
