,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MIF,0.025645513524094003,-0.05879794588013839,-0.06641113910920111,0.015698481992769155,-0.19164538729518538,0.040224229724543925,0.02252216141588812,0.07238746259262252,0.07625313345021527,0.034818804181842154,0.0005978319949839233,0.03784211522818074,-0.04187887086795331,0.0618834704119078,0.011835105620494585,-0.01875874695504855,-0.0563401085343413,0.020253358550459087,0.00894849645514063,0.042391704322085756
JAG1,-0.007426700958032808,0.06348980181822045,0.02146783249014312,0.008276656442748703,0.022737748768458674,-0.03233689872817565,0.01440677364876985,0.12136346101805823,0.14069714855043874,-0.005010393593545631,0.06133905462050727,0.11341192651228083,0.03594340408068389,0.043263492512090065,0.04110488301717031,-0.0479582563965827,0.03822630719548086,-0.014118935091563324,0.09276582502383948,-1.3673656973036473e-05
NID2,0.026132968669038675,0.04536754403853123,0.05637984700110391,-0.017178665411925687,0.023111577952701592,-0.0009559788013692736,0.030352745779492547,0.14294308825452634,0.10180027600608715,-0.003434579596060067,-0.026449680807817996,0.06172813402400416,0.053292249762618635,0.008888234296317013,0.0388373076308166,0.019296852528488978,0.0717229972130501,-0.029504619504376047,0.10185555559048956,0.0268159444589087
EFNB1,-0.02125210213596945,0.06631321466462228,0.03250071559398896,-0.04530884800213609,0.030185177880443004,-0.018591538344222936,-0.011870639191364078,0.06299982967458043,0.05115633523925829,-0.01754119831553318,0.05999428944322805,0.004896966034077086,-0.014175542790992255,0.04365063020437916,-0.00485425429874327,-0.012882992910810914,0.05674949560051747,0.04382918897736556,0.06762437686474078,0.06919322979222271
COL4A2,0.01413726390864258,0.05034280294950356,0.027164442840169428,-0.04362086418348911,0.05557318283400037,-0.040155319328564365,-0.03401961696266779,0.10570427184753263,0.16336091838602712,0.014297466095625171,0.027109419891926414,0.013742290946260232,0.01190851089533499,-0.02339633036339951,0.014991958741602408,-0.025981517367495346,0.1278876550593257,-0.011186845405961926,0.07945006733772034,0.04288870185214586
SPP1,-0.03764114998662489,-0.30124966578257384,-0.07403452378376846,-0.021498912991612416,0.12202804369566304,0.007406587842655901,-0.0579250310565727,0.03554165267555937,0.09822419781789793,0.030141355140373076,0.026229664768946823,-0.06314560008857296,-0.033380824683539236,-0.159000583976687,-0.05485838516412931,-0.07243411741589918,0.00033981702669271197,-0.09515197297239067,0.02238534047249768,-0.017357729207271844
PODXL2,-0.040965203746932084,0.03345030728481366,-0.008427820217924266,0.026104172651931053,0.07889024630178744,-0.010812836072032476,0.015857913371121107,-0.009981738866055176,-0.013407984901209999,0.0029006859042550537,-0.008607254158649302,0.044387862262985724,0.01957871445611945,0.05389529683000459,0.040984632283951335,0.07118754498446662,0.015251521992489055,0.09425455696294706,0.016921730936849434,-0.027279640356595015
FGF9,-0.021705734800510117,-0.04226725640856895,0.03453676884408739,-0.004403134533282944,0.14915959798465517,-0.033595566285822685,0.042982220147415096,0.08260597923746012,-0.03031312822148286,0.11896191815213375,-0.035767110356321116,,,,0.03928197825719732,0.08531796916088882,,0.07875194849093049,0.006476977264587905,-0.0467713509494016
ITIH2,-0.04629682345632242,-0.02638467953729847,0.01871925625853364,,,-0.01639314629350363,0.04253076406113659,-0.021772981552671346,0.02600717057060504,,-0.026843925177236695,,0.05190196428244817,-0.031357243912718484,-0.039770223284284624,0.027183875832238084,-0.021276454654244947,0.03648816259756248,-0.023384726523650808,0.05435965702080573
ADAM10,-0.01687729039750236,-0.03955444721130467,0.048631406702767936,0.012780456193472978,0.028390358533227588,-0.041382484730858926,-0.01022995258600178,0.043308600480618305,0.0482202174834391,-0.0088839015919394,0.03740506277723007,0.027199907544234927,-0.012144567731659147,0.035583631061700684,0.03852093686249485,0.050911666393132875,0.07269758595724468,-0.01430664513713653,0.04417473959111991,0.015510233796189413
CFH,-0.03311054338291336,0.1147951416754666,0.013700202086343979,-0.004556913139131285,0.022103986414537303,-0.008859415018469392,0.04811371713227066,0.05361083866877529,0.17828848425109292,-0.01652586549911547,0.0007396583882313279,-0.054171902452821864,-0.0202108309692966,-0.014255269776312019,0.037349723789214535,0.036144240955296204,0.10124063060551283,0.00453458806746321,0.03186712429578122,0.07495263322938452
COL4A5,0.0209043965722967,0.08699113415291715,0.02762147842471469,0.042623992911128956,0.1874805731510275,0.07338190559651339,0.028244538811492165,0.003826821383009152,0.02976425565493464,-0.04667150946139744,0.051400840517144,0.0581092685110141,0.01824426187929767,0.03230178068228363,0.05715311573381081,0.07659895399357812,0.05912312089896114,0.03700242023986482,0.027194108525741806,0.07900569829344815
LTBP3,-0.07330855719389488,0.028183974125342705,0.027398955768390278,0.0052339032060133,-0.0425262853635908,0.0019304015305500418,-0.01823090656603468,0.03821183436270093,0.08976208855879307,0.013701526061735428,0.02723681159086139,-0.02299582600138878,0.03589739884275329,-0.002869370873801844,-0.06019241161716741,-0.013310657863425049,0.1345541819891324,-0.015241603234742527,0.049478458249267596,0.12925409386993283
GNB3,-0.02024357880842074,0.03211365278680886,0.018087932966907312,-0.03736812409766897,0.06177812920433598,-0.02504517226683574,-0.020794417147803862,0.10490584562419958,0.08716396418473617,-0.04067873813257088,0.04034411662492983,0.05372357951302204,-0.004707863413505783,0.02402968243521325,0.06078886504723765,0.02691623916843667,0.03915388778456605,0.059246298716347394,0.01498280140864851,0.09012030567463866
COL6A2,0.00459900645903619,-0.0515033844003941,0.01037448204274759,-0.03893927559940948,-0.11305899599108174,-0.0383270622568377,0.03596050818518225,0.08747757252853126,0.10167713887089141,0.030441976808876364,0.005012218674798264,0.027787544189881493,-0.027754691948824822,0.026660624922542543,-0.03454443885200185,-0.06649486337387023,0.09681669613649709,-0.043871478445859084,0.10247928820590178,0.028201936993293434
PLG,,,,,,,,,,,0.02770783133853472,,,,,,,,,
GDF9,-0.02330316217960853,0.02143072962324014,0.04929180047330189,0.03638716299888042,-0.012581414235284923,0.015854443146456426,-0.019340450058411205,0.059077834500562955,0.09606198640448894,-0.003271379217885046,-0.009481671211626873,-0.02963000122313981,0.05545544858219771,0.02088681997170692,-0.028348643067401254,0.05716913952363873,-0.005988559919092817,0.10031681516054382,0.03803667329962752,-0.027299939662770986
NCAM1,0.003942824523264269,0.07466541556354611,0.038588747121862624,0.007707261679860961,0.04320576196177841,0.005515599506433818,0.03429828435077582,-0.000920301255247564,-0.05173396725759455,-0.006440266178986228,0.05126124056172599,0.01668364070569049,-0.07514343396205835,-0.0025179477445772475,0.017644151418505106,0.0010466190553317441,-0.0851293974512914,0.06806059798685313,-0.06438056107109895,-0.08688674547338318
APOC2,-0.0797053953712645,0.034168446902618006,-0.0538777429877655,0.05715366410910324,0.11116111504009635,-0.01579083937358528,0.04815720926683225,0.0941277839832971,0.09418218455480512,0.020005811576538038,0.049462375693781355,-0.03809008934611017,0.017696686137222268,-0.03423733411962371,0.03238601961172676,0.08290951884499909,-0.06466633244578654,0.006968102197548331,0.06126973006136412,-0.03668759599564175
BST2,0.0011680328753525893,0.11521459959006407,0.031132216900485482,0.030159457287085807,0.05969328026988794,-0.026671008025235383,-0.04815074412046713,0.045053860473283344,0.1484221817930163,-0.015138919653104066,0.05762466967475103,0.00042343586113346483,0.04145033134252698,0.06576812044298183,0.04808743469291997,0.04132689215825372,0.05584358238146616,-0.020483778849117364,0.018752687200327602,0.007820629874847707
COL5A1,-0.025591194633184235,-0.07424616620945929,-0.011446790372054542,0.0007950024973775808,-0.06569548759281375,0.07405964810323623,-0.021170139350091512,0.13391990872760975,0.10138815946631982,0.03625269253723599,-0.04041319334476557,0.028304841951460744,-0.024553175627427717,0.10265184150716616,-0.024283342545192408,-0.06102328333551355,0.15362198395184923,-0.030508222913507473,0.08961279997807961,0.016744375393612735
CALM3,0.02350763839852641,-0.011170842890167437,0.04434510188584489,-0.002932588930523336,0.07160521198947398,-0.06690625429715584,0.07846452964859985,-0.08419986196107514,-0.0694034139040439,-0.0063770502058291,-0.023394269435161097,0.05969590797777181,-0.030114114180827885,-0.02536327653610232,0.06061711663325937,0.08023587715491061,0.08172503701450953,0.15384378866593457,0.010607917247283969,-0.08484771058978771
THBS2,0.030684880097389514,0.2170714799992297,0.005138804388893773,-0.04821375611760102,0.021709165007650244,0.011677428083500297,-0.016347684169058255,0.06714034478948931,0.013460096262182844,-0.015422954354997381,-0.013925451493027432,-0.007523126230572345,-0.03929836040872034,0.0009226994235850556,0.03910073279200517,-0.03193571443070076,0.037758426976622524,0.020906768751013508,0.02287035815004319,0.06052528168056925
SERPINE2,0.03701647880803184,0.03066779919419705,-0.007569944456136379,-0.013462869421338886,0.013923925387970583,0.056824842082571075,-0.04318730323773455,-0.03922915188779381,0.10619716824182175,0.004724282272202304,0.03720711271883571,0.01003628939196779,0.00729150529664808,0.07948485871185566,-0.024586179594542103,-0.014117459954313273,0.08629127638795318,-0.06363667114728085,-0.016149676140309186,-0.07543663901288249
EFNB2,-0.009616376469604957,-0.03427217694201606,0.06947762130400498,-0.02658273241538811,0.05973266809398204,0.031137698791470943,0.08890367401421179,-0.025794719234900138,0.06590077510571228,-0.03791038301892055,-0.015041636779408441,0.0601080175439847,-0.01693268934663177,0.09252340606604915,-0.001995247790989295,0.006472287489911592,-0.022727167229767684,0.09383581821035931,0.06258024482795142,0.062376323155967264
PROK1,,,0.006224469294492043,0.011969414080585952,0.01233549354303659,-0.020293498932325783,-0.03098402029678544,0.05789607463234199,,0.021721545489173166,,,,,-0.013824369757230889,-0.023306024467369447,-0.017376683938811362,-0.019671537357519007,,-0.029196924013483942
MMP9,0.0062739992716333015,-0.055819293756616144,0.045494082346755664,0.004649297080334287,-0.04935925850921869,-0.039522185060615285,-0.00996971061993501,0.06696302605860752,0.15133162213078233,0.008436257128692393,-0.05033897290267993,0.07521798000932343,0.014284551622267777,-0.03042408335685165,-0.05062604652918819,-0.022394969396796926,0.140925499737655,-0.025095880634839907,0.11001030674040951,0.014751225249548151
DMP1,,,0.03605561730635733,,,,,,,,,0.002711018293492647,,,,,,,,0.0377037690888003
NPPA,0.008060931589443536,-0.05220563093539632,0.01595359316613001,-0.014495974576484638,-0.035806577128621654,-0.03396767392379099,0.05268469750717254,0.09308312356670981,0.0015917940208886854,0.010341692455820575,-0.05016332721756397,0.05221735775048846,0.04685902637148804,-0.014499610293738445,-0.025337441849497943,0.08791377379904504,-0.0066477852505659836,0.022831279217083292,0.04978681558811477,-0.03558970483867505
APOB,,,,0.02588869116013585,,,-0.030900638421897057,,0.0202363732692681,0.019799206373954697,,,,-0.02986180725971529,,,-0.019067966708603754,,0.09968019601841813,0.0921619673406797
C4B,,0.10767209610083067,,-0.018173880100064634,,-0.02093176667451947,,,,0.05594333581706244,0.03240041904846773,-0.02471252754062594,,,,,-0.019298353676349835,0.007901482161026678,-0.030153351987853193,
NTNG2,-0.0187064902823133,0.1853725070022149,-0.018110757594011827,-0.05288798729928663,-0.006446347171334191,0.01117732890614607,0.023467117034570814,-0.014772605611502206,0.07664960852479911,-0.003233223947800537,-0.001218568308711671,-0.02832927209971415,0.21957583572236863,0.06468979652327488,-0.013049298411090905,0.05789092954102795,0.040672773377859905,0.03469884476648166,0.032526693212737434,-0.02161530654899801
LAMA1,0.010401022927666615,0.040121676038133075,0.021478002639643883,0.010154643382296127,-0.03794052284380971,0.05034250363295952,0.03851333231562862,0.07342527025837309,0.14213418403009487,0.031709275487102166,-0.03190201719552832,-0.019487038547066068,-0.021841440838522224,0.10067066077525472,0.09941374381712881,0.023485004540438625,-0.016891744848237945,-0.028085640156641733,0.06314614364477823,0.09272871665763212
UCN,0.006656335958271605,-0.0036307070667458857,-0.03789055937143659,-0.0063356926295424845,0.02894172527298737,-0.012628770157494132,0.04810856863774906,0.0289274451868114,0.03528028970893705,-0.010323829262634273,0.08137345109619706,-0.03712314013083839,-0.043392980134985125,0.030585843111015205,0.06669958444973519,0.0033116794031198176,0.11084896293036864,0.02775874728638101,0.026593263930456336,0.0035955804780663154
ARTN,,0.009607987445137184,-0.008608717369530833,,0.056009201146802606,0.0073539711754993095,-0.010227707804643557,0.06243690059626383,0.0477134256468902,-0.014187159992737517,0.015845397551614276,,-0.006411913560200845,0.12263769122156609,-0.02601907543299086,0.07447168443161895,0.10034697884199988,-0.02798368494119311,0.020160764759262064,0.06884811916988685
PDGFD,-0.024737186384037758,0.05173047566684488,0.0087654202563282,0.010814546673712374,0.036036273377855955,0.027263942791457153,-0.01452684478994145,0.09954157111911072,0.02805303362807532,-0.02854244672343174,0.07138679579641971,0.013152920251978183,0.0884830459267198,0.0400759552272056,0.05849316744395221,-0.009358932141810689,0.17050241837535798,-0.020025060474636425,0.08580830283484323,0.10188693217231404
EDN1,0.09692922007686107,0.07279883564471115,0.010198486434084863,-0.005225351882968765,0.05527724481151132,-0.030506179463267127,0.08156846113268389,0.15355287681019608,0.08213820344994711,0.07271387733405735,0.043291539365501966,0.00945255833804113,-0.02354927827781412,0.00013719121895391725,0.06025319310056973,0.054489089125060466,0.051144881009995265,0.013825668435931504,0.03540451824375277,-0.00920480134351754
ARPC5,-0.0162265428383176,-0.022281844969110506,-0.03614551845283463,-0.007400071424847022,-0.05700811271794091,0.007312164609750897,-0.07311317388332868,0.051923259142118594,0.01569395490658149,0.03776884294788695,0.018098345608395447,-0.08610599473140894,-0.03460865810928928,-0.02702702322114402,0.03422029078225696,-0.00939585548756668,0.04732971271699445,0.0026822830023938257,0.10336046315583353,-0.02309133658195909
GSTO1,-0.037391819803036436,-0.08129331580845531,-0.0020835769610651708,-0.03268986823556924,-0.03928110372391043,0.003611822681517038,0.010860199327650477,-0.08949657859458583,-0.08517861878266095,-0.015294857511116906,-0.008610506406790347,0.037287482287166863,-0.029279040709482167,-0.07188614801368626,-0.0021664804096381664,-0.03902368166023168,-0.0337334899387816,-0.0325880273288389,0.10402359761128953,-0.061648556247584564
PROK2,,,,,,,,,,,,,,,-0.012012296491943216,-0.023768073206866736,,,-0.024828087493130622,
SYK,0.021088958820484165,-0.056430085028604596,-0.06194975367618245,0.04395353792994316,0.1718506534329712,-0.004104272851577629,0.0010354337421757702,0.05839774695507556,0.06450353278176221,0.03498555184672762,-0.008815469799070797,0.0077768585593153755,-0.11549379058076685,0.00612650659287572,0.03990269292863258,0.04539182603452068,-0.0038626247486909034,0.0059880229809143445,0.05846310315772224,0.03705685356102998
CD40LG,,,,,,,,,,,,,,,,,,,-0.01502792546148661,
ST6GAL1,-0.07326962541192043,0.08423095327699485,0.0640751722916279,0.03151152111102912,0.11692325832945409,-0.06526597039912017,0.012471690173302899,-0.013652929895562523,0.0033245850084758937,0.01866064147639224,-0.03227974196456702,-0.09339003155846215,0.0630819513661963,-0.06754504710937732,0.04449479016469775,0.11894543950246599,-0.019168492639326955,0.03788784615740774,-0.012668520799531279,-0.02638386231777637
