,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTF,0.02869611395574845,-0.003302410236477951,,0.016306399706480634,-0.02615686210520002,-0.02660953346494723,0.10595411754708804,-0.02113847204962816,0.07157713622665628,-0.13139688262202387,0.01398038827869704,0.04491344830082327,-0.02691720584824925,0.08801152028698205,-0.005868695951757099,-0.039221362048966125,0.038858906725181566,0.07253431110516637,0.1046751268211597
PYY,,,,,,,,0.0011259065957910503,-0.013349801141653982,,,,,0.026040130303350437,0.10914472456066779,,,0.0027129717101983595,0.038347801180413865
PENK,0.051181749933519705,0.02280647001281361,0.04622145188808324,,0.023056335720566704,-0.05766152822870939,-0.07237445809449716,-0.07225480115585121,0.004348086490906502,0.006279088111760932,,,,,,-0.0298879358444749,-0.030826309318499813,0.04447132958621073,-0.034579370195991256
CTF1,-0.03308775061473007,-0.05258660780511741,-0.023142165400019548,0.04310747706543834,0.0061079227851290755,-0.03525392336566424,0.019290220285730336,-0.059302367121937746,0.03024674077058042,-0.017409132183746474,-0.06674908273102448,0.028172248613309102,-0.0443207313370801,0.02083694826707591,0.06243714386035142,0.09764058810098565,0.05544585817132008,0.11679478246198918,0.18331895149302566
COL3A1,-0.022802470534098628,0.032091727748825856,-0.01568699968554084,-0.04698838133643324,0.01626182954212022,0.04024830512150113,0.12049239641430871,0.05361191722742307,0.13704412112695916,-0.0904726861572271,0.007382611148281323,-0.00818220159306243,0.06478724289008213,-0.014558094023255813,-0.11239817663914425,0.014462244374018433,-0.028368856175181895,0.002968003444388153,0.011836004428584568
S100A10,-0.06470964320372347,-0.01025098904015061,0.03614118322779825,-0.05090935935641065,-0.05001337690467422,0.02635937826322916,0.13832237801850025,0.08307854438247593,0.028923955046565482,-0.04606433907390459,0.025497327825113117,0.023210685027686882,0.06465099946557633,-0.04448248236867065,-0.021422172687795348,0.030870398287662554,-0.06206978575294805,-0.004742699074107583,0.13200572799194082
FGF13,0.04405728206889678,-0.021433922166055,-0.006763869870115913,0.10023523776137529,-0.06905532575558662,-0.02082312784913341,-0.09121081579769984,-0.05792383225444868,-0.013860738076811915,0.27853656060098847,,,,0.0644982116872697,0.1417509097941523,-0.002837046687483849,0.029592806502213454,0.048808268555000645,-0.038675214237020125
SEMA4A,-0.0006308139353374448,0.02289823951963957,-0.03952590375103363,0.050880436565176705,0.009503116524163194,-0.05459879832999204,-0.05350873655325488,-0.041572253300250425,-0.02154728108360378,0.03466083086017127,-0.031163616553538467,0.021343234520143056,0.0794684475542103,0.05258593761914383,0.033609313296718464,-0.008070503042753894,-0.014889711113183006,0.08240113819228759,-0.09414465650212873
EFNA4,0.03737698710824103,0.05880930407715344,-0.020387560793115978,0.027689978714402385,-0.010096784949704403,0.11758047798778687,-0.0344742492965039,-0.04346896323431248,-0.027136847284477923,0.029567740885516072,0.07810728555931788,0.03536761450512835,-0.0015145888115198928,0.056819135998977706,0.06288690382815498,-0.04581972255448073,-0.02894798171950125,-0.0031861797027144655,-0.003637021454028069
HSPA8,-0.0006806654236432293,0.01989187446887085,-0.023137673678632148,0.03916617200672221,0.0038566784743728987,-0.021373396310172436,-0.0021822994022104377,-0.08923239983519635,-0.0051149875104346985,-0.009761717134651394,-0.027416304317652206,-0.06509136782397451,0.16015261223043034,0.05313832991756193,0.07708801957393926,-0.07805184323761495,0.03342143865459024,-0.02587000822552836,-0.03174695939656457
NPB,-0.04316957022308749,-0.01695869100068552,0.006976434005628108,0.00722793229397187,,0.07460820364110182,,0.053274275511622074,-0.03011834939286063,0.011471446086739076,-0.050452556468827146,0.005558550140558173,-0.03565126355990785,0.069355556249756,0.05370885539005371,0.015573065588373446,0.044265672997574536,0.04187846460550959,0.059846206858453994
ULBP1,-0.020894105402511163,-0.03557410903908686,-0.02530300508091417,,-0.012601073484954949,-0.023029557992092334,0.014590232659892708,0.05204746979883096,-0.014899821180047937,,0.09696019661415475,0.06248230521379336,,0.04483693887051352,0.02838457020914587,,0.06755434045636402,0.1163162078657045,0.06069282866119071
SEMA3E,0.04982748652702076,0.026972903354898645,-0.02305196003060271,0.09385954763685342,0.025390463046920338,0.05711310408806056,-0.0008603460192176969,0.002024360550187514,-0.028814352626742902,-0.043213451310500854,0.00031370423005984817,-0.02398286189142346,0.020002631345596916,0.06388175571647832,0.06407097566295065,0.042738140571254045,0.010182012051979591,-0.01106331846390833,-0.0763565012377585
FGF3,,,,,,,,,,,,,,0.09175724214957794,0.060121943926697285,,-0.016357409533945346,,
ADAM9,0.03005690165509765,0.005933817243531461,-0.008275479413154452,-0.02659473748334263,0.025000650899098326,0.011718116664463856,0.12501736159105623,0.03624367168965675,0.08186103971411068,-0.0116975259608272,-0.04042241205438686,-0.08481885535255079,0.07697497116081285,-0.026665959912922504,-0.024068953655336702,0.026298282898747593,-0.04352037241569156,0.05486778027244291,0.206260140144901
ASIP,-0.008571135800803414,,,-0.07341397823078638,-0.032569563403487094,,,0.11820367424896693,-0.019128753904367364,0.1790735528148073,0.01973167090786557,0.06476798302183483,0.11401526939179332,0.11897042799267611,0.07764454053884215,-0.036033978827671065,0.03467547815618781,0.01184434116398213,0.04367813371053008
IBSP,0.09809399349127286,-0.06368353260221096,,0.0867008083010142,0.07296602137411824,0.00031943353198334614,0.04569745933976201,,0.041514359410305374,-0.09748976382941893,0.07695587469628407,-0.04788446986679908,0.036070052244009304,0.012344963368647327,-0.036657604666109636,-0.03076068632271688,-0.02383186366744147,0.07287974822393126,0.0881393054808414
MMP12,,0.18497265767650575,,,,,,,,,,,,,,,-0.02165935341308452,,
FAT4,0.030950184282151127,-0.0066189922616928945,-0.004579565771829251,-0.002512321988266966,0.07828409473652963,-0.037184453465131974,0.008783141766339377,-0.005236165742029752,0.02030730509766189,-0.04327919319845686,0.07192734094172573,0.03473846828642494,0.22739289440221716,0.06801153760096229,0.09090349656610267,0.06455948993356855,0.02135919724834016,0.016060691041740745,0.07247938030607691
MDK,0.018645279025334575,0.0016714786786008202,-0.038152396332146135,0.07940725005785937,0.026353180937189274,0.0717014293316238,0.1425388126491931,0.04998207860966115,0.012337719451455445,0.12306301325031742,-0.032474383508043325,0.04323988397839609,0.06562840388698857,0.13831105061837465,0.1030746278768366,-0.007829641317890991,0.07924183458462562,0.03955899281212097,0.22578246597607898
BMP5,,,,,,,,,,-0.02754346999003697,,,,0.01638266810699666,0.06544281330585146,,0.016455287799448777,0.01031920297958623,-0.0021597423041704224
CAMP,,,-0.01259407759392946,,0.04151214624643116,,,,,,,,,0.07691906939882065,0.007413905354494717,,-0.03171791346831603,-0.03099643470712669,0.027874569562729722
HSPA1A,-0.045109291982317785,-0.03284713422920066,-0.013881954518365425,0.0005275955610067421,-0.01947710399233218,-0.03644459580654456,0.11911209153122689,-0.026495839962605756,-0.0633004305722988,0.014525020936888938,0.10339577201267044,-0.012918871186564597,0.06458703473901194,0.01844806590205292,-0.10915035816493442,-0.03317697483367628,-0.01608795392679178,0.02621369144304391,-0.0021216271008551897
SOST,0.018042885499835216,0.07605846308627735,,,,,,,-0.0183859869157132,,,0.030256856342465315,,,,,,,
SEMA3F,0.032027911459457756,-0.004910405133961256,0.04284510441297933,0.015807515404898543,0.004725725000717941,-0.006575339657291453,0.04078510050021571,0.019497467687777312,0.000881800836018542,-0.09993228708510245,-0.0330146377029696,-0.06162952378817029,0.08007819784276989,0.04260672789273799,0.07742134321592874,0.007198350544469123,0.02016472464297029,0.05041884102127172,-0.012164838357522311
ARF6,0.048345776646336665,0.06667162168460719,-0.008048399801255364,-0.015754198851431554,-0.02006216323002737,0.05234545576004266,0.017210536127423,0.03689838271660012,-0.008764578274400203,0.006169653154122931,0.04898718002972564,-0.06248462205032598,0.043673402678806296,-0.02806048204541726,-0.050841204003511935,0.023265209574351204,-0.012126055883657488,0.0059873584386578,0.11244047577814358
IL6,0.027407387296401662,0.014050732504584643,-0.016655909249957062,0.003056941613986537,0.03202981951541245,0.05030785222339476,0.011197677312546537,-0.024686809484416632,-0.01898233538898983,0.06514696909704724,0.0459162616680241,0.16861870566999163,,0.11979538128280398,0.04935550867826057,,-0.007163315061881682,0.1047118063161482,0.20445900694894698
CALM1,0.04686258571341946,0.003468780104795611,0.018275705818498227,0.11885614029555654,-0.035714813068056996,-0.0814347957630323,-0.14937635039229527,-0.06825043520519851,-0.020330541617390167,-0.05534399190640918,-0.0759788983257318,-0.0220101132953636,0.04048827536283371,0.0040689440290079095,0.0935363647065231,0.048246775543249396,0.03587367128164899,0.033930350090190894,-0.1694662061460775
VIP,0.0757152516922601,0.050425689035281454,-0.016731910421311842,,-0.02104275487432852,-0.04052958247216563,-0.050915015700484866,0.010318199511564067,-0.0035717800037927544,-0.024485991825519363,,,,,,,,0.0052366753328549585,-0.005636237839729539
NMB,0.02479888542851978,0.04911319485213464,-0.033308157659686866,0.017159951621463936,0.07631304671567611,0.024935971977397497,0.12946363671432695,0.008287629379803171,0.07315311822604845,0.018927986907922554,-0.010637173288037349,0.00030477782104401327,0.018438568057116002,0.061513486101298094,0.15415179224533246,0.004201478484406205,0.008333537957816604,0.057469459546394853,0.16508669048785526
CCL26,-0.0011771469403094841,0.005392264152488511,-0.013144175731306284,0.04166251014202167,-0.029001275764720304,-0.01652268178733299,0.01766816403417902,-0.01714440604249091,0.09180624330992677,0.03294322962395768,0.030426046544480462,0.093032977680892,0.03025904267282557,0.03769874337681201,-0.035957802882467645,-0.028687148818135465,-0.038556280184943406,0.02336259385027427,0.07044615940464712
FBLN1,-0.03234062712942451,0.022092656181812456,-0.007787478813560359,0.06813233339901197,0.03953054297877626,-0.005770589450887349,0.06635861519380833,-0.007349757370125737,-0.019032376048566793,-0.0593623690529416,0.052641991494941726,0.06444444555626036,0.017426697251525722,0.013648981262904765,0.02804123214365925,-0.00017334472261711512,-0.007908704968062457,-0.02415564182463269,0.039941936466741455
SAA1,0.013038345685622949,0.06482116250302,,0.01091981749355004,-0.003724815882312164,,0.060062413479960206,-0.004509282341174277,,0.032559975057403615,-0.01885590032727372,0.11118523021085212,0.08852718595953617,-0.03098919190505426,-0.12335862016691287,-0.0279547794387013,0.009048930506759246,0.11217671150050021,0.07626449757736503
MICB,0.011620268210520833,-0.0028386457831258817,-0.01094551881648422,0.09193043266339455,0.0002417737052325966,0.06629406927293924,0.02867357047973329,0.00106307896067348,0.11120565129760555,0.05381219062324415,0.05380213336220314,0.08646627523170522,0.15870090425570335,0.00946043438597299,0.06127672402606325,0.044862795652609685,-0.011399968534730487,0.021238768093819683,0.009264183207746414
MMP13,,-0.020380137428008076,,,,0.07856085451771383,,,-0.01272225737045292,-0.014558083381700998,,-0.04458857022021579,0.07008227014381185,,,,,0.01563416047700187,
F13A1,0.007666913655161047,0.03980230511300216,-0.01843751463340018,0.06947492013484705,0.03377331525471267,0.10542593961985186,0.0631455311321909,0.04449752226373402,0.04917383309910268,-0.02852612842527683,-0.036223310566768814,,-0.04402892683636699,-0.027263170761024528,-0.13070182925135618,-0.038573702175487126,-0.018129240385947876,0.0368393584586711,0.09037109626172958
CXCL11,0.08196136909912614,0.005584286070459699,-0.012254495836459187,,-0.01707011257407796,-0.02448566199083311,0.06713443659868035,-0.001985085713643908,0.13251459384505665,,-0.005348924866250296,-0.04105655475510919,,,,,,0.04685113141964061,-0.026167463014445384
COL5A2,0.07811241053409813,0.04221047588116994,-0.023895570779366455,0.032189276401964256,0.013383195979102456,0.05398327633127722,0.1020437050264088,0.07290472261169606,0.08034426226471708,-0.047784659814275036,-0.0392579811308743,-0.07112449276175414,0.07147985233474234,0.03369805893601924,-0.02307802736361344,0.013279087632193251,0.03745656189805072,0.019421458343863798,0.10652107248975548
EFNA5,0.021678551095932252,-0.01823891591713161,-0.011137270252128557,0.03436113089403101,-0.03039273375619209,-0.05278514499974949,-0.04035548188382771,-0.03976086232613605,-0.03533471269517199,-0.03949206995840229,0.055107320674968874,0.04421594563695249,0.16504145782942875,-0.024958116418167295,0.03870336749599914,0.027128441025411915,0.04316064614894726,-0.04835386637230791,0.021212588284511155
AREG,-0.03127971709912905,0.05208704437037736,0.02289602756205019,-0.05736436675765926,0.012205872222082281,,-0.03309551361878259,0.0054540471979771755,,,,,,0.07765146466682919,0.1385846890434359,0.0790987055615207,-0.016419902081740278,0.03867727817220248,0.06730949273539849
EDIL3,0.0352635051208831,0.033648310873697525,-0.014155309536464385,-0.0028875414363049644,-0.03447355886852407,-0.07969085956277629,-0.1037277501204292,-0.0802226318507317,-0.03312694976605417,-0.03408521094539361,0.007108190071990344,-0.03867375878633562,-0.12994407383872733,0.0029778592412115423,0.0654490391516794,-0.008912474709911175,-0.007124038490434499,0.039680085602821914,-0.11020901162358852
CD86,-0.002010159998588529,0.045405974721377404,-0.014643455646630867,0.1276262418615946,0.018594113650410127,0.01365680021350083,0.05952922123790923,-0.03385971697907951,0.01791729569988163,0.058024695727386916,0.1955356780079035,0.10619205730484664,-0.0014259370499925873,0.03944837145481367,0.11353529663219415,-0.024025608830309086,0.006860311606393976,0.01598277017087454,0.060530905816548734
AHSG,,,,,-0.044278146898146686,,,,,-0.02554136771552989,-0.050881880360199784,,,,0.04902530824325648,,,,
WNT9B,0.052444329522389914,,,,,,,-0.02032383620633365,,,,,,,,,,,
HRAS,0.015834976487494903,-0.019655742327695905,-0.07232120013926696,0.0734941996386796,-0.057112249019204524,-0.015370526075840297,-0.07709857616357634,-0.03834022201871732,0.025626098193634272,0.07980180472092663,-0.024805374974818356,0.03508866033845948,-0.01673476142422761,-0.09293798127126345,-0.01796262938200912,0.011950750408717918,0.06650482244867319,0.06487832960415484,0.07683949154666686
C1QTNF5,,,,,,,,,,,-0.031220556645248934,-0.08035393085000327,0.03583010426124453,0.004606882690363396,0.05534987598575507,0.11627679562428915,-0.025424719836370187,0.008403428703460131,0.002703315838762116
RLN1,,-0.01774466755174613,,,,,-0.02096416089870562,,,,-0.034385647157950186,,,0.016324849057526687,-0.01604062576536114,0.023099167273413948,,0.051630679671236565,
COL4A1,0.019923624728607127,-0.02066288732164794,-0.007176097029546939,-0.06296652389578876,0.020488679504895174,0.056205753657229976,0.11982200043779104,0.08672373375540182,0.06528577022365319,-0.10563458180413902,-0.0017909196068917855,0.022587512326765275,0.060907952951699894,0.042557952428117295,-0.04147734755774064,-0.0442837171831474,-0.03758153733255249,0.022943534807356027,-0.01637957858564414
CCL3,-0.08856992440302053,0.004492427252400523,0.009795457328248105,0.04828126760796655,0.009459775020274981,0.07400689753103666,0.044922349643724414,-0.00366384408086225,0.04853517720878373,0.03228864664138465,0.06323223172404242,0.09363158736461402,0.018862187836480783,0.06114200774909237,0.02799851344459027,0.011806668539947308,-0.05288472191304449,-0.04957028392886077,-0.11031727039347654
BGN,-0.015276419485701903,-0.005241282172989044,-0.02527675675183925,-0.10175263679406596,-0.03325283810916265,0.018416649464435737,0.05074679253095289,-0.047078576701874736,0.06530230677768482,-0.11958407703820707,0.0720820057433565,0.013407595647416974,0.017519192878532142,-0.03340676814376584,-0.10180003539019097,-0.00360988763592673,-0.012782387549576219,0.04936819209486397,-0.0745081023086192
RETN,,0.00601433161692905,-0.012405530933663913,0.00662163993747883,-0.04268631233509768,,,,,0.039175598701229636,0.009712296774490349,0.014826217359726649,,-0.0297962835967082,0.09476356975561058,,-0.0133828412185125,-0.017140239578498483,0.12988357331738346
S100A9,-0.07916131071420233,0.003980582746893893,-0.01808987062478616,0.07645702904555378,-0.009348058190850128,0.065010278979427,0.06966940310656142,0.08911737637515976,0.04480645843373596,0.05372754321746371,0.09502566239734056,0.007050864005651466,0.13623657911561599,-0.0762297432959591,-0.06751340290034202,0.0063441605425834345,-0.017154240085704254,0.015881446145382207,0.08849453823134827
HCRT,-0.0052666619184926385,,-0.005358725618981434,0.03382965677365649,-0.028108950413887626,0.014995870579008098,0.12228347739432294,-0.012885474730389885,0.03144016285772076,0.020038348307148617,-0.006872928594160862,0.06534849653507055,0.007501290888078433,0.0417474860308785,0.0611718619392162,-0.0594890838171829,0.05533204318381448,0.00044630682590590155,0.019580263577443722
FADD,-0.03841121029908756,-0.03217725354330035,0.030360426432363707,0.08707805797941909,-0.006802937685236984,0.036323732629875004,0.0982624925809207,-0.010747644444117672,-0.004812756843180062,-0.016747024942448265,0.01186975093668754,-0.01546483118846489,0.05683883707545991,0.027117257250444005,0.03997592682700621,0.04276789953273862,0.005802689627191657,0.09474746213226155,0.03543390250807224
ACTR2,0.011399316954124586,0.029626080369416462,0.007225372929845649,0.09969990203911969,-0.06816207106004911,0.03188185969504639,0.08414436328475114,-0.026680171139662406,-0.00987688259830007,-0.05192940642361405,0.01947109745006273,-0.09941653401756786,-0.03638967391480217,-0.13001249212040503,-0.13135026983796044,0.02572974839126347,-0.013382642185596491,-0.01792406955002701,-0.051937120444096804
BMP2,-0.05230135252945763,0.0028987001907935864,-0.019082074108383643,-0.06176895031182971,0.013534794627663518,0.023349203796078494,0.004128324136231646,-0.020873632639004807,0.05139226784629867,0.0866094206075231,0.041400271144215565,0.060187129609582425,0.12990709089636204,0.04685373405746489,0.01873790700643773,0.08717161249722569,-0.016928535724967525,0.1101089150765989,0.08254434222023464
PDYN,0.011230331735413079,0.01687433958794251,-0.013183083591251398,0.03027871028621572,-0.000491395693234976,-0.06262284469308511,-0.12051262091382725,-0.04031183561440739,-0.02840339166796133,,,,,0.08363895838488494,0.13309041930663965,,0.014640621213791097,,0.01914121409300122
CD55,-0.009348042647390607,-0.0237620713210767,0.0059787232419878066,-0.012084032423213074,-0.020221125363082244,-0.041002618485123675,-0.007934902663934977,0.02428979064641338,-0.0396540030507797,-0.03211459598448306,-0.013298057363621597,0.0976554979781412,0.02732387818011423,-0.02706231762013826,0.13276788545554227,0.06821187069143077,-0.010382653217807826,0.02570633759632455,-0.029413335293090218
OSTN,,,,0.04759998823549082,-0.03162419542176213,,-0.032099015155180835,-0.005493836009471421,,,,,,,,-0.02369865055701226,,,0.04739202765946438
PDX1,,,,,,0.07537830826133296,,-0.026077751839175496,,,,,,-0.0030375329410545853,-0.01191336459456563,,0.029073954571631398,,
CD6,,0.015727619991777297,-0.023142111277543346,,-0.03977947147307998,0.001800033646539047,-0.01166107214490387,-0.03439065700526629,-0.016810362402539285,0.0397604104009494,0.07584578311190884,-0.046984501079209665,0.25278677588992593,-0.03630251265965192,,0.05348960299177139,-0.005558743139123215,0.04420151115537623,-0.00704399724560916
IL16,-0.04089997480020309,0.009489419283561923,-0.03286538912223739,0.0722094336747039,-0.03610727003902275,-0.04217041943022719,0.06650377756067394,-0.045683096252592446,0.05298280380679532,0.03814407078747242,-0.03175436751216963,-0.009941575259772562,0.1369311953506074,0.04238752904348332,0.049435939052271026,0.0016671543341500819,0.005052151071026603,0.058217307670090285,0.027390447345200155
LAMA5,0.011492436283948432,0.00336217616655747,0.0094409378577703,-0.1340735603592323,-2.6014052856627382e-05,0.07064084118655826,0.11941637483755378,0.055228088465019205,0.05398369266212027,-0.04154033797487971,-0.07714412252528331,0.058946299553530125,0.10242912471420292,-0.008590865110184554,-0.09508295412256389,0.012996553214359533,-0.044310772890339106,0.06211918195280821,0.09918911434290636
RGMB,0.05740898745733264,-0.028084581117937865,-0.04146833773380458,0.08016692189791648,-0.0026990917067348445,0.040738674474609625,0.08885475561945445,0.019804458173640207,-0.03138951723646261,0.08923981904512869,0.005777109908388142,0.014373827548817686,0.062287773694595996,0.0583669023211731,-0.030057136930464714,-0.04080748968871053,0.008555772245263382,0.0607747389895434,0.08754642019422804
INSL5,,,,,0.07922964785715418,,0.03625895596716484,-0.031131833733255013,,-0.026890806214845728,,0.06072511782239905,-0.032578451358953334,,,,,0.06133782173820862,
IL12A,0.022895636676360395,0.037372415314085444,-0.022927256162237446,,-0.026761419431331118,0.0034238391827173618,0.11004572465355549,-0.038761959625652674,-0.02288338136632207,-0.03636628915366996,-0.015150918678307507,0.03890720464193515,,0.01368603660374468,0.028744731132051927,0.07197173332599503,-0.02488036833801813,0.014499882372344744,0.02601168698523505
S100A8,-0.01572156406782832,0.0006854310877756974,0.053059254081585,0.14627608151764618,-0.013398525946888605,0.020822423624896166,0.10481227009598663,0.09029486243707972,0.04117119230033467,0.01900903822186503,0.05347269172693566,-0.017686987046491152,0.062256672044820716,-0.011297207496162079,-0.0035984888102508173,-0.011557551356534936,-0.024279462429396204,0.04773655588943818,0.07017898432737964
TAC3,0.05915403161505217,0.04398385438571148,0.004308881191979165,0.07329020385374568,-0.03005227337980697,-0.07022389936898829,-0.0960388520134468,-0.022378997472603,-0.03633082238241153,,,,,-0.041317147806197406,0.007992825229654242,,0.013676607826030682,-0.027432536603016075,-0.012251549973844223
TAC4,,-0.03352157164406912,,0.06393077799777894,,0.053177992096490566,0.02682628294428793,,,,,0.07201792387375563,0.004497596741808149,,,,,,
MFAP5,,-0.018743679267856982,-0.013845183517878326,,,,,,,-0.025193976299407596,,0.024409891866862224,0.009336189813825106,-0.024369428408427228,0.017460612237192225,0.030940629966837004,-0.041827016222152784,0.058944323323179594,0.11544482412995985
CXCL16,-0.06962153759371795,0.024853991225482312,0.03324084262844037,0.09756093754681097,0.031549632422596945,0.03042920588482105,0.09395057905102865,0.002344175697129209,0.08658425809100212,0.0015735329603575384,0.09369271919756439,0.11231520664646799,-0.021728191575336786,0.06815793775209224,0.030477370492058595,-0.05320947405696664,-0.041525207515990516,-0.02482315045237252,-0.050319644236637644
AGRN,0.1291574003578593,-0.03127561782604512,-0.002961907956843556,0.1279724806504841,0.009507538398030414,0.08713927308749073,0.10496859428688612,0.018426579835338484,0.05005450140572954,-0.07649680920931608,-0.013869465581487248,-0.05240914166643752,0.09275973946749566,0.04723857388747088,0.08154179721624648,-0.019612740930754675,-0.02353343838896218,0.06245283834718546,0.06607353196014554
COL4A6,-0.005410558006432446,-0.023918189458188372,0.018128747677998006,-0.011103945599920657,-0.0023713645000745485,,-0.05953922665347332,0.003165016620478686,-0.013752912507777267,-0.045909370043760105,0.13881942563158156,0.00814874865601359,0.08170431392660785,0.060020981202860986,0.08394790425046297,0.03367870186230012,0.04071296904265997,0.04011950927353212,0.002487418581600503
FST,-0.03345093742732095,0.0024375155355706004,0.027482043560497056,0.00537844605886487,0.0026166874009297078,0.008232446546062021,0.04939800314007174,0.017218763484257125,,0.01868650285764783,0.051668888464640406,-0.05586758297725215,0.15602788108157575,-0.014841332226142834,0.02709377811571906,0.046697102548381705,0.0828400622366591,0.042601947086705595,0.1255811168001449
MEGF10,-0.0019003822349697272,0.000613402299924736,-0.023456413978391988,0.02802749070638117,-0.01859911225877144,0.031079334636184307,0.02865882708295698,-0.0823072922533221,-0.008643275669912014,0.003751821893405605,-0.037116406317754286,-0.03601682763965717,0.08807824424021514,0.07932945499053018,0.11354550282685945,-0.010635060947916245,0.07186942453628596,-0.00251691100060979,0.004775388644416529
C1QB,-0.09063167111599449,-0.03736761274245484,0.011036391550045762,0.08722446974706936,0.04135273716045412,0.06337113739993291,0.11590979278441915,-0.04709889762556467,0.05459075400712125,-0.004801997382196083,0.07758008791618118,0.05441741489280286,0.06494098168978743,-0.001491694069476342,0.07129151002089108,0.030115491661409345,-0.018090575015541187,0.019555850695734147,-0.03662417449858587
HLA-B,0.03380510970361841,0.02597456066212913,0.04794798335450444,-0.04141210109736937,-0.02354133467850105,0.014018275811050212,0.13619061044260766,-0.017185215046007132,0.07713004583479777,-0.05155101909342879,0.09981761417743035,0.044786175764108774,0.08616557062030385,0.002957352958442182,-0.10565695143117795,0.05030623657370863,-0.042653368321323354,0.017762263078075588,-0.0620105541435354
PDGFA,-0.012372755426152855,0.0078851408441961,-0.02471203553218505,0.15046409463977456,0.041295035471487086,0.015498028169334864,0.06792660958316894,0.020193053651219192,0.045315364236100296,-0.03217208200828915,0.04135038026159009,-0.09676737957005618,0.004185585524947313,-0.024957193158937387,-0.12686925840585583,0.006608835382000592,-0.062364891888809906,0.022478333058409183,-0.03904646784521235
LAMA3,0.12687116262040252,0.013087990460863022,0.000757813631352945,0.09889526332502602,-0.018999577363938813,-0.010352565637886026,-0.015663634791051064,-0.024285052274079854,-0.010209666367648423,,,-0.00783995055941447,0.07290938207106949,,-0.03151143921416887,0.06751515140759505,-0.02515391673124064,0.06625855235543902,0.04416840110521545
DKK1,,-0.023172194967010135,,,-0.007697373516788391,0.07254098304529522,-0.05917576918229907,0.014772731307990002,,0.050452458639664265,0.053894255932263525,-0.0638395281671349,-0.03637379275131603,0.0431266980977495,0.04517741788376886,0.058749436847920666,0.03248099479017023,0.05347663348557666,0.25681213050831453
INHBA,-0.0678523314891085,0.0942980629727365,-0.012405529130631395,0.059414239571501506,0.02215584171646777,0.04101938910488878,-0.09456160042126407,0.0019128934920177802,0.011843718669988127,0.07378134211840418,0.03825956230368225,-0.014669808805114391,-0.0219550491843397,-0.059886767789091425,-0.04349135221383013,0.0005130956251801607,-0.05236872267839276,-0.00776551759562738,0.09254522311746279
LEP,,,,,,,,,,,,,,,,,,0.014946135379777003,
IL7,0.01756545129387116,-0.0021821118331647846,-0.024088438159441724,,-0.01316352939535833,,-0.005400265288432296,-0.008157843810859702,-0.016310190279193316,0.02984908385411496,,0.012956829906692606,-0.03489916755641162,0.06720394717375054,0.012408459061996188,-0.025118483071792052,0.01981885481538108,0.01618022392842588,0.04381295780055581
FABP5,0.04206433776251405,-0.00599603098456747,-0.017398510476169183,0.11373354807977994,-0.0831775881739796,0.1115407752904051,0.09167282188945321,0.022541876162641344,0.0599419723786381,0.05966117434740741,-0.04330019305284755,-0.09068742854393813,0.06307571142977268,0.03691866220334999,0.05828486362920713,0.02492110710529581,0.01364447073420432,0.07902024330337856,0.21898267611831856
CCL4,-0.06397356986199916,-0.01900113056945636,-0.009617716166689945,0.11614413269968962,-0.022203769451475144,0.008289242375029357,0.05819478648350442,-0.0008006487069646015,0.054275463488254884,0.16584555115181507,0.06889060304086617,0.07021705491533058,0.0863464285738106,0.084102984374833,-0.020723069610346225,0.025386597067479966,0.022232256605114367,-0.03917669167826447,-0.06242275830495781
FBN1,0.07541909283491131,0.05569506892820144,0.008574746524724647,0.026590767500339424,0.0036003596354570837,0.06760256678130643,0.06939125979238363,-0.019415965814850413,0.038339844201944674,0.007149083794764531,-0.04200003250590643,0.045502109399425075,0.030944281962887163,0.02859506702777954,-0.009202265953020285,0.001421681267892095,0.003284222629612054,0.04704371448168031,0.07640165857420778
TCTN1,-0.02651736780951221,0.021350929272725135,-0.013599213472316934,0.09003310271741764,-0.00984933351691584,0.01998206246629732,0.14100154491569739,-0.04705131095373557,0.050170282024312,-0.0427189272692599,0.08522555465414611,0.053287107643601936,0.008993714267511173,0.04344592162889796,0.019306220588169325,0.1383337931892186,0.03586204179464211,-0.02827255472663819,0.09629568842745426
NCR3LG1,,,,,,,,,,,,,,0.061181288051084255,0.06483126771525873,-0.025118496408831754,0.010291723193526253,,-0.04437520949532352
BMP7,-0.008039970571799553,-0.007102546275310739,0.031677268509504565,0.09373115820819436,-0.007868834844733141,0.0268515127822001,0.061785325768509494,0.05690440247498827,0.04055214991767995,0.016741514294836227,0.06597183960087293,-0.02552194580559307,-0.04467482269840845,0.0018185136390603304,-0.03373898425106998,0.07147201207923126,0.006031559292303259,-0.0258365545958227,-0.02033908380528608
NLGN2,0.05464606337777915,-0.002721319497966214,0.047882643981544695,0.0568446731172897,0.012158143058623538,0.025598167429343024,0.0673733848772891,0.02931536334101299,-0.009295708461561535,0.011288942144101305,-0.001959095407961556,-0.06346864823750598,-0.009286683399836376,0.0689699278478866,0.04179613584810563,0.07518727108061271,0.026245204346524883,0.05187639642827983,-0.023969668270389478
