,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
S100A10,-0.0182304538617749,-0.06628835287233446,0.006248671845960151,0.05346593421442827,0.007931028163032833,-0.033859558495425594,-0.027340326523073572,0.09435067668681063,-0.00920919163257283,0.06178724673996192,0.06451281765014129,0.03132183045984727,0.03607952564537375,-0.004608300864906269,0.14542727978732004,0.019169963051382476,0.11158121619417813,0.026846310084582572,0.01118937186386554,0.07197036411070892,0.026390747132621604,-0.0024906450621274634,0.10282825869697221,-0.01759201702461804
FGF13,0.033422863921433704,0.04493648890182451,-0.04201339446891791,-0.04301498563825255,0.00843770804282581,-0.0690781712895812,0.008326178925856178,-0.07515201546978814,0.040506712834783645,-0.027263103386917793,-0.013814506898195286,-0.02887990748405012,-0.03705915789379016,-0.020331135808541404,,,,0.02804034307321879,0.05276701038758632,0.040391937080199496,0.030943948657482987,0.012721712882624003,0.03393799183718435,0.008072504912405881
SEMA4A,0.0421147279462619,0.019645502949882456,-0.037322460174717895,0.04638579446882783,-0.008804557816835352,0.031551371369489455,-0.01714806761447087,-0.06712343393395781,0.005701028027982293,0.004185338005336709,0.009467419994074485,0.03711499739914234,-0.028027874828529992,0.021398423977274223,0.06354036743379197,-0.02831065341624722,-0.049403109970035226,-0.04191019314477781,-0.04026893811543668,-0.056253790043217684,0.03896955210819243,-0.06784085318557283,0.13736654202596804,0.07645764606180945
EFNA4,0.009956244906141984,-0.01601569757223751,0.055760179775465914,0.01698629231832913,0.049149554918603885,-0.03352617128737004,-0.02304573012213807,0.06440645959401384,-0.017635943438827642,0.01487162637038898,0.013296060492104687,-0.00532917655645121,-0.001496845363551676,-0.004006925215474909,-0.03313261152430221,-0.014133956462533001,0.0005995333227437428,0.06300405976182917,0.013156428401943638,-0.0035253474527560374,0.04328006078543152,-0.007847211606647482,-0.01524668247382329,0.07570482335090194
HSPA8,0.11625477194113343,0.060466357866203906,0.042350169250843936,-0.07373256781889782,0.05377014774303518,-0.023992948270056352,0.024627207609996867,-0.04125704961257877,0.03824332485093874,-0.023114969859610687,0.008909519516718473,0.08555050220507648,0.0329373425410047,0.014194347939338822,0.027433627257351986,0.034047824850460325,-0.02739035837052714,-0.03289500711414953,0.032040847114723665,0.14832329916669998,0.027268447350844147,0.0795405546599597,0.0344118951461579,0.007558266603852827
NPB,0.0882411522578146,-0.01937317165499714,-0.011952316017776497,-0.02223878314505746,-0.014098217795996484,,-0.019420690155207504,,-0.021088148450268303,-0.029568952231725197,-0.014869526578702972,,-0.024955939395660064,-0.03126313082231299,-0.028583523755526388,0.014099451401811533,0.044631991112353046,-0.00371229765367325,-0.011504166649213943,-0.04196608247334162,0.05418025628698258,0.03271898201183328,0.058074085962168724,0.005276595300194761
ULBP1,-0.06812667818189294,-0.0007522813367783568,0.030722373781746165,,0.13361376668398714,-0.016348649809469498,-0.017493254939928992,-0.02636738387783572,0.006260673327896665,,,-0.009410557104438973,0.013160841971447911,,-0.005673574687769363,-0.0011159261760028774,,-0.012773234662135355,-0.029976870177886,,0.07176935272348348,,0.030592253688496038,0.06816335879120608
SEMA3E,0.00283008598790588,-0.015476298655819329,-0.012846279942467209,0.018518330056454195,0.005743291322569591,-0.019806693830671195,0.05670446932570747,0.03110762067431894,-0.007556893955529091,-0.0017521816886550126,-0.04162541138011765,0.05744494874244478,-0.030386423853709984,0.08219299576968535,-0.0025095900319725955,-0.0039627499362327075,0.0956922332486111,-0.046467579626026614,0.055644647471598155,-0.031091009605180984,-0.05534904269631769,0.004904345794776018,0.07571695750366082,0.08675645529158328
FGF3,,,,,,,,,,,,,,,,,,-0.03451118019325786,0.036792569550326344,,0.05292416876687769,,,
ADAM9,0.06598133222572505,-0.016804778241161583,0.030474202880765775,-0.005114451135097085,-0.020496277079968546,-0.017096849434646948,0.013420279804731022,0.07918150091194083,-0.05129475200218788,-0.0511280290542614,0.09681766137270138,0.04064208514166445,0.04129570087695737,0.0343875891857082,-0.029500078594813316,0.00500924534488418,-0.018168920263639296,0.031748907209028204,-0.05595265046343565,-0.08695756301721246,0.02170860873040238,0.044732366930115376,0.05500053484455548,0.0044951796454927966
ASIP,0.06032802217336328,,,-0.024360933699799567,0.14230591114988458,0.07588358054926267,,,-0.027977610452896345,-0.004065039133087676,-0.0517929795908523,-0.0068157172487305845,-0.013451896367527518,0.05629848102751601,0.0243373082100453,0.005800965481309019,-0.03607471425830548,-0.009462567305283552,0.035354871278172065,0.04760790265988661,0.0004779768210677494,-0.04838835414294769,0.05372656422117066,0.04552681159380152
IBSP,0.022865458563816228,0.011931753358913581,,0.04396273900206499,-0.03168244360032127,-0.020245587000538322,0.06406259900684406,0.016687986035104893,,,0.04663598885089287,0.04454026453557079,-0.03169667753782975,0.11476934972011123,0.07575462158910273,-0.050262702162280244,0.008902696767888173,-0.03820544295722458,0.04711566131811212,-0.009912323785342333,-0.04552787954578826,,-0.02598581138957842,0.02773567707722313
MMP12,,-0.03091683505013454,,,,,,,,,,0.10258473115229791,,,,,,,,,-0.016248133227140266,,,
FAT4,-0.01856151710301683,-0.02949319921853027,-0.03127231283455717,0.09102630874976886,0.023898781922163683,-0.0358259468229668,0.06519438785596679,0.0020235569146764276,0.008256585660017789,0.009738391947154975,-0.03053686440928988,0.0706007467525102,0.09384009977001945,0.04663792102632526,0.011313504348941284,-0.0016134809577432838,-0.011375046169945861,0.050996067679034855,0.010413954181035714,0.03963127631392741,-0.032309789667017044,0.06014612881223151,0.016139667080989822,-0.003461738827947097
MDK,0.09884458287945586,0.03022130585964508,0.022439874833031313,-0.012085158427093085,0.048887057533875164,0.06722373551268417,0.029276007203107985,0.1629672574078986,-0.04114109271932165,-0.06740609110618052,0.06483672796319127,0.03466887189352899,0.09508225837043434,-0.05519611253049145,-0.15781762570291352,0.010507406935233337,0.05966490992887704,0.006204580954807591,0.0067231586586666845,-0.0017526905261593295,0.04709590781617343,0.005414340490871012,0.024101668651709228,-0.015173779309415568
BMP5,,,,,-0.021297524555969113,,,,,,,,,0.02768316552742608,,,,0.026768744331395825,0.009116616922807921,,0.022695803740074735,,-0.0006859954182918998,0.047321952280178374
CAMP,,,-0.010144978828249548,,0.10024474890106001,0.005243819412293487,,,,,,,,,,,,-0.02525819984226606,0.04433158298931506,,-0.008209964444916533,,-0.01856844530374774,0.06429667493465396
HSPA1A,-0.024234210003879274,0.0038439939302465985,0.00510241001124781,-0.05430810636979982,-0.005744805200109066,0.014191423155688216,-0.02557348633718696,0.03549340218046395,-0.02381470689291302,-0.008586341066718102,0.029098138204860714,-0.08844819103840215,-0.04129455151085982,0.009077078116609093,0.15812884098315746,0.11275880641049248,-0.008160911260476184,0.004284317849369762,-0.041614141139933475,-0.09095214985411519,0.0006574295037249907,0.03381963065146036,0.01915827467429135,0.08577134774301626
SOST,-0.0425603817038556,0.0691937914825795,,,,,,,,,,,-0.02537258439860035,,,0.08418422850428815,,,,,,,,
SEMA3F,0.034006992992190746,0.06828143242895827,-0.020141651858955906,0.05777474627874571,-0.05834212662621055,0.04565559851064096,0.07608856541987295,0.03287944934760682,-0.019484050525344042,-0.019398742689373433,0.07091514766952461,0.126009520226323,-0.0012493174710800287,0.05192636291602173,-0.05774263169863185,-0.09020282748120702,0.009545491527785782,-0.04281194012991914,0.05108882563237175,-0.013660399550859305,0.043380721713700804,,0.031238278964857036,-0.03327177730130018
ARF6,0.05713200942033868,0.014423514871231979,-0.0008367535284551352,-0.004984110028496927,0.05754555261770771,-0.05801497754151335,0.08589243451952168,0.03440283117927456,-0.020946811032990873,-0.029403931907545644,-0.03112304967286772,-0.05314729491364021,0.06225812328441328,0.04397517668499885,-0.11447614470958006,-0.060869398868760596,-0.0008146307439902175,-0.016135417450658218,-0.026675185155663743,0.02656494817276746,0.0011186582390845601,0.08326691876141205,-0.03252620221947105,0.05246170142308349
IL6,0.09416724721034395,-0.021841053649480063,-0.013416929143545074,0.07723386266173105,0.005692102374813226,0.07722719447580098,-0.018599310403052006,0.05322699657877667,-0.006558212567341658,,0.0021265132566504158,0.032371472555016954,-0.013164734744751827,-0.02588331634236308,0.027692661978994167,0.014433887937179,,0.00923148688658614,-0.02557680095244834,,-0.03324002314272337,-0.06479944707481704,0.027020199167286117,-0.043483146298018555
CALM1,0.031360644196421227,0.06829239487861458,0.05036777519065421,0.060098631476560964,-0.004537133286460402,-0.019067094904497348,-0.022537791572815564,-0.11552256319010804,-0.06749540593791026,-0.011262417062271116,-0.0002376140613270121,0.06678810817006374,-0.014982914654626584,0.1603697818138452,-0.07748891151750888,-0.07161008856897567,0.024438462113079137,-0.008598090262925191,0.05251679700875914,0.06324174486753632,0.06142201781550007,0.10183174937550458,0.07284269777112595,-0.03356503828360117
VIP,0.09283464738123137,0.03266585070842842,-0.023108494088338125,,0.0848636716221935,-0.014890856396827726,0.04660919647818603,-0.04118327704976234,-0.0266246258697209,0.026516943939675984,0.003850913372960287,,-0.03862261887201628,0.05567486591898154,,,,,,,,-0.03205662023190979,-0.00938864598174663,-0.038640155330292206
NMB,0.09149823761481166,0.016596056537417345,0.0030310073033031014,0.042578654788565116,-0.015614376886168582,-0.032535134069832085,-0.0015108919575372033,0.1211918090956976,0.008870227362203735,0.07330656861282288,0.010813442911066558,-0.07440759220941737,0.029204431987089722,0.059773522371171416,-0.07638555864192363,0.018874857020103292,0.011272336443847978,0.0027817968383069464,-0.02825790028790231,0.030232037407958986,0.04943917715443533,0.05582502829840403,0.11482329447485601,-0.003471346440179428
CCL26,-0.0025693308824448354,0.023782823605785944,0.04960219760692917,-0.012828056190698295,-0.036239033786245115,0.05298712964877653,0.01629536377580782,0.036880098038224035,0.01153170051665514,,,-0.004830038661684191,-0.029091982070752767,0.02827397862548382,-0.05780963734460147,0.0030060890687968324,0.06313498133327276,-0.022363350347876666,-0.07120171808679582,0.02025820229819286,-0.028923650916072907,,-0.0571128829561622,0.07035568935719227
FBLN1,0.059555367429494965,0.08287740679384892,0.01038143118736035,-0.02557219414658704,0.048682498067242244,0.018257849072761907,-0.005021011368646057,0.033066916185385854,-0.0051570446227443755,0.012268232783734182,-0.011941706592835395,-0.04168810000895633,-0.02655648755974618,0.008406781655581013,-0.03731475847747308,-0.06915142502854886,0.05263757963472972,-0.043004434934516375,0.03754026434654444,-0.04254335243734614,-0.02701626929207428,0.08090355986156335,-0.013071331616239815,0.05813328103524574
SAA1,0.09302190362272897,-0.018887051142089994,,0.08877967724979734,-0.020677395478815044,-0.006746117868207074,,0.04407119648937012,0.03234771487722288,-0.022230755662527562,0.07638531877417445,0.05282944834123734,,0.02436478300190168,0.0004608222264859255,0.007543239398557908,-0.013683994634932731,0.012194591628212091,0.0054620002700753985,-0.018521080026070925,0.04141817158821789,,-0.02061574753729358,0.07604816777417157
MICB,0.08599219698401576,0.0263995794586292,0.0005455163827594487,-0.006107455451400452,-0.013023665218795971,0.005951442214040214,0.01414972609354881,0.04523455716632231,-0.010014752800282585,-0.03539324342355381,0.06927703266171858,-0.040924130168648265,-0.008475813162932094,0.052223530059624525,0.012798864154835889,-0.074230589415671,-0.04673632010877662,-0.002843949958870115,0.0695708384660608,-0.008040889924361123,-0.011396432055394722,,0.07250395934966172,0.03143332818484848
MMP13,,0.03803296292628687,,,,,-0.011844245224788707,,,,,-0.007023766506759544,-0.017556661513593308,0.10848526834719145,,-0.009679611751530487,0.026639752709823307,,,,,,-0.02934924952728217,
F13A1,0.0691183310558163,-0.021013813504192316,-0.014852075843295284,0.019230579684910872,-0.00868944709580849,-0.050756142624644465,-0.04520268315058747,-0.015251686116281988,-0.022356592060928375,0.01992062135897004,0.0548139803785614,0.05424223064359626,-0.02866541046909626,0.05243565939371223,0.1164154479521166,,0.08542335789915094,0.022229784447327892,0.02734690423203472,0.03132405375943911,-0.0128321674486796,,-0.06272860538322811,-0.03930563230585129
CXCL11,0.019043144135344074,-0.04123839698720298,-0.02038247187289679,,0.01540651669652339,0.008641968718869405,-0.018599311707400114,0.11997928729603013,0.01359453966399321,0.0024564368139282583,-0.03111432343085007,,-0.02155554100968124,,0.05352982036805467,0.0036274154678419233,,,,,,,-0.0014698074046157574,0.031128631949122854
COL5A2,0.10516010748520954,0.003620590794219141,-0.024733662717093846,0.014464323749332734,0.023458236170888914,-0.014743807315993894,0.04759113218223852,0.11330082618620388,-0.09121221313280624,-0.03723870339480468,0.10589446325276268,-0.027148895724056644,-0.0069145085978328975,0.10526687793112484,-0.056250718408346966,-0.07600181646826848,-0.021094669168178887,0.02105846225978131,0.024805290780958788,-0.08818844547862331,0.0275716158323168,-0.05471809294844944,-0.049939780601172754,-0.04170093472581799
EFNA5,-0.005404065874293788,-0.026279049594580772,-0.01989837523965971,0.05863182277157453,0.005106345207128492,-0.03813113136061869,0.042777512081206136,-0.06308964496407111,0.025391098611484156,0.02108432108042597,0.026325822439047318,0.0318608869875132,-0.039397294023677594,0.027821967233250373,-0.04155822261307628,0.03342003528985488,-0.02609938476998963,0.017126603353353545,-0.04307310726698181,0.024028100881613435,-0.02397977902041046,-0.042026011171073796,0.05887073093187685,0.04703552600544359
AREG,0.05914058044405119,0.016221443867956983,-0.028780686109595322,0.11293134495329595,-0.013349156796093721,-0.0339954071393673,,0.0214241457546258,-0.027483962241128184,,-0.02614780578108832,0.02640881508657479,,,,,,-0.006487656608337967,-0.027539621636749795,0.0340841789516096,0.04071029400588675,-0.01585337085378467,-0.024490036213272254,-0.005716869772434326
EDIL3,0.07333323309140097,0.027839436443040624,0.033058061986034344,0.006284843100501171,-0.010413706698712477,-0.03174328639647092,-0.03407332904838023,-0.11016672534364177,-0.014101498361447102,-0.07237264962722648,0.001000618066331324,-0.010306336123472688,-0.01588836924530163,-0.06538050037033302,-0.046311436334890425,-0.03955031446945008,-0.051242947693272936,0.021291029645315207,0.06368537345911188,0.06269352897452977,0.004790358131290116,0.08831190759431277,-0.06852096868743254,-0.006541642201280344
CD86,-0.05087772926831712,-0.03579900928854318,0.004027052931675826,-0.049863952591599994,-0.042069019420477916,0.013235248146905913,-0.020362100633646532,0.05273503270858422,0.010904800593084464,-0.0065130025690425634,0.0809379230564103,0.04229663839442271,0.006344408406536361,0.003106827609010042,0.03370938850721096,0.02998276608028071,0.04169851689812032,-0.004668298688634212,0.09502190350343376,0.001937847468908332,0.0029359654392093074,0.13549716154876004,-0.01845443932295095,0.07632800003341511
AHSG,,,,,,0.12468021509796852,,,,,,,,0.009429100948742275,-0.04495608672431233,,,,-0.01558985464684544,,,,,
WNT9B,-0.0454239501317572,,,,-0.012792695543512082,,,,0.027116174581771277,0.031567191459114276,,,,,,,,,,,,,,
HRAS,-0.010209582159674217,0.0017065502672676757,-0.035359529921504325,0.07196060216519931,-0.032552121629620595,-0.017784760509191727,0.027868528673229677,0.012113128489164111,-0.025550587157632344,0.014626713861532258,0.0822550069540017,-0.023333449253046045,-0.06583270292040355,-0.018484211633409162,-0.029403267103706218,0.003623475287808952,-0.10248531765600033,-0.10915822793572633,0.016702246981958574,-0.01489923784051985,0.014204328294838874,0.030642055489269474,0.05820881303313228,-0.024828694189522275
C1QTNF5,,,,,,,,,,,,,,,-0.024554273981139085,-0.004141355780737193,-0.04573829835168201,-0.04880477881555782,-0.03103007706253505,-0.026954781437001914,-0.01907278704425685,0.10100143630088401,-0.015486341244418755,-0.0075427512796061935
RLN1,,-0.03185052839251114,,,,,,-0.0019770671209312176,,0.03535578930962549,,,,,0.055624068224135834,,,-0.02334940306089605,-0.033141036639635246,0.07284999777311028,,,-0.023065497293089196,
COL4A1,0.12221946801062504,0.09371679783162794,-0.014877944591317676,-0.009270388729578631,-0.023918943235930492,-0.019173089435405837,0.05105654418896512,0.12561483457062336,-0.007623116288298732,0.010750783930021015,0.0020957780752006707,0.06349329387358932,0.033853657138736504,0.13811433552994115,0.020417917673685684,-0.12956298627676027,-0.018063308473666335,-0.004949098242951588,0.007765821818654976,-0.11261353826180073,-0.007679831630527582,0.05633521949188154,-0.031936144891740674,-0.01581003353743458
CCL3,0.05393037536973954,0.01421953071987091,0.01909871295168553,-0.01996480841288625,0.00032848841355498067,-0.02822587845567062,0.024972221462301124,-0.016700577557502577,0.005055495533437668,0.02044428622972831,0.05128628437718625,0.037721498859156516,-0.004523608550020579,0.04832833176402768,0.16031436304881086,0.02980061942363492,-0.05707450080688936,0.0385253630008076,-0.04139891277211533,0.017436373691166875,0.0070840085103160136,0.10856655787987132,0.04337621840323606,0.0019437130000395588
BGN,0.06827704262684345,0.044614755426550835,-0.0418273700906341,0.0624218555364882,-0.004723353713871123,0.05377749755035038,0.044578965240719505,0.04668155027634491,0.03781624505574143,-0.04313953052429955,-0.007833775895619286,-0.012469707238228558,0.045974387212697754,0.07489329262168525,0.006176539072157489,-0.017032281179099416,-0.041339673109665284,-0.03782711273276114,0.0020823448613593843,-0.06276355068635835,-0.045692923831540215,0.08395153091059522,-0.046154550675855985,-0.010372781059611714
RETN,,0.057359935257223646,0.05406328741356195,0.03185227176297823,-0.015784570542381412,0.14398546396919437,,,,-0.03566143129913021,0.040371872640521174,-0.030382494712592835,,-0.019484244132839543,0.09836551166761336,0.03254400724957104,,0.029133739096647026,0.03810847166039303,,-0.0018251939201400576,,0.003517212921688846,-0.0522231527009049
S100A9,0.07185068588141716,-0.02824942459957321,-0.026865081957421762,0.008177242896192366,-0.0018707560511300092,0.03009495774472278,-0.027524385120643983,0.11935181025713122,-0.042056602125322765,0.004469072784161532,0.02798897230840277,0.03609042825957935,0.04907257436100505,0.04024554370507932,-0.013430578009570709,-0.008808705571820546,-0.04105813781798799,0.009938108301431513,0.01757311050754688,-0.03954340936575179,0.008722499498101697,-0.0464861055792591,-0.026828623519818053,-0.0031380122729646096
HCRT,0.049376823635361555,,-0.017122492776543097,-0.020516167868352173,0.06709037179625667,0.019681475179822668,0.022984324144183204,0.09417043616934452,-0.026828773246837377,-0.0351079591428447,-0.011357913261299275,,0.008450745085437904,0.03255089680819771,0.05988034047617911,0.021871032025379378,-0.012987958158600516,0.018501913308735587,0.00875100379402859,-0.020430690902243174,0.03740017101218659,0.05362799107135563,0.0891048481776052,-0.020383952588955114
FADD,0.06940359777548726,-0.0031489356229383075,-0.007501988071038338,-0.05077731053466678,0.0002599240295890192,-0.032290037755664185,0.06913832855711531,0.04835826857434492,-0.050357687527496385,-0.04084332481889708,0.035442768154044776,0.02111126411492055,0.034165126726452937,0.06585862940322441,-0.050679926973730804,-0.0714491613518799,-0.05903811906325225,0.0020029781811364894,0.05432511797888245,-0.028092911007129684,0.010641782269866038,-0.058809516053080164,0.05905055223409753,-0.002385408506707116
ACTR2,-0.04416243268691474,0.005285180193882692,0.0438558490733633,0.013563369021199846,0.01653222093443211,-0.01029877478021706,0.005566212563358937,0.031630415738901706,-0.00443497499876992,0.03295434153779681,-0.04834479452609158,0.11828013185940874,0.0238555451296488,-0.015969211295374014,-0.0001647838787174852,-0.006019587614069643,-0.0036152815776284183,-0.030392169981442736,-0.039814716568273276,0.02660116022645831,-0.024473460439300418,-0.027837065762731955,-0.10813100487854793,-0.0587401212962154
BMP2,0.00820120079355324,-0.018671714664657783,-0.015371291496723272,-0.032713216010263724,0.033824746774743016,0.03880685780516526,0.004870963208619124,0.011447047907738612,-0.0014696231333058136,0.005682211513767658,-0.03428816569559719,0.06146142117902722,0.0008620842166423703,0.043813302228643596,0.0890949100514948,-0.009958844515716306,0.029126232695069136,0.006806610583947553,0.0052924517791335,0.06057492933331674,-0.003137758080212066,0.0261058648504451,0.031019019321748803,0.057226154910162044
PDYN,-0.0023125392650036112,0.05462536448507636,0.004798701519276591,-0.004042210568009949,0.012930676690340861,-0.019333599949667518,-0.011940374957501622,-0.08521733161610465,0.05448560775141364,-0.02695349389039837,0.03267777397094387,,-0.03919656070710828,,,,,-0.04389687505251082,0.0028177321543129633,,0.035154967751221275,-0.04351303626743528,,-0.003631674633025963
CD55,0.04636274786829093,0.03382924494668324,-0.010935195404330907,0.0622760146717251,-0.034048235644916235,-0.007173705835657964,-0.008802837491989464,0.03609808872618967,0.011269313822990476,0.011695171060593222,0.047301653616099996,0.03533825334189883,-0.01381756638535378,0.07549676830576521,0.07733150350999918,0.0715206065051571,-0.04066358207602572,-0.013505781002228592,0.08832582149855352,-0.002650440244740503,-0.020052660880787186,0.10167538364276209,-0.013704300042232172,0.03781494896773193
OSTN,,,,-0.02223878495182482,0.030208226424115196,-0.019522466952642495,,-0.022511935406995136,0.016657750234428812,0.056138809309280495,,,,,,,,,,-0.03381668379081133,,,,-0.047090316653248455
PDX1,,,,,,,-0.017238847707469543,,-0.028719944226004327,,,,,,,,,-0.035156261948947026,-0.033226948919685764,,-0.023067238384309074,,,
CD6,,-0.012196799448720238,0.015385124305867,,0.006533208968463736,-0.024556938346402248,-0.013861165719838966,-0.002195042609107761,0.06870851486635451,-0.016542266958854367,-0.008027278586894743,0.01566802554786757,-0.023198229215803903,-0.022961092172315574,0.04839163280387188,-0.049055025461863314,0.0018085233143960294,0.053615870532967826,,0.018639549336150227,-0.02278382886303779,,-0.01434557131173793,0.1335436071187545
IL16,0.07967541966683445,0.05280176121960909,-0.009025314018555112,0.019911918057271338,-0.029802759988293733,0.024279569499366934,0.05421387516046739,0.06198454027692984,0.003461568960207204,-0.022701288247464736,0.015104131099769517,0.02642323336366107,0.04386615244850005,0.036577920294244524,0.0766525717937609,-0.10075046509554178,-0.03580173732116883,0.0008222211371756877,0.019877671981057946,-0.015277638328148662,0.024932604366434297,,0.06272877722006101,0.014840844248428943
LAMA5,-0.062463629288528146,0.007636251135367002,0.009222403477066824,-0.015455740032606729,0.006548472702161111,-0.015917628599639997,0.0969993594637346,0.08515937270903004,-0.020399412941635137,0.005635537522009182,-0.025481389939642198,-0.0021343354429429256,0.009607850685809844,0.01878701648920587,-0.012386330529833555,-0.09051239350541049,0.11159572020005337,-0.011051661744848285,-0.045768360681474336,-0.05030810446792047,-0.0068071987845672996,-0.0016380719774556872,0.0850911101470027,-0.054332629626742714
RGMB,0.030020871985124483,-0.03689835690484975,0.010632421199752462,-0.02102945893539106,0.014829642945123829,0.004095772372114733,0.007018584269711929,0.02495907327207868,-0.031001059689170354,-0.0022898362407758888,0.05591793176792687,0.08832400552702378,-0.005609370767652866,0.053580199034110154,-0.02204448018809362,0.009410159858891872,0.003470166022937481,0.001955027693472452,-7.960236446517935e-05,-0.06155932824310506,0.01567007746249287,-0.07112675049824504,0.0606934925221327,-0.0181172990132754
INSL5,,,,,0.01756848357848099,-0.017383809834550207,,0.02605956154159779,-0.03428610464530722,-0.024875520708057503,,,,-0.054976619479033255,,0.011139519758785622,0.02038420420769403,,,,,,0.024629462024816896,
IL12A,-0.031316164723338154,-0.01925843313195607,-0.018468722827932077,,0.08788727397603682,-0.00017280480915388477,-0.019189176317917257,0.03361623891310151,0.004222179235319254,0.0520664699477734,-0.012800116171388778,,-0.009787887433000153,0.03822858427843626,0.031659641467002085,-0.03849617970403017,,-0.030689432635985198,0.0024881580241638843,0.019975488870610843,0.021610603131995018,0.048827480298716516,-0.0013166240457609685,-0.04254154761042942
S100A8,0.061061936610711125,-0.05268053119493274,-0.010816263790865959,-0.03429975036138431,-0.008781565816013847,-0.01848263737953289,0.00868295202203376,0.10791372575315397,-0.026111445697129285,0.008694506381712767,0.06538260874811723,0.00884641481761519,0.038889034967142966,0.07335855529052808,0.0019053359059159,-0.10008206385864456,-0.0038586534659427432,0.020267021458371507,0.065795309691329,-0.028470808771113982,0.00727219726145201,0.12166813918077779,0.0071495716752523475,0.0440151236382925
TAC3,0.015121481701261135,-0.06218748511319307,-0.032693379650557894,-0.026799059321107557,-0.01690377150458183,0.0029530799566750408,-0.017167517762773296,-0.059126216464604926,-0.03151504923827681,-0.011481414234139922,0.01185854529018298,,-0.015595482835714224,,,,,0.014463750148942888,-0.011290575852792811,,0.06927296183864233,0.04078147350015059,0.03961260057845574,-0.037586498544453215
TAC4,,-0.008165164139037293,,0.029090926997923847,-0.024697298564325933,,-0.015208931745719296,0.024554953002406604,,,,,,,,-0.013086248222058153,-0.03264542731442746,,,,,,,
MFAP5,,-0.012353317291833256,-0.011152789286434817,,,,,,,0.019049693378612037,0.007965782721181192,0.04295494136091275,,0.05660759712354275,,-0.08230386163593494,0.044378755266526106,-0.0015163405855482632,-0.015663973627509792,0.011524795255197253,0.03264700648415555,-0.011985580913499756,-0.0515582196277501,0.013247081412439998
CXCL16,0.021258369354116045,-0.011575804596838046,0.04134722803784951,-0.07818983849937597,0.021356322751500678,0.045913635278537764,-0.017453488153206954,0.10096409162813885,-0.047742612592923984,0.010629566625027786,0.06252255357271216,0.00057469793655341,0.02234481210049753,-0.004723078533953541,0.05500173364048649,0.035561551113077294,0.07246888348630688,0.0496403687057741,0.021432888278055423,-0.013681576303498645,0.005542581946969066,-0.012911615851646225,0.04967616270024343,0.08086595799584752
AGRN,0.09972749490611846,0.08091603243184459,-0.028521100249772953,-0.05240155412185818,-0.024808885654150726,0.009898412725697572,0.06028935909888209,0.1552983071088105,-0.01023328373799007,0.01500807883519072,-0.02119706645118379,0.04388011726810707,-0.0013167889115402152,0.09416101397055403,-0.049123563744339245,-0.05334604067973143,0.013902659098731052,-0.04557836012983852,0.02577732173491023,-0.09476771030939284,-0.04236836711187973,-0.004895928075939512,0.041287521921280046,-0.003343375536513798
COL4A6,-0.03744808712699857,-0.03460829653617977,0.03446807760743231,0.07734041759081876,0.05083655362013351,0.034115961762025936,,0.04320141884864396,-0.025919160559352516,-0.0010611581379296577,,,-0.01897896125619044,0.03247583282723604,0.06011419564483761,0.005907182448360791,-0.049899161923881226,0.018070224827984628,0.03791511637220135,0.03352147164372701,-0.0563831049461596,0.05432257161263286,0.05357648788082018,0.1549539891116175
FST,-0.038445425317754765,0.01520021448840574,-0.020382475239730385,0.026076468352483267,0.04392920147303689,0.020799707485787255,0.0006528190345487985,0.039878694478814494,-0.012013237097992131,-0.011856695531470174,-0.033855636713837206,0.002040866092178192,,0.10186539101363841,-0.18111152854276794,-0.010524236590101795,0.13192211979326687,-0.04362766021192718,0.008805472470186527,-0.04105632357308299,-0.011492303295696943,-0.04680742344588413,0.06405472570006096,-0.01692658873848369
MEGF10,0.04699711010800475,0.010877313837364386,-0.007535012073528191,-0.060914785631640385,0.010810944490829377,0.022630165842200442,0.02803363523586545,-0.032210424965427656,-0.0033546059038002027,-0.009475149249955015,0.0010694367485472077,0.0021035634785662796,-0.02399079325321308,-0.010355690851006644,0.0032042388027170706,0.04701623510376609,0.0759967567674754,-0.027071823688667902,-0.019128258669729333,-0.06281826361636725,-0.058113223389899354,-0.014273516267554763,0.03648675339247091,-0.007428622347727125
C1QB,0.057444430397834464,0.020165253744326365,0.06872644666788948,-0.0009110268184501558,-0.05134702281202609,0.006169119713949653,-0.013571026945596582,0.10360641993134236,-0.02652318382481088,0.0015101497915649452,0.02221937548278916,0.08027968808315758,0.0035518595337949528,-0.021943996480180004,0.010188428073698727,0.025936331761183748,-0.11923314832843983,-0.03242572402543964,0.08619857652965904,-0.045693379417246355,0.01107440349620131,0.10088716457478222,0.02358055356952294,-0.012876159826967761
HLA-B,0.11737200731152472,-0.023073850937294672,-0.016206580954662368,0.03595430528848189,0.052361277780407986,-0.0007283028286270918,0.027709691740597824,0.11236281449150899,0.002742786970303179,-0.0018766509018543912,-0.008329769537269655,-0.05712711542852955,0.011875637949134696,0.1460879035550867,-0.0043309414998169244,-0.08514152128172123,0.09775638219487418,-0.03705895648611515,-0.010201114823795893,-0.15466078088187366,-0.019429574144070927,0.03325405470283557,-0.027434208279207232,0.00896430652636738
