,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IBSP,0.049886170714092154,-0.022894816761258388,,0.023083295638219294,0.07005449462075657,-0.007710002180043708,0.0017250545876087578,,0.031768710481429555,0.019564283620515693,0.07073263548126446,0.10507428773705076,0.028676109492071493,-0.03199667046777649,-0.035208375355062646,0.03606684713265978,-0.08176879763689386,-0.04908602287067457,-0.09596232920325888,,0.07396178249171578,0.12929750570752924,
MMP12,,-0.019041558070368,,,,,,,,-0.022904183955930805,,,,,,,,,0.010607407677330826,,,,
FAT4,-0.004631081633809482,-0.027463461260995345,0.033339588715276564,-0.029146303762059917,-0.023754737255447436,-0.025567136181842337,-0.017695110041121603,-0.027957418094601453,0.01273316483067292,0.04507169355862538,-0.04070753049466761,-0.02356967940993466,0.06493021911299797,-0.03932159777026316,0.0421115299188418,0.0462105813324978,-0.01868857824974635,-0.020808916819850483,0.04079187361055936,0.09611692386779216,-0.04489834112766805,0.06927265176152535,0.04294656649020103
MDK,0.030837365030890983,-0.04740155131900262,0.03387058258873589,-0.04833513909914329,-0.016139698472667913,0.01797555687271936,0.040279172007050744,0.017696403469796042,-0.04378573945291052,0.06237667806731949,0.08882895268269708,0.026966697221159058,-0.0448123753924111,0.05770374054819711,0.029241015719087136,0.1540729912958262,0.102313283444158,-0.06947838788172173,-0.022617277495543358,0.07361827322337662,-0.08096784851222195,-0.014654987535902993,0.051107051355575375
BMP5,,,,,0.0017110210730944923,,,,,,,0.07527193338362692,,,,0.08142997190967152,0.0822838145889923,,-0.02722598920247482,,-0.010344109950734556,-0.04073954418821924,
CAMP,,,0.04737807275877779,,-0.0036424426965213034,0.08609840052847176,,,,,,,,,,0.019763340381125684,-0.003490547356810782,,0.02240079756652471,,0.04128092322310048,-0.04078852387471555,
HSPA1A,-0.04759102183004258,0.02654958483068429,-0.00044434495770555174,0.025320374479239963,0.03451708547827561,0.027625262813270508,-0.04309499008060704,-0.042335024380691984,0.04040928407460643,-0.0909020431034706,0.06119820259354546,0.010446592036970058,-0.008015277441989361,-0.016810995969924202,-0.01491092907845998,-0.0488636569674322,-0.03587944503320524,0.023784884207592626,-0.05638888207364355,0.08298560193377981,-0.0024341499684352023,-0.07733282737688683,0.07950111646636049
SOST,-0.009027342494460138,0.018894467984482778,,,,,,,,,-0.026350657279668635,,,-0.059232252402667405,,,,,,,,,
SEMA3F,0.04033966727925724,-0.005595859452050374,-0.02131839185220705,-0.039389946067509826,-0.019061387470487995,-0.041003144705719495,0.02622199712668648,0.0008290373794291174,-0.021146856060752457,0.0833066710643279,0.019941677419450816,0.1108317132060368,0.07728275521974996,-0.026296383699761963,0.06856099180908981,0.1005953488868474,0.07851113225858217,-0.05499764866922325,-0.00846943859942417,,0.06860605633158981,0.034245990193334554,
ARF6,-0.03487305443160794,-0.035884954879238574,0.036477171075192195,0.004149767220341542,-0.018710065780698344,0.014416875767458988,0.03230162086422377,-0.008767293605378826,0.029730945850596782,0.01036501826166828,0.05030090795239899,0.05928771899693778,-0.016795405119069292,0.10017394522649908,-0.0005843640192231013,-0.027130525373548965,-0.012889412408876557,0.046734956474926884,-0.031808019075383206,0.09543954705290052,0.006372936189134777,-0.054254268008867235,-0.10320933295559721
IL6,0.03902723887456859,0.010340268033720304,-0.025773248801495806,-0.04987797311420044,0.019885264624714603,0.0324180783956178,0.0632889503667931,-0.0409026915725264,0.008654324898260339,0.016075394467779353,0.02395703177307845,0.05904199613525892,-0.04440182102472871,0.04744549969999118,,0.07204274057807221,0.04109753889672822,,0.03318470777238621,-0.09250347225448277,-0.037257202217848076,0.02639519790777469,
CALM1,0.0745520086997337,-0.04416791897169563,0.010085185943214533,0.028598347927456157,-0.08698584637584664,0.0037455826116296258,-0.0532747640424723,0.06804175269238691,0.02004861697990066,0.0510090176255378,-0.020135417921153868,0.15794264349871998,0.09834358167260196,-0.023588046684802532,-0.020157534944401357,0.045835839732701,-0.02114912573939961,0.02750683724604386,0.0001267058679896364,0.0155916458882326,0.13751854364839103,-0.03542955479259681,-0.02071587821232595
VIP,0.0339549820218134,0.01874004057787704,0.034041263352959504,,-0.01661447702870268,-0.017967450275995566,-0.00984274936086284,-0.01637829698694637,0.04217109691454484,,-0.04011145956404445,0.08059942091295172,,,,,,,,0.026874875492497435,-0.009954988335007749,0.0002966997032407716,0.06902600399954723
NMB,0.07793205994719606,0.003053024323710163,-0.022607337610685837,-0.04088697080404105,0.03068234401394973,-0.027791520230597597,0.07291325225088083,-0.03583936046304749,-0.010217602931188757,-0.02816977387691345,-0.01017638750880538,0.09309305992529245,0.05748394754113239,-0.07504986838423709,-0.011274378656099678,0.046800495817010644,0.049193638274381446,0.049219393288343224,0.11195853725566458,-0.028206568475398507,0.0893993409391035,-0.009478264526215837,0.032024786856176234
CCL26,0.06212791974412023,-0.011496698883041412,-0.02033921452918659,-0.03338762345269487,0.004635976528243975,-0.01985887947172115,-0.025327212994888857,-0.012773353139013535,,-0.06609367087104086,-0.030213431832153415,-0.02685359219525941,0.09355079697282315,0.17390849660111063,0.07167000265511338,-0.021229475459907235,0.05478265613525206,0.06765372266387702,0.03600842688944472,,0.0175890768849,0.01901766939502842,
FBLN1,0.06590057079683138,-0.040017006905555055,0.033254231543391875,0.002517267758875339,-0.04464333701985582,0.07687854493008446,0.029514837673438314,-0.036845919771875714,-0.012247980198132884,0.035644330352236235,0.005599985187051046,0.017977129277291122,-0.012359867562845581,0.05443144845450682,-0.02971514920160583,0.05633043728496116,0.0737532435994784,-0.003953014783300295,0.043915982727341284,0.039753357698073005,-0.003211547913711765,0.026508126900195383,0.0783350484346422
SAA1,0.05404872821092928,0.001175872923487528,,-0.025904256890843143,0.05720273341574829,-0.003270375682091754,-0.009835752297413144,-0.03198414881200139,-0.0013219108263570053,0.05652158184978687,,-0.025581330322695665,-0.002995869683013517,0.02082663651934784,-0.014442583894705437,-0.03031372839147614,-0.06407567752997198,-0.039949472018904565,-0.07816950982683063,,0.014122730701658969,0.07174510022853234,
MICB,0.04362100778431689,-0.004121367710162067,0.009312270059690392,-0.0297595828845729,0.014828211621197577,0.08416183594764721,0.1022591266198182,-0.030586223767279392,-0.0436733412876246,-0.008980704079285917,0.04043367456063693,0.09105237834471892,0.008608608246169597,-0.030942326678827826,0.031648561152983895,0.06928454020954378,-0.01626779176226326,0.04257571474253636,0.024167539809297447,,0.1447689952966236,0.028920239641930155,-0.04679579776481926
MMP13,,-0.02253011119987415,,,,,,,,0.08220991671294359,0.018872861519905627,0.07355965922221436,,0.041747617599331564,-0.031486415895406614,,,,,,0.14088647900979384,,
F13A1,0.06903910471851074,-0.025166311957218874,-0.028530093722086515,0.037796154291749616,0.07168582507772674,0.008705499889140274,-0.033276336092033995,-0.013418639664940857,-0.007290161233251474,0.08905727959725931,-0.03905036582743616,0.04925300500088569,-0.020420128716482046,,-0.031320084833973444,0.017588687975334354,-0.012349435360065854,-0.03571520687367519,-0.057733435703879926,,-0.10258626482978844,0.0259369312262356,-0.038843722459683046
CXCL11,0.05766761686377509,-0.017021091618736287,0.10980085792642177,,0.03754678619738724,-0.01672776498571934,0.02285258962609445,0.02601672181166795,-0.02381553394334839,,0.055565937578349135,,0.08654271410137511,0.07533306039565706,,,,,,,0.011417500777796345,0.015547823805322538,
COL5A2,0.03618824536200683,-0.05938805333550318,-0.018977785697633958,-0.012326426811704604,-0.08632834966518838,0.011192863245608494,0.05994396117823845,0.04428712354560994,0.041324590786215365,-0.04068246163321981,0.1120222233690307,0.0024891745317950544,0.007672110983044632,0.019530684422619994,0.012999819507929684,0.03262207209153423,0.051141484408820624,-0.08733204881263638,0.0021578706068481127,-0.05153135055341568,-0.03871843224623699,0.03642008974172959,-0.019731187516498935
EFNA5,0.038013458087369584,-0.05459746535534455,-0.019659597622229907,-0.024686110372606356,-0.02401594743175159,-0.04086797059404912,-0.003357765147212098,0.002457944399657781,-0.02046528902980713,0.015246055436118844,0.04930375702016347,-0.007955396248748138,-0.1015330551823875,0.056562239473784484,-0.03100941093822523,0.04218927022820312,-0.022994848765538128,-0.04429783639448016,0.04414917113197628,-0.05850780944257497,0.014577669803093714,0.05490953680047577,-0.04116687941861258
AREG,0.009391469163160946,-0.027613228474765467,-0.012723950980229696,-0.04968768226876303,0.08677171547384016,-0.03424994373143142,-0.012352766999351793,-0.0319061938016004,-0.005561278440658817,0.031362042423712,,,,,,0.11715195923943111,0.1250212374897079,0.0002859305888865585,0.012963793275749775,0.16170882951061177,-0.029652759543081046,0.03673150178222557,
EDIL3,0.05384052451069468,0.005882133406030789,-0.010487029349047544,-0.04911857290446237,0.023150676077190676,0.021087583546315507,-0.05715160509460305,0.010457957519872175,0.028213013688987973,-0.024668806109424922,0.023976303639833565,-0.0032891002981782123,0.04916961769228624,0.07266188488669854,-0.07115886534828338,-0.040202232926470384,0.013259754633939835,0.05746403304974042,-0.008516010907716741,-0.004731574085996182,-0.02164723367050946,0.031480148291822545,0.09588115669968818
CD86,-0.033321084406886324,-0.0589174883486057,0.026170222695868304,0.02447097511824293,0.07589067314998593,-0.018654667349302982,0.028915286676786885,-0.02725804274540054,-0.010366613315041033,0.012343050794709437,0.027567414042908217,0.05895221006203668,0.078150109332855,0.07355144391695065,0.04057551369355914,0.05496270628406227,0.04171132990765444,-0.01398936143706922,-0.028378368183316228,0.021126782481342952,0.06179863608798811,0.05188462535120721,0.09659154106305598
AHSG,,,,,,-0.01950693585092509,,,,,,0.10223171310616247,-0.05917413452902866,,,,0.07095390933978199,,,,,,
WNT9B,-0.0077063424066369296,,,,-0.009654626661729962,,,-0.015142171525777223,,,,,,,,,,,,,,,
HRAS,-0.017536844365758048,0.027177138196649193,0.0015580159193247923,-0.012983071234741609,-0.019489599780918115,-0.0087564137783531,-0.008523734832462337,-0.006714765844030421,0.015618610913657802,-0.013362017479642684,0.014657125932618816,0.02152502802350105,-0.007778864402419584,-0.017068191743019472,0.06896330639919455,-0.09800060199710485,-0.021649518399458258,0.04770006997909683,0.029663603094290596,-0.03977955328917399,0.023214813845572023,0.05138459096214331,-0.019015425893407222
C1QTNF5,,,,,,,,,,,,,-0.01451803341490491,0.19089662488501885,0.1382536945139164,0.01977679195714466,0.04075442087737562,-0.020399228761591857,0.0012014570279315644,0.05737994690621974,0.0817171622319825,0.04898008239817033,
RLN1,,-0.019616616156680828,,,,,-0.022109850308060477,,,,,,0.19305647573804427,,,0.06984461680450967,0.09637149011018424,-0.036634998718451196,,,0.09066902634836954,,
COL4A1,0.022249930724299267,-0.02777450423305477,0.06846129265234387,0.0021391938420149245,0.0014653296139474246,0.0010775403879532126,0.060525388977165695,0.07939642812967304,0.043110848625301144,0.12747123882517558,0.02680131094441478,0.045050662335677005,0.03836269150209408,0.14632708666483749,0.01778198258041952,0.1049431343817646,0.061664484907547085,-0.007960174736539686,-0.02204624443609195,0.0831405521937529,0.013578222435232379,-0.01058297768959973,0.04247127270172865
CCL3,0.025292209104861605,-0.07709885670516921,-0.03689908401665307,-0.02776938449457151,0.024225256852131227,0.017668047361233417,0.03205267872256536,-0.051313994407708736,-0.004313263609158652,0.03622404412819646,0.06914624087553466,0.017683767562711762,-0.036119167187469714,0.1863384402250733,-0.0005446147232445744,0.04252340055306638,0.053257795197775154,0.028190661257620278,-0.04625942221005762,0.08351087442752249,0.07332733364015144,0.07182588614726865,-0.0392213904717948
BGN,0.014749344858470124,-0.055396580991682064,-0.0016947000016942764,-0.03282868746489397,-0.006217341118729483,0.08718489579142637,0.01946895232338097,0.01488780891537172,0.029381403254937682,-0.018164606825804147,0.03620559393465355,-0.011209751121788295,0.007004926426041447,0.06122207245500715,0.015710157984065984,0.0013928030779646427,0.06650856606834116,-0.07177180145599792,0.018381662665346837,0.06595486394644458,0.014175441014626039,-0.0234803190747607,-0.03144622390110161
RETN,,-0.00047981736019401026,0.01539390764245968,-0.016548668103024924,-0.011912589890386384,-0.021972923182707917,,,-0.014693431534957226,-0.02002745078784601,,-0.02060737266643468,0.02194446999505846,0.03735522075593319,,0.003908109701607083,-0.0014276667616338495,,-0.02907029346790472,,-0.03886705754209927,0.031156103672645454,
S100A9,0.00978065349511721,-0.005357835057608245,0.01481677934238449,-0.03598543628405138,0.06031421621317165,0.0006886742235102951,0.005534125039064867,0.06239498569000146,-0.02126092377249445,0.03968454130974596,-0.02061676400364408,0.04971687599909808,-0.03779912418257049,-0.03954935538851692,0.01092855093030574,-0.034291337504159664,-0.0520157373299038,0.026686194718040793,-0.06580893538812886,-0.04089359410531081,-0.08735308240593397,0.054659730603471984,-0.016917900491836762
HCRT,0.053409084686487154,,-0.022680612557419592,-0.017051371627962206,-0.024976175186386375,-0.009783612921800322,0.06415167505922863,0.012795562022198528,-0.04468784313128737,,-0.03470617832232077,0.07531516570075299,0.0214514207192937,0.0873196280925144,0.023865102898262814,0.06373666136976021,0.08679145430528304,-0.027380460865524987,-0.062385549442842136,0.047980154750223464,0.0579648061817635,0.02234877413571528,0.2199140624142742
FADD,0.013409452170486525,-0.03924652730620208,-0.0056477794687589495,0.05071848908325532,0.02369065386365688,0.009829127906755154,0.0737796608086408,-0.037507387857114736,-0.013206582710888539,0.08163693091962639,0.12613245128400788,0.13731049213921157,-0.044648084003252896,0.03453775463811145,0.11126223718421371,0.09477625652917641,0.11139150252940618,-0.018971402843960254,0.04806845408385028,-0.02542561698482184,0.1014817201409409,0.01718939049367502,0.006758413734618141
ACTR2,-0.03918423176782259,0.018012572437162668,0.024904008942240367,-0.04514525538420409,-0.003049714537026359,0.034832864882918646,0.01386821177611908,0.04208454094482035,-0.04923526750261191,0.05399791749691036,0.035174860056526466,0.018802606978249158,0.022213245895772355,-0.0026668414958664795,-0.025131590608317038,-0.12059403482825898,-0.05257299344684491,-0.10845999429811717,-0.1030652488299609,-0.03620271873172555,-0.00663682093520409,0.05233357085423918,-0.05192173350224641
BMP2,-0.05577469840966638,-0.0384641045775317,-0.018473677352426585,0.08543916026675497,-0.0048170498982218046,-0.0017875635453290818,0.04172888106299565,-0.03821543058411197,0.040197827329618574,0.08074470265803382,0.0948342651739545,-0.018090177637445193,-0.07700077930566199,0.17531471059017023,0.10762922155157349,0.026028340664258947,0.022766119873349075,-0.03723046099420389,0.05988790618678967,-0.06946216236743165,0.010319868692293711,0.038489106669242275,0.10718358121406303
PDYN,-0.07645364417476694,0.03419937472872035,0.03361402615914241,0.12508070447622577,0.004403318552712975,-0.010822589373989248,0.013014432266164248,-0.018450240788901735,0.04984762344967198,,-0.03243007849367364,,,,,0.06389887113120585,0.05382202567211656,,0.06320507134340321,0.043839842827861596,,0.014977970532353738,-0.026147418546876116
CD55,0.019534618617841944,0.006570944494692847,0.03767252726011827,-0.01404499599731013,0.002152696936865771,0.005393990028263345,-0.028498610771761187,-0.008683512763196856,-0.032580599056447425,0.04638682318009076,0.029714348979076013,-0.011677187605397888,0.025209758407562947,0.04703985600924587,-0.02699944607552176,0.11165972537428508,0.056906026831934416,0.015492550454939765,0.020881482836445774,0.11111600177464236,0.04829524858761536,0.05049549242375884,0.042235987241628435
OSTN,,,,-0.018483070971204506,0.03743590166517889,0.039341191105006064,0.005420760343642853,-0.007348815539838326,,,,,,,,,,0.022008335066783957,,,,-0.02143342546683256,
PDX1,,,,,,,,0.08052352434216647,,,,,,,,-0.01625195567579116,0.014372654049334991,,-0.018171136610079977,,,,
CD6,,0.049974796123687146,-0.01689041847256222,,0.03899638613008654,-0.017525024251671097,-0.0047857094458905024,-0.014319141198936215,-0.02915729389825358,-0.022694148750466218,0.03272767671995445,0.03580324677024149,-0.06300984270407423,0.02003882729219472,0.08510495792707198,0.008375336674583228,,0.030537398067290132,-0.03240030435271904,,0.027636335642539114,-0.04127315434700144,
IL16,-0.07707445474477595,0.010239750990293164,0.0631583240233424,-0.03712452368968856,0.036812108449745924,0.07246530867170349,0.00020551012695578332,0.043712318402071335,-0.03659089200610477,0.09677223592407147,0.012603416489723478,0.0987870239722705,-0.10862226807412441,0.07550748482900163,0.15957854626118576,0.024798231378239947,0.07882738835074883,0.04439775501749057,-0.02053357551716974,,0.0020210707206535284,0.051238687068224875,0.0133039336605673
LAMA5,0.02473258661519517,-0.014256545986179177,0.04328738862518668,-0.019634148115461027,0.04021822965203229,0.026203597038618257,0.03291469712249948,0.07127495984824744,0.04422330634185988,-0.009095803740023655,0.03436985296638235,-0.02254454113095428,-0.117693892245054,0.027081468368370217,0.07273410573270607,0.05539918569082587,-0.010544172083670282,-0.05562541939373423,-0.029027327369451968,0.08862406977857008,0.03168895617861953,0.06600616980633496,0.09054835304359793
RGMB,-0.05243146855141067,0.00043156279304591775,-0.01047380522078459,0.0061348368004192745,-0.016572957149253904,0.012041589702266446,0.021344515834555308,-0.034548095872607924,-0.006449746957866606,0.05387506835632621,-0.002340969179791026,0.0331413089583962,-0.052750308702320024,-0.009821548579091385,0.07110400721680264,-2.617599069772152e-05,-0.04908762747429816,-0.09854182876789595,0.008859449189090669,-0.017664006616206766,0.050913069152462416,0.08583492650626015,-0.08487402756430668
INSL5,,,,,0.10566184439188421,-0.01240593125411191,-0.029339793069950167,0.024494877221889966,,,,0.1256373010396232,,-0.003431920393751628,-0.015103558453274192,,,,,,-0.014040414194662823,,
IL12A,0.07737763912195401,0.0035651432973399988,0.014047288797177742,,0.060498514823654134,0.036692730164563286,0.022430156234041043,0.07628493193411016,0.022432890042443438,,-0.03279628896442724,0.049357372352127976,0.020265280534096344,-0.04402160916593904,,0.07264047156731494,0.06515644351607665,-0.005702408945374566,0.001174802326439767,-0.022076508266774257,0.12717990726720693,0.11543937040303798,0.06419376314200298
S100A8,-0.025611050005574034,-0.0234334970758823,0.0027640108632888587,0.061727952980996245,0.057288191920694856,0.031992255744745485,0.011124099655545111,0.029973610366619732,0.0098670014412906,-0.0002310362173388015,-0.022120900833107478,-0.026441200498145776,-0.026682548446618968,0.033377239413364776,-0.04100191480493125,0.017150880899515566,-0.11120014895421543,0.002306901982407283,-0.06052495920490803,0.12444906413367034,-0.0320303210923605,0.07140543167514447,0.022460493611981002
TAC3,-0.02727890075151893,-0.001347651169637652,0.03624507589291326,-0.022273200467856764,-0.02056187543658715,-0.022498273679401333,-0.006116154510290378,-0.006384670840967725,-0.012992163121553848,,-0.01713193463895322,,,,,0.0773442127907015,0.00701779845146738,,0.018628127665117705,-0.008641028478554297,0.05696942691769614,-0.01482209863080297,0.13671144205984334
TAC4,,0.01694843944643781,,-0.04145081555693189,0.013355685496899474,,-0.022109852475004046,,,,,,,0.11598240629966935,0.03643043941015371,,,,,,,,
MFAP5,,-0.02072101720075929,0.07470476666841336,,,,,,-0.02828163009759616,-0.02921901187274422,,0.041365418868490544,,0.053156450456862264,-0.013272324828479941,-0.04268349307684042,-0.04062694142777329,0.052890542541937334,-0.06820943189249049,0.07633069575396416,0.027651740370314565,0.0061654191612981486,
CXCL16,-0.013560810317779923,-0.00458839134438375,0.008174535556770217,0.013368226605275832,-0.007981628064492567,0.007523813318004066,0.04202882586100959,0.025968001449234914,-0.02034816988627006,0.011701232108854197,0.06172277927993195,0.02996371636120112,-0.10466077123400715,-0.036878748483907375,0.03101630261797182,0.037602326358226315,-0.008098694782481914,-0.03342290185034948,-0.006348217041298199,0.0037974807602653227,0.014324148093686463,-0.028729702663213442,0.07152628785235883
AGRN,-0.05027591776255049,-0.02301432693761544,-0.011252864887049071,-0.011955318866377525,-0.020522795565703963,0.05558550765009929,0.0710231006549725,0.044751637390461854,0.048340465272526195,0.08074053711855411,0.054330281583959486,4.672021897811926e-05,0.03677510499810233,0.050090298168288735,0.09019429361231855,0.0899427577998832,0.09615048012283375,-0.0389600476366522,-0.027103448282162754,0.0491963731790052,0.07795583016304408,0.045907180068307345,0.04060168994705578
COL4A6,0.05340276728994532,-0.026441405024681962,0.05239294958553265,-0.031103831982822912,-0.013178371809746493,-0.006625793639101066,0.03329978516117691,-0.010846688240372883,,,0.10243317574295288,0.012083910690418535,0.045586206808663265,-0.01839558352291328,-0.053399785324834435,0.09196963341606121,0.10948776136542199,-0.014845954502885308,0.0181150293790156,0.08295101842102426,0.048730891698502476,-0.0018099601840082988,
FST,0.025304720143186517,-0.012237678089269975,0.004066330527410908,-0.012533660932157102,0.06046579579605287,0.04698277665723054,0.05168173875667883,0.06184057349624865,-0.03473639984755726,-0.008633945411639034,,0.10590781594291754,-0.047659633117566665,-0.05745985564648933,-0.009613700641788658,-0.0169282148854738,0.03739134162461556,-0.04266888417361722,-0.021695167297522563,-0.037790213603483704,-0.010844134492975055,0.037438108316236854,
MEGF10,0.047312961525182926,0.03614624899281879,0.058722204718226964,0.0765700566402408,-0.024093626755683325,0.04005202459186484,0.010240399724658978,-0.021909080846125004,-0.018735539344802148,0.05273039666153104,0.038659802111427326,0.02817827381225117,0.01572159489578759,-0.15736208160562376,-0.03972241702656249,0.10976443191271752,0.07953231822225594,-0.0032844207513671193,0.030781332094579644,0.008027223809161089,0.09283363590705684,-0.034562972239130865,-0.011060768308492099
C1QB,-0.02600337788391017,0.003049660622253694,-0.0022322051894496588,0.042209764783599335,0.02314864103579872,0.07044292293678361,0.0030758000806166527,0.03169210114517164,-0.011275825524670872,0.11079645317461605,-0.0012698993255596072,-0.008876745605190514,-0.07182242693344495,0.10095417662425428,-0.05104106055193389,0.08753052390591752,0.0017041513185250838,-0.020997554083649325,-0.0593858007173505,0.10502285749016729,-0.06303004221954904,0.05036237437165415,-0.009459589536312091
HLA-B,0.007703597531761826,-0.02180654712039631,-0.04675032762308713,0.05361232164358702,0.0719629553260007,-0.05402770696713889,0.01408609803980862,-0.037473571522366717,0.009601065168306343,0.001880232612961691,0.014781338148753265,-0.03775693639063152,-0.09922403432701181,0.05632782907898214,-0.010938932899407899,0.023012546483370446,-0.002603556293660058,-0.0087923023676982,-0.08493977051190833,0.10057580467979398,-0.035091491057793925,0.05438684662125477,-0.09090649765957325
PDGFA,0.07156736043897054,0.00328767333834761,0.039204085806116395,0.019440761090728988,-0.03322075636023514,0.027297377680952955,0.03886251561482787,0.08714858879357307,-0.008706351824184697,0.04127646987500099,0.06990804761975478,0.05878714786194126,-0.0319457888249093,-0.023250188785859285,-0.02595060506621662,-0.07605013113640675,-0.05852027922034643,0.05902591479254814,-0.018168447094353314,-0.0450996208959107,0.04171587058172199,-0.024532424269130323,0.06015433952372843
LAMA3,-0.026942133401591437,0.026783623464575256,-0.027708707421635663,0.017497393649708076,0.013672659989804872,-0.032000088576879034,-0.04007359865205972,-0.00909716285739711,0.02966150227025182,0.006616836971407602,-0.0006354419930291945,,,0.184014551636183,-0.030003821662750365,,0.022518317906219557,-0.029789624506883057,0.002071382972949645,,-0.02346311910499539,0.009108210882166456,
DKK1,,-0.03684212649163033,,,,-0.0016687453078686578,-0.005667031964804151,-0.0037383124362932946,-0.030554180346119522,,,0.026940999148805118,-0.12485364098018534,-0.003969746669579308,0.05512560011337719,0.07830806026234761,0.0007278802720517318,0.013398494163096339,-0.021679148946466793,,-0.04421684888873724,0.07158454222180297,-0.039702085292219434
INHBA,0.04261139649218152,0.02400858407498651,-0.00190916309641722,-0.03826889079745899,-0.021432464874041567,-0.040732544826012546,-0.04899960657495816,0.030681576184148462,0.08085939586095209,-0.0348757601224125,-0.019919105223117576,0.13522767175658873,-0.04724124444189112,0.1358029167938167,0.03600917765214519,-0.017182959862122798,0.05336701024983173,-0.045316690876829754,-0.024116101164498777,-0.049192291619825676,-0.0007990438431117739,0.048210469677039486,-0.04030959806097039
LEP,,,,,,,,,,,,,,,,,,,,,-0.03210816286223416,,
IL7,0.04478920378778484,-0.022109408251569575,-0.00015828478855103262,,0.002262534447455477,-0.024123672116818984,-0.019652284053067962,-0.028670631006906335,-0.025492945306879376,-0.03284920966416151,0.13680638583045343,0.03294503775582992,,0.01012871468906176,-0.0375903726223861,-0.042178805971912474,-0.000976229240479746,0.01638360351403468,0.03701979347528642,,0.07157612325527722,0.11350715653200882,
FABP5,0.07726053403485583,-0.04400404194616001,0.023183233097600175,0.059658937445839264,-0.0017764838897807744,0.022438008794510533,0.00718245201760452,0.0013157945213284955,0.05574732570127486,0.11944396088680682,0.030973415095121474,0.12506045198833082,-0.04572421553660938,0.07626115710638401,0.008263924413659682,0.04807911860774124,-0.046201510424003854,-0.11308275793141397,0.0010557221950442826,-0.05159065727254542,0.03139139548456538,0.07337519417288191,0.016390448869366733
CCL4,-0.007412742624948979,-0.05580479550749841,0.011203333066358238,0.0172481106898899,0.05078953869643751,0.06145920341750146,0.052271878414327975,-0.04997331684153548,-0.03575143466324607,0.09896378175584096,-0.009616093053573947,0.06563247265971776,-0.11851103680767681,0.1459973547786733,0.013596814646045438,0.06501094780803617,0.05656414699524698,0.02416570244480258,-0.02851947982143721,0.04166663575044039,0.009014385512982039,0.05550410592187587,-0.012324348849329642
FBN1,0.06837964582353563,0.012240614214764994,0.0174425694063569,0.021508290407232164,-0.039598335360646914,0.010938223564744998,-0.011257541256954717,0.03595598571974338,-0.033847253885244157,-0.01549508388167323,0.06935733921891396,0.025962737925338597,-0.018724895315461017,-0.029863161121569018,0.07408271372176806,0.05096067652505282,0.07901403703437519,-0.06127231164341777,-0.05735103801791799,0.10507504845808639,-0.038819533204629504,0.011026837407520189,0.03080001982535814
TCTN1,0.03847766448029712,0.006485690843971427,0.005961676267539081,-0.027631217066537764,-0.016124053295728635,-0.06614721812471758,0.06125384303490182,-0.022182971288202496,-0.01903996030621955,0.06296493850524038,0.0942846927210722,0.053644275708643975,-0.012671290021714307,-0.10619684924691325,-0.0026608486154285145,0.07402095109831604,0.033883971076158426,0.009904399487823672,0.05440283520461447,0.022874870466611498,0.03272462830587274,0.027470572808778706,0.1562769180625901
NCR3LG1,,,,,,,,,,,,,,,,0.07396089012356143,0.017811798675530458,0.049589669748464994,0.04630848147415351,,,-0.012663468527115135,
BMP7,-0.00994580484905457,-0.024066254153063037,0.008205087343722614,-0.021270050955959893,0.03827774804010673,-0.002696051991548699,0.05923627591551278,-0.0187582108120607,0.03895218196228552,0.033770615725163995,0.07395764561666657,-0.054869390912856454,0.1579866864598066,-0.1771525193018153,-0.05306439236367122,0.05585255442432773,-0.03047001682053959,-0.1011518025830718,-0.05910188400458123,0.09871189035443721,0.12149231477345783,-0.08422735525031061,-0.04040037310081301
NLGN2,-0.040221829827344915,-0.017121661056734645,0.05071926104335493,0.0053203945979921185,-0.0028497264067409334,0.020499529876349364,0.061333329901373024,-0.02015331230298026,-0.013256533014273028,0.009476832730343748,0.04554527315260383,-0.0174605171756742,0.0636626929503481,0.028976249699832108,0.04675191467242126,0.12163626895213676,0.03803829049888871,0.02288071536751437,-0.02115558060466264,0.010753379796400247,0.0557172121756614,-0.024328795338053093,0.00039517218453253444
CCL25,,-0.014147825140145636,,,0.10433518182172727,,-0.020501119901502895,,,,-0.003849954539119648,0.03378055131625173,-0.06613959229523288,,,0.07985242144490007,-0.021344370060694808,,0.026006971294000408,,-0.004877897818175998,0.06407048351297057,
NPNT,0.06598451750114413,0.03450796570270865,-0.029510899868346725,-0.03595451967503554,-0.006485584765234793,0.042092412136652615,0.03288491216087041,0.059522785851572176,0.10186636602054196,0.08249750222947332,0.07136230758211429,0.09870341126415175,-0.07570199229227727,-0.047704255704154784,0.06322607666252233,0.03233262519860814,0.013850038257248199,-0.056199577879793475,0.0839051665481404,0.001995716545663483,0.03666973917510047,-0.030059047964916562,0.11744282334411099
