,UKF248,UKF255,UKF259,UKF260,UKF269,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NLGN3,0.01340723661611053,-0.08317345896901979,-0.03490116329025642,-0.08574121281495092,0.06530977760360819,0.05590137402708388,-0.0384857928726696,0.014041416643549406,0.00919845455889127,-0.04940508407653859,-0.022328104429802893,0.01451569930187872,-0.002253598076889737
GZMB,-0.02791676594020424,-0.0044066550262444526,-0.01226996526011886,0.004100918869608821,,-0.03897984834568582,0.03429380403774508,0.04881024813555653,0.010490949357653113,0.13554665344419892,0.006433356640800451,0.13139346656841544,-0.06239266497361273
PROC,0.011808984692139894,,0.0406972020985001,0.01565325117817607,0.0033576975622689026,0.011380408432417223,-0.021644587552796548,,0.01128241395445123,-0.01591746290594913,-0.02818152981439162,0.029287472988577673,0.0589691570878986
TNFSF11,-0.013809418586809575,,,,,,,-0.012718979905418861,-0.02060260209451151,-0.015917456790175904,,0.07296289287781152,-0.01696013849979346
AGT,-0.016792324831930956,-0.08473546132928492,-0.06792037255938563,-0.11436037649156756,0.06792441941566195,0.08171735135595946,-0.06430180267667981,0.005195079770223875,0.032958152725627056,0.04410501624777345,-0.06154217989045971,0.006965702269740933,0.06279123175271295
PTHLH,-0.006044902427945671,0.016643616366277012,0.007096891212849281,0.12173601104169766,-0.00986978014085803,0.06885108788899308,-0.03809588147215957,-0.028424227884532194,0.06399711270451196,-0.039459938693574476,-0.041789724722407336,0.06447607531986435,-0.026579758015546583
COL1A1,-0.047387257477165455,-0.06048030582889988,-0.05921342221170191,-0.04538265595169268,0.12411701372839912,0.04662505461302153,0.09679450453621742,-0.002753492454386733,-0.03614708216263855,0.005234501192103411,0.017454764673546976,-0.02917110648717155,0.036225657174607885
LAMB2,-0.03497398930368285,-0.011902353409855267,0.030375974112621495,-0.036536468799659556,0.10999768741705591,0.061103191476610946,0.014644306160123629,-0.06036083736463722,0.04811695679047788,0.01749635708455465,-0.0016404512589156051,0.042986663236481024,-0.03708836608072253
DSC2,0.012659239947260148,0.004213412354889809,-0.030955108563586953,0.01101530361591557,-0.005243319356144352,0.023102091750109886,0.03139910754075822,-0.008241956973736055,0.05687217826362631,0.08019086077602951,-0.013931087998675514,0.06309573747101159,-0.026477025408796224
WNT5B,-0.028931669439269038,0.08147606050710363,-0.006420873462316299,0.03535515987442264,-0.025376095076400332,0.004741526627855529,0.09733508562705484,-0.0024152672734624498,0.02377464467661205,0.009248169843974943,-0.05704806249878418,0.036578829097437614,-0.039716987340385354
LEFTY1,-0.032188327856318734,0.050453618979140115,-0.003561419844678968,0.06148984559248726,-0.010173827750889888,-0.009472382906603877,-0.030289463264490956,,0.05498783413926709,0.0661184590224364,-0.02475197904043294,0.04856194208801785,0.0518833678752419
FGL1,-0.026117742858361156,,-0.01050457656705475,-0.01282806110039934,0.05974220435055407,,-0.03302212205707436,,0.02600646740187014,-0.001490714283975939,-0.021117236523282696,,0.07322676581428406
CXCL5,-0.02215784099652039,,-0.009654624627757352,-0.027640744063894825,-0.015143783252981404,0.008859250200214401,-0.0059132915930894215,0.008241595849557692,-0.03339035269580597,0.005956418852430719,-0.011699811326706597,0.019868331564001876,0.08613596376588266
S100A1,0.020198258174661057,-0.011935663597318498,0.025830753217876184,0.006338981050793273,-0.11810841412165254,0.035837171093635344,0.020152005415943194,-0.05033225866861566,0.050168946042125906,0.02078384002442961,-0.0565118365981978,0.02110046608673993,0.018061618316387276
C4BPA,,,-0.0045074011725672585,,,,,,,,,-0.021423635074186546,
NPTX1,0.026891727518999424,-0.04708811187353414,-0.020635597280660042,0.030777762328565595,-0.0633889314149819,-0.05299631119352739,-0.03141074190140257,0.011546513605148339,0.01834298145785838,0.06376591328413303,-0.0028181201440967744,,-0.047407505120434915
TGS1,0.011110633686065177,0.05814132740257158,-0.008947558015476155,-0.04705466739824338,0.03004849708935489,-0.009788169162192982,-0.011431161851013874,0.021932219263448443,-0.015008135854819388,0.045071673346823694,-0.01996753776284756,0.043129376282797,0.01528366440057829
SST,-0.05886346158422749,0.004655852593141072,0.0406656165865399,0.003936945316486582,-0.08113452004481005,0.0165552791056552,0.027056561414290352,,0.11445911361266314,0.03270472055637968,-0.017291963999427933,,-0.053674016062518176
IL34,-0.04254404986716713,-0.035816243963646036,-0.03153756437104747,0.0017759509156851348,-0.04421977324596401,0.027194505121411024,0.027095037538781164,0.03448799566037641,0.03979463589380958,-0.02209231080696725,0.01080869375874312,0.030855914700408965,-0.017388712446841696
DHH,,-0.04190341489470473,,,,,0.22446428537839408,,0.002873872559506872,0.01877172005168166,0.004423263994379377,-0.0051770306928389095,
XCL2,-0.0154625313814744,,,0.06951602226085435,,,,0.01676772459194974,,,,0.10616531367133396,-0.019310977365671576
TF,0.002143076345475148,-0.09757731887771584,-0.02078555185473719,-0.023447628533629437,-0.0974304088806142,-0.020873654268572923,0.022507199065365087,0.02406980630444136,0.027276451564290132,-0.024921048466514936,-0.07437832770504119,-0.030528193583461743,0.04947407845693861
IL33,-0.0009659951214402731,0.019218732576689997,-0.02054935817554249,0.04832555166270876,-0.0022326126959997653,0.0019020392729337825,0.06917358763742468,0.06737415516008388,0.05117533081843403,-0.0136366428239651,0.0022389789573820495,0.04162954419553239,0.04220065087470055
RBP4,-0.00855244181112273,-0.046593355732615874,-0.019659016909838813,0.07498317459669276,-0.05589169256018086,0.041434649700240925,-0.013872137338570843,0.035610054799982235,0.06674349827283443,-0.020536807042943268,-0.03834023571406327,0.057742678700252056,-0.06223176954395672
CCL19,,,,,,-0.062041080125206885,-0.027689463665977885,0.04726433145331661,,,,-0.040956078194260274,0.14526442380603563
CCL20,0.03891967920179849,0.10846691164815335,-0.024145708241978574,0.06625994707167249,-0.013952280432030794,,0.013568549057295567,0.010872997521544843,-0.045532210242735786,-0.006530104622939213,0.05865527551386078,0.021816197473828177,0.042671996200865224
NAMPT,0.05271174461757952,0.08883102130209979,0.06699049942135289,0.05680936687877238,0.07482893628736352,-0.011928147866350514,0.049901052436400715,0.07486118037549269,-0.04652297725793868,-0.01720774558892606,0.04539111416669169,0.008760360378120198,0.002550954808517752
