,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RSPO2,-0.016485139790208807,-0.02533598473366677,0.05314956986125343,0.05960298283815353,0.05441133337280775,-0.045613149986598545,-0.04743928121471199,-0.022610038461966773,-0.013359411489972111,,-0.06640820281296501,,,,-0.04055752702866935,0.08226756908243263,-0.017893276843550222,-0.05633914193864071,0.05318884498984883,-0.04189092453644967
SHBG,-0.01852024066426374,-0.019595838050706825,0.018710968287110143,,0.015108077005575943,0.0318900276092687,0.05176502846154443,-0.025507906175272224,0.03577037022153641,,0.003135254891817748,-0.019306763936202734,0.020835891116853373,-0.017406165563544712,-0.0337727853171305,0.08687386397044503,-0.009833612467216148,0.0446184898539027,0.023036836355294306,-0.007532527566830054
LGALS3BP,0.017111504418611746,0.07156118586655222,0.09046652512027958,0.019739867782281557,0.0014156763689398026,0.10211311913754392,0.11985895407422685,0.024578437626424914,0.010176623084366449,0.02576523476935757,0.04134687223212548,0.16978864267908533,0.02246404064003967,0.012099920578455303,0.04774723635024139,0.059516466591046216,0.030092986619910923,0.013287072188951586,0.03782026216560207,0.019438723688062487
LAMB1,-0.0030792098844949108,0.03674923794931361,0.09482888804992606,0.0344484761510454,0.062203706866871655,0.04008004866857359,0.07888040572495784,0.03791006745823837,-0.03665024278359178,-0.0834368325593122,-0.006833811501071761,0.04872268990118159,-0.03145677777143023,0.05509524220977438,0.01523211411333171,0.053571488709166344,0.055970913370567206,0.06638412734474763,0.024023699417273867,0.011967505235749798
SPTBN2,0.13017843862491124,-0.03727513106596299,-0.016332986215834296,-0.05230746354169912,0.0132929301186947,-0.05445762465063612,-0.08182694731380975,-0.03736477096391164,-0.048853125119309906,0.05115407957461127,-0.05965855663374582,0.058884798931566014,0.06033316760630777,0.01349916084957526,0.060032246153896594,0.05283490770224488,0.044650793996129264,0.06356533319295918,0.022084238680730308,-0.033048302777277425
COL1A2,-0.057878344510495006,0.0031902118170268586,0.088048564149238,0.006301697157860478,-0.03868611389952307,0.034269789155574985,0.09647990391223234,0.07110970706095439,0.031435713578801795,0.258650626437415,0.031496654717474565,0.0267983132895892,-0.039271465343433766,-0.06206434573438818,-0.0666844674865359,-0.003068074648819049,0.045185994972069196,0.06679400649122026,-0.02794162109074943,0.02238387917273464
DEFB1,,,,,,,,-0.007522971184265397,,,,,,,,,,,-0.03732475036636835,-0.024274512128867696
CEACAM16,,,,,,,,,,,-0.013216109328775294,0.05217550680158024,,,,,,,,
SCT,,,,,,,,-0.019225304846897193,,,,,,,,,,,,
WNT11,,,-0.003935181062881173,,0.08855705055960582,,0.10253611297868048,,0.003973282496956305,0.017439229943851078,,,,,0.07218168865635106,0.0034991489835130497,,0.051147602046232116,-0.02313032468658969,-0.021792912670881404
LGALS1,0.007444517197433692,0.06244370468714804,0.11331965820571735,0.05342247894797739,0.020950146609043683,-0.0672248317614199,0.03474537332888285,0.06852511196444651,0.00041368301084204984,0.11433751202415184,0.017816970790638365,-0.050019987144835416,0.03313946618333882,0.03636276736385676,0.030295919424292442,-0.0755348937670778,0.07711425325934164,0.12492919903260617,0.034293708146892865,0.03587088072376025
BCAN,0.008079657245234207,-0.006794995390034187,-0.050460493863711306,-0.034285744973033244,-0.03319600579843482,0.1336012788709033,0.13737170934519427,-0.007519212715340198,0.05277641499621437,0.005598475318618545,0.0986357081534624,0.09950636905318323,0.004721127043704083,0.045706657609907296,-0.03722156718755566,0.08920240318115773,-0.021974240073975533,-0.11872445708542198,0.016991165859426702,0.025366776060273794
ANOS1,0.0823047218545515,0.050604623385554534,-0.04412664936227171,0.03430017584430014,-0.01020074891791675,0.04714239364849152,0.10728299221777755,0.007409866312243772,-0.01633889512126449,-0.032330740198674796,0.03397255114684697,0.04855596946412686,-0.0031936361795371817,-0.01840209996397623,0.04851912896176054,0.022319943876820496,-0.012022520501840595,-0.018025410260139606,-0.002376388520994008,-0.01898988764703969
EDA,0.016861528258205975,-0.04929536756025612,-0.014963454470480201,-0.012997181137884565,-0.028313067182112142,-0.012432537453058124,-0.029232919782422165,0.025085638774405762,-0.0069153172774043216,0.002706719840069078,-0.015351510148516186,-0.039451677999104116,0.04829723964721797,0.07455752143820046,0.030468074520286183,0.03686682794652212,0.08857263753102027,-0.035867055489274775,0.04145207369997982,0.013107847845022573
FGF22,,-0.050110247164398325,-0.02127809073593855,,,-0.007255645815729759,-0.022410837670897445,,0.037673889927023016,,-0.02382277767508553,,,-0.043286561328647645,-0.023256417195672494,-0.004280563840034907,-0.03078479778105817,0.027133292349482984,-0.033403143825210896,-0.030299936842581105
SHANK1,-0.01964823233484942,,-0.0035493156808897052,,-0.006442446087112071,-0.012579393762045431,-0.021322488677552435,-0.028140520847764833,0.12528234965968146,,0.005792848230677786,,,-0.045394176110637646,-0.03568273396612381,0.02065138106881299,,-0.004219813394722732,-0.031072204501591365,0.027264011848907473
NPVF,,,,,,,,,,,,,,,-0.019525543797179974,-0.02357758507533987,,,,
RAET1G,,,,,,,,,,,,,,,,,,,-0.02173194933997912,-0.020070241771734408
TGFB1,0.05965408228352347,0.07321977004558532,-0.020094622874769198,-0.02344090006476072,0.012889395763451562,,0.016958715785715273,-0.019586191089068485,0.031048457048241596,0.050788648136849066,0.009990230476187165,-0.04002862382068634,-0.003520752488968435,-0.011606642654134216,0.02216005175969707,0.024138039709660237,-0.02415726432762647,0.06244293865200262,-0.03873185400222606,0.0442212841310863
MSTN,0.011555230048494665,0.015709342276983864,-0.031331435733756026,,-0.022357163431655433,-0.02002258497553533,0.11417241728435666,0.006087276922567529,-0.0145928670482435,,0.021915988380001174,0.03970829134006066,-0.018818684444244654,-0.012324035914410779,-0.014473815275237117,0.0168422430647549,0.021362850734476007,-0.04699502593918928,-0.042029740654137476,0.01013324161583648
WNT4,,-0.03638600121833397,-0.013771877165895825,0.030058329764113104,,0.03142095325866091,0.033692750727911176,0.08803324034696539,-0.04062062731752252,,-0.013928726650999593,,,0.065766221991818,0.018699239174654676,0.024106958244063892,-0.022178208876550587,0.08307199670619958,-0.008302601353223823,0.004018446430355125
TNFSF4,0.1180392112697011,-0.015554506551059943,0.014056385938451104,0.04865299776247706,0.0011178495559204915,-0.015356581359911395,0.01817707453188516,0.01707514246361558,-0.003378880037707875,0.02645090853111453,0.060223823649057734,0.017588973083083232,0.0017879542020478995,0.05268731194336634,-0.03594668989375744,0.05587691657451844,-0.03416874945470089,0.08368878443616001,0.0355670437881144,0.0779729746324282
NTN1,0.020895785409248753,0.15284669810903442,0.008482128353757327,0.030997931214739954,-0.009925205398270435,0.08121065864516208,0.0953666304240991,0.029010296780425257,0.03420997450168278,0.11516829707716739,0.0001104945004379132,0.10706193298129496,-0.07229147253345787,-0.03823990145214773,-0.029499601847359155,0.07393603069777244,0.022618618250704506,0.0014894984665201761,-0.013555489383814545,0.06382074616056127
CXCL12,0.025214172758356135,-0.013491363253656642,0.055796095881838564,-0.06344379189815984,-0.022416874157153825,-0.007147507608638751,-0.057232436017460295,-0.008773536060528811,0.008751885771619306,0.1264234554007504,-0.0568914809904622,-0.056930999294673205,0.025415668035231292,-0.08236269128544677,0.0029971523505724694,-0.02102573994389844,-0.00867142033684621,0.03654573375658391,0.014043319171812134,0.0028226165345289415
GNRH1,-0.006218285293677086,0.10166821124356525,-0.03077003098084712,0.03368883384819676,0.011753120868916937,-0.01279675120474625,0.013209439746190306,0.048621181128049286,0.034958862031423614,-0.03017299661845698,0.07858750851612227,-0.028306022184507854,-0.056734950130987304,0.04650248263281081,0.02078012320708903,0.03193763719177379,-0.02247364650388529,-0.0010788466663625952,-0.022410439714501674,0.1411048875566503
FGF8,,,,,,-0.0178835981158425,,,,,,,,,0.035498189616224834,-0.0014361721562634298,,0.06708608523038873,,
RIMS1,0.06940442510663161,-0.011658392732189956,-0.05054530462355301,0.028801006172176277,0.0012413156065850424,-0.02642155447477345,-0.06265740436000265,0.02140941011472957,0.06131103071117816,,-0.04285496036790013,,-0.007546090143399982,-0.025873755271306788,0.05011099782458108,0.0050050106589513725,0.053515974267212635,0.053303490325885196,-0.015554319752915753,-0.08881622077501872
FGF14,-0.012348835393534709,-0.06612106583800668,-0.02593229600215996,0.042597168375198925,0.002430364637648532,-0.009032196318824811,0.037318167760105436,0.06186590778177959,0.02663422461159803,,-0.02979481410418017,-0.011731696869558878,0.023356938177525474,0.0008324631819847601,0.028451255522339163,0.013144095411370956,0.019224045507612694,0.025068976229078322,0.031206217131366485,0.017337151514786056
IGF1,0.08191978267630501,-0.023162637115209044,0.015119532339787953,0.02804677275219509,-0.008989296749299802,-0.03439957960102627,-0.029438173290953818,-0.04457352296605303,-0.011661720460534543,-0.018178138174707675,0.03799269294026891,0.01753395913062237,0.03488697379829161,-0.06401929059938123,-0.01528151927649659,0.09947464477798257,-0.04182101603096608,0.01814904988513551,0.08041138515269469,0.0009184462439568798
TNFSF10,0.0008398882587127271,0.016647236077432546,-0.02516338495088238,-0.04047567098831034,-0.013577883830213772,0.004179639281117901,0.0790488401863677,-0.029316247176150865,0.03531538268495921,0.014125892301605781,0.0060480159008009715,0.02784391380131727,-0.02251307737673794,0.07802464609465641,0.048115404096313444,0.04087820249546561,0.009217006475811602,0.024957999278977492,-0.020956921378952303,0.02610606256917335
GDF5,-0.016485133283370867,-0.03242993397599725,0.10952529117712459,,,-0.014803166934405712,0.14179883615556102,,0.036370753178104,0.005331211439190606,-0.024812618777833903,,,-0.015111972064529496,0.08828185681422354,0.004830315468935439,0.07951052174504035,0.016726545331494126,0.03339321712950109,0.06343405999738147
CHAD,,,,-0.010728848573413071,,0.03254504967822098,,,-0.016741781183166302,,,,,,-0.05347250414229187,-0.004579720248805341,-0.0050711900970896295,-0.04317030221966296,,
RGMA,-0.05618535373358121,-0.00717538438645152,-0.004331832375584004,0.007003762914661256,-0.03730388089256341,0.05937922917249106,0.11368914460639172,0.012680977386217544,-0.013686666381390458,-0.010891500043667826,0.034428827661725975,0.03619164681059878,0.04969354851496829,0.01883612128485362,0.06434891168714767,0.0617488093570875,-0.022190241833287726,-0.004661451349349562,0.006549739337554349,0.06314883785081567
CLEC3A,,,,,,,,,0.009146037736806951,,,,,,,,,,,
WNT16,0.04375160677155979,-0.015052797375101706,-0.01835325511567912,0.017095933110957556,-0.010535702934386588,-0.017243396267122176,0.07414500122894051,0.0035912261206474485,-0.0026370278057324045,0.08948739716702576,,,,,,,-0.020642321658662376,-0.014222778457541215,-0.040830603162076214,-0.030477194697469952
CX3CL1,-0.026992257409268267,0.04096164697098089,0.006116798252147958,-0.002036042982796977,0.0050721121497856085,-0.06673166978116181,-0.07061097896688211,-0.05885665997577333,0.01597002937610963,-0.005999873225866668,-0.0010046157691721506,0.01794702461450034,-0.025988488340194654,0.07476172575399308,0.013806338433354524,0.06781032816803992,0.07719490516245217,0.061243889056433694,0.041663053136955695,0.00963321750820059
FGF1,0.009705249885686499,0.0010333253768178435,0.027495524519285327,-0.01942189063567615,-0.016804848929937583,-0.011209434673541078,0.040781511323441544,0.04099666314795226,0.052742282289778536,-0.06098678743780324,-0.04267737781211434,0.09073505939445167,0.00635501699585925,-0.028075165178779043,-0.020072899008066945,0.04822352224205785,0.0666785696169567,-0.05020072236640442,0.011678538274489484,-0.10652501545380916
ALOX5AP,0.001621894737351641,0.013756924070124993,0.0006040295213602726,-0.0018294341694888093,-0.020651718652664675,-0.011198213890971385,0.10201070189863412,0.0006289003297169425,-0.04794871278011207,-0.09560448651786954,0.041387266041330424,-0.11121722310547787,-0.0618375234689377,0.027398523780903496,0.06189118694165884,-0.0028572196842280234,0.01570434313227098,0.0625560079733191,-0.06793070147398539,0.061154784794594554
IL1RN,-0.01467072474073456,0.05621707717504721,-0.00778100831532431,0.014883127937146665,0.049997861649472175,0.06793862893651573,0.011248714625505685,0.0006846600763552109,,0.040827882114337334,-0.026647985549254988,-0.02885852891851002,0.058511479652945876,0.14965447023129305,-0.05148791606675569,-0.04088419175233541,,0.040320473056614924,0.018169052758993765,-0.03337474972001345
PCSK9,,,,,,,,,,0.05707343539674782,,,,,-0.013448155731888928,0.007289625136913161,,0.028675723273108862,,
NPW,,-0.005732170826534222,,-0.021513668251243623,-0.007950418757997967,-0.01819592515448899,,-0.01604739020040086,,0.01786685263565038,-0.0068335229961147825,0.053155074086008,-0.039121664257924495,0.019563113497762647,0.057684278643711964,0.06433398016640804,0.10942376823036785,0.015428365519603813,0.056676244434643766,0.03148860747223473
CXCL9,0.019585755418936996,0.015896597739588972,-0.041629413826297645,,-0.0063839241259075015,,0.08510256956376504,0.0405314169325416,0.08108403705369797,-0.0009616731677888374,,,0.005012569230532787,0.05274738110042913,,,-0.027042752635692637,,0.02617103637394844,-0.028688759219038087
ANGPTL4,-0.032713300015404824,0.03868785936570406,0.03083714231944668,-0.03215386593204636,0.026101138968997805,-0.025084268862527077,-0.013983859030890671,-0.030053932221514677,-0.023713393800561953,-0.04923490129580091,0.025984728684106066,-0.08369931669464224,0.046794867111228565,0.06775977415697819,0.0263739561629562,-0.06988165337747802,0.047395857338039235,0.05696672427425221,-0.01529658088249457,0.06103381632959494
CCL11,,,,,,,,,,-0.004479443699377056,,,,,,,,,,
UCN2,,,,0.008878222620479034,-0.020263143937986807,,0.11904076997680832,0.03409311988528371,,0.018497716133880213,,-0.050532209739957444,,,-0.004398335784411615,-0.021166426131633536,,-0.0175879451467246,,
OBP2A,,,,,,,,,,-0.026372813454156072,,-0.032044078971520874,,,,,,,-0.019577204124741367,
COL4A3,,-0.038046079240419105,-0.02767269502831976,-0.05132599905208762,-0.02709868358375911,,,0.010957894463087618,0.02078738059092034,,-0.03360635649696653,,,,,-0.029352332401225308,0.014980866301144029,-0.006578740664911911,0.06252135415466113,0.06191598924653581
NRG3,0.0281670975515398,-0.038848482946196035,-0.02848116678953743,0.015240996341189056,-0.004310507599025318,-0.0016707685785339117,-0.07626308470484529,0.0120263009409312,0.03926060021988652,,-0.06696726933425749,,-0.006526149540588551,-0.05493821556707736,-0.021570062216088183,0.04212423048966155,0.03946848798821397,-0.03312307046763623,0.104340304265908,-0.024928083431770425
IL23A,,0.03571185917650116,-0.02256088827781542,0.005452595697604674,-0.03187988491399387,,0.07794494283774625,,,,0.026343713023221714,-0.05750714424006649,-0.05840789468667854,,-0.028633031749583503,0.014054089262764618,,,-0.028261256418292288,-0.02694337176794471
COLQ,-0.026767711245042368,0.11722886055517068,-0.04758170130827616,-0.0005234885326673706,-0.031299629713195255,-0.003422061060928997,-0.03598692908289101,0.04864464742189714,-0.016465598783323283,-0.026939308712604335,0.0649646817355734,0.10220584571249866,0.048050635403058095,0.04117176872883392,-0.03299201781171005,0.07171283315309383,0.019772027669513796,-0.034408947429211995,0.04505663263549141,0.011047579072116488
SCGB1A1,,,,,,,,,,,,,,,,-0.006213068710341781,,-0.031017869583659107,,
TNFSF12,0.048666246799515124,-0.0014716281483027757,-0.001306368682283042,0.0022823796311483018,-0.0012722299150606613,-0.009026917150106123,0.011433819192279534,-0.02076184462660872,0.03318451204472668,-0.017148733887581872,-0.05146480441002087,-0.062041401719575985,0.046102824900551946,-0.0035886131032422533,0.05802249449760028,0.012199849471679684,0.06910418844795298,0.04618642816258816,0.0127743192936963,0.034060586737202636
DKK2,,-0.015874129716500717,-0.023631450843751286,,0.03758670429266276,-0.025096724317401668,-0.042957573129371006,-0.03088477720198129,0.02853406496023096,-0.08641431129706281,,,,-0.030525507912434146,0.08325429992268413,,,0.03909785735528211,-0.02242432724420774,-0.03402255253337575
FYN,0.020568081259082403,-0.007766757291055396,-0.0075377790654146,-0.057008722287511464,0.046389141212604464,0.08474983035252824,0.07332414262906226,-0.010284643239236063,-0.027784657802339862,0.0668191190849674,0.08054017428354618,0.1747968584658109,0.012032080521054079,-0.0317906901099687,0.007908163832427935,0.12374251451653022,0.03757633781096155,-0.09045831194908714,0.0015923051543625625,0.012496006667017272
ACE,-0.029992634747544215,-0.014840380262065746,0.06676094901432884,-0.004559231863063787,0.03747209842079017,-0.016937182837598694,0.06993630423787561,0.03539011870048665,0.11528342149982251,-0.06374176925429816,0.02752853956813992,-0.033611531459601426,0.06685846368292495,0.01263559383389712,0.0031477631747346595,0.10252972636525878,0.057328560878623536,0.016853836650254906,-0.015177556854343337,0.0004994563680007304
IL18,-0.0025560304890252456,-0.004593443724782366,0.02332589449355402,-0.002628540825395402,-0.002583897456587486,-0.007869608653618899,0.1250260307589579,-0.0027180042856179924,0.03139471934983625,0.0471177129641404,0.007865109307877262,-0.01063003215439996,0.01802704720055538,0.05750662748140121,0.04841795557115243,0.09354231363678284,0.029288895692356022,-0.028484473435627426,0.03910552534220673,0.07698610905158125
PPBP,,,,,,,,,,-0.03344736648753478,,,,,0.003971970222945154,-0.024708710415125897,-0.02654236164387249,,,-0.022494182665010708
CCL27,-0.01669894946795325,-0.07246611220425642,-0.01496345457100863,0.03193605909276363,-0.04773960442578379,,0.050766273764299985,-0.0016031236883690943,0.06512528168651457,,0.06859491341689085,0.02185577978742125,-0.03989111260389134,0.15100034571940962,-0.030526688303983345,0.06773659134377728,-0.02849671088847914,0.04267716536854433,0.1216073812590437,0.11450571203456768
SERPING1,0.038701743996391286,0.028719640507235553,0.03304461798062874,0.0697332460960323,-0.004663642963997492,-0.009283939052818988,0.08778631951199509,-0.0017388047573645008,0.011674876851999179,-0.18436675890846063,-0.030395809860899164,0.03933494132008107,-0.01700332556586876,0.04453262695938624,0.051464090262735546,0.035463462283074274,0.047027112948354016,0.03537253737272831,-0.04743327599436563,-0.012157069113784153
AZGP1,0.022476114131477345,-0.011950129945807995,0.0413903280006489,0.03479095659934552,0.03891005426168806,0.11434471415345028,-0.017416911114008216,0.03905145532473401,0.03652408171893773,,-0.014095548484266652,0.11610816663138641,,-0.04995314882445435,0.004472668639165457,-0.061316298014820116,0.05066667349657557,0.021042525753251305,0.011354097567437127,0.04714669052230882
INHA,0.07673770172858749,-0.028696262508344148,-0.02869978493767048,0.014278629137857308,0.022262498868918724,0.07591196274974037,0.05586893119127342,-0.016861253335804724,-0.02175748334666148,0.032261479960055614,0.03454985147134232,-0.011268215897704251,0.042850917622660675,0.053403476305559645,-0.002650343830824421,-0.04425921359940276,-0.023054005734704956,0.009896866784532589,-0.038096388712017766,-0.03622979010365514
SEMA3G,0.06805638819215735,0.0033340405191793327,0.06466084584198079,,-0.013931704386488553,0.02093453036641078,-0.01227129626662433,0.01759119254629524,0.0937981284143437,-0.028324070358178105,-0.03792268169551806,-0.007439937893887999,-0.01959248892220295,-0.05493819472330167,,,-0.021269090023078023,-0.044477099642221504,0.018625889967185966,-0.029018253869710575
OXT,,,,,,,,,,,,,,,,,,0.03308561601504891,,
COL6A1,0.013168226144163886,0.0650102806797823,0.07146731896609762,0.1468191325330383,-0.03557111982543872,0.06445678344120723,0.0695358901497615,0.05415758688114592,0.0003753267847496628,0.13194209672710186,0.09345265982805499,0.056259475663778126,0.009524766988044896,0.05261615631091106,0.0021365436591725575,-0.008817968112233924,0.06648748681870657,0.10626655842091105,-0.034538082357443635,0.044152319747920575
FGF17,,-0.033452350391738654,-0.007254264816036033,-0.019955488619190012,-0.014959225431043964,-0.024507758784065362,-0.03552475058791226,0.00844216621942261,-0.027579761469871476,0.08683690934141858,-0.03528152652699406,,,,0.013210143434979987,-0.0042075293427683525,,-0.0002912370925773703,0.06905221700683824,-0.004825280867232625
TNFSF8,-0.018130079817420017,-0.025292634991090458,,,0.019453037426482942,,-0.0061654879038466354,-0.00215337713886784,,,,0.10138480062927067,,,0.006579841959255635,-0.04063223786003941,-0.020642329683773827,-0.027619187394987903,0.052533409281580346,0.09452421653755246
FGF20,0.07302160454170549,,-0.029696537864086537,,0.028348567365846476,-0.015356586207987834,-0.016126855339781906,-0.05117651053427113,-0.028340379730187177,,-0.011500962195665246,,-0.04482805636481559,-0.030034616758913866,-0.030394769605597886,0.12424800508088003,-0.054703712706667074,0.0013966488038938333,-0.03210911554400975,0.007852167141869282
ICAM3,0.009371172188133832,0.04655018041881142,0.07192023224663469,-0.036645356874740874,0.0372166653097855,-0.032877652427613965,0.030033754839461045,-0.0023813479257097088,-0.01856058368761866,-0.023140354497480937,0.07341128093956378,-0.04647815344995202,0.05540856794995715,-0.025609520480114587,-0.0232282242372799,0.015454636470489171,0.0466869718341701,-0.046705577382903735,0.09091318315108358,0.043844881031261544
LAMA4,0.04631093102966507,0.05721955243622425,0.062433109468265406,0.02876919538022114,0.02904378186854748,0.025757046579577746,0.1410964455131664,0.048743275810484814,-0.0005349586702826529,-0.04869199918623602,-0.00010769804820210418,0.09383312437067472,-0.03682575836095233,0.029206674336746733,-0.04127593525553539,0.006435273798321084,0.07717328618895779,0.07579070831066624,0.008833885623660456,0.04908892597159408
INHBE,,0.1398889360298992,,,,,,,,0.002822513449179605,,,,,,,,,,
DLL4,0.0036582555293842326,-0.05554910922907074,0.03711087293626991,-0.024328774802617293,-0.02581719627886619,-0.026527906224518037,0.08619419738540383,0.06553216055474087,0.009286012710810471,-0.053581647766522474,0.004969515518773645,0.10850090046247114,-0.051838013793515034,-0.018054007969519524,-0.06299626074193108,0.05783068297597062,0.009207836591847481,-0.012984858022852487,0.010938249951672877,0.0581658931739306
SEMA3A,-0.04440736732475225,0.02544095974600394,-0.014725305687421655,0.02804046496795226,0.0017063326099795938,-0.018491626078269534,0.03681161160945603,0.030011242979942093,0.05298164373924932,0.032800403451236665,-0.03992415741698308,0.06220608289693758,,,0.056315767842133865,0.06247593917815376,-0.055780847932480615,0.02399181222739118,-0.017864137482824827,0.026546669753250887
RLN2,,,,-0.007631405426472663,0.029010464299439674,-0.018040384192243537,-0.029232916013772463,0.08810763505505767,-0.02311022852759283,,-0.011766897212669842,0.05681069275726102,,,0.07231368636952279,,-0.03437086031939127,-0.030293730865518825,-0.021525428520709166,-0.02202891643766016
C5,0.11271922510808689,0.053079624587472625,0.03990944106381387,-0.03680331635922352,-0.03375506449691457,0.013182072161069326,0.062158483937750295,0.06423654188343225,-0.027072369906131457,0.021290994544471288,0.06530246332413812,0.09533928212570174,-0.038045037499049625,-0.0482220290378058,-0.00353007118136159,0.05079579325583376,0.04224669909756602,0.03041677765458267,0.010933722689404752,0.08226194861520826
COMP,,,,,,,,,,0.01105025845694477,,,,,,,0.05725045707412677,,0.03926521115923857,
EDN2,,-0.03420684183455607,-0.016906331944395354,,,,-0.03111081639945557,0.052921791885972014,,-0.024606173178616353,0.051268478160015264,,,,,,,,,
C1QA,0.05744497039455414,-0.008074842218602782,0.044452250941351704,-0.07290683539369443,-0.053068735422669676,0.020589682833317954,0.07986178995388188,-0.03941337099647816,0.00017397197858120446,-0.14750572360507033,0.014054405721640606,-0.09629012782163801,-0.0061804591707630575,-0.10240947258186756,0.0582176950653314,0.020123626919402893,-0.013250517989841715,0.04986035800130445,-0.027058635671944067,-0.028141222445542294
UTS2B,-0.015374684126117824,0.057862316438301815,0.11400188754556954,,-0.00433903871301611,-0.013428625122238063,,-0.021715375802952838,0.05310487960869068,,,,-0.0374950458477852,,,,,,-0.022935301577973775,
COL9A3,0.0067183353323864445,0.011873729108439087,-0.02117217064975684,0.06100414919805888,0.0330317020154934,0.07338378056135077,0.09109620193229816,0.06986557194805218,0.024320709276969995,-0.10681506751249305,0.05326573023675235,0.0004206499144541824,-0.1280959847013528,-0.0687766985165542,0.043537815736722045,0.10621643610404716,-0.05189284500806781,0.05729573603389517,0.03385904691489699,0.047625143979937216
DLK1,,,,,-0.007289485559050948,-0.015414613364928479,,-0.047974080153604125,,0.025222659565320767,,0.060895051367970056,,,,,,,,0.049118219876784906
HGF,-0.03937224148465125,-0.0065232595929269185,-0.006365099917450854,0.028442654579615242,-0.031276954935732904,0.08275377549875985,-0.02930943564017271,0.023199244426024338,-0.04211119255374824,-0.007273072630405198,-0.004836114620117092,-0.009654628512778835,0.07334626072001682,-0.006124442364702629,-0.019449076041583357,0.0876338211333781,0.056932784967349735,0.020483844476721743,0.07580292969241069,-0.026917525851280072
GIP,,,,,,,,,,0.012090630315867032,,,,,,,,,,
P4HB,0.03546643095269178,0.009543564949216165,0.06000688050530652,-0.06003773175670169,0.02536222127581015,0.13233147690675984,0.09057884061401042,0.060174381346561244,-0.011250466523894638,0.12057759535373107,0.01516060831063572,-0.022669645347168667,0.03222300442056907,-0.032177914073257055,0.027912160911365825,-0.07223887877622848,0.0633086410835668,0.09127873517299298,0.01932004455573187,0.06899887650586638
ADCYAP1,-0.016910234829366013,,-0.009746711679852138,0.06547756446942095,0.013260453204938918,-0.04076794211132253,-0.05478851769970858,-0.021486340010990604,-0.01673158640489139,,-0.028480631646087513,,0.03065093807950717,-0.03377968966043467,0.059625802308204065,0.04455861356371412,-0.028430179160451423,0.010616851040161636,-0.005305548405747728,-0.04539632680827656
GREM1,-0.031100959799981738,-0.02719909441117029,-0.023780853654410062,,0.03142920996480309,0.019348750911708155,0.005174411426985066,-0.06472672980556457,-0.016034966041851145,0.18146511067262297,0.04241476986520691,0.03619973601883668,-0.007473435381600648,-0.07909902807039239,-0.07672950751668536,-0.011084958621779542,-0.04117601351733597,0.06785366965580561,-0.05936514469399839,0.06041057247059931
EGF,0.0594385750125146,0.028888475941026354,0.006980309311005172,,0.03263531971888698,0.012156436217358211,0.052430127204800774,-0.005609648853321055,0.034705023369411815,-0.04077662048250309,0.05313872507810551,0.02039665278723579,0.06496519882252237,-0.02637060850703058,0.02093538805425102,-0.035415262432858245,-0.033888689079182514,-0.006927568907671075,-0.021204118839330106,0.04518754362826747
VEGFB,0.017829335180949087,0.0847512333640619,-0.05085137368548812,0.050045657697292814,-0.011047571004085054,0.08444946423226157,0.05427899180351924,-0.01091280860960969,0.013209584762873185,0.06078460710491763,0.06599916229129422,0.11761345475140092,0.10954519144318642,0.026742596070426776,-0.017077690844708577,0.012576792126808704,0.027639867077509195,0.013434704846354758,0.04299760579884082,0.09121063075707131
FARP2,-0.014802537189323934,0.018136860520452085,-0.030461090456589155,-0.03146188671428574,-0.016174190180451024,0.10354591112539278,0.013936978237839051,0.015188701977511022,-0.01250738638780963,0.02466031298925265,0.0656388784135095,0.02991509463267081,-0.034689560377981876,0.09074958277064914,0.06333507582632081,0.03476865569356906,-0.005458710459674931,-0.033886721553736183,0.0253146244327757,0.08703264637696352
BMP3,,,,,,-0.0026641964942161886,,,0.009057865199774825,,,,,,,,,,,
IHH,,,,,,,,,-0.01667583915621791,,,,,,-0.009935389373647076,0.04124625101657058,,0.019888394826017376,,
LAMA2,0.09271187531785799,0.00950538241651629,0.04482420104172908,-0.012950714997361073,0.01559908478485835,0.012643437784056865,0.06756885670920348,0.053021802275317505,-0.042016381963865576,-0.05749502339089475,0.05385423917443954,-0.014900106672672941,0.03563569688146678,0.049175111356906644,0.001231928687768196,0.07345157343802464,0.0400217270337029,0.08691571833888705,0.024974790078150344,-0.0404638562557715
SERPINC1,,,,,,,,0.10950856850408286,,,,,,,,0.034711801220819655,,-0.02955292314313714,,
NRG1,,-0.02141612369772053,-0.008395646748968607,0.039814555762566636,-0.04562071965677744,-0.03769821613460355,-0.034908869805669054,0.06286362157005439,-0.0421341306621279,0.08123456509920869,0.02332216758609325,0.06442443305380374,0.040549806754460696,0.019300719663844,-0.008010365467231688,0.031549126402806084,,0.06032688151431995,-0.024742916416484722,0.093110200750485
SPINK1,,0.013993625832940624,0.0349877521036216,-0.00564164469650507,0.08806987333048188,,,,,-0.0142320413577613,0.001954779137896297,,,-0.03242130369868148,-0.02397237256663226,-0.025187952397385624,,0.062301898201481555,0.056005753844445914,0.05161920144772244
