,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
BTLA,,,0.0058789429652695785,,,-0.015040115368313229,,,-0.028230370862219824,,,,-0.02508428938407954,
BTC,-0.014181392350159661,-0.018819269648868025,-0.03723225914151108,,,-0.0432048699846598,,0.05030208244284533,,-0.016936667775065847,-0.02831331658722157,-0.029084189985418386,-0.02636008194523727,-0.008350949064858308
SEMA4B,-0.0010493797795089106,-0.020719891821702717,-0.02319886296813118,0.09888252149895277,-0.03356361583001631,-0.023018164635126993,-0.008833550546070683,0.01452003411991618,-0.05752025552294812,-0.020112951777253633,-0.0095193090312772,0.04227612771642698,0.018822594750447993,-0.06408137236754215
CD40LG,,,,,,,,,,,,,-0.0013708196060709039,
CCL22,,-0.015204324466533874,,,-0.02094043451144951,,,,,-0.020513770320057786,-0.02052320127981247,-0.02908419127257199,-0.029710273672229816,
IBSP,0.0361938071216084,,0.03078871707502923,0.050955996204825264,,,0.046332061580052535,-0.014389176312115448,-0.041279883867343554,-0.022623925003421478,-0.06634118327840345,-0.027576012356169636,0.05356637809610944,-0.018543547926661328
LEFTY1,-0.03454240762468641,-0.014471883205130445,0.06406156125118803,0.04393506430972289,0.08281685764653111,0.08521642638661149,0.005936776411621289,0.023306428238214504,-0.03272457268442281,-0.05139384929410921,-0.02230688717520374,-0.023158970665082275,0.004306008966832892,0.031049072356402058
NPVF,,,,,,,,,,-0.020513771695078703,-0.0191456346544111,,,
SEMA3A,-0.03376773260087666,-0.022302616170556767,-0.03358265644790755,0.010346299715718491,0.015221275134129448,-0.0049578904913484805,-0.002287595056671781,,,0.01457916496392657,0.040658664528476614,-0.01661699046427546,-0.029745201587381316,-0.008474745175286374
GRP,0.038421104538589455,-0.01338355271998475,,,0.009114199931700342,-0.01715735767503206,-0.015781184176332057,,,,0.01719148205565411,-0.01642753423591571,-0.022813707471568828,-0.015171527619428866
NDP,-0.013597095421039535,0.008909128364052495,-0.02146685024433524,-0.019875254574851394,0.016600576228265985,-0.010792365915989748,-0.00175499383148198,0.025043318721441485,-0.09359831622368936,0.006156185696247438,0.051638546709760536,-0.0017237884235056108,-0.05035266678350994,0.028331566672955787
IHH,,,,,,0.002048244220401815,,,,0.018412250317965718,0.012443942396248742,,,
GAD1,0.021735275022963945,-0.019812680650607574,0.012547359421191196,-0.046209760895358304,0.055532578453171354,-0.05593150065527802,-0.027007359803704258,-0.024868997730744077,0.07894551068708111,-0.03850705972803865,0.022134137061292088,0.037431356258606864,0.08070792520770369,0.022204145765689076
SEMA3C,-0.019847594607238915,0.08500641353104353,-0.03212537395083638,-0.04565039429444283,-0.03592290990434842,0.011749803664766075,-0.020868592249275265,0.017950111002295887,0.0011581810457048911,-0.03672184782292207,0.004392720589671568,0.06742419166708008,-0.017852870907044578,0.00036209550359616596
TGFB2,-0.026673954192101737,-0.04647241363050889,-0.032333988675332534,0.10934335371106699,-0.00025166692126591924,0.012972736673160016,0.025489069431326374,0.042757085432585364,-0.1012755313551466,0.043226025032538695,-0.03767826206610755,-0.008466665584690268,-0.07468818936990007,-0.014626635120419732
IL1RN,-0.02765436162203707,-0.025909331396619436,-0.0017330183953864165,-0.022203390941563452,-0.005439905141073315,,-0.013730574115791042,-0.037138357791659755,-0.03365531159763772,-0.028473549327982746,-0.03117903635325364,,0.016177851041643963,-0.014111857023625274
TLN1,0.00187291413171761,-0.012513563256553666,-0.013380976968063348,0.09953210116393897,-0.035941326419346845,-0.03236121478831181,0.01629318892783024,-0.030662241628301626,-0.11139748698009228,-0.05530575890479842,0.026615494926743283,-0.054543045561781606,0.06110065102029982,0.05766791119233824
CXCL10,-0.00030708649414748344,-0.04033338125660733,0.0014056723186756537,0.10356890556268751,0.01652094104985547,-0.0004955588794168328,0.08121779554911594,-0.011279688331823003,-0.031041419567955777,-0.02341049665887268,0.03290239611164263,-0.03236106689137441,-0.02316344458276435,-0.019389458239559506
ALOX5AP,0.03518928239377251,-0.0032403801122542473,-0.009888790641269986,0.08579290912977944,0.051156191304252446,-0.02002503529952083,0.09464413095226863,-0.09369600802182466,0.031465334058355936,0.0037379799366468866,-0.07312976443682179,-0.05001184023609675,-0.03787617708981755,-0.013744407431402934
SORBS1,-0.03170476445438257,-0.043385811731593664,-0.04911019872041052,-0.035067044716826666,-0.0003137244529488587,0.04318676863189919,-0.028847545621106335,0.055563251156612065,-0.0021703604534460963,-0.012426377395260417,0.005499617969240541,0.008000610972875466,-0.05877445563896476,-0.03731328406946533
ARF4,0.059501280489543784,0.05013995767882134,-0.019313859941002896,0.08725275564826449,-0.054383788473677294,0.0037902445751287696,-0.008965284958336614,0.018180491306988077,-0.09175133218538208,0.09380321785155295,0.05630053274874069,-0.012345637040257582,0.026122993310433745,0.04343477386650546
TAC1,0.04024098928791986,-0.005764083176116387,-0.00820668585790828,-0.05790520229748962,0.05353974585239739,0.015517151500546389,0.03999141452964478,,,,,,0.03326160247514948,-0.030814034907807816
FST,-0.02496384211651009,0.0026711843019598847,0.012678829370641478,0.06260830837888352,-0.032020569141831746,0.014717552179731058,,0.0037120584945901135,-0.029791421588161605,0.03655455318698876,0.0074509709114599166,0.069711283257398,-0.02103129494839601,0.03330102654056836
SEMA4G,-0.036432645024168334,0.036431479473887536,-0.03953947085409733,0.04813187591242155,-0.03807778960682847,-0.020686913355375966,0.011357606505631812,0.009671500251135784,-0.04127991391607245,-0.012822912670003796,0.02028537627197183,0.00016386764766409057,0.03221182719316266,-0.0328403243376722
WNT2B,0.016283949825558666,-0.01974096433372682,0.04695797012851068,0.0759345215055786,-0.028355581276937474,0.028001048314228148,-0.0255776854350749,0.04500759317848284,-0.04048663779902937,0.005807774357248219,0.02013601002830483,0.009055962891598856,-0.023004253745283504,0.004087840700356143
CPAMD8,0.020508565308091604,,-0.015750544564545523,-0.021860290200813613,-0.01423012299500232,-0.021798953225931124,0.01886669093213917,-0.03131972542039277,0.03302861678263931,,-0.018665408722338083,0.012927363978036278,0.034966954620206735,-0.02179294074176223
PNOC,-0.01697273878396393,0.012375627073408306,-0.013449116665744353,-0.07624039642275683,0.0757752126507518,-0.011652919523380949,-0.025681662774840797,,,,-0.017668272930674637,,-0.026774202734963497,0.02216984233445926
APP,-0.016449332801935976,0.019086397225994357,-0.01874742184120716,-0.1271401987435913,0.026635542926965156,-0.011978729112124139,-0.04436333280351535,0.021000682865310066,-0.09780685484223053,-0.00894301771291844,-0.018601057528298208,0.026388091798272485,0.019754101318963484,-0.011777210646965583
IL18,0.01982718575583773,-0.014802805243998395,-0.04004937244549899,0.10368633498121177,0.061172228858251826,0.007493148924917707,0.004475617257069866,-0.01416186016088059,0.021251210927465097,0.04391833414512721,-0.05339995829230988,-0.0667372845135327,0.04845696094009041,-0.04641258397332548
IL24,,,,,,,,,,-0.01718052556897198,-0.016614814979822097,,,0.07948471041252386
SFTPA2,,,,,,,-0.012387336260173958,,,0.006625233234998462,0.10167590499901343,,,0.029661644905100593
WNT2,0.009786648938677972,,,-0.056111992739455135,,0.0266266177286529,-0.014618009161442227,,,-0.02248245400673952,-0.0058240610784110435,,0.11372021988310153,-0.03432680191992406
ADAM28,0.05675016230486891,-0.03041119655981663,0.012851912909180037,0.011474667155867514,0.026732977938431966,-0.011157711362831656,-0.009191162141456242,-0.0541627661643054,-0.0421752779187941,0.0644486827290496,-0.03249609757259066,-0.008940508158083308,0.06162790228830305,0.011734345398457167
PDGFB,-0.026784699089540905,0.019485914449058287,0.010785706053708823,0.015125897981343908,-0.013876215555850124,-0.01176355213369294,0.008087388532920615,-0.016683228645282,-0.061693155516186926,0.02196193679655685,0.040532175052633054,0.027824751357469753,0.07554289652292041,0.009770199647005626
COL4A1,0.022423608922413043,-0.0035563030473615693,0.00996513947125111,0.17389077732454114,-0.06283062187575034,0.003611511857872657,0.004085126159633859,-0.15004713535960174,-0.11710012100308759,0.06918885984508412,-0.021164028545330633,0.0072357433494025835,0.05569088968375109,0.024750517153683437
TCTN1,-0.025476410143376083,0.006630458795923524,-0.03841348801316199,0.12127940037668866,9.769014180371385e-05,0.02338556638505867,-0.02482730394201205,0.11181042740532877,-0.058836383007632664,-0.0034087337441124107,0.036395234549533466,0.005635643449255394,0.028191704301025047,-0.03959623244849106
SPINK1,0.028687613144236627,,0.06207409095460475,,,,-0.013170942838766065,,-0.022691932258246308,-0.045372370350853904,0.05241537765059481,,0.04476574139594751,-0.0008790226008908235
CXCL14,-0.06176061536758337,-0.010629832192869757,-0.03995248957267286,0.010748721693766972,0.013607170906064782,-0.011821665142269377,-0.014865145740637827,-0.025695689846974908,-0.00861360564718171,-0.0750296143631692,-0.018486950304874662,0.021512667320645128,-0.12957405440863778,0.0005487025202396296
NPNT,-0.03058862066991211,0.002361909822254061,-0.04062402603395894,0.11550602047064988,-0.04019505267712568,0.01336044476738236,-0.018562350127977974,0.03904789420422333,-0.06142353873283486,-0.02555674001807115,-0.03960402739818564,0.04745818587008738,-0.03848618945712008,0.006841510121025573
GHRL,0.017687659818026755,-0.019285044034720387,-0.03430124363935141,0.004463322533843805,-0.024950453833686177,-0.010740765182661507,-0.01656508461716997,-0.0797390120509016,-0.042834746554666875,,,-0.03990858099846609,-0.015221946420088868,-0.019210704020371613
HMGB1,0.020068558602935688,-0.023033675809574248,-0.030224230344745837,0.0802066074151336,-0.0019256205999439108,0.014172382210114628,-0.024172231452529114,0.08075128929943358,-0.015454829542811039,-0.017928054683084324,-0.04512932376364309,0.007314653273469699,-0.09693135211672911,0.03627235873888208
APLN,-0.03460149969618816,0.04528874003536085,-0.0024348729710360222,0.15594988236024787,-0.025312072812123648,0.018101043270273873,-0.013722833588112068,-0.026111710754795587,-0.15661100009741458,0.0010599938441871407,0.011115639303754123,-0.010083483144038275,0.08081238896303754,0.06371037397566374
CLCF1,-0.011934363553743001,-0.02059310387673931,0.04167537766134757,0.0008597238502935253,0.025275702670140412,0.02853034366763557,-0.020855044472917555,0.009051281137637358,0.005627690550431895,-0.020630651526990312,0.0018547455310892217,0.048794217011917926,0.01813720392452495,-0.0011353148278063047
DSCAM,-0.061928132994696,-0.014306894719820074,-0.030776296317070708,0.09070528606738557,0.04958017461864976,0.0729557430128984,0.033238933200969496,0.017131165762703696,0.022890967588013816,0.03184609869144486,0.00976275358686444,-0.01990989199005704,-0.01796413057549299,0.03398776695727044
DHH,,,,,,,,,,0.14276723000143185,0.042507109025072896,0.04368113979372174,0.001451095334175257,
EDIL3,0.00814719154214796,0.03884453409622521,-0.006080393958877899,-0.15011009021949612,-0.0537378052140553,-0.009969328799916228,-0.027792074968677555,-0.028088175575704224,0.0678405746456206,0.08451534016394881,-0.03039366393202581,0.011597685784286988,0.05881917167339973,-0.011350635029968649
LCN1,-0.015828202059828086,,,0.03852963121671608,,,,,,0.0234273550827572,-0.01938157630854482,,0.06991280297426322,-0.019513314338052153
HEBP1,0.03336209344135127,0.02902475447367492,0.0536914730854326,0.04826036708032182,0.03176869457938643,-0.030158896963098626,0.006050416094369905,-0.05736097783120005,0.04268142205326704,-0.0051360065701439,0.0017035202474428685,-0.036238535278036006,0.043791386724524414,0.029178008386232617
MFGE8,0.011420941655830878,-0.016243767270093655,-0.011024002551842665,0.03451149778568197,-0.00762308332463377,-0.015795625444318638,-0.0015200043340390964,-0.04438648945195284,-0.058652294178910255,0.03888843277420707,-0.008674087945475691,0.024987597749045614,0.07899348578617878,0.044132579455591105
CX3CL1,0.0435829964492111,0.005006734709725195,0.04761625284641918,0.03127615616450106,0.005315197396915128,-0.018906223368801815,-0.004372560218737966,0.029902403002227084,-0.07178493759857726,-0.06022891719119338,-0.00902607055331899,0.013648490722017095,0.02859990985295977,-0.0037052052685150644
COL9A1,0.0367767303713151,-0.012714874972021697,-0.0181761839249745,0.03657766370881131,-0.004890241445783,0.0264683757250269,-0.021190664990708014,-0.08520041917489282,-0.030365550124937354,0.03703055120659005,-0.02000596813795475,0.017823145640930595,-0.016176295873612825,-0.01673996258868458
TNFSF8,,-0.011846406638283062,-0.017244496512206053,0.030068337591476375,-0.012951026775163927,,,,,-0.023772610400748732,-0.022236647119780958,0.07144047312064403,0.03263345863599587,-0.027160308494061976
FGF10,,,,,,-0.013625875333946673,,,,,,,,
EFNA3,-0.014462118240201712,-0.001136771448346915,0.03468237869250059,-0.05651306034994328,-0.061412679166701865,-0.033915019352809085,-0.0363732944145254,-0.053262522871614135,-0.09529544392359988,0.054877909389032024,-0.007081308887319617,0.025895040119768776,0.07269250076937148,0.03178510851116643
ANGPT1,0.015470389122582097,-0.019150144223867103,-0.007577177396769157,0.13211151272408697,0.0230351210552464,0.024534580223593706,-0.020569806421452206,0.07668610058193995,-0.03365534918863108,-0.017484931939448976,0.029485433652272443,-0.01095584166457261,0.05129993094002129,0.04783565792856261
LGALS8,0.00322975832950094,-0.003201321207575093,0.03748391256992792,0.053994289274744166,-0.0018237270290669954,0.012444086814295876,0.008560170641241656,-0.047076843384179466,-0.08326548688559007,-0.018511926147686587,0.0016884179065860924,-0.013476049135527815,-0.03864811667985199,0.048832468266178215
MELTF,-0.0007274588942333718,0.01255282788995362,0.01090184445612459,0.05125721565401205,-0.022700145059134293,-0.029775300335699775,0.015403681002516247,-0.029098756372862185,0.016728700443115016,0.006793478555493706,0.07940898886258287,0.036370030387468145,0.08414337349234263,0.003316564885485495
WNT5B,-0.031047574869215583,-0.02545929198724107,0.06169048615422809,-0.018126721442439403,-0.026737089122593944,-0.02419703846145301,-0.00253946412494238,0.03341607646661788,-0.03740357983651525,0.04772822029821273,-0.02811161341651239,0.006929572847844794,0.014086674771969796,-0.037321024262266425
LYPD3,0.030979329118224166,-0.014015222992573058,0.0036382852897935323,-0.03748641582111066,-0.014560703911159878,-0.016340631124616516,,-0.06530335875114783,-0.03128642166617885,0.12435109015015566,0.004861443722990671,,0.0651999138598703,0.004406963417284771
SERPING1,0.029854131713816727,0.00837008964565619,-0.021756918491056973,0.11060753845021228,0.04703310646487125,0.06004959554529683,-0.021832237559760333,-0.0039246642012537095,-0.07713883835529696,-0.05341995768807817,-0.018021732706283412,-0.012993906368852507,-0.02105866015424709,-0.009608875414510101
CD58,0.021211733595149388,0.04648401067765293,-0.0034492453031175502,0.09529781746185857,-0.027019071617131848,0.04466756798865869,0.040056215601234985,0.09201404982858905,-0.03158423006380179,-0.027105282808498957,-0.0017260795754799072,-0.02497208231596688,0.012261674141978847,-0.006999358245775683
BMP4,-0.004637877502321887,-0.014015220302472936,0.04471182929024086,-0.04765129986527849,-0.027518615713530117,0.007964456945095255,-0.015126815369211942,0.05706162661824481,-0.03908417184306996,-0.024389336653302007,-0.05395358048093249,0.06937062023904911,0.05677293884308118,-0.010844634514563386
DEFB1,,-0.011846405418697142,,,-0.01098402697348631,,,,,,,,-0.04117482096900783,-0.02602826562268049
LTBP1,-0.04356238253936193,-0.03708440191542202,-0.022057004628503792,0.06215337956580811,-0.03920413133820564,0.043376890989355946,0.03054457856101984,-0.07257212296378081,-0.04839931340821768,0.03723149686029624,0.05608531730796134,-0.0037462622177726695,0.03858178255040064,0.007343670278919278
TNFSF13B,0.040982949409545416,0.012145108322154286,-0.008118659133864089,0.10169914741771119,0.009443476185692806,-0.009245445507206025,-0.0013711377473661945,-0.029757393327018294,0.10463968931956566,-0.03337828896233173,-0.03980274317900086,0.03782231461930862,-0.037316647318517616,-0.02356694045364894
COL14A1,-0.01840004703801781,-0.02018769534257068,0.02163107476260381,0.06877213907615992,0.023640226852607277,-0.01735608295198022,0.025521220609911726,0.07369845344017371,0.00955758080276701,0.06693392096571164,0.04933818142333248,-0.027929340654742577,0.03447630092415909,-0.006883276015228889
NTS,,,,0.03689697512096485,0.015101889505728024,-0.010920485333855187,,,,-0.02298358115717109,-0.02244236032378944,,-0.026774180569691865,
