,UKF248,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
KITLG,0.0019279128068158226,0.02459597562126368,0.08679774379100053,-0.005947330222916311,0.006453589398674851,0.0060632345328671365,0.05326344457290587,0.11340124536344846,0.04214149440088174,0.012181673141162613,-0.04081919442863683,0.0661148971886901,-0.06021244847049102,-0.034356439973672784
MADCAM1,0.001338508606783399,-0.031296738659572734,-0.038720433008694995,-0.021678254881771195,-0.017660483403396047,-0.028239117183475885,,-0.004567086206472392,0.005064866191028964,0.03131044930571107,0.015850269622345637,-0.024607688041482972,-0.026450805801025604,0.061314889955725996
F12,-0.052418290424083636,-0.05439647802185107,-0.02840756530078597,-0.026619036876932126,0.0028595299060837115,-0.03469155547223706,0.09870948390263075,0.02274373201922711,-0.0001636562596403837,-0.07225310121012855,0.04879926791208552,-0.01254565780486962,0.015158883893108807,-0.07349340531625581
S100B,0.03177970551814291,0.07999783331359679,0.09012432621072367,-0.006281522173996418,0.04893574244074993,0.035079109748648724,0.057106314121251,0.047160806857127695,-0.11325040531506968,0.14508251468255415,0.1361487215111735,-0.04142027475520745,-0.08524384663205832,0.08972908650651207
IL27,-0.016470724341318656,-0.029423723323235163,,-0.01381359878141852,,,,,,,-0.010642810848430573,0.09434845908461707,-0.017585870727203474,0.0038658576253244327
CD99,0.004944798664775043,0.004951304969342223,0.22276369233904678,0.011344183090702816,0.158253208471579,0.1305194345017162,-0.11142123621074239,-0.06481401349164151,-0.046008849989233686,0.01985398372337511,0.12982681980766117,-0.00597141098773349,-0.010557837725043082,0.16803678062863645
PDGFB,-0.0123994481403898,0.049443864855410025,0.03974392616595351,0.1310824670733832,-0.04710914811909544,0.09877010867485343,0.020301750970358225,0.08892364266482246,0.09881450062635831,0.052334151323629084,0.006116916257690966,0.17124372323820297,0.1612002615592071,0.047107752256610284
CLEC2D,-0.012855758065241387,-0.007688068551888668,0.15603708556137888,-0.003578914827398286,0.039795172872698695,0.007674485772320796,0.06799003785689149,-0.03716460057637223,0.02889109964544638,0.04611802689608215,0.05006050009166232,0.0659248668179456,0.03961740903554327,-0.0054162296125176606
F8,0.013242216774597767,-0.0054174892875605675,0.1481108491292023,0.016821915282860967,-0.04953902788334707,-0.009369184213984869,0.056561262116276725,0.09270953381898213,-0.006392793971431922,0.04706434032827509,0.09668669907284372,-0.03383142877383558,-0.024652447741520367,0.11579183049667861
C3,0.04855150738877661,0.04863376688714502,0.1958363402194585,0.024728542058130878,0.05666818239016614,0.1180169055289383,-0.0076511430218564784,0.013514319132233313,0.09388043436482145,-0.03140935197946838,-0.009232763558796956,0.009248491018988862,0.005858357311584071,-0.21168021361569658
DLK2,-0.047940928659486175,-0.006486880049398944,-0.025788519055268848,-0.011785720119299308,-0.008684007714171561,0.007386186087128943,-0.023851702063261815,0.011839955924639498,-0.03587406245507117,0.051116601373707146,0.028547438746736334,-0.03555496632070884,-0.03229802764586337,-0.07180756374713157
TSLP,0.04611214867435744,-0.02021131823624339,0.17170196395015705,-0.005570524170564015,0.013271408718653496,0.2573225661781855,-0.023004969619074354,,,0.006497117848759768,-0.05025523398833585,0.03686589858949116,-0.05588432488135999,0.0453792856626966
OSM,0.05922710907429299,0.028260880460946197,0.10733738070330882,0.1020849522248645,,0.11974512085692177,0.03146077418609989,-0.019852855492092793,0.06770598193467034,-0.01166122882394398,0.06260603470299261,0.010553697598745084,-0.009818702066465682,0.06764215427584068
PRND,-0.012093692787970817,,0.12070276172011132,,,,0.04914350822824835,-0.029623557951540633,-0.024070786901280214,,,,0.020184804277977628,
SLPI,-0.04445361535077466,-0.055570343367874336,0.26767346837782935,0.11904499592676955,-0.025357804255982552,0.06363430606409465,0.0752015347240437,0.07249776629624302,0.04930113377337979,-0.14940749952810048,-0.0529859371111746,-0.05556362427065073,-0.06634335033680079,-0.08711957785433898
AFDN,-0.03191257173825584,0.05928955771598289,0.1536109234476421,0.0010282048149389995,0.035010006599547554,-0.019173813251074492,0.017681524404452035,-0.022155708642460255,0.08136732149241324,0.009664645387392517,0.05215840270245409,-0.043536729468048076,0.016814186491578623,0.017527034569759282
KISS1,,0.031809019394027145,,,,,,,,-0.033596799709401604,-0.001812507736352336,-0.017763781962003955,,
ULBP2,-0.02106102637515367,-0.007806586677838705,0.09119316242450479,-0.03517110901898402,-0.05249039284048141,-0.042225440095565725,0.09971029636393129,-0.0657475784224436,0.1048929226478078,0.08189560930145538,0.10551230466969415,0.03608367818853925,0.06306118130409231,-0.007473472450557499
ICAM4,-0.010866659900758871,-0.013621139378145346,,0.10814852904302767,,,,-0.037958907685158076,,,0.049374304583574814,,0.07507443389095272,0.022975962649668762
TDGF1,,,,-0.011940369123518266,0.014090862465763701,-0.026941204468863517,,,,,,,,
ANGPTL1,-0.0030556200789593744,-0.03599155637476153,0.21656295279672438,0.06289089945282661,0.007543371093891095,0.0713472362721923,0.0393272137326125,-0.05278328560514405,-0.02727313070883497,0.14923089405321488,0.10808251189444062,0.009130646736288795,0.01248053382730524,-0.0006832722243760789
LTBP1,0.044386144082999235,-0.030079947821774155,0.1109591203074115,-0.018676590732091193,0.04363459222238294,0.07378536926972765,-0.04398959649172156,-0.04289791672687736,0.04328456522146996,0.044177306785105584,0.030311317728075708,0.0453596385174782,0.03789039993348129,-0.010121915625428994
NTN4,0.03870647707575973,-0.004053456632419978,-0.011461362999955073,0.017507999982752254,0.07106359143322317,0.04056310402485333,0.08602714164242858,-0.08476394831726118,-0.0031311166517405454,0.12539360232799793,0.04021647822564929,0.0681208178506103,0.07547127237871161,-0.004044366276047788
APP,0.05273448232349645,-0.04971798456876207,-0.1937064740429194,-0.118134658246457,-0.02427089241356207,-0.08256957945853795,-0.0724062486375618,0.027825870508286193,-0.003396205674979805,0.06333766000409116,0.022661258078680115,0.00969699644606494,0.06134043700262789,-0.2077468826573123
RIMS2,0.002622063305664171,0.0027160984118363156,-0.12559904100195007,-0.01669532392901933,-0.006300928198671926,-0.08783104133067535,0.04793958616050605,,-0.029450117231742127,0.04044902333174707,0.040949856660804945,-0.05605248445825253,-0.03565546011956589,-0.15026512868552208
WNT7A,0.017241451857928403,0.013911900640638951,0.04472314429293278,-0.02169522031934526,0.029160644586548278,-0.04082417034606652,,0.0020805936044357,0.009830636916320976,0.026096431392798124,0.03941526441275075,-0.03155303084881725,-0.07601535056793787,0.09985899006012462
GAST,,,,,,,,,,,-0.020925027248937064,,-0.039725114806388434,0.06448224115252003
GPI,-0.06500040672090304,-0.011548867714233947,-0.09509391903125879,-0.04688985579952574,-0.03231969604371415,-0.06420951270885975,-0.04073666567403167,-0.06734916060565924,0.01780051976493492,-0.05596653494497813,-0.06121231135878269,-0.02871176770909588,-0.12263902430563618,0.026437902059790328
IL1B,-0.04329182086176017,0.0013429787634790377,0.12834622933643192,0.10042924692949193,0.014949238183924438,0.06770824942154317,0.08342087928775636,0.060836658797773696,0.0323456822459576,0.002521540956632683,-0.034796548857321544,-0.012288580001191114,0.03404609965167254,0.14947475042772312
SFTPA2,,,,,,,,,,-0.005302943785482823,0.12014051194387318,-0.024607689749758365,,0.02658151439218462
HAS2,-0.00891087846776289,0.0021069278581194494,0.14918388624298112,0.036744220793079325,-0.006088536646438343,0.023022707611798993,0.039195303065952806,-0.025461961652740277,-0.031644809929790484,0.0008493057944205006,-0.058304912928391524,0.023920652009973477,-0.044236491440264425,-0.01640847282494417
IL11,0.024108468770795477,-0.026296678801188716,0.12866857789225716,-0.006294816972901783,,-0.021339133482212128,-0.018428985561877193,0.06626752986760441,,0.046399366074493555,-0.03135154009021534,-0.04483734591654285,-0.01536583598671665,0.07122337297733451
SEMA4B,-0.05367293846433874,0.022166740177655728,0.16358426278581356,-0.008958840419306873,0.01606830875978264,0.058200229169515644,0.032215765473513396,0.10544734142064151,-0.021855801651569782,-0.008674124684561281,-0.007173830276076802,0.0062502041870766125,-0.111464071879603,-0.015342516138713425
FGF12,-0.012747815864240817,-0.020775218605502833,-0.1437127526910845,-0.037714346704814675,-0.08170786843402142,-0.07994418680970942,-0.022658167214233516,-0.005228885560928131,-0.07223476293972798,0.023274361497376776,0.03927650832445207,-0.03940411927245915,-0.06955014725518781,-0.08974200322239136
CP,-0.006463719848287748,-0.05848398180998102,0.14849343119326583,0.06022913617149244,0.014603457521583285,0.09944645174414364,-0.00010099654359682846,0.0880482320286689,0.06504937592020336,-0.0133045070726595,-0.016168054355856363,-0.03917356118054673,-0.05162368806310605,-0.07142887060588898
NLGN3,0.002660088652965428,-0.040120301626585815,0.1700501871809217,0.05349629243296283,0.01908088672321156,0.016001881072781016,0.05104453430328526,0.06114338823637913,-0.09024509754407488,0.11801581842231554,0.02026293950253484,-0.01629441130592902,-0.05406162830730297,0.03714864207394548
GZMB,0.008537123600205422,-0.017310967044797437,,-0.027108405458244847,-0.04293160051308712,0.023695944116877237,-0.027690781363495866,,,-0.0342752696283179,-0.02593982920097819,0.0021774267713474274,0.023839495643324722,-0.025649885576091963
PROC,-0.022528593202565284,0.0690719221436304,0.09451615992540724,-0.023134811510943886,0.022273598035093076,0.15946132767052146,,-0.023530442146659863,0.038898693465813004,0.031164249157676578,-0.022103952990481426,-0.012273393438088023,0.04521778329584648,-0.0002903491170139036
TNFSF11,0.11172171128491724,,,,,,-0.03119887934606353,,,-0.02260268785543979,0.1624844362249439,,0.05220844606663818,-0.003035241676263577
AGT,0.01277538115400549,0.0405392758179272,0.1938525804326836,-0.010968530961727948,0.02358839825367474,0.021456486532517506,0.06746881638423681,0.06369936797381481,-0.09554436411627085,-0.04736967107830416,0.020328333747097256,-0.041231590590205855,-0.10443485833602303,0.004826979185077622
PTHLH,-0.013441156987977109,-0.005525932074361444,-0.003254238112277842,0.016997049432268922,0.06044817157718442,-0.0482392901606602,0.0593790340184086,0.1514705311963388,-0.04754591878409914,0.04209402536397927,0.058533202524230735,-0.005027597879877555,-0.0021954374596483755,0.057953090236224865
COL1A1,0.025731279119042213,0.054036869065901126,0.2174648777111892,0.06166975518950424,0.04295107099908592,0.1420130676585184,-0.0406904875208759,0.10113307081005633,0.11226058718261547,0.03242833804383678,-0.000986961747649495,0.23923720907334856,0.16934033036816826,0.01758948257039445
LAMB2,0.03619525059948969,0.01975054647650238,0.18982221945980302,0.005396576059683899,-0.02072722254446641,0.03623807090937089,-0.09277657810985968,-0.05346696471920737,0.0930398144688265,0.03258793954354717,0.016178280544762447,0.18668477459748176,0.09663555744935862,0.11775359974794979
DSC2,0.04720394208618621,-0.054478180147434045,0.1148015074377621,0.00871471606480584,0.04758782348468742,0.023900389409609413,0.08923295045548553,0.11966195401537291,0.023419166159445372,0.0346114608893729,0.02365047618594053,0.08359346697272937,0.02994396488214762,0.04117005805255886
WNT5B,0.007011514963403124,0.026299997637224265,-0.045551616232455634,0.0742680009500375,-0.0009885758810350776,-0.041762140253320965,0.02365841495098712,-0.04627314681359699,-0.009403997697981831,-0.00961593382741093,0.0642877734434424,0.062285338701876074,0.021688342946493838,0.015164807672725236
LEFTY1,-0.026072037628036743,-0.0036248143601122877,0.047747016071631586,0.027235907689686933,-0.02042275135256376,0.03859275317007038,,-0.03412734182421796,-0.02858249313711261,0.04507586510612028,0.06875143461228157,0.05219168994601286,-0.023741979221541348,0.0329800694962677
FGL1,-0.021154959574232975,-0.014820284729157793,-0.00993245107492779,,,0.03514161527697001,,,,0.006534511066048553,0.042603109552164106,0.009687510712893328,,0.007957584662881139
CXCL5,-0.017947501553856868,-0.013621137893863787,0.009369561637859994,-0.014546559449389465,0.0646751380879396,0.0023668966168930534,0.05806940976830431,,,0.0521166192372464,-0.013443182194458673,0.018980880553604838,-0.019917542671053758,0.01745788248465568
S100A1,-0.060798569343436214,0.030391651748072658,-0.18651722234150078,-0.0443217686305634,-0.02116873144963187,0.0761801659939562,-0.004573386910226921,0.02423133373925769,-0.02595989085980166,0.05918142224181641,0.06863849628083353,-0.04523945686476799,-0.030389406755226996,-0.014035251587931515
C4BPA,,-0.029342726966398825,,0.11059301921923426,,,,,,,,,0.0016537912202830652,
NPTX1,-0.009802355140952783,-0.008065968476431633,-0.14859325542961066,-0.040434274210798996,-0.08311631764429671,-0.05655186020417122,0.06460265998741943,-0.04420600291813858,-0.025529702920265688,0.04669705885601508,-0.02742085354774826,0.031020382816080962,,-0.2279779938008575
TGS1,0.03854633504402504,-0.009008062152881935,0.12634457323563772,0.014606638662254475,-0.033964031198075936,0.02879663826227202,0.027627921563131944,-0.07702618470827033,-0.05873268424133306,-0.014156017355532631,0.04699142682766687,0.0013048661637919596,-0.0035191663030580862,-0.00018463838375381916
SST,-0.010453906128069056,-0.04381497219851989,-0.1504021435750521,-0.05521016292782437,-0.022828179730235404,-0.0518391062449346,,,,0.02417674864048647,0.01881651896331062,-0.017378966209385772,,-0.02906967780964103
IL34,-0.027782799438125116,-0.04449448111111375,-0.0520884580253413,-0.016610026141943096,-0.027667484721605726,-0.04408570511707478,0.11282421644632976,0.058283081863525314,0.025457744995617024,0.07745641773686854,0.039492380399857197,0.01753935640385842,0.1284605255747277,-0.05211293723940742
DHH,,,,,,0.1293543758160361,,,,0.04221278493345305,-0.03234350098913314,-0.01727089890682445,0.11276948780729283,
XCL2,0.015031065478726905,,,-0.01856930616404421,,,0.07119337451049325,,,,,,0.09666690066965111,0.06191617096311312
TF,0.06133755536449572,-0.04227843862981463,-0.17065466937019116,-0.0007322971851287208,0.027198583646877272,0.0980475626308824,0.00733858642966714,-0.029495164241890432,-0.028014977634988444,0.04265045265220791,0.01335026846858747,-0.047842456025795954,-0.07064445714339289,-0.24391625001704895
IL33,-0.03212812249745992,-0.02281339733692502,0.15279530905291056,0.004357989104687356,0.05511565103414348,0.02309644227388116,-0.03782317043974517,-0.00997933719369364,-0.04273604516142092,0.06207220297140063,0.027592932942095603,-0.03626857264576451,-0.057525572424910534,-0.12112503843265211
RBP4,-0.036379014106190155,-0.02773574224904029,-0.1310185921043199,-0.008491526074698446,-0.07339341074378006,-0.05460741660715843,0.042803701815392316,,-0.029472797935203583,0.0986088090548262,0.05626449535425422,0.0030909373829655076,-0.0534964977086082,-0.043764255877283914
CCL19,,,,-0.011045699642933875,0.04376080582861742,-0.028635363727907873,0.12556869107998925,,0.33512743740987505,,,,0.01055568873336308,0.013983386178798326
CCL20,-0.028379106182160774,0.022246016053013996,-0.007735122155569118,0.04611527734519586,,0.10104664391736556,0.14218181157359203,0.025919838016212723,,-0.04842566751370863,-0.07207822099953008,-0.027193549083053572,-0.00931779798188647,0.08703528977570334
NAMPT,-0.07193541622297625,-0.0232008332675978,0.1453417466423544,0.06137579321774327,0.007372652807494737,0.07645106449012587,-0.018249925325154286,0.09574163458970443,-0.025406336044340252,-0.11106347428257261,-0.0711547951110375,-0.007778977581509772,-0.1375536920073036,-0.07802385167580754
