,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NRG4,0.060030720630594184,0.12020475936271903,,0.035316053768853044,0.052201346286008324,0.057858834683373606,-0.01038704701541002,-0.019717735601852006,,,,-0.061858682760964796,,,,0.0035815390841758715,0.004370715598253202,-0.04075568711108657,-0.03330351812201687
PMCH,,0.13606957809196454,,,-0.023358229371998777,,,0.03505229425242954,,,,,,-0.030143502570700507,0.03152978610683948,,-0.03178048307737223,0.1478503798112701,0.08702424929280324
COL9A1,-0.026729260790550585,0.07140162874956442,0.05388070816568035,-0.0544283201937679,-0.017606820962222446,0.04809376117443608,-0.05212063505729245,-0.025936878064168667,,-0.05350546218018641,-0.020299442997406773,0.026471697171112682,0.0075475430966588765,0.03422927792340253,0.03775275314608303,0.054436102461427716,-0.03580317179702264,0.00569424033709327,0.08345599201890257
GDF11,0.01563197494418219,0.042831296827819595,-0.018278448518625222,0.0355847184346579,-0.04647230256758847,0.02807666951988902,0.06362826505091204,0.029940291789393555,0.013324240919083637,0.0667310320197968,0.03391437992199157,0.0004010497700047341,-0.02202136407167678,-0.011566551598862287,-0.04671277069373712,-0.029111100821343494,0.029609602437877306,0.0951794863073586,-0.005347079109469688
RAET1E,,,,,,,,,,,,,,,,,,0.014566987794320552,
IL24,,,,,,,,,-0.0358377663906437,,,,,-0.022474269150833677,-0.021402797013241517,,,,-0.03723222536199374
SORBS1,0.04753649477458606,0.04641748397405599,-0.053604867129141066,0.1065619937426603,-0.027231949671420418,-0.0708013492440332,-0.007505949069361479,-0.03864440100659573,-0.05462469236186081,-0.022448071831997256,0.11953834423371498,-0.07516754642532428,0.053899611064125406,-0.008428255001634962,-0.001301718093524528,0.029189487882437668,0.07219894681090579,-0.0762570692079121,-0.04701524310249026
DLL1,0.058090158664271696,0.007335809634211958,-0.01822354506787816,-0.06141712089914143,-0.014019445981467678,0.057888700651796764,0.030516564647516137,-0.10954052505388251,0.0628413549018524,0.03990799836721786,0.06369332169597844,0.08765684707882503,0.03498126676597717,-0.049521030140451575,-0.020762291637972715,0.014885695297062719,0.018331606739276064,0.11198359482172078,-0.004888591224839884
TLN1,0.07791296500497974,-0.006511627174446801,-0.011524516890887376,0.025952948192471292,0.024990118047703944,0.04084945906908471,0.07110423750069765,0.12144067381175122,0.07048322414231119,0.016849589196659402,0.017100588103547965,-0.02219489520015435,0.05684476668019595,0.009599249675275302,0.06834933885894146,0.01722001250121632,-0.005718081739190288,0.07771092460755434,0.0658423887181274
COL2A1,-0.005127967986433993,-0.007239737067588593,,,,-0.017406158185429448,-0.01876848231613777,,,,,,,-0.03113883537349554,0.0390766703013379,,-0.03546596054664034,0.07255306577404724,-0.03000468227878084
SHH,,,,,-0.014393954308600031,-0.018998891799754176,-0.014754307590344056,0.05161838306650772,,0.036194982739658196,-0.08684509851460898,,,0.004698392997604607,-0.06596715722816997,0.009161225136640265,-0.006460442465167655,-0.032555353168961985,-0.023695417730412283
PON2,-0.031712123532692274,0.06139935711037502,-0.05221493659013195,0.026860289640328147,-0.038223465656337344,0.04422982047560691,0.04825935926568402,0.03942568367667786,0.07112196034428046,0.0028982873039623694,0.08927734057640252,-0.14216694088826737,0.042355748264408154,-0.0036706812088277445,0.041339771908495235,0.08754897451987183,0.014792447551162734,-0.09394342284660051,0.02635520607435194
ICAM5,0.04268341336134909,0.012406074350420036,-0.014532460157292709,0.010376802737908183,0.029820665145709798,-0.011511926752737912,-0.014076951513177427,-0.014285164033992399,-0.03392484922939835,,,,,0.03504640563959565,-0.02119987532357275,,-0.012644885864754953,0.004343131594250073,-0.04929526436093015
HPX,-0.04274411768630198,0.014805505731322893,,0.016071833570143454,-0.009041193565661094,-0.016066597961983984,0.03043179273730412,-0.03494240966116548,0.05276071373128565,0.050867257116796086,-0.07946470710756279,0.0088594733522142,0.025032147081332695,0.015147121222733937,0.008465852912331586,0.00755523864010275,-0.009980742378514726,0.10678342284636912,-0.014925830173030029
SFRP2,0.21924023330108577,-0.024911555180534697,,,-0.016393154086677696,0.02389322716506154,-0.014978993474873315,0.031565002894500746,-0.03536870985817328,-0.006091626822433508,0.0028016489861627295,,0.025518076462641492,0.03757573199649114,-0.010378418453391224,0.05247950666194945,-0.010034386092405399,0.10055375056210947,0.09483672991290114
CFC1,,,,,,0.11128243427123505,,0.01723529046085786,,,,,,,,,,,0.042450684398021056
CD70,,2.2188685091582417e-05,,,0.05609443528842783,,,0.05290560649488702,0.09724428443298042,,,-0.05279792773730915,,0.05958449995444044,0.045645380568325206,,0.07047616642673905,-0.0003815684264364784,-0.023624308456382883
HP,0.11141944154428342,0.013503705115017068,,-0.05917736127229191,0.027020919518102243,,0.00022644016484946948,0.04834304956882053,,0.1235468017513691,-0.07823398809426693,0.008978533122029137,0.05057699474830059,0.02003233787452071,0.059651006451622045,-0.026607487187873754,0.033207676573828816,0.0015955073800493005,0.05503584612485847
CXCL2,0.023268653409579582,0.050673312339358116,-0.016179170290065624,0.08761765471208366,0.02996065285063523,-0.010035351692273396,0.02791379643884176,0.03869943018503751,0.025564692674503207,0.027595575221441754,-0.06574330151212834,0.10145257904783835,,0.03001182285195588,-0.014191580766783316,-0.012691142265971725,0.048947946943654036,0.050753767684069175,0.05203003545875659
NPPB,,-0.024173187527628776,,-0.024843172971785454,0.02397996569428378,,,-0.023398333295827703,,,,,,0.030453667128803288,-0.029392545855061816,,0.07195701384998915,-0.04134210560434071,
CCK,0.05113352175913333,0.028440845197215448,-0.0639094713159048,0.041486100454615975,0.0014126683962400273,-0.05812378222219485,-0.068389923649397,-0.06691717277985028,,-0.03545051696939782,,,-0.0075396590655000244,0.0593726493165736,0.03699973475435219,0.08297663457503829,-0.005428144835013579,0.08869748837341969,-0.06958256920417077
SEMA6A,-0.03405069596387463,-0.06980793151033814,0.002120078661758193,0.010641306258217754,0.0036208784377677102,0.07075172211204901,0.014868137670389135,0.03093669508559378,-0.052254396368704055,0.08413115682386169,0.06124610842786107,0.016129778620186396,0.02654592533444398,0.023241502083529778,0.023207660906064673,0.0018577054455359429,-0.07229842646023646,-0.06600893896499248,-0.0516213740927321
IRAK4,-0.016487001111879812,0.07936705501974639,-0.04370826420079097,0.04295282136125604,0.034343720282308414,0.006409271777352665,0.006772316430715135,-0.0426364811987978,0.08906670807020112,0.0884776279591436,0.04355437240215895,0.1091134832108236,0.03807139837984306,-0.012821067225619797,-0.04042533567851862,0.016944800091452043,-0.019600440371431577,0.14271353076944734,0.010905456849622262
GSTP1,-0.007810558761137988,-0.0033412337413183495,0.06450770360468354,0.04588692282142529,0.011038934784251487,0.026897202716250568,0.02701083530628574,-0.004889366117589345,-0.07423154447163582,-0.015841328404779864,0.05884950418615584,0.08078077579221775,0.027023300683940196,0.028886011568603823,0.020342951120040385,0.021112182152942353,-0.04652225305354066,0.0006309235487718845,0.005768159137900761
VCAM1,-0.03361350247415745,-0.0039773696512371256,0.0472032754943496,-0.04129502271702203,-0.040875162976944955,0.04634706583428736,0.06677589264367162,-0.04544575124814225,0.018205502649311617,0.09911354531227291,-0.003300484598738272,-0.04437464775175039,0.09245464852414409,0.020989120608311904,0.021427328603998454,0.017693662135661196,-0.0003707439134807294,0.13308816320875877,0.043603006766722206
NXPH3,0.04039324271657323,0.008765085232935562,-0.0009804137150402233,0.020879062534743528,0.001733489421688,0.05496966054068689,0.03499662190122446,-0.012419617755056291,0.0962636323343763,0.04626790567474806,0.04517179893371717,0.01670485669157093,0.03842492223599447,0.06043226787258401,-0.034330864542794284,-0.02201742679818289,0.023899222113123456,0.026956809176308476,0.030427603081291197
MTMR4,-0.08016938101218603,0.021391968267186753,0.025150793896481803,-0.026081972791794385,0.04149671938975039,0.09620859671323598,-0.009600611881090784,0.07320806835218789,-0.0077405498776726015,0.03948617603345497,0.04250255050491533,0.03232352602344891,0.02674653417210556,0.026313129873388064,0.07503402683434984,0.06376809917539479,-0.0009462884677646326,0.005849882625877024,0.028572028707070415
LAMC2,0.02566180718040238,-0.018973424584206627,,,0.05143611189121802,0.044140577505659764,,-0.010525569125411511,0.0028643689012456896,,,-0.044955964316160966,,-0.02763006376139565,-0.028107877987987275,-0.0200862598338068,0.017742501847087186,0.022310950539926013,0.035553492218090725
IL10,0.04458397327755191,0.029735005412971284,-0.016170572029367447,0.10792681701267393,0.08033631510181942,,0.04009292258151917,-0.0006512895049785735,0.012937816217046857,-0.001344599693705477,-0.06872027651778224,-0.07999663636692245,0.10330160713251306,0.014307893738444237,-0.014961659311870308,-0.01937512658885104,0.02743082521727433,0.08669605536820875,0.08281620041197191
SEMA4D,0.007022948685262845,0.05097060254731464,0.03162002539186232,0.008981007831582878,-0.01092581666129715,0.027615336947056486,-0.002589989210979521,-0.04793777914933831,0.05998293838302175,-0.006343059376215444,-0.04216826093572378,0.04460758262739574,-0.009903727344979874,-0.042797763541135556,0.009273272116093176,-0.01476110342381867,-0.020256681200321022,0.0802662621675822,-0.08913534352633942
TRH,0.0709482545407453,0.020814762899170846,,0.08598393591906844,-0.03412073752187306,-0.030115352551906296,0.02000915871405845,0.03981239706583657,,0.058040501671289414,0.04909699070999665,,,-0.03622751449144439,-0.0074873044492639075,0.13668816545976234,-0.007871962708904893,-0.04630593073940465,0.03239707200363992
SEMA6D,-0.004416304892056992,0.03967027658332719,0.04039363426917409,0.004802244640824294,-0.04680797077891879,0.04653347237012218,0.09140283070360719,0.05277967475580694,-0.04829252034827669,0.10349379785184558,0.06362035216107867,-0.01061719161250582,0.07590975458720961,0.023031116806042976,-0.06036919905306223,-0.02741820925917256,0.038283086166488116,-0.07186865516006123,-0.02192869684025192
CEL,,,,-0.021491205376283774,,,,,,,-0.05947571037418184,-0.0011650427303772407,0.0272612414535025,0.03073002786818583,0.03462160374244108,0.02620108218323765,-0.07808905484567039,0.04740249198660784,-0.005119883231882297
PDCD1LG2,0.02435955465349014,0.03854677953258547,-0.004429788162014823,0.10765165763054507,-0.039805419853528715,-0.015459231767033173,-0.0002894076895535058,0.030692773744271987,0.026724226624359845,0.10368572207432503,-9.225251316862626e-05,0.01877048163820886,0.15205427460402512,0.06314299579480603,0.018455657925100424,0.09981216933568188,0.003053933803021007,0.09325089311089318,-5.209201637773497e-05
SPINT1,-0.02162378294327074,0.05153350959073026,0.0037809384397710466,0.09227910359230303,0.01326809737277673,-0.019995577402595003,0.0807291198354192,0.011507623778762145,0.0737641133754485,-0.006802096519240311,0.12151587217060097,-0.011201378869401564,0.014865343240780225,0.00796938981471925,-0.006826990313387027,0.05999841513905489,0.02982482915625968,0.06045121348453169,0.0747359887119794
CTHRC1,0.05095834871435063,0.05052236419569459,0.06058286891363887,-0.02300987775755305,-0.007408377269614448,0.04812989192319285,0.13589966217336436,0.0212720841965186,0.05595462108969714,0.09554061691878558,0.0645983631422653,0.03306805541173246,0.22982310564651962,0.07013876012615923,-0.0022549923895359317,0.061882319180063,0.16357919998236467,0.2253290009962091,0.12364725338075243
PODXL,0.08490426419479613,0.05256347878536812,0.04383684939201558,0.047571481664108045,-0.028434397879652552,0.12123854927148776,0.0793334918970606,0.012729121726489967,0.13092297393538502,0.05007293961578265,0.09077151566845836,0.006966044699087363,0.12494497743145837,0.0940410425739784,0.050043580560770226,0.06098388194874048,0.08665191965475899,0.14731140784372265,0.15293728200241813
JAM3,-0.043703241731344905,-0.03109570589852795,0.020747201599279886,-0.026020314780018323,0.03528443962271714,0.026799140484228514,0.02262353057070791,0.04404494820135135,0.10612739136071184,-0.046788888828589836,0.16580534374717254,0.011173714688600718,-0.07666866834878944,0.008802438849455222,0.027891178397742338,-0.010595765092865363,-0.06915621271749874,0.02715249470040339,0.02637820080080925
TGFB2,0.0202810196232823,0.004639275135791578,-0.01181672377554811,0.01103541931107587,-0.032666126544582605,0.05098864193856122,0.05523047680502114,0.04570224683348039,0.04249004296845835,-0.00845744343665435,0.12541689209075618,-0.03305360483404298,0.03843688839226073,0.06010913138350417,-0.028152060708126453,0.008473738116132482,0.020681137140400596,-0.07762753715082771,-0.004141948168822548
COL18A1,0.15251127351495214,0.03903489227561762,0.039008305762027,0.018455342533408046,0.032381222470405695,0.06767117511298686,0.1302458477318208,0.0843129483627822,0.18319020657049445,-0.014260397548366404,0.09770344520907244,0.03657068683666495,0.09957491409201538,0.05130969468972822,0.03817730630657205,0.010864193333406037,0.1650100287912318,0.23157863958592437,0.1264484091416466
NODAL,,0.04543434550659093,-0.010873934374357994,,-0.007834977462539913,0.08134137336833594,0.12783592907214955,,,0.03454036689320838,0.02553422382134794,-0.001323543587979506,0.06522613271233287,-0.033596790227845154,0.035246365329906035,-0.013709263898654641,0.044918353770183744,-0.013560068367914672,0.01085692614660359
INHBB,0.01703468425889199,-0.00854889456780519,-0.007756800180860977,-0.019913135743761315,0.07145463480128603,0.04821474641309882,0.053841367502625956,0.02624668734899603,0.10679140734765977,-0.09656448029353668,-0.08493089602094119,0.1414405608960492,0.06180828591841211,0.06591445323879322,-0.06330665605283163,0.02359373714890776,0.06990159148835,-0.03203653160169556,0.09552201879090447
LCN1,,-0.018973428853304414,,,,,-0.016470431900210778,,,0.10505733696505058,,,,0.04908497472007119,-0.024966871074532864,,,0.08224289692519365,0.06555461308431794
ARF4,0.047817789577059136,-0.009879882141368292,0.03567053443812141,0.0390043611712081,-0.0057043874840376875,0.0543313910782619,0.027769429587073367,0.05480787896308016,0.0709094554841659,0.0069985051000511465,0.051329258266464985,0.04863905041548257,0.013149093049911721,-0.06590653249580103,-0.010064474368264643,0.024000623176531146,0.006204039071466663,0.09283457099428684,0.04591168701851339
CXCL14,0.11009140318725341,-0.07948195344898037,-0.03061067834403545,0.01166091579675054,-0.013717928922129335,-0.033459561461235555,0.010886925457710016,0.0990770652836972,0.03311452610574264,0.04064891080627607,-0.013915675903666684,0.10222275352021729,-0.0029096889149101877,0.0929942294445952,0.067934402867208,0.10757030125860689,0.03829168197035447,-0.1151169252038224,-0.037408615701508045
LIF,-0.006880027389439577,0.012880221138552706,0.03418253401919096,-0.044734347136306925,0.08751088278431762,0.037400595901231966,0.04788407239937961,0.08207390305094027,0.07864329539863674,0.06750206783648557,-0.017199427763606185,0.08857688670972946,0.012023959684863047,0.05649684148838347,0.04178417160548501,0.036723917464543995,0.007553832344507911,-0.023087982390480658,0.04044611799421393
IL17B,-0.02862366399312707,,,-0.019584108513648026,,,0.02822715995717763,,0.016678911382939674,-0.025510790172491447,-0.06123414136366733,-0.02703790637354831,,0.029307610568020757,0.03489039452646883,,-0.026608438807112902,0.0470972814580055,-0.025433015522108096
MMP1,,0.08043746804997477,,-0.04328427811264578,,,,,-0.006501591169674183,0.01520274755595288,0.0013241605860014353,,,-0.049131703234825505,0.0024720115210549775,,0.10365579291053464,0.1890147592098992,-0.029549526890645522
