,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.008350902812743803,-0.17814942809887813,-0.1845045474624618,-0.035601563327627116,0.026180909386290703,-0.027573635161791493,0.14227066312091305,-0.18151108363938712,-0.10113623657891695,-0.1749161213991889,-0.08850834635883799,0.20644166200718717,-0.12863090519506015,-0.13479514759338182,0.018797662801572104,-0.04220436131126017,-0.007641469012882277,-0.024292641465694147,-0.07039729618564892,-0.030630950259931906,-0.07221450364372534,-0.04354986470734406,-0.10143581890055817,0.031960651590807514
TGFA,0.020403104651415253,-0.24115811750729965,0.1329643477657224,-0.0809594174919583,0.042011924751423235,-0.01586669431876311,-0.09010495870993986,-0.2613660088822008,-0.34817760020597577,-0.30801818471663656,-0.0477583247831458,-0.19596815188429936,0.01636189212588707,-0.1656777717892209,0.021909432583900705,0.08339834087739595,0.04941568246052496,0.13188384073280546,-0.01986672513738441,0.02221582723205685,-0.01026769737860829,0.06594257734004975,-0.12816653667253539,-0.13413062463652609
SLIT2,-0.02398114592033275,0.4637013632357863,0.03904795232203259,0.09255282483228837,0.20365704876718607,0.009574696245030824,0.14588975389825096,0.1539703287497528,0.25131804637895144,0.15773983293492286,-0.025121357254104488,0.35780995011774414,0.0023496394766290923,0.45371809115145273,-0.05616202303213383,-0.0312962771360929,0.03757997854141044,0.04006641565754566,0.03938301332916274,-0.06603258160986375,0.13912521053721813,0.04223561955587217,-0.11300154686941274,0.2089720590067483
PLTP,0.029617237049608,-0.03159091113211183,-0.11893723077583983,-0.009503296825874093,0.055369467115660466,-0.053175948847507475,-0.3297444265022492,-0.285700052294407,-0.6198175421402079,0.10872277258124909,-0.3293177747619159,-0.7386781609928003,0.023157455889687085,-0.11070202191568575,0.0572326887926655,-0.03781523931555423,-0.12476500308689142,-0.10208180074101474,-0.03604800994639211,-0.0764105004292078,-0.12384671703888953,-0.0069258719474825136,-0.08579063737381527,-0.15856673904692598
APOD,-0.03469383417613937,0.3143909626894653,0.0574433218522847,0.05798506599466696,0.1673394617299637,0.10053519184860009,0.18109885160154274,-0.08282035540651274,-0.5458409867006876,0.2022870860724865,-0.09207226042018128,-0.42173264744138467,-0.018493944119357536,0.4167785183992581,0.015076561116300988,-0.0423460995459705,0.14675063328836924,0.1234959494493808,0.11103611229463477,-0.14372714335940473,-0.13278907065740217,0.012346419349951602,0.30787884759989664,-0.4007078440138397
B2M,0.010110507504338305,0.12301101495465351,-0.11745931780139614,0.1239448622541313,0.1293061651482732,0.08331061298678011,-0.21594954088999965,-0.609511648465506,-0.7372612670457176,0.00483050937548965,-0.40671703550725924,-0.8526281504820853,-0.09622164034963124,-0.5280620733644185,-0.017911233630008343,-0.11556776399740619,-0.0812999297460144,-0.054457689624445714,-0.05403628656952159,-0.09575854485468376,-0.2602187754646115,0.017390569717484858,0.11917114645817671,-0.41606939080991295
OMG,-0.0016323183658405011,0.31274024778343607,0.22719855745101336,0.05754740855399152,0.0886357755784415,0.1321073739337796,0.2858838081560634,0.0777383586292895,0.01633588095010449,0.28990530424776795,0.12251906735928111,-0.019287627066037757,-0.022276886704568906,0.43740368915238625,0.0243979612865422,0.010241237170370125,0.148267370466985,0.09429496133714321,0.037246580466194154,0.07796429988652401,0.012858192405677394,0.04151173796462089,0.5535148294948343,-0.18963422461211824
CXCL3,0.04286085692372805,-0.14891293414882228,-0.050969345326227794,0.03016335359830234,0.01971895426766751,-0.04901160136718983,-0.18501395825384842,,-0.08616032809181051,-0.24616581988181652,0.0011057780383785928,-0.04991440114867295,-0.00510441503679083,-0.019962522522392494,0.023597126189796515,,-0.10975664391493814,-0.07958759706275942,-0.025527318572081317,-0.023387618924023808,0.022672356352958025,0.06535754120448042,-0.24405470095291398,
CXCL10,-0.07458617194061735,-0.020314908441070065,0.04117421480385054,0.0207310542285992,,0.08662036896658329,-0.007812670663863618,-0.0054254389937765,-0.5000071750152398,-0.0804460297850332,0.00011134631056856132,-0.07964641473245003,-0.029369506217339244,-0.07589723270989102,0.08062319870402683,-0.037328220240381065,-0.0023925390820044947,0.003631946499811985,0.13300280973311918,0.012666342488337015,,0.023267022811954363,0.10235435247512838,
RSPO3,,,0.06981823139463493,,0.15256939242909393,0.21481368004596646,0.1879511998221453,0.18420422268519127,0.1937754822972754,0.14256450420232347,0.12423477280248653,0.24968920538226713,,0.14773210508154097,,,0.09971668820047945,0.08340869444367102,,-0.0028987824120721623,0.04309792131348018,-0.020591702941730627,0.23343629448059272,0.13810058408191045
CORT,-0.01507253478839775,0.04570669173409474,0.05140735068050977,0.04237282384186954,0.29056066921024143,0.14794182845246828,0.18563705118794147,0.1214290408135714,0.2527653463711105,0.0655323029075471,0.038946390249463246,0.08636189378413806,,0.11022432144027898,,,0.11539088294291838,0.0004105346848834762,,0.10611693793241779,-0.06594927935866707,,,0.06480905279095645
NCAN,-0.02280865988123712,0.013602297854919924,0.10831190766639415,-0.03272412795404092,0.16235723253526718,-0.13178041795219012,0.4290742948355594,-0.24146030023251394,-0.24070967949621488,-0.16986898279530216,0.059620969556434096,0.40529403021919364,,-0.4229745088453498,-0.03516065481802966,-0.13112998935736508,0.16892326355275322,0.15114693489350506,-0.023728689549742683,0.1472562212080416,-0.12327295476005783,-0.02241475588151383,0.4335362416490977,-0.0453431324982355
PRG4,,-0.07833238483373675,-0.04844374984446774,,-0.007186669205448433,-0.0218921209413421,0.015904804739066445,,-0.07775363331111845,-0.06320353337013344,,,,-0.04320349083313235,,,-0.024224097794934465,0.027309390004846994,,-0.10649255523606828,,0.17394429193404978,-0.1236187029034161,
ZG16B,,,0.01294347091096917,0.008843898459170663,,0.007123262878127014,,,0.05622630014513886,-0.010249762256255906,,,-0.013398192082783063,,,-0.025692140190579374,,,,,,-0.02567563749171396,-0.04610007442901916,
TGM2,-0.02509719218396229,-0.10391441070833907,-0.2084933195092206,-0.05743534905823211,0.011085698286159563,-0.019866897935721904,-0.11631479356365254,-0.059836314571890176,-0.22936144555794286,-0.09312630439987714,-0.0351118087204401,-0.08400168904924338,-0.009216355985553544,0.2860637975707877,-0.0369482830542181,-0.0575668526492277,-0.031091217425269185,-0.04945270342517952,-0.05984844872321094,-0.0384513965653937,-0.09292063212308412,0.0233226515871263,0.08129697261924385,-0.0017780630657055628
VEGFC,0.05572107216649629,0.015350636899495132,-0.10269350354115321,0.05025246645443079,-0.008044670283197731,0.008791422256463928,-0.023845530270468818,-0.06064596484764096,-0.07344763766708945,0.08665692093282107,-0.08508545961281865,-0.04926663770218141,0.03855551628273143,0.014238128250687635,-0.04772886873277938,-0.03330211622422053,0.021457746909550695,-0.05790835503085228,-0.00631886751290326,-0.008573386721034195,,-0.02408898020416601,-0.16848429394482103,
WNT6,,0.05382779041668781,-0.010909472128668921,-0.016743411277317346,0.030799033202833316,0.0662316386525599,0.09827229874582191,-0.06517786190247545,-0.08677623608390876,-0.0717015790354693,,,0.009016999789854102,0.05133840914124746,,0.09015484426917894,0.044855145852724376,0.054354222755020214,,-0.044376117469664425,,0.03697617880097808,-0.026145810256041874,
NRG4,,0.06552100297417063,0.02516367018215004,,0.07478838534140288,-0.011701195034788689,0.09821953523291893,0.03752338227695118,-0.01733851916509676,-0.01670896242631109,-0.07201854111956688,0.23370339926291506,,0.0450703808249122,,,,,-0.016440092011509682,-0.011950722574184057,,0.02076606155407899,0.12050364945345515,
PMCH,,,-0.0680075997326508,,,0.06759635713171222,,,,-0.015823690406181583,,,,,,,-0.053540714689615715,-0.001188970796828878,,-0.033947437169694825,,-0.04440353910426269,0.05189557920266362,
COL9A1,0.03713980908617009,0.03056141897152168,-0.07322885233071132,-0.048327586430312305,0.047210045729736576,0.017639304003223492,0.010911746374373263,-0.4482270526495611,-0.15200603530093354,0.0008573660307755709,-0.07952583083973021,0.10482786828913127,,0.0877402921133466,-0.09939336566579646,-0.015261966383430005,0.1111582297244274,0.08306004740663868,-0.03746113373359658,-0.06093841853315607,,0.08294338146362171,-0.21099381775297882,-0.01467332828758652
GDF11,0.04924694796563031,0.11147483639245737,0.09824465754769625,-0.02631205228788625,0.02641223763002479,0.06762607725006957,0.1362356778754953,-0.3404771211072768,-0.3267179381069034,-0.034072683040018883,-0.03634956203494716,0.04920846406110573,-0.024244282109255208,-0.19887570099665383,0.010156649843883937,0.012493136674585478,-0.01571125441691608,0.09071455136901922,0.02879177950241075,-0.018254092862513203,0.02396876299148927,0.028597364040315088,0.004953775717002224,0.03597555972725904
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.022588954350765075,,
IL24,,,,,,,,,,,,,-0.027507066921279497,,,,-0.045522443048773786,-0.039232474058032006,,,,,-0.14856526056804203,
SORBS1,-0.013593868848447098,0.1561870402917465,0.0493532325787751,0.05935453253005325,0.01041941780420037,0.05731829843011503,-0.03892242849602757,-0.07455494178563968,0.021662839167937407,0.12456552899838043,-0.0858670130726004,-0.10007050934851652,0.041266261323840835,0.08944975279588324,0.05504722942091078,0.0781544601160641,0.06572533016383594,0.013798406226995602,-0.025192918044504572,-0.16043632277052472,0.12075779186734178,0.052289390468145076,0.14958633401135046,-0.007965199918918984
DLL1,0.04042063584644632,0.18586507969120106,0.031127825599896852,-0.043168487663108,0.06351822454405208,0.09127460878039682,0.05107132460755077,-0.3132873736552032,-0.2855903107446308,0.13401627594287616,-0.00994235100250074,-0.12378747978735567,0.05514133327111581,-0.17950044701884924,0.025716258867297125,0.10121815225661611,0.10808688443186111,0.05976655362472066,0.0009112079139680832,-0.0700139745789634,-0.07703299705868664,0.013042004883551535,-0.04477108673849081,0.06307225830881648
TLN1,0.009877459778515674,-0.11920932364079724,-0.15782817668424035,-0.013373636297690705,-0.00400365807038824,-0.04082291277620871,-0.22760846733762544,-0.38701608533796894,-0.5646050967241278,-0.1537498810852672,-0.06913959113845199,-0.5428808856374402,-0.010835877230640124,-0.40403381449252046,0.02728793094050751,-0.0045746247062836394,-0.13414490621700306,-0.02057834628457918,0.030331708441375567,-0.03658745594663881,-0.1477302115452995,0.03691354153710005,-0.19793112831383647,-0.14320653246266357
COL2A1,-0.004742363445821913,0.042284858503508285,0.037767898710967904,,,,0.004229149565513381,-0.058841691853355,-0.0616768647510233,,,,,-0.0023299844996705443,,,-0.031010987335710106,-0.04923251838877971,,-0.06312077376622073,,-0.02996788758363795,-0.04537303478311567,
SHH,,,,,,0.028181955669237032,-0.04499034979792191,-0.01716243030791062,-0.0044048873064691865,-0.22767708351804986,-0.021599020073538044,,,0.17192845390138833,-0.048845689245034386,,0.02384024972398155,-0.0006533914585913911,-0.08977718735838171,-0.044528714079894616,,0.034920812825930014,-0.14824301516711977,
PON2,0.025754368542802154,0.016475948126134555,0.08484139782648319,0.14494239802807293,0.10267372087502283,0.1301823584415494,0.012816602572185521,-0.10301606674051707,-0.6152774200052851,-0.08584454888968568,-0.20836712017358813,-0.2596397059973159,-0.039437408221755274,-0.31832213910596097,-0.08109517070256397,-0.012148848492502662,0.05174422956174687,0.0759694284947276,-0.09632902197052082,0.12933292569837493,-0.16040095812203978,0.05284563482317463,-0.1700804144082241,-0.07593949636912709
ICAM5,,0.4514697999474198,0.10312591078626351,0.10345833637982217,0.030270446334533477,0.08719306215089391,0.3010152404373052,0.22002404335391115,0.2566602174309104,0.11901363972525705,0.11687229305758198,0.3945638753139101,-0.0363316008178265,0.25764778202973776,,,0.00900472120136861,0.017843093103571184,,0.06046088822472939,0.14906672132335322,0.023355585641713666,0.23515018412756397,0.18463425667638483
HPX,0.05608157160394231,0.06534212595056789,0.04360086301417297,,0.010185295799973992,-0.01883613937136916,0.043896041022601605,-0.0792854868573394,-0.12523666128222577,-0.04345582240818512,-0.019366544138258397,,-0.024678060482966124,-0.07381458320053101,-0.003569583561186875,0.04286147623188798,0.03661204037038743,0.05591719944247042,-0.04500207113025909,-0.03726718870727326,,0.09385392878465804,-0.1296839993864014,
SFRP2,,0.08416269970490145,-0.04574837294986801,,,-0.051036976802703804,,-0.11688307931445713,0.0064503173626774685,-0.06026513787146693,-0.028860912572751744,-0.32342917584812714,-0.02752022638217545,0.002505498525198207,0.03151341533501553,0.06954419833010775,-0.0018319309048381654,0.018974001787034036,-0.023545280499134118,-0.22813971225431226,0.026799193155428058,0.05929927679758608,-0.06951888390642133,-0.148001274160698
CFC1,,,,,,,,0.0831596534154512,,0.11990934737788882,,0.1892592109865005,,,,,,,,,,,0.14537865595621885,
CD70,,,-0.03164255764654562,,,0.021696891001846363,,,,-0.053803057181751636,,,-0.04839736269188601,,,,-0.0031408535658733862,-0.009866649149787745,,-0.02127701001805864,,0.03742977970249841,-0.26600847140702094,
HP,-0.009777078742108918,0.1337925318712713,0.058616564714396746,,0.1424231314092022,-0.08237898404899625,-0.12906741280731493,,-0.204508541951396,-0.14783479343498415,-0.033097045034839165,-0.25431844925224245,,-0.1175102629927297,-0.022377192160384803,-0.038335718873591766,-0.04060441383225121,0.03716973962362993,-0.04253412451913877,-0.02954834096066172,,-0.03080293885025258,0.03842170146035697,
CXCL2,0.009614019157587738,0.023198382015365573,0.015359858728450033,0.013018258288111153,-0.05995519961196245,0.06603932357972471,-0.12206805440707283,-0.12213588108094679,-0.12345301425579536,-0.18690477433464395,0.0013839070264659071,-0.19157041808889233,0.03354649607142986,-0.02918583550012213,0.03818099166579765,,-0.04450174480809046,-0.05809124523719971,-0.05677863838167608,-0.07292962896230834,0.07441573445921901,0.033252297554183456,-0.22028762836430646,0.11608559858138036
NPPB,,,-0.07144951355026075,,-0.07635324582739365,-0.07801438279659319,,,,-0.029402608078544626,,,,-0.00615944567220118,,,0.022661645319514336,0.02100890753426938,,-0.09483916124795745,,-0.02088799167293569,,
CCK,0.16146521802386865,0.5715135013393241,0.4258719826850427,0.24242720308256016,0.32189768322310525,0.31016894407338375,0.5522204623893167,0.6181674887718036,0.7605491017522666,0.5986291455450575,0.39608202182596547,0.8480798207132753,,0.7309691898353275,-0.029670584182131938,-0.031977044038038034,0.23487189790636162,0.1703149465182004,0.03543813145883332,0.2563759882015383,0.18824084250208323,0.08069172130641697,0.784061744231548,0.33241549389004565
SEMA6A,0.06755295900569004,-0.12390097021674548,0.13091831166699763,0.03213735156131586,0.0751630036651511,-0.03058997016893134,0.15099264257143558,-0.35435344336899766,-0.5541701118037571,-0.07755648713703459,-0.07934662341134936,-0.29077659184434684,-0.017973885947808077,-0.48702806285508665,0.138418548004326,-0.048153781031225,0.0032459812220899165,0.067190985358346,0.05154330175297945,0.04946538173815366,-0.15390486595967845,0.012850663664326042,-0.25359001366990747,-0.2448747628812675
IRAK4,-0.03267542761272514,-0.1482068113585369,-0.005523981677138357,-0.03480793393530458,0.07564504788020612,-0.0024647645346870467,-0.05245885544257545,-0.32010988951822866,-0.3401159005180095,-0.057966853935755284,-0.01832274678026296,-0.11301591111957955,0.017278941744786783,-0.1626781711152808,0.03351896842785895,-0.013073378794519084,0.030670900049218564,0.08257332687727463,-0.021106360409457993,-0.10401608765115827,-0.07819875880827268,0.05329137429425097,-0.17762752516478486,-0.05049611259686514
GSTP1,0.054893104128304726,0.01886176969255832,-0.07838780635383823,-0.10584644058347298,0.024065676697233047,-0.052705229634105275,-0.10002420683098572,-0.5084868822548525,-0.6758192582949403,-0.003731071898456386,-0.2530651121263174,-0.6516888035206152,-0.0428199337656948,-0.38184765223187267,-0.0444418191697262,-0.03171024517123909,0.08413208875625307,0.08105423058003247,-0.025743511675407765,-0.05006317360908029,-0.22897229711048622,-0.015012328065199828,-0.33108369007759664,-0.04857638908789587
VCAM1,-0.05198255538225407,-0.11942292463350924,-0.09023562757913384,-0.019208732838666927,0.0033733179696654064,0.007856368453638138,-0.29289334854547927,-0.33441676154356786,-0.5505569281286286,0.16683852162915838,-0.15165949753507865,-0.2641702148564273,0.0674938595614029,-0.14443438304992368,-0.009875392817767725,0.053424582049278364,0.005267646820437752,-0.07092919450696694,-0.06722591762227115,0.05933585853798595,-0.09816439204169608,0.10209441040369312,-0.15761795306689558,-0.03474246488183805
