,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MFGE8,-0.02310692477029201,0.0445946624587381,0.04493957883975607,0.015159675425050655,-0.08888260957887074,-0.022927659494597536,-0.05169641887826866,0.09344368228428251,0.031563795496029425,-0.008962416389999638,0.04856876343727781,-0.025612595173795355,-0.07172351983625454,0.005951714646720658,0.04348994949076896,0.02013023224952191,-0.044559506853433614,0.06715025484683892,-0.03327795442055677,0.038455951764968334,-0.02126207546557595,0.06831810972835123,-0.012062882016286032,0.005844555695150395
TGFA,0.0962626234566367,-0.01515481475384512,0.05201180649902319,0.0014540517358501168,0.024035022589142953,0.05910944912561295,0.08258166351458326,0.11853878832739975,-0.011126363152830504,-0.04931341548820443,-0.022120195465957684,-0.10379734584389005,0.025485622657741975,0.03236314268737979,0.01431616095923556,0.035659660468693684,0.11190304141805897,0.0410505016181299,0.07574946516564697,-0.04898416047163585,-0.03664797559603067,0.00871504391607813,0.14972233213928307,-0.02525314324362462
SLIT2,-0.021666440657282248,-0.008191492093748223,0.03553397181306979,-0.014014847384228125,0.05403001431220113,0.013618771304088397,-0.026017141640970135,0.017838471309121005,-0.046351527128021035,-0.035763270531344066,-0.023672910835456702,0.13341266965277024,-0.006328906403133184,-0.06454402944019672,0.12484597598769585,0.054749156433198345,-0.03312225720515389,0.06220051733170315,0.0551453020391259,0.011229373991894522,0.031341420380201296,-0.0009815981691541633,0.0203842672658604,0.08259696951987001
PLTP,-0.0987416725205976,-0.0332775491697755,-0.01714208593893019,0.03502216562898885,0.04072041482934137,-0.06575944535430561,-0.0018297873910279455,0.0943723605261954,0.08474470615249895,0.043919329448465924,0.027859763280955886,-0.13958464869506984,0.06444261357220209,0.0467250105332868,0.04801440586006925,0.10527818552052036,-0.05232207848727779,0.02700911516563093,-0.036713235979114245,0.01820758653842552,-0.09347226438007114,0.08245155110343781,-0.058580250572080515,0.003973239703746909
APOD,0.05144860758251946,0.008927561822893545,-0.004774388494415713,-0.027809622307447303,0.1513494831115595,-0.007219699707338172,0.08150258059569716,-0.025526968883170176,0.05028626915472673,0.02957510783171194,-0.024461588384961777,-0.13340518543092098,0.0729186356213151,-0.04506594360042259,-0.043309297961011704,0.12005471119539009,-0.009512386627037166,0.1527280024535167,0.20223539346037184,0.0064938960337002265,-0.008477889807214943,0.050563761805093435,-0.20459358309414494,-0.16624857674831744
B2M,0.03251395967413927,0.024218392586878162,0.08815371917400659,-0.097291575221626,0.09986629322389885,-0.0390540829853208,-0.050026094542261354,0.10965474137658357,0.09321722620941346,0.0356548379575945,-0.03263230486277458,-0.18928066396585677,0.08467514771238753,0.0777751610635393,0.04864815577250313,-0.025468516785205328,-0.017386685913002606,0.10728851797255377,0.15398936570454627,0.029216864485788096,-0.025486828626342193,0.02355124373305046,-0.11627149280506399,-0.16209593871321576
OMG,0.05253693433659574,0.05959169382685277,0.012608297239450448,0.004552709561640741,0.1585462668622382,0.027482462328049344,0.047427118803180804,-0.012428661787717152,-0.02542324065371064,0.027143703481031022,0.00800352009427095,-0.09580192202555403,-0.03447121945158056,-0.01579479514939178,0.07249994863798226,0.060094964160725496,0.049991590951432775,0.1098219580677678,0.22608088930430276,-0.00559697623764893,0.08259467726314333,-0.04739855864775652,0.0792118779499994,-0.11239357254831772
CXCL3,-0.016953930882370325,0.05989185225745128,0.006082014529368907,-0.016986669066982454,-0.00943658076872804,0.030285219849560112,0.006765769323279857,,-0.03552782282221559,0.03453139796402039,-0.015895832453056098,-0.039665156798663594,0.15486076513596875,0.037454945949490115,0.07327633825955619,,,0.07683938561740258,0.01624388872826702,-0.01738062536561644,-0.09826127604205082,0.0028433813112582686,0.008825474053449361,0.06989786096443988
CXCL10,-0.0972325830431928,-0.023039080014756092,0.04209930502279454,0.048204147479114695,,0.015216089587446973,0.002687174337516978,0.05553968413366493,0.09451874597427319,0.04844147910774304,-0.026736452691960722,-0.004800540213567857,-0.015024854414286,-0.030907786491335038,-0.05818494594886708,0.028464966467453945,-0.039506133794637265,0.018497402209960333,0.08665691109834996,-0.03584099864151434,0.04157222692953275,,0.032522787857429535,-0.024848618950385176
RSPO3,,,-0.05773968919438192,,0.007666088004280091,0.12304523035383842,-0.04366314524824904,0.00581882541612142,0.02357283686492229,-0.03531754181634165,-0.0055927919342998456,0.09440422966070722,,-0.037430253062737,,,,0.08700500436858305,0.11586156231148607,,-0.02905934628825069,0.06595319681668148,0.1065830749959018,-0.05378035893543409
CORT,0.0006725488429380548,-0.04952132061805945,0.01867623116832581,0.07236012487395638,0.11220277247976845,0.0755500019190341,0.007148902819081042,-0.04621229292550569,-0.0007628417142832443,-0.031248689569609578,0.026752277516070677,0.029139941439355523,,0.13013631619091873,,,,-0.02458635516070335,0.038795833330728044,,0.03237484191027924,0.06465081869377148,,
NCAN,-0.029304710791864766,0.04198067401729728,0.06509978999107141,0.04840642795390406,0.11495743398292366,-0.033563006450755516,0.0003093553513277302,0.1505125528356418,0.03237642709787771,-0.027927639122459748,-0.04235949660399574,0.11873944101714361,,0.09127921788421345,-0.02542545650342649,-0.018439179595831256,-0.010149147186456643,0.11277133842439056,0.18577150838390646,0.04674687248489097,0.12422740234540125,0.0061443989937974225,0.15626836142533873,-0.07164228023521967
PRG4,,0.08638452937598354,0.024343555777771846,,0.005352155650627281,-0.022489845668886465,-0.01880068527195551,,0.031954061766673945,0.014909568314427772,,,,0.004579274185017145,,,,0.010359009028936252,0.074226642731953,,0.037725858633536634,,-0.023652400688475468,0.035650937879550613
ZG16B,,,-0.03386803764702714,-0.01963262351472178,,0.0078011513976033835,,,-0.004514389319025644,-0.02759278154606449,,,-0.014990544540991928,,,,-0.0004071591038321658,,,,,,0.025755431766470174,0.008779070437104896
TGM2,0.09001836383678674,-0.0019455379943842917,0.028943147135290784,0.020565018595268523,-0.11985140735622918,0.029503760946209424,-0.0679230018782578,0.025758025469797958,0.05393823003437969,-0.0030605948496710065,0.0009059176317543831,-0.020064569705809148,0.05518080785834271,0.027943816284272872,-0.004343698740087772,0.05973622610065122,-0.01048640684914688,0.03071839258874055,-0.03353908586549719,-0.05473724045414607,-0.016721024784308817,-0.003311372465982971,-0.041078504863591526,-0.03937836032044544
VEGFC,0.000623153622724464,-0.04849356931599105,-0.056804551785672695,0.03862283582478947,-0.07628746938347133,-0.02389011076350946,-0.006982488558582746,0.007831101996552384,0.03603080479155437,-0.0062480358599721645,0.017719800383027614,-0.03183919028364411,0.039898828773240955,-0.01938432221676148,0.060522426731503834,-0.07333121845681682,-0.03524512689665768,0.03000145741022228,-0.03167974448597859,-0.024690104596017552,-0.008287927770514535,,0.01821354681751988,0.09557378750383208
WNT6,,0.0202994201423101,-0.04746446493312188,-0.02881733128485241,0.012719217493665266,-0.031106352417011682,-0.0430769291213697,0.10909993279915751,-0.005283479421256128,-0.05695120338467387,,,0.02471427024758742,0.06624837826918506,-0.06288328954857961,,-0.025858784092140305,-0.010234026850270611,0.05386605428608078,,0.04923340383994428,,0.08027312263188704,0.00811696004609932
NRG4,,0.004804192513964551,0.02232747041998678,,0.09263660943675722,-0.02737117099666103,0.0071815581740389866,0.03942342951292551,-0.03952682642216333,0.029703516432311783,0.02088678213009746,0.009835265197324758,,0.06564617535044881,,-0.007805029582155311,,,,-0.043630814816691024,0.13069576266918995,,0.030680723257058628,0.025403214900507957
PMCH,,,-0.03688573744922246,,,-0.037925424011819656,,,,0.010619822741844486,,,,,,,,0.12225038664763362,0.07606508890158027,,0.02366916678751164,,0.02762602286914885,0.005123047131401009
COL9A1,-0.039299516309167275,-0.04519249738562462,-0.01929573279392977,0.04497278542717265,0.07957950253535258,-0.008281622588199694,-0.005892071754807813,0.15841414690226313,-0.0191520389440585,-0.018173223590685114,0.0057090028592617905,0.0924226743703867,,0.03804563626473362,0.13342331774920188,0.03642402721809002,0.018172605360222506,0.05427263616416837,0.15772935585973608,-0.0014380683917978375,0.020511734181627137,,0.1345699938302884,-0.007974190801275358
GDF11,0.010962899865713813,0.054741443229120126,0.08732021630451434,-0.03829189185864397,0.140757169995854,0.05691575799299966,0.00908841107767873,0.1254539005066704,0.0720194198979251,0.05271236542097124,0.008703419120548658,0.0557676381927399,0.04115024261716045,0.015491999760916966,0.0679801736659391,0.10664038085850382,0.04294995051300747,-0.017670775619325334,-0.043613960365310914,0.04227689950890751,-0.02072846092748335,-0.072515595322588,0.029924384472629274,0.0404320561990763
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.03809879094647821,
IL24,,,,,,,,,,,,,-0.03872195968852261,,,,,0.058606939367864576,-0.04354876753628748,,,,,0.1157845074038538
SORBS1,0.07376731495774282,0.01826067481157979,-0.014024992854885749,-0.010324779922880096,0.09151866254629624,-0.016131334904687218,0.044147757206857985,0.0014996407614831985,0.007019374035068041,0.02484401732887455,0.008570530212967338,-0.021146438133136637,0.06602974970429866,0.055801733709695066,0.04483730185371484,-0.01944063595538699,0.10647038765135647,0.029293918536479103,0.04844406228677566,-0.05754259525507509,-0.05756747800741283,-0.017682806474031403,0.04609710705094057,-0.02799913981873087
DLL1,-0.03969903403649999,0.002208604131238799,0.08572167030213454,0.03350789544305338,0.1310858418628225,0.0041200560399722854,0.021228890913799002,0.11926758885848644,0.04111418064888791,-0.0002856625887840812,0.01933434824218569,-0.05830449181565031,0.02206463682779938,0.07400060544559257,-0.03160398212528844,-0.07699759141260694,0.05022954152874818,0.08444010384225466,0.20512427125195154,-0.039828004296334006,0.10712378381884623,-0.04549530786977779,0.01573535912670222,-0.0018342759906246208
TLN1,0.008325858093049483,0.07100553821641949,0.046193189205619815,0.027097279986368177,-0.012602748550434114,0.00696535767023866,0.07162572649351079,0.14425243676045443,0.051125542356231506,0.03418892263309376,0.021197155193410918,-0.13687385548189093,0.08610978908234808,0.09115375395090226,0.0795142809300834,0.13064420317559544,-0.06704885029023651,-0.055124482004392905,-0.08618221560434737,-0.0009050289614271405,-0.056825030485986305,0.06448264187951164,-0.07323514412482578,0.07968506776567809
COL2A1,0.1431860073555724,0.03734720265335966,0.010878555782263823,,,,-0.027922293729323807,-0.0265188769867066,0.04313882333749668,,,,,0.008296660909357838,,,,0.026550294417163132,0.013939680814678475,,-0.018866097004047625,,0.011098871051780649,-0.047399860952762586
SHH,,,,,,0.0025725057846703453,-0.01682167218628016,0.00012897558838674745,-0.02792919509909601,-0.009855776484148003,0.05502096069945467,,,-0.023437372292396102,0.11553245890064034,,,0.062081974112742244,0.04915586962649147,0.003945624665585861,-0.028433017688530293,,0.12110732141165276,0.06334586722927008
PON2,-0.09941111415458849,0.08542067525981657,0.03026889107716089,-0.05065656355054624,0.20502419012202364,0.04644079603306993,0.028749172350509573,-0.053064755152692544,0.08384696580222424,-0.038857496962899175,0.01883868991370659,-0.08723123817122747,0.0655424041583726,0.027734353198271826,0.11151936620266384,0.05773429441451902,0.08468611580002311,0.14088246827273845,0.17897837260104565,-0.02516381912891254,-0.02279262544679808,0.028045732930245173,0.07725686214595139,0.05013065055248343
ICAM5,,0.009887258865226211,0.034396566603165715,-0.037094377268237,0.005011922761758626,0.00603463144471874,-0.02429956242881256,-0.0254408962430025,-0.044927005602658755,0.04233486601990366,-0.04263934611010017,0.06443069266620519,0.04600757860930048,-0.025371677301164516,,,,0.03512794890468325,-0.020443271828357593,,-0.006645684225860979,-0.06570456474778923,0.017507759189455702,-0.03343311778577999
HPX,0.019168345954459945,-0.06563779086663668,-0.049739586094003606,,-0.05024176578423847,-0.009077015877001942,-0.032852778839651244,0.09059317843609924,0.041673274290858195,0.06472541274313211,-0.025626888847518587,,0.014670440543259252,0.07501460894459021,0.12500655571534317,-0.005209722185738914,0.022448267019583093,-0.0024354015072835934,0.05303175708092885,-0.015126200941658436,-0.0030186378182538087,,0.06558197002054819,0.08327829802030356
SFRP2,,0.10292592775641876,0.027663380864119676,,,0.01765487044624845,,-0.020296310563171594,-0.0008014953562909813,0.09706601108538564,-0.04031456174354097,-0.07158026281814535,-0.00422996598260391,-0.007664649386447328,0.002330351814448125,,0.05085045110905316,0.07557062916619076,0.07194287305783244,-0.030022629086343445,-0.022459459403981585,0.16877434768580515,-0.032971404135628025,-0.029473804896127758
CFC1,,,,,,,,0.03450597889039119,,0.05735870038350284,,0.12249203540404004,,,,,,,,,,,,0.017842995335286323
CD70,,,0.023775485176519676,,,0.020728119527892483,,,,-0.03306421409395768,,,0.056513786918254864,,,-0.019323112023728932,,0.1633095398456471,0.03567627731550366,,-0.0145093817552244,,-0.03447158163215085,0.0621151196158313
HP,0.024505457693719656,0.012507551484558357,0.02369543932320049,,0.1206586142369599,-0.03979994129567546,-0.03032441433888726,,0.03799744631649292,0.05386237324444919,0.01063024610515904,-0.06530951568801908,,0.04485586261916088,-0.035593657738280084,-0.012224098529992506,-0.030552879429035486,0.030344347523608907,0.03718491884703468,-0.008122362057366038,-0.02927659355691898,,-0.017632422258323913,0.05567498293322182
CXCL2,0.027366233218937615,0.04432760212714315,0.005571732084072688,-0.03882638824355145,0.022923383471940357,0.07512961444629743,-0.02488952900942323,0.08642125643892726,0.0901877716557077,0.0030135408364421563,0.05533019343006702,0.004911206265980391,0.09327624066372284,-0.020805058009519897,-0.01721705368639549,-0.06873788939022335,,0.09140697348231806,0.011399272304128778,-0.05446085779355459,-0.062155957075420376,-0.007468435828386855,0.0005729228729697643,0.04864538117188505
NPPB,,,0.05698233785609468,,-0.10647311587287525,0.0662879528866515,,,,-0.011332621079450211,,,,-0.04466102502342108,,,,-0.01692062524786597,0.0729945717147842,,-0.05105229050821464,,0.03125127781812937,
CCK,-0.02404477350688665,0.01060386590063297,-0.01694115767685464,-0.003531768079653853,0.10119595106924138,0.07066152982577655,-0.014221608375376229,-0.1687805347121726,-0.05707243311318862,0.00565381546157413,0.013749697176766145,0.1486825969819629,,-0.06002350975913668,,,-0.012505138686279536,0.005226021916419078,0.09092758071144465,0.02250377503693221,0.0065493216197231394,0.00015864312238418984,-0.0011126036846954845,-0.1544675085274862
SEMA6A,0.06926608083349477,0.0842790795329445,-0.0013460451870236248,0.013311268995099955,0.19406747477612754,0.023056149270997233,0.044241234890245576,0.09243678848798359,0.06178832798533767,0.030940883226986748,0.00490000093573216,-0.05740792587868727,0.04328555048062725,0.1205154487208114,0.152808115151483,-0.0932171252487262,-0.03884461648112316,0.06956651645764023,0.07334885697557487,0.06663023796138937,0.04727183992146862,0.06530660968731287,0.0915763193321173,0.09603645353369247
IRAK4,-0.015534503546102488,-0.04275131909861958,0.048290704590760083,0.062176554611138184,0.0009778044758744617,0.03169419762659463,-0.034597013248813396,0.0866925870295751,0.13280133455024185,0.009356166688298312,0.018360659059391476,-0.06807932324953772,0.06882832272358401,0.014857830902953369,-0.008227140314392643,0.10351929677352219,0.06694390807537061,0.0445400413338104,0.05097819199737661,0.04136513261346257,0.00920602239400569,0.0014582633712070872,0.009500345921909301,0.09910235277014552
GSTP1,-0.04387295765529426,0.032772874783891334,0.004388236882908306,0.03692303590326694,0.07480640656257218,-0.008579331234897219,-0.017553739038295796,0.16593989156809072,0.08031152473942832,0.03778832470025858,0.04759004325718865,-0.1225390777290573,-0.030772958297808656,0.07328956287117448,0.0051822159348568885,-0.02100855893221037,0.053784974341210906,0.08377821518374706,0.19993290666081806,0.02737909529737557,0.028848427531370832,0.003629233434079674,0.049901204459352574,0.1357771687582523
