,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CLEC2D,0.03520580159189566,-0.04490762599075954,-0.0007878773597022605,-0.023881612359354286,-0.022120682414017444,-0.032058255648953544,-0.008187352471140932,0.04778800056367661,-0.009563892926205473,0.06824193432369811,-0.034637322224403286,-0.026601622582019646,-0.049788369522682424,-0.060785972441392604,-0.007478390537568116,0.05353379320751176,0.052446562356590926,-0.003018117411790397,0.035957072261874896,0.06005215336533252,0.04890652181333077,-0.009031309955901339,0.09113991273745854
F8,0.008041841774490122,-0.00738657939856569,-0.014474341963451617,-0.006295830092738914,-0.03655078131656136,-0.03704635835291898,-0.0020733342728491535,-0.02573684274895393,-0.013328796872661199,0.050933505694277174,0.016392040211359402,0.030182693766754892,-0.046630931968846386,0.04579604009600558,0.14043696067205855,0.012585973486481192,0.05742656796656084,0.002823103253105914,-0.041158686701619804,0.00273813076706982,0.06056671840794276,0.0026910818656881775,0.1718810292430897
C3,0.061876535482646315,0.035183551833347045,0.027700827153993506,-0.04161413148363581,0.04305833452526745,-0.07680929882105891,-0.0199209306418939,-0.0005243670753205746,0.046239908084658866,-0.015522812049483865,-0.06447673344938512,0.04151920544545154,0.11006459315842726,-0.0019193521922439211,-0.026001244867577114,-0.024569077025008976,-0.13511690048293,0.012366986396917856,-0.052787024223133236,0.0027514226605206693,-0.027604359327187546,0.05897166775832411,0.044025718754453484
DLK2,0.04415738726873036,-0.03174933239689123,-0.030028958507095582,-0.00047577267570993696,0.019574167749210544,0.018003934747622116,-0.011078641961512273,0.04500877209549673,-0.008581460230981436,-0.06361097621261172,0.01605101678775654,0.08257089892052205,-0.07755030830157952,-0.04160526424653829,0.1630450126837301,0.03219308210728595,0.06835640020304827,-0.037929428272012865,0.08523925776853469,0.004795622520048097,0.10895521926482192,0.06338805793505262,0.09324188313275597
TSLP,-0.04142106724082876,-0.034586292179834235,0.04652075764162623,0.0036841159781713768,0.03431813758197686,-0.004001166046360918,0.0023018665840527815,-0.044170451911667165,-0.04570993965531083,-0.040777823184451,0.0010383703792913338,0.04290496817232942,-0.05412355800536502,,,0.06530549933398855,0.04660727430387313,0.004474008803603191,0.06138704928559296,,0.01770953499509962,-0.01519714502105093,-0.021998080902565737
OSM,-0.023695838579699636,-0.021666080994628658,0.02226815817836998,-0.011829995142249921,0.024262360607585277,-0.03611796799801019,-0.07487520899204639,0.02235255207607288,,0.004581917773461567,-0.030291623304661473,0.012223451346339764,0.004373480301537664,0.05530755317281122,-0.010514628326700342,0.021355231756278913,0.07532165925180788,-0.005686013765582433,-0.016021348383172873,0.06545734357387459,-0.0019805392258746817,-0.016041193129045377,0.06922429829136023
PRND,,-0.012481863670499915,,,,,-0.020082496109190374,,,,,,,-0.03597709698404001,-0.00895037576534159,,,,,,0.013440060727214518,,
SLPI,0.03172040255796282,0.036336938923788385,-0.04479687310746541,0.05313244771990868,0.0371918082924493,0.02070172803936543,-0.03651635183365194,0.03590925215619783,-0.03496456680945406,-0.02692555646543567,0.019878602821631106,-0.07307107967485049,-0.048091844362631364,-0.027216222263729523,0.05380091505859198,0.03718549251799519,-0.09234220903405801,-0.011491999018964793,-0.13467524884084406,,-0.0004124002180245791,-0.010986644843950942,
AFDN,0.026342161903486656,0.004544799787747317,0.060721824017951405,0.046084081108540065,-0.04672630599071834,0.023540069943532808,0.03645661767553841,0.04360443709006148,-0.03907893936918726,-0.016422785357496833,-0.015110569404975897,-0.0701581270448238,0.014617800487408563,0.03305911524649807,-0.017084361620192834,0.038743278165502194,0.003995514426345545,-0.007245819956410465,0.09261342816448742,0.05343145613525238,-0.044801166697709706,0.06356912473071906,-0.016151663530551974
KISS1,,,0.013797855021735183,-0.018202678861628074,,,,,,,0.022942314400333057,,-0.04035760424285611,,,-0.03635608201917756,0.03828805083152513,,-0.022563568510581947,,,,
ULBP2,0.048737799862702116,0.04216569003803778,0.049774710472295244,0.004864848673350822,0.018346819304011223,-0.024668563916980517,-0.02556402380041757,0.015089164265668777,-0.013633045533516372,0.05899427180032646,-0.026551818371607173,-0.042502366010314784,-0.014498495946866493,-0.014249587084386466,0.006551360137194656,0.05728252271614266,0.07676039025604586,0.006209616180329233,0.05454162829365691,,0.07640195645380662,-0.05722744926338354,
ICAM4,,-0.011215446746743315,0.045805863501447025,-0.01132711710092061,-0.022223323422838413,,,-0.01646453628523375,,,,,,0.027349098535077283,,,0.013402090647945904,,,,-0.020862509306275184,-0.03545177563390374,
TDGF1,,,,,,0.03502222268825503,,-0.01981213427776981,-0.007195177952229935,0.06202177022170145,,,,,,,,,,,,,
ANGPTL1,0.04422415185639279,-0.01742010180899233,0.019753840608935123,0.0543194617706867,0.08525743508855672,-0.04134303266493086,0.02318278400524264,-0.033092714810061936,-0.010688235239557533,-0.05073576904644144,0.06626554391188029,0.02025675851557874,,-0.01269633766922085,0.01347441704199318,-0.03316520928051322,0.09334961586521331,0.018819377027380152,-0.036864872732862354,,0.023876044331589505,0.048675543054146,0.07648215376532175
LTBP1,-0.002417293905546694,0.011907742999435686,0.01135448392701216,0.0018377534774033403,-0.0400657647522631,-0.024355196671075392,0.010880464012303031,-0.030501142573406394,-0.01539392716188522,0.07431401312184163,-0.04468733969572493,-0.011131838558590127,-0.10692460559441405,0.1172024503410287,0.023553462775684708,0.01965776972752435,0.020160330795001295,0.01255340069532421,0.013693116391281212,0.1014311150366485,-0.007414175653683458,0.050079908041235174,0.09426537566765016
CD160,,,0.003455539071028377,,,,,,,,,,,,,,,,,,,,
NTN4,-0.03576716611514028,-0.0069392766972181255,-0.050868100052845935,-0.029561872454298616,-0.03388805876828137,0.05435687298163424,0.016274678565705702,0.03295442944792905,0.04815279193280375,-0.0022725677623463545,0.01900063375691795,0.027492981192753032,0.15475149756657586,0.018968857723275133,-0.04146231048806033,0.04464609220053408,-0.013904831169337287,-0.020055720369985656,-0.020658049398792736,-0.014409825677825333,0.0016179344596790877,0.05510091942331093,0.036421694184252076
APP,0.026835389348524558,0.011199180353429192,-0.040655872165832455,0.045906968440256816,0.010585937055151323,0.06797004784888343,-0.0006342282091065742,0.036246357329589037,-0.034156780918259584,0.069722745762106,0.05205451356537147,-0.007405853495541091,0.07020537664314498,0.012853766528188438,0.05443598337660395,0.041840015231472565,0.03905795464498367,-0.05194366081034669,0.05516977792249004,-0.039682279876132216,-0.04289902350883219,0.14145782297982118,-0.1009588036464089
RIMS2,0.10311506038866039,-0.02747991838657514,-0.03784290765501874,-0.02817627799555496,-0.007998213717426437,0.04654698391309036,-0.01182603766633991,0.01798677772380174,0.042753152473636445,-0.021821773085497907,0.08693153042072693,0.026708756599682915,0.0051376712839013815,,-0.029991920144576804,-0.0034341526072884003,0.031562131021887756,-0.029169008604416975,0.032191088896018044,0.054153358859485835,-0.0022661178094556876,0.03684537634890009,0.026285184981278947
WNT7A,0.006016101846663449,0.013968792905169303,-0.009267906641221117,-0.0318952110995777,-0.042732285220658785,0.03103138148592691,0.06016017348462487,0.04134018160350097,0.007010886867431958,-0.03687482443012416,-0.004965003897123046,0.005736608414607145,-0.044614856271437346,0.0809922244805496,-0.024800430886779988,0.0978138139182615,-0.011943592004987916,-0.03198057392139301,-0.049524756211389964,0.09764313057752473,0.03533989968143065,0.02326456811652651,0.012607993653554021
GAST,,,,,,,,,,,,,,,,,0.037666363798455796,-0.041039041651254854,,,0.10191609332651204,0.00747271933236492,
GPI,0.004403346103842732,0.033014545016578516,-0.044529730524567074,0.021611818252125492,-0.0710633957886974,0.10062112560009302,-0.03772529596051064,-0.00712615059856969,-0.0019121248792718247,0.008449592919514907,0.03160209887406172,-0.060171981827070474,-0.017980919047409387,0.017400415289040974,0.004284346183491172,-0.029011211433981554,0.029353006195522842,-0.056702186941621276,-0.038863547196197945,0.027758123652622296,0.051028182388381596,-0.03305908268977954,0.07889426980437951
IL1B,-0.04882875881800352,0.03634712981497704,-0.02469782289117682,-0.04871300882233861,-0.04028759695810007,0.0029216431842887186,-0.012786457867604814,0.026265160599585325,0.0515062033194784,-0.015192069189184679,-0.04937138806286483,-0.07918142460119333,-0.07037610562895362,0.050581519979454634,-0.02335605397193761,0.07791251223980707,0.04502333642670777,-0.054457025621025446,-0.031789063353996026,-0.10025410034569104,-0.01186155115993732,-0.06558828890721369,0.017849874006294324
SFTPA2,,,,,,,,,,,-0.01794951868082162,,,,,-0.025840678360013587,0.048990286717430866,,0.002547359839117917,,,0.004440779607716024,
HAS2,0.017231003587188258,0.007855675319503664,0.069562695929672,-0.016771403871025336,-0.032130856213002115,0.014840361836467376,-0.045670955718426956,0.02540141920526822,0.03394500665728483,-0.014636050504646355,-0.017887561543933842,-0.0834326098902517,-0.033446324799468505,-0.016598331415485345,0.01798471005672348,-0.056787210568568974,-0.01146526006692697,-0.04691042284074919,-0.025814978943463456,0.07997309516699533,0.049368023441590886,0.027243759991123256,
IL11,,0.0032446689038810863,,0.03360149270181017,-0.02291544659365765,0.05695703912465206,-0.0038340301938999165,-0.031671751949414496,,-0.04077781403981392,0.032225312218491946,-0.05075890135934014,-0.032668360787902716,0.0529906717931621,,0.040668915907842856,-0.005798389118978213,0.020741190777306556,-0.006337606433337242,0.06022435926024817,0.004672567519945351,-0.07535015016717364,
SEMA4B,-0.06615177356142478,0.032456812252723,0.006455863403280047,0.03279147465187757,0.028724211576184003,0.009841104607006455,-0.024355312957299875,-0.019846192124482707,-0.0025844132147865165,-0.03462033378659602,-0.015538992328919444,-0.006874460337180407,-0.14997025487490062,-0.026163376664265808,0.05512603602508466,0.00832155439937266,0.0035353323454308527,0.032813477124253275,-0.01202688661760582,0.0006329741723380345,0.06597902607011695,-0.016367833067567443,-0.02729280084691071
FGF12,0.09963406984027798,0.013979722082957427,-0.0273540450091013,-0.039089610974743734,0.04269550899943088,-0.017301001278418632,-0.017356981107585958,-0.0167265456340567,0.05127955225147446,-0.0018532117754986562,0.08982627737239049,0.027075130541385297,-0.07170410655889235,-0.032413312751195536,0.013012229373412815,0.01166794923240113,0.03948177407627837,0.058875309990690426,0.05811114559350761,0.028094750621207094,0.039403762207003944,0.10023898015036141,0.10067113730934776
CP,0.09267517555541997,0.03898090730768811,-0.00789266052316698,0.036276472907512625,-0.04572704044210734,-0.07781354216096724,0.016956310492519274,-0.0011958056054706908,0.017884056960214386,-0.017470097030680167,0.059031777034200594,-0.04412901798173035,-0.026701132052253506,-0.017023786146255625,-0.015173131195984915,-0.038284648769845685,-0.018360783163621015,0.0845172149553176,-0.0791892310073869,-0.06055256289012102,0.03724952059518211,-0.00045144049636214925,0.06281954503767008
NLGN3,0.015357521712884922,-0.04231494286255551,0.015260942311126544,0.01852911403747969,0.028091744272831228,-0.016105657738850376,0.02769838063558349,-0.0002471136597778739,0.010312143548893114,-0.02000403292230117,-0.023945639170220103,-0.0014365309112342553,0.015719122780457645,-0.0023276190968224007,0.046538534425275495,-0.014732275143652976,0.04425506332910547,0.006816861594174408,0.0822956941954609,0.1470948374908904,0.06767204809054583,0.09567142262117098,0.022500821136584165
GZMB,,-0.008287327468705691,-0.014879933402565305,-0.014395517541007414,-0.015418296837701934,-0.01891705060160315,,0.03564294124597652,-0.023879198799763527,-0.015570024119686459,,,,,,-0.014354381066505337,0.006289894811162257,,-0.04748138348456209,,-0.025394039887558607,0.06357615833672395,
PROC,-0.03356379235150023,-0.023251692760235303,-0.01156074584827589,-0.02709163206535081,0.08308851643116752,0.04506610384649694,0.037918142485180086,0.05265355566274521,-0.0035468999078898194,-0.0346220775292323,-0.040829051860836615,-0.0008454998304812585,-0.00505546561873445,-0.05006698195709826,0.06981855202810439,-0.024300496259238188,-0.027620573036557915,-0.06958558944941798,0.0569769289347807,-0.05181027947135224,-0.021498801033351434,-0.009224176713669015,
TNFSF11,,-0.011544428935737996,,,,,,,,,,-0.03319868640938101,,,,-0.02445903123612942,0.031278878492153744,,,,-0.0528435116612917,0.062170275548766134,
AGT,0.015630240808352347,-0.0060297712072992435,0.0077717426882459644,-0.020272800923650695,0.09070993579093259,-0.056303620041084475,0.009511886048550782,-0.017147605386093636,-0.006461770984979515,-0.04789315122648844,-0.008152888345660336,-0.07337237609944869,0.07111857749801467,-0.028767605290390186,0.01394268472888723,0.06388132340505052,-0.02095633852643545,-0.060212649905486464,-0.08385556737714303,0.004452770231982301,0.016613846618139617,0.04397881535037206,0.0020011845049343114
PTHLH,0.015310873921651716,-0.012509852180351515,-0.03980905836849692,0.003471208865943949,-0.00023059866275583986,0.011727178283669284,0.03070598613206068,-0.024995719086518303,0.02758157067833461,-0.04354629888228623,0.044155294925358815,-0.05100971697940644,-0.11390069243752923,-0.04246414904518626,0.10043373716209747,-0.007396006051174917,0.011726354544048124,0.012530304211439044,0.0073837134172033215,0.10752352369063707,0.05674980928303697,-0.049514184091707124,0.06576964766472367
COL1A1,0.00669765689295125,0.017541978829065323,-0.0024673540223289895,-0.01298188171970395,0.022033326695249766,-0.020109512619451975,-0.07199504989174202,0.018710624560751718,-0.02779743891764223,-0.03073177198850176,-0.03984748928166234,-0.07073010219748196,0.02120764355779689,0.02388636751257501,0.00820628115665703,-0.02608095882578385,-0.05740354193316205,-0.0629082611048752,-0.028205675856022024,0.06109123032074613,-0.1337005742294291,0.034573776653484,-0.045048281141872114
LAMB2,-0.027441964189209404,-0.03683150473834347,0.01365024642473799,-0.005379503056370411,-0.014141821145489748,0.02295564046393742,0.01991361852915785,0.027107112142669813,-0.0196447048052962,-0.0807781847635968,-0.07537726703442699,-0.08768227359774884,0.03054295616650832,0.06360843469095515,0.0786042304871332,0.0012433070368716445,0.007819582560143357,-0.011612532553204767,-0.10070191990046513,-0.0027303127000873053,-0.04135964827302492,0.038831207964406575,0.037758137171201814
DSC2,-0.015877988899810087,-0.04986579363076728,-0.03748659353904451,0.0011545527022063084,0.038968528979918586,-0.01773734676279521,-0.05149258992363779,-0.027251833004439393,-0.010008390460351629,0.012282973580840977,0.012520955735079798,0.03109892195720648,0.017403033187037387,-0.052960263068457816,-0.037429357817876756,0.03381202558520691,0.018045772873476026,0.015986332387446515,-0.03144546455881902,0.003540558031462096,-0.029540628002779394,0.020269701975225325,0.0693650268007633
WNT5B,0.025875867237076675,-0.009639035743165924,-0.0023549948391535487,0.04593648199655658,-0.006750069439564164,0.010072223434192236,0.026865146515555386,-0.04645323302438962,-0.02042540839312892,0.043729634285996945,0.012693126121292609,0.016034893590978816,-0.059884661884899146,0.09307194896686163,-0.052506529835561484,-0.049329931780806996,0.008378516657273766,-0.041296249312965515,0.1403105491018135,,0.052312732004225634,0.040608272295554734,0.19269135457152892
