,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ALOX5AP,-0.03920809403670538,-0.12091669337208057,0.01906429007289437,-0.20870524472261684,-0.10803074978583697,-0.48916787819220325,0.036029902051503554,-0.00999329446099582,-0.3005553131802546,-0.12776040244390466,-0.018960014679881333,0.031070331454319363,0.04313200001774455,-0.08803232468521274
SORBS1,0.06015773621045094,-0.039226055564247825,-0.013620897483792917,-0.005112003120807625,0.040848848541510545,0.026611749535688043,0.09986230936080763,0.03567793629190987,-0.008885337630591529,0.0236736660631557,-0.10927505673910384,0.03345912802309671,0.059025034709221914,0.09103230559722333
ARF4,-0.18104393191966375,-0.03128223838753566,0.040066441234399654,-0.127105382232871,-0.17662397046200887,-0.15179603374900333,-0.018539148268917893,0.004481989721637742,-0.08584371646195495,-0.20257884879654545,-0.006221704387831233,-0.051087139269206105,-0.06417725719569291,0.001571641392293177
TAC1,0.40385175131482326,0.10473975524015224,-0.04577994598532638,0.16566298243974653,0.3336743063277735,0.5249740221205736,0.0739864399527222,0.12138115678888013,0.3143958906722093,0.38762856706100846,0.04101827821216473,0.2157821336109972,0.08832690083146238,0.20399909059766222
FST,-0.07175217971548584,-0.03733294166747343,-0.0958766496466531,0.0609782155187416,0.07994761520709527,0.0250894962482344,-0.003539004103463174,-0.033034535894882394,0.024542601252114923,,-0.047274637175053195,-0.04323027884488164,0.004502532845965682,
SEMA4G,0.021119733833752447,-0.06122900854105147,-0.029009585852093445,0.06154742296800123,-0.009074031312824514,-0.1479507829735954,0.010670565995806923,0.03277118575205168,0.24679964929723205,0.05510237616300889,-0.03871546065009629,-0.04716208181586704,0.01110814518759152,0.0005465868521521033
WNT2B,0.11344547046164176,-0.01712853171445896,0.008260574891410391,0.0487324224605951,0.08517091678010803,-0.1002061247423996,-0.0031448779501308914,0.031477995494041594,0.024241606191708207,0.0006522004424339878,-0.04129748029332207,-0.030607495227681598,-0.03874222897627099,0.05053100093354587
CPAMD8,,0.07564056513236854,,-0.016131028090713647,0.06275334134829115,-0.03518466955941981,0.00534765170023457,0.027220213167200937,-0.001010178110047139,0.07690268616728636,,0.020836746130015793,0.10567282472444459,-0.08802518277264247
PNOC,0.2955318359574692,0.05368862290673671,-0.022471575863155655,0.14735490872708018,0.3648044780779451,0.5211074102029213,0.12728152712013566,0.15041166609968243,0.19117508822527596,0.23186200298427098,-0.0049400969387890376,-0.03299170578029325,0.07529674541709264,0.25658768641170054
APP,0.07946579988899417,-0.015745986737455562,0.024461969257736124,0.056096908211896584,0.37689909398291477,0.39253687805161347,0.022806232897659817,0.03550230161524131,0.1756728144802884,0.1556295661462442,-0.012336341695319322,0.12484165159473408,-0.062332675335211245,-0.04958222346704342
IL18,0.02205942751228412,-0.08741484129134261,0.033929158903804664,0.08308223988634865,-0.11518997729599775,-0.39070789720403,0.04444610876871048,-0.001640384571809445,-0.22001214989646986,-0.03760373092619692,0.04199388567951417,-0.002156201035176896,0.019178781288328665,-0.05828057761625113
IL24,,,,,,,,,,,,,-0.05527285940682421,
SFTPA2,,,,,,,,,,0.03449266571684701,-0.016741142210409465,,0.02472902282768808,
WNT2,0.25837935870198875,0.004094621819825638,-0.02398203413527262,0.011056615909171355,0.0668269867436378,0.3701612834309211,,0.051639984878063656,0.04767330537777154,0.16034807052165895,-0.021097915026535123,,0.09395596459843455,
ADAM28,-0.043984370162129,0.016088851876322165,0.0006198207991984766,-0.028281598749959565,-0.08364914759606504,-0.2109880176612712,0.0550102616911794,0.04739185275727706,-0.18351738602307788,-0.05966163627118857,0.020812695516506212,0.06410395095191863,0.04405083149549876,-0.06637586560548783
PDGFB,0.14475289759785753,-0.09531397037357262,-0.013342069187780796,0.07735972426800392,0.06614990289217632,0.12037798753707529,-0.019621979691147064,0.01565933717636988,0.038774255642187984,0.03473342443598954,-0.00854288585197378,0.024704479111639345,-0.02474104253968601,0.03373069074846673
COL4A1,0.012526843427798123,-0.15844604069858642,0.007029870961945044,-0.07163632051614727,-0.3783296330240656,-0.40048032951695095,-0.07412774630449458,-0.026077767752196057,-0.08788974061362526,-0.30103797432672147,-0.029947823029397833,-0.10170885592525418,-0.0996969100139545,0.09770667019287078
TCTN1,-0.11698380761051988,-0.03274169851539383,-0.10516064597060233,-0.019203841402536483,-0.15586798449013983,-0.42947368330608643,0.010166648027761694,-0.07663381666615443,-0.0142212065325761,-0.08931141190731494,-0.026581768550740462,0.010479260958712123,0.020573378926663582,0.08313711218052608
SPINK1,-0.03928877055547769,0.036588194756095545,-0.04188550399074325,-0.013364158300609285,,,,,,-0.014693949511599866,-0.020578227767400314,,-1.1632904308116921e-05,
CXCL14,0.29776958806155873,-0.05204403491958241,0.01604349982238375,0.058120581204111656,0.41487747770608874,0.3008895152623644,-0.03229519412186595,0.026754024126017444,0.16105491572140004,0.27867693170918856,0.025698151702647214,-0.04706084706942781,-0.010563031374934593,0.24634372180192157
NPNT,0.028095328264785602,0.002451969268975821,0.010126457570895161,0.026938199966954846,-0.00995738676512148,-0.47138147481194886,-0.03820104357080453,-0.02736435036689257,-0.017914534311549695,-0.19432290139509895,0.10289982294530968,-0.03058735379869904,0.03521166085187287,0.03730603927625406
GHRL,,-0.06055661816845488,,0.06593268202700463,0.046849584834486896,0.08509076315817427,-0.024950452318203167,-0.018432897031802047,0.014504921283713588,0.002302196249144406,-0.0009008126876240499,,-0.03287605187201634,
HMGB1,0.1332015507646736,0.001169315754395694,-0.11794942843308222,0.06875930564833524,-0.1995787260577144,-0.39342119221845323,0.0213368232950716,-0.055365198927631296,-0.07451103793292577,-0.05452407343730416,-0.03107398026881193,0.026019192085878492,-0.022519613142048995,-0.07759415395653942
APLN,-0.34070556412752245,-0.01728128042517542,0.11949597261863763,-0.24882271023124863,-0.2736114085118311,-0.35960728565288774,-0.064074296138325,0.004105772714799714,-0.08104887436350422,-0.16402970276240858,-0.04482640573824102,-0.033184544176792716,0.042374715713252374,-0.009176444684771037
CLCF1,-0.1486254791154659,-0.1092048768959997,0.12621784165960553,-0.20022118682505535,-0.11041730367948659,0.02787818818457777,-0.03385362518273721,0.020941586757652376,-0.05214243933543998,-0.056779038794844465,-0.04057726678914927,-0.09661664373131489,0.058481287428726776,
DSCAM,-0.019093601025712476,0.06623002929589127,-0.05698804752442761,0.04614519695272707,-0.19947643860371633,-0.04473285880065754,-0.029836213737458275,0.055114746300635,0.07028264192006084,-0.10439914405356394,0.0051382441228181724,0.007207015676859086,0.0324598075090402,0.1188865589538635
DHH,,,-0.04232228046754783,,,,,,0.0021247655206815736,,-0.04299409566227906,,,
EDIL3,0.5531480529934525,0.012975483509824706,0.021852817188294175,0.07063751214154698,0.25645810796616203,0.2601523182958398,0.02949685248041532,0.032943830521750685,-0.2764941609776662,0.04348930204946559,0.08776610561330435,0.05354690033766979,0.019871197668805584,-0.15762015802194462
LCN1,,-0.02536800864600206,,,,0.006407850566885942,,,,,,,-0.03339392110213528,
HEBP1,-0.09755376170634646,-0.05440053326462897,0.13568580368062697,0.03283622342672431,-0.18456759140846155,-0.14151760877730302,0.022611249471459146,0.012262274906101642,-0.18889230972857032,0.006729246736306552,0.029655717700469035,-0.04603175978257842,-0.04905567718019509,-0.13188156857672187
MFGE8,-0.25622893601254143,-0.08183507337100862,0.12623765277283777,0.023518973938846822,-0.0709111848863758,-0.1368406112017099,-0.03802419839238057,-0.024188295679776053,0.19602898300844804,-0.11862623036326966,0.0077651771059886006,-0.07931059722048127,-0.03376495352276321,0.15208060469444046
CX3CL1,0.07538561974369067,0.053038127433625945,-0.049090431363476954,0.059794936227444404,0.066048501734792,0.0515576753615621,0.00988591917396334,0.02884793295816788,0.20614279880667585,0.25383366376018657,0.004600893598935785,0.0997017206689634,-0.008077701384390103,0.040099607545371826
COL9A1,-0.025395848569128236,-0.06969093165901312,-0.04329877751817634,0.06862521104924237,-0.39499045005063776,-0.0995277647967502,-0.004693870531300273,0.006356380009657023,0.16390209776021308,-0.030309911844946587,-0.01627938353624237,,-0.05693622765029707,0.004852030452722078
TNFSF8,-0.042564046972094115,,,0.007299080719650312,,-0.04570454231032975,-0.012951025988522484,,,,0.07758306165078951,,0.043953411092618924,
FGF10,,,,,,,,-0.023384214506826508,,,,,,
EFNA3,0.11417144167688324,0.04166968620712556,-0.0015458956041720766,0.04530006282148868,0.24118528268166098,0.4738192877008644,-0.02725514007186793,0.040959542741274904,0.22482541374388013,0.09292271480331286,-0.03526547452989461,0.01317856320231856,0.04279361032387192,0.2186655960055566
ANGPT1,0.027516972956450076,-0.02449092096840352,0.04123948114829886,0.011736447630691378,-0.015831591039136977,-0.2711102951476158,-0.001584207086839755,-0.008721742105298712,-0.14287073872118322,-0.0460810069266993,-0.046719637617714804,0.1335798601681971,0.006130398100028968,-0.029822631529532243
LGALS8,-0.0008716612868881675,0.027101238189341834,0.06177226135231606,0.00953904254394784,-0.011275594170903232,-0.012239194120114911,0.0857148339008635,0.0378435584079083,0.1524279791905577,0.05744857757040945,-0.07672678448673131,0.018120190533968124,0.0007615983905169664,0.026748818951779534
MELTF,-0.06921448605998999,0.1002129394386712,-0.014857511466574685,-0.0428596947613708,-0.1665693986351074,-0.11778592553742381,0.04845365205279355,0.01845972708932059,0.017553756582544617,-0.010778751524793191,0.06940009963948118,0.007097491638131023,0.009759670622174725,-0.012141645598846344
WNT5B,0.052823429404237954,0.048236758706715385,0.0080365128891459,0.06195262079897802,0.07012340743753151,0.03554558058112809,-0.00603551434035575,0.015789174091853323,-0.07448029354911183,0.11416350538981543,-0.006376701254286365,,-0.05106106794606884,0.08061770150291413
LYPD3,,-0.03917550500581778,-0.05411783826800369,0.008403585196610348,-0.041925358255281694,-0.08844577223679757,0.12117517081058993,-0.0280431762385926,0.027904299114151654,,0.05501703568835906,,-0.032669072190006594,
SERPING1,-0.17626016057587235,-0.10240584106014276,0.05072357004733359,-0.19172839026270527,0.07075097175554822,-0.3617498852284426,0.006904604721412922,-0.08443453944171322,-0.15948695183957143,0.10331946366768012,0.08249113190515253,-0.049789600648663876,0.04609619177332596,0.06326138245401021
CD58,-0.06653892107066281,-0.03772764187186451,-0.04176319613672329,-0.07379937081531679,-0.1398188431040721,-0.3663456296733633,-0.008937684260536765,-0.017766340019129207,0.0387934845004484,-0.16422256980825553,-0.07706878732494328,-0.08985196550724926,-0.027243926099203643,-0.035708420889103525
BMP4,0.13394308686119114,-0.02426990641735179,0.05323561297531852,0.051171400438693275,-0.2864721533343469,0.07208748488529233,0.025032289648148444,0.00510010165393086,0.04902797805434762,-0.007577413693784988,-0.014250316319520366,,0.020035960431599987,
DEFB1,,,,-0.0267835054961302,,,-0.010984026306319838,,,,,,-0.044543219750949575,
LTBP1,0.08729322043664724,0.014755422733365933,0.05631317967093011,-0.017050772244791054,-0.0767316720470766,-0.09118147986830999,0.03542053014232918,0.0014829531574832619,-0.0643936068466864,-0.13243173648436224,0.005149497576848887,-0.05013810242569191,-0.04237119986345115,0.1443714561603326
TNFSF13B,-0.15485337068762497,-0.0007602182993497666,0.08648470550133289,-0.03273291850237172,-0.12424526796181484,-0.31978009025446424,-0.004440007149914384,-0.020643512246756243,-0.16628777623607296,-0.057358024428664174,-0.05031098005685965,-0.048693439764164105,-0.01863679629691592,0.0588266888998571
COL14A1,-0.06683993393325043,-0.047550553681661695,-0.05683202090538227,-0.12851534501852732,-0.07105785890146199,-0.10626618646812959,0.011416531755842072,0.008584778262477635,-0.07920105223412627,-0.028917854477834213,-0.025934930541120657,,-0.013002549837016512,
NTS,,,,-0.05025392730153939,0.06742932319190233,-0.06618203686062155,-0.017366318083614038,-0.04408315917393195,-0.04212637882773258,,-0.0167813349027332,,,
