,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANGPTL4,0.06794665553352457,0.0935273004629726,0.010339781176724827,-0.05453317338945814,0.026584918706208056,-0.03593979809266463,-0.02704090938496588,0.04164313886625449,-0.027713487721836946,0.08226786073109313,-0.057930886544070935,-0.09419350809809168,0.10001142336091709,-0.058978231479855356,-0.010954392766386904,0.030089677304702016,-0.03282234527159651,0.010883653138841072,0.019149329837809204,-0.06680595770983004,-0.14790543696513028,-0.02116960248165661
CCL11,,,,,,,,,,,0.020706405901358985,,,,,,,,,,,
UCN2,,,,,-0.02852235244832254,-0.01074729379584297,,-0.006626641347002908,,,-0.026633843729652246,,,,0.032481581531447284,-0.019570361850060485,,0.059583519150905415,,,,
OBP2A,,,,,,,,,,,0.005770631108937158,,0.07515808154774743,,,,,,,-0.029755842360941052,,
COL4A3,,0.03700741509973924,-0.008723684766020055,0.023279334210872134,-0.0351589487730756,-0.03466963311508939,0.04413318574099249,0.006305224159516731,-0.0022280873075233385,,,-0.015246108671673878,,,,-0.014825756058586097,0.06212156577563323,-0.031428278684191215,,0.015470554492978131,-0.024311114161773086,
NRG3,-0.01452667639676315,-0.03457194904661818,0.015929387890406103,0.03135028021267283,-0.018017539046014698,0.07302265660502531,-0.014971380669867723,0.03882344344309392,-0.013590042789648515,-0.03680533428020164,,0.06990084374028632,-0.009461220603707665,-0.04280456174090277,-0.004568798983672561,-0.010586468419872035,-0.012169611418083315,0.04617357763670606,-0.014901974381261406,0.0741306838749788,0.026888839446332323,0.016929302469620766
IL23A,,-0.03901570430094191,-0.019268586645855762,0.007906520239476831,-0.020246836635279028,-0.016908653977729903,0.015071292107459269,,,,,-0.018549505338715005,0.01539846789214831,,0.06728129649347676,-0.024061731924646956,,,,-0.0014092729970599,0.03477619340461246,
COLQ,0.003088478491235713,-0.030228050854116888,-0.021569540713065008,-0.025858626829572972,-0.03464456307847729,-0.026172354278294764,-0.041305680410714814,0.012448111783469919,-0.057868068636815276,0.05415240725958759,0.021415889381491877,-0.051500093121082564,0.09229374473626488,-0.06638226651150747,0.008477969340129145,0.012946695174943913,0.000850432326256016,-0.04127535746336636,,0.007135847517212885,-0.060716186593799175,-0.04227449391782442
SCGB1A1,,,,0.11183263965282096,,,,,,,,,,,,-0.023561474637916465,,-0.023008168907791303,,,,
TNFSF12,0.023795269348166993,0.07919538252496741,0.05014237834629785,0.03778265586751975,-0.040957414827953245,0.00013409534142082194,-0.006301040588634513,-7.784568961012142e-05,0.010705473908389185,0.10462113870675907,-0.0634127975482967,-0.016342849259227965,-0.007790388857033288,-0.0473049927728306,-0.03656750981891202,0.04469656145142241,-0.0012349685452428417,-0.015438349744928933,0.019096841085487867,0.07357542980421944,0.01976572808488541,0.009414555371207185
DKK2,,-0.03421193959283345,-0.020182922433858802,0.001989123980527248,,-0.01090573722299068,-0.00041909508765267166,-0.020709016985986636,0.008109147063653212,-0.049374524254098606,-0.040552730293923,,,-0.023783644492691238,-0.02318190531741752,,,-0.01240250874149165,-0.05981022743554025,0.08870856444276634,0.09269956976305586,
FYN,0.0330476759119475,-0.006839311372589077,0.031150334750619974,0.06574522942444926,0.002083911802177185,-0.007649855963718346,0.1021383748362407,-0.06193032210073937,-0.05191651879171747,0.04932259567214091,0.032661909815904985,-0.041329275484411516,0.05018349008838894,-0.013192833188212294,0.02334775594417507,-0.008201513320186054,0.06737543075192709,0.01772768963030441,-0.024742994669633697,0.04533012564481095,0.02785287090169611,0.03576732027903616
ACE,0.0201858324760158,-0.04565364154429577,-0.00939963715936784,-0.03990939918711945,-0.0386450635216551,-0.02160223134435303,-0.016325231356370273,-0.01516623698454198,-0.024546603965667105,0.058191186956789286,0.08087879160764304,-0.012748555982210927,0.020282351382988954,0.014236950852847409,0.05359908745745005,0.018626537168501774,0.004944800839753178,-0.01503345921824313,,0.05016501171123757,0.03820395582055306,0.0868000171765299
IL18,0.0678890919128782,0.004710529400131779,0.023084652376149487,0.019444914424655204,-0.053343223829338475,0.03986123337983447,-0.009689238353439813,0.021607800824989812,0.01285115103052275,0.06074064433639368,0.05248212053269739,0.0340071851069369,0.054260664521657294,-0.05642257130090964,0.026533599648181576,-0.005990547650845846,0.030551486079102033,0.00073562491146407,0.06437886011178096,0.13742075606244772,-0.003243478929400102,-0.015898756642188976
PPBP,,,,,,,0.0004627080376300248,,,,-0.023274334456976173,,,,-0.02404547490433645,-0.022178529707383078,0.0444427463522085,,,,-0.021664026754643746,
CCL27,-0.018877544585311084,-0.03710027760874068,-0.01277984347834042,,-0.02624343466835317,-0.013399526376026403,0.05688620271204123,0.030756501189583372,0.023345520854605402,0.06350103819015125,,0.04528408138728643,-0.031243669861669755,-0.042804574606544375,-0.02475357970214928,-0.018318325751125207,-0.03453135753023017,-0.017223152406275147,,0.10529777920360213,-0.04838099885063795,
SERPING1,-0.06311679163417765,-0.03878044565248126,0.0002924833834727437,-0.01820123511420601,-0.059152144118994054,0.0324856818145774,-0.012804726513097177,0.011552687830904228,-0.017385274878618025,-0.03020203151342114,0.043585944212630096,0.05063632050237112,0.07016202915105087,0.018780036831363076,-0.040277915412341825,-0.06515859502603824,-0.028056263053477633,-0.0005671192150537601,0.02599070659618396,-0.0004869696238587455,-0.143594753454999,0.027901911964403843
AZGP1,-0.036926317785220875,-0.01280422096649186,0.0073127647983085185,-0.057700667583774165,-0.009319924733552672,0.03953941164995262,0.060935220846234116,0.0818674556479802,0.09383693890779571,0.03267719364924633,,0.00437839190132832,0.0972786867806673,-0.02896338490603793,0.007693601045578581,0.008839590741198621,0.007124315608330964,-0.03756572746166476,0.03525409917769445,0.07173813557478423,-0.08032831531596535,0.007152141954902096
INHA,-0.02587601979470405,-0.04895002544596994,-0.024511636509131164,-0.012124051714257513,0.0557999205315056,0.012679001122164371,0.0724889779787402,-0.004583817964079675,0.03665917232246817,0.003371534113442166,0.020908915616403668,-0.03739322332563493,,0.0313782427945997,0.06794593379126458,-0.0004877241887491636,-0.04277649946769487,-0.00016907257804479544,,0.04106389974096454,0.07355715810122392,-0.026638023074101742
SEMA3G,0.0032157471142215005,-0.031214028295438553,-0.01669194028651294,0.015044951576616266,,-0.02026140696923768,-0.028380350197421026,-0.005218653177629113,0.002610873241901213,-0.024060105307658137,-0.023300099810620256,-0.017204284740101324,0.035850600922643375,-0.010784989414786833,,,0.07328360911833355,-0.03299184098820289,,0.032616609440183,0.0760706535532273,
OXT,,,,,,,,,,,,,,,,,,-0.019266945118149362,,,,
COL6A1,0.06103529650982214,-0.016711766815270812,0.04608214762946327,-0.02482186123684743,-0.015731755296359957,-0.017254932572782815,-0.012187915863120227,-0.028732097607252233,-0.012788982968557842,-0.012693206830061294,-0.09421795989418447,-0.11419822681919561,-0.04239434246971634,-0.017771860544158635,-0.09009129657978436,0.016926678265988527,-0.02147845025853536,-0.03188506307903756,0.004852815337426369,-0.05973469289580653,-0.1617218573458106,0.11386453774397211
FGF17,,0.0037158988217267457,0.08136583403975588,0.043928494096593614,0.0205567019880922,0.03741525113405977,0.06363440635468773,0.018128899473309677,0.015136070298688369,0.013399140090813898,-0.012222913414721169,0.06857005003612412,,,-0.030310593338962317,0.08028476421663562,,0.020851011584150696,,-0.028348191456919473,-0.006032261494209777,-0.028821813006732047
TNFSF8,0.04752481785938368,0.1171462987415503,,-0.019871976768992626,,-0.013709747003583092,0.0011047467036419648,-0.0165370147424337,,,,,-0.038206735957736146,,-0.02609115024631627,-0.020523195172123473,0.046147249083101125,-0.020487123622913165,,-0.0011045380677098121,-0.04013694289395656,
FGF20,-0.027288728562786604,,0.07012704188985107,0.04408026774589397,,-0.017229392922487805,0.03439200644244938,0.041194524522981384,0.014363331972505574,0.05328062237560154,,-0.014719436685286321,-0.026960540973968126,0.03597325348574999,0.002326426000918908,-0.01827961422095083,-0.024003574177090554,-0.0029189104866783077,,-0.03940775278301732,-0.02971188941050526,
ICAM3,-0.03642589450396159,0.10979416989639819,0.046496562448433074,0.011306646914932258,-0.01598880714753497,-0.007141843811929214,0.0034122855804790226,0.08065919424733495,-0.008075676883598826,0.03626030256892008,0.04885022756884237,-0.0023305322375431867,0.024315511553066278,-0.013588207578619619,0.00993621542618151,0.025202333531586282,0.00030900881242353653,-0.0103186145677237,0.07701723450181236,0.08061834336917033,-0.05136772418312929,0.12308740985016917
LAMA4,0.0036308558626749546,0.018189010864297254,0.027084310392595057,-0.025290822602256843,-0.0028072283099586466,-0.018250116211350795,-0.0035489518306781286,0.03197790509102946,-0.04568712951880025,-0.0013137560019005905,0.04447785927433032,0.017870232167195764,-0.030236677618754135,-0.021112130240660613,-0.03919525901166212,0.06811461269823298,-0.02744784671380516,-0.002714550245621151,0.06597027946603187,-0.012909638699317726,-0.09656250418873336,0.008071576852569168
INHBE,,-0.026872426790062652,,,,,,,,,0.02054647756406616,,,,,,,,,,,
DLL4,-0.04729442337086786,-0.037522791172142016,-0.006209739200151505,-0.009353578180803982,0.08042183784921472,-0.002521962053128453,0.10837338756865171,0.013255300977830802,-0.008128169183567723,0.004669815571118809,0.048454463183810505,0.0631007464741315,-0.04286471869262012,-0.009884119343074928,0.040796023155318814,-0.015280189595795366,0.006700303871834989,-0.014417860486115803,-0.010147060138332257,0.06664395541231018,0.09514628074086867,-0.011887984212947985
SEMA3A,0.11902802215726532,-0.043569558654102884,0.014387242744411236,-0.03250382698122199,-0.016415426624986858,0.02064835230646527,-0.05757788390364117,-0.03952057106488217,-0.025625442711478378,-0.027915105419875484,-0.047277018712352036,-0.009678860434813748,0.09011746241625865,,-0.010412194453616927,0.02232103348223939,0.00900753114572223,-0.05348636727523389,0.05404283547990934,0.022561415631990166,-0.0734448216306494,0.010760973921181693
RLN2,,,,-0.03256995316325876,0.03866027614454393,-0.013835777150606453,0.034193506585627795,-0.01684501450245438,0.037630216912422125,0.07860980890624329,,-0.011596585472590378,,,-0.018041967023794778,,-0.029620798611982784,-0.022471023508597913,,-0.03271699338336384,0.07324177016791429,
C5,0.07952451524787599,-0.0382472660503165,0.017098689967461125,0.043058716992746396,-0.014757874981333475,0.03158151605143095,-0.02378647686937315,0.06863871525706335,0.027468431604913655,-0.016797888864801252,0.026062114556019273,-0.014512655324668751,-0.04682594866385954,0.012508120026772979,0.021273388844254684,-0.017540249576551224,0.019248778424496595,-0.049727365917954465,0.024464658470492555,0.092085282588041,-0.02702368656878309,-0.05578610147794968
COMP,,,,,,,,,,,0.064237720965209,,,,,,-0.02249148992670162,,,0.0019049429157738124,,
EDN2,,-0.02310633240802393,0.032919740897760494,,,,0.010896065584567089,-0.020455461130123993,,,0.10513726443659957,-0.030562411966664024,,,,,,,,,,
C1QA,0.05011507088555113,-0.0064841072007101085,0.014833331722413324,0.008392161485441408,-0.05219021226534068,-0.0023963421103405445,-0.04784638508295796,0.025439885584569694,0.018392069638380384,0.02687026973383026,0.04104747948327347,-0.02021598769770302,-0.01136531302615868,-0.0350555943945095,-0.02864539689400233,0.0012814028182484157,-0.029184617375349036,0.004314593884113921,0.04401467161535226,0.025859114381504004,-0.01792495706911834,0.08383625027652397
UTS2B,-0.017380511608401036,-0.018372690158174183,-0.015451569025215734,-0.0370491379823817,,-0.013835777071118318,-0.0028356466670981743,-0.014560703592564192,0.08191417917400101,,,,,,,,,,,0.061705225254945234,,
COL9A3,0.05041065230053548,-0.15719688485390654,0.03636663322986845,-0.030151550596334287,0.013246998166688407,0.00675330509926597,-0.010249244141896732,-0.026587163600081783,0.009034737331073432,-0.001705284789580363,0.021179899951350334,0.026777846162863952,-0.013321290649132851,-0.03054006933604848,-0.015559781314556737,-0.01640524521840223,0.04049312969931136,-0.036501036582909374,0.043163957473438284,0.10325797771013302,-0.032387648585176454,0.0891686957478795
DLK1,,,,,,-0.023028134189900525,0.08474534714090669,0.013354699935496043,,,0.06494405923116889,,-0.02910515727892129,,,,,,,,0.02206848763383373,
HGF,-0.02199692097738127,0.1293002715897749,-0.01797004117824423,-0.014832135082852334,0.013659003556208528,0.0018347101499785058,0.0363848653961737,0.006621233374929599,0.051108323922698776,-0.005906112015607631,-0.015790945921423934,-0.017662888496502844,0.03982337666013308,0.10611643163404774,0.06724208244921516,0.011523069935761542,-0.06773390785931699,-0.0006755506156140624,-0.03167097550633491,0.03962880852172259,0.02508002897365251,-0.047103930162488386
GIP,,,,,,,,,,,0.12129442964976823,,,,,,,,,,,
P4HB,-0.057935681237884055,0.1263221420938171,0.009519302838893092,0.014463678329256902,0.04121545965971565,-0.005213152622807718,-0.039522570057398655,-0.005258891985621782,0.02628801399076037,0.053149411816044496,-0.08924593961864402,-0.06769875358514013,-0.056810889677985865,-0.058485727622473505,-0.06735598203225866,0.053020996041226905,-0.007721447684286308,-0.07191387585643033,0.021000242343344664,-0.05159079684797079,-0.1759057146774577,0.05402975146149668
ADCYAP1,-0.01911639486975247,,0.015179729922997369,0.0002301927178598536,-0.02573325114232079,-0.027935916777790216,-0.03301471066510406,0.04616523588900439,0.037895015712134716,0.058092224743353855,,0.02212495298615928,-0.032073978929754485,-0.026319107687310928,0.039067686145026495,-0.040549363916238965,-0.030687126449185514,0.01689979560933028,,0.002230918539659129,0.002318993693669993,0.17615000084354998
GREM1,0.12423554710287306,-0.018372678767054115,-0.003377739862569184,0.002022826157929109,,-0.01195844899172794,0.0019220935455102977,0.04341540585166554,0.037440308775362224,0.04949499732036696,-0.06453927156265626,0.011496407244868284,-0.0764161516976748,0.036967566513268935,0.004041672923857135,-0.005108556676225668,0.033625691435994254,0.00945951526301273,-0.0043619548559931595,0.028284792451871738,0.050118029035132745,-0.03446288096335859
EGF,-0.026395700309869694,-0.05514654668843631,0.020406422124844635,0.007179617329268517,,-0.001001074443453091,0.07632440426959268,0.03621354601502648,-0.01918997127019251,0.02828926608635462,-0.03164398296229144,-0.021107068993921833,0.0545211081736976,-0.03344604602742461,-0.02205928031078228,-0.017888119908264808,-0.009736682753913614,-0.014955106063577847,,0.003693634134367563,0.019836581512926357,-0.0076094697498070565
VEGFB,-0.06271496813101786,0.012735312576164448,0.049298813927693266,0.00015034614812777506,0.034393225607035324,-0.018229852560348626,0.05268602320749475,-0.053044854974394255,0.012400061604270329,0.05950262988726045,-0.09303682298532694,-0.010042843288257351,-0.04071965897506739,-0.030196948008385436,-0.03975844417119029,0.028952734470732395,0.007823548750770166,0.06356055616764421,-0.0004162706717095038,0.011838057767879535,-0.11721465994961286,0.012996841068218771
FARP2,-0.02835700235871729,-0.0477052488592303,-0.0058569779906706655,-0.03419433158152997,0.04678871270139342,0.004013013688180184,0.06015669414747383,0.020441679605768474,-0.04281233462561654,-0.04083310606953181,0.011106630808769802,-0.03939648855340177,-0.012639971541954688,-0.022531775268890185,-0.03481258937074234,0.0033758775048644833,-0.029184484406382136,0.020972113098434005,0.0573731912655579,0.05905782888993484,-0.013806264675913876,0.00023573012736329924
BMP3,,,,,,,,,-0.011579475051612114,-0.030263947591223903,,,,,,,,,,,,
IHH,,,,,,,,,0.011656618036774782,,,,,,-0.0236172887762158,-0.02182054084375247,,-0.02219786960412857,,,,
LAMA2,0.04878572869371852,0.03241870822595968,-0.04337214004305902,-0.03939759881860829,0.01999944133155427,0.02612725207041236,-0.02239890558335151,-0.036733104299491746,0.06802893806733665,0.07303937972055927,0.014935769241240722,-0.0109122495817675,0.07552789018661582,-0.03246555499976861,0.0354223734245806,0.02405350949098861,0.06872619756996817,-0.007278265339058123,0.03288868155890572,-0.007075654707726746,0.009302744540638343,0.023703505432642633
SERPINC1,,,,,,,,-0.01557863747653329,,,,,,,,-0.01788812133130419,,-0.02192151351859739,,,,
NRG1,,-0.013415077940070982,-0.026797830732068692,-0.011503420553645212,-0.01654868072728002,-0.012217045628883434,-0.05381623682083628,0.03996332608094688,-0.010184562241165662,-0.0534988146130744,-0.029221078929440748,0.06795376191614744,-0.027864758550034768,0.03023140125907839,-0.0145099961900891,-0.03863605101417006,,-0.010538800225435189,,0.10540285942508573,-0.08264697620416415,
SPINK1,,0.09086437841371424,-0.008386623227965863,,0.12471569490874963,-0.027387074213635593,-0.047579207259573604,,,,-0.0015339434186680283,-0.011596585472590378,,-0.025260734837598563,0.07583947969189563,0.07985513502385656,,0.09022106864021903,,-0.009522050126508894,-0.08405744634619698,
EFEMP2,-0.012214620747144673,-0.02461474971580604,0.03314547216338969,-0.021548745547233367,-0.0403695940002347,0.03058985385956993,-0.02682976751321579,0.009080270477362293,-0.01470919947412712,0.033741746679078956,-0.06483570954242836,-0.016262169337252753,0.03296765388320663,0.006185673863475734,-0.0381775125825386,-0.06273199922432239,0.017066561594405616,0.001867773590885566,-0.00023137022960425206,0.0817807131538192,-0.11072211606184175,0.10397112640752981
SELPLG,0.042126722464123606,-0.03204508415749612,0.0340402393878529,0.03445130479943429,-0.022689044525739496,-0.0014611535838547542,0.01675274633296476,-0.01677036116983096,-0.013861825026383464,0.09949596692018517,-0.003623166302515497,0.02583472431759951,-0.04893622934739069,0.006279793201590389,0.01166782349549839,-0.0239135342285682,0.026988447298035824,-0.008553397750726334,0.013803639206377968,0.11460343246930678,0.0662331903153966,0.12567244921833579
GDF6,,0.005115729482344089,-0.024511634116487227,,0.0047584851417078735,0.022566148626659625,,,,,,,,,-0.030628583848101864,0.02008258395713676,,-0.00923776434008994,,,,
HLA-E,0.031853300844651905,0.004631503211759923,0.003310759821765691,0.01930391680519135,-0.028908909404073646,-0.03999768833036804,-0.00478860804704763,0.05803314905174661,0.052249806438591846,0.02867049163371285,-0.03382508991929825,-0.049972023023987365,-0.020399941202110767,-0.09113326385663355,-0.030153633272212113,0.02058919146435598,-0.005619066707302687,0.07516491304906625,-0.007133862466524902,0.01517312925111493,-0.019812026250222135,0.04173040327074495
PTN,-0.08189684677497602,-0.11002061987287076,-0.0025040095017974913,0.02869500854019565,0.0040154589713761145,-0.03953673778349219,0.057464289320080277,-0.0757283604798601,0.04999383396437069,0.07797352632499312,0.0368941184188069,-0.10097577242694875,0.00104791947085943,-0.030590519836869272,-0.008617899153207306,-0.032810233506640016,-0.031860852001491656,-0.043931930935336844,0.060682682012414196,0.0391731293136394,-0.06340590109445086,-0.014891321541927491
CD274,-0.011762033993194284,0.016509976353687835,-0.0388832198843579,0.08954885423775105,-0.03183114713342192,0.021849728708057046,0.016282926503930706,0.04598545807853981,0.0003660247668157718,-0.05057097197087633,-0.02640174280506634,-0.01908497878379671,0.023941938665106334,-0.04462359660948345,-0.028161497861125272,0.0063681899881214855,-0.026927329159684137,0.04578171142307549,-0.037785697563900794,0.03741305374201737,-0.021317563291922692,
FGF10,,,,,,,,,0.0024581053506599047,,,,,,,,,,,,,
CD14,-0.03993604447371061,0.058214434657948295,-0.013003147642427246,-0.006744658569202735,-0.041019741961244534,-0.02320110904290965,-0.007461743797160093,0.018468640452136285,-0.009479480603901119,0.009210005875405764,0.04836243580816149,-0.010423564573227758,-0.01489779171947072,-0.02646834721404391,-0.01112468345019705,-0.03521483493969829,-0.01237875969378795,0.00020484475598178673,-0.012263111476781247,0.07094504263831039,-0.1640394898610252,-0.037596165353574476
SFTPD,,-0.023357426416902676,-0.023298202802184927,-0.0064600837165562945,,,0.03066383369257231,-0.02673859623196935,0.05593851968059106,,,0.03483957803428427,-0.03577794739139021,0.006729713011456326,0.09242828839152685,0.0454007754096794,-0.025353446998779727,0.04684622085055997,-0.005784012462248158,0.04858630633309903,0.06124265289798104,-0.037508870441111355
SLIT1,0.019431035100825302,-0.06750596816497162,-0.061930454757658154,0.06347252612346319,-0.04186584183282885,0.01753753573741451,0.002236342131933774,-0.02714516532652361,-0.017422638851387985,-0.008791089657883612,0.028776822546496317,0.04906997156795954,0.0004899056544856435,-0.08073050258046734,-0.027631162034086464,0.006085757508242801,0.018408208434929057,0.033387616229734,-0.05576847519899192,0.007966320536686246,0.029368163141515857,0.041426037707264086
CNTF,-0.022417728427236664,,,,,-0.010905736101878347,0.0020057507378586268,-0.01327951625207611,-0.03740210765696651,0.08863056150462442,,-0.013464873253072227,,,,,-0.007317789994305647,0.010483243537682006,,,,-0.03750903139756926
BST1,-0.04285010414314253,-0.03667384787798833,0.015047439659392063,-0.022229312469531172,0.0691520285358899,-0.012726209384557836,-0.05251124101883247,-0.006949936724527319,-0.0033852810206177406,0.0027525941746670843,0.13155065252993398,-0.028031553792367485,0.07388010324274634,0.028412106033804452,0.012583924104964485,-0.0207030387349598,-0.1081936199505263,0.021275655726344427,0.05748297990363868,0.04015747039266795,0.014490145492738759,0.08569507190149078
AGTRAP,0.09760119185466531,0.06460137098134516,-0.009075872135773665,0.011417457324863168,0.04812752562060127,0.0380668907632924,-0.000703891968241478,-0.023665676994962616,-0.03712606620304892,0.08193469593388035,0.02738728247519282,-0.044069353748423905,0.02129524768417324,-0.030755273519108207,-0.07350966940825657,0.0426705928534971,-0.04746138602723495,-0.023226928036486506,0.034593341397058996,0.04337177821384283,0.06226787763117859,0.117803599775373
LAMC1,-0.08172449655788006,0.016995709332078588,0.022035872393917202,0.0033602317006832722,0.03305330582438754,0.051332358708972334,-0.009030559183998041,0.003349340399211546,0.038981621368061097,0.001006060681110916,-0.007476657188330614,-0.06006336238275794,-0.024402259527466764,-0.036582424070681865,-0.02528825745112147,-0.018525398898318796,0.02432196954391109,-0.05447481365115693,0.0651414256731702,-0.04095134367511437,-0.09557694394131581,0.08902278554526397
COL6A3,0.015160775525454502,-0.0015889445730446336,0.05809165002674357,0.010996760639365073,0.031196248302916896,0.005886048090968814,0.0034099976453673487,0.012752297385570573,0.018802639310003064,0.01653548075718005,-0.03250803249837992,0.012434323531559018,0.04697908345198214,0.0076691746672618456,-0.012562646472182819,0.011324741295580192,-0.04065685326302491,-0.011148142593682927,-0.010737599110495665,-0.0018433934646284145,-0.07228903356635762,0.03762519053384951
FN1,0.0021257558333731296,0.07784654650507204,0.03861910818274719,0.035027723274515775,0.008290735539717637,-0.015280935808280072,-0.017905866238060158,-0.05531596059596612,-0.014295108702574418,0.02643605411475605,-0.13973405454562596,-0.014998690949999923,-0.030789568332474936,-0.04486545853280314,-0.04876434086033743,0.04657491196307315,0.0676901508021772,-0.012646055650192785,0.02448095430297835,-0.09681147642878422,-0.13593027570958524,0.0699754758128464
MIF,0.025464230839990217,0.11422573961834376,-0.007580151992647515,0.021422332302897182,0.042965469140348635,0.050956146302279536,-0.030359512850389656,0.029242820824239575,0.04043501791476318,-0.014455720712626468,-0.07157881871834863,-0.04947526582972177,0.10061135193228238,-0.024941766151802162,0.01396328316804958,0.04441822031707,0.016488930522320176,-0.07822445908322072,0.07847159654792649,0.030618653896663857,-0.06276887454616074,0.10022762199685235
JAG1,-0.022332242315851916,-0.019189095211800743,0.03414175764008303,-0.04335087657948693,0.011712626307416839,-0.015310326001911288,0.05716026389752717,-0.06709057906655959,0.023264606850063686,0.015367791516830593,0.0704460978612184,-0.03386253749279797,-0.016104937412349748,-0.015285592935728926,0.06765210671270404,0.007462645706253518,0.018314472627336528,-0.008791943415621879,0.03693809991205889,-0.12649663615577256,-0.11291062217359024,-0.006780155651358011
NID2,0.07397573935159744,0.013524679756792548,0.030321260388222887,0.04097026368674457,0.014950869902263571,-0.021939817745375255,-0.0249747971437277,0.053767016558452584,-0.04847138978571022,0.0541465576926539,0.10033750854774925,-0.02998117116233435,0.03809690242977882,0.03418151607974852,0.0001980501570800776,0.08449640944968874,-0.007361703223811169,-0.012366678313150045,-0.06515883509717228,0.01785380942847371,-0.06520818347768957,-0.016811159557181134
EFNB1,-0.024934789708939812,-0.03271721929339,0.05763641935783191,0.002941558749431327,0.026197440269264103,0.007078721895506,-0.02146679282223166,-0.013426191162984201,0.030006824717818865,0.029475862348384136,-0.020738938622619517,-0.03701006331714346,-0.012955515015999048,-0.02059470261221823,-0.007954523522209624,0.01901503326998705,-0.003934011296099858,0.02603371115367354,0.030120610799206794,0.11558805379646445,-0.02755399355057483,-0.006868850842129945
COL4A2,0.03810054310254501,-0.10458938986633264,0.028249003777069088,-0.027551502747113415,-0.0059701534110821255,-0.036907855936323015,0.034507177185056234,-0.0660410350521468,0.009072171534049848,0.0669164020958035,0.08721811983416514,0.023673447960130073,-0.045018437309790105,0.004630360072782592,-0.019477335470455385,0.04702622742041417,-0.0015275828191063884,-0.0012090983762555495,0.05171668952474901,-0.041899740730243766,-0.028985548638100753,-0.0031510598055920535
SPP1,0.08131114929239687,0.10514480245012357,0.007153893477067201,-0.031022681225571606,-0.04065732706022359,0.08208520411073787,-0.02359906233932462,0.019185953254880914,0.02748548201549545,0.012927670388824815,-0.011112977744809842,-0.08111555769416577,0.02933151180513599,0.0026722985897942165,-0.07057141908992062,-0.022129615168071586,-0.016444873501090074,-0.007796188137350706,-0.13159869462315804,-0.154944890117331,-0.17149081490911974,-0.01795799133897459
PODXL2,0.014266206488947894,0.003456558402624416,-0.007714319189010028,0.032933790737466384,-0.034979874607613703,0.013273375896013788,0.02787314970139065,-0.01949001885837362,-0.012137052037704269,-0.04405141110264485,-0.02188767481846935,-0.03592285434888214,-0.08529949119146339,-0.022399262138380602,0.06160474547599334,-0.027119628003324514,-0.026222025065795587,0.0017161190817066867,0.04381291218488834,0.12776983271177195,0.06100432786394667,0.008509711563865608
IFNE,,,,,,,,,-0.028142828863648342,,,,,,,,,,,,,
FGF9,-0.02049538777738165,-0.0223479177043988,-0.0036219448433551537,-0.026218819458351163,-0.021281620825644817,0.01227091504390124,0.030238821833561694,-0.022620839616584853,-0.057913371160498876,-0.03245915052891467,,0.04249240967298644,,,0.044412017246533646,0.039310191159964376,,-0.07948845937728324,,0.02995720289691967,-0.060079003520296013,-0.059392503242467115
ITIH2,-0.059515572353694944,-0.01708490531217331,-0.010618769388978636,,,-0.014570484437696138,-0.0025883193574716373,,0.01861589283538195,-0.025153438358023902,,-0.018872401158683303,,0.029549296952163625,-0.024952471339379945,-0.04029423295713459,0.017613118594523608,-0.03510070117865009,-0.019805490329461023,0.053683648272763784,-0.03627634929951535,
ADAM10,0.02931096506037798,-0.036259557457229225,0.028728017499563906,0.030628747803793797,0.03806176913774339,0.0035658828287048546,0.009751813092872916,-0.020440958235901904,0.03141263306341928,-0.07887855933866861,0.07201228486351507,-0.03416840016939685,-0.07663243024951176,-0.005487854377330673,-0.025696958045170828,0.017902318144477486,-0.038017151778409294,-0.02413785298443789,-0.0003810020773450799,-0.055200221989348694,-0.07205497627108655,0.004681832873442511
CFH,0.02877750980189763,-0.09094985185921348,-0.011854832956736672,0.03403793928436973,-0.01005564119937655,0.027491255394370737,-0.024866257731929325,-0.030609946967827574,0.0037580403974150443,0.07738242109011996,0.021072532834240074,0.05092050897387166,-0.018981622316481542,-0.011691809861440016,0.03872403265204873,0.010058082264427268,0.002936167687202726,-0.01929816850918772,0.05114513575355988,0.04054336006113123,-0.03975014931258594,0.030967943616219063
COL4A5,0.05340296240269382,-0.04495059081677158,0.010412237269255933,0.012606817099573514,-0.05342038795215385,-0.03455293101803329,0.09718308960182147,-0.00637810888788027,-0.013641575494473352,0.039601218679278516,0.042665058940651146,-0.019973012374385528,0.02200487879924729,-0.08355667859346652,0.00033270579133392155,-0.009191436255177564,-0.019826344041756094,0.009297732730644222,0.02638701516194501,0.07331732180740724,0.081672440320227,0.02632306800084107
