,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFAP2,-0.05723373017702244,0.01210660640857776,-0.05429593386568877,-0.021348677558228803,,-0.031023338189469077,-0.013424099347824396,-0.16862727233418973,-0.22177828580748749,0.0036332493274367356,-0.021715753646582205,-0.0798474730920992,-0.01292889829798932,0.09183941241032068,0.17684455906643648,-0.043467092521342725,0.01206827311693719,-0.041998179805862734,-0.026910710890967294,,0.03893296103543677,-0.03280134712223376,
HLA-C,0.10724358158140583,-0.17715354515221485,-0.05672874462105438,0.025846974160293332,0.05105548228092,-0.026096217858534106,-0.08017004056106426,-0.19810071396997667,-0.5014822100019682,0.008998225085610021,-0.11310324407645814,-0.5622434400126279,-0.48048184823271733,0.10132767110508073,-0.03364757309465173,0.03400398513356984,-0.005119501536007892,-0.07436756801265074,-0.014247625320914146,-0.040470596880378865,0.02628411000094257,0.1382384818953125,-0.14432093732418622
THBS1,0.02468932934469468,-0.05319968521298826,-0.07252549366367342,0.041573783066494445,-0.08262387119738665,-0.06161439105792211,-0.1536877323562029,-0.13476620243897458,-0.03851774580623052,-0.1985967404670591,0.04960085455465123,-0.1650336725473629,-0.04492429773680911,0.09804676228506479,-0.02193220836102199,-0.04406585622621725,0.00580639817797058,0.0019630233976535207,-0.12956251639436647,0.03587104530663861,-0.08915894206372087,-0.11723268516857574,0.02614174444561686
HSPA4,-0.02641766034028673,-0.03740586353636166,-0.015895927863406715,0.049336462265597965,0.045245206873313105,0.015674166811079235,-0.0544138382752127,-0.11495195601495206,-0.008007889667046606,-0.06446833097826984,-0.011938766361426564,0.19767435212098064,-0.03940278254490134,0.087987831557901,-0.07527107843545548,0.04617022553293207,0.045120430524659104,0.029523931119045634,-0.0372911279521654,0.047187333323698094,0.05989246213882459,0.17142918665625925,0.019853438569558263
LMAN1,-0.02595996169334112,-0.23065915814145108,-0.07872080534410579,0.004211404211439079,-0.04744650013047038,-0.01691412528533659,-0.18238748486819692,-0.16275549356984578,-0.4334125154972657,-0.10980069275095083,-0.07243303514288019,-0.06379910600079554,-0.20249915146815003,0.09920723027541839,-0.03438988265688795,0.007305521845557096,-0.04448177291961568,-0.07069141208758203,-0.02773438607021446,-0.03586528442360335,-0.019029727511244324,-0.17859124108155933,-0.02835681402833668
LYPD3,,,-0.011685892381435798,0.004981779827571209,-0.03414881278416744,0.09341284111311525,-0.01799524498420694,-0.09582809457045612,-0.10603027882238894,-0.0137590374747721,-0.014286866327713274,-0.01144437820484717,,0.04140787539660728,0.24641814332216094,0.034986509491236946,0.06222138439465085,,-0.04719612002271741,,0.12602452713743173,-0.0028754771238151044,
APOE,-0.08265378039248505,0.2964789639526392,-0.05075075741044056,-0.06386670401615102,0.12297884867032921,0.08901080837175232,-0.05808863020589537,-0.2550851773741795,-0.3893024912753156,0.0238579869672527,-0.08012594362077902,-0.6134976471940097,0.28617898480121956,-0.020622895751169372,0.007809604132586793,-0.007839136997386314,-0.02310540423470706,-0.0264254774026332,-0.005910781012078393,-0.1750051796661149,-0.00823736911702068,0.2697570003589144,-0.2790346048489843
SOSTDC1,-0.021882556284328416,0.1188247512559437,0.14484736803243126,,,,0.2494247452261148,0.11519039207209746,0.07977171101918566,0.16295741111023573,0.05389642966866854,0.34160570873630564,0.24169843199386015,,,0.06800483479791339,0.08193239540546102,,0.08039853343681715,,0.022026988538886842,0.11120370706995522,0.16075655039651615
ANXA1,-0.06966880151164635,-0.36140287614557404,-0.15240160411220213,-0.0027760661705790142,-0.03694609375078489,-0.011650217625929342,-0.19206210629227008,-0.294960203019518,-0.5170232788964925,0.041471132439498695,-0.23416153127957068,-0.43716679000378267,-0.3651968098019876,-0.039430385889181074,0.1528795927203708,-0.10288611787368512,-0.08931024529670699,0.03678078826334977,-0.03592295671554101,-0.05997239398997757,-0.08945531186081962,-0.3711081415803316,-0.011752645443781972
WNT2B,-0.04879095386674448,0.04199144081288291,-0.000807582331350355,0.031657457316305565,0.044347308145178135,0.008157129761126888,0.05561297246091407,0.12176165530386653,-0.05713941628247344,-0.06402206000581383,0.052963561813204975,0.24292779802914014,-0.06542498189952065,0.0029833613524166158,0.0022411797302026555,0.07027078784361937,-0.029867216676158714,0.09635192689831625,0.009140391409423673,-0.027616795837617128,-0.005727943103646059,-0.07055274522725079,0.17168777827451312
AMH,,-0.02914548035083453,0.028802451453385197,-0.0025917258684962914,0.025417060406919278,-0.02080538430681821,0.03347768428829301,-0.06043925661009037,-0.036642984488228746,-0.04944712356177823,-0.027755851782659546,,-0.09931274497029283,,,0.007857739164223608,-0.02798615973188874,0.006563532747461827,0.03785484136405127,,0.06636922699194951,-0.06075926512726463,
GDF10,,0.13640367081019117,0.011472503767191541,-0.012230217536150561,,,0.07874165888806936,0.09610866798716428,0.06445663499717257,0.04087759865866974,0.0435740946527434,0.1667029121667928,0.24871216720722958,0.18891920687957078,0.07869058363997018,0.03745235481687575,0.010079137161169129,0.03241720054139199,0.07807706920289657,0.05176909814379751,0.058234795173178075,0.014381381951013595,0.08536900222318913
EFNB3,0.08776995287382537,0.09307266342955264,0.09083288235897283,-0.002069849663895834,0.0857928095355451,0.06293375863455838,0.21979163871393914,0.2525931408690208,0.3443780793416872,0.06604139734890051,0.022496008474644502,0.5083051563427832,0.4214010183498076,0.004184008164337139,0.08214168314475259,0.06854221741377171,0.07537366376268469,-0.11773253129021934,0.15565323890644253,0.07215627783909168,0.09822964587316996,0.20900427899163188,0.2900095647092287
LTB,0.009098055512951082,0.13968776245262865,0.0716662615987408,0.04246762249955653,,-0.0016796569034105795,0.13261880183291655,0.00047107777360268406,0.04655376847043239,0.07500908249455084,-0.055819886330865126,-0.09359889649908552,0.022468724006362822,0.06074684398350008,0.035604378364522224,0.06528621499472914,0.01223462806993317,-0.02927385414225146,-0.02620019895752802,,0.025280133012577474,-0.06970906902866454,-0.04154326937710004
ANGPT2,-0.01588485197035319,0.18395116639046502,-0.04816842628478789,0.022070164481524785,0.05895965263926927,-0.061496673292096224,0.002626154397611332,-0.1500671080197236,-0.39395801893061416,-0.21637354074022722,-0.07431622889188733,-0.1644524454054944,-0.1279082078168661,0.02085372571594262,0.19502285321229482,0.003368580860448151,0.0481688492508151,-0.006661970742904061,-0.027585884149009712,0.0010333175364227265,-0.0009420204909462817,0.2628644237417208,0.03637445059729535
NRTN,,,,,,,,,,,,,,,,,,0.022730321782787118,0.014355939525868736,,,,-0.0013202297162704484
ADAM17,-0.02496683824870088,-0.038995481230732945,0.015973363091575075,-0.03901795109136856,-0.08233393717858876,0.014666098875908683,-0.17017538896766593,-0.2269545978394269,-0.19109450787262167,-0.00968120526773772,-0.025342548991495142,-0.1257996747443521,-0.1716570226500993,0.03675163561024684,0.06760283783447106,-0.03647751154330523,-0.019984355353501626,0.06077667797197658,0.011320534679470005,0.13233813436723224,-0.02499715710111167,-0.20304418623999923,-0.018117114153603425
LRPAP1,0.07028192540565821,0.0064569636250419215,0.1698506193877355,0.06452296079346696,0.07115184832480355,0.09964318280402147,-0.020619474370871322,0.1724032363419869,-0.18855558924506968,0.08275621722534354,0.10982632855324392,0.18815976619497446,-0.032598024216947415,0.11609758846206794,-0.02205377641982638,0.07320501551635542,0.09974272795979179,0.0402021512210628,-0.025537178696031736,-0.038386061038249736,0.0056749423750811065,0.17905822255839096,0.04438510952412628
NID1,0.035640164655585976,0.16517888415612764,-0.029269567108641807,-0.03478984876745781,0.02936070838558327,-0.006145680924247512,-0.0019355986407013066,-0.1764811643244053,-0.40526758182458283,-0.13811057949747743,0.016197487868342096,-0.07989764543356268,-0.10302053025298817,0.011427277489129707,0.16492141423044568,-0.06744416984621232,-0.03181026493173815,-0.030979614634526333,-0.12704961084089952,-0.10465610969344485,0.012650188683702763,0.16088444227110082,-0.04179390707913876
MST1,0.014459451663472029,-0.12829131947427658,0.10553614886750931,0.006420593233621609,0.05595085609748421,0.00012541012597337947,-0.09379601824214992,-0.14581466012519897,-0.3178436479226043,-0.06296931088469208,0.004010085980664846,-0.03196452370229314,-0.2200608798855481,0.10342900792573653,0.05006837901971718,0.023675870270959853,0.07827076671805949,-0.024673050558999834,-0.012898323462067237,-0.09939529449409117,0.046612172522628066,-0.09511527118711621,-0.06783742663173804
IL13,,,,,,,,,0.0055405935809164815,,,,-0.033150851549507386,,0.027867759989429586,,,,,,,,
DCN,0.0059887249637501664,0.09347232013458384,-0.06125549926825322,0.028205187936179998,0.1588139797334158,-0.018426074948258264,0.08599297675794125,0.11367262267078415,-0.2646271283275048,-0.03343817898733283,-0.06638251790183954,0.010661839001935132,0.2332605162897207,-0.0653662519071715,0.15718775685876005,-0.02849897986730859,0.006295711987969296,-0.012855277069922734,-0.07238535127297548,0.09181329209667838,-0.015121266835167473,0.15320151846539223,0.13580521132829443
IGFL2,,,,,,,,,,0.05570992062301196,,,,,,,-0.08577913693216861,,,,0.03888778049535112,,0.14532802033706207
COL7A1,-0.00724377283075608,0.016752069508596038,0.04293215650654676,-0.01666399743975705,0.10917633044465719,0.025672840048250233,-0.16169972280838787,-0.16212860520735023,-0.24286013566449471,-0.0380699809570649,0.01018049597130706,-0.07075458802752009,-0.09507352410687323,0.05528236466915645,0.026833898917407246,-0.0473733745900127,-0.04371197604127012,0.035621609365532776,-0.039980198462807245,0.02063715622358317,-0.011953662302313681,-0.03927814137251588,0.03423201077714171
CALR,0.0309161347232318,-0.19528667240393266,-0.07646691394597728,-0.040033154818516034,0.04482137652574161,-0.052411860690265065,-0.3258085322605705,-0.3301890587880819,-0.45221851613862185,-0.2455868106640006,-0.06032950610974865,-0.38927938941575446,-0.5148638400153154,0.13143484517232984,-0.12781314164007,-0.0687018653023314,-0.10566687320957405,-0.01903576486705823,-0.08052737061251909,-0.042311002138596114,-0.011212416175956195,-0.21693629984574841,0.06807973698066408
PIGA,-0.054910911869772455,-0.09780724770051077,-0.05711878504790262,-0.006559691175653258,-0.0014621317558788044,-0.03500516275827102,-0.009524935126886703,-0.10862558865012206,-0.09552827504618569,-0.08404932583533756,-0.028319495231162495,-0.04654607028140357,-0.11889621574781624,-0.048044461938831495,0.027829883498308332,-0.022068786422147234,0.09093926598787663,0.04516941013785729,-0.004343897411543832,0.08849579388339966,0.033856184854240655,-0.09385867744773306,0.030219324710481648
CD200,0.02592334015535405,0.22636898592718704,0.09893811958147065,0.06682885708112797,0.08159570245431154,0.09277076946030495,0.12309139865857652,0.26427836819974926,0.3606756526045287,0.16020465015541055,0.055353087384160636,0.3786401066405774,0.4866046527073788,-0.0024922144481602346,0.06462594313266844,0.036559107209620675,0.14622827425770776,0.0568476496900317,0.09116361162044313,-0.05564771291029672,0.07611051282946087,0.3811460096071486,0.23244481908291775
GRP,,,0.03853716612743671,0.05069453879751776,,,,0.03629448036430788,,-0.009563271263573632,0.0946725272594515,-0.0789162333497631,0.047030852883755137,-0.03957754126037362,,,0.03055656876785532,0.01266622413248837,0.03803710953310095,,-0.02225039103278268,-0.060100804873827456,
CDH1,0.03210303449530004,,0.03734967084471998,-0.0035874812730525645,,0.05335991222907191,,-0.08405774322288039,-0.21188830422889235,-0.02255655732662488,,-0.1044872337857536,-0.028052951664696738,-0.035075053414487,0.09854032601279178,0.06806782411318538,0.020594160469814535,-0.045049278760129735,0.014728273908599952,0.0076249763821757185,0.07436274051537052,0.034255265663126505,0.028465966039979553
LPL,0.06394239247831042,-0.26954019014508246,0.08038617665090649,0.020841817936333502,-0.014987656252049477,-0.059131576540683115,0.006881096385213888,-0.1918901427230005,-0.4406469596799541,-0.3135890324606966,-0.03257547566207489,-0.12241011378908091,-0.23388450940493805,0.11368431407956764,0.024440862052316978,0.07823113313689126,0.06742560254968645,-0.07499631801458834,-0.03374161100620477,0.05720251444010295,0.06400194589122397,-0.2665495188121283,-0.03626695321781293
SEMA5A,0.06424656679256745,-0.00617272417103405,0.05134833337152439,0.001119015575689871,0.026005824062490066,0.010788160936368404,0.0005863326287071355,-0.35563553534540704,-0.42784717604008354,-0.07634633466026523,-0.0335877027276457,-0.05423331775683264,-0.19912938638761107,-0.017148138488474195,0.024378101334320248,0.007676878280788022,0.10807377799881411,-0.050324621504170504,-0.03129340615300695,-0.024395443101665644,0.09532912511854084,0.12927618782869219,0.0679975127274254
SEMA7A,0.07000299072800048,0.21848222983687715,-0.04294979079948083,-0.01701866929891274,0.0022426361730484034,-0.010239750904253418,0.20679368945954618,-0.042277562323586766,0.03848115799084039,-0.15687924236364287,0.05653056317641083,-0.0034617618451805968,0.14307737357929828,0.005290709814237996,0.00924837217255847,-0.043268534953007684,0.0532063106447011,-0.011117178381376535,-0.039012159726913465,0.05131552696519291,-0.0032579474903705104,0.28218180858922537,0.041142579595857647
SEMA4G,-0.002367766548246208,0.04996268365571063,0.023125660569311427,0.029401908192582694,0.006571570995963334,-0.018038170197120187,0.02105717343940052,0.04190133511565371,-0.10746938179320233,-0.014826117903074214,-0.0031568831921667474,0.11684395396028228,0.08228540151609555,-0.04371230623632969,-0.04168418316929473,0.10908671083323118,0.1412432166025721,-0.011506837108511655,0.09693947128334056,0.05677676021274904,0.028830661682124788,-0.002768262528247222,0.05303171079959151
SEMA3B,-0.051477596298415154,-0.04585343147465068,0.04352829785659457,-0.08818909367175355,0.02179801517909576,0.08749073070071764,-0.07100479758434888,-0.13145522856520453,-0.22226899044929638,0.0008098747141463955,0.012807513709132976,-0.5204488926423304,-0.05646414967866004,-0.030577451736122318,-0.011255823757967149,-0.06806776659589994,-0.08543879893910471,0.08096985714996878,-0.07994754582761852,-0.12978426064258305,-0.03859713588836443,0.01882446673066737,-0.12626749060420558
RPH3A,0.1114735113322761,0.30063034311004067,0.16704890920532334,0.043243598812171706,-0.026324045628734513,0.09663053606622926,0.3356704004093633,0.1834153165723094,0.32170573616766673,0.14594335365139693,0.08039899996341299,0.5025961115274901,0.10519420258425906,0.10779872206606586,-0.005882307039767719,0.03538615665116346,-0.012525710206817886,-0.01227260775694105,0.061954472160097536,0.06457364235870182,0.016164441621258525,0.36362728430114744,0.2237377102596107
JAG2,0.01965322564746211,0.20404496286263787,0.004853014873506654,0.051762900470399255,0.1135802810586072,0.017045533183664148,0.05840960673335948,0.029150015256358863,0.049207342448935786,0.0048923582340188706,0.03459401688834994,0.21083888477735607,0.14496632866653453,-0.006830815076245821,0.15734399954995135,0.11356620114294684,0.0581167368493084,-0.04495188931962084,0.04138430283004572,-0.05167175854730365,0.029296697774663545,0.0764815780939309,0.17853871482053713
CGN,-0.014542418062149596,-0.023639755796239458,-0.0002481585552002348,-0.021493913689358945,0.09958906819149399,-0.018744819284152246,-0.020680087548898947,0.0034774949081380012,-0.12480143036389732,-0.043250857037038334,-0.045026241138650176,-0.0012892237613047399,-0.05966213927065806,0.03342439109145907,-0.014806245106047283,0.033431668965135816,0.046489008500560536,0.03090602713654881,0.014416177095809269,-0.05769728895642136,0.07182126237258366,0.011469818188443502,0.00919802559253552
