,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.003512026636314501,-0.10045222966211326,-0.0264762119319244,0.006309604516611329,0.09729180967248993,0.021690393060955604,-0.23231282722295038,-0.1681314221978493,-0.3144503853183041,0.09835918612288097,-0.11483322202898842,-0.5138378954611572,-0.10585884442316014,-0.04082976345518337,0.09031560457419431,-0.02347709901245062,-0.08272664545887395,0.17329841958857714,-0.144145304887813,-0.0017419860351241033,0.01612393618156957,-0.05498040015926794,0.05470122874753085
APOD,0.0023416791764658573,0.2367774635298403,0.05591431227708298,0.009511275665007415,0.1245243190127529,0.07002947097375932,-0.014452700243896584,-0.07925394889834472,-0.3031073956803442,0.12924139731314144,-0.07084728450282989,-0.30059448066517797,0.31150285937126404,0.11166342634064925,-0.004025240682133293,0.19057118602440007,0.3543640788800812,-0.12649981595358034,-0.10472958573133677,-0.09664357344304123,-0.11046944861124265,0.09607147929973338,-0.16087533628961162
B2M,-0.012296829209980552,0.12526911412997277,-0.11996207539302624,0.038234512761492485,0.07395348451921564,-0.0018541289304401796,-0.17930705277162473,-0.38352068862250016,-0.43999441054987776,0.03970080239583435,-0.15553818910213824,-0.6035173421262795,-0.41888856975015193,0.03799022684998225,-0.023783131277293708,-0.015952289636022944,0.08110153619833384,0.15215112276923332,-0.15701798343472792,-0.0357792416397065,-0.3847772951383509,-0.12289641894774424,-0.2691265999712634
OMG,0.060687293821376845,0.2755833392224736,0.1939952680814118,0.00277441299241046,0.05457622837061593,0.11121576173262752,0.13981229631118697,0.0582741337380925,-0.008934238638891315,0.1468970549131468,0.030902687714676032,-0.006094895226651967,0.3514120332313542,-0.007190976960319401,-0.08168234711800619,0.2668939639497377,0.33641287419092336,-0.12886375586093024,0.09759787866915472,0.018583715757322164,0.3502126577426395,0.2886377213344333,-0.04049007023912923
CXCL3,-0.018803031945817728,-0.1288704639910724,-0.08298908940534219,0.0003080677855530874,-0.04431312504932808,-0.04280622226926465,-0.0542269606499456,,-0.05847443679227398,-0.14135935730585442,0.03286648789962138,-0.019863207726492565,-0.004814262997245104,0.04834443353149996,0.10039696676238706,-0.2021712489027084,-0.1623234232975916,0.06718902366169122,-0.11694409788703775,-0.08519263225513025,0.05105908036046369,-0.22026131600458382,
CXCL10,0.0017277533513302384,0.0036823511625017112,-0.001788268876009048,0.009482629143103412,,-0.0035371316500783703,0.018907653483256355,0.014504614672334338,-0.2919064129911148,0.0027209961762556896,-0.022043799663068103,-0.11363951714690718,-0.07406332371522313,0.0340378028556684,-0.015590261221059547,0.04410124237108432,-0.02243898839767788,0.05669636580534835,0.0012687273358894973,,0.04753901504220353,0.015004466301053792,
RSPO3,,,0.045663112210829485,,0.06569542443860402,0.05292713465228711,0.2510634163149034,0.12131120652727155,0.19986535037138267,0.09709229009847035,0.08943580615259324,0.18723534379605714,0.0801830726854179,,,0.21173657777002985,0.14113264373776158,,0.06675488607393985,0.1081476688092522,0.030130243209466213,0.16145993281877172,0.1288345559472058
CORT,-0.003597955949835013,0.07519721969782402,0.03571548492798177,0.05584225592380785,0.08978215163922686,0.05887162586309864,0.20615548907024955,0.046862111516187945,0.20134539626999737,0.01783662014336102,-0.020521792853632204,0.0540632194957388,0.06405887580782399,,,0.1561248124584967,0.054340703239475444,,0.05083221866622017,0.023700300791218844,,,0.06791805878373915
NCAN,0.04829921272647477,0.00925877561866002,0.14766396994356434,0.011291466617886457,0.15651226813095576,-0.04125361690788302,0.31891973588150346,-0.12017596834952045,-0.18152075178366114,-0.09367456324799008,-0.0027098708880845166,0.3347772550847552,-0.2918365038941631,0.09224573705559413,0.03413589006189046,0.2999259479992565,0.4047240347676942,0.214116223296305,0.14460683643233582,0.05165779984393203,0.37169982449703853,0.3617899523884224,-0.0926679668034542
PRG4,,-0.03302241126357529,-0.03990889488321218,,0.04539455315866504,0.0014553732815536784,0.037329578547196964,,-0.07526628192271513,-0.033326505507987325,,,0.01674864094870437,,,-0.014145676806834664,0.07145744317011771,,-0.08472091761207301,,-0.04110183781181409,-0.09476241367741149,
ZG16B,,,-0.025798751097487603,0.022554519741526884,,-0.03342247076853328,,,0.05151110776632131,0.07219705634837538,,,,,,,,,,,0.025330454548810156,-0.08406352147817678,
TGM2,0.028666480055524572,-0.09761476644004773,-0.13018306458100545,-0.011942334100038312,-0.038897392794050044,0.032669132938626166,-0.04357531725143611,-0.02035716624375144,-0.10239196818773522,-0.035811774461626734,0.0021832047799834847,-0.023582280993222272,0.21494356684022958,0.012299603421534504,-0.098265206499763,-0.1648316893029852,-0.14701365450453252,0.0258613817076732,-0.1333318619574623,-0.06494880224640998,-0.1441836002970464,-0.03738125856502156,0.012930680009029001
VEGFC,0.03516474966727445,-0.05769850547546216,-0.006985077380957476,0.059489291874412015,-0.0548915012357582,-0.03541065593583492,-0.025932018939479887,-0.016317337537760334,0.0029985579148809273,0.08884999972052948,-0.026380414060441473,-0.022869541287208382,0.06050191318845776,0.04621143844061632,-0.07584445304940796,-0.027692002030643665,-0.07229437871375648,0.09998049686429997,-0.03818412072267525,,-0.0569871755907508,-0.09281303533961577,
WNT6,,-0.006554680743430426,-0.0005669683589379096,0.05461948923224167,-0.0024439464426030664,0.07594858968293679,0.07068680471964134,0.02272325706649915,-0.036878018084637004,-0.025662560052801868,,,0.007741165666168849,,0.052063178963895715,0.06565276199792267,0.07164849842338065,,0.005013416531991124,,-0.05305491583241211,0.021515358873917114,
NRG4,,0.14398456454791497,-0.02311977732038784,,0.02814778007770447,-0.04355696885982657,0.06263857587492395,0.03354696476329975,-0.021405605354758904,0.04308926031740079,0.04114438799761057,0.21294775660301685,0.08884084371523052,,,,,-0.039829225405951275,-0.055478337474566174,,0.05846480220247863,0.029869607958499793,
PMCH,,,0.025140234414237822,,,-0.0005518918540893697,,,,0.026366817748076723,,,,,,-0.029582317607543495,0.04715562002802213,,-0.029161533854395526,,-0.051972339916746824,-0.04345240168430737,
COL9A1,0.047889528153047076,0.08332660719948237,-0.00823864831148041,-0.001616122835040752,-0.017215308848385506,0.09060199996211768,-0.019903234423787896,-0.2604494116736852,-0.074300748075683,0.04281672764356465,0.01434277969417577,0.11013831775975119,-0.0016663424548605313,-0.021905220054656643,0.05162727990485444,0.2616181255420429,0.2932081132276527,0.08297646511202687,0.04907844972853949,,0.2869972720068536,-0.05516479319642878,0.027884778381274317
GDF11,0.046193289550836604,0.02377991424761835,0.05450962819333328,0.03274044722031706,0.07346764051732252,-0.024298890701048074,0.04094656048804042,-0.23178242021918885,-0.1545174862995434,-0.06330680583471508,-0.003453627089611985,0.01979117299265605,-0.143674845663427,-0.008589516301671684,0.1065533285119417,0.07525389708996087,0.04858289664183596,0.10366113740872412,-0.01683379970759945,0.09529696900693528,0.157130340917188,0.009472545020657237,0.03128499612965953
RAET1E,,,,,,,,,,,,,,,,,,,,,0.013619998752510564,,
IL24,,,,,,,,,,,,,,,,-0.10826595438261591,-0.05281195433878802,,,,,-0.14134165559023487,
SORBS1,0.016221976712488075,0.12149122311353532,-0.011630243101092601,0.032434876131998344,0.09800172469630407,-0.011980367290681103,-0.010827530018585387,0.013813182728415743,0.006432960066727633,0.06563480627800353,-0.0038043908956498737,-0.07817448406925619,0.046380527000605236,0.01967769111608465,0.023713782308881916,0.11084641813094405,0.052657230124450956,-0.04102442194144953,-0.11166250155987058,0.06063767937259985,0.19967188068541764,0.154946007415068,0.05125017817580479
DLL1,-0.016374915828660058,0.21324818036082757,0.0595280052004886,-0.00215853238338707,0.027444792364105366,0.01935674219677874,-0.041077889131928266,-0.2031560271205499,-0.188509897002335,0.06770952641251254,0.006240756732545639,-0.10460369091043419,-0.11969939442765064,-0.010015328531386414,0.12457791315303914,0.2511929737847872,0.2802709678159992,0.010943978738776861,0.11108760415750842,0.12149699322123947,0.1018620155188281,-0.08294723587084575,0.05506666113561786
TLN1,-0.01268436865995263,-0.18429825447051648,-0.0964126884584676,-0.019823200362010556,-0.0336255400676035,0.02819308031668413,-0.18045199830006275,-0.20560122237989675,-0.3377473846229032,-0.03109114478684047,-0.07071519678809138,-0.39234875489421195,-0.3148019439176804,0.02328243893323638,-0.040810753142701835,-0.1352376702044223,-0.08835776081350494,0.039830585793081186,-0.13069284089316974,0.02539489276513742,-0.20607190368841605,-0.20350773142422968,-0.08882516288356543
COL2A1,-0.021930696437996947,0.056637869418421395,0.055863058260753044,,,,-0.028113231552483936,-0.048464711186484724,-0.038960944831707034,,,,0.03479742398106652,,,-0.050782028618018726,-0.06201664514796701,,-0.026692425369805848,,0.016877051321679278,-0.02270060354381927,
SHH,,,,,,0.04851617316772608,0.014715574101587785,0.06543387981557139,0.0378177059289984,-0.12735650933674647,0.00043737422741062904,,0.18894580092004978,-0.07998831403745116,-0.003567927610680488,-0.035651567514653405,-0.023419385975587438,0.023864879514194328,0.02087423755805054,,0.16890798672348264,-0.03736487896829496,
PON2,-0.07867652032515757,0.028058604030660916,0.1047809908064519,-0.018651000018991663,0.1277659669319254,0.04471928557290845,-0.09139408784694136,-0.03373748725462632,-0.368465753713346,-0.027909132769760876,-0.04564221474383157,-0.14002644511147563,-0.2550596677015891,-0.014048566625172976,0.02015595010387486,0.1455381531651435,0.21301582664794652,0.0662721961931741,-0.15383689681230778,0.020936141586743163,0.3516234211461973,0.19410480943573824,-0.004545957110548075
ICAM5,,0.4923786874927917,0.0029068228704465923,0.08040961258187805,0.05317589338535331,0.0023121518569408504,0.3295695806618564,0.09934205547958458,0.19546460178151884,0.07359302564500678,0.054290290607259976,0.30066103551313794,0.2283394944907252,,,-0.04298001400307738,0.020756168720703617,,0.1799504774351284,0.05889828451112564,0.02875439515159315,0.10155548430736859,0.08653695557201893
HPX,0.12900519725234474,0.03035656334279272,-0.015149707370295806,,-0.031538965043545475,0.00755541959230677,0.0014458311043728828,-0.03462883897928221,-0.03515772684505352,-0.001522337152969605,-0.030524402063146897,,-0.06204260071959451,0.04437744099943874,0.0020015417493717954,0.018048903853662923,0.05503426889789057,0.0398871480408699,0.0063752098348358955,,0.07939737571599666,-0.025817042632703284,
SFRP2,,0.11518799127317192,0.004867546192476136,,,-0.042356232040195986,,-0.06723821556188926,0.011256640329475681,-0.04490641144554265,-0.03872236613697448,-0.23201319345873972,-0.006331355399148629,0.07445324408683907,-0.06690764061894437,0.07680143880533385,0.14214101744513005,0.006017300627387359,-0.12939275267385567,-0.04004815888096503,-0.013146678529176089,-0.13792073688877884,-0.0640212638091683
CFC1,,,,,,,,0.09656442995244352,,0.00562788597120682,,0.08358360748689503,,,,,,,,,,0.06355428843993112,
CD70,,,-0.055587982909543344,,,-0.03201058381977165,,,,-0.08095854098141743,,,,,,-0.044198661017559114,-0.12313285539957435,,-0.06221182175672942,,-0.01981738907101001,-0.2002124445829954,
HP,0.03889279244120464,0.11313253534690372,0.044457723770742405,,0.1109506251160876,-0.017476718311752407,-0.06551835519634042,,-0.08756581391902961,-0.08263248112674379,-0.013554957963717695,-0.1888153403562085,-0.10103779231663076,-0.036734353452376814,0.14846255219275226,0.06358117486306816,0.12045261487839687,0.07906192681598408,-0.007519423132210567,,-0.0002747753902623879,-0.03363641595062295,
CXCL2,0.003768496732599018,0.04056462208593771,0.014282000588411444,0.03660598025002769,-0.012671871765158382,0.04704876346694981,-0.08677720444471906,-0.04254456833406364,-0.031017936058343177,-0.09863349914124252,0.0185412549356139,-0.10534843910647113,-0.005524443406765496,-0.028695005360275912,-0.03708787210908737,-0.12338659368127974,-0.09994955394506305,-0.08306517137942804,-0.09584212093689833,0.019626654480480742,0.07030004458785129,-0.23505880313589364,0.15287375213406543
NPPB,,,-0.05202841180129598,,-0.0016294942292353447,-0.08441699555956313,,,,0.016433590004408066,,,-0.043630582431104764,,,0.05891112174308681,-0.025829669072032848,,0.03244294901889416,,0.0030821429681241767,,
CCK,-0.03196670293344689,0.49106064178259157,0.18512421478588448,0.010150181739312954,0.137015321908258,0.14752443944438082,0.3732232348599262,0.418959141520636,0.43292996637638775,0.3094297329707381,0.1640443570601187,0.6419906656124625,0.5451779892445286,0.05764806696766163,,0.24796978172708464,0.2816370107458022,0.05841144782315199,0.2581925351911044,0.19501203076844895,0.04981125749628082,0.3760825349907947,0.16061040413092323
SEMA6A,0.07736517360978475,-0.16207003000159345,0.11934166735821529,0.05237912493794583,0.11243932781632089,-0.03494118080173884,0.09747342756641178,-0.2425350485964376,-0.35858997410836113,-0.06363829153317366,-0.027009549390541607,-0.22191898678969693,-0.3274341539036842,-0.03599910722580088,0.06673153675692761,0.23288061565336962,0.1537884283564018,-0.006650058789900141,0.007202675259220598,-0.016235698012510364,0.22178783827073237,-0.013897853788751201,-0.032354526573858323
IRAK4,0.0072242693681328326,-0.12205633931119865,-0.011916623998462625,0.009464318873429528,0.021246962988300075,0.04552691024031085,-0.030583026370060235,-0.191309260504686,-0.23249886512294232,-0.030441590741011264,-0.039560256471350176,-0.10775791757681387,-0.11722653121891698,0.08484112410603227,0.05321210888666343,0.07299603302533796,0.13070103289503876,0.02150351178078171,-0.060961431867770324,-0.10767234788316843,0.2098491640653989,-0.03835971897559846,0.009886717021605894
GSTP1,-0.03209604363284024,0.07486586443905435,0.009955461679893756,-0.04189729580044291,0.12344936665757048,0.016781732376151787,-0.15325763889742136,-0.2331008788199208,-0.3932302722899096,0.017139533899654422,-0.07757782808549693,-0.4690046527932801,-0.30726401070406567,0.011482891318324823,-0.03500450437624477,0.0163895797291068,0.14933282733290576,-0.04874352399111479,0.048361752713385615,-0.033491671484827595,0.23066023798568602,-0.052481112865927076,-0.07517296217772503
VCAM1,-0.011248429432404101,-0.1707392960625394,-0.02473130917871111,0.022460676434622785,-0.025676384908886372,-0.039277121509986974,-0.16814397438027825,-0.2103652826688456,-0.3271499687171545,0.137432916553199,-0.0754746775111589,-0.13147250299252214,-0.07854109736840381,0.0032977452057930336,0.05931096439762386,-0.04870889812432947,-0.10298462227952751,0.050251305930914925,-0.044614936233522376,-0.0722374713727802,0.21023418721679363,-0.0746728423753433,0.0014351646552414746
NXPH3,0.01631239036415259,-0.1828750291121677,-0.017434566052331704,0.048219125182376116,0.031817606646546606,0.0588843987966705,0.023880877335022928,-0.1305098637631462,-0.12478194735788553,0.06745619074258286,-0.033137778433326465,0.1703892279457006,0.03276352184168092,0.02974178866546414,0.07206293315754557,0.13729724173525507,0.16876133314568295,0.08991491239881902,0.011827477124291975,0.0015191980599345573,0.3306542529300802,0.06885464512847227,0.0020614400962857943
MTMR4,-0.01256730312338376,0.022536385390131253,0.05433182144967882,-0.00879433361127268,0.04130681018343783,0.020166375653363114,-0.061301883457822844,-0.0003568081063552057,0.0038957683831208367,-0.018478042523442473,0.0071466036295948915,0.10362730634965388,0.0451045054499816,-0.010019505210908495,0.03148496533438526,0.20719242705144583,0.1864654597995068,0.09242072782727916,0.11967560803763223,0.02290099915505789,0.14747109360971528,0.055174747100108966,0.08665303933716759
LAMC2,,-0.04980041021334571,0.0018119904002034668,,,-0.009833874507750183,,0.05076939069404731,,-0.039736975101105396,,,,,,-0.03755481285470925,0.04378931074755476,0.014878998020262373,0.006227625811185584,,0.009580150965145235,0.0031428796216986803,
IL10,-0.02425251862123965,0.020245655538764704,-0.06682691771684267,-0.020732975700298893,0.053108204534502705,-0.026564449178108074,-0.08605143950483643,,-0.017948505086229378,-0.05399601851153396,,-0.23477375296751168,-0.008210012439013205,-0.04654685382642191,0.041423624813630495,0.038355320855378676,0.08425540959788677,-0.027178741617224902,-0.03319289701235068,,0.007386453929435148,-0.09527826141722841,
