,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.05188598719866017,-0.06517000345276558,0.008444827823508015,0.06659231991146025,0.007170543491353761,0.1094207102771339,-0.09165256511691283,-0.10542652382160153,-0.14186597688943678,-0.06076541633333707,0.11631302412049063,-0.06585253344577012,-0.14538218884903747,0.02649095876046677,-0.07916264604875835,0.016501185085520526,-0.015287911083064503,-0.063445341053134,0.046859538530114174,-0.10278845527578656,0.006622740632051901,0.002228795452247618,-0.012611407066701719,0.06637421628774266
TGFA,-0.05743521281368919,0.09955788669933244,-0.02701606220188791,-0.05134407939493028,0.07723860996468589,-0.14445115864437474,-0.08721467020548733,-0.2260739659432853,-0.14376929084291115,-0.006233415375755332,-0.10716680483373926,0.023245618802312993,-0.12143400565164618,-0.006938967774730628,-0.007769225106406268,-0.06497367982645778,0.14620680757131813,0.21401129977665906,0.05256959971694732,0.22140898081323515,-0.000576495202129245,0.1632007833820485,0.011467266878654625,-0.10609746225122801
SLIT2,0.09192409877287089,-0.022883327565350185,0.04757806530977726,0.1206850520314428,-0.03213708703633079,0.10356962304031286,0.15733965724740345,0.21516527931397464,0.10994819314825142,-0.009285418874197046,0.22327376999289714,-0.03833475657877943,0.39150462746306425,0.02872016093617901,-0.06784109387026921,0.16887136686010668,0.12092410369272244,0.14909208302677673,0.0009626780418858673,0.08696015451381493,0.04194554761518623,-0.03088919508377886,-0.018375932820867292,0.2505762336472657
PLTP,-0.03395438764736058,-0.03216148195364178,-0.0021520502550109177,0.04527277201098626,-0.018330830954106796,-0.0901968440159891,-0.1696879880239441,-0.42755841597981686,0.07598582466281906,-0.16139140688174558,-0.328132151433465,0.08133647777509402,-0.04215615477526276,0.08922455843666469,0.1331649901876737,0.014933626011243917,-0.051789177382921624,-0.021560272711376786,-0.03827118568247203,0.06038209438735276,0.12628152362073938,-0.007943610670181872,-0.04239594174243994,-0.09312023881390054
APOD,-0.012711160544613336,0.08829051467184468,0.027051965190481198,0.03473773197727255,0.011593108460207025,-0.12707682046509697,-0.12786466821138018,-0.4128711599204271,0.14981015610945667,-0.07567707200893314,-0.27795923732291816,0.06252888369081847,0.18158852344631954,-0.12383742839282096,0.11170578361246764,-0.08225411689534248,0.2642044268460918,0.38437847582604434,-0.025054174448361135,-0.14926724264841443,0.02520643099829867,-0.08892576923111296,0.12955606953007487,-0.05141315901172064
B2M,-0.011436570806264382,-0.02308635745971989,0.0755304471549197,0.04388908930130596,-0.02943222831437744,-0.07528808729865491,-0.3767163001599504,-0.5337696028704149,0.07844386974370358,-0.19773715291502064,-0.3804493909286514,0.034105581718791834,-0.4166331821584086,0.0675251321737279,0.1453702018962298,0.023732668778276223,0.07850505335354205,0.1815362390159099,0.03414652675350408,0.01963852669573039,-0.045575216933954714,-0.09710357272466473,0.10461855692773837,-0.12087006604030602
OMG,0.07194951949160651,0.08425643955244157,0.02140651593423315,0.12668606024135964,-0.02230537001741416,0.05957186715778608,0.04142224661742183,-0.001696233340701627,0.19971240399945087,0.10386641919360809,0.012913059912103479,0.06672625953446404,0.28521735754332844,0.04600087686735574,-0.11184344527346536,-0.0058427323334527504,0.226099258077279,0.3423047017768418,-0.023792529043298843,0.021002582531893136,-0.03748664296468051,0.08247915959737225,0.34855789160035366,-0.05761943225019937
CXCL3,-0.038274521105797224,-0.029413498417206085,-0.008844526623527256,-0.005448382249080849,0.0022892490401775897,-0.09821451208123297,,-0.003676085529675687,-0.10734598071148863,0.018294880702546003,-0.043271173532502843,0.10368882106668018,-0.04416305454927102,-0.029173195146955842,0.028276969590582943,,-0.12640466364958466,-0.14687132430142139,-0.02490341383479264,-0.058843316307892246,0.10034958724407293,0.05351490001041716,-0.20074805194268416,
CXCL10,-0.03040473670008429,0.032210495952120693,0.008723162562539603,,0.014630112764359144,0.0048046746166556945,0.006733928615089217,-0.35410321412017565,0.03565741734075916,-0.04673475659671277,-0.035722609166792374,0.10140032127635577,-0.06066658858689822,0.07435949191985469,0.0457246113893123,0.053207269429250796,-0.004290828769100954,-0.03297839808239417,-0.002371631595408349,-0.05924891547014318,,-0.01166507881192892,0.11604891512626525,
RSPO3,,-0.051937426969293425,,0.01168078609875396,-0.02076372278179276,0.2605799789360269,0.1349749458810364,0.256698672904265,0.08112097566114691,0.04741290043865313,0.07860624490089495,,0.13709261766797287,,,,0.21394057964708696,0.19228502007797432,,0.16410135784546157,0.0158944918741217,-0.025891950412048424,0.1341841360986615,-0.003975874885478187
CORT,0.10434583535113062,0.06351933416671743,0.050049976994180415,0.06793177395713061,0.03563640065093309,0.19963614071671634,0.10994626911804174,0.26844625244764847,0.11593326915809668,0.031135524827456584,0.11557760521776665,,0.030629228394012956,,,,0.11326281479347974,0.07450812951906656,,0.036977744241701,0.054446419471407555,,,0.25516659060151836
NCAN,-0.03718073986870895,0.1051131446547839,-0.08191917365206265,0.0735542913577287,-0.05760088643747005,0.23121477668409463,-0.16807686555173698,-0.19179286193064488,-0.11481259000192896,-0.011958768828661601,0.21176478138088878,,-0.30629423098642505,-0.031835820597666126,-0.046311512768897896,0.016439743697831227,0.26102978980205993,0.34474841704789566,0.0443083274831683,-0.08758018501921835,0.018915687767102583,0.09477846080517893,0.3079978419479789,-0.06024936521451047
PRG4,-0.03287994055021262,0.02767084054219096,,0.04109119574364624,0.007353642267176328,0.030182740053153148,,-0.05046071006674029,-0.05375426337308535,,,,-0.025140246033461423,,,,0.07204710596712394,0.015737300316331547,,-0.03246868400859961,,-0.014925254239300351,-0.06356067907456163,
ZG16B,,-0.04318709876767475,0.08248701526867962,,0.025771843360128714,,,0.06863103924724,0.06911843034284143,,,-0.03170044011013063,,,,-0.005179190601206533,,,,,,0.01992576715886075,-0.05419780841580501,
TGM2,-0.015781921793134084,-0.06851234893811461,-0.03870404970841757,-0.028504497729720996,-0.02336756088203125,0.0128396259176388,-0.013491092960661078,-0.20788862256741064,0.010052323527364732,0.035831690298439266,0.018849395784502898,0.030683507043737936,0.21049260875708128,0.02749177699528274,0.07386572045567748,0.009839555483199619,-0.10107590132217241,-0.11074290046514577,-0.002247301850535913,-0.09532409947413444,0.0045154964771919,-0.030447292635049743,0.03709927451909738,-0.04075261803257782
VEGFC,-0.03360587176389553,-0.027015325340533063,0.03578468685024684,-0.04036870112482242,0.023076188932727365,0.026685447289097716,0.004773010678812865,-0.022509814422815088,0.06508838020384233,-0.08406025902227025,-0.031977582778655755,0.0431274770119093,0.022061369446351065,-0.016841653851835867,-0.010071469210260649,-0.011109080421020972,-0.05233053753118132,-0.08453469836245096,0.03413452031622847,0.014213011653209906,,-0.01388627176416703,-0.09147415104618396,
WNT6,-0.04262119829127281,0.0018199754776296374,-0.013668989290374588,-0.042848700991488096,-0.028344317972978823,-0.01543972479904762,-0.025514774335572723,-0.05799711475937758,-0.046296507497072266,,,-0.035447571927618333,0.02665923501161479,,0.066953717677838,-0.03920052476239111,0.10087068469158643,0.04666674679652075,,-0.013919169968695301,,-0.016846466515576076,-0.032922004053918964,
NRG4,0.10005537757514686,0.027203647629582564,,-0.020349857679335816,-0.024940795488379117,-0.01701469515103228,0.05515246746094067,0.014349627086051149,-0.03094077056508537,0.011900790002497576,0.1836755652004018,,0.003644593806294937,,,,,,0.03249998081486848,0.01876599845054149,,0.039439337878434816,0.10057320952649564,
PMCH,,-0.004578607366847807,,,-0.016276765253157355,,,,0.02764746551981482,,,,,,,,-0.033007548870548485,0.08086720515416958,,0.03531439578837812,,0.04292347083868914,0.04437740013254056,
COL9A1,0.03762714222210829,0.030336607377356845,-0.03526335788427298,0.003761794307709916,0.01895270021077696,-0.019900817106984287,-0.21299355298331785,-0.08194638012983561,0.005171323976800129,-0.0593801308603695,0.06469294337584952,,0.000364607365125552,0.05799700509657272,0.026430968799793148,0.05505600355510675,0.19153333908614098,0.319411890022326,0.0033639819196878184,-0.026773528003249947,,0.11022508255111718,-0.035603328962161764,0.02689002367561746
GDF11,-0.0042817817417781425,0.024122305425773156,-0.024396091067017952,0.033260363301597415,-0.035655641808619624,-0.01371169718251085,-0.12857360025729778,-0.23170711627493804,-0.059258805573810254,-0.00906473802226461,0.10121401439333916,0.05861464958892734,-0.15653822453449176,0.03308825063767311,0.10453147068116102,-0.012277619728404363,-0.03471130641981706,0.05571562560256372,-0.023135117766075044,0.08239480480663877,-0.0026132643917943367,0.06814716305885933,0.03709528278741082,0.01817245236213835
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.02840328881807768,,
IL24,,,,,,,,,,,,-0.019990189011490876,,,,,-0.11280904601962281,-0.07780389426312075,,,,,-0.0985272227760206,
SORBS1,0.05330144632978684,0.017072642626850588,0.019756710409413954,0.06919921187575402,0.015617494938784844,0.022988802468591054,-0.06814615048923213,0.013204518108901631,0.04866778932088832,-0.07718939245547306,0.003459297603947002,0.050389946913447586,0.014110871601315755,-0.039066970406978506,0.004272310704438585,-0.041094353567374904,0.03568315793269702,0.042055557836812876,-0.030660543494823337,0.050195479757658076,0.03975962447295056,-0.00046989284725329933,0.0760854078571306,0.04969337278160287
DLL1,0.07581684686725083,0.07091799312675708,-0.05787347111935308,0.06553559397086084,-0.035269517455692394,-0.005908465902545633,-0.1784534471091355,-0.1668285115525349,0.019664876746876447,-0.02646501378564266,-0.09024095910575257,0.04924728804997296,-0.10690412211420047,-0.015014669456237941,-0.0438048696235074,-0.007151108298592504,0.2304219601608391,0.28860918545854974,-0.002118902810573513,0.014302689925001619,-0.034116915985532806,-0.028728857860028916,0.01966436904724259,-0.014055521312673503
TLN1,-0.013277998566326929,-0.04764353754312427,-0.0520391888551771,0.009446579783283433,0.006276361837598701,-0.16480805936117393,-0.22723673009436743,-0.41274016494912785,-0.06649858295246187,-0.06007779423329932,-0.28088663244202694,-0.0010636891747451693,-0.32436237879850516,-0.0038168566542850046,0.07535848458113589,-0.07216824097942168,-0.1144691851686562,-0.13291935020094106,0.02576513130424573,-0.050448833686686526,-0.06653832682940018,-0.038430241552396806,-0.07806349309885063,-0.09772300176874311
COL2A1,-0.03251134701354828,0.045989968368547504,,,,-0.027081982359754717,-0.039042774450712636,-0.05655305787293468,,,,,0.007445545387213794,,,,-0.08159094572971248,0.0042801155212791216,,0.004873928639746979,,0.03976816858636984,-0.021447644661280966,
SHH,,,,,0.005933947347064901,-0.026044486532307103,0.027152749226626537,0.023384172132646486,-0.12666237645802247,-0.0008109782338543938,,,0.2308755774810679,0.07333721023099149,0.0594000469938618,,0.006147530658858288,0.05902765639564512,-0.031197964509844044,0.09905311928341773,,0.11433546921096699,-0.027915610436186813,
PON2,-0.08063936156315205,0.09651474099279882,0.06769358510420533,0.04670638435450984,-0.03833511146149125,-0.09810916766773396,-0.12606573262880627,-0.46230044815571475,-0.050107460734265426,-0.13098368578497782,-0.12864912684241267,0.0718307901174631,-0.21388247956646692,0.05796072234455596,-0.04060477947578905,0.10326650572482315,0.2173160417069314,0.2835821160281051,0.05794273418446883,-0.23367970925982745,0.06715594960493557,0.07614633143869869,-0.02220522205872361,-0.06862498643589394
ICAM5,0.1415336859708778,0.058875233967745466,0.06958375669621468,0.007729994023756283,0.00273572653120539,0.2539426213798793,0.12857648337431993,0.32395492163855305,0.05737704194911713,0.06024321739584628,0.24687236093069184,-0.018923170068407342,0.23330666253383453,,,,0.023832148650595502,0.0536241525103881,,0.23184417781641312,0.06536895228169168,0.0009144448054012519,0.1514358343816661,0.11397170935247483
HPX,0.07224717047144075,0.07741516074838148,,-0.02714930434503261,-0.009885252282635587,0.012340886877599737,-0.010392182672787856,-0.06350338370523786,-0.03988816785184379,-0.032266971006565545,,0.00281714533101523,-0.05458814996760616,0.07349566793573908,-0.04070806011201988,0.053605874595638855,0.08057230354135266,0.06913530425191364,0.02057505255679069,0.0405834145598788,,-0.011550407873932357,-0.08448022010838471,
SFRP2,-0.000963666924920799,-0.010019937719500523,,,0.02391857563303968,,-0.11458694886762145,0.01795401843659936,-0.04728520188858698,-0.029683283336559486,-0.1503957376945293,-0.019728550810076455,0.018604765234976242,-0.016731331236762355,0.14062425547812119,-0.02436470667871095,0.09816215734624463,0.11830350912643137,-0.012279286570685902,0.007864470336911207,0.04346193697953908,-0.025111205843063977,0.0223529314015434,-0.0013038362667935925
CFC1,,,,,,,0.10106969145338303,,0.13293689297760228,,0.14963917906192514,,,,,,,,,,,,0.03168867896576057,
CD70,,-0.003263833016580298,,,0.05308829408867455,,,,-0.06704947884855611,,,0.030334374539700382,,,,,0.042601774177197495,-0.027968935569982215,,0.04176131267705689,,0.07944942162418779,-0.1638093541561164,
HP,0.01486521824835611,-0.002628404791145599,,0.005937433364055137,0.0014933198076382463,-0.0029992275209123993,,-0.11551966685398188,-0.0641493944737264,0.009384617894241838,-0.07479324884615378,,-0.07128353912675178,0.010718188592199999,0.005883497734371437,0.03743192240999082,0.041095202396132825,0.10146577449732563,0.024546540791881268,0.11376931781599153,,-0.027984398826642682,0.01241347246571599,
CXCL2,0.019136668084913183,0.006823676608980415,0.05074334092195975,-0.02690403762887953,-0.007937108468535209,-0.061346577050387104,-0.07770196183494311,-0.1071660934399339,-0.09389616793672954,0.024943459713443864,-0.11729180538985981,0.04217725966069389,-0.022099235820324612,-0.052359762248019866,0.008419705898361843,,-0.06188686619006351,-0.07322527009136032,-0.010398453200381661,0.07275206367567502,0.11623701813829444,0.022270494631969687,-0.14023384311967263,0.03411026557376523
NPPB,,0.005329035418532561,,-0.02948143668676052,0.05686970801469032,,,,-0.024047119300839154,,,,0.010755542240005148,,,,0.055497253013977836,0.006968476251130143,,0.09178901278867062,,-0.026264503044422672,,
CCK,0.13091029272551677,0.276866371930236,0.12119967029774578,0.15394681000005953,0.030932454702762978,0.31181117973247796,0.3884108224486352,0.4958334423672104,0.34500547845962765,0.2347458449174784,0.43867636902580504,,0.49514782864084733,-0.03001669284761261,,0.07255994813803344,0.2627581959005087,0.2701492692799028,0.024134088860512992,0.11194354421386855,0.13030890295634365,-0.034072150693229886,0.39972302306227986,0.08334100896246284
SEMA6A,-0.03953063784417267,0.045544860706541,0.013012711170727711,0.013505708391322025,-0.07646019091904138,0.07056066343666567,-0.2116552727838899,-0.40502869406428627,-0.029557528352884423,-0.017306115012307388,-0.15426569994727868,-0.009196169781366255,-0.290435719374342,0.021435376270998202,-0.08823533666560181,-0.008507318755138315,0.13894287216270562,0.1086923557134415,0.026084947751842752,-0.04530051577183342,-0.029640357417304575,0.06219223145481348,-0.04236782291547218,-0.05684599709706108
IRAK4,-0.0925984115449347,0.027939720199199155,-0.0229281730622705,0.12130685425225476,-0.04057147307871291,-0.03502994885636697,-0.15729379996613285,-0.20685361335302258,-0.0495552812525159,-0.015174395112849402,-0.033612499491080715,0.041940928905164106,-0.06923234729214062,0.00018442229716176522,0.010608991914525967,-0.029455133918793158,0.010499501688267847,0.09623495645119887,0.06771021404800108,0.008077920356393297,-0.017272748385802675,0.07206376308750219,-0.07786318924018393,-0.09809832738375847
GSTP1,0.03743597394797738,0.07873379118939763,0.00937127684366727,0.02999123162915757,0.031151658017060914,-0.17054737619544302,-0.2824334986034318,-0.4805538137756887,0.033173414649395036,-0.11515075266592896,-0.30705924067764234,-0.004296211319707595,-0.2441996573703157,0.012261211553759914,-0.01197090149747587,-0.045356772836192695,0.11741498055273006,0.25363416275951695,0.005101213655223904,0.038440738597574096,-0.09680339134891174,0.04811176067531389,-0.15239912503540076,0.004063319090251241
