,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,0.026456365423465866,0.0015326539219258069,0.0856365941996652,-0.02482524936011221,0.11635668082383635,-0.0037582496551572223,0.0419031617195385,0.06819632999820986,-0.07169921686168836,0.11163043888700117,0.00018281555427851368,-0.0064174591528748885,0.007874095693677526,0.15092748150044108,0.08475167332714043,0.04056857285984734,0.06819767909265721,0.13981566485277477,0.04465667335871144,-0.01037988966128838,0.07110307406971345,0.06230988630779684
OMG,0.034701201451843806,-0.019440523034437433,-0.058586641583419585,0.01625820640017066,0.07567585311887941,-0.06738071012104027,-0.026808399212383326,-0.005521736545197457,-0.0869791978839391,0.03799465439468805,0.006868726617539587,-0.02296024394498428,-0.011671180464567242,0.027072477168574808,0.02369643775628891,-0.07310400828489509,-0.04776433601052524,0.03649570369121625,-0.035562403822208835,0.028125506620723734,-0.0071896783376615425,-0.06830077337907403
CXCL3,-0.00925436672041456,0.05131260461005823,0.05797392069101708,-0.048030683873732466,-0.010528433901319047,0.15188538251720976,-0.0072140094638352865,,-0.049649861164816796,0.0038233873091539053,0.022644903068276993,-0.029226653821068364,0.02581845133542894,0.12070137303558581,0.16359144435376716,,0.02599042862581887,-0.046851114287551524,0.07734727548538091,0.0015562991848148031,-0.021417594119202295,0.07641340286333323
CXCL10,-0.08283424618770933,-0.06515734700456109,0.007341975629994166,0.02889524330251103,,0.08139080469606984,0.01910061557208178,0.10281318971116842,0.00014581775346976256,0.060284138856863824,0.06247628916397181,0.005651850362153243,0.0818585138225087,-0.004434189495241257,0.032938266717175854,0.022766492347023753,-0.018431367272088665,0.06866045390672705,-0.007850070677462542,0.014799405216673832,0.07456312861029675,0.05737766784283154
RSPO3,,,-0.016242410424427582,,-0.032968868023081986,-0.02352629227881204,0.003091336026961806,-0.018993888189493626,0.05918529457346409,-0.04919283765653482,0.003418004248469116,0.0056253993139791115,,,,,-0.057503923100583276,-0.017096434540667855,,0.038810749989011115,0.03241558626339527,-0.015511274189747988
CORT,-0.0007638727028930002,0.0062305110768789244,0.03926173481860013,-0.00804732963341548,0.0674533403768553,0.005740532390765052,-0.033724636665898935,0.006726267618197344,0.0697052844065555,-0.0176968624819287,-0.018301776983022898,-0.05080250889723582,,,,,-0.04400687262897531,-0.03607610655378787,,0.016130330271158677,,
NCAN,-0.008821342551130833,-0.02905249096540792,1.7285961014305507e-06,0.009828697759627693,0.06695225955460458,-0.09013191539578083,-0.06154323082726782,0.052079064696912925,0.03340882415975115,-0.0213079817419431,0.008472642205787266,0.022736353463090792,,-0.021781625888248585,-0.057062534462353716,0.04581315459320481,-0.012104179909371389,0.04049680923047428,0.010519972649031994,0.00722164531357523,-0.0362481520235887,-0.059983952379010504
PRG4,,-0.048531763759601235,0.10415645785325008,,-0.03686345349615319,-0.02321943590836483,0.01686789665912649,,0.07064987377255273,-0.045332288886513215,,,,,,,0.06487131419824856,-0.01162682273994163,,0.04045220367687051,0.08710676075375962,-0.0022094313701486977
ZG16B,,,0.05341167190560507,-0.028112741789986056,,0.040304914853590966,,,0.045380712668576594,0.011198158025249155,,,0.01653623742037558,,,-0.035019947567835545,,,,,0.004575162614206389,0.03226003190014214
TGM2,0.12570051579928795,0.018475575251546392,0.06439810829193446,0.02427404451204042,-0.02694815043341445,0.037038868843738984,-0.007405089741094265,0.03341498697083461,0.02587165439624562,-0.0033056228051661085,0.01652352934555641,-0.012535859038801885,0.014702135520905775,0.04474768053268579,0.15358191120930553,0.07670800110124155,0.025102137283579583,0.05388415077588205,0.032597548806850216,-0.006850327964914387,0.1341017904239474,0.028386848363920174
VEGFC,0.06904800298249195,-0.01833984491696221,-0.02969071638407753,0.02133279100252809,0.038640761649254916,0.009047106696494587,0.03210509457335125,0.025049375637942052,-0.010866237638458516,-0.0340984722082757,0.03996183847352559,0.023248374234051666,0.015172594093184272,0.0705837419404218,-0.048241793562313895,-0.04539280711607657,-0.03988364019318578,0.07099635941063781,-0.026575351101820306,-0.00904448752330236,-0.018055875765293074,0.12756212009110635
WNT6,,0.034725785731816464,-0.007130833734365587,-0.025998571418320036,-0.027908372227044967,0.05949189063153829,-0.01952137212356721,-0.012515293647726666,-0.020904326379973345,0.01458984420442444,,,-0.023247971124820403,,0.058557168481481334,0.05857401892948694,-0.011167678558594948,0.005082459269767803,,-0.026759267243285423,0.011403721939771471,0.018343053809156764
NRG4,,0.028218615094339757,0.04050693806793938,,-0.024711938839115592,-0.028259115693848716,0.0018583223947344302,0.06056511898240437,0.022628880270683615,0.010942728972778095,-0.02909215476760642,-0.00600518490033649,,,,,,,0.025904343135620782,0.006390752646896657,-0.014140849662774412,0.037365766094019516
PMCH,,,-0.018102731930129526,,,0.001229451696285672,,,,0.06670153242813277,,,,,,,0.0055630644549598245,-0.0160087093601399,,-0.025494489369010078,0.012825603757678283,0.08982053076171974
COL9A1,-0.02025951995849632,-0.0491368530412714,-0.006331989325271259,-0.004625341954123483,-0.038671571679201724,0.009776492327342401,-0.0063594839633305785,0.13263482735395848,-0.0034662974459128814,-0.013865544497876867,0.004680726135730032,0.030557084493862827,,0.03288613812515112,-0.04463493221601997,-0.04194329684212284,0.027180566463086173,0.014408445391276746,0.059988738004474226,-0.0297381431689429,0.02602919138643002,0.09857844182447456
GDF11,0.0587006682214356,0.0394186285787261,-0.008766502392389698,-0.011707559238135578,0.08647559912992714,0.0065273540291480815,0.015029978094011865,0.10507930066062741,0.05171012177055066,0.014413003839969572,-0.05839283012895374,0.017908056909234735,0.0048545132541683985,0.047667748274505366,-0.05252166032661285,9.594335144512676e-05,0.025453395678481067,0.04086920319678985,0.04593790608790748,-0.02656965696459395,0.032593641025599536,0.008881503838932376
RAET1E,,,,,,,,,,,,,,,,,,,,,0.00915917630427095,
IL24,,,,,,,,,,,,,-0.01311038561026954,,,,-0.029247226336819837,-0.008686809060737658,,,,0.06068097230875503
SORBS1,-0.02209884369490792,-0.02889620919319763,0.03116168188595104,0.02322212507181837,0.09000687789283768,-0.06296121741183448,0.004475554347617527,-0.008080916992734836,0.05435213654441593,-0.022286649740634108,0.007564580950075632,-0.041962768871650805,-0.04065688365382615,-0.06026462850019681,-0.1047443136829621,-0.007584609835105928,0.04122894564320041,-0.012708810920537866,0.02821940670223209,0.019877291746502528,-0.010119676023727894,-0.08205686346061053
DLL1,0.10007293082218331,0.0028383275069391485,-0.027127517657189185,0.00316017935730605,0.04535105389004018,-0.02132696092556051,-0.006655628400713709,0.05486017399038281,0.04619045682412306,-0.025284312345361118,-0.024219744393487237,-0.029306446813889095,0.00924387877093324,0.03488155294070146,-0.000817290970973097,0.06623395080039103,0.03411292669624679,-0.008568274582277182,-0.01199269372912942,0.008343603489740094,0.02108164265332416,0.06666497755915925
TLN1,-0.028373671959215287,0.07762886509158407,0.08753418798832532,0.006921570965556903,-0.033262909879341364,-0.03672229705416004,0.06790264160260613,0.11918875575421964,-0.07327713330580278,0.03341414007735571,0.049025356483802116,-0.020519985679909664,0.002745533684180899,0.029214292179698984,0.08809142971499666,0.07064814867181468,0.03622899152797191,0.03260612081854308,-0.01093595666279364,0.04422934459281276,0.04934718345963594,0.11225379732274193
COL2A1,0.0005444830237244196,-0.05224444750005301,-0.04543435677277623,,,,0.0031986010147127225,0.010007654340340627,0.01479148272737441,,,,,,,,-0.02071063238911986,0.061198828859807056,,0.0981081862428749,0.013853695692496318,-0.010821305203568846
SHH,,,,,,-0.00010322048628844043,-0.04505813651367904,0.06370375521251619,0.03322041926453484,0.018039852679268473,-0.02170088258913514,,,0.05662565394707067,0.038599838729444697,,0.008246405936456348,0.04193727608122915,0.05755370271517992,0.03145470165262485,-0.0033032647010977,0.04256563999437743
PON2,-0.10734535499059744,-0.11606355964493818,0.04116990156248777,0.05504178490114999,0.12076192925825974,-0.16251271035734413,0.019117137635436644,0.0005487472558865675,-0.08640611416650117,-0.041755110674258536,0.08450466218918529,0.026724738486925893,-0.03765347679879772,0.05989174934732646,-0.11142740760722396,-0.02351494961353289,0.006534096640030375,0.085866709725745,0.005653672578029019,-0.03467414708322464,-0.046378902952294576,0.0018699616369763712
ICAM5,,0.007671526827695611,-0.024225039386837358,0.06148782197584912,-0.020116655296014807,-0.006206553781111241,0.03350647094995521,-0.02396541514716877,0.11370007363805174,-0.01273204365033376,0.02151923801386564,-0.025033823783971086,-0.012410590836480957,,,,0.01784182535974023,-0.03892590161298702,,-0.06933488197366812,0.04791707993040016,-0.06646376993506278
HPX,0.051529017951509,0.06738511315143189,0.005180727739995794,,-0.032968876690486926,-0.03139076660373588,0.03210566585255271,0.02869605805098496,0.05259518083507013,0.06988469709388004,-0.018900269736075906,,0.008125781538889973,0.1191973589859454,0.02951355267484812,0.03265041007225938,0.05003806543554302,0.006621606699737409,-0.009922005247857926,0.06326157236140081,0.030787337395063726,0.023372808723181156
SFRP2,,-0.06801924763086868,0.08010624084160979,,,0.02532121293178524,,-0.025483678868315898,0.03278376264869623,-0.021529019670616413,-0.04876751290340312,-0.04290576743154141,-0.012938792549846319,0.014562953286607281,0.1072623078240571,-0.009185025071587164,0.05442391651391651,0.07623092544329121,-0.017798005519449316,0.0192307300475636,-0.004273367376928425,0.06309283420383492
CFC1,,,,,,,,0.08835083988640746,,0.046557735108248476,,-0.021326127113333954,,,,,,,,,,0.039566149105084006
CD70,,,0.02194360829618818,,,0.10992180731164572,,,,-0.028067175745499974,,,-0.003197351229525793,,,,0.05728430369523689,-0.00204242320606354,,0.016569033897401556,0.041832433376292145,0.08783805168578676
HP,0.1200122407556191,-0.009980094742972189,-0.0319188554068998,,0.13446252069335513,0.010753493106482872,0.09253886651188478,,-0.020747211624571833,0.09750363472233911,-0.07577630195635908,-0.03662684645012124,,0.0068839051480960355,0.056009275510554936,0.07204547538847597,0.024539218303664293,0.03750427575590655,-0.008890372538041355,0.007978019388636378,-0.018401212547899115,0.022467142266812463
CXCL2,0.019547841194041297,0.006693662598475294,0.045237287704578466,-0.002579350117288267,-0.004752940905467283,0.0937377037777998,0.0015574744748928164,0.024500324054457075,-0.01126589721639431,0.05037009011633244,-0.026266746415736855,0.038989792290890425,0.061127664113793584,0.009011039115013697,0.08033000479218408,,0.03820548834138446,0.1037922417497677,0.04442169177826303,0.015140450532828005,0.07519317508584464,0.1023764370787932
NPPB,,,0.012840459937081352,,-0.11296407715950554,0.13470903771666745,,,,0.004225717613309545,,,,,,,0.09647611168237746,0.027860638394685642,,0.00032575534286940973,0.008157515467694734,
CCK,-0.03226081509881142,0.0839416843533601,0.0055009647335331575,0.004566151963703965,0.04603619325907409,-0.06765569019395734,0.007471078743874193,-0.07171635891631999,0.07860446927992527,-0.04910575009773211,-0.03929482056406858,-0.003285306912805545,,-0.004807076884209895,,-0.043586653244133924,-0.05799508549006895,0.024938070818989362,-0.015838464700819503,0.026774757337774364,0.009254483832755473,-0.15484509420460738
SEMA6A,0.026610750314494853,-0.06526868920122174,-0.012891124552694783,0.04888972458553453,0.05742823752995751,-0.09253434754877218,-0.05177486056184721,0.11023601374531748,-0.053347927452172136,0.006463643664308179,0.006059104291560774,0.015772726982401945,-0.029096027970338615,-0.0171229669205823,-0.07001397426559264,0.05483419316374424,0.027146363316041314,-0.017498206688945302,0.0328277568113103,0.06606448309720914,0.01013854631175128,0.060514629276074476
IRAK4,-0.011103578650142654,0.053193580147590444,0.041705253887766254,-0.02560249566998416,0.05162933543390873,0.038092431540124705,0.08459982631735843,0.08001251586202428,-0.01867040404439645,0.0431798615722854,0.09042065232769546,-0.019419727687561485,-0.03765069387826497,0.06655420152290684,-0.006621824000234576,0.1298098699173051,0.04484482652696898,0.05325634833192713,0.07373039100419215,0.018838130926821652,0.05687716136928354,0.12037676699285407
GSTP1,-0.028459643156037256,-0.052850127499669726,-0.03240452323771191,0.024187053716454764,0.07058156832676912,-0.012179288024224381,0.042464423779656035,0.0679593158014794,-0.04641229999709854,0.09466840464505727,0.038999427522646915,0.024257371589515332,-0.03393458335363633,-0.07780299567192493,0.0881119490605805,-0.06995041519479762,-0.0019439479330625312,0.08479362469500093,-0.0178564197878881,-0.042548849231551535,-0.02212911500286198,0.06004183227942904
VCAM1,-0.034885698143903035,-0.03280479727972312,-0.04734787703061597,0.017078293812983706,-0.04383938873354845,0.023927944978906435,0.007507121999719086,-0.04027548455185082,-0.017411993224755267,0.07249251462071647,-0.008105828351916183,0.038892512520531,0.022950752609400923,-0.01308082904280526,0.04664666201398312,0.05233114625506518,0.05237480362172637,0.0008332633564020575,0.008834560612139771,-0.03208775539013358,0.06509156977441095,0.07230659153483852
NXPH3,0.002574941531999531,0.02338875601556159,0.060416662536633664,0.013053376186910238,0.056854137816193126,-0.025234410529553285,0.03495565244439936,0.07415807654793313,0.036802580317180894,0.07083048522673883,-0.02314724456929008,0.024339988269077975,-0.02473975079374478,-0.005293442304274448,-0.02263330683132413,0.11096965098324887,0.07089313108276918,-0.031439433667696914,-0.00823330720852914,0.022667910384220426,-0.05099436399866494,0.04807693521211604
MTMR4,-0.01454764887672563,0.06340637821510517,0.07523616202994955,-0.036668461477058815,0.017024947068020758,-0.023862248461754415,-0.010945212757342764,0.09443742146390093,0.014866786166477542,0.03884415226619858,0.059457456651654535,0.03379089521815141,0.020713893084103662,-0.0009192730826673019,0.04888570213781923,0.024356196769107948,0.045927371023394434,0.048673541538143975,0.06500390125336612,-0.049691245107453305,0.008459654611364362,0.041588054553049904
LAMC2,,0.0620702984758871,0.0016968828292104174,,,0.1709398004025996,,-0.0258475716562081,,-0.0007394322160233831,,,-0.019043431966973504,,,,0.01124724626977436,0.025697183562054252,0.028231736815774282,0.09565245204399493,0.10871520958466836,0.005300723021460196
IL10,-0.0267322918911773,-0.07395002435024058,-0.027734506112744098,0.007087914367817673,-0.004330391382547523,0.02993655788802172,0.037959231586059156,,0.02082542649106811,0.08846419408930088,,0.056011942076448634,0.018649386206228524,-0.0023001233612208838,0.000447824731983575,0.07874549589034965,0.02859255698260897,-0.009354614047106326,0.08142109747253788,-0.0008546691483173489,0.007277128734955433,0.0638798447194268
SEMA4D,0.05231117618770379,0.046392019230437065,0.020966328865397326,0.028555470112127217,0.08131621256073979,-0.05767229594665589,-0.024855708443830837,0.012915406219385302,-0.04135257817099063,0.022309533207340655,0.03023170546741556,0.007192178917036113,0.005653659448301799,0.05406655633067264,0.01113077682836441,0.00550518311125549,-0.03780415777847336,0.01109476651092983,0.03590183223672881,0.011309399026681554,0.05142448024461637,0.03277309297109079
TRH,0.038814291474008555,-0.06022029173132241,0.10575305480641141,,-0.025462604180477216,0.05551711355679679,0.027764182228733943,0.016805097480006265,0.01498495439466384,0.09400335378619289,,-0.03321078446867296,,0.009528164588926087,-0.014198280507691497,,-0.0312817614151316,0.057246856995652615,0.04274965271074488,-0.01971084991862236,-0.013431427739043081,0.12180321085812948
