,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LTF,,-0.012473870287457247,0.00936648146465428,-0.1052830322943847,0.021075446871226155,0.027018300271393337,0.010353459838214753,-0.04265978121045348,0.022557651225148415,-0.03999651097972041,-0.0007349488798884562,-0.04475784785800434,0.11253963885922898
PYY,,,,,,,-0.01930467310786751,,-0.0571392860994941,-0.0012069469744310302,,0.08208329269147398,-0.02695561261954446
PENK,-0.01742305200312272,0.04883412555598172,0.07935384589695058,-0.06922612604947213,0.0021070973165926887,-0.027391684337429674,0.00078651052934542,0.1632432821560924,,,-0.005975838360688055,-0.027536240426236487,0.04375514521807569
CTF1,0.03392589705182796,0.012001719481249794,-0.04075675720311033,0.07574919750404686,-0.009222278387001931,0.029540142717357887,0.04582363454521566,-0.04539059282216202,0.013293554992988335,0.026304557720922894,0.03539702559668792,-0.008086039590812633,0.013979011711464132
COL3A1,-0.03729821966552767,-0.04004630136858179,-0.01532961190650376,0.08154038422912914,0.08894027077296976,0.05225282612701611,-0.010766838184263662,-0.00929001246798896,-0.04861624532986453,-0.0369596624060696,-0.016886914997155472,-0.012188446721136208,-0.022808533056558077
S100A10,0.05943515349673833,0.02089105815523608,-0.023740216056782677,-0.1905550612218316,-0.015984430103085,0.03931724013441866,0.017075250852479178,-0.0849579995188607,-0.006587010948066983,-0.1385353225438924,0.021961127854876205,-0.02178551110734541,0.0026553476162565304
FGF13,0.04998535320253471,0.05299191389028494,0.011976143677631789,-0.03187735016599655,0.003021117627961671,-0.006880059849277599,-0.01135314685011356,0.05078429990158163,0.08453116046728645,0.11317193915678571,0.057462868930039,0.08531207021250353,0.04206461327781669
SEMA4A,-0.02845512330981817,0.04307525624823161,0.001311650447880595,-0.03579173753256419,-0.009265740652338653,0.04476584273147661,-0.03202852102084525,0.03756838064751578,0.06404919012770523,0.05510876184018521,0.026703046931155487,0.0041121837371120885,0.04092156678262791
EFNA4,-0.007209207243388607,0.03275185748387002,-0.015059858755172302,-0.0157311933576841,0.013615518233395916,0.06626099931195899,-0.003913633107352764,-0.028717899315178305,0.03146251401870459,0.09453878854851583,0.02773059496486598,0.022145316972122502,0.01575818691373153
HSPA8,-0.02463386217020182,-0.012797259521508375,-0.029105486478140097,0.04020694765429456,0.008885484209441628,-0.0028094728827256455,0.06289481110416727,0.10038183937622627,0.06850218800749618,0.06325630161226964,0.07362022657618889,0.01522462202740004,0.06758050819383715
NPB,-0.03755768097428733,0.0054743852090495,-0.013375562694181229,,0.04406637713448673,,0.025638876568000634,-0.04381957932228774,0.04140743312990525,0.030567576734877977,0.04252601122008047,-0.0022012053064503997,0.047969097103313395
ULBP1,,-0.02172212857786747,-0.022921696830882705,-0.04034531828677082,0.14372701668616408,0.026001358994492976,-0.023679684471576215,,0.028121783510999067,-0.04340935743001446,0.05488980657323912,0.005978776324576244,0.0008932832557676522
SEMA3E,0.026205535085112527,-0.007996473966776711,0.031611367170684274,0.09663493890216494,0.0172553307335168,-0.0036990961909631878,-0.04828592415679986,-0.0742436995149884,0.10532905638921773,0.12371076961157718,0.01726032278966921,-0.0004631930552271704,-0.025259142823717096
FGF3,,,,,,,,,0.11385794015353574,0.16356993868849798,0.021072177586713606,,
ADAM9,-0.024196356810800852,0.009261342004663607,-0.009785153617332093,-0.08478200432799037,0.018106388456461047,0.005882551764184245,-0.01965885384132058,-0.038570549314991355,0.05943163608417615,-0.09856031755419797,0.015746343265649006,0.01432801337074566,0.004873231753626651
ASIP,0.048624248200042096,,-0.012321219260708949,0.008914134394649973,,,-0.021240342207215684,-0.005612871196781595,0.09518860014630064,0.05301209678951338,0.008005385411577415,0.024012173284611055,-0.009324402563728492
IBSP,,-0.045402331374346155,-0.02887226249939258,-0.13424544704742797,0.1142534644998033,0.010430122533803767,,-0.04001284066517278,0.044731147720699034,0.04415769745451868,0.0110018059576788,-0.04612982564890314,0.048448716228162096
MMP12,,-0.015951067139996403,,,,,,,,,0.014524744847776142,,
FAT4,-0.02252817225467972,0.05610416454076954,0.021695580987190443,-0.061652506517558506,0.07248314578421503,0.08209242988710594,-0.031374652221630925,-0.052477772995242394,0.07498388632086755,0.03326567796266501,0.027096961810884727,0.024823261745055576,0.05747045685367073
MDK,0.0349595147692753,-0.0033530224802729683,0.02614748046412265,0.011923302440506019,0.06558085227596863,0.0519762134701693,0.0429132005111169,-0.03454934240764385,0.11160041238695019,0.07895656672073953,0.025139312288717606,0.03567915400229087,-0.07945046305421717
BMP5,,,-0.005849179378151144,,,,,,0.03897966448338011,0.039733331325624274,0.006416532116040917,0.01043334201346678,-0.04797235333079361
CAMP,,,-0.02393154300406408,-0.004592897349145182,,,,,0.005173600321540515,0.07077926388637722,0.03419217244934983,0.06966626379629116,-0.03700518342885402
HSPA1A,-0.006454704797442976,-0.02540275503866751,-0.03038024898370436,-0.063067798011471,-0.04070394177785572,0.036180613945097306,0.05812460109492483,-0.005891696156259702,-0.04111420393003906,-0.126919204140358,0.019307096054164908,0.02850147559502584,0.0005084525333010989
SOST,,0.044401081328055765,,,,,,,,,,,
SEMA3F,-0.03501059656053645,-0.0027282334624373697,0.015319933726980407,0.04711648191100696,0.07520689226528547,0.04608462148783257,-0.016861159516795593,0.018323056270404436,0.04849089895939896,0.07108229563797701,-0.03478743207657221,0.057019233272094974,-0.06330986210542722
ARF6,0.03126905222311261,0.03033148916186176,-0.008107602666941003,-0.004765834055283132,0.028910340495406372,0.03569371353967743,-0.03581280812384109,0.03209394808360465,-0.03853739280830378,-0.011427214075946919,0.016807161544867694,-0.00014972028232380246,-0.07864645096903695
IL6,-0.002383431105836767,0.013340366945022029,-0.04166617707019507,-0.06373314092406245,0.0679012426280974,-0.0039009396748581606,-0.0040515489722084755,-0.044556557219123945,0.015612183741909614,0.035487328757368944,-0.04511497670280664,-0.04320036559171495,0.06787694470937251
CALM1,-0.04279369344615901,-0.024057252447149836,0.020441404129104463,0.019863021334326166,-0.019746764559025222,-0.034999555353140366,-0.011685195120078382,0.08741001704358366,0.07164244588245974,0.11117071775654962,0.11188412270012824,0.010893968425491842,0.06326395865781764
VIP,,0.035555048910037114,-0.02088628025131467,0.007384234630879402,0.042293498899384635,-0.004159542825849489,0.09004776106206114,0.09582145023127882,,,,0.09287553073955154,-0.010352849679016536
NMB,0.013427495755548718,-0.044288505892729715,-0.004844989483771358,-0.056032080937738565,0.04498010797777876,0.06547761170522698,0.020754259385600382,-0.0766365568398443,0.07225327565700877,0.11371774461639757,0.018258918702363604,0.009949926678931518,-0.04503766503203931
CCL26,-0.026091170668525003,0.04402972754695162,-0.016647277392129945,-0.044728288733484084,-0.01151807363413386,0.058889244462286265,-0.014334639596709166,,0.0006541044260401723,-0.04339081850956878,0.018469073181340966,-0.0006322690451413919,-0.039348621987292214
FBLN1,-0.027760460870083575,-0.040100432003222976,0.01216309833419707,0.08683945438491822,0.01497109193661158,0.055341811473280274,-0.005546457266434587,0.015251004461623988,0.015495156820677647,-0.015067970594459025,-0.04424222709166391,0.07870736099137933,-0.030549954415905287
SAA1,0.005072932656748685,-0.010782468065040917,-0.020113040187854554,-0.15085714949893775,,0.07718650803544358,0.03941243161430303,-0.04754148087448887,0.03233030038321091,-0.041852990090825236,0.019390137585228395,-0.015067880926096252,-0.028234027882016483
MICB,-0.0001721432582258158,0.029347269134676283,0.06875827110258034,0.08425239879775763,-0.019252510597520433,0.020708068825603988,-0.024513174398376542,-0.011791401815920111,0.04999880266321219,0.051769919470320835,0.02181491677052388,0.004741026395148348,-0.07650892436661876
MMP13,,-0.018873419658868913,,,-0.01086980315785573,,,,,,,0.0932924113836577,
F13A1,0.00955096528146717,-0.008200230984402888,-0.06694936309714683,-0.08383008122174224,0.012213377702615205,0.03626411256980845,0.008485194217003247,-0.0006256962384660811,0.020072927481394703,-0.07707648186001563,-0.024471100768366193,-0.10903528532865374,0.01709579433390202
CXCL11,0.08780835015803698,-0.0197856015610551,0.03492867551535943,-0.0362393414839335,-0.017069121188737244,0.09465625606232979,0.03800794648250825,0.11433724935545221,,,,-0.03522800156837864,0.0021730825715108697
COL5A2,-0.018611954350061292,-0.016283634005793263,0.0835635294885302,-0.06219846218126308,0.06725068102035714,0.04134234918000414,-0.011572814060253154,0.07954631555427005,-0.0008920341840045806,-0.06615047859631126,0.016943655654060075,0.02279305844492019,-0.04871009579532489
EFNA5,0.06394853528344893,0.02591558367949334,0.031142189474306536,0.03365745343198958,0.022348893514915216,0.07370601984998817,-0.03561517085625596,0.0009626633702617892,0.034945330389564204,-0.08162123744655135,-0.05318550609183169,-0.044550370090156416,0.02496440358146538
AREG,,0.021468764103886023,-0.030678083193069944,-0.09116167661840988,,-0.028598339228845377,-0.009811895021204135,0.012067312611741366,0.0749355263349392,0.010135498981997228,-0.07164445510461585,0.04212066021446604,-0.02336135795650285
EDIL3,0.007387650073929467,0.04982807391647363,-0.0028881579393733566,-0.016962880530011108,-0.046395214776622756,-0.06377584468872705,0.05790730078592784,-0.07825359247947677,0.0019329036594788785,0.12025329407945232,0.04456514660281678,-0.03165140267098484,0.0853148195449438
CD86,0.038529309336728754,-0.014534599547127252,-0.017833651105914124,0.04321148500504608,-0.0150650151735094,0.023301392977264367,0.07597627497204826,-0.07415562599706194,0.10726750092536118,0.025770331511717433,0.025997154134543034,-0.05839953096553855,0.027731462325361052
AHSG,,,,0.09378816305236895,,,,,,0.03882207136554274,,,
WNT9B,,,-0.012136959702694421,,,,-0.016992998562813652,,,,,,
HRAS,0.034305693878285616,-0.005323037424818945,0.0321021693590756,0.03473799684776654,0.03906124596418347,0.10040642956568678,-0.0020973946690730143,0.003166467868966554,-0.0555497067437515,-0.027411328225119085,0.027139537540533127,0.002053140202912662,0.02946922319693507
C1QTNF5,0.08930214686408505,,,,,,,,-0.00630695395910905,0.07373710202079795,-0.0385740102356967,0.09604570531326997,-0.048767896082613615
RLN1,0.00929867696284134,0.04567956748835627,,,,0.016997836843887084,,,0.06875434583878783,-0.014124619386968303,,0.0927217514605605,
COL4A1,-0.00994173972205629,1.2025073152226885e-05,-0.028394699995693277,0.16460923605774214,0.09673688689400867,0.054788434244000254,-0.012611923022592772,-0.011298529401114712,-0.0019199670663589477,-0.02010316309390682,-0.03585159673174385,0.0002480872111147617,-0.02060077903181359
CCL3,0.0331454976109469,0.013420685496669981,-0.017882507730493533,-0.05636967307265768,-0.016259469698390545,0.0017971173132648032,-0.01554420060728851,-0.05001371927854652,0.026755469752107894,-0.04969352784740317,0.027641045782942523,0.07451794515731557,0.0063160882681627005
BGN,-0.07184352408278784,-0.03530953464449439,-0.017849369654707396,0.13915007547954117,0.08740634670495377,-0.005710354561643754,-0.010722327720663368,-0.04077378042756865,-0.0609632025972771,-0.0456634241262322,-0.05958097033028176,0.023777185199601612,0.0009067057403121771
RETN,,-0.022149900642069446,-0.014975475336343818,-0.04724172718316768,,,,-0.02785718574250823,-0.04638444575960052,0.04617308842436497,-0.021396356517895166,0.007688606492921176,0.07395929787947961
S100A9,0.020739423009719316,-0.027294024151062826,-0.0654841380794171,-0.13674214305257254,0.012032096105762634,0.06411188396476244,-0.014662382989946874,-0.06384561567934383,0.0027954318934730314,-0.05075809347160348,-0.0012407483122910915,-0.01286520944805496,0.07682774730613638
HCRT,-0.027775946045763805,,0.016742089097382624,0.0656162389694797,-0.02222239346573801,0.001415103903590174,-0.020368155662258348,-0.030245307500898502,0.06601557069021217,0.03301248750275898,0.049295798551808545,0.06578830453529036,-0.06850033708157953
FADD,0.016493383752574198,-0.03406107538240667,-0.008745900741390068,0.059492304957910136,0.026095569989314716,0.04214134583421447,0.029772279011284562,0.010230154928972604,0.02835720030932354,0.05959458029752359,0.028820127891933386,0.07315442952108667,0.0075620227541799735
ACTR2,-0.0025767799065460283,-0.006671254609394743,0.027043620154998282,-0.06632407440344529,0.007562536884534546,0.05070976615133336,0.01726642828281164,0.05248680202703888,-0.09489542906470327,-0.07011012400532222,0.018549865074452866,-0.03877134752260068,0.023911959992924618
BMP2,0.014741417881596762,0.012283765161541949,-0.016619181695464467,-0.032923423585806647,0.015599101875522324,-0.02460548332183089,0.014930437715920668,-0.029454725912496524,-0.0001922174360262837,0.012074028265625867,-0.020644050696346655,-0.02229193022768352,-0.022768290697953917
PDYN,,0.05943824201914226,0.04757631281291992,0.03336063178650429,-0.042245506071627505,0.019506814841108427,-0.045362755240357,0.01387209775879053,0.05101356791572048,-0.008026274915549749,0.024783627927188943,,-0.026970477573224357
CD55,-0.027635331880015084,-0.023369855420631865,-0.03559443153605071,-0.08260959865706008,0.037900255796757314,0.03277887044789827,0.024603938653069795,-0.04514796199203923,0.02571328629232375,0.04905160593233618,-0.018393709430040657,0.0275015180926951,0.0175478744058424
OSTN,,,-0.025096789432997306,-0.024565435206231234,,-0.024353291952978615,-0.03147562205250875,,,,,,0.0289546986378132
PDX1,,,,,0.007718794070150795,,-0.021803915118466754,,0.033363377914045325,0.04866623696911484,-0.0030338096595610847,,
CD6,0.03898997548940201,0.04682039621929715,-0.00037863963729917844,-0.01330992365866644,-0.012720788877094111,-0.031539868012219516,-0.01840142986796233,-0.01973403185416495,-0.0431093646003597,,-0.046079455809570465,0.02615301225570809,-0.04079951820190245
IL16,-0.02726472433905739,0.003801066859773935,0.005604999412649046,0.008673358982741462,0.02006413467299855,0.0027293761543481904,0.046252656956979415,-0.06263071007670677,0.06578393891107887,0.012004811299844298,0.02080978742674076,0.024392053849991047,0.026493464119957212
LAMA5,0.028534215429774003,0.0381632907349645,0.0584100375372092,0.057179469653458624,0.04763393468248856,0.014985458313746097,-0.024915904981532955,0.03331012849977875,0.03211107568344414,-0.12480573166100217,-0.033474593502382646,0.05839558720605116,-0.013292778606939924
RGMB,0.02048004223580331,-0.01006216942285007,0.008913144644358145,-0.09710427093702449,0.0054433006112835835,0.042147723832564495,0.023716188983758213,0.014171767020556657,0.03010085081174148,0.0324213909691132,0.009948360157699501,0.0040605869644944935,0.1539077443915753
INSL5,-0.016910244508107856,,-0.006259525825833204,0.012014628629885763,,-0.012629869380562474,-0.0038941319942820654,,,,,0.019946970444876984,
IL12A,-0.0331826967153213,-0.05615160623525493,0.0039652969390231085,0.0039853358056156024,-0.017610456840306463,0.0057800386587948385,-0.011528778487026053,-0.01611866881687985,0.12375317810817194,0.11045774451405492,-0.037748128164846434,0.025651125336991994,-0.03325960211023614
S100A8,0.017628619487660077,-0.04917373737511291,-0.04438906051710363,-0.08628184163439002,-0.004610150735832431,0.061760533669162926,0.007192003866436328,-0.08978402788562483,0.07373122419845629,0.04333931468455767,-0.013456467992210772,0.051488396794343354,0.0484242658345011
TAC3,,0.0008619106844463213,-0.003345060030028763,-0.04940254270154947,0.007477169758451454,0.024759109364140407,0.014013365716039266,0.0365528730565669,0.018464747590279385,0.13995894172408657,0.030812322692300113,0.12095643373879432,0.09228958465462515
TAC4,,-0.012062753514256305,0.026128977209239856,,0.012569046381880682,0.03085892919994843,,,,,,,
MFAP5,-0.026784773148642176,-0.017357945991440814,,,,,,-0.01914137132140036,0.05538915547757253,0.024805004337468784,0.015427017834437442,-0.02279327153789141,-0.03523774418551244
CXCL16,0.04105517968970224,0.07174427038151694,0.06410655957183795,0.05038570761298937,0.05469278925155781,0.012473672614630258,0.05200258346553201,-0.113346560288865,0.050378602925165744,0.06109765581261171,0.018391077931000876,-0.03237069693803449,-0.01467131282413689
AGRN,-0.016132923010423465,-0.06900768838054329,0.008405762831352718,0.20154612910868963,0.05783722933011145,0.05243620855329154,0.038972221208512035,-0.04196105810627222,0.05381798391592582,0.09691523836518262,-0.0678299098056267,0.06246921215018929,0.020989962458976424
COL4A6,0.18096286702834408,-0.02214990103571861,0.054019087053244014,0.03943994626747568,,-0.010282495772119848,-0.026148160135097492,,0.10289274774004577,0.14635304343455674,0.030232293150293927,0.04829339455319401,-0.0041087771262223105
FST,,-0.04900351385042487,0.028229864788143433,0.0640284575264711,0.0718917502790238,0.05086177110339805,0.0068243997622450415,-0.02351004258086392,0.08401660845962472,0.08632212761302666,0.04718312726424596,-0.01945590170536642,-0.025184680470099138
MEGF10,0.02331307860684117,0.061544199809824375,0.03896987688971588,0.10976970355439525,0.042535530602650806,-0.0252679884711795,-0.0002962388690595416,-0.021671395582725357,0.15850732225747577,0.09823578770125269,-0.005067434890696967,0.041467383049118546,-0.011287736456159488
C1QB,-0.018514711071635038,-0.030303568811912828,0.005331706309814078,0.08508430830038916,0.015211972801013421,0.04823225470380022,0.07231326518060635,-0.09966149911490195,0.12002347861239003,0.18027622226381063,0.05645020743428585,-0.005405825369591706,0.03302655636079164
HLA-B,0.008003007012799651,-0.08380347732113926,0.04606759338816058,-0.13486408516032822,0.01665784420922202,0.03863374793841394,0.040662816088588676,-0.05875117857993351,0.003188010428277816,-0.10892541185866705,-0.037757457740987196,0.017977918204906365,0.03314495618024751
PDGFA,0.05836313101083784,-0.06562517714517647,-0.002631779337496613,0.06048672729088768,-0.012733771909090431,0.037919489651351175,-0.021198880804128108,0.089321772152432,-0.03160638441953064,-0.06845257185761806,-0.03658544586485107,0.043595934915555704,0.024616226344424664
LAMA3,,0.07911770453420632,-0.02322865914001525,-0.008476443171374762,0.07376221249972235,-0.005778333034019026,-0.007351379695797087,-0.023173648529977844,,0.06318952846582875,0.03515294770408238,0.0027362644175362924,0.06311636548813014
DKK1,-0.01742305779161209,-0.030862560252501333,,-0.028471768380709823,-0.01151807363413386,-0.0017976213147645605,-0.006114645341988727,0.05472261822623923,0.07565423237913639,0.00850709075270443,0.06699772465788875,0.002477391471209104,0.0007638132352021601
INHBA,-0.021735248970324802,-0.019992345730985652,0.017638759213693424,-0.044090829420541426,0.03874691737099425,-0.022690785530633455,0.012371521348064178,-0.03131968829946152,-0.014045572591923948,-0.038400482249390834,-0.0327244606466194,-0.03912433217367415,0.02791045597132387
LEP,,,,,,,,,,,,0.05774991828583428,
IL7,0.09967420828332285,0.046939267769057734,-0.020090423290106827,0.0366573991124519,,-0.028034131896680026,0.021260989071444924,-0.01725395355611431,0.009131471733108147,0.04949917333509242,-0.057465936541522565,0.024994359262650843,0.07073671765061257
FABP5,0.09872196866793079,-0.008253105506383161,-0.005335641758933903,-0.002115930013327333,0.010049540735526946,-0.03814697302379391,0.049921288098505205,0.049730363284542875,0.12264399332464807,0.11067076449200883,0.024739188031880834,-0.022175600786284493,0.008104243390332052
CCL4,0.10507512873772867,-0.004408522096744253,0.023710595786821186,0.024711205276185515,0.026088005774807323,0.04623260528058357,-0.0026868415092110203,-0.0566459971067492,0.02777705055529528,-0.05491221874476458,0.08617391703829758,0.05758340998506157,-0.05004852293294537
FBN1,-0.0036243110561884786,0.03349761673476141,-0.007097304131360085,0.04724115488937711,0.04686812748181892,0.02174702732399119,-0.0018777265143085117,-0.0046151021356776395,0.027546282441779094,0.016115923980397982,-0.0268343511027363,0.019805400082795493,0.02382318425197873
TCTN1,0.043326983457186705,-0.010978064141858545,0.021584584655438672,0.061951414098857724,0.026849620908830675,0.041581857339178296,0.030799527472314694,0.05622224795370447,0.11579765686591713,0.07297884229391874,-0.019404946366990628,0.0240044666341725,0.03284190840272117
NCR3LG1,0.07042270457459482,,,,,,,,0.010141145373567945,-0.048520201458738754,0.0002863461103853253,,-0.017557360438389468
BMP7,0.03354215587223646,0.007865071806317396,0.037475258454561504,0.12165422631853522,0.005040585674406589,0.053569645823511945,-0.042820556475370634,0.013415383704913237,0.033153357769956884,-0.01381111004754584,0.010915795283284737,0.04957725366932967,0.057748655889260675
NLGN2,0.05987613110077424,-0.01358239887442201,-0.015079417912327746,0.04820971005188938,0.00824374641700215,0.017097336763803418,0.0059297522209144984,0.021359976100282858,0.08229769984906443,0.08966185719766749,-0.01635272811032487,0.023451731023499584,0.09107984375592829
CCL25,0.09598643870418931,-0.018411942076256578,-0.020661701486658406,,,-0.029245002657014893,,,0.036544322347651856,0.03287046497789213,0.02619433182789128,0.005201137655239799,-0.03427213438321429
NPNT,0.08162305763325006,-0.05028891404904547,0.027324807986774932,-0.019481232377050274,0.05387264541796155,0.03826562070404431,-0.011014002672930132,0.031246556912704233,0.04567153154400838,0.09270923253167707,-0.0042228111594937645,0.06901643464467043,-0.019278946023159976
KITLG,-0.01771943944203472,-0.010599157018336506,0.08828448177792468,0.060218991076933286,0.03394908333285913,0.019477429375117712,-0.006135262932076577,0.06368645996390142,-0.005782092656708057,0.03058538102675927,-0.013792623529455312,-0.0122939754879783,0.0048312386473384145
MADCAM1,-0.01742305779161209,0.030365960532470298,0.01053286829161369,0.0007229447510788138,-0.01761045880881582,0.056925526075901324,0.011152936630942682,-0.02283300441097268,0.056089616485122146,0.06613325600906207,-0.035162012495213175,0.11821767644841956,0.029656130451517052
F12,0.005850002195334434,-0.03165793143362277,-0.007266574103579461,-0.024018956133089298,0.028005052700738945,-0.007019462324721238,-0.03457822457784915,0.05502888505057467,0.07535532121442634,0.03283064357152438,0.03329937602291763,-0.019008019116142916,0.13194758460690664
S100B,-0.01279792325558093,0.014841695590212603,0.003980573139858863,0.25415710395480107,0.035151637069630856,-0.05697302226649711,0.0895877857522443,-0.10914166110314354,0.07955683846256115,0.17936867944378906,-0.014695979884339598,0.07349765306937167,0.01606643464803136
IL27,,0.02965289758609165,0.04182507580422943,-0.028368033560466417,,,-0.0031971638739388217,,,0.07901523003558834,0.05386310861057844,-0.039168988257060444,0.02480859750538636
CD99,0.004420581892703916,0.02039975791956914,-0.04559832109305374,-0.13615491584831294,0.03979645279583849,0.04415380136545019,0.05160220153077432,-0.06674804341863479,0.17376378728584463,0.046074844751866746,-0.057251554280269845,0.02426483171146135,-0.014916934846067355
PDGFB,-0.04675926297118357,0.007426205618200116,0.020673542864866203,0.012478062880159074,-0.012902541954207852,0.013730822816371939,-0.02614038981365724,-0.027983431075548525,0.007309657309708397,0.026705059084592194,-0.0016957133868751354,0.06808548938114434,-0.02567920567981585
CLEC2D,-0.03548881375749921,-0.046188148465345615,0.008501212992829995,0.022999932363411135,0.07594334530073404,-0.0027511824732533766,-0.06844871962972715,0.06576468444669921,0.054346675843672365,0.011662601505626157,0.017941858337794638,0.048839355132201896,0.02296060017515184
F8,0.0709548793889941,-0.049622631691566124,-0.02782195608367216,0.06783349855851596,-0.006162211853560561,0.03257501605576615,-0.03574017712601516,-0.021497803830136282,0.06850867737880766,0.06324512580289732,-0.002544673668979496,0.07915908878569437,-0.07392344912554812
C3,-0.0198180332433853,-0.036209569187390184,0.01612890629956058,0.04990575014602806,-0.022721395935747766,0.0335523074150041,0.06058793939552981,-0.08452767229375069,0.04825675946619141,0.13117601420680092,0.03338653461454665,-0.04415409600034141,0.02947620256452339
DLK2,,0.002709506673972789,-0.002694444763708301,-0.06550707562267502,0.03051412354277285,0.044271204506333844,0.033458866587949915,0.15165960525277633,0.034764077093878555,-0.006262102376439892,-0.036699990085164544,-0.02445830315216404,-0.01685782832427005
TSLP,-0.01716844462707425,0.047389054588054876,-0.027906256159133704,-0.07723746630602062,-0.014347946086480002,0.02260165163926657,-0.03504188402694915,-0.01725396141194239,0.0054231982669426465,-0.001669117293416727,-0.057700223361256076,0.013262316789075336,-0.04424165451337712
OSM,-0.016382356426407552,0.05203127106683397,-0.04187024398438527,-0.04269752911960398,-0.017069122613782364,0.02392770928975328,-0.007382308597573192,-0.009530118306457032,0.014589491395636997,0.049837750492247375,0.02663966853466446,0.032375403654302026,0.02099778332225229
PRND,-0.0174230556209279,-0.01802218584516278,,,,0.005070578580626556,,,,,,-0.028579551837779518,
SLPI,-0.005407452302947392,-0.02155814455488977,0.02715260930941917,-0.03340751225751961,0.11272782549141376,0.056468226938163724,0.04230975057457927,0.07052652633547007,0.01954188907224612,-0.1027955160347877,0.028910741737670727,-0.04244415376653414,0.05725332982455302
AFDN,0.007337667983101422,0.026141587845958946,0.013903959187633286,0.016769824946361568,0.04959337131912603,0.006485510483205392,-0.004629478108825331,0.0219903402380246,0.013200685712667398,0.03762549536599577,0.015552345979010881,0.014507613491149873,-0.019486293742537467
KISS1,,,0.039226973491582245,,,,,,0.12839899711265518,0.006170476307148379,0.08162778854046836,,
ULBP2,0.027608722611420677,0.01750744531419251,0.024117881408430214,0.00042558895282091626,0.015141323762885414,-0.0006387337207220248,-0.0340598843893504,-0.016934714050936845,0.07190713978636329,0.04863858947803658,0.03705980391254502,0.09153245249461611,0.03436084327430419
ICAM4,,-0.016193644710609054,-0.012136958468312267,-0.020216790006212012,,,-0.0076774367081974566,,,-0.0003979456037385285,,0.054525333894709406,-0.03166768723001287
TDGF1,,,,,0.10685876345761772,,-0.0157176230181284,-0.021783564850052447,,,,,
ANGPTL1,0.0033711103551580532,0.012755577116101036,0.06554112550973983,0.0347188068901196,0.016192970751900303,0.06037148975411398,0.022310282002480145,0.010426356269713841,0.08958845436013942,0.00627552475446727,0.10716150575644927,0.0936265539874262,-0.032003713928559566
LTBP1,0.002934154598673016,0.056645288242055614,0.04961414449536348,0.0062255384824592905,0.05846126528776446,0.020916774218793163,0.03797146516843463,-0.03995426519840602,-0.04068056387909996,-0.022414917587530878,0.008467531969952594,-0.01738575946510133,-0.06093363794663821
NTN4,0.011592381454221493,0.03128477229188309,-0.01698886689357846,-0.029222254414601374,0.042976171211432525,0.001680307861091465,-0.0016305682207601777,0.18584210944347593,0.009164469915412175,0.05841901897588938,-0.02768470857225669,0.0029155794423408707,0.023027106492247488
APP,0.007941958039313595,0.03132500175700539,0.07356816183407307,-0.0674811765128267,-0.021023706324560555,-0.011100285131530645,-0.08366404164840222,0.0719319257648805,0.05184050644367777,-0.038402262880615566,0.03408897368593016,0.03500176501985503,0.037488945875151794
RIMS2,-0.017423054173805557,-0.016553573936365643,0.09086728998039725,-0.0679434341945886,0.03383000826047066,-0.058486431752704786,0.027584965375863083,0.0917384120636383,0.11464591157751765,0.08267371631006346,-0.023100020792888313,0.06725819015442934,0.06262341043484315
WNT7A,0.08843267340860328,0.02509411398105621,-0.0027848373411331387,0.02902150404231654,0.07953041640378196,0.028104000139094573,-0.021429930173909057,-0.03300876778582432,0.060555502755164504,-0.0031173918195048483,0.01780890825133778,0.02849619047610304,0.03389164411765125
GAST,,,,,,,,,,0.04585373516405972,,0.014265755021947291,0.05141364523234523
GPI,-0.006070054280743852,0.026450542777951874,0.016214508658297613,-0.09153535796237738,-0.013665369386357745,0.0037726418890756653,0.01882773330813662,0.08705937550210661,-0.05142195967923985,-0.1561906371545251,0.024077646175054725,-0.01721348143738129,0.04584700497434507
IL1B,-0.02173525765361289,-0.04003915073561337,0.012803736483671892,-0.03304771189699647,-0.011919916376633113,0.058587699591921165,-0.033274946220029133,-0.005997257925262962,-0.008665752439717836,-0.047329910690347816,-0.008810531055035832,0.017452045973448772,-0.009311043102522312
SFTPA2,,,,,,,,,-0.011898596346065856,0.012115933597032919,0.029358963132162314,,0.012396100765710327
HAS2,0.03534415266821642,-0.0018705478210830002,-0.034570841476767394,-0.047026848976338666,0.04804430800465876,0.013327611565555845,-0.0033360535345068458,0.04349505671991221,-0.021546156257126924,0.03268874580961837,-0.03600684053881228,-0.005505386361624069,0.059357405412913185
IL11,,-0.010562542447746138,-0.023431351049579534,-0.042275042265063796,0.014791859134173357,0.07733427041525469,-0.03559279946726057,-0.017253957542652593,-0.019639319201240117,0.01520088672012091,-0.01850767214459563,0.052823311693861355,0.018181919770549653
SEMA4B,-0.033035045354193264,-0.0258788647436793,-0.012609922841667918,-0.05650290826384875,0.08657508496125284,7.656743822475011e-05,-0.06036575593075343,0.02218538745324935,0.09532325675324385,0.017641416934735338,0.01727497556792914,0.01824818798287989,0.06779549140446123
