,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VIP,,-0.05053938826259446,-0.03323876116299112,-0.008512576675911102,,-0.01587975083351026,-0.016255631812216016,-0.019856442666789542,0.15452648035945618,-0.041179165422882635,-0.04338736343848624,,0.07622864738215132,,,,,,,,-0.02857526969724758,0.021467101196231363,0.011458606529555162
NMB,0.09723745420291684,0.07812776143220979,0.016376361385377673,0.04756249542723384,0.02713026897910848,0.02528176764276786,0.1030502096869166,-0.019036368192903635,-0.03879402036463202,0.0377716276007234,-0.02656300021574031,0.23088926525677658,-0.09401867667174256,0.04325162207796148,0.09180370422760234,0.1207601224658237,-0.0016024998055041558,0.016838585285295846,0.014219430082666594,-0.05070651427857779,0.06303486733890584,-0.05640902241632932,0.18491912541076302
CCL26,-0.03605060427580854,-0.05394880273322825,0.02534653157370113,-0.013988397037615476,0.050367713552891186,0.07402998315406836,0.04641327402578187,-0.0150858471775854,-0.036129454744631945,0.05317313908554848,,0.16674360504488267,-0.0201891312231315,-0.08316449238645884,-0.0007177898245452504,0.0191707368128912,0.1451042643794358,0.10518361237072767,0.11449402471167737,0.06389265383652483,,0.15072871130049975,0.14289535330939454
FBLN1,-0.017094585170029562,-0.10246317367342801,-0.02675289892938253,0.08291232974932904,-0.016412975763421475,-0.040159144409919315,-0.06124802333399579,-0.035345254125338836,0.07580552780320221,0.01715797418354725,0.00480290812830381,0.00106844741839221,0.04704737846824269,-0.09842076135761117,0.04707111235378784,-0.027778495217728266,0.10185686384086383,0.02900449404007026,0.08095316805526337,-0.009356448787586928,5.502174769370725e-05,-0.008386402575751597,-0.05230128332971375
SAA1,-0.026413448245466622,0.11826318003237796,0.024974979547772374,,0.021352500390847556,-0.02595919414592322,0.16949142442292955,,-0.021382074663830658,-0.0034880485636033976,-0.055124936438296794,-0.0005741996967061589,,0.060472009070317044,-0.0734425671928513,0.13617619829812022,0.11393198196474767,0.07628767008068851,-0.044991124959526764,0.07131759122868415,,0.0569742343370777,0.05556985353976604
MICB,0.014672198043370983,0.023093576978552282,-0.017637519130077682,-0.030194695785140554,-0.04139006936740221,-0.004938043871796108,0.035363297863997625,-0.010864069558131241,0.04706482238323711,0.0035781258531803104,-0.01044243485988273,-0.06896544853866597,-0.03227176447146583,0.09131426662920307,0.039152526261790256,0.06938945974981722,0.1103666702578503,-0.0256030151526259,0.03615243366871369,0.006883453367432233,,0.18789845035158634,0.05300546929938243
MMP13,,,-0.031289293990967686,,,,,-0.014236772093893436,,,,0.005217220395848238,-0.012183898033347927,,-0.01999709967608784,0.10369136566794566,,,,,,0.06530747617977185,
F13A1,-0.0362922268236639,0.06245315820180753,0.001441876377309267,0.1114508924371129,-0.0174126699456576,0.03514243854008398,0.1543413231342642,-0.013185944033828088,0.020781145117738785,-0.021946047591675198,-0.018938623944786064,-0.14035449042292877,0.02551834639349555,0.021781177326503573,,-0.055674009595939045,0.03710779060325647,-0.016590849210918777,-0.03192884153478911,0.06893425110735973,,0.020306030767181595,0.11759626947773082
CXCL11,0.0042407230196097505,-0.027950799140471584,-0.017778042480407857,0.02345073566661305,,0.06277667740708744,-0.024072075125387782,0.05975709580193403,-0.034816166457522515,-0.03381009847553247,0.003796442213956032,,0.09685145971767749,0.003503729014278194,-0.07044305956319566,,,,,,,0.029784449626614678,0.04936018129392622
COL5A2,0.00771321454769849,0.0685023030950361,-0.020507334178679292,0.027409657723124262,-0.0221619225016089,-0.048247217972015886,0.04363233968587126,-0.01779046367905703,-0.0297688398793278,0.06612148940703848,-0.0070048793266144485,0.17565043837498467,-0.11166515689929069,-0.10259880330258116,-0.06791299179573432,0.15401382502894378,0.06137812200987367,0.041468003628590246,-0.03175710451610491,0.08990623370563355,-0.02774111551692593,0.13340930799279227,0.00664685193508703
EFNA5,0.04668744304272534,-0.012258047660082379,-0.05657841182877172,-0.02628859827797227,-0.03433380853140906,-0.010548703662347053,-0.020253127417738916,0.02181510896333997,0.019381708477412225,0.0016512704672965056,0.07839268258996229,-0.0012671984459220397,0.014904525451538538,0.0368496903302503,0.006473808113305897,-0.03180327738438743,0.11916912419316322,0.12681740497176575,0.032255535114280545,0.010746847353252384,0.04195525248384186,0.08233257515537977,0.025556443399864272
AREG,,0.10628399997757043,0.0014131308757881168,-0.001741784258990117,0.0887712958230435,-0.011033728766009393,0.20449097889626605,,0.02244835177201418,-0.03619720344552137,-0.046599682699925864,-0.07519251972608995,,,,,0.03509836081876487,0.047205219345276286,-0.03246648939611931,-0.008952700070588493,-0.03606306139295013,0.22666213960610368,-0.017932580310286515
EDIL3,-0.11219747147371766,-0.08752121198902076,-0.022976566005416067,0.0418168385429235,0.02210230764989118,-0.032873997112642925,-0.03930376288894788,0.005145064642025879,-0.0017931010206814295,-0.0779713114935139,-0.09394925044701474,0.1014818152948292,-0.01583807171841685,-0.10024590467495281,-0.011843728404702748,-0.19304411076262762,0.007710479632894844,-0.08845042501027921,0.05128633198043081,-0.02745549389966881,-0.037141380487084305,0.16241514278213798,-0.13462731586762675
CD86,0.05573285681635338,-0.04042629508675249,-0.003930873753724248,-0.00909615474290351,0.00823023769305684,0.025261602816330966,0.005943362099277667,-0.021630131708390298,-0.01569650333597239,0.041412313112388785,-0.03479593556548614,-0.08197876278525719,-0.03853184253902377,0.021283698624504858,-0.008841216743615552,0.057665288522436575,0.019555502795743973,-0.019071422365757124,-0.016933434709151377,0.05826566999783445,0.0801845672491825,0.13416019289037195,-0.04765679823710191
AHSG,,,,,,,-0.04861604092770828,,,,,,,-0.011103700744877973,,,,0.008309724571403363,,,,,
WNT9B,,-0.0013595411536184933,,,,-0.009227679301249,,,,0.04074416536344685,,,,,,,,,,,,,
HRAS,0.01164119265269596,0.01248624168713672,0.04686072689436961,0.029409624792787827,-0.051272313782919625,0.0026819844863338565,-0.023003692256492493,-0.01077072049149475,0.03316083693561105,0.020834642054358095,-0.007977072043342807,0.11133352678877946,0.01553293386034754,0.09244102299759054,0.0037999003512692434,0.032830029309492796,0.003317102941813786,0.036330699077262545,-0.025899322723859697,-0.023738840160282885,0.05433552766648175,0.07779213739164481,-0.02010108524690262
C1QTNF5,-0.027297952999112977,,,,,,,,,,,,,-0.0344177003280746,-0.03191048474173074,0.03633041194809445,-0.06879440266525794,-0.05813582708153773,-0.04686338878282994,0.012373722671975488,-0.033584564419516155,0.06746515888015803,0.014578832126269222
RLN1,0.05308062521455714,,-0.027243099893700547,,,,,,0.046529639456487394,,,,,0.006303330898677943,,,0.06330705669015879,-0.05387988530583705,0.06552160731349749,,,-0.02911055987080483,
COL4A1,0.09029336724361471,0.018034576402302105,-0.027827717133107634,-0.03397161982553353,-0.015032450274948192,-0.0732104702332619,-0.046043701371538376,-0.04290311618920703,-0.05590043453039686,0.08696734665367471,-0.01460007167045349,-0.21414365871087243,-0.09037231542698174,-0.05408698474632193,0.0004221876432007988,0.09600490697788691,-0.07970679089714731,0.01751594938119628,0.07055420099697224,-0.007797834717862164,0.06214022939400269,0.08996246548996643,-0.10345748077506596
CCL3,-0.05828391101981643,-0.07333402377153563,-0.02770840665198824,-0.0019756319871368274,0.0022772274691952848,-0.03353788971776373,0.12973027739898932,-0.00609317230993229,0.029508287437889368,-0.020778868101427646,-0.04529444027041601,-0.10643549456597828,0.01606824968582769,0.06522639420414525,-0.06012022417238876,-0.05725264887507216,0.11167676551159808,0.16553810449967193,-0.04736695315120477,0.09659415150383353,0.03337322489938983,0.013448783348988679,-0.07942197067597309
BGN,0.02792469046497923,-0.0008379817199011058,-0.0626395462467048,0.017732001687768048,0.016467414259491338,0.0035563770049307337,-0.038760184544429255,-0.037549227114974104,0.006963957217279936,-0.07362522045193275,-0.00941945366405129,0.2064747405614284,-0.04335355627875151,-0.055618970070220174,-0.06292758900403586,0.002260901029416851,-0.014730671766089854,0.08272475773975763,0.04844548452010288,0.011550810786911876,0.13348989843431266,0.169211184362465,-0.1460804414479564
RETN,,,-0.01583666340179883,-0.013202310719963683,-0.023016133101697138,-0.011385790772368358,0.14822133097552304,,,,0.021781754447567123,-0.0371250379782993,,0.0021270688161170765,-0.00847494148840568,,0.07692606614004917,-0.011125791638903914,,0.05934871138695438,,0.0601771485644955,0.040119874026796065
S100A9,-0.09060133885073153,0.03162762578535536,0.03086157912950989,-0.016594821006526036,-0.08396976901184036,0.04561709603275795,0.0966054996714531,-0.02608395146316239,-0.00722742968046881,0.04055678105889355,-0.0489503616711412,-0.11464606133596715,-0.01097445938371294,0.024381623811195952,-0.013307870856390996,0.020202766172663974,0.04837472763438864,-0.009176136251514441,0.01646344860070786,0.09193989939563992,-0.06674732634543266,0.031558684063604965,0.017346067100446828
HCRT,0.0038224133541852673,0.008651397597009178,,-0.02262126071594383,-0.02371530062192397,-0.023871677576654152,0.05111239636142259,-0.029105876763176795,-0.02162965270934576,0.0021096410370738633,0.04502124692138334,,-0.02319126116805631,0.016486427463379923,-0.03673344384583604,0.14483114920890344,0.11408046977325612,-0.02127186439099647,0.05530701598577001,-0.025193321001423064,0.09306708157255823,0.0420957923354557,0.0922452452277719
FADD,-0.038528034720126475,0.00946538844183133,-0.0057402148342327,0.007271407998348376,-0.002342639891045557,-0.002251222505023817,0.07377619574514338,0.025852988980502787,-0.016779999744008633,0.039353810701557225,-0.0012329755807328135,-0.02901130642183487,-0.028284020626222078,0.11299265804851125,0.04044781764410333,0.19773055397794861,-0.001410360882461439,0.01594745253115781,-0.031152814445200287,-0.01572356199636557,-0.018375555510177957,0.06490752067407958,0.09303205727709664
ACTR2,-0.015459652858240476,0.027106750855131378,-0.00273007441864327,0.012005737364052351,-0.06220171233828724,0.01621718442830771,0.03002409021789016,0.007214343335734011,0.022752355722847797,0.04181889019866081,-0.005795754364873071,-0.1323430648252077,-0.01612816526515328,-0.0510043739690486,-0.03483005391162472,-0.15680866894869114,-0.024927317072133394,-0.03186164496327623,0.040738599026060376,0.016752908163136192,-0.05136469417708366,0.12720387904701247,-0.042572061724711216
BMP2,0.02257473153165519,0.06831099166660344,0.024898323358633293,-0.020307673481077624,0.013604923403787186,0.05857569030755612,0.021136665178414265,-0.027070686303768025,0.019068550415893067,-0.015654134854188713,-0.004331824478434717,-0.011273969763774469,0.010548440652366653,-0.004303337332370591,0.04392908663380178,0.146520163289628,0.026410918541904558,0.03544364626597929,-0.02444147300377674,0.021108050857333017,-0.038558482127017714,0.1607503578372226,0.08332258055627761
PDYN,,-0.03703598299203859,0.04379154586402262,-0.018334678277554337,-0.012762354516690583,-0.04089411719956161,-0.04934410049614838,0.05346294232083574,0.140240148984025,-0.03203853644272102,0.0006228322999924772,,0.07786386253933014,,,,0.05170271161791608,-0.0346620718213087,,-0.05282400070389686,-0.03878751838755529,,-0.0330389798226697
CD55,0.028472853269471823,-0.048178455818978755,-0.0470876562458867,-0.01963619035069214,-0.018589885352150472,-0.020781059120677257,0.04388764521423092,0.06757498375531698,0.03887587453736639,-0.020585000372853587,-0.011180170554184273,-0.15919611126997837,0.0006449834104933829,0.02764844257692123,-0.015798033234086722,-0.02550332408405689,0.06737415282804603,-0.025976658852832735,0.0884261337486452,0.031494028171036414,0.0424441694096608,0.1639295062655999,-0.09889790763864326
OSTN,,,,,-0.025706529308156055,0.02814102660559535,-0.03472239211967979,,-0.02435328775647775,-0.002062352520393135,,,,,,,,,-0.023517956437721102,,,,-0.04578114555728874
PDX1,,,,,,,,-0.020721079419981317,,0.11386881672552074,,,,,,,-0.031516170457648304,-0.04928112362012284,,0.04677883169559781,,,
CD6,-0.03931691786112057,,0.012708005448330404,0.041775486658943255,,-0.018862848204210584,0.06627418463339753,-0.016661108712611627,-0.0315398625773451,0.0038568419460824704,0.19133504142259627,-0.0166397178612656,0.004918918675248264,0.08652050284212459,0.009010226266542746,0.044263522904665696,0.09295191191648484,,-0.03023993313632723,0.0155916178879684,,0.11771571903395468,-0.09040498748950902
IL16,-0.048659790601400514,0.06624667177977743,0.014221569492045845,-0.007868735852297524,0.047813491387917226,0.009913129400258318,0.050136655060108094,0.0804493780308499,0.0020288575125372624,0.003931618203858279,-0.0338856743297318,-0.1353617358153919,-0.02572010872170273,0.07358850753490777,-0.039117660541370294,0.039838790399212835,-0.029092651611483417,-0.06564822272834439,-0.0474648983123266,0.02233632746151501,,0.137144850753522,-0.009020904872088282
LAMA5,0.0509722316086873,-0.02478310685141868,0.00971315249765163,-0.03935704579472062,0.019957519185757857,-0.025502613475691206,0.03700510553123374,0.014771182214956238,0.024827038324108968,0.11943817882180241,-0.05855803751963867,-0.13666667102358765,-0.08106652263704776,-0.16356403368578035,0.01328456507107204,0.13941725700932514,0.21709221942319387,0.13242565955714658,0.000510159119852168,-0.02949203514911678,-0.012897794446155079,0.034401969669109675,0.10312029345381121
RGMB,-4.6078140653556214e-05,0.14137787732726326,-0.0036705370880991584,0.0065329202081788485,-0.006798140893585878,-0.03331562546504548,0.1463061877799406,-0.015337567362347908,-0.01672053416781069,0.00867583206558829,0.07900828829856187,-0.0957120710435488,0.011492566893911706,0.10081222591825467,0.04159477264649433,0.12214386906831658,0.0338647794238681,-0.035224867301035453,-0.029055802458207595,0.003977532073793946,-0.07006046681447929,0.07481188225408211,0.016786382592076533
INSL5,0.05984116556825753,,,,,-0.01579458577182344,0.03937451830186984,,0.018503250098742957,0.04913102546340209,,,,,0.1103303870184504,0.033752444248606225,,,,,,0.04749916012013283,
IL12A,0.04617986654807011,-0.027880534371543756,-0.023920868017030396,-0.024399823065102945,,0.005371368400200892,0.06489683818788985,0.041481207454239666,0.04209667175708351,-0.035553413554437495,-0.021609089379635908,,0.00963981369461671,0.0459802049326281,0.054185355018351436,,0.05930271613356237,-0.10635889337521616,0.022466652107658226,-0.044695318294449164,0.008829769861145639,0.05390204731184991,0.026943547777009212
S100A8,-0.05544882248754463,-0.0010083804331281266,0.027871686446479454,0.028058401320893177,0.0377536460246799,0.06889570943031831,0.12499223692585043,-0.04442864111737533,0.014943607422223991,0.048417979713277756,-0.05237199773074723,-0.007942934891017958,-0.00036940665209095656,-0.007648510078881713,-0.060082516933518425,0.046444859724039826,-0.08517115089485609,-0.10399751704712698,-0.05324801562552153,0.053980619985619246,0.08297185387748103,0.03469820419263264,-0.017108679266401975
TAC3,,-0.05254833632230978,0.033982253086735914,0.02989335663153695,-0.030977897639706032,0.040202617635014905,-0.01529774974771563,0.0008995360470325354,0.15130607510544603,-0.04924830173874621,0.06540056337590987,,0.03988945712637967,,,,0.039501362359187414,-0.011326793109087496,,-0.02678049670300256,0.03469431217559041,-0.0670444275350278,-0.010948358891034285
TAC4,,,0.014723913660875786,,0.037917041157640934,-0.017814756083550955,,-0.01828112226199278,0.05357859969834313,,,,,,0.056613364974720165,-0.031863483308747304,,,,,,,
MFAP5,-0.01077100680114582,,-0.028776866356082485,-0.014734429002303399,,,,,,,-0.02566139973666927,0.09874629028383777,,,0.08086002238766916,0.06263091823248215,-0.021076588677592472,-0.06129781376494481,-0.03246649466783464,0.04672143027166534,-0.03400820729805753,0.11192561759455447,0.13223083121269974
CXCL16,0.011433934018561609,-0.011124283374940978,-0.0010900447493045128,-0.04850171133355314,-0.01728082288139526,-0.037251311674603695,0.04294083112366117,-0.017497351135568148,-0.038263709696608646,-0.023013367052499248,-0.04193030040999532,-0.09382719153826453,-0.008948429439494723,0.010310783110577336,0.09671752866768896,0.13483423757318058,-0.042259980924431055,-0.0729942439847786,-0.004086888578333796,0.004001748690594261,-0.057325622161571076,0.015207448687293275,0.03611087405470371
AGRN,0.029666185118526353,0.006846340773806476,-0.08928734556406845,0.02123163656662671,-0.07187650484708503,-0.03713236327145636,-0.07226956729858186,-0.029351866408474894,-0.03731135597792243,0.03979589887246476,0.013899310920702191,-0.14961377842032006,-0.04307122094260435,-0.014204348855891055,0.022710520888246155,0.2085423997086006,-0.14706571532498705,-0.12235374054561823,-0.01919170843469709,-0.017925326546153846,0.08732892331813003,0.12773281424079672,-0.005820953184721124
COL4A6,-0.01743247750569758,0.05325081032570172,0.02211299241595169,-0.000584064237143035,-0.043259670955550764,-0.012595597223349408,0.023761474006464507,,-0.02724032615407969,0.01885551344628032,,,-0.013170939619998285,0.019624860284970538,-0.01146865992448151,0.007160748853337831,-0.012336625858179318,-0.05265508064766936,0.026051725991875826,0.0042171043130808696,0.050106033987753006,0.036613118060654495,0.12109674828335094
FST,,-0.04004742186678606,0.01737466458081377,-0.0021677577696520905,-0.0387225210985574,0.021105631164966904,-0.02486934644354018,0.01888906008437257,0.01106667509948818,0.04308910721579188,-0.03151814937204447,-0.027365564062640877,,-0.11264005072071857,0.05941381133387145,-0.05271953039820993,0.07874214346165555,-0.05727355257717709,-0.009405258135771708,0.11023970536140312,-0.04172413495631084,0.11152863233558001,0.07096190646341316
MEGF10,-0.026931949878411007,0.020911247625251643,-0.04458866824617131,0.05359104980242124,-0.01700163874840283,-0.03186179501505985,-0.13147698867021185,-0.001112327351701931,-0.02599222690213085,-0.007127523699090264,-0.06903367923515186,-0.028176513849636865,-0.0007865583088706707,0.01867406748834512,0.10495965030714259,-0.0105566418034545,0.004017481182150941,-0.08191112049484747,0.08437794775361289,-0.07211658695534053,9.698454862833347e-05,-0.013325798395209566,-0.034271385958555944
C1QB,-0.053655043540944074,-0.0736710974161518,-0.06257610732329463,0.016533171650078223,0.0060743714032088884,-0.05084029052148534,-0.06902774428489827,-0.08404677715546376,-0.0387954614983124,-0.006250472322080523,-0.09435130444502325,-0.22192799124581278,-0.11197815131537062,0.03367511130970961,-0.01970997557881419,-0.1345441804049735,-0.2678263712393571,-0.33983162081602786,-0.018967673638001427,0.04394461081150906,0.18040962747619438,0.09156402336658265,-0.09076030907276558
HLA-B,0.0906213188582414,0.11890496062587928,-0.008309809596094741,-0.03274582614214123,0.06368388006034312,-0.007592255779968702,0.13503731274178307,-0.0017750610385925182,-0.029248917546719735,-0.005354091409907829,-0.061927423687278806,0.012281441131693062,-0.042712423137155696,0.035824834440372176,0.09415325992180021,0.04075664858254045,0.2776160227827045,0.25908827650163707,0.007008053964556845,0.0303705128382228,0.15968881003961163,0.2069224332274398,0.003033393026064629
PDGFA,-0.017987777368728683,-0.025141747774130665,0.021251032240068538,0.04730560155587038,-0.00871918602115449,-0.06707182815545354,-0.039323317389194604,0.011706635549657323,-0.0817194188069749,-0.019519412449565315,0.01655246516272724,0.04610156180303076,-0.07581290860642796,-0.040247390667186383,0.02178658502991358,0.044578498091952,0.0387010888474085,0.056285301497957976,0.0017470037924921789,-0.03422696664432225,0.10733650650869442,0.13996588264503115,-0.004246336667140431
LAMA3,,0.023598935178230473,0.016950435311803548,0.04962361979107394,0.07296521698869453,0.0972724500501862,0.07394233266002753,0.019274634404364163,0.07100430983284652,-0.02841472965369166,-0.031067171118507642,0.003568337053726419,-0.03095394014569881,,-0.05953786398355248,0.03710156108131715,,-0.057024745403244835,-0.02659051227400862,-0.012722789104422656,,-0.030915453238344638,0.0004929257801790205
DKK1,-0.024073728607266778,,-0.015765766700582443,,,,0.17392621333171146,-0.0150858471775854,0.06458136565703125,-0.017467124944499056,-0.03191041064120619,,,0.03141600033481117,0.03623225365475367,0.024431028065565737,0.13695467332834094,0.1446041706754686,-0.023877492916617647,-0.001079759718459477,,0.1033466264658198,0.12295511069996823
INHBA,-0.030031954848641965,0.007730292526578973,0.011412416037948092,-0.013202308801126376,-0.04270518275947267,0.0075322063093153915,0.08634690533269931,0.11160709527949346,0.17438829708728643,-0.026239520301172204,-0.04198795517757959,0.046297798507670816,0.0009608302048544727,-0.03403900823735883,-0.07192686702182308,0.04189073343530241,0.14650453494530252,0.1801590136541846,0.06723641563534363,0.014770550508529916,-0.06111563819164039,0.1980077182077005,0.03687892646047139
LEP,,,,,,,,,,,,,,,,,,,,,,-0.004434691881134877,
IL7,-0.022279000601760322,0.043710207393538335,-0.04327942301035085,0.00028326477583415194,,0.05894244899400162,0.038518152533847286,,0.09343413287593225,-0.03535959798447297,0.024643127092165023,-0.06566601508137924,-0.015620002762066378,,0.04889373966427734,0.060810160091508435,-0.06355369166485288,-0.05022976535979581,-0.024926963214335678,0.009796267624339655,,0.06124895655550093,-0.0005309774416031405
FABP5,0.02383724195313386,0.0262908715727499,0.02967235896063691,0.024643694294799675,-0.07274717228638777,0.040928384143075425,0.08016617467564954,-0.032555173950988656,0.03663355075016623,0.030942976221428907,0.043495097736868056,-0.2912326296269457,-0.12202154439571974,-0.07194944460454436,-0.06929422577385572,0.040317838063956876,-0.14459212572365737,-0.28347312133438063,-0.0025448408216421983,-0.0729987847342746,0.0585088643524134,-0.01029053480748796,0.16797651999393953
CCL4,-0.04072561932122491,-0.06450946912221632,-0.006405996547491826,0.029575716045145427,-0.07260294279222874,-0.017870899797732685,0.03797356423151806,-0.014982674461033721,-0.04047574422496696,-0.016328496690581094,-0.006029006935050449,-0.1779575480966149,-0.0325406074694526,0.07015014093818378,-0.09798582371497462,-0.02280121929384445,0.22868173939839623,0.08748515364908585,0.04601093572771332,0.04986157003433424,0.027587822959579913,0.04217568151906082,-0.020256686795246188
FBN1,-0.03557249248252261,0.03899526164842263,0.0011190429471736867,-0.010922650076518523,-0.02917051153294038,-0.02072314875081998,-0.03133384220803235,-0.040745316643336624,-0.052864876343127865,0.043789794682615846,-0.011824659676979783,0.11278948159400679,-0.06297585663851554,-0.04367016276608025,0.0646231614297433,0.06056692021751146,0.05469850248264421,0.09704101148986938,0.03590463031874811,0.084481154710798,0.04162685602734645,0.15507823353154493,0.021290644740488952
TCTN1,0.023262274343308558,0.014933157152954925,-0.004558671884604546,-0.029104512032093494,0.050009279300491004,0.010497578794645235,-0.0006482518242017954,0.0176087623097553,-0.013264092642583672,0.01011462492341297,-0.030061688270462104,-0.03464654038282414,-0.05942477653409858,-0.016668207510675413,0.01020585028547591,0.15736751530041637,0.006588889082592404,0.005974807510495004,-0.04855378460758802,-0.0296907815298743,0.14253618235208432,0.02067057654132821,0.06821061798318567
NCR3LG1,0.005506021629957382,,,,,,,,,,,,,,,,-0.018762172055382626,-0.08149534614167242,-0.024926976449685008,0.05298210675144746,,,-0.01147087941648746
BMP7,-0.030379807151099315,0.017627633398908788,-0.005376989512426865,-0.004171886383975557,0.03818497006452998,0.07215423905214409,-0.07778119562486885,0.023956891408007764,-0.026175152769164135,-0.017323697228840067,0.011267383992730827,0.11672584204163633,-0.02311622824768769,0.04492334945029986,0.13629327214732284,0.10429931540175202,0.10719556325150374,0.08603289202948447,0.01569823914761697,-0.043399710042714604,0.08767345689667945,-0.0634593926902286,0.059848346889285094
NLGN2,0.03644036664897903,0.04328114608562357,0.0699707066884044,-0.021882666224700746,-0.05888995908718382,-0.06558232670327804,0.0026157831022203047,-0.018867774307992486,0.044441435690677975,-0.009788770592700455,0.06172988333725885,-0.016505138240466545,0.07745667257340359,-0.08130485207182331,0.03515714414198012,0.07977978319348135,-0.03432016714764738,-0.1294791008195597,-0.03239882899188003,-0.0899370950627047,0.026220931301628232,0.03723947288014331,-0.07589438266745775
CCL25,-0.023365162883368634,,0.0014904718663051402,,,-0.015709004545404956,,,-0.016434831340407106,,,,0.013713556457235635,0.018732916952963776,,,0.02680815741208895,-0.004355757795670442,,-0.012836377419412194,,0.007394001902788939,-0.04073752079310063
NPNT,-0.02637530754701958,0.009517538217530255,-0.03881592160265736,0.05137581008337768,0.006644154660476823,0.030200291068858603,0.052726811729418496,-0.035132382778956625,-0.0631036502721304,0.07358381168824853,-0.03507894149053321,-0.0975940348053133,-0.0897017152396024,-0.05497560727435829,-0.018753557723971626,0.09953303587688975,-0.04088733411817741,-0.084347838539312,-0.0631267529024741,-0.02538646380842702,0.06535402609962457,-0.05707541140980206,0.007057631961449756
KITLG,0.07877116458743076,0.02780323617892584,-0.04114293815127707,0.008159560424831253,-0.07463706620152517,-0.035436204386318115,-0.0026888787126878315,-0.029188349363702196,0.11886352431906451,0.0024981786300072957,-0.021129615093794685,-0.13594293847109498,0.05760178502604895,-0.042489898652368664,-0.03968503638562433,0.03238345361172421,-0.036627100245156634,-0.015409051864199181,0.006963709584424995,-0.032089277678942464,0.02044797159462654,0.1089953294641861,-0.015368276951935324
MADCAM1,-0.024073728607266778,-0.047519810874599125,-0.0109396322216536,0.0025204586724381314,-0.01910151151099684,0.04035332082068157,-0.03629225785358796,-0.0230653752316401,0.004472314102480963,0.022707576609982495,0.09354391458192296,,-0.022386469952636646,0.04158886781803048,0.019976803198933597,-0.035373077771874525,0.0437812855406549,0.007985208007441217,-0.0020609591393066055,0.06847710397139425,,0.02499676922930531,0.03275139118481689
F12,-0.048754254245245106,-0.026713120497274808,0.0558404846911894,-0.020291906384007432,0.02803826842404965,-0.00994444737814932,0.020819071549760298,0.016088280742104027,0.11570658417543683,0.04733453459054535,0.07263130021137994,-0.0736882268116961,-0.025781534834141015,0.021505336755155355,-0.016678946606010974,0.023166312992322587,0.03854234820619563,-0.09162157468313595,-0.00544392353624066,0.055029704271418164,0.028956997419065225,0.04138228093349376,0.033326129513675924
S100B,0.06542676700377487,-0.05899042659716085,-0.05291788525345408,0.031009229992243707,-0.09086436777473843,-0.08634413513165827,-0.16780859131698653,-0.08609661077836091,-0.07132862430709655,-0.08316932839194956,-0.06602939337077167,-0.15195580383146537,0.06146699848303791,-0.03685966701209637,-0.15156721836043807,-0.16921389141637933,-0.13321729302637744,-0.20769533559912223,0.058626325733130126,-0.1508857921020154,-0.03493737660664243,-0.11583243775429085,-0.12209237261642147
IL27,,,-0.022164724996173692,,,-0.01993318235162427,0.071266396527995,,,-0.019983159794632152,,,,-0.05535129516214868,,,,-0.00904930954137909,,0.0315670371251891,,-0.03355002960698513,-0.06619534006286965
CD99,0.05364050147724958,0.0551376000514157,0.025479724007758556,0.015977968775090567,0.05943219084120945,-0.06812467467124174,0.1485114872233114,-0.04737286995780027,-0.07051560784180547,0.046362992172094,-0.004219636673130839,-0.07662980354750329,-0.0816891524348708,-0.011119825146051185,0.07825432522956342,0.32092105153253647,0.05623208871146005,-0.005034872421422377,0.0331714249463793,-0.05499896295785923,0.14370799565516046,0.01029338820341748,0.1559854517344529
PDGFB,-0.04747330532157536,-0.07072034690910099,-0.0710207309772346,0.03802166353408688,-0.0021019531711531088,-0.033831451754939505,-0.0030237544476986867,-0.03001470671539909,0.10904767314951634,0.0728241323547728,-0.0015102232301606238,-0.07697097454969277,-0.019309868845631975,-0.03495134585631698,-0.030019787007046984,0.056568382785222845,0.06074789540555839,0.06792574565308636,-0.09929158121333538,0.06513017335607002,0.1494147204007751,0.13894641558137316,-0.0778859677218568
CLEC2D,-0.026217683134712094,0.0008027508858866326,-0.009498201670688282,-0.02281067362897956,0.057553314292409286,0.023797574330287573,-0.02926212832675612,-0.0006717487108605427,-0.009671571999073834,0.07074296653774309,0.011057693234911911,-0.05326983637646937,-0.07579072106180473,0.12133465222563722,0.014731308090776513,0.01533073090345785,0.12050886449733379,0.021132980360633092,-0.00018807699444934592,-0.01948017974299857,-0.04999195074628905,0.13231385976781831,0.0521873092954897
F8,-0.06983318427138104,0.08025065631921845,-0.014207059986175998,-0.0161894055140605,-0.014570610101636234,-0.04513773394670789,-0.03848397079487484,0.008435804861760045,0.028085226025203223,-0.012141595433251618,0.026665273598521024,-0.10654746620249898,-0.04696829219899065,0.06823554343255768,-0.043152615754917266,0.09701163056911526,0.006328858663755957,0.004987572437344169,0.011875984147557302,0.058590385851927634,0.17013194519236213,0.12143583535948009,-0.015136964729646731
