,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL8A2,-0.028597552794823556,-0.038234959052408875,0.03075096298155851,0.024442818928720668,-0.0036424600044861416,0.047824757279735716,0.01857181753515035,0.011839972974221605,0.022297144535143774,0.06892343639287621,0.058829664830849566,0.033818280668129724,-0.0013241439846710637,-0.021411188015362705,0.042421704384476865,0.004433907344479416,0.0366522138057624,0.03452805615979479,0.014768999181721533,-0.08220904578315076,0.07143703811871366,-0.007868029935307275,-0.02139776304508217
SPON2,-0.009968849243196904,0.0746390962238861,0.016116384966696026,-0.01188552294497376,0.010518007959276791,-0.054808690559454344,-0.024653696293333614,-0.02854329333313177,0.01952410732940448,0.006230858944035575,0.02330548273263163,0.05121456625141665,0.09900284579581663,0.05122954537535294,0.08627221904324728,0.09039266324609589,0.0494693199565325,-0.03292281570903621,0.01683405373247282,0.055125983958628284,0.09168855184075751,0.11668814137121386,
LCN2,,0.017834967343287142,,,-0.022003936108739693,,,,,,,,,,,-0.04818375409800761,-0.03555579039653364,,,,,,
SEMA3D,0.021300701130423684,,-0.012223034480979526,0.022638112805491016,-0.009462974785533528,0.007317976356309112,0.010349067829925751,0.008797540944260539,-0.022542269165893785,0.024910564918031952,-0.013399819928701321,0.028256669453744592,-0.030486126001261677,0.03674438216699283,0.015398477557555374,,,-0.04022434331121906,,0.12442008022653851,,0.014143050921858503,0.02380721101920704
BMP6,,,0.09930079371387102,-0.009416993664722359,-0.022311154500591453,-0.02914738858029654,-0.024454440319482157,0.06877841155457753,-0.018485230434917167,-0.004473889894470071,,,,,,0.05818702743425069,0.06886956177198574,-0.022570620846991706,0.08186955287513974,,-0.04956201542947606,0.02212705149191235,
TIMP2,0.046629903245882946,0.02097661603296291,0.028853886084471505,-0.021482651464673846,-0.007326333033648512,0.034148761132637956,0.004411336151365498,0.020767080167433002,0.041555322316162595,-0.01698853418072576,0.13875822258789886,0.005168900011728605,-0.01884983036822284,-0.016269766389325688,0.08839096377115958,-0.08070680077205002,-0.11091716501166511,-0.03702434639790941,0.0198453313906476,0.09128554666235406,0.07257831109887745,0.03829330257862274,0.09275529425075218
EFNA1,-0.026726715927527414,-0.015523623644824607,0.012522086179331027,-0.0432837466462487,-0.03056204983750049,-0.03247614031602438,0.05071650353690984,-0.03345304582730822,0.04349187562943039,0.02394522173616108,0.1507046644462719,-0.03536907821793022,0.02300585292993831,0.10661901664896176,0.03820647185696483,0.12269847165844787,0.09175343116413089,0.006578940691313532,0.05010913692556605,0.15313187807454828,0.07345100520803059,0.06839057464162764,0.009014805240770868
S100A12,,,0.0013272061537459663,,-0.025729287872985313,,,,,,,,,,,-0.021242580593608257,,-0.004359767007649295,,,0.058853462867358805,0.036176743434892064,0.08856354863700969
TFPI,-0.007429642491728996,0.025827287855872048,-0.036607219791698904,-0.026119834743965228,-0.0016909891667191864,0.018618453132927617,0.02993040753734132,-0.041499218293363754,0.00938061974070753,0.04688779357347395,0.07211729155721536,-0.029540185168443603,0.06388914850663457,-0.06966561507020562,0.1370402225157985,0.11546055844988545,0.06010220976394668,0.022647593101461683,-0.04683683210345726,0.10908956147840909,0.08285730098037368,0.03609453710476346,0.005376425784553222
GPC3,0.03198866631737641,-0.03872792020046552,-0.03401609212835364,-0.049995069354436664,0.049761045579962325,0.07024421399409603,0.06644027695521572,-0.02799183702992839,-0.024248289954357207,0.02995612692307652,0.008159239774881135,,0.040583296303029114,-0.05404775000977265,-0.019930014573954165,0.09975878799858379,0.0962215799862648,-0.0007806911318676696,-0.016820344559190268,,0.028822936049530467,0.039676115837373835,
NMU,-0.011588715495267155,0.216246038978942,0.014646227706054104,,,-0.010715886527890003,0.031082695023924394,-0.04096091422663094,,-0.013333119104076013,-0.02427068544657371,0.008988849468047809,-0.04195744320222839,0.04206413540409995,0.07149903375665001,-0.021724597316488868,0.08806033698316144,,0.009132761746081103,,-0.0029209578737789837,0.06743497437915605,
SCGB3A2,,,-0.020137820639206373,,,,,,,,,0.05123369464154536,-0.025672964136346062,,,-0.048937447656953036,0.06026300870182566,,0.10650914952628035,,0.13164522237791312,0.038010340352281846,
LAMB3,0.015391012942550025,0.011496569134435204,0.027778332960162577,-0.028249205904395093,0.00852218985627574,-0.008374231376251751,0.033577683888523134,-0.024955184510467725,-0.006671687723466463,0.021275885008775024,-0.040888687448993453,0.06511508378626746,0.046220785267126224,0.019867682169684677,0.06656528788592109,0.1425374144142703,0.08999335534456938,0.05883827909030046,0.049994323399525045,0.03928617269795691,0.10022488677996476,0.042961916063064834,0.0026667361381894437
LGALS9,-0.002182867402828764,0.05137348681860613,0.024265492120780326,-0.027065103960133088,0.04602952544670477,0.023859985201060634,0.016010566309887654,0.03568289688218712,0.008031319112811262,0.07194475129607975,0.094349222962271,0.03149105450774319,-0.05065728273302547,-0.09951336341237083,0.05524041677669192,0.03545511379341515,0.03746762786772189,0.05538073348033768,0.0714490065180144,0.15466778387084487,0.05045532288753095,0.014542663670412787,0.07948012862741206
VIM,-0.01583895941016938,-0.05753888360558492,-0.008030532881245632,-0.057099180285408106,-0.08226562721439708,-0.08454160990184463,0.03698327789013472,-0.011157256766476623,-0.03873046096313313,0.020546548608256915,0.18399928473386631,-0.01677967016801562,4.4592733311211304e-05,0.20616676567956554,0.16301869831455965,-0.10972228110745773,-0.13399100037880232,-0.1388818065172389,-0.03724209157174822,0.066483837716498,0.1342728500907234,0.005870606964968964,-0.11691563816653129
PLAU,0.07067489253559264,0.033444792215856244,0.00908146055188398,0.00843097887976745,-0.008609160102780448,-0.03661987383710014,0.05810078335740902,-0.03002226967566592,0.024318851446326433,0.01984983320187003,0.10280575849478488,-0.01187797738673578,0.0009962439984256813,0.030108183386415372,0.09562948302332458,-0.0013062872385530718,0.04404003466101344,-0.06916312775822522,0.04177554223437664,0.07308098206390909,0.09160607719755921,0.12166922403370638,-0.012346734846606092
TGFB3,-0.01979019027377162,0.058378070707032645,0.03583073306901813,-0.04541709573699148,-0.008063286173124014,-0.009293221612193078,0.060046920358613524,-0.008117773299968193,0.03925693176226867,-0.013401293447078117,0.050618418837576284,0.04864626015552704,0.09696069103868805,-0.016666391140413506,0.08324165267865524,0.10147060725609652,0.05261273498050517,-0.016057799118659996,0.0331338597813337,0.0889361900816306,0.09138773973831268,-0.041108520239880555,0.07224697294977095
APLN,0.01226688773143791,-0.10410487409543338,-0.06440386074790741,-0.009598287768653903,-0.04045161552452546,-0.11079590322238694,0.07509650419631322,0.04839197499295506,-0.05873793592694437,0.04235923409444929,0.03691892387936494,-0.02993797145244003,0.16874656096154397,0.04789270595698614,0.052273521731916385,0.017367789495307394,-0.024480251307754962,0.04782125100323128,-0.045293620209902984,0.011319668624136477,0.027096356801600933,-0.02198452413420127,0.08185420008154062
SHANK2,0.021029809974787865,0.010579839945604422,0.07477578068779464,0.03962233835713571,0.0355890723422099,0.10388903417457655,0.04287612720271247,-0.01084705959596854,-0.02417587761117776,0.003646461786015997,-0.09064494036557076,-0.005585549102230691,,,,0.025678015584874283,0.09394893394523768,-0.01175191699422214,0.0023427966109578306,0.06306504310116304,0.027107376798379355,0.01878034136381947,-0.04755514282528102
LTF,,-0.03552816703856312,0.017610490999230528,,0.049451694376354105,-0.11945863559924395,-0.030539504759036537,-0.017926327918255304,0.05736472926080453,0.03936307118394018,0.194034300900548,0.09503489642804248,-0.04708594104944709,-0.05963503768301501,-0.00231736191566104,0.004783004624672468,-0.0033891232885905407,0.006290709541229017,0.05554035755716713,0.13398808228452172,-0.06826268604426287,0.01690380421802703,0.030356039384810855
PYY,,,,,,,,,-0.022982205669691128,,,-0.021771061496022738,,,,-0.02210242957322703,-0.048053542751768326,,,,0.009974579831523136,0.03260208715716278,
PENK,0.086659808178272,0.0172618504956227,-0.03367327635508335,0.0005998483813644022,0.05435250732262799,0.017948588126074725,0.042635077407635724,0.014365565326822342,0.014554520535734883,-0.014091837855591793,0.010163505422880402,0.03431751448310708,-0.05013793279830732,,,,,-0.026913761299697192,0.04998457636722451,-0.0527198107979471,0.08138281224819367,0.006198753087128225,0.08519882174646377
CTF1,-0.041350895756274424,0.027959468406348654,-0.005489626019827946,0.004424850336288976,-0.009470861222480096,-0.00710627282428688,-0.013435096403247406,0.011609390393078166,-0.010555439862147747,0.03988596109285207,-0.004637343885929166,-0.0052307479610851455,-0.060565847662446395,0.08842737660264427,0.061924057347743214,0.038642519405765796,0.11940019531684043,0.014960716556063087,-0.007407162347832669,-0.024046898765711894,0.06660644089961291,-0.010770031663880108,0.05482359518944993
COL3A1,0.01560742719347303,0.0859282225832273,0.002383994878050934,-0.03399307471457417,0.01697062167900021,0.04274780764071912,0.012147256864227381,-0.028990631785517727,0.01201226041567582,0.009123392466922032,0.054315697889971114,0.06352467232458177,0.11996405641175374,-0.007932465982308018,0.014035180033113102,0.0987176142438542,-0.0300798077858197,-0.04787203159789411,0.008291239704557297,-0.02489188216312227,0.06197489556153568,0.04620809387581715,-0.00434874930908982
S100A10,0.006045562198548,-0.1142276732288397,0.03598042779343938,-0.03091716083979658,-0.07541020421376488,-0.1319945700265409,0.027451929524056753,0.0318557888283949,0.016150468692715,0.052615075146787905,0.18530875239189368,0.011850452742290133,-0.0032274625396822004,0.09324737238561061,0.14417981297453172,-0.12837244247737736,-0.06659528575368957,-0.035075219037560786,-0.06818255529945474,0.11187818818905473,-0.11591703585617004,0.009185598824127362,0.06173728574942328
FGF13,-0.016248374009110552,0.00641689207639469,0.027507570326118322,-0.031404762895184124,0.025586041966682384,-0.0060247331827263965,-0.057758681784414484,-0.027757156770717568,0.03337606873987635,-0.0185387645802302,-0.10344023579195906,0.06748007617873945,-0.005457289396431438,,,0.036631543429045,0.15337536974676644,-0.002414744115087799,0.044439560957230714,-0.05379757851372673,0.06467555337768903,-0.014241469735876477,0.0237481942059383
SEMA4A,-0.04604891826828884,0.015796007428940495,0.030169815277247252,-0.016631970537110657,0.0325216389081593,0.019815428595395028,-0.0012652413263982696,-0.0467001805701178,-0.008613810052833815,0.02798467240282733,-0.09933618760106559,0.01599093805182399,-0.0007522243552408601,0.07770865718589663,0.03660604042755428,0.0651341452738725,0.054351936402963937,0.034257677601185574,-0.03649616838956021,-0.03397198471602188,0.023892747782504338,-0.052234317362054535,0.1018517843700158
EFNA4,-0.03256935961431017,0.0400597011738476,0.0008346823097451923,0.03355590485856389,0.0018897246028686606,0.10453564055267016,0.0299071804471576,-0.03749455923010714,0.023944230277975664,-0.008068298283729389,-0.011855038404319986,0.06499986410462172,-0.019288892168294446,0.014413169629531337,0.030998028709598526,0.026399074247634123,0.08194757273371861,-0.009208826698589656,-0.04316457723652114,-0.03147476940656247,0.05159813223803241,-0.0007784301825976549,-0.026820414709384
HSPA8,-0.03688793028202559,0.04390331163375813,0.037418131193396334,-0.024172852063593153,0.04714060491980333,0.04986305499542835,-0.05108856097250048,0.0680454726408289,0.11243852660676142,0.05032831562164998,-0.0765265736406663,0.08187390298895339,-0.023171690512559934,-0.11297559401756357,0.04318385239249221,0.07439424053817308,0.0544362514733295,0.09155072875907407,0.01613013534401552,-0.0690526289822427,-0.03294587432772411,-0.08093699692382576,-0.04389453884876007
NPB,-0.005674977258708535,-0.03686323913142434,-0.011205446659805338,0.01849226587279135,-0.022311156644301094,,-0.016872265178358145,,-0.0274121050282997,0.012387195509780747,0.02387055227757299,0.03256416548455529,0.005687190194827214,0.07584370643702773,0.11319915396322722,-0.03881551580798215,0.07339731307132727,0.015262911263469885,-0.04439952660675869,0.03341316412728762,0.0670556948695805,-0.010234639126134404,0.05601861466523438
ULBP1,,-0.00861779505454673,-0.02350557488732316,-0.058026911838931786,-0.006314934836093319,-0.022643583022346193,0.0033143026223407973,0.0059236012949836344,-0.0077152469024800675,,,-0.0242988580690106,,-0.04600450447946772,,0.06106642694028915,0.014631853186513026,,-0.029634404610584437,,-0.03551244415691962,0.012920139674540329,
SEMA3E,0.011005413647489522,0.05847107775287923,0.0021337702181293675,0.027273090104430867,-0.024892057484293875,0.018076272343627218,0.05704446676260616,-0.036559762183488186,0.02589664454840998,0.0014731929071990731,0.012751837105777394,0.1120572167748122,-0.05993962023366519,-0.0015770615191240405,0.08825079833080644,0.07070888668975717,0.10275595913522259,-0.07096573953352452,0.09759895212958265,-0.11272217718891354,0.020896233463426672,0.10054913336987165,0.09869340310356908
FGF3,,,,,,,,,,,,,,,,0.08256309005230718,0.11677800994875209,,0.013042913743735538,,,,
ADAM9,-0.023017336248409598,-0.006533262998969753,0.014314975572201297,-0.01664226064103858,-0.013924316427989622,-0.0050630017814956236,0.0732553289671904,-0.006865355044992195,-0.02886869447375292,0.02428356483714053,0.1199489444462502,0.03291080293788628,-0.11210857315981516,0.11946476056433673,0.087646779343847,-0.05504933568683695,-0.012130037036873582,0.004603748021819286,0.028602005669908132,0.030666130058869222,0.011666475063444266,0.03962715595808506,0.012520510630775382
ASIP,0.08223434501666647,-0.06086937000161154,,,-0.020552455194580117,-0.03574081289872607,,,0.021300416332974845,-0.038390275124080366,0.054976500903561064,0.011903028867825108,0.031136457890433608,0.07346502472893622,0.09756134450115359,0.10426349728279037,0.07229436163401098,0.0052097973987009,0.007093971200881423,0.010311142557350208,0.12822996283249768,0.05830633406914123,
IBSP,,-0.04946310378012519,0.008245655791699585,,0.020547418006559605,-0.05590422276799909,0.034953528757712474,-0.04838814282528606,,,0.16400148187054123,0.056770344907852384,0.0934091382413934,0.05099376908420383,0.07567994838345371,0.01941819163331039,0.002561752391402908,-0.03217937635712133,-0.02864176684606001,,0.08683761274134723,-0.011217535012967659,
MMP12,,,-0.011381070144792506,,,,,,,,,,,,,,,,-0.03244863857410032,,,,
FAT4,-0.017390183829713392,-0.028382398139465075,0.04727264357077543,-0.003303228847234821,-0.012509517847221414,-0.004468417415623835,-0.007887135615984017,0.007648925291440549,0.0832704132499329,0.037007613351274775,0.07617918012229552,0.041711915980060285,-0.053884607274473174,0.043363904536142014,0.006867429403097,0.011335050931148428,0.03523023641084328,0.026830629230986596,0.041432115905042706,0.10701504621727997,0.060066252421255975,0.06390731978243094,0.046409414111365926
MDK,0.03546949059721499,0.12763814581126998,0.03766325883475057,0.029380124459238953,-0.021297855853046884,0.06925690333229345,0.06803948622823484,-0.017068360779713,0.013090470588149026,-0.00692198023168519,0.120484180140212,0.03267624285839798,-0.04697291297927127,0.023367247912219904,0.06912489026692863,0.0613088930686363,0.11749256627719784,-0.016023813025885358,0.011338033111280763,0.1668249645261462,0.04985869213201635,0.08740640544558612,-0.01698044704081181
BMP5,,,,,-0.03370443082805914,,,,,,,,-0.03429290043794759,,,0.01244537078290411,0.128291870871403,,0.001446098371285053,,-0.031449776348201605,0.05188347886749102,
CAMP,,,,0.0326926607855305,0.059421430370764465,-0.03500946619500761,,,,,,,,,,-0.017467383094878598,0.024253343144491814,,0.034987386548231594,,0.10597645286988472,0.02582735419312679,
HSPA1A,0.0459035626976506,-0.047301894008467106,0.031189013323503312,0.036029252705291795,-0.0164383385800038,-0.06265904826965707,-0.03463648372017265,0.06642889262183244,0.08017012841328955,0.058140133066542476,0.05968572112492833,0.06781935673795944,0.01462004083903887,0.06607126460388718,0.021298794858780213,-0.0881497029695476,-0.133961307112826,0.08930135854485743,-0.005027257975363295,0.058902331773324094,-0.06429712695699344,0.033185922674177915,0.06084644312828774
SOST,,-0.034240696246452984,-0.017629054942750546,,,,,,,,,-0.02998415089181383,,0.023992300802874306,,,,,,,,,
SEMA3F,0.004268449605631618,0.06608483594821266,-0.002995615432641737,0.023374040913279798,-0.009152535740447089,0.03573366721641144,-0.03262399297395512,-0.04447313663110986,0.028876609658533763,0.004165477548868054,-0.01795666034615294,0.04986862596940585,0.11034739665511994,-0.002802875448847435,0.1257050562100892,0.11977098509805424,0.13851873327605863,-0.01746126324214023,-0.024384891555108625,,0.13898021971062371,-0.04706024883901028,
ARF6,-0.06125571973606164,-0.08514278178104058,0.031215474607187432,-0.013374161742589909,-0.03557015948024369,-0.04010538922302495,0.016824645235003648,0.0636858799010905,0.034374404600136334,0.01687780050603834,0.05659090895861751,0.01554979190745654,0.04792910786215411,-0.03966867509072524,0.09158343167905085,-0.01415108890155153,-0.0012250977260562367,-0.009105671852318366,0.05309236400565965,0.06011741901852352,0.048887397647078404,0.02466463178566896,-0.02258073114817382
IL6,-0.030609489973373073,0.047418244862053816,-0.04442739299905933,-0.03368658889194253,-0.0359171724022673,-0.060451655080798763,0.10380083895709458,-0.0280927495091286,0.08331300968291995,,0.13222269817766255,0.02635339654873865,0.10468193771205651,-0.033908874002914105,,0.0011029592557569693,-0.01255779567991033,,-0.03392992556954126,0.002178073507071499,0.034985229641337566,0.08018631010040138,
CALM1,-0.026433357937852224,0.1655972471853664,0.0151857415314663,0.0404991971133813,0.06302789673781646,0.08662637128486263,-0.07497712433399087,-0.01704622515104596,-0.026098355259720523,0.029220349751263884,-0.14765981379381907,-0.005442722513824543,0.06473254373790578,-0.031212270215596694,-0.008303937371466149,-0.03734930133423515,0.028999162680708127,0.09030459231777353,-0.013107089542929004,-0.15395047668876471,0.048035277359483035,-0.0430372667380483,-0.02602746292032474
VIP,,0.06652565164856158,0.004084520976819773,0.0004050374622066325,-0.03483943674433799,0.07623442291459868,0.005195681790321369,-0.033581331528323904,-0.007417957805093869,0.011446872908355636,-0.06944660564049115,-0.022325080611719207,0.06496777668352607,,,,,,,0.0012623609584179395,0.1081094910309707,0.006714506330138157,0.0355942065914718
NMB,0.0725832346523849,0.08633021353632576,-0.005347647087227085,0.02782994264070237,0.0058950464098340765,-0.003515420247888374,0.05651492880225701,0.0031787397563013083,0.02143347271298586,0.032438947785690814,0.0903549447451406,-0.01208843146821004,0.0511080884382947,0.08707735436856842,0.09259669698133938,0.08055986283892116,0.09442143507427105,0.014884850976558927,-0.004786490930672207,0.037677307946797425,-0.07365354832668405,0.036681020819577366,0.10267007999608385
CCL26,-0.03855305297063717,0.07076053199200165,0.023908063075694125,-0.033138150814326486,0.030317963113561355,-0.03854194166763778,0.11851143418283319,-0.0073000889417093,-0.017065382748087363,,,-0.03437956364427397,0.04507741919810736,-0.012192107865695606,0.020812041714931277,-0.03705517613418057,-0.02472121872885518,-0.03378464283238409,-0.030790962697812493,,0.09980057720677932,-0.0013665835704962195,
FBLN1,0.037567730012639605,0.17313109187114784,-0.01678244500018198,0.005301690853954556,0.07359887949720142,-0.007883618702112388,0.03147343146542398,0.052759934021958964,0.10413886986632986,-0.02151958673079926,0.09489365982315096,0.02428684862883696,-0.0236434347695661,-0.007001812793253086,0.07571208127774028,0.06258294684273974,-0.0035669844911673087,0.07839298542594021,0.008554347517088435,0.024545573532901887,-0.026808869928779896,0.09867730073686024,-0.06668867714512973
SAA1,-0.041039345452257736,-0.07199477145405267,0.03879199977549119,,-0.04132398509411552,-0.13262185909288896,,-0.0433518620134963,0.027604838334383874,0.03290312997914888,0.02297306726794255,,-0.019887886468260084,0.02081365879396574,0.09094169257157572,-0.06670473167274983,-0.07263164330190455,0.03947031813225407,0.013628803456129341,,-0.0312846408709264,-0.03207445136220037,
MICB,0.0391767063710497,0.02980787448145446,0.033044955105279834,0.014441212466031972,-0.0016011302716883128,0.043350349819212826,0.01395199725342278,-0.047952625595056704,0.004793928324436411,0.016003858764130414,0.09601776706284997,-0.02369492114936223,0.022056802952534347,-0.003997367979390438,-0.029047341407241765,0.028692734348419093,-0.0018341128944285821,-0.002062305055354664,-0.007185221103489087,,0.09998697660339118,0.05673664820178608,-0.012273073178313446
MMP13,,,-0.013466165688130975,,,,-0.01789563434760863,,,,,0.16317477657760882,0.024617794600479918,0.02311590728443042,0.19558948637587092,,,,,,0.06915712566667151,,
F13A1,0.06818440586048002,-0.0379583270089473,-0.0044856354085346635,-0.01898299155650135,-0.01888039298284558,-0.03131346482229353,0.06756630521897189,-0.041835499321140245,-0.012260118199821328,-0.0182064516141738,0.11443154156708452,0.03964373100161458,-0.029815086273701965,,-0.01281443674805205,-0.05662141635635603,-0.0732454776530781,0.023310405958794824,0.012393937786570846,,0.01834004788698039,-0.01688942292785113,-0.06630933193821405
CXCL11,0.037573329116034344,0.07856668798345412,-0.03910516825675934,-0.023635037907906827,-0.006491895340456705,0.0582976516106849,0.0527335866208884,0.02432202927611608,0.031355702239425215,-0.03638508783002933,-0.05561748180270164,-0.025473344931492944,,0.02125554794427932,,,,,,,-0.012904964757694579,0.00940391471762726,
COL5A2,0.054150701244842205,0.017392789156246664,-0.005034441830044439,0.04220065384987891,0.058739312364076486,-0.04918967929220779,0.026854811757638253,0.0129238009693378,-0.035451540586075,-0.03333433012119437,0.018664799929036406,0.0488218989772432,0.15170501200962114,-0.009608676174975392,0.17927741657696888,0.12746248124882356,-0.043417251733522316,-0.091745336876178,0.045229816000389826,0.08921411869047668,0.10136919547631112,0.0698502142271056,0.07512828818781468
EFNA5,0.052662147440828505,-0.035544495981355805,-0.035961194446220084,0.026044834646763555,-0.021127855654993248,-0.0010750156474960118,0.011943306359693194,-0.04695183212725852,0.0864759109006781,-0.001374950196993262,-0.0503311334703159,-0.02146297781948044,0.12168048830812779,0.0012199589654557114,0.07029568668054,0.010658572766747934,-0.041915346673495744,0.011898922739270696,-0.0394366345020614,0.06904070460779195,0.053716848365856,0.04675142277579154,-0.005645791470778195
AREG,,0.019364114679329567,0.055205230803579086,0.009928163237081535,-0.019862126986237235,-0.01010632661180877,,-0.02722009387698986,0.05601724635357955,,0.04406272046505362,,,,,0.10244804534355467,0.07337558564172746,-0.03353656872314129,0.04664617382272351,0.26420239843859256,0.12306516092352837,0.09102047245461836,
EDIL3,0.008117667319153385,0.07408565298057437,0.029160732484289936,0.021256832179414622,0.01117328356623623,0.04142792970920881,-0.013691967134863738,0.0422518760282601,0.05028290407502534,0.007651436957381814,0.18432601839248192,-0.008885555500219007,-0.018052101508046065,0.005399639734594806,-0.10029771101650149,0.05871872351567477,-0.005123515667512171,0.0683228129950433,0.049777341067304866,-0.02653928183804756,0.12664589716894076,-0.03572664139850984,0.0055592521329079795
CD86,0.08078483731800976,-0.02865338627670249,0.017317061751779817,0.003062152556583677,0.012717702577843555,0.005369369838803576,0.030670548014200997,0.01930173882807159,-0.014314688738140659,0.05621885624143805,0.10511399426548391,0.019233258028919425,0.10007137831422346,-0.03004637222424903,0.09225271652591717,0.04300675318047789,0.0770594546036125,0.042374281785055236,0.09807437929749425,0.07743191333359496,0.05219515143730827,0.0057255321542764885,0.04044888497117923
AHSG,,,,,,0.07475716005018179,,,,,,,-0.03180019004266716,,,,0.03153775924865747,,,,,,
WNT9B,,-0.004735347339667308,,,0.06827986774302376,,,,0.09078170882497173,0.03688931607264979,,,,,,,,,,,,,
HRAS,-0.0347784100152525,0.005480027589015984,-0.028420594376112173,0.036230131759361614,0.01199934728914677,-0.012855298109770224,-0.041925126527229434,0.04507411847787281,-0.03427066548510149,0.0245834078940189,0.07540408738430754,0.02960949287170636,0.033759864399043875,0.044168168968806654,0.06197044862907513,-0.0793576507938102,-0.034850684572267455,-0.024607004692749984,-0.02343171274668187,0.01536265707694431,0.00011468086099033389,0.017794062527232455,-0.05416169221675396
C1QTNF5,-0.012615052008412626,,,,,,,,,,,,,0.03630398291705688,0.0197704841031538,0.062362837581292546,0.030216822117870554,0.03256523564738155,-0.015641050277140463,0.08640782109149422,0.10134829353270214,0.02561435534184777,
RLN1,0.07826579348235758,,0.01739131476513735,,,,,0.00044636489044362285,,0.024697404187918805,,,,,,0.024504619991402556,0.050402498515988055,-0.04727318527233035,,,0.03846113297347003,,
COL4A1,-0.07841716750284568,0.062162461913521934,0.0012591506088723986,0.023025823591072265,0.007954766965342116,0.015458734607039264,0.03964179666040638,-0.03466337139214595,-0.06051079857044415,0.004994852302841011,0.05901801046338551,0.1027533836186385,0.16125154968323957,0.003580213264332435,0.11321558420734852,0.1279443166393515,0.0203909944173204,-0.054400478108366755,-0.015132337200400124,0.04429913955091221,0.10205768498830751,0.01855396794892837,-0.044823866734908194
CCL3,0.09635118705769538,0.03498460015400179,0.006207257569074814,-0.02128505906160566,-0.022115231548356106,-0.07336716753993916,-0.011164018389129435,0.00037786902773923286,0.0758598350754312,0.03944186983168134,0.16598216042467523,-0.05904708994024563,-0.021076585918937456,-0.10566152290546785,-0.03425298082697757,0.027477398876541742,-0.0031262806238484845,-0.024678870272605107,0.012000180372177564,0.08845782956196946,0.08040842579707073,0.004344964969508756,-0.009608821230397833
BGN,-0.010368237854080888,0.03700264027709927,0.013339670156365011,-0.001272456514162892,0.029682436273599563,0.0077248131294399575,0.03908912094675677,0.01777360240480911,0.0168263008304226,-0.02312951424870763,0.0564348317718859,0.06239165097604754,0.14276548809500084,-0.03818877995462576,0.05051056021484461,0.04754507006256251,-0.04447660136196609,-0.019776070669906536,0.008687843102484862,0.13586251274146985,0.11321003843675224,0.05636653606170482,0.01415578215776959
RETN,,,-0.01580393152978941,0.022280223163315252,-0.024979896823136026,-0.04264485943335132,,,,0.03716690203809013,0.08061446802456784,,0.03531442221139253,-0.08146250110235072,,-0.01581018699338523,0.050781302911305656,,-0.04082442201578201,,-0.005571140881166825,-0.04340010547709714,
S100A9,-0.028239380635271132,0.0211131161810519,0.026863454487546443,-0.004772451931954042,0.003916505932745425,-0.1046621744627276,-0.0009263184353638384,-0.04251088669332203,-0.020876879136242473,0.020577154246389846,0.20759540926883882,0.04696859521620838,0.016789367377627845,-0.04286158802048894,0.10572515508738449,-0.06363119429289524,0.0020549071445316505,-0.06827709154392643,0.045580926371218106,0.013198239612101714,-0.06056728780720868,0.06770794703950973,-0.022821972790833103
HCRT,0.011314567133000834,0.07981353139023631,,0.047874794383477186,-0.021729586343917785,0.002854789168287442,0.044936158599397626,-0.0049799308070188775,-0.024248281228420883,-0.02335237480777653,-0.057019272960918535,0.015231668584177472,-0.03152581606702251,0.046429290318888615,0.011232780939265278,-0.010664635960191142,0.0029366862228569477,-0.027297999868577533,0.02198717455875665,0.05852062128654665,-0.0018442822969922832,-0.009453502438034618,0.16851602445146882
FADD,0.09304206821222971,0.000560838152076139,-0.008412710289315381,-0.0005794296599852889,-0.006151410292461394,-0.013174477055417575,0.012617826689738453,-0.0006762227144548736,0.006422789741197073,0.07630954199375695,0.11122649488984934,0.02315448221582478,0.03947959720337256,0.03495973020203508,0.02663782759095337,0.07017103460249684,0.0683350745603088,-0.008906014685224112,0.002198651815058797,0.01073198357920979,0.036609275580625336,0.05125893239808784,0.11682659254662633
ACTR2,0.023486089135835168,0.08336919206688609,0.029280557900732633,0.019473708326631867,-0.005861786480740331,-0.04810982601698324,-0.011852949997392797,-0.01417957101548599,0.008694859378052205,-0.04907830752734546,-0.04193593615579803,0.0676855441738295,-0.07577222468108955,-0.005329752235578515,-0.0737488702492458,-0.05989225926158938,-0.030800391044879853,-0.06011268549546912,0.01847209763155735,0.009369646041578639,0.04205097155374777,-0.039710220183944614,0.009181946038091224
BMP2,0.007506674942223898,-0.0866310481276504,-0.014635451605466686,-0.0328775656404492,0.029532179468872266,0.013664312789705969,0.05945667431054985,0.030318493066862087,0.027244599818023713,-0.01535667763934548,0.07800640037742551,0.013393610945734739,0.03786358325242001,0.017441764901027133,0.051896090060663216,0.024519610619073477,0.06021305687106728,-0.018495215773457696,0.0601871149202182,-0.012042408983815525,0.10297093223118763,0.005304381411288429,0.0015608407631268226
