,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SEMA3D,0.0038674546853839386,,0.07666332799805642,0.016647405020870438,0.05940154411317188,0.042937165005320126,-0.004213067355946751,-0.03576914003750216,-0.03055649007662191,0.10257102344408006,-0.02487452478213559,,-0.04657398803983305,0.06294346315814374,,,0.020123938655555434,,-0.03419315389336373,,0.10078775096291348
BMP6,,,-0.028172769267845902,-0.021283493746890758,-0.02397680675961869,-0.025002427577262794,0.015903422801717578,,,,,,,,0.032194631166400284,0.07632719786785264,0.0072876013224603044,-0.0075084158586175105,,-0.0005146841381763155,0.002179229598417838
TIMP2,-0.03472861294827097,0.05584441542469653,0.026130956202863355,0.017032919771340346,0.013707414264862477,0.07029690612193633,-0.035532660630422264,-0.04578024879402654,-0.06459765092590426,0.09938708561739631,-0.037364423248638035,0.04836523930105345,0.0659112577251694,0.00457241170188982,-0.024348701242857398,-0.03779224219060341,0.13893429777706884,-0.0514773802400212,0.05155482187969371,0.04293690841465133,0.052699502155734296
EFNA1,0.08189754843027888,-0.031066849904718308,0.03052209087966817,-0.05050039916174022,-0.025139327747274138,0.03070923325547323,-0.016346609366129573,0.0044854473970700375,0.0812736903957964,-0.04787882523754565,0.03669854911282715,-0.00886164818287994,-0.03655994216123323,0.03107564328389755,0.09063603841464145,-0.004202834535338376,0.01927629507835757,0.01811660922478631,-0.030941208593837588,0.022482594995196455,0.06865701328233874
S100A12,,,0.06962327193867156,,-0.027650122873597402,,,,-0.0030642109921449417,,,,,,-0.022892485898805704,,0.06391169485239839,,,-0.05126188391562298,-0.037999484462351664
TFPI,-0.09978732793862359,-0.015093045086505077,0.042746657446437034,-0.02583573484966901,-0.04501870588690453,0.09857843789580942,0.034084720354767645,0.037438929965986606,0.1016185946512673,0.0035137562418607175,0.002662435262275011,0.12346615756455638,0.011635015037171787,0.03222056247434587,0.04381254564569772,0.04007696911637403,0.16643989141229637,0.018196638906662475,-0.038621664379025665,0.014890905381199082,0.017150276538421237
GPC3,-0.02005103410030436,-0.023334274512793348,-0.00491986767775083,-0.03351265358150997,-0.03474904521924667,0.0026579572046388457,-0.030063428774442142,-0.018269553449017113,-0.014771124114587126,,-0.008427000597896472,,-0.03981270186613688,0.17218951910819322,0.10006113122014074,0.13023919655565575,0.1127949763732549,0.1253738617968594,,0.04958230373455324,0.15195443521150975
NMU,0.08307163503784595,-0.028885213712135507,0.09913419205456256,,,0.0353744700558561,,-0.0004554266029765696,-0.009516626340459154,0.0986014200048579,-0.038057338219945336,-0.09406832599037869,0.06061651548987314,-0.01953262555033764,-0.009504630650262474,0.01151465256341567,,0.017012083153197074,,0.06733355419418012,0.08004282686761935
SCGB3A2,,,-0.019303606638504004,,,,,,,-0.019821656484393612,0.1915263960604284,,,,-0.02590937061587711,-0.03965416966611437,,0.0781945455344725,,-0.02208588613827298,0.04193725320456246
LAMB3,0.11281879637091588,0.00304445413510355,0.027188323900554916,0.04613033553885044,0.046233030367172384,-0.07312351790123116,0.0143507635349208,0.07430145675740077,0.08428906089056212,-0.022032850700204346,0.022549679096855204,0.027388539876743785,0.03722789184845041,-0.034077202228662035,0.08232600804554564,0.0331449619466272,0.11027035188604949,0.08693495715217153,-0.03386021797813319,0.03165471011534729,0.01697604965399591
LGALS9,0.03469390734975474,0.020284010222104635,0.06440617399556472,0.05116554703321139,0.01178560289488416,0.09119442942169759,-0.009094564741112764,0.038382208476609836,0.12283126135112303,0.04478438252759489,-0.0074523682856396925,0.0025971525625724345,0.0968402501078973,-0.024916842364076545,0.006541477902288554,0.11589432019594263,0.03931701599646096,-0.035338084362387355,0.001885622170623476,0.07960114740404887,0.0269674190490501
VIM,-0.021032638613206638,-0.09463169443471624,0.029699275376390083,0.07521697516931986,-0.0673592098729378,0.14391836712267242,0.025703914810421495,-0.04281537412297843,-0.12999645759004116,-0.07435154146244691,0.04513250900019052,0.023437855408227674,-0.06873936690304396,0.14397646226708485,-0.07403176099145778,-0.10169258165024346,0.18192220056336844,-0.05961624610896602,-0.05931072158428651,0.08955296269445014,-0.04263665543171985
PLAU,0.030550525765408565,0.05908033755574193,0.016281108231110182,0.04381327892698578,-0.036744925014071485,0.11029327561592292,0.045327137920187784,0.0509948225597068,-0.015446751954005187,0.01133932490448887,0.08414310637550658,0.06620190440426942,0.016575179591630858,0.08304320823741822,0.030632929917703295,0.0739655128491527,0.13823525511852808,-0.018725899133840814,0.09386292476134539,0.05078774378581417,0.041176114770808785
TGFB3,-0.024193067906925252,-0.04981387357692033,0.019641321979864266,-0.025954515002753167,-0.016256267419508648,0.04556407134784732,-0.001625223410634182,-0.023563231911097056,0.05596978741219819,-0.05044209245698729,0.07790932241009223,0.03170300538408182,0.02109040194469897,-0.008443773555261953,0.07899727590055088,-0.020340645260621695,-0.008262118979685667,0.012310629844059388,0.020299214482025905,-0.032186135085159905,0.004353251814184876
APLN,-0.004264484551664409,-0.04517627328963527,0.11194237659377934,-0.005802598865486634,-0.041963569448281474,0.06708338966551396,-0.026643798850108997,8.997479339527929e-05,-0.07167469657802847,-0.0676028419618633,0.06088406301122009,-0.09409063368420012,-0.07909533588489143,0.1424855398574525,0.03515699498752869,-0.027307930355683196,0.07339190239161832,0.007785858529605989,-0.008220835447656368,-0.09772630304109595,-0.045951512884883035
SHANK2,0.06531733591464246,0.0037024283160335533,-0.04399592413921717,0.03881620261034829,-0.01903285262927947,-0.0766297180930581,-0.057196376205924805,-0.03177147463385018,,-0.013682947206589963,,0.03422689753861931,,,0.04103129465935258,0.12069733640918992,-0.038038480133201914,-0.004900845985414978,0.030881158801357236,0.0399896753444218,-0.059395552834490634
LTF,,0.012822240229627808,0.0246507357087376,,0.038547630399013454,0.08854592379783817,0.08727207575148463,-0.02244773085383316,,-0.0004430900412906425,-0.057996916937417015,0.004202081414232342,0.013434578549585895,0.005651563434507009,-0.012749904538551427,-0.019252041745188075,0.11189914028751007,0.04788141259987561,-0.0930925558230959,-0.0222041884545842,-0.10301838770916641
PYY,,,,,,,-0.028493716650983318,,-0.02371161318267619,-0.011890340532851219,,,,,0.027617176376265224,-0.03140626140790844,,,,0.02956457197952396,0.014041895946603837
PENK,0.04770526203352948,0.03980092266872089,-0.018094172327564217,0.02074334816164718,0.008150401897459476,-0.017474845564583345,-0.04934487148197854,0.057191959393056185,,-0.021250617346169894,0.10432128915635527,,,,,,-0.00891629314498459,0.02642705294275321,0.0038742387111863367,-0.04790235282975739,-0.030387385680090084
CTF1,0.043236684357960374,0.014493053608460022,-0.014621200069812051,0.01346100306595365,-0.014509528780790676,0.07645915441350434,0.010034776277980944,0.03594454114849419,-0.05072404796390584,-0.021673684604290068,-0.019315442832401917,-0.0070446087955786186,-0.08811561763380442,0.10054649542887016,0.09075124309653278,0.06303574119822915,-0.002394601718092656,0.03415797708527294,-0.061229971937339825,0.1256433424645923,-0.0016249131559032703
COL3A1,0.015218564908362394,-0.021672391070149115,0.057373050808617605,-0.0023966845863568446,-0.001031556924826202,0.12253006630648067,0.006508243467874108,0.0034868980330480764,-0.12008763574525905,-0.017726060507856915,0.08101761418617376,0.001975968506811155,0.04454261264414538,0.08610493787739429,0.008806488683718644,0.03963226487811789,0.1756478431182918,0.04687242060083502,-0.034709247654134544,-0.113699380409041,0.06690891661681603
S100A10,0.09474496075304406,-0.030782477689792163,0.006287343407690466,0.000458688682553971,-0.036419927558072954,0.16916290673484463,-0.029981532373857204,-0.04883919993190201,-0.133866042481935,-0.06868959325109605,-0.019981127252772412,0.0397215011725233,-0.15782668060817212,0.12756945510316933,-0.08858633249276297,-0.06562663616697284,-0.061700759581723316,-0.06339768995731822,-0.06591195452089411,-0.0847937434339711,-0.04744261973570609
FGF13,-0.02173592918940805,0.007103060424449266,0.006646807024630497,0.0058020209185468625,-0.009350516359710195,-0.07359521115873191,-0.04988122948533201,0.0024665546431075305,0.12796488553375948,0.05241944405584135,-0.024874553040645994,,,,0.09155458259348549,0.021056202125297373,0.19963630652894235,-0.023447065881876217,0.015148262371360213,0.11413568480683807,-0.014839765698678824
SEMA4A,-0.023866192138402027,0.052762231630968784,0.017898684634163112,0.05791578251124245,0.05402756888663318,-0.043512557533624506,-0.04733219784328388,-0.045446427277980775,0.03301984224590824,0.061866411534728855,-0.003467905848715357,0.08451039213892038,-0.06182434153149351,0.011430956737386248,0.049546909350159866,0.09526732635319582,0.03865278620344798,0.005486346926111709,-0.03329567465266626,0.04011997303207105,-0.018856379526250647
EFNA4,-0.02924877018873567,0.060609509488518155,0.047699576700824045,-0.03307454697273706,0.024154753859361253,0.050382926606180364,-0.015569837890537307,-0.0308036650657036,0.04296171296739892,0.006787546016749098,0.03642476410067283,-0.010486244939240632,-0.035086127194142745,0.09028263902083745,-0.0005250151858260442,0.025596967781560894,0.09279826878926943,-0.04825208910153088,-0.036710026971616475,0.0732238064277801,0.055559926729176756
HSPA8,0.058649163428361954,0.027857759804676044,0.017877273870335834,0.029176039799695047,-0.05568051450205612,0.0034921552144104094,0.0008809285839714464,0.04185414073702874,0.12094470766954725,0.025614807103113757,0.07193288412170198,0.0666555963039213,0.0718366587048023,-0.06680302208272573,0.06391880782427221,0.038657537999949435,-0.07358967469222708,0.01696557727438307,-0.06912990368695819,0.003553138357896957,-0.04499347240413864
NPB,-0.031500788826167817,-0.04605508046362932,-0.02140728147870396,-0.025075167482542807,-0.023976809063368222,,-0.0019263175771450853,-0.03592564584825789,,0.05275817860121334,0.04546857718180306,0.040110892108952884,0.13393415377504087,-0.04591381753667455,-0.03560764090763102,-0.018759477415742746,0.0040939902173921005,0.023464298323575397,0.01815833028125258,0.07668062081225488,0.007597600689265424
ULBP1,,-0.05603904028744346,0.02713271193447126,0.012450139753934757,-0.04108904880402338,0.06424376010822073,-0.018055166363097896,,0.04499887401915694,-0.013270905373756695,,-0.045312730657306524,0.007106015657821677,,0.0027608750232293385,-0.0267457178441874,,-0.03232957339367477,,0.009346024977697931,0.025339187933893347
SEMA3E,0.14639780052725065,-0.019574115917318807,0.123283355662242,0.03855709725723625,0.012963619786670166,0.09926754864788999,0.0002482961029584703,0.014560292117795078,0.07809180349054194,0.029732632554541113,0.01918169582641139,0.0033476865050618464,-0.008485008146832885,0.0034376820295078906,0.14931113689898667,0.08611505170730879,0.09068257957126995,-0.022580490311753746,-0.03351210641360729,0.04329888456765916,0.11220867915609309
FGF3,,,,,,,,,,,,,,,0.17721150469477076,0.08930146407024171,,0.014565109501876524,,,
ADAM9,0.013021228356896192,0.020137952837597523,0.07750270960587186,0.0035466867103137404,-0.02870694564902502,0.11764368158815375,0.027318715773720175,0.0506108685663829,0.09602170165365398,-0.010011119181270426,0.035367014637333216,-0.010413832308661783,0.017070820303730704,0.015401427846319034,-0.03773994397278594,-0.04475346764558163,0.10517535698588792,-0.06448479544240115,0.0015089752505179532,0.09001964346251426,0.05832593648408534
ASIP,0.07987020443114252,0.1452716298963437,,,-0.008438376842909162,,0.023355383446924543,0.11863200376435738,0.03559228050267441,-0.017037512055693104,0.002798161503722457,-0.023693967079462343,0.031164239448456105,0.07641980315308912,0.04021293992471117,0.08759488299398811,0.027011895071960744,-0.000702163928549782,-0.04838835414294769,0.09054580302608312,0.1277975786797792
IBSP,,-0.03218540794512804,0.06026297211443914,,-0.0028410795632643876,0.0305472435127286,,0.02015170903461652,-0.03303627655637784,-0.03001373556108507,0.12285637271097191,0.00990208092146037,-0.05016908700819942,-0.04643901188146472,-0.016924493694910465,0.07084542752650407,0.09126700615789284,-0.03949254455839711,,-0.10229399352137657,-0.04118596315778663
MMP12,,,0.009873040476138519,,,,,,0.029889139233235922,,,,,,,,,0.012275650771416078,,,
FAT4,0.06496272804588653,0.07698170389416152,0.05289070990008518,-0.05538090252122801,-0.025397806367228347,-0.009599959523293941,0.07205741016151669,-0.03762545230834607,0.1253117046295063,-0.011631022461609422,0.11658219158804824,0.05886498204278558,-0.016543156431836185,0.15466477187611305,0.12205682537920085,0.09698092692972586,-0.014547432474876129,0.006633214203727302,0.08801695403661139,0.03091398344544495,-0.044748485773296875
MDK,0.04205559739923821,0.10261143778833308,-0.056838959142909325,-0.07158208200523243,-0.024040670502863865,0.15210656955289037,0.03249758784519491,0.02865342768133743,0.1356482311365858,-0.025194243166025438,0.017097660213656763,0.0018005250772474691,0.011858339447299183,0.023242918478586214,0.061281318209183214,0.03997318140726532,0.1280890160043734,0.0538017175780294,-0.0910475492160721,0.08436995518292591,0.057194758885486606
BMP5,,,,,-0.020345519980621014,,,,,,-0.027980583750120743,,,,0.0556714599462678,0.04378634258058484,,-0.006461160855982587,,0.06190072886862066,0.0698893534768991
CAMP,,,,-0.021283493746890758,-0.042899282095238585,,,,,,,,,,0.025991249012259177,0.0005101029176856009,,-0.009696871549252731,,-0.015857016393237378,0.0017098794389310004
HSPA1A,0.03534558483331618,0.0035515591567745436,0.03760920192561939,0.029905008928362856,-0.032341517021865884,0.07695498218601357,0.0506957339012305,0.003280467828520005,-0.044256773145037356,-0.011372095209757996,-0.0349566182424143,-0.02801473097288586,0.09739302092006502,0.03591846412277244,-0.059940084056850126,-0.0631416304645029,0.027896454169390537,0.006983742613174704,-0.03163414031406274,0.021355514285170175,-0.004930950377854094
SOST,,0.04744298276182845,0.04932061581136105,,,,,,,-0.016375947711929083,,,-0.049926396355074135,,,,,,,,
SEMA3F,0.0045892636329775,0.07721794665169895,0.020355994401145206,0.014627297116099445,-0.05591440914929507,0.022819774332325155,0.03305604340370847,0.0446696099149877,0.08997629291589918,-0.04167428506873129,0.05274383723813705,-0.07200913638165474,0.0541459786905728,0.1728232689975771,0.09429755990072014,0.07674490132992971,0.04794727851721695,0.08669858102292993,,0.08525757183545367,0.06775015738646503
ARF6,-0.042958315763497665,0.02817050562808013,0.03714514696646724,-0.03937185402754152,-0.024202698497610434,0.039528603453752365,0.010912383020275853,0.015554487620834435,0.010896434022144123,-0.04082744616637573,0.08830035693364865,0.0024711708417985783,0.005009571697339317,0.032057370936461015,-0.03937775724795213,-0.0209498799925018,0.0478344581072394,0.007454295594647572,0.04414514299774871,-0.01868441080558859,0.04903484909891823
IL6,-0.019242449786933086,0.03916419912556095,0.09176772160974574,-0.02814782882877533,0.038040705054975046,0.024657213587353937,0.06984582470368365,-0.010793326559887394,0.03635222951313817,-0.01690710067430396,0.01744739404964628,-0.026738787006283144,0.11537659071415822,,0.10895607316281444,0.07018345624312734,,-0.023101138263837234,-0.06479944707481704,0.07422072582580853,0.06580073001727782
CALM1,-0.004220706667896697,0.06915398047806245,-0.027783018496693578,0.06395716133153018,0.004617538807089695,-0.11612167224318057,0.019278041999403875,-0.03802842831752605,0.04153880506537078,0.04262196001823677,0.003343781486761206,-0.007237644263604923,0.020557618824036016,-0.024462282069766493,0.021855949826523745,0.043778327162271036,-0.1066354610704223,-0.013430347201133157,-0.0660957037306841,0.08058542028193148,-0.06319126152935887
VIP,,-0.025238088059204994,-0.0022133990743798534,-0.03365683691321163,0.052778960521338646,0.0037300336368754168,-0.02705384765632927,-0.04879844234766442,,-0.02492777153520058,-0.024874583530199446,,,,,,,,-0.03205662023190979,0.01088312501619719,0.02319437016470628
NMB,0.006411606036823358,0.04311032757700284,-0.0004004985105037723,0.005633989069552314,-0.01659657545022274,0.09557556378236953,-0.007584282539630824,-0.03967899792426519,-0.062242569979316195,-0.03475167821132123,0.055149082992306676,0.03494943904034298,0.015305076974139405,0.09076372122773993,0.054479410636871034,-0.003503548939395934,-0.060621036977700105,0.032917916063547756,0.011212461920961248,-0.029667780589004926,0.07931838311206676
CCL26,-0.021883471932662518,-0.02901753930118371,0.0665692282607267,-0.02221313787364121,-0.03703735747180304,-0.0375283253344467,0.005562955566974955,,-0.07873779063746052,-0.01877651758853963,0.09287210804344623,-0.01616395948289021,0.0204383552876952,0.026076310583581605,-0.007854906340791912,-0.0013490131646224084,0.03922130030568795,-0.002607732615232973,,0.05779146063287242,0.08888752808263678
FBLN1,0.12093648292242992,-0.029096465429349443,0.02361338674628927,0.021757673178652646,-0.047424959607677446,0.06659157391575997,0.04369675648257954,0.003194397096000796,-0.0012218489200431259,0.055062009315111946,0.0555635510488239,-0.022031935618650234,0.07098785894562717,0.016142007144118748,0.01533560638357708,0.09153696989163339,0.02140638420412796,0.03431557909008584,-0.06446126762419381,0.0630235497764282,0.08193408845701204
SAA1,-0.01603351635668357,0.026791225661853445,0.027792266889356463,,-0.03986048753342905,0.08320020197007272,0.01358363784528942,-0.01766807973445282,0.027691983453039963,,-0.040691153812837784,0.026587161412904868,0.010567177713030238,-0.026942545797359763,-0.08636838399134783,-0.030817993797874293,0.032607840980459074,-0.033096272149340286,,0.00485071406549111,-0.08681581918051884
MICB,0.06711460485165412,-0.006598453809747355,0.048561289925305944,-0.054292860594334594,0.005534148982092094,-0.0030319318644192873,-0.0022693899580628206,-0.031705510768225316,0.032243247487298544,0.01890201061963658,0.044372204161146414,0.09917406104070546,0.04136310083274486,0.026377419409203812,0.06145982260909573,0.009547120821216627,-0.04120984800011574,0.10438085789425655,,0.018708279609191726,0.12824336055209898
MMP13,,,-0.025726239040407235,,,,,,0.02117199991262744,-0.011331402683539868,0.052944715461694686,,0.016439564925054544,0.0045318573275677215,,,,,,-0.022697916708614624,
F13A1,-0.022030141880379297,-0.04877960363227337,7.735461624023968e-05,-0.0311586715645876,0.080151412445177,0.03346135834537398,0.00809960922944738,0.0382029917512271,0.05747858984906091,0.048274676561897156,-0.021566247832342064,0.16130347433786243,,-0.041780548548773604,-0.07958962581296943,0.003994938953649104,0.07033861852267376,0.01612528364397816,,-0.06954058625485973,-0.0327888463548041
CXCL11,-0.032049490251300314,0.0634215386254513,-0.026822409522117393,-0.0352900251213222,0.013447619516800572,0.10723260223383206,0.051167286515122104,-0.017289349649687334,,0.08272055919095946,,-0.008355923240336415,0.030341529661837462,,,,,,,0.02340765807126848,-0.005588315498533169
COL5A2,0.013574931829373381,0.08309958125553468,0.05608606098057596,-0.039014853295546575,-0.06954049459298667,0.13144437352477015,-0.009364539805766212,0.002767101300734529,-0.09633745728875966,-0.03602732396863684,0.09097348878447953,0.011104792892177579,0.020063360395247195,0.0897414914604669,0.0031615962974077347,-0.02083690145157362,0.17032386065319374,0.022738085121293685,-0.03520948007319244,-0.09485995447780055,0.05216200565594629
EFNA5,0.012976996883843187,0.01193193462263164,0.03189333967476473,0.07366692648047621,-0.019265073498570432,-0.02169658071668831,-0.0013845039605567965,-0.04612720091124102,0.01413532726433834,0.052008531089923406,0.0198214201803386,0.07407874096882475,0.11025164583673217,-0.0360530127651951,0.07334727942805676,-0.052327148777755635,0.033290087864629996,0.038707481246629594,-0.06056675498597511,0.05963658043009106,0.06598199268124398
AREG,,0.018009394659279532,-0.008627505222531641,0.014094772057760933,-0.054993016740174636,-0.020997649542610974,-0.030084141022622676,0.05118486644296754,0.06552468287147752,,,,,,0.19654816643753087,0.026139992851649155,0.005544175475359437,-0.0012305904356979145,-0.014909731581646166,0.03157133618369811,0.025951277478924343
EDIL3,0.0806834192440782,-0.027096487559635722,0.04245956091174734,-0.020982600989097003,-0.002320830448433139,-0.10902057099781871,-0.037684399170077564,0.013873475233263564,-0.09604357491068907,0.051267739977241225,-0.042093649068091606,-0.05987543600831571,0.039121839131514693,-0.08953718448654155,0.02301302041734592,0.03384809556627403,-0.20501660056057022,0.01502528710461998,0.12671680694109774,0.007244124055153084,-0.019036488248662005
CD86,0.01050387895395815,-0.021703123123438077,0.013823600730990619,0.020244295390226597,0.01847525800939823,0.14649125653475625,0.020228065621287834,0.014269576386410228,0.05246474852698865,-0.04647248510195751,-0.001347722823302809,0.03021576707369957,0.06207971300308422,-0.01338519860393518,0.009998933021279483,0.11627158770240731,0.07552057009001543,-0.026785009899600844,0.02547067632138094,0.06504507264352406,-0.04074222975963277
AHSG,,,,,,,,,,,0.09464731320088435,-0.04601984063122763,,,,0.035594145429970206,,,,,
WNT9B,,0.08079800132513659,,,0.04453717591290575,,-0.02508168273007682,,,,,,,,,,,,,,
HRAS,0.014731352252739846,0.018626298565651737,0.001902032950219424,0.049870447280810484,0.015863091403701797,0.00745857266244328,-0.023636086581703117,0.016762588388796462,-0.05108126748373147,-0.0004742783480978992,-0.02064408359665257,0.043584814334322895,0.05284735990176873,0.045755270148794554,-0.08077419605236136,-0.004502089650276985,0.023503098299560085,-0.0306399605076934,-0.045389649087491504,0.08499505206075307,0.018789786625312915
C1QTNF5,-0.023729255207691112,,,,,,,,,,,0.05914988670179614,0.06235322904577966,0.03586869921381357,0.03527737191975931,0.02736297178960399,0.12576285734172185,0.061326356727597946,-0.037676201787668166,0.03572974141847518,0.028982603917540744
RLN1,-0.014613253885907732,,-0.022399434780131254,,,0.11145247077209335,,,,,,0.008466555533246233,,,0.18438118433011094,-0.029568824555988697,0.06796957266322187,,,0.06187785867993373,
COL4A1,0.01879022844905481,-0.007224627820594332,0.04480543812571154,-0.03789925612439438,0.02455798794547021,0.12166376311988204,0.038873799613838286,0.0343286210390343,0.08407328178188446,-0.021970370191514158,0.11420689696090772,-0.01523027230697234,0.08159163048688911,0.050125839173043994,0.08198727197648778,0.05150441769200992,0.16366915224329404,0.03645982237247334,-0.058445676864435844,-0.12691496783926415,0.03403149534821442
CCL3,0.2060952919478214,-0.0054702380108713885,-0.026930544933874805,0.056872466791621855,-0.012209644035048732,0.0923111381806355,0.09034375348242084,0.026799013706751928,0.08176371719656228,-0.03684588242085476,0.023482832422809238,-0.013511239118644797,-0.05206939556310508,-0.09671344753634803,-0.02832488757816348,0.04205866285004398,-0.018494206815626624,0.009108313813769704,0.09982580055424496,0.17499901035161233,0.09704704746993359
BGN,0.0498571374799878,-0.0052613323969016796,0.021999599761352417,-0.052572220529991526,-0.014913392753037174,0.08950122252160876,-0.040678272782968,-0.019115269011133182,-0.17870285627974375,-0.03387488212377134,0.0674336101844803,-0.05024421716216605,0.04620784394917795,-0.016535159221440113,0.020077488584438474,0.024182593682967022,0.0964707524249209,0.09050717988531236,0.04513985514802639,-0.08922735127367488,0.01708343485235834
RETN,,,0.05944888599028634,-0.020964857337449135,-0.005098179635793736,,,-0.02988043832411456,-0.023355944604071924,,0.020835008439575867,0.1601171820582332,0.08635913171262172,,-0.03834682540868094,-0.04983477116661263,,-0.001246872485718695,,0.024482797651856326,0.029483645993929507
S100A9,0.03181206325780901,-0.007946613116632594,0.05724648612100444,-0.005748521286643965,-0.007124815728734894,0.1339452447854976,0.01987225426860556,-0.013385462018865223,0.03732110627783698,0.0462184548262972,0.0318072193260687,0.0998637944578669,-0.07275762465309905,-0.06220360686383924,-0.07114531903310223,-0.020591510546432313,0.0929050385011469,-0.10097100040000385,0.004007687894467345,-0.10616683396779579,-0.03471979419779334
HCRT,-0.0093734108480879,0.012514447234458416,,0.0036109599209110392,-0.050273667887002264,0.04328782246967927,0.0070192940649387485,-0.0324420080954346,,-0.02156859145694747,0.098914042331666,-0.06645522163143948,0.03592688525305684,0.10700608613767493,-0.0275476582702275,0.029306060628700403,0.021988292288446155,-0.022157264213507482,-0.046580719402805254,0.10919079814826665,0.010182448553090157
FADD,0.053369593545872555,0.044643648928194384,-0.040105708151058066,-0.050897174250093796,-0.020548280975040637,0.09649752504319833,0.025777464281210465,-0.012705446004114813,0.014990136058968134,-0.008865919433901802,0.16720685182399542,0.007691057994040262,-0.0240740704159873,0.11087585045692276,0.01726781541639233,0.13327179104633216,0.10095763114283873,-0.0029013640498663385,-0.04553001491512982,0.09512245478521351,0.08436896920328235
ACTR2,0.014688248308195151,-0.07545673291435726,0.08993189937307959,0.0021779264597187454,0.0546484163903489,0.03916083019352694,0.026423494411676587,-0.007864384365909043,0.0005227365165033302,0.09425244345369746,0.015410031510083813,-0.05430439770863818,-0.0381409464546447,-0.018777994438820642,-0.09985270796440028,-0.04817763215269365,0.05816955617638927,-0.019817406633700064,-0.010586679775470608,-0.13386914743444286,-0.04446006276197662
BMP2,0.08476095608777096,-0.02727069450224541,-0.01192203407063876,-0.03224795162126458,-0.019894697933644397,0.020181184539168465,0.001779188936426976,0.08474033242402988,0.0380105542742832,-0.03455374702732774,-0.0033158389767950283,-0.01483087939211055,0.06435227509051711,-0.0017880800522085444,0.03738698525566024,0.10283730353889521,0.05985025917229123,-0.0343927740588324,0.003637537053579213,-0.06293032783339982,-0.03654423993070127
PDYN,,0.057525687760579695,-0.028936504362536728,-0.04841298410354841,-0.0391498935293373,-0.04459153348265212,-0.033241922856667654,-0.03884209842958925,,0.002188041565645123,,,,,0.06913887842853035,0.02446110510630008,,-0.015363394804178683,0.05593844537893671,,-0.024484867128690208
CD55,0.11273141607303788,0.07627403436297614,-0.0013182057661890857,0.03993747778193807,-0.002530611057692356,0.042066945144241114,-0.02651476949198961,0.042519132169816086,0.027091002131547595,0.0406081638447795,0.01380401543561104,-0.10552370273705282,0.03966319990383141,-0.08917633120878778,0.01809375233887854,0.022378669919779735,-0.03712920350957674,0.06251761721855092,0.14325057750547487,0.018207572442421348,0.05023543115736018
OSTN,,,,,-0.03858333263229288,0.006580918519110293,-0.04645804936277926,,,,,,,,,,-0.035404267207843065,,,,0.07238059461177082
PDX1,,,,,,,-0.014899697992841052,,,,,,,,-0.034903873522427055,0.0005934109600484014,,0.06824603641458904,,,
CD6,-0.023866192697080194,,-0.03645470826176041,-0.02198163491375473,-0.017293193870929483,-0.020103868000113583,-0.02909356148813224,-0.02116730409004321,-0.0013061236514657405,0.03035859914355201,0.04017274392114594,0.04996494609634121,0.1346603495502809,-0.01162782549992278,-0.02717845027953341,,0.04466725044940892,-0.006229195658877414,,-0.016818853111449695,-0.05556676150630376
IL16,0.04638873848228203,-0.0415248129205809,0.05183947840231572,0.04974614224223751,-0.015997542659625948,0.12884530150202977,-0.04349801146181817,-0.0517759416038087,0.05332129908584881,-0.030542289657294615,0.04187753464780579,-0.0022014594533388944,0.02862494324353607,0.006413687336787513,-0.03390110081698153,0.08392087509286818,0.04264018069962307,-0.0381082200438927,,0.14744887759412753,0.05467355846273222
LAMA5,-0.021077599940047122,0.029886824127616625,0.015462267012293057,-0.06898884788524441,0.0036234847345736287,0.07236878809595894,0.09383164907549132,0.045301051789409755,0.03822229439613673,-0.04665913829896502,0.07225642679619558,0.03031129259923931,-0.09069551716266214,0.11081116549414222,-0.019993802256763324,-0.008584899219085174,0.13961758120475692,-0.010233813369225893,-0.09200425981314281,0.003203200056786218,0.07253499516789196
RGMB,0.008504199736635484,-0.03800965794789126,-0.054519189413981525,-0.0541381390633872,0.012048767779574579,0.0806313710218058,-0.035338198780194466,0.05063858496977542,0.08667504390930815,0.006190968675544235,-0.012061329152842457,0.0736557587240884,-0.07783634608924386,0.0885723393172169,-0.015783145573312812,0.036217202967291855,0.09945537754383506,0.04295960994948291,0.0585871001306406,0.035963116661678264,0.0022301130511360474
INSL5,-0.014183145163128045,,,,-0.00467144187354631,-0.00870187970462962,-0.023757273120373904,,,,0.02727971971664327,,0.0065304570260797026,0.08529587309081958,,,,,,0.11083132754670366,
IL12A,0.10434701247735094,0.055883568772395024,0.01620300266336403,-0.03874615743177201,-0.0004935643305623265,0.06450791042923466,0.004591864850034613,-0.017289359158583883,,-0.020381666670651305,-0.036943420698751395,-0.07177256052200205,-0.026065707022991,,0.08572377660497167,-0.00135010758452814,-0.01803255357304559,-0.025530480226505812,0.018087753504411063,0.06166916089454755,0.118381000734712
