,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
MELTF,-0.006964653928556653,0.025475505664040124,-0.017413428526611607,0.05840568132010814,0.08353181308227726,-0.038605229029084184,-0.02596436690182707,0.04312882425784975,0.10509113479949979,0.08629576046352112,0.053724358139085125,0.0784922425582163,0.06903661537920096
WNT5B,-0.014460367777334065,-0.03419948453560997,-0.0242065135762018,-0.030229643446672907,0.004581414681704055,-0.026413312024424526,0.011595960110157294,-0.040382798514940886,0.06058163081641953,-0.017106291846301264,0.04138482231470532,0.12591080987411268,-0.05067552806382445
LYPD3,0.1421085226220573,-0.0013914738685890935,0.021703504822919894,0.01638390870396608,-0.0024418381647803335,-0.014384378715921051,,0.052003284612921245,0.009740153187056164,-0.04024433775732753,,0.0032204055931442433,-0.031516655426761166
SERPING1,-0.03956666199453525,0.014867065547120991,0.053774730735257764,0.015729021575383438,0.12921750784468922,0.05574740785294338,0.02337006943577934,0.040535792002305324,0.03790350428794612,0.04385683218411749,-0.02465321653130988,0.1475470414231689,0.09166623286460339
CD58,0.010617536173543782,0.009324646723904671,0.04895952531602301,0.04156003761932082,0.023242959128678138,-0.0062606251733819986,0.01786576613135723,-0.03310542124104083,-0.020418185547187686,-0.010789620785865246,-0.010520511952436081,0.060038445209336135,0.01949823923635592
BMP4,-0.02409363000045049,-0.018826655126065486,0.017093792013247143,-0.03220588684389393,-0.01575422270804639,-0.010317696483718884,-0.014606681900563662,0.016541628382269025,0.053805661808305975,0.02404417039529363,-0.01616733983996196,0.07135710816686314,0.07202440808349678
DEFB1,,-0.01591328459260908,,-0.01620797514754457,,-0.01085101412517723,,,,,,0.0023928400243744853,-0.026865808327051006
LTBP1,-0.024594997654455986,-0.009466675493495808,-0.0017216748824062185,0.03417803586768787,0.01743822876072116,0.012894458953593396,0.024942947733517597,-0.04238701408174811,-0.004361024207509277,-0.0006047715896952235,0.05275192781552453,-0.008731967907182354,0.0045309026451761545
TNFSF13B,-0.052501119326991884,-0.03827045817108559,0.04736773395845456,0.003323110674216525,0.06389222387041696,0.004545727037441094,0.009522018059576079,-0.03814765923061415,-0.03877847528752156,0.0524740585255186,-0.052511468889509916,0.05342610882235774,0.07461084720020843
COL14A1,-0.04218667891426849,-0.01486180555754489,-0.00360548278044049,0.0011926060555448844,0.09078997592691064,-0.02417408467712301,0.03517870030443233,0.006392241336952388,0.04330660978185615,0.052526987938793575,-0.01447728383019997,0.0568291868487965,0.10018508616629218
NTS,,,,-0.024967022128306697,-0.016708533761115835,0.015708199551698852,,,,,,0.013294649839641282,
