,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.0950438467809387,0.03228194247857778,-0.00816576912398748,0.014341815324867585,-0.013591075630149115,0.036798038116173534,0.017116722168549897,-0.037488419891156796,0.04396207533223026,0.03850709530701211,-0.009154484615673955,0.07629604439801582,0.08055456346674968,-0.006180780580024835,-0.05097941826341128,-0.008023868743232687,-0.024076270730615232,0.07709409521292931,0.01693599691217509,-0.01512308463266281,-0.03113266058054942,0.02991371459560388,0.03815304645776953,0.1574686082182145
TGFA,0.0052148827643391585,0.06704868575707645,-0.007638492146558363,-0.012315747089906529,0.030684462363931127,0.0741030195862919,-0.013583007739016401,-0.016051861507839375,0.08885951273786016,0.07259103230201026,0.015836668060431672,-0.07502100708339876,0.040174057031355515,-0.028042093466793594,-0.05988869478266269,0.05240342715599571,0.011345359610803837,0.05483485355621532,0.0744619913632592,0.12122357469579641,0.02982019572605563,0.17218448605996545,0.09870414300108193,-0.12091659787527786
SLIT2,-0.009935886345645276,-0.08918973544773737,-0.01295489343742797,-0.02859474864671745,-0.03019666322407292,0.027534426632266424,0.016353072419945745,0.053787882097740325,-0.06267407202724362,-0.01637879364778224,0.028951887321278725,0.18485498309956477,0.02547609219155204,0.12543420027156144,-0.049158738289656376,-0.031100893771988315,-0.06696329391723393,0.07032154838456163,0.03964730534465264,0.08133220766445651,0.07624770840615312,0.02082771726810153,0.10966385908322174,0.22109802296948883
PLTP,0.06347273274481086,-0.038674486151433526,-0.051390845429412926,-0.0007549542371047613,0.08051736363913864,-0.13707988250744452,0.0050966207079601355,0.009802692177460154,0.20190084610207745,-0.020516192166175284,0.06542845080712903,-0.2605475774744813,0.08807072564661139,0.02301052184023377,0.00915845414853813,0.0068720432107636726,0.1226668128810563,0.0874554840100346,0.02522692231650211,-0.11994733537634879,0.038674902952288766,0.0035709730984498415,0.022399077992107753,-0.05390189662509862
APOD,-0.050742763881417914,-0.034527894399162845,-0.1036324307131674,0.021261506945023274,0.016648450579526793,-0.05603709375071253,-0.12923639830510347,-0.08639672105031745,0.0895361353054939,-0.07318572527970815,-0.031366285769061295,-0.21824211575010788,0.07207306138211006,0.0044175038555239595,-0.024183339864044362,0.03485739385940632,-0.028927466161495167,-0.18687832570669408,0.10924127339910503,0.09944292498664734,-0.020415494806540032,-0.10043136888462872,-0.1808659150956123,-0.10583069609390099
B2M,0.05680384002826293,-0.021501276834215887,0.060815595061493595,-0.006210276647630816,0.042764819663740315,-0.010359929776405196,0.019012630726167646,-0.09762057108285103,0.2393165452765742,-0.05091419905123671,0.05736539942326143,-0.31747251794617015,0.17094839634403122,-0.022274098794641067,-0.006177426019976588,0.06120435386968486,-0.08074011969009977,0.016869047619930456,0.08048463678906448,0.01961959428332222,0.0481500903420471,-0.05540563036588203,-0.02700160827511108,-0.15761330051100694
OMG,0.009721803133276826,-0.037867704478970324,-0.08335270341211709,0.03142230407074615,0.060205919322907704,-0.09920446836846801,-0.10434598308454722,-0.024593262883614513,-0.05012724566305386,-0.018616794558280518,0.03871735866091524,-0.054585254244124186,-0.02689583778497954,0.03286372681607667,-0.005559495128033327,-0.03879079897670651,0.03521322569170805,-0.11809760379051827,0.07158690525254775,0.12870902453745908,-0.0625990992339617,0.18785850511571514,-0.030284192282155335,-0.00734685152074486
CXCL3,-0.021036934682628076,0.08315963418301256,0.041623212564302535,0.005709680013337739,0.023895990720049536,0.17620328712331357,0.11264062739812702,,0.02258424975403607,0.05880005485126333,0.0055314757295093385,0.011011210486173982,0.12113206602207428,-0.018110818214739137,-0.035599982608119585,0.14417506663618124,,,-0.028821223660126124,0.010948862581127844,-0.023429626110909804,0.07927806398609448,0.040477568189483074,
CXCL10,-0.036928304663296316,0.004041494183557269,-0.00887627937523068,-0.027283863991017683,,0.004496241742974356,-0.059624065475916845,0.11009651279396872,0.2405417503157935,-0.05485599570533971,-0.00986083347600111,-0.028786571643334303,0.03897236130056287,-0.005057267098581314,0.08262677631053636,0.03190629260803106,0.02616003703909717,0.12509960567097533,-0.027447992571345035,-0.0534199267070634,0.06207999826479709,0.04678454928905891,0.011314766176100385,
RSPO3,,,-0.03757029136660582,,0.06098476426372192,0.02083686699557396,0.12934844557979716,0.02340064511116529,-0.05159260296660502,-0.011794726461261704,-0.03732177144080032,0.09909223872208839,,-0.018925455982573298,,,,,0.12971600566039232,0.052188197181781894,0.05917956982393515,0.07307245337880346,-0.03210443271653916,0.05409148381503137
CORT,-0.026123005379354483,0.034160659336013116,0.0652421678324434,-0.0195854344553293,-0.027303531373491844,-0.0157037335372601,0.004020626028614494,0.022281765148672965,-0.03859251394912752,-0.01427235069548456,-0.011550539933590245,0.054696235473345386,,-0.04230881132338209,,,,,-0.034751302067136454,0.14886523585585146,0.07847851004208312,,,-0.029793005706909254
NCAN,-0.0060145800486944775,-0.044170958491629456,-0.04634866091839497,0.03903745857820064,-0.03129901160043654,-0.15116427641507735,-0.077996492984833,-0.006748376336949737,0.11374895231397097,0.03111401854612187,0.025598989313189473,0.2461417149312685,,-0.056534184516191265,0.0006111787784681241,-0.010530580477027103,-0.10070899077522709,0.018707658216717802,0.08535585918494759,0.13004867478028923,-0.04706236006101666,0.12245529065136365,-0.04642442814426659,0.03435975451445612
PRG4,,0.06008111290847181,-0.03310374921225711,,0.07435367410850238,0.0326927513531076,-0.033438010607349355,,0.0164655923063762,-0.03618793796901591,,,,0.04056721087407481,,,,,0.04865166767534549,0.02164837093364998,0.06059945855091745,0.09890153430057091,-0.022127137442978874,
ZG16B,,,-0.0009918393714260841,-0.013196373364018434,,-0.01844353629971057,,,0.0007443865413564341,-0.023153418604597818,,,0.03631365910353812,,,,,0.22251876169544713,,,,0.07071041710109345,-0.016597938430760625,
TGM2,-0.0027458229255359914,-0.022111101080666,0.0060043201011535565,0.013810516823986272,0.047240454804692855,0.020035312615202003,0.0976409575417506,-0.01277507000131724,0.1007128291207635,0.06519258908217335,0.03491761132281072,0.033291664006025824,-0.03582237850468525,0.0378688107633461,-0.03290653855809631,0.023173977080154458,-0.015424893527087098,0.04931678030689928,-0.0035949863695954073,-0.02031921683887181,0.07948333331882983,0.007375018096860577,-0.058002381178969914,0.07762549344681063
VEGFC,-0.008744537652743682,-0.022034323914612585,0.006406876855375151,-0.01694465158546525,-0.008512438008535173,0.025428775422122737,0.022473799691693025,0.0653478672773117,0.010917290884725215,-0.014486669359025995,0.009721516853297847,-0.007407128937791257,-0.052482977709045045,0.039734093861371084,-0.0327537602134126,0.1107505321128398,0.016457549656862774,0.24805190715005904,0.01759141788051615,-0.03701957075999133,-0.017866869318797,0.01364525564297231,0.09543077971653238,
WNT6,,-0.01551546063186648,0.005139992348981239,-0.012203962812672341,-0.0004009941122035557,-0.008318849253379203,-0.029037014924935264,-0.015277612860239435,0.01869203215333059,0.05144792292797865,,,-0.046415352474944396,-0.019707968239384848,,0.013394228992788594,,-0.032394261626045695,-0.0043338071399646235,-0.02453139571499798,0.030473544616542916,0.07789023400951967,-0.030089187436776358,
NRG4,,-0.005912051223200457,0.002920182736991937,,0.04668857733531587,0.07551689433342519,-0.004907530599323283,-0.010144511875227842,0.0760952897427519,0.0018646494688467886,0.03677314541585967,0.13495166964410746,,-0.026343920669129734,,,-0.06417801015192025,,,,-0.02191036471588721,0.09654714287515044,0.045166776575175815,
PMCH,,,-0.029360468603706957,,,-0.04267203740650054,,,,-0.024858686012577444,,,,,,,,,0.004936181736559005,-0.017357403418261728,0.015484407134435321,0.02170734772052002,-0.022132162550748534,
COL9A1,0.052955870702015226,-0.011455254577388389,-0.03763178420640795,0.07200255870521875,-0.04000898156443057,-0.03216506314516181,-0.04026190973167571,-0.03272939003286186,0.054865326705210375,-0.001411449367534111,-2.002486268708096e-05,0.025150079538767665,,0.07453883752900596,-0.03528108334454072,-0.00705416534096946,0.11316302251892042,0.036831552478350425,0.1182946616916728,0.09576664685018174,0.04368627062998017,0.18746691389298123,0.12478079312925838,-0.045393763185911415
GDF11,0.04974130200999314,0.01825287049960611,0.0034541028503477147,0.09013521425619013,0.02103364692416846,-0.0047745989624394585,-0.08563218108052294,-0.05129257631836595,0.12131865050159978,0.01217732850905956,-0.0010846180599236863,0.04678995850743959,-0.012331143512888013,-0.03406817291508503,0.061117598458972244,0.03401581148670012,-0.007147665696319465,0.04254757849456017,0.007795583783684407,0.00015198746696482124,0.012335737386645422,0.11264850895550686,0.05717791745436381,0.10734217751706865
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.0063294572293796465,,
IL24,,,,,,,,,,,,,-0.030212437014648992,,,,,,-0.034401943220127185,-0.04420857904098203,,,0.14996722411027957,
SORBS1,-0.04911290542902015,-0.039800220760722635,0.0240932862119199,-0.013878574746174833,0.12874102428738946,-0.08703368973626233,-0.0005343304817992648,-0.007958286016125861,-0.017136824332142548,-0.03310659899353463,0.010478446436637838,-0.1044130130054929,-0.012978779938182854,0.03066971551235328,0.03441460890336887,-0.053232005738935974,-0.09990229288824892,0.11557574953802947,0.0253030923572238,0.041455237920462046,0.020828202103025835,0.009017479835443692,0.005007483066117687,0.05318629028551962
DLL1,0.028778854767578,-0.026908306620455257,0.001953664328274676,0.04781008590899864,-0.03175149661551479,-0.09708313805324632,-0.07000173946474425,-0.009277020154858191,0.17192561087453873,-0.05051773558921927,0.020239262474287593,-0.04664354657414376,0.003638787300875697,-0.04010471284124906,0.03696991450396298,0.022136703890568682,-0.09069523812267778,0.031834928448249804,0.08604373764759872,0.12968236849974796,0.06156211777204703,0.06337235964728792,0.06762912007882552,0.04115467968283649
TLN1,0.03695676659541912,0.06261123851915512,0.06402691830947654,0.007468931865477858,0.0529033880657111,-0.0001755903834957644,-0.02646372586092503,-0.020730062973360396,0.19238728208450503,-0.003609571738596936,-0.004523554328638681,-0.21916469738040395,0.07561626467767302,-0.10355161137666026,-0.08078147700204914,-0.004909837851486049,-0.005055912119726187,0.013310144851918802,-0.010301012804610574,-0.03160996763711991,-0.05820656462476451,-0.02154527552853319,0.029799794269663622,-0.016192857035922787
COL2A1,-0.024536182773082133,0.006014360444798062,-0.0061297844712411695,,,,0.0720129755728539,0.008939964452703853,0.1033353068843674,,,,,0.057109503302617895,,,,,0.05523211392347509,-0.01892413553693709,0.08321099669900056,0.05943379600974163,-0.00601527519738607,
SHH,,,,,,-0.004755567400589214,0.0627234868949872,-0.007287834461093333,-0.009846186733179822,-0.009594439309546357,0.016044139136128954,,,0.04160276794936275,0.14891969613060982,0.001229556211798451,,,0.026275615828299043,0.14254567413438163,0.04590228349967066,0.09436511698155459,0.07800818706009777,
PON2,0.04900217578380878,-0.11851214435499113,-0.048914369028257375,-0.042799618441171604,0.02227223677257271,-0.1419259172145666,-0.12609080298387418,-0.024184238086117648,0.19505765922858348,0.009735254254817307,-0.044753304277435076,-0.13642513776983875,0.02646229722865324,-0.041771574234241264,0.006608186015282837,-0.01313161202696591,-0.003703661175667321,0.06184484428177374,0.06794703648526736,0.13477790655272892,-0.11078117655002305,0.12983718095925817,0.06129363635413785,-0.0027040416162280386
ICAM5,,-0.03253679622173249,0.011235931048578484,-0.01570924095177265,0.1368926639746742,-0.010806885161648351,0.016063155252275432,0.020635001351625472,-0.07311095427499062,0.05239430694635165,0.04096335833942378,0.16385531500783707,-0.028599783797972664,0.027660498542248856,,,,,0.03840712136433571,0.07454861589206647,0.030794211774541384,0.09039914756704903,-0.06756042670689895,0.19641597002156627
HPX,0.005054178144623657,-0.03591595929418673,0.055652521181589816,,0.07332522354129961,0.027130360225949977,0.022180311209013193,0.03002586991952437,0.030278737376613934,0.004063506574343046,0.10549842870782379,,0.04057193067388447,0.010002829961007426,0.004966734369018525,0.06627429619739564,0.1433928852313613,-0.01715890589659805,0.02194900159397122,0.14362146523886354,-0.0362844368184615,0.036763345628616946,0.06251617501082257,
SFRP2,,0.015444078662545786,-0.008250874276013545,,,-0.029947872899810407,,-0.0016975068270002678,-0.013623003615013313,0.0004199802724704459,-0.008356503189924898,-0.1134210616937811,0.22142576280807869,0.025911903009256696,-0.010681734806727381,-0.06074477571173099,,-0.029789878519920498,0.06631951525386064,0.036540942344931715,-0.02409186996605922,0.048597748170752623,0.05701411806527843,0.04956056739556362
CFC1,,,,,,,,0.12493203512428822,,0.010612172665764478,,0.1434613583975893,,,,,,,,,,,0.07480933851382474,
CD70,,,0.052317563576140154,,,0.042795890237579313,,,,0.006690473295283713,,,0.05892341527066012,,,,-0.04144969437633817,,0.0007406693480999223,0.002785991215027231,0.02242437763739208,0.040942312230445636,5.401876522368591e-05,
HP,0.018027611948076536,0.017934084878105442,0.010796952507368,,0.002172989838366003,-0.03472646931262151,0.15390309567308014,,0.08284681841426447,0.01834472139373486,-0.0046772770137991524,-0.09805736982382687,,-0.008042486170675944,-0.047435436935536056,0.12947798169486208,-0.009045619643270407,0.048115848977722336,0.010046380532646984,-0.005759930345383084,-0.0406206635388195,0.05489399599189816,-0.00667922997594412,
CXCL2,0.02544981264315865,-0.015053362580190563,-0.05214568492117862,-0.010150217036474042,0.054155300954588245,0.09892451720089339,0.06184448416427561,-0.035650181646328015,0.10559124017781743,0.001682565344066604,-0.039591595180104515,-0.029103034268791798,0.05416213161208272,0.03667737203656403,0.010829699731546417,-0.009592825354580807,0.07105807567594631,,-0.00024091715605027388,0.040001062603261174,0.0217125890821568,0.0666287786053894,-0.040567095620469666,0.019557329384053468
NPPB,,,0.014683273658118652,,0.032148798049355484,0.22687899464200637,,,,0.032074717681540424,,,,-0.0225814733819904,,,,,0.004575967548572799,0.021420055773048445,-0.024433482687396115,-0.022116613300644107,,
CCK,-0.020513179981122998,-0.035403424898579526,-0.03273957375562947,-0.006794462381494241,-0.01631581033340451,-0.04214078055623649,0.002838615547116888,0.0976798525331026,-0.19667172397806457,-0.05329458967896758,-0.006127564911828613,0.33207202369533545,,0.11318119529292427,0.04316269406509069,,,0.025513353409810577,0.02925620968416475,0.043041917722644735,0.0315577065584573,0.06423778595056245,-0.1473934751893388,0.13733924549236157
SEMA6A,0.011739403845731633,-0.11912044424335545,-0.020578810123848077,0.01840669315619714,0.030631683080941177,-0.10218070348720705,-0.018561285911339827,-0.02171748103926023,0.13583895481846633,-0.015009476032739997,-0.010216496859262833,-0.19436577221811252,0.06817236821871132,-0.07797110092466498,0.07141714502915328,0.008926271654905562,0.05206803067662362,0.051210071222171194,0.03632212258200683,0.009175560317941645,-0.046623066655317354,0.09400162046500507,0.08406896029182924,-0.10089865002040314
IRAK4,0.029582472284163913,0.07595057808968166,0.019928472744386003,-0.03998511540726166,0.02933683021754282,-0.013781992580578143,-0.03773692637586373,-0.07927408939401445,0.18263216026996146,0.013167523180712517,0.00250724787450553,-0.022607534076359313,0.012959814456415022,-0.0068768070438747384,-0.014210986792043032,0.009277361292527625,-0.06908924652747496,0.10441524960734333,0.06704955717457761,0.07079419410877406,0.03608820307630032,0.19072068727427663,0.13939765455563644,0.017348927707836578
GSTP1,0.03707160948799354,0.004437439373491377,-0.05078388559002913,0.025401566353897793,0.09728802983038463,-0.0006447808665678888,-0.08417381896788352,-0.06619838852256149,0.1883649985336986,-0.0447587254933115,0.012440680794706348,-0.2671727090807122,0.09454070441474861,-0.04608066975761306,0.08437822535441312,0.017187137443683737,-0.0020500528677071463,-0.004895308585148075,0.05983793107636758,0.18429816694389875,-0.006180883770866974,0.10017010307141264,0.0886188976645061,-0.009429479195957094
